cur_datetime,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-06 20:40:00,0.000,293.272,99143.667,295.260,100080.587,
2004-06-06 20:45:00,0.000,293.222,99147.708,295.245,100080.614,
2004-06-06 20:50:00,0.000,293.172,99151.750,295.234,100080.645,
2004-06-06 20:55:00,0.000,293.122,99155.792,295.228,100080.676,
2004-06-06 21:00:00,0.000,293.072,99159.833,295.217,100080.708,
2004-06-06 21:05:00,0.000,292.987,99162.444,295.174,100080.838,
2004-06-06 21:10:00,0.000,292.902,99165.056,295.106,100081.005,
2004-06-06 21:15:00,0.000,292.817,99167.667,295.020,100081.214,
2004-06-06 21:20:00,0.000,292.732,99170.278,294.873,100081.477,
2004-06-06 21:25:00,0.000,292.647,99172.889,294.655,100081.768,
2004-06-06 21:30:00,0.000,292.562,99175.500,294.398,100082.062,
2004-06-06 21:35:00,0.000,292.477,99178.111,294.149,100082.340,
2004-06-06 21:40:00,0.000,292.392,99180.722,293.926,100082.595,
2004-06-06 21:45:00,0.000,292.307,99183.333,293.720,100082.832,
2004-06-06 21:50:00,0.000,292.222,99185.944,293.522,100083.058,
2004-06-06 21:55:00,0.000,292.137,99188.556,293.329,100083.273,
2004-06-06 22:00:00,0.000,292.052,99191.167,293.142,100083.480,
2004-06-06 22:05:00,0.000,291.939,99191.042,292.990,100083.612,
2004-06-06 22:10:00,0.000,291.826,99190.917,292.878,100083.713,
2004-06-06 22:15:00,0.000,291.713,99190.792,292.792,100083.796,
2004-06-06 22:20:00,0.000,291.600,99190.667,292.727,100083.866,
2004-06-06 22:25:00,0.000,291.486,99190.542,292.675,100083.928,
2004-06-06 22:30:00,0.000,291.373,99190.417,292.627,100084.000,
2004-06-06 22:35:00,0.000,291.260,99190.292,292.589,100084.046,
2004-06-06 22:40:00,0.000,291.147,99190.167,292.564,100084.070,
2004-06-06 22:45:00,0.000,291.034,99190.042,292.547,100084.077,
2004-06-06 22:50:00,0.000,290.921,99189.917,292.541,100084.064,
2004-06-06 22:55:00,0.000,290.808,99189.792,292.547,100084.026,
2004-06-06 23:00:00,0.000,290.695,99189.667,292.566,100083.959,
2004-06-06 23:05:00,0.000,290.660,99189.889,292.588,100083.962,
2004-06-06 23:10:00,0.000,290.625,99190.111,292.604,100083.987,
2004-06-06 23:15:00,0.000,290.590,99190.333,292.620,100084.025,
2004-06-06 23:20:00,0.000,290.556,99190.556,292.631,100084.070,
2004-06-06 23:25:00,0.000,290.521,99190.778,292.636,100084.099,
2004-06-06 23:30:00,0.000,290.486,99191.000,292.614,100084.169,
2004-06-06 23:35:00,0.000,290.452,99191.222,292.566,100084.273,
2004-06-06 23:40:00,0.000,290.417,99191.444,292.500,100084.396,
2004-06-06 23:45:00,0.000,290.382,99191.667,292.417,100084.534,
2004-06-06 23:50:00,0.000,290.347,99191.889,292.317,100084.680,
2004-06-06 23:55:00,0.000,290.313,99192.111,292.209,100084.830,
2004-06-07 00:00:00,0.000,290.278,99192.333,292.100,100084.979,
2004-06-07 00:05:00,0.000,290.187,99191.181,292.001,100085.099,
2004-06-07 00:10:00,0.000,290.096,99190.028,291.913,100085.210,
2004-06-07 00:15:00,0.000,290.005,99188.875,291.831,100085.317,
2004-06-07 00:20:00,0.000,289.914,99187.722,291.753,100085.423,
2004-06-07 00:25:00,0.000,289.823,99186.569,291.674,100085.529,
2004-06-07 00:30:00,0.000,289.732,99185.417,291.595,100085.635,
2004-06-07 00:35:00,0.000,289.641,99184.264,291.513,100085.743,
2004-06-07 00:40:00,0.000,289.550,99183.111,291.430,100085.852,
2004-06-07 00:45:00,0.000,289.459,99181.958,291.347,100085.961,
2004-06-07 00:50:00,0.000,289.368,99180.806,291.263,100086.071,
2004-06-07 00:55:00,0.000,289.277,99179.653,291.178,100086.181,
2004-06-07 01:00:00,0.000,289.185,99178.500,291.093,100086.292,
2004-06-07 01:05:00,0.000,289.172,99177.583,291.031,100086.343,
2004-06-07 01:10:00,0.000,289.158,99176.667,290.990,100086.374,
2004-06-07 01:15:00,0.000,289.145,99175.750,290.965,100086.394,
2004-06-07 01:20:00,0.000,289.131,99174.833,290.949,100086.408,
2004-06-07 01:25:00,0.000,289.117,99173.917,290.938,100086.420,
2004-06-07 01:30:00,0.000,289.104,99173.000,290.928,100086.431,
2004-06-07 01:35:00,0.000,289.090,99172.083,290.917,100086.441,
2004-06-07 01:40:00,0.000,289.077,99171.167,290.907,100086.453,
2004-06-07 01:45:00,0.000,289.063,99170.250,290.895,100086.464,
2004-06-07 01:50:00,0.000,289.049,99169.333,290.884,100086.475,
2004-06-07 01:55:00,0.000,289.036,99168.417,290.873,100086.487,
2004-06-07 02:00:00,0.000,289.022,99167.500,290.861,100086.499,
2004-06-07 02:05:00,0.000,289.020,99168.167,290.837,100086.550,
2004-06-07 02:10:00,0.000,289.019,99168.833,290.794,100086.617,
2004-06-07 02:15:00,0.000,289.017,99169.500,290.736,100086.691,
2004-06-07 02:20:00,0.000,289.015,99170.167,290.667,100086.768,
2004-06-07 02:25:00,0.000,289.014,99170.833,290.595,100086.842,
2004-06-07 02:30:00,0.000,289.012,99171.500,290.523,100086.913,
2004-06-07 02:35:00,0.000,289.010,99172.167,290.453,100086.979,
2004-06-07 02:40:00,0.000,289.009,99172.833,290.386,100087.042,
2004-06-07 02:45:00,0.000,289.007,99173.500,290.320,100087.102,
2004-06-07 02:50:00,0.000,289.005,99174.167,290.255,100087.160,
2004-06-07 02:55:00,0.000,289.004,99174.833,290.192,100087.215,
2004-06-07 03:00:00,0.000,289.002,99175.500,290.130,100087.268,
2004-06-07 03:05:00,0.000,289.002,99178.694,290.079,100087.297,
2004-06-07 03:10:00,0.000,289.003,99181.889,290.049,100087.310,
2004-06-07 03:15:00,0.000,289.003,99185.083,290.035,100087.313,
2004-06-07 03:20:00,0.000,289.004,99188.278,290.036,100087.306,
2004-06-07 03:25:00,0.000,289.004,99191.472,290.047,100087.291,
2004-06-07 03:30:00,0.000,289.005,99194.667,290.066,100087.269,
2004-06-07 03:35:00,0.000,289.005,99197.861,290.092,100087.240,
2004-06-07 03:40:00,0.000,289.006,99201.056,290.123,100087.207,
2004-06-07 03:45:00,0.000,289.006,99204.250,290.157,100087.170,
2004-06-07 03:50:00,0.000,289.007,99207.444,290.195,100087.130,
2004-06-07 03:55:00,0.000,289.007,99210.639,290.234,100087.089,
2004-06-07 04:00:00,0.000,289.008,99213.833,290.277,100087.042,
2004-06-07 04:05:00,0.000,289.037,99217.222,290.326,100086.980,
2004-06-07 04:10:00,0.000,289.065,99220.611,290.374,100086.916,
2004-06-07 04:15:00,0.000,289.094,99224.000,290.422,100086.850,
2004-06-07 04:20:00,0.000,289.123,99227.389,290.469,100086.783,
2004-06-07 04:25:00,0.000,289.151,99230.778,290.516,100086.713,
2004-06-07 04:30:00,0.000,289.180,99234.167,290.562,100086.642,
2004-06-07 04:35:00,0.000,289.209,99237.556,290.608,100086.571,
2004-06-07 04:40:00,0.000,289.237,99240.944,290.654,100086.499,
2004-06-07 04:45:00,0.000,289.266,99244.333,290.699,100086.428,
2004-06-07 04:50:00,0.000,289.295,99247.722,290.744,100086.356,
2004-06-07 04:55:00,0.000,289.323,99251.111,290.788,100086.284,
2004-06-07 05:00:00,183.667,289.352,99254.500,290.832,100086.212,
2004-06-07 05:05:00,120.481,289.625,99257.764,292.397,100085.495,
2004-06-07 05:10:00,57.964,289.899,99261.028,292.976,100084.952,
2004-06-07 05:15:00,60.145,290.172,99264.292,292.724,100084.768,
2004-06-07 05:20:00,60.419,290.445,99267.556,292.493,100084.895,
2004-06-07 05:25:00,60.698,290.719,99270.819,292.442,100084.894,
2004-06-07 05:30:00,61.368,290.992,99274.083,292.518,100084.797,
2004-06-07 05:35:00,62.450,291.265,99277.347,292.648,100084.654,
2004-06-07 05:40:00,63.737,291.539,99280.611,292.796,100084.487,
2004-06-07 05:45:00,65.102,291.812,99283.875,292.954,100084.307,
2004-06-07 05:50:00,66.474,292.085,99287.139,293.116,100084.117,
2004-06-07 05:55:00,67.823,292.359,99290.403,293.282,100083.918,
2004-06-07 06:00:00,69.133,292.632,99293.667,293.455,100083.709,
2004-06-07 06:05:00,70.280,292.846,99297.153,293.600,100083.584,
2004-06-07 06:10:00,71.042,293.059,99300.639,293.717,100083.473,
2004-06-07 06:15:00,71.455,293.273,99304.125,293.814,100083.360,
2004-06-07 06:20:00,71.490,293.487,99307.611,293.831,100083.269,
2004-06-07 06:25:00,71.017,293.700,99311.097,293.848,100083.175,
2004-06-07 06:30:00,70.100,293.914,99314.583,293.901,100083.062,
2004-06-07 06:35:00,68.972,294.128,99318.069,293.992,100082.928,
2004-06-07 06:40:00,68.194,294.342,99321.556,294.118,100082.773,
2004-06-07 06:45:00,68.012,294.555,99325.042,294.272,100082.601,
2004-06-07 06:50:00,68.624,294.769,99328.528,294.450,100082.412,
2004-06-07 06:55:00,72.059,294.983,99332.014,294.498,100082.258,
2004-06-07 07:00:00,144.113,295.196,99335.500,294.566,100082.119,
2004-06-07 07:05:00,134.622,295.257,99339.042,294.764,100082.034,
2004-06-07 07:10:00,69.326,295.317,99342.583,294.824,100082.019,
2004-06-07 07:15:00,70.968,295.378,99346.125,294.667,100082.103,
2004-06-07 07:20:00,70.963,295.438,99349.667,294.650,100082.125,
2004-06-07 07:25:00,70.762,295.499,99353.208,294.674,100082.122,
2004-06-07 07:30:00,70.865,295.559,99356.750,294.698,100082.115,
2004-06-07 07:35:00,71.009,295.620,99360.292,294.715,100082.111,
2004-06-07 07:40:00,71.300,295.680,99363.833,294.727,100082.108,
2004-06-07 07:45:00,71.453,295.741,99367.375,294.739,100082.104,
2004-06-07 07:50:00,71.729,295.801,99370.917,294.752,100082.098,
2004-06-07 07:55:00,71.848,295.862,99374.458,294.768,100082.090,
2004-06-07 08:00:00,71.846,295.922,99378.000,294.805,100082.071,
2004-06-07 08:05:00,72.414,295.966,99381.000,294.852,100082.062,
2004-06-07 08:10:00,73.251,296.010,99384.000,294.828,100082.087,
2004-06-07 08:15:00,73.488,296.055,99387.000,294.773,100082.127,
2004-06-07 08:20:00,73.472,296.099,99390.000,294.743,100082.157,
2004-06-07 08:25:00,73.029,296.143,99393.000,294.741,100082.173,
2004-06-07 08:30:00,73.008,296.187,99396.000,294.748,100082.183,
2004-06-07 08:35:00,72.859,296.232,99399.000,294.755,100082.192,
2004-06-07 08:40:00,73.031,296.276,99402.000,294.759,100082.199,
2004-06-07 08:45:00,72.958,296.320,99405.000,294.765,100082.203,
2004-06-07 08:50:00,73.108,296.364,99408.000,294.775,100082.202,
2004-06-07 08:55:00,72.997,296.408,99411.000,294.794,100082.189,
2004-06-07 09:00:00,73.108,296.453,99414.000,294.825,100082.160,
2004-06-07 09:05:00,72.678,296.536,99415.361,294.870,100082.115,
2004-06-07 09:10:00,72.557,296.619,99416.722,294.943,100082.043,
2004-06-07 09:15:00,72.742,296.702,99418.083,295.030,100081.955,
2004-06-07 09:20:00,73.404,296.786,99419.444,295.121,100081.859,
2004-06-07 09:25:00,74.124,296.869,99420.806,295.212,100081.761,
2004-06-07 09:30:00,74.925,296.952,99422.167,295.383,100081.624,
2004-06-07 09:35:00,75.924,297.035,99423.528,295.618,100081.457,
2004-06-07 09:40:00,77.581,297.119,99424.889,295.863,100081.282,
2004-06-07 09:45:00,79.458,297.202,99426.250,296.094,100081.110,
2004-06-07 09:50:00,81.471,297.285,99427.611,296.312,100080.943,
2004-06-07 09:55:00,83.327,297.368,99428.972,296.510,100080.783,
2004-06-07 10:00:00,85.134,297.452,99430.333,296.687,100080.631,
2004-06-07 10:05:00,86.923,297.529,99429.861,296.827,100080.511,
2004-06-07 10:10:00,88.517,297.605,99429.389,296.881,100080.433,
2004-06-07 10:15:00,89.520,297.682,99428.917,296.922,100080.367,
2004-06-07 10:20:00,90.175,297.759,99428.444,296.967,100080.302,
2004-06-07 10:25:00,90.565,297.836,99427.972,297.023,100080.232,
2004-06-07 10:30:00,90.974,297.913,99427.500,297.083,100080.159,
2004-06-07 10:35:00,91.288,297.990,99427.028,297.146,100080.086,
2004-06-07 10:40:00,91.652,298.066,99426.556,297.205,100080.014,
2004-06-07 10:45:00,91.954,298.143,99426.083,297.263,100079.943,
2004-06-07 10:50:00,92.315,298.220,99425.611,297.314,100079.875,
2004-06-07 10:55:00,92.554,298.297,99425.139,297.370,100079.805,
2004-06-07 11:00:00,92.816,298.374,99424.667,297.441,100079.728,
2004-06-07 11:05:00,93.018,298.444,99423.931,297.539,100079.630,
2004-06-07 11:10:00,93.545,298.515,99423.194,297.656,100079.522,
2004-06-07 11:15:00,94.091,298.586,99422.458,297.763,100079.416,
2004-06-07 11:20:00,94.601,298.656,99421.722,297.860,100079.315,
2004-06-07 11:25:00,95.088,298.727,99420.986,297.948,100079.218,
2004-06-07 11:30:00,95.564,298.797,99420.250,298.033,100079.123,
2004-06-07 11:35:00,96.225,298.868,99419.514,298.116,100079.030,
2004-06-07 11:40:00,96.680,298.938,99418.778,298.197,100078.936,
2004-06-07 11:45:00,97.058,299.009,99418.042,298.278,100078.843,
2004-06-07 11:50:00,97.639,299.080,99417.306,298.358,100078.751,
2004-06-07 11:55:00,98.053,299.150,99416.569,298.437,100078.659,
2004-06-07 12:00:00,98.398,299.221,99415.833,298.515,100078.567,
2004-06-07 12:05:00,98.844,299.253,99415.028,298.555,100078.532,
2004-06-07 12:10:00,99.481,299.285,99414.222,298.540,100078.528,
2004-06-07 12:15:00,99.557,299.317,99413.417,298.541,100078.519,
2004-06-07 12:20:00,99.738,299.349,99412.611,298.551,100078.507,
2004-06-07 12:25:00,99.649,299.381,99411.806,298.573,100078.489,
2004-06-07 12:30:00,99.638,299.414,99411.000,298.594,100078.471,
2004-06-07 12:35:00,99.773,299.446,99410.194,298.614,100078.453,
2004-06-07 12:40:00,99.857,299.478,99409.389,298.629,100078.438,
2004-06-07 12:45:00,99.957,299.510,99408.583,298.642,100078.424,
2004-06-07 12:50:00,99.969,299.542,99407.778,298.650,100078.412,
2004-06-07 12:55:00,99.837,299.574,99406.972,298.653,100078.402,
2004-06-07 13:00:00,99.942,299.607,99406.167,298.649,100078.395,
2004-06-07 13:05:00,99.601,299.602,99405.861,298.650,100078.378,
2004-06-07 13:10:00,99.129,299.598,99405.556,298.694,100078.339,
2004-06-07 13:15:00,98.955,299.594,99405.250,298.747,100078.294,
2004-06-07 13:20:00,99.000,299.589,99404.944,298.797,100078.248,
2004-06-07 13:25:00,99.262,299.585,99404.639,298.839,100078.205,
2004-06-07 13:30:00,99.501,299.581,99404.333,298.878,100078.164,
2004-06-07 13:35:00,99.967,299.576,99404.028,298.911,100078.126,
2004-06-07 13:40:00,100.200,299.572,99403.722,298.942,100078.088,
2004-06-07 13:45:00,100.365,299.568,99403.417,298.969,100078.052,
2004-06-07 13:50:00,100.477,299.563,99403.111,298.994,100078.017,
2004-06-07 13:55:00,100.602,299.559,99402.806,299.015,100077.984,
2004-06-07 14:00:00,100.685,299.555,99402.500,299.035,100077.952,
2004-06-07 14:05:00,100.850,299.537,99403.736,299.039,100077.942,
2004-06-07 14:10:00,101.141,299.520,99404.972,299.022,100077.943,
2004-06-07 14:15:00,101.155,299.502,99406.208,299.003,100077.946,
2004-06-07 14:20:00,100.984,299.485,99407.444,298.987,100077.948,
2004-06-07 14:25:00,100.792,299.467,99408.681,298.974,100077.950,
2004-06-07 14:30:00,100.609,299.450,99409.917,298.962,100077.950,
2004-06-07 14:35:00,100.646,299.432,99411.153,298.952,100077.950,
2004-06-07 14:40:00,100.521,299.415,99412.389,298.942,100077.949,
2004-06-07 14:45:00,100.333,299.397,99413.625,298.932,100077.948,
2004-06-07 14:50:00,100.132,299.380,99414.861,298.922,100077.948,
2004-06-07 14:55:00,99.973,299.362,99416.097,298.911,100077.947,
2004-06-07 15:00:00,100.013,299.345,99417.333,298.902,100077.947,
2004-06-07 15:05:00,99.878,299.245,99417.000,298.846,100078.015,
2004-06-07 15:10:00,99.578,299.145,99416.667,298.765,100078.103,
2004-06-07 15:15:00,99.325,299.045,99416.333,298.675,100078.195,
2004-06-07 15:20:00,98.849,298.945,99416.000,298.583,100078.288,
2004-06-07 15:25:00,98.242,298.845,99415.667,298.488,100078.381,
2004-06-07 15:30:00,97.802,298.745,99415.333,298.393,100078.475,
2004-06-07 15:35:00,97.187,298.645,99415.000,298.297,100078.569,
2004-06-07 15:40:00,96.495,298.546,99414.667,298.200,100078.664,
2004-06-07 15:45:00,95.995,298.446,99414.333,298.103,100078.759,
2004-06-07 15:50:00,95.336,298.346,99414.000,298.006,100078.854,
2004-06-07 15:55:00,94.606,298.246,99413.667,297.908,100078.949,
2004-06-07 16:00:00,94.090,298.146,99413.333,297.809,100079.045,
2004-06-07 16:05:00,93.390,298.026,99416.694,297.705,100079.149,
2004-06-07 16:10:00,92.612,297.906,99420.056,297.596,100079.256,
2004-06-07 16:15:00,91.826,297.786,99423.417,297.486,100079.363,
2004-06-07 16:20:00,91.278,297.666,99426.778,297.376,100079.470,
2004-06-07 16:25:00,90.548,297.546,99430.139,297.266,100079.577,
2004-06-07 16:30:00,89.759,297.426,99433.500,297.156,100079.684,
2004-06-07 16:35:00,88.955,297.306,99436.861,297.045,100079.791,
2004-06-07 16:40:00,88.402,297.186,99440.222,296.936,100079.897,
2004-06-07 16:45:00,87.657,297.066,99443.583,296.827,100080.003,
2004-06-07 16:50:00,86.840,296.946,99446.944,296.718,100080.108,
2004-06-07 16:55:00,86.035,296.826,99450.306,296.609,100080.214,
2004-06-07 17:00:00,85.488,296.707,99453.667,296.499,100080.319,
2004-06-07 17:05:00,84.709,296.570,99458.903,296.388,100080.428,
2004-06-07 17:10:00,84.078,296.433,99464.139,296.253,100080.554,
2004-06-07 17:15:00,83.111,296.296,99469.375,296.136,100080.674,
2004-06-07 17:20:00,82.263,296.159,99474.611,296.025,100080.789,
2004-06-07 17:25:00,81.611,296.022,99479.847,295.916,100080.904,
2004-06-07 17:30:00,80.728,295.886,99485.083,295.807,100081.018,
2004-06-07 17:35:00,80.062,295.749,99490.319,295.697,100081.133,
2004-06-07 17:40:00,79.431,295.612,99495.556,295.586,100081.248,
2004-06-07 17:45:00,78.497,295.475,99500.792,295.478,100081.362,
2004-06-07 17:50:00,77.785,295.338,99506.028,295.367,100081.477,
2004-06-07 17:55:00,76.885,295.201,99511.264,295.255,100081.593,
2004-06-07 18:00:00,76.200,295.065,99516.500,295.142,100081.710,
2004-06-07 18:05:00,75.298,294.962,99518.472,295.054,100081.790,
2004-06-07 18:10:00,74.477,294.859,99520.444,294.955,100081.873,
2004-06-07 18:15:00,73.910,294.757,99522.417,294.857,100081.955,
2004-06-07 18:20:00,73.035,294.654,99524.389,294.767,100082.032,
2004-06-07 18:25:00,72.108,294.551,99526.361,294.678,100082.106,
2004-06-07 18:30:00,71.253,294.449,99528.333,294.591,100082.177,
2004-06-07 18:35:00,70.734,294.346,99530.306,294.522,100082.237,
2004-06-07 18:40:00,69.841,294.243,99532.278,294.480,100082.281,
2004-06-07 18:45:00,69.150,294.141,99534.250,294.446,100082.325,
2004-06-07 18:50:00,68.588,294.038,99536.222,294.430,100082.359,
2004-06-07 18:55:00,68.599,293.935,99538.194,294.418,100082.387,
2004-06-07 19:00:00,68.904,293.833,99540.167,294.395,100082.416,
2004-06-07 19:05:00,68.798,293.720,99542.292,294.337,100082.490,
2004-06-07 19:10:00,68.056,293.608,99544.417,294.467,100082.479,
2004-06-07 19:15:00,68.831,293.496,99546.542,294.592,100082.472,
2004-06-07 19:20:00,70.417,293.383,99548.667,294.598,100082.496,
2004-06-07 19:25:00,71.702,293.271,99550.792,294.523,100082.552,
2004-06-07 19:30:00,72.229,293.158,99552.917,294.429,100082.625,
2004-06-07 19:35:00,72.321,293.046,99555.042,294.357,100082.690,
2004-06-07 19:40:00,72.152,292.934,99557.167,294.294,100082.744,
2004-06-07 19:45:00,72.023,292.821,99559.292,294.252,100082.783,
2004-06-07 19:50:00,71.868,292.709,99561.417,294.218,100082.808,
2004-06-07 19:55:00,71.780,292.596,99563.542,294.202,100082.818,
2004-06-07 20:00:00,71.662,292.484,99565.667,294.196,100082.812,
2004-06-07 20:05:00,71.670,292.400,99568.250,294.179,100082.845,
2004-06-07 20:10:00,71.679,292.316,99570.833,294.143,100082.892,
2004-06-07 20:15:00,71.690,292.232,99573.417,294.100,100082.945,
2004-06-07 20:20:00,71.547,292.149,99576.000,294.049,100083.001,
2004-06-07 20:25:00,71.221,292.065,99578.583,293.998,100083.056,
2004-06-07 20:30:00,70.845,291.981,99581.167,293.946,100083.110,
2004-06-07 20:35:00,70.510,291.897,99583.750,293.896,100083.164,
2004-06-07 20:40:00,70.150,291.813,99586.333,293.844,100083.217,
2004-06-07 20:45:00,69.798,291.729,99588.917,293.794,100083.269,
2004-06-07 20:50:00,69.424,291.646,99591.500,293.744,100083.321,
2004-06-07 20:55:00,69.056,291.562,99594.083,293.695,100083.371,
2004-06-07 21:00:00,0.000,291.478,99596.667,293.646,100083.421,
2004-06-07 21:05:00,0.000,291.397,99598.250,293.170,100083.663,
2004-06-07 21:10:00,0.000,291.316,99599.833,292.932,100083.837,
2004-06-07 21:15:00,0.000,291.236,99601.417,292.774,100083.963,
2004-06-07 21:20:00,0.000,291.155,99603.000,292.666,100084.062,
2004-06-07 21:25:00,0.000,291.074,99604.583,292.575,100084.152,
2004-06-07 21:30:00,0.000,290.993,99606.167,292.493,100084.235,
2004-06-07 21:35:00,0.000,290.912,99607.750,292.419,100084.313,
2004-06-07 21:40:00,0.000,290.832,99609.333,292.353,100084.384,
2004-06-07 21:45:00,0.000,290.751,99610.917,292.292,100084.450,
2004-06-07 21:50:00,0.000,290.670,99612.500,292.238,100084.512,
2004-06-07 21:55:00,0.000,290.589,99614.083,292.189,100084.570,
2004-06-07 22:00:00,0.000,290.508,99615.667,292.144,100084.624,
2004-06-07 22:05:00,0.000,290.370,99616.167,292.097,100084.697,
2004-06-07 22:10:00,0.000,290.231,99616.667,292.051,100084.764,
2004-06-07 22:15:00,0.000,290.092,99617.167,292.008,100084.828,
2004-06-07 22:20:00,0.000,289.954,99617.667,291.967,100084.888,
2004-06-07 22:25:00,0.000,289.815,99618.167,291.927,100084.947,
2004-06-07 22:30:00,0.000,289.676,99618.667,291.891,100085.001,
2004-06-07 22:35:00,0.000,289.537,99619.167,291.857,100085.051,
2004-06-07 22:40:00,0.000,289.399,99619.667,291.828,100085.095,
2004-06-07 22:45:00,0.000,289.260,99620.167,291.804,100085.131,
2004-06-07 22:50:00,0.000,289.121,99620.667,291.784,100085.161,
2004-06-07 22:55:00,0.000,288.982,99621.167,291.770,100085.183,
2004-06-07 23:00:00,0.000,288.844,99621.667,291.761,100085.198,
2004-06-07 23:05:00,0.000,288.782,99622.000,291.748,100085.242,
2004-06-07 23:10:00,0.000,288.721,99622.333,291.727,100085.294,
2004-06-07 23:15:00,0.000,288.659,99622.667,291.699,100085.355,
2004-06-07 23:20:00,0.000,288.598,99623.000,291.658,100085.427,
2004-06-07 23:25:00,0.000,288.537,99623.333,291.606,100085.508,
2004-06-07 23:30:00,0.000,288.475,99623.667,291.546,100085.595,
2004-06-07 23:35:00,0.000,288.414,99624.000,291.481,100085.685,
2004-06-07 23:40:00,0.000,288.352,99624.333,291.414,100085.777,
2004-06-07 23:45:00,0.000,288.291,99624.667,291.347,100085.868,
2004-06-07 23:50:00,0.000,288.230,99625.000,291.279,100085.960,
2004-06-07 23:55:00,0.000,288.168,99625.333,291.211,100086.052,
2004-06-08 00:00:00,0.000,288.107,99625.667,291.142,100086.144,
2004-06-08 00:05:00,0.000,288.036,99625.264,291.081,100086.213,
2004-06-08 00:10:00,0.000,287.965,99624.861,291.027,100086.275,
2004-06-08 00:15:00,0.000,287.895,99624.458,290.979,100086.332,
2004-06-08 00:20:00,0.000,287.824,99624.056,290.935,100086.388,
2004-06-08 00:25:00,0.000,287.753,99623.653,290.893,100086.442,
2004-06-08 00:30:00,0.000,287.683,99623.250,290.851,100086.496,
2004-06-08 00:35:00,0.000,287.612,99622.847,290.810,100086.549,
2004-06-08 00:40:00,0.000,287.541,99622.444,290.767,100086.603,
2004-06-08 00:45:00,0.000,287.470,99622.042,290.725,100086.657,
2004-06-08 00:50:00,0.000,287.400,99621.639,290.683,100086.711,
2004-06-08 00:55:00,0.000,287.329,99621.236,290.641,100086.765,
2004-06-08 01:00:00,0.000,287.258,99620.833,290.600,100086.819,
2004-06-08 01:05:00,0.000,287.118,99623.597,290.632,100086.658,
2004-06-08 01:10:00,0.000,286.979,99626.361,290.686,100086.530,
2004-06-08 01:15:00,0.000,286.839,99629.125,290.759,100086.329,
2004-06-08 01:20:00,0.000,286.699,99631.889,290.855,100086.034,
2004-06-08 01:25:00,0.000,286.559,99634.653,290.984,100085.621,
2004-06-08 01:30:00,0.000,286.419,99637.417,291.140,100085.148,
2004-06-08 01:35:00,0.000,286.279,99640.181,291.303,100084.896,
2004-06-08 01:40:00,0.000,286.140,99642.944,291.464,100084.727,
2004-06-08 01:45:00,0.000,286.000,99645.708,291.629,100084.615,
2004-06-08 01:50:00,0.000,285.860,99648.472,291.787,100084.547,
2004-06-08 01:55:00,0.000,285.720,99651.236,291.931,100084.514,
2004-06-08 02:00:00,0.000,285.580,99654.000,292.058,100084.513,
2004-06-08 02:05:00,0.000,285.660,99654.736,292.165,100084.451,
2004-06-08 02:10:00,0.000,285.740,99655.472,292.257,100084.370,
2004-06-08 02:15:00,0.000,285.820,99656.208,292.334,100084.279,
2004-06-08 02:20:00,0.000,285.899,99656.944,292.386,100084.183,
2004-06-08 02:25:00,0.000,285.979,99657.681,292.431,100084.084,
2004-06-08 02:30:00,0.000,286.059,99658.417,292.486,100083.982,
2004-06-08 02:35:00,0.000,286.139,99659.153,292.548,100083.878,
2004-06-08 02:40:00,0.000,286.219,99659.889,292.612,100083.772,
2004-06-08 02:45:00,0.000,286.298,99660.625,292.674,100083.664,
2004-06-08 02:50:00,0.000,286.378,99661.361,292.737,100083.556,
2004-06-08 02:55:00,0.000,286.458,99662.097,292.803,100083.446,
2004-06-08 03:00:00,0.000,286.538,99662.833,292.868,100083.336,
2004-06-08 03:05:00,0.000,286.588,99664.764,292.935,100083.199,
2004-06-08 03:10:00,0.000,286.639,99666.694,293.005,100083.048,
2004-06-08 03:15:00,0.000,286.690,99668.625,293.075,100082.888,
2004-06-08 03:20:00,0.000,286.741,99670.556,293.147,100082.720,
2004-06-08 03:25:00,0.000,286.791,99672.486,293.224,100082.545,
2004-06-08 03:30:00,0.000,286.842,99674.417,293.304,100082.364,
2004-06-08 03:35:00,0.000,286.893,99676.347,293.377,100082.498,
2004-06-08 03:40:00,0.000,286.943,99678.278,293.428,100082.804,
2004-06-08 03:45:00,0.000,286.994,99680.208,293.438,100083.405,
2004-06-08 03:50:00,0.000,287.045,99682.139,293.000,100084.413,
2004-06-08 03:55:00,0.000,287.096,99684.069,292.163,100085.261,
2004-06-08 04:00:00,0.000,287.146,99686.000,291.492,100085.904,
2004-06-08 04:05:00,0.000,287.216,99689.694,291.577,100085.311,
2004-06-08 04:10:00,0.000,287.286,99693.389,291.657,100084.988,
2004-06-08 04:15:00,0.000,287.356,99697.083,291.709,100084.275,
2004-06-08 04:20:00,0.000,287.426,99700.778,291.853,100083.985,
2004-06-08 04:25:00,0.000,287.496,99704.472,292.005,100083.846,
2004-06-08 04:30:00,0.000,287.566,99708.167,292.161,100083.791,
2004-06-08 04:35:00,0.000,287.636,99711.861,292.308,100083.793,
2004-06-08 04:40:00,0.000,287.705,99715.556,292.439,100083.838,
2004-06-08 04:45:00,0.000,287.775,99719.250,292.552,100083.914,
2004-06-08 04:50:00,0.000,287.845,99722.944,292.643,100084.051,
