cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-08 09:50:00,32.860,-131.392,-125.494,449.992,16.592,30.792,23.790,29.993,29.436,27.315,
2004-06-08 09:55:00,33.154,-136.770,-127.769,460.217,16.669,31.235,23.922,30.020,29.590,27.333,
2004-06-08 10:00:00,33.441,-142.156,-130.046,470.454,16.745,31.677,24.054,30.013,29.752,27.350,
2004-06-08 10:05:00,33.678,-147.722,-131.819,480.697,16.763,32.122,24.181,29.999,29.916,27.365,
2004-06-08 10:10:00,33.913,-153.310,-133.611,490.941,16.781,32.568,24.309,29.954,30.038,27.379,
2004-06-08 10:15:00,34.145,-158.909,-135.417,501.178,16.799,33.014,24.436,29.904,30.138,27.392,
2004-06-08 10:20:00,34.375,-164.517,-137.236,511.404,16.815,33.461,24.562,29.824,30.223,27.404,
2004-06-08 10:25:00,34.600,-170.131,-139.069,521.613,16.831,33.908,24.689,29.741,30.295,27.415,
2004-06-08 10:30:00,34.823,-175.749,-140.914,531.797,16.847,34.354,24.816,29.631,30.357,27.427,
2004-06-08 10:35:00,35.042,-180.881,-142.611,539.227,16.861,34.772,24.935,29.505,30.406,27.438,
2004-06-08 10:40:00,35.258,-185.805,-144.244,546.577,16.871,35.180,25.055,29.354,30.446,27.449,
2004-06-08 10:45:00,35.532,-190.599,-145.842,553.844,16.879,35.581,25.174,29.202,30.477,27.460,
2004-06-08 10:50:00,35.805,-195.290,-147.415,561.023,16.885,35.977,25.291,29.025,30.500,27.472,
2004-06-08 10:55:00,36.076,-199.892,-148.967,568.110,16.890,36.369,25.408,28.847,30.518,27.484,
2004-06-08 11:00:00,36.343,-204.412,-150.502,575.100,16.895,36.756,25.525,28.647,30.529,27.496,
2004-06-08 11:05:00,36.514,-210.771,-152.386,581.990,17.044,37.107,25.632,28.436,30.527,27.500,
2004-06-08 11:10:00,36.683,-216.888,-154.171,588.775,17.187,37.445,25.788,28.254,30.515,27.496,
2004-06-08 11:15:00,36.851,-222.854,-155.890,595.451,17.327,37.771,26.085,28.215,30.498,27.495,
2004-06-08 11:20:00,37.017,-228.696,-157.555,602.015,17.465,38.088,26.408,28.186,30.479,27.497,
2004-06-08 11:25:00,37.182,-234.365,-159.150,608.100,17.600,38.394,26.752,28.205,30.452,27.503,
2004-06-08 11:30:00,37.345,-239.975,-160.713,614.422,17.734,38.694,27.110,28.205,30.426,27.512,
2004-06-08 11:35:00,37.507,-245.114,-162.115,618.535,17.866,38.966,27.459,28.200,30.399,27.523,
2004-06-08 11:40:00,37.668,-250.003,-163.420,622.500,17.994,39.224,27.832,28.209,30.372,27.537,
2004-06-08 11:45:00,37.827,-254.706,-164.657,626.314,18.120,39.471,28.203,28.217,30.344,27.552,
2004-06-08 11:50:00,37.984,-259.249,-165.832,629.975,18.244,39.709,28.591,28.235,30.317,27.569,
2004-06-08 11:55:00,38.144,-263.644,-166.952,633.482,18.367,39.938,28.976,28.253,30.289,27.587,
2004-06-08 12:00:00,38.298,-267.899,-168.020,636.832,18.487,40.159,29.375,28.278,30.263,27.606,
2004-06-08 12:05:00,38.406,-271.434,-169.368,640.023,18.562,40.375,29.770,28.302,30.245,27.636,
2004-06-08 12:10:00,38.513,-274.859,-170.678,643.053,18.635,40.585,30.176,28.332,30.233,27.674,
2004-06-08 12:15:00,38.617,-278.166,-171.948,645.921,18.708,40.789,30.579,28.361,30.221,27.712,
2004-06-08 12:20:00,38.716,-281.356,-173.178,648.625,18.779,40.986,30.989,28.396,30.210,27.750,
2004-06-08 12:25:00,38.816,-284.428,-174.367,651.162,18.850,41.176,31.397,28.429,30.198,27.786,
2004-06-08 12:30:00,38.914,-287.382,-175.517,653.532,18.919,41.361,31.810,28.467,30.186,27.821,
2004-06-08 12:35:00,39.011,-289.589,-176.435,652.514,18.988,41.506,32.199,28.496,30.172,27.856,
2004-06-08 12:40:00,39.105,-291.422,-177.226,651.318,19.052,41.635,32.587,28.528,30.156,27.889,
2004-06-08 12:45:00,39.197,-292.992,-177.930,649.944,19.114,41.751,33.198,28.479,30.140,27.921,
2004-06-08 12:50:00,39.287,-294.336,-178.561,648.393,19.174,41.857,33.612,28.504,30.126,27.951,
2004-06-08 12:55:00,39.375,-295.477,-179.127,646.666,19.233,41.953,34.025,28.528,30.113,27.981,
2004-06-08 13:00:00,39.461,-296.432,-179.633,644.767,19.291,42.040,34.427,28.556,30.100,28.010,
2004-06-08 13:05:00,39.441,-296.001,-180.176,642.695,19.231,42.135,34.823,28.581,30.087,28.039,
2004-06-08 13:10:00,39.418,-295.519,-180.707,640.452,19.172,42.226,35.211,28.609,30.074,28.066,
2004-06-08 13:15:00,39.394,-294.942,-181.209,638.041,19.112,42.312,35.593,28.636,30.062,28.093,
2004-06-08 13:20:00,39.368,-294.259,-181.678,635.463,19.052,42.394,35.967,28.665,30.049,28.119,
2004-06-08 13:25:00,39.340,-293.466,-182.112,632.720,18.991,42.470,36.336,28.693,30.037,28.145,
2004-06-08 13:30:00,39.311,-292.560,-182.510,629.814,18.930,42.541,36.695,28.722,30.026,28.170,
2004-06-08 13:35:00,39.279,-290.985,-182.699,623.884,18.868,42.577,37.024,28.745,30.016,28.195,
2004-06-08 13:40:00,39.245,-289.083,-182.773,617.806,18.801,42.599,37.339,28.767,30.006,28.218,
2004-06-08 13:45:00,39.209,-286.954,-182.769,611.585,18.733,42.610,37.649,28.790,29.999,28.241,
2004-06-08 13:50:00,39.174,-284.636,-182.699,605.224,18.664,42.611,37.941,28.811,29.993,28.264,
2004-06-08 13:55:00,39.132,-282.150,-182.571,598.730,18.594,42.604,38.228,28.832,29.990,28.285,
2004-06-08 14:00:00,39.091,-279.515,-182.388,592.105,18.522,42.589,38.499,28.852,29.990,28.307,
2004-06-08 14:05:00,38.949,-277.729,-182.016,585.355,18.486,42.555,38.757,28.865,29.996,28.329,
2004-06-08 14:10:00,38.806,-275.720,-181.564,578.485,18.447,42.510,38.998,28.877,30.006,28.355,
2004-06-08 14:15:00,38.663,-273.536,-181.052,571.499,18.406,42.457,39.234,28.888,30.019,28.385,
2004-06-08 14:20:00,38.520,-271.197,-180.486,564.402,18.365,42.396,39.452,28.897,30.036,28.418,
2004-06-08 14:25:00,38.377,-268.717,-179.869,557.199,18.323,42.327,39.665,28.906,30.054,28.457,
2004-06-08 14:30:00,38.240,-266.107,-179.207,549.896,18.279,42.252,39.861,28.913,30.074,28.501,
2004-06-08 14:35:00,38.099,-262.780,-178.311,539.356,18.235,42.138,40.016,28.912,30.095,28.549,
2004-06-08 14:40:00,37.964,-259.166,-177.306,529.048,18.186,42.011,40.235,28.872,30.113,28.603,
2004-06-08 14:45:00,37.824,-255.289,-176.208,518.391,18.135,41.870,40.362,28.871,30.132,28.662,
2004-06-08 14:50:00,37.685,-251.218,-175.040,507.689,18.082,41.719,40.476,28.862,30.152,28.724,
2004-06-08 14:55:00,37.554,-246.990,-173.813,496.951,18.027,41.559,40.586,28.853,30.172,28.769,
2004-06-08 15:00:00,37.417,-242.626,-172.536,486.183,17.971,41.391,40.669,28.843,30.192,28.814,
2004-06-08 15:05:00,37.334,-239.793,-171.169,475.392,17.998,41.194,40.735,28.821,30.210,28.865,
2004-06-08 15:10:00,37.251,-236.670,-169.704,464.587,18.021,40.985,40.731,28.798,30.228,28.915,
2004-06-08 15:15:00,37.168,-233.339,-168.174,453.774,18.042,40.766,40.504,28.775,30.244,28.937,
2004-06-08 15:20:00,37.090,-229.836,-166.592,442.959,18.062,40.538,40.234,28.748,30.259,28.945,
2004-06-08 15:25:00,37.039,-226.184,-164.965,432.151,18.080,40.304,39.975,28.721,30.273,28.965,
2004-06-08 15:30:00,36.990,-222.401,-163.301,421.356,18.098,40.064,39.657,28.691,30.286,28.990,
2004-06-08 15:35:00,36.945,-218.239,-161.521,409.188,18.114,39.804,39.440,28.658,30.297,29.016,
2004-06-08 15:40:00,36.896,-213.873,-159.676,397.072,18.128,39.534,39.299,28.622,30.305,29.044,
2004-06-08 15:45:00,36.846,-209.361,-157.790,385.015,18.140,39.258,39.154,28.587,30.308,29.073,
2004-06-08 15:50:00,36.797,-204.729,-155.871,373.025,18.151,38.977,39.014,28.548,30.306,29.082,
2004-06-08 15:55:00,36.747,-199.997,-153.927,361.109,18.161,38.691,38.872,28.510,30.299,29.072,
2004-06-08 16:00:00,36.698,-195.179,-151.961,349.276,18.171,38.401,38.728,28.469,30.286,29.046,
2004-06-08 16:05:00,36.568,-190.016,-151.292,337.531,18.124,38.093,38.572,28.419,30.240,28.975,
2004-06-08 16:10:00,36.438,-184.713,-150.572,325.883,18.073,37.779,38.382,28.366,30.190,28.906,
2004-06-08 16:15:00,36.308,-179.321,-149.821,314.339,18.022,37.458,38.073,28.313,30.139,28.851,
2004-06-08 16:20:00,36.179,-173.865,-149.048,302.905,17.969,37.133,37.745,28.257,30.089,28.804,
2004-06-08 16:25:00,36.049,-168.361,-148.257,291.588,17.915,36.805,37.495,28.200,30.042,28.763,
2004-06-08 16:30:00,35.920,-162.825,-147.454,280.396,17.859,36.473,37.283,28.140,29.997,28.726,
2004-06-08 16:35:00,35.791,-157.138,-146.601,268.649,17.803,36.132,37.062,28.079,29.955,28.692,
2004-06-08 16:40:00,35.662,-151.393,-145.725,257.056,17.744,35.787,36.843,28.016,29.915,28.661,
2004-06-08 16:45:00,35.533,-145.621,-144.838,245.624,17.684,35.440,36.624,27.952,29.877,28.633,
2004-06-08 16:50:00,35.404,-139.839,-143.945,234.358,17.622,35.090,36.403,27.886,29.840,28.606,
2004-06-08 16:55:00,35.275,-134.004,-143.033,222.967,17.559,34.735,36.181,27.821,29.804,28.582,
2004-06-08 17:00:00,35.146,-128.127,-142.103,211.574,17.495,34.377,35.955,27.753,29.768,28.559,
2004-06-08 17:05:00,34.943,-123.425,-140.736,200.400,17.501,34.007,35.720,27.677,29.698,28.501,
2004-06-08 17:10:00,34.739,-118.643,-139.351,189.451,17.504,33.634,35.448,27.598,29.627,28.443,
2004-06-08 17:15:00,34.531,-113.826,-137.963,178.733,17.506,33.259,35.141,27.520,29.557,28.388,
2004-06-08 17:20:00,34.328,-108.995,-136.582,168.251,17.508,32.884,34.824,27.438,29.490,28.335,
2004-06-08 17:25:00,34.121,-104.168,-135.211,158.010,17.508,32.510,34.516,27.356,29.425,28.285,
2004-06-08 17:30:00,33.920,-99.356,-133.856,148.016,17.507,32.137,34.199,27.272,29.363,28.239,
2004-06-08 17:35:00,33.754,-94.633,-132.539,138.618,17.505,31.769,33.895,27.189,29.302,28.194,
2004-06-08 17:40:00,33.659,-89.967,-131.252,129.459,17.504,31.404,33.588,27.104,29.244,28.153,
2004-06-08 17:45:00,33.576,-85.361,-129.993,120.583,17.501,31.043,33.254,27.038,29.188,28.113,
2004-06-08 17:50:00,33.481,-80.812,-128.763,111.934,17.498,30.686,32.957,26.953,29.133,28.075,
2004-06-08 17:55:00,33.398,-76.323,-127.561,103.535,17.495,30.331,32.674,26.869,29.079,28.040,
2004-06-08 18:00:00,33.314,-71.899,-126.390,95.389,17.491,29.981,32.422,26.782,29.025,28.006,
2004-06-08 18:05:00,33.135,-68.504,-124.618,87.500,17.456,29.630,32.160,26.684,28.972,27.973,
2004-06-08 18:10:00,32.950,-65.165,-122.867,79.869,17.419,29.281,31.906,26.582,28.919,27.941,
2004-06-08 18:15:00,32.760,-61.896,-121.142,72.501,17.383,28.936,31.654,26.481,28.865,27.910,
2004-06-08 18:20:00,32.564,-58.704,-119.447,65.397,17.346,28.595,31.406,26.377,28.812,27.880,
2004-06-08 18:25:00,32.362,-55.596,-117.782,58.560,17.308,28.258,31.160,26.272,28.758,27.850,
2004-06-08 18:30:00,32.155,-52.577,-116.150,51.992,17.271,27.925,30.917,26.165,28.705,27.820,
2004-06-08 18:35:00,31.942,-49.958,-114.647,47.391,17.234,27.615,30.692,26.063,28.653,27.792,
2004-06-08 18:40:00,31.723,-47.530,-113.213,42.969,17.201,27.315,30.472,25.960,28.602,27.764,
2004-06-08 18:45:00,31.499,-45.246,-111.830,38.728,17.170,27.022,30.253,25.856,28.553,27.736,
2004-06-08 18:50:00,31.271,-43.086,-110.491,34.668,17.141,26.736,30.040,25.752,28.505,27.710,
2004-06-08 18:55:00,31.035,-41.041,-109.193,30.790,17.112,26.455,29.828,25.648,28.458,27.683,
2004-06-08 19:00:00,30.794,-39.102,-107.933,27.095,17.084,26.181,29.622,25.543,28.413,27.658,
2004-06-08 19:05:00,30.350,-37.508,-106.985,23.583,17.081,25.905,29.408,25.433,28.339,27.603,
2004-06-08 19:10:00,29.903,-35.966,-106.055,20.256,17.077,25.632,29.201,25.322,28.267,27.549,
2004-06-08 19:15:00,29.455,-34.493,-105.153,17.114,17.073,25.363,28.998,25.212,28.197,27.497,
2004-06-08 19:20:00,29.004,-33.093,-104.278,14.158,17.070,25.099,28.799,25.099,28.131,27.447,
2004-06-08 19:25:00,28.553,-31.771,-103.432,11.388,17.067,24.838,28.601,24.987,28.068,27.398,
2004-06-08 19:30:00,28.099,-30.528,-102.617,8.807,17.066,24.583,28.410,24.873,28.009,27.352,
2004-06-08 19:35:00,27.643,-29.604,-101.902,7.717,17.066,24.346,28.235,24.765,27.952,27.308,
2004-06-08 19:40:00,27.186,-28.824,-101.241,6.688,17.071,24.116,28.064,24.656,27.898,27.266,
2004-06-08 19:45:00,26.727,-28.196,-100.632,5.969,17.079,23.896,27.884,24.549,27.847,27.226,
2004-06-08 19:50:00,26.267,-27.627,-100.047,5.063,17.091,23.678,27.717,24.440,27.798,27.188,
2004-06-08 19:55:00,25.805,-27.129,-99.486,4.215,17.103,23.465,27.550,24.330,27.752,27.151,
2004-06-08 20:00:00,25.341,-26.698,-98.951,3.427,17.116,23.255,27.388,24.220,27.707,27.116,
2004-06-08 20:05:00,25.032,-26.291,-98.585,2.698,17.036,23.048,27.225,24.109,27.664,27.081,
2004-06-08 20:10:00,24.715,-25.936,-98.238,2.028,16.957,22.843,27.063,23.997,27.623,27.048,
2004-06-08 20:15:00,24.390,-25.632,-97.908,1.419,16.878,22.642,26.900,23.885,27.582,27.015,
2004-06-08 20:20:00,24.056,-25.380,-97.597,0.875,16.800,22.443,26.740,23.772,27.543,26.983,
2004-06-08 20:25:00,23.714,-25.184,-97.306,0.437,16.723,22.247,26.583,23.660,27.505,26.952,
2004-06-08 20:30:00,23.363,-25.027,-97.030,0.000,16.647,22.054,26.429,23.547,27.467,26.921,
2004-06-08 20:35:00,23.003,-24.980,-96.789,0.000,16.572,21.867,26.280,23.436,27.430,26.891,
2004-06-08 20:40:00,22.635,-24.987,-96.570,0.000,16.499,21.683,26.135,23.325,27.394,26.862,
2004-06-08 20:45:00,22.259,-25.037,-96.367,0.000,16.428,21.502,25.990,23.214,27.359,26.832,
2004-06-08 20:50:00,21.874,-25.120,-96.177,0.000,16.357,21.322,25.848,23.103,27.325,26.804,
2004-06-08 20:55:00,21.480,-25.233,-95.999,0.000,16.286,21.145,25.706,22.992,27.291,26.775,
2004-06-08 21:00:00,21.078,-25.371,-95.832,0.000,16.217,20.969,25.566,22.880,27.258,26.747,
2004-06-08 21:05:00,0.000,-24.266,-95.312,0.000,16.025,20.818,25.445,22.790,27.198,26.692,
2004-06-08 21:10:00,0.000,-23.328,-94.847,0.000,15.842,20.675,25.329,22.701,27.204,26.700,
2004-06-08 21:15:00,0.000,-22.502,-94.418,0.000,15.662,20.538,25.212,22.613,27.212,26.712,
2004-06-08 21:20:00,0.000,-21.762,-94.015,0.000,15.483,20.405,25.102,22.529,27.218,26.720,
2004-06-08 21:25:00,0.000,-21.093,-93.635,0.000,15.305,20.276,24.991,22.444,27.220,26.725,
2004-06-08 21:30:00,0.000,-20.485,-93.273,0.000,15.128,20.151,24.885,22.363,27.217,26.727,
2004-06-08 21:35:00,0.000,-19.928,-92.928,0.000,14.952,20.028,24.779,22.281,27.211,26.724,
2004-06-08 21:40:00,0.000,-19.417,-92.598,0.000,14.776,19.908,24.677,22.202,27.202,26.719,
2004-06-08 21:45:00,0.000,-18.946,-92.281,0.000,14.601,19.790,24.575,22.123,27.191,26.712,
2004-06-08 21:50:00,0.000,-18.511,-91.976,0.000,14.426,19.675,24.476,22.046,27.177,26.702,
2004-06-08 21:55:00,0.000,-18.109,-91.682,0.000,14.251,19.561,24.377,21.969,27.161,26.690,
2004-06-08 22:00:00,0.000,-17.737,-91.399,0.000,14.076,19.449,24.281,21.893,27.144,26.676,
2004-06-08 22:05:00,0.000,-17.285,-91.202,0.000,13.981,19.339,24.187,21.820,27.120,26.656,
2004-06-08 22:10:00,0.000,-16.861,-91.015,0.000,13.886,19.231,24.096,21.747,27.096,26.636,
2004-06-08 22:15:00,0.000,-16.463,-90.837,0.000,13.792,19.124,24.005,21.675,27.070,26.614,
2004-06-08 22:20:00,0.000,-16.087,-90.666,0.000,13.699,19.018,23.916,21.604,27.044,26.591,
2004-06-08 22:25:00,0.000,-15.733,-90.504,0.000,13.605,18.914,23.827,21.534,27.017,26.569,
2004-06-08 22:30:00,0.000,-15.398,-90.348,0.000,13.512,18.811,23.741,21.464,26.990,26.545,
2004-06-08 22:35:00,0.000,-15.082,-90.199,0.000,13.420,18.709,23.654,21.395,26.963,26.522,
2004-06-08 22:40:00,0.000,-14.783,-90.055,0.000,13.327,18.608,23.570,21.327,26.936,26.499,
2004-06-08 22:45:00,0.000,-14.499,-89.918,0.000,13.235,18.508,23.485,21.258,26.909,26.476,
2004-06-08 22:50:00,0.000,-14.230,-89.786,0.000,13.143,18.409,23.403,21.191,26.882,26.452,
2004-06-08 22:55:00,0.000,-13.975,-89.659,0.000,13.051,18.311,23.320,21.123,26.855,26.429,
2004-06-08 23:00:00,0.000,-13.733,-89.537,0.000,12.960,18.214,23.239,21.057,26.828,26.406,
2004-06-08 23:05:00,0.000,-13.506,-89.418,0.000,12.987,18.117,23.159,20.990,26.801,26.382,
2004-06-08 23:10:00,0.000,-13.287,-89.304,0.000,13.015,18.022,23.080,20.925,26.773,26.357,
2004-06-08 23:15:00,0.000,-13.077,-89.194,0.000,13.043,17.926,23.001,20.859,26.745,26.333,
2004-06-08 23:20:00,0.000,-12.875,-89.088,0.000,13.072,17.832,22.924,20.794,26.717,26.308,
2004-06-08 23:25:00,0.000,-12.681,-88.986,0.000,13.101,17.738,22.846,20.729,26.690,26.284,
2004-06-08 23:30:00,0.000,-12.494,-88.887,0.000,13.130,17.645,22.770,20.665,26.662,26.260,
2004-06-08 23:35:00,0.000,-12.314,-88.792,0.000,13.159,17.552,22.694,20.600,26.635,26.236,
2004-06-08 23:40:00,0.000,-12.141,-88.701,0.000,13.189,17.460,22.619,20.537,26.608,26.212,
2004-06-08 23:45:00,0.000,-11.974,-88.613,0.000,13.218,17.369,22.545,20.473,26.580,26.188,
2004-06-08 23:50:00,0.000,-11.813,-88.528,0.000,13.248,17.278,22.471,20.409,26.553,26.164,
2004-06-08 23:55:00,0.000,-11.658,-88.446,0.000,13.279,17.187,22.397,20.346,26.526,26.140,
2004-06-09 00:00:00,0.000,-11.508,-88.366,0.000,13.309,17.097,22.324,20.283,26.499,26.116,
2004-06-09 00:05:00,0.000,-11.026,-88.526,0.000,13.102,17.009,22.255,20.225,26.472,26.092,
2004-06-09 00:10:00,0.000,-10.563,-88.691,0.000,12.894,16.921,22.188,20.168,26.445,26.069,
2004-06-09 00:15:00,0.000,-10.116,-88.860,0.000,12.686,16.834,22.120,20.110,26.419,26.045,
2004-06-09 00:20:00,0.000,-9.684,-89.032,0.000,12.477,16.748,22.054,20.055,26.392,26.022,
2004-06-09 00:25:00,0.000,-9.265,-89.206,0.000,12.267,16.662,21.988,19.999,26.366,25.999,
2004-06-09 00:30:00,0.000,-8.858,-89.382,0.000,12.056,16.576,21.924,19.945,26.339,25.976,
2004-06-09 00:35:00,0.000,-8.462,-89.560,0.000,11.844,16.491,21.859,19.891,26.313,25.953,
2004-06-09 00:40:00,0.000,-8.077,-89.740,0.000,11.631,16.405,21.796,19.837,26.287,25.930,
2004-06-09 00:45:00,0.000,-7.702,-89.921,0.000,11.417,16.320,21.733,19.784,26.261,25.907,
2004-06-09 00:50:00,0.000,-7.337,-90.104,0.000,11.202,16.236,21.671,19.731,26.235,25.884,
2004-06-09 00:55:00,0.000,-6.982,-90.288,0.000,10.985,16.151,21.609,19.679,26.209,25.862,
2004-06-09 01:00:00,0.000,-6.635,-90.473,0.000,10.768,16.067,21.548,19.628,26.183,25.839,
2004-06-09 01:05:00,0.000,-6.473,-90.140,0.000,10.917,15.987,21.486,19.573,26.157,25.816,
2004-06-09 01:10:00,0.000,-6.327,-89.819,0.000,11.070,15.909,21.425,19.519,26.132,25.794,
2004-06-09 01:15:00,0.000,-6.191,-89.507,0.000,11.223,15.833,21.364,19.465,26.106,25.771,
2004-06-09 01:20:00,0.000,-6.062,-89.200,0.000,11.376,15.758,21.303,19.411,26.081,25.749,
2004-06-09 01:25:00,0.000,-5.940,-88.900,0.000,11.529,15.684,21.243,19.358,26.056,25.726,
2004-06-09 01:30:00,0.000,-5.822,-88.604,0.000,11.683,15.611,21.183,19.304,26.030,25.704,
2004-06-09 01:35:00,0.000,-5.709,-88.313,0.000,11.836,15.538,21.123,19.250,26.005,25.681,
2004-06-09 01:40:00,0.000,-5.601,-88.027,0.000,11.989,15.467,21.064,19.196,25.980,25.659,
2004-06-09 01:45:00,0.000,-5.496,-87.744,0.000,12.143,15.396,21.004,19.143,25.956,25.637,
2004-06-09 01:50:00,0.000,-5.395,-87.465,0.000,12.296,15.326,20.946,19.089,25.931,25.614,
2004-06-09 01:55:00,0.000,-5.298,-87.190,0.000,12.449,15.256,20.887,19.036,25.906,25.592,
2004-06-09 02:00:00,0.000,-5.204,-86.918,0.000,12.602,15.187,20.829,18.983,25.881,25.570,
2004-06-09 02:05:00,0.000,-5.178,-86.284,0.000,12.580,15.123,20.772,18.932,25.856,25.548,
2004-06-09 02:10:00,0.000,-5.177,-85.661,0.000,12.563,15.060,20.716,18.881,25.832,25.525,
2004-06-09 02:15:00,0.000,-5.195,-85.047,0.000,12.547,15.000,20.660,18.831,25.807,25.503,
2004-06-09 02:20:00,0.000,-5.228,-84.439,0.000,12.532,14.940,20.605,18.781,25.782,25.481,
2004-06-09 02:25:00,0.000,-5.275,-83.836,0.000,12.519,14.881,20.549,18.731,25.758,25.458,
2004-06-09 02:30:00,0.000,-5.332,-83.238,0.000,12.506,14.823,20.495,18.681,25.733,25.436,
2004-06-09 02:35:00,0.000,-5.400,-82.644,0.000,12.494,14.766,20.440,18.632,25.708,25.413,
2004-06-09 02:40:00,0.000,-5.477,-82.055,0.000,12.483,14.710,20.386,18.583,25.684,25.391,
2004-06-09 02:45:00,0.000,-5.563,-81.469,0.000,12.472,14.655,20.332,18.534,25.659,25.368,
2004-06-09 02:50:00,0.000,-5.657,-80.887,0.000,12.462,14.600,20.279,18.485,25.634,25.345,
2004-06-09 02:55:00,0.000,-5.758,-80.308,0.000,12.453,14.545,20.225,18.437,25.609,25.323,
2004-06-09 03:00:00,0.000,-5.867,-79.732,0.000,12.443,14.491,20.172,18.388,25.584,25.300,
2004-06-09 03:05:00,0.000,-4.845,-79.578,0.000,12.205,14.448,20.136,18.360,25.560,25.278,
2004-06-09 03:10:00,0.000,-3.902,-79.446,0.000,11.967,14.408,20.103,18.334,25.537,25.257,
2004-06-09 03:15:00,0.000,-3.019,-79.326,0.000,11.723,14.371,20.070,18.309,25.515,25.237,
2004-06-09 03:20:00,0.000,-2.188,-79.216,0.000,11.468,14.335,20.041,18.287,25.494,25.218,
2004-06-09 03:25:00,0.000,-1.402,-79.112,0.000,11.196,14.301,20.011,18.266,25.474,25.200,
2004-06-09 03:30:00,0.000,-0.661,-79.014,0.000,10.893,14.268,19.985,18.248,25.455,25.184,
2004-06-09 03:35:00,0.000,0.033,-78.919,0.000,10.501,14.235,19.959,18.230,25.436,25.168,
2004-06-09 03:40:00,0.000,0.674,-78.827,0.000,10.109,14.203,19.936,18.215,25.419,25.152,
2004-06-09 03:45:00,0.000,1.301,-78.737,0.000,10.044,14.171,19.912,18.199,25.402,25.138,
2004-06-09 03:50:00,0.000,1.907,-78.651,0.000,9.939,14.140,19.891,18.186,25.386,25.124,
2004-06-09 03:55:00,0.000,2.491,-78.567,0.000,9.818,14.109,19.870,18.173,25.370,25.111,
2004-06-09 04:00:00,0.000,3.054,-78.485,0.000,9.689,14.079,19.851,18.162,25.355,25.098,
2004-06-09 04:05:00,0.000,2.979,-78.450,0.000,9.717,14.040,19.815,18.133,25.345,25.091,
2004-06-09 04:10:00,0.000,2.932,-78.397,0.000,9.751,13.998,19.780,18.103,25.333,25.081,
2004-06-09 04:15:00,0.000,2.903,-78.336,0.000,9.786,13.954,19.745,18.073,25.322,25.072,
2004-06-09 04:20:00,0.000,2.886,-78.268,0.000,9.822,13.909,19.707,18.040,25.310,25.063,
2004-06-09 04:25:00,0.000,2.878,-78.195,0.000,9.860,13.863,19.670,18.008,25.298,25.052,
2004-06-09 04:30:00,0.000,2.878,-78.118,0.000,9.898,13.817,19.632,17.974,25.284,25.041,
2004-06-09 04:35:00,0.000,2.884,-78.038,0.000,9.936,13.769,19.593,17.940,25.270,25.028,
2004-06-09 04:40:00,0.000,2.895,-77.956,0.000,9.975,13.722,19.554,17.905,25.254,25.015,
2004-06-09 04:45:00,0.000,2.910,-77.872,0.000,10.014,13.673,19.514,17.870,25.238,25.002,
2004-06-09 04:50:00,0.000,2.929,-77.786,0.000,10.054,13.625,19.474,17.834,25.222,24.987,
2004-06-09 04:55:00,0.000,2.951,-77.699,0.000,10.093,13.576,19.434,17.798,25.205,24.972,
2004-06-09 05:00:00,0.000,2.975,-77.610,0.000,10.133,13.527,19.394,17.761,25.187,24.956,
2004-06-09 05:05:00,5.983,4.490,-76.865,0.000,10.196,13.507,19.387,17.762,25.171,24.943,
2004-06-09 05:10:00,6.454,5.896,-76.180,0.000,10.224,13.498,19.383,17.766,25.129,24.903,
2004-06-09 05:15:00,6.928,7.228,-75.534,0.000,10.240,13.496,19.379,17.770,25.086,24.863,
2004-06-09 05:20:00,7.403,8.500,-74.915,0.000,10.247,13.500,19.382,17.782,25.048,24.828,
2004-06-09 05:25:00,7.879,8.556,-74.852,9.923,10.250,13.622,19.446,17.854,25.020,24.800,
2004-06-09 05:30:00,8.357,9.176,-74.564,10.867,10.210,13.685,19.468,17.884,24.997,24.776,
2004-06-09 05:35:00,8.837,9.798,-74.258,12.404,10.191,13.750,19.495,17.920,24.977,24.756,
2004-06-09 05:40:00,9.319,10.402,-73.959,13.928,10.171,13.816,19.527,17.960,24.960,24.740,
2004-06-09 05:45:00,9.803,10.979,-73.672,15.436,10.149,13.884,19.559,18.001,24.946,24.726,
2004-06-09 05:50:00,10.288,11.294,-73.505,18.938,10.127,13.978,19.596,18.047,24.935,24.714,
2004-06-09 05:55:00,10.775,11.425,-73.430,22.978,10.097,14.088,19.634,18.093,24.926,24.705,
2004-06-09 06:00:00,11.263,11.399,-73.433,27.403,10.061,14.214,19.677,18.144,24.919,24.697,
2004-06-09 06:05:00,11.936,12.129,-73.699,32.206,10.066,14.364,19.735,18.213,24.936,24.715,
2004-06-09 06:10:00,12.589,12.740,-74.027,36.791,10.064,14.525,19.796,18.280,24.951,24.729,
2004-06-09 06:15:00,13.224,13.148,-74.453,42.224,10.058,14.706,19.860,18.354,24.966,24.745,
2004-06-09 06:20:00,13.840,13.401,-74.959,47.883,10.046,14.902,19.932,18.435,24.982,24.761,
2004-06-09 06:25:00,14.438,13.503,-75.541,53.855,10.030,15.111,20.004,18.517,24.999,24.778,
