cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-07 00:05:00,0.000,44.405,-56.080,0.000,20.630,15.290,22.276,21.178,25.399,25.014,
2004-06-07 00:10:00,0.000,41.619,-54.208,0.000,18.789,15.193,22.220,21.134,25.375,24.993,
2004-06-07 00:15:00,0.000,41.413,-52.576,0.000,18.608,15.147,22.164,21.090,25.352,24.973,
2004-06-07 00:20:00,0.000,40.897,-51.036,0.000,18.419,15.118,22.113,21.050,25.329,24.954,
2004-06-07 00:25:00,0.000,40.205,-49.547,0.000,18.227,15.098,22.061,21.009,25.308,24.935,
2004-06-07 00:30:00,0.000,39.392,-48.093,0.000,18.032,15.084,22.013,20.972,25.286,24.916,
2004-06-07 00:35:00,0.000,38.493,-46.667,0.000,17.836,15.076,21.965,20.934,25.265,24.898,
2004-06-07 00:40:00,0.000,37.530,-45.261,0.000,17.639,15.072,21.920,20.899,25.245,24.881,
2004-06-07 00:45:00,0.000,36.521,-43.872,0.000,17.441,15.071,21.875,20.864,25.227,24.862,
2004-06-07 00:50:00,0.000,35.477,-42.497,0.000,17.241,15.072,21.833,20.831,25.208,24.843,
2004-06-07 00:55:00,0.000,34.408,-41.134,0.000,17.040,15.076,21.790,20.797,25.190,24.826,
2004-06-07 01:00:00,0.000,33.320,-39.780,0.000,16.838,15.082,21.750,20.765,25.173,24.808,
2004-06-07 01:05:00,0.000,32.457,-39.609,0.000,16.996,15.060,21.690,20.718,25.154,24.791,
2004-06-07 01:10:00,0.000,31.744,-39.384,0.000,17.158,15.028,21.631,20.671,25.135,24.773,
2004-06-07 01:15:00,0.000,31.118,-39.127,0.000,17.321,14.991,21.571,20.624,25.116,24.755,
2004-06-07 01:20:00,0.000,30.554,-38.847,0.000,17.484,14.949,21.510,20.574,25.096,24.736,
2004-06-07 01:25:00,0.000,30.034,-38.549,0.000,17.647,14.903,21.448,20.524,25.075,24.717,
2004-06-07 01:30:00,0.000,29.547,-38.238,0.000,17.811,14.855,21.384,20.473,25.053,24.697,
2004-06-07 01:35:00,0.000,29.084,-37.915,0.000,17.974,14.805,21.321,20.422,25.031,24.677,
2004-06-07 01:40:00,0.000,28.639,-37.584,0.000,18.137,14.753,21.257,20.370,25.007,24.658,
2004-06-07 01:45:00,0.000,28.207,-37.245,0.000,18.300,14.700,21.192,20.318,24.982,24.639,
2004-06-07 01:50:00,0.000,27.785,-36.900,0.000,18.462,14.645,21.127,20.265,24.958,24.619,
2004-06-07 01:55:00,0.000,27.370,-36.550,0.000,18.624,14.589,21.062,20.212,24.933,24.599,
2004-06-07 02:00:00,0.000,26.959,-36.195,0.000,18.786,14.533,20.996,20.158,24.908,24.578,
2004-06-07 02:05:00,0.000,27.449,-36.148,0.000,18.795,14.494,20.947,20.118,24.884,24.558,
2004-06-07 02:10:00,0.000,27.825,-36.132,0.000,18.800,14.461,20.901,20.080,24.860,24.538,
2004-06-07 02:15:00,0.000,28.133,-36.136,0.000,18.803,14.431,20.854,20.041,24.837,24.519,
2004-06-07 02:20:00,0.000,28.393,-36.152,0.000,18.807,14.404,20.810,20.006,24.815,24.500,
2004-06-07 02:25:00,0.000,28.618,-36.177,0.000,18.809,14.378,20.766,19.970,24.793,24.482,
2004-06-07 02:30:00,0.000,28.816,-36.210,0.000,18.812,14.354,20.725,19.936,24.772,24.464,
2004-06-07 02:35:00,0.000,28.995,-36.249,0.000,18.813,14.331,20.683,19.902,24.752,24.447,
2004-06-07 02:40:00,0.000,29.158,-36.291,0.000,18.815,14.309,20.644,19.869,24.732,24.431,
2004-06-07 02:45:00,0.000,29.309,-36.337,0.000,18.817,14.288,20.604,19.837,24.713,24.415,
2004-06-07 02:50:00,0.000,31.110,-36.607,0.000,20.467,14.312,20.567,19.806,24.694,24.399,
2004-06-07 02:55:00,0.000,30.931,-36.741,0.000,20.460,14.306,20.529,19.775,24.675,24.383,
2004-06-07 03:00:00,0.000,30.873,-36.842,0.000,20.458,14.295,20.492,19.744,24.657,24.368,
2004-06-07 03:05:00,0.000,31.212,-37.977,0.000,20.232,14.260,20.458,19.714,24.639,24.353,
2004-06-07 03:10:00,0.000,31.726,-39.062,0.000,20.010,14.216,20.425,19.686,24.621,24.339,
2004-06-07 03:15:00,0.000,32.342,-40.116,0.000,19.789,14.165,20.392,19.657,24.604,24.324,
2004-06-07 03:20:00,0.000,33.025,-41.147,0.000,19.568,14.110,20.360,19.629,24.587,24.310,
2004-06-07 03:25:00,0.000,33.754,-42.159,0.000,19.347,14.051,20.328,19.600,24.570,24.297,
2004-06-07 03:30:00,0.000,34.514,-43.156,0.000,19.125,13.990,20.298,19.573,24.553,24.283,
2004-06-07 03:35:00,0.000,35.294,-44.140,0.000,18.903,13.926,20.267,19.546,24.537,24.270,
2004-06-07 03:40:00,0.000,36.087,-45.113,0.000,18.680,13.859,20.238,19.519,24.521,24.257,
2004-06-07 03:45:00,0.000,36.887,-46.076,0.000,18.457,13.791,20.209,19.492,24.505,24.244,
2004-06-07 03:50:00,0.000,37.689,-47.030,0.000,18.232,13.721,20.180,19.466,24.489,24.232,
2004-06-07 03:55:00,0.000,38.491,-47.975,0.000,18.007,13.648,20.152,19.440,24.474,24.219,
2004-06-07 04:00:00,0.000,39.290,-48.911,0.000,17.781,13.575,20.124,19.415,24.458,24.207,
2004-06-07 04:05:00,0.000,39.647,-47.571,0.000,17.792,13.556,20.101,19.395,24.449,24.200,
2004-06-07 04:10:00,0.000,39.647,-46.337,0.000,17.795,13.557,20.079,19.377,24.438,24.192,
2004-06-07 04:15:00,0.000,39.431,-45.165,0.000,17.795,13.570,20.057,19.358,24.429,24.186,
2004-06-07 04:20:00,0.000,39.062,-44.037,0.000,17.793,13.591,20.036,19.341,24.420,24.180,
2004-06-07 04:25:00,0.000,38.579,-42.941,0.000,17.790,13.618,20.016,19.325,24.412,24.174,
2004-06-07 04:30:00,0.000,38.010,-41.870,0.000,17.786,13.650,19.996,19.310,24.403,24.167,
2004-06-07 04:35:00,0.000,37.376,-40.817,0.000,17.781,13.686,19.977,19.294,24.394,24.160,
2004-06-07 04:40:00,0.000,36.692,-39.778,0.000,17.776,13.724,19.959,19.280,24.385,24.153,
2004-06-07 04:45:00,0.000,35.969,-38.751,0.000,17.770,13.765,19.941,19.266,24.376,24.146,
2004-06-07 04:50:00,0.000,35.215,-37.732,0.000,17.764,13.807,19.924,19.253,24.367,24.139,
2004-06-07 04:55:00,0.000,34.436,-36.721,0.000,17.757,13.851,19.907,19.240,24.358,24.132,
2004-06-07 05:00:00,0.000,33.639,-35.716,0.000,17.750,13.895,19.891,19.228,24.348,24.124,
2004-06-07 05:05:00,11.408,34.157,-36.960,0.000,17.913,13.912,19.873,19.214,24.340,24.118,
2004-06-07 05:10:00,11.556,32.902,-37.894,0.000,16.612,13.867,19.856,19.200,24.297,24.078,
2004-06-07 05:15:00,11.705,34.003,-38.952,0.000,16.777,13.850,19.839,19.187,24.251,24.036,
2004-06-07 05:20:00,11.856,35.061,-40.029,0.000,16.936,13.835,19.823,19.174,24.208,23.996,
2004-06-07 05:25:00,12.008,34.129,-41.677,6.289,17.095,13.937,19.843,19.199,24.173,23.961,
2004-06-07 05:30:00,12.161,34.267,-43.032,6.832,17.235,13.974,19.836,19.195,24.140,23.930,
2004-06-07 05:35:00,12.316,34.143,-44.450,8.896,17.385,14.027,19.838,19.202,24.111,23.902,
2004-06-07 05:40:00,12.472,33.930,-45.893,10.947,17.533,14.085,19.842,19.210,24.086,23.878,
2004-06-07 05:45:00,12.630,33.665,-47.349,12.985,17.679,14.144,19.846,19.218,24.065,23.854,
2004-06-07 05:50:00,12.789,33.018,-48.906,16.065,17.824,14.225,19.854,19.230,24.047,23.833,
2004-06-07 05:55:00,12.949,31.795,-50.619,20.408,17.965,14.336,19.862,19.243,24.031,23.815,
2004-06-07 06:00:00,13.111,30.127,-52.451,25.301,18.101,14.470,19.874,19.259,24.017,23.799,
2004-06-07 06:05:00,13.958,31.031,-53.379,29.906,18.443,14.725,19.933,19.313,24.029,23.810,
2004-06-07 06:10:00,14.793,30.538,-54.700,36.021,18.764,15.054,20.005,19.382,24.039,23.819,
2004-06-07 06:15:00,15.616,29.092,-56.277,42.651,19.071,15.429,20.077,19.451,24.052,23.830,
2004-06-07 06:20:00,16.426,26.985,-58.021,49.387,19.369,15.835,20.163,19.534,24.065,23.845,
2004-06-07 06:25:00,17.224,24.249,-59.919,56.554,19.659,16.268,20.249,19.617,24.080,23.862,
2004-06-07 06:30:00,18.009,20.938,-61.951,64.156,19.941,16.725,20.347,19.710,24.096,23.879,
2004-06-07 06:35:00,18.782,17.636,-63.973,70.668,20.215,17.175,20.440,19.798,24.114,23.898,
2004-06-07 06:40:00,19.542,14.218,-66.009,77.105,20.485,17.627,20.542,19.895,24.133,23.918,
2004-06-07 06:45:00,20.289,10.977,-67.989,82.703,20.749,18.066,20.645,19.992,24.152,23.938,
2004-06-07 06:50:00,21.023,7.666,-69.971,88.497,21.010,18.503,20.754,20.095,24.175,23.959,
2004-06-07 06:55:00,21.744,4.465,-72.000,94.488,23.119,18.948,20.864,20.199,24.248,23.980,
2004-06-07 07:00:00,22.452,0.664,-74.008,100.672,23.381,19.386,20.981,20.309,24.347,24.003,
2004-06-07 07:05:00,22.794,-4.151,-75.710,107.052,23.396,19.806,21.087,20.647,24.565,24.129,
2004-06-07 07:10:00,23.121,-8.879,-77.402,113.624,23.304,20.223,21.198,20.913,24.791,24.255,
2004-06-07 07:15:00,23.431,-13.891,-79.071,120.387,24.021,20.634,21.310,21.050,25.015,24.383,
2004-06-07 07:20:00,23.726,-18.921,-80.747,127.339,24.399,21.045,21.424,21.201,25.234,24.520,
2004-06-07 07:25:00,24.005,-24.044,-82.436,134.478,24.697,21.457,21.539,21.351,25.421,24.665,
2004-06-07 07:30:00,24.269,-29.283,-84.144,141.802,24.959,21.870,21.657,21.733,25.584,24.815,
2004-06-07 07:35:00,24.518,-34.534,-85.848,149.026,25.201,22.281,21.775,22.224,25.730,24.959,
2004-06-07 07:40:00,24.751,-39.876,-87.565,156.418,25.426,22.692,21.896,22.768,25.864,25.093,
2004-06-07 07:45:00,24.971,-45.329,-89.300,163.975,25.642,23.105,22.017,22.975,25.986,25.214,
2004-06-07 07:50:00,25.175,-50.900,-91.055,171.694,25.849,23.521,22.142,23.207,26.099,25.323,
2004-06-07 07:55:00,25.366,-56.596,-92.830,179.573,26.051,23.938,22.266,23.568,26.204,25.422,
2004-06-07 08:00:00,25.542,-62.418,-94.628,187.608,26.248,24.357,22.394,24.033,26.302,25.512,
2004-06-07 08:05:00,25.775,-71.504,-94.772,195.797,26.549,24.733,22.496,24.227,26.394,25.603,
2004-06-07 08:10:00,26.008,-80.381,-94.839,204.135,26.829,25.096,22.597,24.435,26.479,25.700,
2004-06-07 08:15:00,26.244,-89.207,-94.871,212.619,27.098,25.452,22.699,25.095,26.559,25.803,
2004-06-07 08:20:00,26.480,-98.108,-94.895,221.405,27.359,25.807,22.787,25.772,26.637,25.902,
2004-06-07 08:25:00,26.718,-107.009,-94.900,230.177,27.616,26.156,22.885,25.989,26.710,25.992,
2004-06-07 08:30:00,26.957,-115.969,-94.897,239.083,27.868,26.503,22.981,26.422,26.832,26.073,
2004-06-07 08:35:00,27.198,-125.562,-94.995,249.411,28.116,26.868,23.080,26.826,26.980,26.147,
2004-06-07 08:40:00,27.439,-135.442,-95.134,259.908,28.364,27.238,23.179,27.083,27.144,26.224,
2004-06-07 08:45:00,27.683,-145.540,-95.299,270.568,28.610,27.610,23.278,27.965,27.317,26.306,
2004-06-07 08:50:00,27.928,-155.830,-95.482,281.387,28.853,27.984,23.377,28.381,27.496,26.384,
2004-06-07 08:55:00,28.174,-166.296,-95.681,292.359,29.095,28.360,23.477,28.658,27.679,26.455,
2004-06-07 09:00:00,28.421,-176.925,-95.893,303.478,29.334,28.736,23.578,28.896,27.828,26.518,
2004-06-07 09:05:00,28.618,-186.011,-98.470,314.739,29.323,29.092,23.669,29.119,27.957,26.573,
2004-06-07 09:10:00,28.816,-194.971,-101.028,326.136,29.308,29.445,23.761,29.293,28.072,26.620,
2004-06-07 09:15:00,29.015,-203.906,-103.592,337.662,29.290,29.799,23.853,29.461,28.176,26.661,
2004-06-07 09:20:00,29.215,-212.853,-106.169,349.311,29.271,30.153,23.943,29.586,28.271,26.697,
2004-06-07 09:25:00,29.416,-212.502,-110.125,361.078,27.128,30.759,24.034,29.707,28.359,26.728,
2004-06-07 09:30:00,29.618,-223.311,-113.324,372.955,27.144,31.197,24.124,29.791,28.439,26.756,
2004-06-07 09:35:00,29.821,-233.094,-116.271,384.559,27.135,31.604,24.214,29.866,28.522,26.778,
2004-06-07 09:40:00,30.026,-242.533,-119.151,396.252,27.122,32.001,24.302,29.908,28.598,26.797,
2004-06-07 09:45:00,30.231,-251.790,-122.004,408.026,27.105,32.392,24.391,29.944,28.668,26.815,
2004-06-07 09:50:00,30.437,-260.942,-124.847,419.876,27.087,32.780,24.480,29.948,28.775,26.830,
2004-06-07 09:55:00,30.645,-270.036,-127.690,431.794,27.067,33.167,24.569,29.947,28.915,26.844,
2004-06-07 10:00:00,30.853,-264.892,-132.635,443.773,24.760,33.933,24.657,29.916,29.070,26.857,
2004-06-07 10:05:00,31.127,-276.102,-135.719,455.806,24.738,34.479,24.756,29.891,29.232,26.869,
2004-06-07 10:10:00,31.401,-301.641,-136.220,467.886,26.972,34.585,24.856,29.838,29.379,26.880,
2004-06-07 10:15:00,31.676,-308.485,-137.925,480.005,26.876,34.963,24.957,29.779,29.495,26.891,
2004-06-07 10:20:00,31.951,-316.651,-140.052,492.156,26.808,35.380,25.059,29.694,29.594,26.902,
2004-06-07 10:25:00,32.228,-325.247,-142.309,504.331,26.742,35.814,25.161,29.604,29.679,26.913,
2004-06-07 10:30:00,32.504,-334.086,-144.648,516.523,26.678,36.258,25.265,29.488,29.754,26.925,
2004-06-07 10:35:00,32.782,-342.108,-146.844,526.392,26.614,36.672,25.364,29.358,29.816,26.937,
2004-06-07 10:40:00,33.060,-349.902,-148.998,536.222,26.546,37.082,25.464,29.203,29.868,26.948,
2004-06-07 10:45:00,33.339,-357.568,-151.144,546.010,26.477,37.489,25.563,29.045,29.912,26.961,
2004-06-07 10:50:00,33.619,-365.134,-153.289,555.747,26.408,37.894,25.663,28.862,29.948,26.974,
2004-06-07 10:55:00,33.900,-372.611,-155.436,565.429,26.337,38.298,25.762,28.677,29.978,26.987,
2004-06-07 11:00:00,34.182,-380.004,-157.586,575.049,26.266,38.701,25.862,28.469,30.002,27.002,
2004-06-07 11:05:00,34.306,-387.560,-160.486,584.601,26.255,39.072,25.957,28.254,30.012,27.008,
2004-06-07 11:10:00,34.440,-394.797,-163.310,594.080,26.240,39.433,26.225,28.193,30.011,27.007,
2004-06-07 11:15:00,34.573,-401.831,-166.096,603.478,26.224,39.788,26.512,28.149,30.007,27.009,
2004-06-07 11:20:00,34.705,-408.705,-168.855,612.790,26.208,40.136,26.845,28.134,30.000,27.014,
2004-06-07 11:25:00,34.836,-393.661,-174.911,622.009,23.945,41.059,27.179,28.118,29.991,27.022,
2004-06-07 11:30:00,34.969,-404.444,-179.123,630.747,23.974,41.566,27.567,28.173,29.975,27.034,
2004-06-07 11:35:00,35.119,-410.874,-182.061,634.012,23.969,41.914,27.910,28.163,29.956,27.049,
2004-06-07 11:40:00,35.268,-415.666,-184.518,637.115,23.951,42.204,28.280,28.172,29.934,27.065,
2004-06-07 11:45:00,35.415,-419.465,-186.706,640.054,23.929,42.456,28.646,28.181,29.912,27.083,
2004-06-07 11:50:00,35.561,-422.556,-188.704,642.829,23.903,42.680,29.027,28.197,29.889,27.102,
2004-06-07 11:55:00,35.706,-425.116,-190.562,645.437,23.876,42.885,29.405,28.211,29.864,27.122,
2004-06-07 12:00:00,35.850,-427.262,-192.310,647.878,23.847,43.073,29.794,28.231,29.840,27.143,
2004-06-07 12:05:00,35.907,-429.835,-193.332,650.149,23.856,43.245,30.179,28.251,29.824,27.175,
2004-06-07 12:10:00,35.963,-432.102,-194.271,652.250,23.863,43.405,30.573,28.275,29.814,27.215,
2004-06-07 12:15:00,36.017,-434.115,-195.140,654.180,23.870,43.555,30.964,28.299,29.803,27.254,
2004-06-07 12:20:00,36.070,-435.904,-195.950,655.937,23.876,43.696,31.360,28.326,29.792,27.293,
2004-06-07 12:25:00,36.121,-437.491,-196.705,657.520,23.881,43.829,31.754,28.353,29.781,27.330,
2004-06-07 12:30:00,36.170,-438.893,-197.411,658.929,23.885,43.955,32.151,28.383,29.769,27.367,
2004-06-07 12:35:00,36.218,-439.265,-197.860,657.954,23.889,44.038,32.530,28.407,29.755,27.402,
2004-06-07 12:40:00,36.264,-439.181,-198.169,656.797,23.890,44.104,32.908,28.433,29.740,27.435,
2004-06-07 12:45:00,36.308,-438.780,-198.388,655.459,23.890,44.158,33.282,28.459,29.726,27.468,
2004-06-07 12:50:00,36.351,-438.120,-198.536,653.941,23.889,44.202,33.652,28.486,29.712,27.500,
2004-06-07 12:55:00,36.392,-437.233,-198.621,652.246,23.887,44.237,34.017,28.513,29.699,27.531,
2004-06-07 13:00:00,36.432,-436.146,-198.650,650.375,23.884,44.264,34.378,28.540,29.686,27.561,
2004-06-07 13:05:00,36.348,-435.435,-198.612,648.328,23.884,44.267,34.725,28.560,29.672,27.590,
2004-06-07 13:10:00,36.264,-434.415,-198.480,646.109,23.882,44.258,35.066,28.580,29.659,27.618,
2004-06-07 13:15:00,36.180,-433.161,-198.283,643.718,23.879,44.240,35.401,28.599,29.645,27.646,
2004-06-07 13:20:00,36.095,-431.702,-198.029,641.157,23.875,44.214,35.728,28.618,29.631,27.672,
2004-06-07 13:25:00,36.010,-430.059,-197.725,638.429,23.871,44.180,36.051,28.636,29.618,27.698,
2004-06-07 13:30:00,35.925,-428.247,-197.374,635.535,23.866,44.140,36.364,28.653,29.606,27.723,
2004-06-07 13:35:00,35.839,-425.195,-196.713,629.681,23.861,44.048,36.648,28.664,29.594,27.747,
2004-06-07 13:40:00,35.753,-421.632,-195.891,623.676,23.851,43.938,36.919,28.673,29.584,27.770,
2004-06-07 13:45:00,35.666,-417.739,-194.975,617.524,23.841,43.815,37.184,28.682,29.575,27.792,
2004-06-07 13:50:00,35.580,-413.585,-193.987,611.231,23.829,43.681,37.433,28.689,29.568,27.814,
2004-06-07 13:55:00,35.493,-409.215,-192.939,604.801,23.817,43.539,37.678,28.695,29.563,27.835,
2004-06-07 14:00:00,35.403,-404.660,-191.841,598.238,23.803,43.389,37.906,28.700,29.563,27.855,
2004-06-07 14:05:00,35.355,-401.602,-191.947,591.546,23.966,43.142,38.112,28.693,29.567,27.877,
2004-06-07 14:10:00,35.307,-397.610,-191.787,584.732,24.120,42.865,38.301,28.683,29.575,27.901,
2004-06-07 14:15:00,35.260,-393.044,-191.495,577.798,24.272,42.570,38.485,28.673,29.586,27.929,
2004-06-07 14:20:00,35.212,-388.047,-191.116,570.751,24.422,42.261,38.650,28.659,29.601,27.961,
2004-06-07 14:25:00,35.165,-382.708,-190.678,563.595,24.570,41.944,38.811,28.645,29.617,27.999,
2004-06-07 14:30:00,35.117,-377.090,-190.199,556.334,24.717,41.620,38.953,28.627,29.634,28.041,
2004-06-07 14:35:00,35.070,-370.264,-189.467,546.525,24.863,41.251,39.064,28.604,29.653,28.087,
2004-06-07 14:40:00,35.022,-363.039,-188.648,536.949,25.004,40.874,39.239,28.538,29.668,28.140,
2004-06-07 14:45:00,34.975,-355.391,-187.762,527.003,25.144,40.484,39.322,28.512,29.686,28.198,
2004-06-07 14:50:00,34.927,-347.460,-186.841,517.004,25.282,40.089,39.395,28.478,29.704,28.259,
2004-06-07 14:55:00,34.885,-339.312,-185.904,506.956,25.419,39.690,39.462,28.444,29.722,28.300,
2004-06-07 15:00:00,34.846,-330.987,-184.961,496.868,25.555,39.289,39.489,28.408,29.739,28.345,
2004-06-07 15:05:00,34.752,-322.990,-182.506,486.745,25.634,38.920,39.247,28.374,29.756,28.396,
2004-06-07 15:10:00,34.658,-315.170,-180.135,476.595,25.715,38.559,38.968,28.338,29.773,28.442,
2004-06-07 15:15:00,34.565,-307.415,-177.806,466.423,25.796,38.202,38.698,28.303,29.789,28.460,
2004-06-07 15:20:00,34.472,-299.688,-175.507,456.238,25.877,37.849,38.370,28.266,29.804,28.471,
2004-06-07 15:25:00,34.380,-291.971,-173.235,446.045,25.957,37.498,38.179,28.229,29.818,28.492,
2004-06-07 15:30:00,34.287,-284.252,-170.984,435.850,26.037,37.150,38.064,28.191,29.830,28.518,
2004-06-07 15:35:00,34.197,-274.351,-168.293,420.363,26.116,36.720,37.888,28.140,29.837,28.545,
2004-06-07 15:40:00,34.117,-263.776,-165.432,404.980,26.186,36.270,37.719,28.087,29.837,28.572,
2004-06-07 15:45:00,34.036,-252.864,-162.514,389.712,26.253,35.812,37.547,28.033,29.830,28.598,
2004-06-07 15:50:00,33.956,-241.751,-159.577,374.568,26.317,35.348,37.366,27.976,29.816,28.599,
2004-06-07 15:55:00,33.877,-230.520,-156.640,359.559,26.379,34.883,37.182,27.919,29.797,28.581,
2004-06-07 16:00:00,33.797,-219.232,-153.718,344.693,26.439,34.419,36.900,27.860,29.772,28.548,
2004-06-07 16:05:00,33.563,-207.952,-150.630,329.982,26.208,33.962,36.542,27.786,29.715,28.469,
2004-06-07 16:10:00,33.330,-196.863,-147.568,315.432,25.975,33.506,36.157,27.708,29.658,28.400,
2004-06-07 16:15:00,33.096,-185.942,-144.522,301.054,25.741,33.051,35.920,27.631,29.602,28.343,
2004-06-07 16:20:00,32.861,-175.185,-141.490,286.857,25.506,32.596,35.662,27.549,29.549,28.293,
2004-06-07 16:25:00,32.627,-164.592,-138.474,272.849,25.268,32.141,35.403,27.467,29.498,28.247,
2004-06-07 16:30:00,32.392,-154.168,-135.473,259.038,25.029,31.687,35.144,27.380,29.449,28.205,
2004-06-07 16:35:00,32.157,-144.368,-132.585,246.563,24.788,31.252,34.897,27.298,29.402,28.167,
2004-06-07 16:40:00,31.921,-134.876,-129.754,234.273,24.547,30.823,34.647,27.212,29.357,28.131,
2004-06-07 16:45:00,31.686,-125.626,-126.958,222.175,24.305,30.397,34.396,27.126,29.313,28.098,
2004-06-07 16:50:00,31.450,-116.596,-124.191,210.275,24.062,29.974,34.144,27.038,29.271,28.067,
2004-06-07 16:55:00,31.214,-107.599,-121.411,198.129,23.816,29.546,33.859,26.951,29.230,28.038,
2004-06-07 17:00:00,30.977,-98.759,-118.641,186.223,23.566,29.119,33.527,26.861,29.189,28.011,
2004-06-07 17:05:00,30.737,-90.496,-116.037,174.573,23.394,28.677,33.199,26.768,29.113,27.948,
2004-06-07 17:10:00,30.495,-82.273,-113.423,163.185,23.216,28.232,32.860,26.672,29.036,27.886,
2004-06-07 17:15:00,30.253,-74.165,-110.822,152.066,23.034,27.788,32.530,26.577,28.961,27.827,
2004-06-07 17:20:00,30.008,-66.207,-108.243,141.222,22.848,27.346,32.196,26.480,28.888,27.770,
2004-06-07 17:25:00,29.763,-58.422,-105.692,130.657,22.657,26.907,31.871,26.383,28.818,27.717,
2004-06-07 17:30:00,29.516,-50.826,-103.172,120.378,22.462,26.471,31.548,26.284,28.750,27.667,
2004-06-07 17:35:00,29.269,-44.435,-100.923,113.060,22.260,26.085,31.256,26.192,28.685,27.620,
2004-06-07 17:40:00,29.020,-38.540,-98.798,105.928,22.066,25.715,31.005,26.100,28.623,27.575,
2004-06-07 17:45:00,28.770,-33.009,-96.755,99.030,21.871,25.358,30.732,26.026,28.563,27.534,
2004-06-07 17:50:00,28.519,-27.757,-94.772,92.296,21.672,25.010,30.498,25.935,28.505,27.495,
2004-06-07 17:55:00,28.266,-22.753,-92.839,85.755,21.468,24.669,30.262,25.845,28.447,27.458,
2004-06-07 18:00:00,28.011,-17.973,-90.951,79.410,21.258,24.334,30.038,25.754,28.390,27.422,
2004-06-07 18:05:00,27.630,-13.727,-88.794,73.264,21.008,24.006,29.811,25.661,28.335,27.389,
2004-06-07 18:10:00,27.250,-9.680,-86.673,67.319,20.747,23.682,29.592,25.568,28.280,27.357,
2004-06-07 18:15:00,26.870,-5.826,-84.586,61.577,20.471,23.363,29.374,25.474,28.227,27.325,
2004-06-07 18:20:00,26.492,-2.163,-82.531,56.040,20.171,23.049,29.161,25.380,28.175,27.295,
2004-06-07 18:25:00,26.116,1.306,-80.505,50.710,19.825,22.739,28.949,25.286,28.123,27.266,
2004-06-07 18:30:00,25.740,4.557,-78.504,45.588,19.349,22.433,28.742,25.191,28.073,27.237,
2004-06-07 18:35:00,25.365,7.372,-76.590,41.361,18.915,22.141,28.543,25.099,28.024,27.210,
2004-06-07 18:40:00,24.991,10.073,-74.741,37.303,18.888,21.861,28.340,25.007,27.977,27.183,
2004-06-07 18:45:00,24.619,12.584,-72.942,33.418,18.809,21.589,28.135,24.915,27.931,27.157,
2004-06-07 18:50:00,24.247,14.926,-71.186,29.705,18.710,21.323,27.935,24.823,27.887,27.131,
2004-06-07 18:55:00,23.877,17.108,-69.470,26.166,18.599,21.064,27.739,24.731,27.845,27.106,
2004-06-07 19:00:00,23.508,19.139,-67.793,22.800,18.480,20.811,27.554,24.639,27.805,27.082,
2004-06-07 19:05:00,23.282,21.856,-67.329,19.610,18.364,20.554,27.378,24.550,27.735,27.028,
2004-06-07 19:10:00,23.056,24.493,-66.877,16.596,18.246,20.299,27.211,24.462,27.668,26.976,
2004-06-07 19:15:00,22.830,27.024,-66.448,13.758,18.122,20.048,27.047,24.375,27.603,26.926,
2004-06-07 19:20:00,22.602,29.439,-66.045,11.098,17.996,19.801,26.888,24.287,27.542,26.878,
2004-06-07 19:25:00,22.374,31.733,-65.668,8.616,17.865,19.558,26.729,24.201,27.484,26.833,
2004-06-07 19:30:00,22.145,33.900,-65.321,6.315,17.733,19.319,26.575,24.115,27.429,26.790,
2004-06-07 19:35:00,21.915,35.507,-65.126,5.530,17.597,19.111,26.436,24.034,27.377,26.749,
2004-06-07 19:40:00,21.684,36.808,-65.021,4.994,17.456,18.917,26.296,23.957,27.328,26.711,
2004-06-07 19:45:00,21.453,37.987,-64.949,4.298,17.311,18.729,26.162,23.878,27.282,26.675,
2004-06-07 19:50:00,21.221,39.048,-64.906,3.643,17.164,18.546,26.033,23.800,27.238,26.641,
2004-06-07 19:55:00,20.989,40.011,-64.888,3.030,17.016,18.367,25.904,23.722,27.197,26.609,
2004-06-07 20:00:00,20.756,40.890,-64.891,2.458,16.867,18.191,25.780,23.645,27.157,26.578,
2004-06-07 20:05:00,20.581,41.770,-64.120,1.928,16.997,18.045,25.654,23.568,27.119,26.548,
2004-06-07 20:10:00,20.403,42.434,-63.423,1.440,17.122,17.912,25.531,23.491,27.083,26.519,
2004-06-07 20:15:00,20.223,42.947,-62.775,0.995,17.245,17.788,25.405,23.415,27.049,26.492,
2004-06-07 20:20:00,20.040,43.363,-62.159,0.524,17.367,17.669,25.285,23.338,27.015,26.465,
2004-06-07 20:25:00,19.854,43.635,-61.585,0.260,17.487,17.558,25.162,23.262,26.983,26.439,
2004-06-07 20:30:00,19.665,43.819,-61.039,0.001,17.607,17.452,25.044,23.187,26.951,26.414,
2004-06-07 20:35:00,19.473,43.856,-60.535,0.000,17.725,17.354,24.931,23.113,26.920,26.389,
2004-06-07 20:40:00,19.278,43.810,-60.056,0.000,17.842,17.261,24.820,23.040,26.890,26.365,
2004-06-07 20:45:00,19.081,43.705,-59.592,0.000,17.959,17.170,24.709,22.967,26.861,26.341,
