cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-06 07:40:00,0.000,-35.885,-120.870,178.012,4.450,27.357,20.697,21.777,25.035,24.194,
2004-06-06 07:45:00,0.000,-40.505,-125.248,187.651,4.586,28.254,20.800,21.996,25.119,24.270,
2004-06-06 07:50:00,0.000,-45.286,-129.694,197.520,4.715,29.154,20.905,22.246,25.197,24.338,
2004-06-06 07:55:00,0.000,-50.225,-134.210,207.616,4.839,30.058,21.010,22.645,25.272,24.400,
2004-06-06 08:00:00,0.000,-55.319,-138.797,217.935,4.957,30.966,21.118,23.162,25.343,24.457,
2004-06-06 08:05:00,0.000,-60.304,-143.674,228.474,5.043,31.890,21.226,23.396,25.412,24.519,
2004-06-06 08:10:00,0.000,-65.422,-148.640,239.226,5.126,32.819,21.336,23.647,25.478,24.595,
2004-06-06 08:15:00,0.000,-70.665,-153.695,250.189,5.206,33.753,21.446,24.437,25.545,24.682,
2004-06-06 08:20:00,0.000,-76.030,-158.838,261.358,5.284,34.694,21.559,25.186,25.610,24.768,
2004-06-06 08:25:00,0.000,-81.565,-164.121,272.867,5.359,35.649,21.663,25.514,25.676,24.849,
2004-06-06 08:30:00,0.000,-87.172,-169.443,284.437,5.433,36.599,21.777,26.048,25.805,24.921,
2004-06-06 08:35:00,0.000,-92.483,-174.448,295.128,5.504,37.483,21.888,26.512,25.964,24.988,
2004-06-06 08:40:00,0.000,-97.825,-179.496,305.965,5.567,38.375,22.001,26.806,26.141,25.061,
2004-06-06 08:45:00,0.000,-103.242,-184.600,316.944,5.630,39.268,22.114,27.836,26.330,25.142,
2004-06-06 08:50:00,0.000,-108.728,-189.761,328.059,5.690,40.162,22.229,28.313,26.527,25.221,
2004-06-06 08:55:00,0.000,-114.284,-194.979,339.304,5.749,41.057,22.344,28.628,26.730,25.291,
2004-06-06 09:00:00,0.000,-119.906,-200.254,350.674,5.807,41.952,22.460,28.896,26.891,25.352,
2004-06-06 09:05:00,0.000,-125.610,-205.815,362.163,5.878,42.781,22.573,29.150,27.031,25.405,
2004-06-06 09:10:00,0.000,-131.331,-211.395,373.765,5.944,43.617,22.686,29.346,27.155,25.451,
2004-06-06 09:15:00,0.000,-137.111,-217.010,385.473,6.008,44.450,22.800,29.536,27.267,25.489,
2004-06-06 09:20:00,0.000,-142.944,-222.659,397.282,6.072,45.282,22.914,29.677,27.368,25.522,
2004-06-06 09:25:00,0.000,-148.830,-228.343,409.186,6.134,46.113,23.028,29.813,27.460,25.551,
2004-06-06 09:30:00,0.000,-154.766,-234.062,421.176,6.195,46.942,23.144,29.908,27.545,25.575,
2004-06-06 09:35:00,0.000,-159.902,-239.021,431.111,6.255,47.633,23.253,29.977,27.620,25.595,
2004-06-06 09:40:00,0.000,-164.955,-243.922,441.069,6.305,48.338,23.363,30.008,27.687,25.613,
2004-06-06 09:45:00,0.000,-170.010,-248.815,451.046,6.356,49.032,23.474,30.035,27.748,25.628,
2004-06-06 09:50:00,0.000,-175.058,-253.697,461.036,6.406,49.722,23.583,30.024,27.845,25.641,
2004-06-06 09:55:00,0.000,-180.102,-258.572,471.034,6.455,50.406,23.693,30.010,27.980,25.653,
2004-06-06 10:00:00,0.000,-185.143,-263.440,481.033,6.503,51.085,23.803,29.962,28.130,25.663,
2004-06-06 10:05:00,0.000,-189.995,-268.124,491.027,6.514,51.857,23.909,29.910,28.285,25.672,
2004-06-06 10:10:00,0.000,-194.881,-272.877,501.012,6.529,52.613,24.015,29.827,28.423,25.680,
2004-06-06 10:15:00,0.000,-199.743,-277.652,510.982,6.542,53.369,24.121,29.740,28.535,25.686,
2004-06-06 10:20:00,0.000,-204.579,-282.452,520.929,6.555,54.122,24.227,29.623,28.627,25.691,
2004-06-06 10:25:00,0.000,-209.384,-287.269,530.849,6.566,54.873,24.332,29.502,28.704,25.697,
2004-06-06 10:30:00,0.000,-214.152,-292.103,540.736,6.577,55.621,24.438,29.353,28.768,25.703,
2004-06-06 10:35:00,0.000,-218.296,-296.404,549.131,6.587,56.277,24.539,29.195,28.821,25.709,
2004-06-06 10:40:00,0.000,-222.324,-300.646,557.456,6.591,56.940,24.641,29.011,28.863,25.715,
2004-06-06 10:45:00,0.000,-226.286,-304.873,565.707,6.595,57.594,24.742,28.825,28.897,25.722,
2004-06-06 10:50:00,0.000,-230.175,-309.080,573.878,6.598,58.243,24.842,28.613,28.924,25.730,
2004-06-06 10:55:00,0.000,-233.991,-313.269,581.965,6.600,58.885,24.942,28.400,28.945,25.738,
2004-06-06 11:00:00,0.000,-237.733,-317.439,589.963,6.601,59.521,25.041,28.164,28.960,25.748,
2004-06-06 11:05:00,0.000,-242.009,-321.427,597.866,6.644,60.029,25.142,27.926,28.970,25.760,
2004-06-06 11:10:00,0.000,-246.154,-325.289,605.670,6.682,60.546,25.428,27.854,28.975,25.773,
2004-06-06 11:15:00,0.000,-250.236,-329.093,613.370,6.719,61.049,25.730,27.795,28.977,25.789,
2004-06-06 11:20:00,0.000,-254.247,-332.833,620.961,6.755,61.543,26.083,27.769,28.976,25.807,
2004-06-06 11:25:00,0.000,-258.191,-336.511,628.439,6.791,62.027,26.435,27.741,28.974,25.827,
2004-06-06 11:30:00,0.000,-261.911,-339.981,635.411,6.826,62.478,26.842,27.789,28.962,25.850,
2004-06-06 11:35:00,0.000,-263.583,-341.536,637.411,6.859,62.637,27.205,27.770,28.948,25.874,
2004-06-06 11:40:00,0.000,-264.975,-342.797,639.236,6.879,62.828,27.595,27.774,28.932,25.900,
2004-06-06 11:45:00,0.000,-266.241,-343.951,640.885,6.900,62.994,27.981,27.777,28.914,25.926,
2004-06-06 11:50:00,0.000,-267.373,-344.982,642.358,6.920,63.148,28.382,27.787,28.895,25.954,
2004-06-06 11:55:00,0.000,-268.384,-345.904,643.653,6.939,63.287,28.778,27.797,28.875,25.982,
2004-06-06 12:00:00,0.000,-269.280,-346.723,644.772,6.957,63.414,29.186,27.813,28.855,26.011,
2004-06-06 12:05:00,0.000,-270.032,-347.577,645.714,6.970,63.501,29.580,27.821,28.834,26.039,
2004-06-06 12:10:00,0.000,-270.661,-348.312,646.478,6.982,63.581,29.981,27.832,28.812,26.068,
2004-06-06 12:15:00,0.000,-271.184,-348.950,647.064,6.992,63.647,30.378,27.843,28.790,26.097,
2004-06-06 12:20:00,0.000,-271.602,-349.491,647.473,7.003,63.702,30.777,27.856,28.767,26.125,
2004-06-06 12:25:00,0.000,-271.918,-349.937,647.705,7.013,63.745,31.173,27.869,28.745,26.153,
2004-06-06 12:30:00,0.000,-272.133,-350.291,647.759,7.022,63.777,31.570,27.884,28.722,26.181,
2004-06-06 12:35:00,0.000,-271.701,-350.049,646.298,7.030,63.720,31.953,27.896,28.699,26.208,
2004-06-06 12:40:00,0.000,-271.121,-349.657,644.657,7.035,63.664,32.334,27.909,28.671,26.236,
2004-06-06 12:45:00,0.000,-270.434,-349.170,642.838,7.040,63.594,32.710,27.921,28.646,26.263,
2004-06-06 12:50:00,0.000,-269.640,-348.585,640.842,7.044,63.512,33.081,27.935,28.623,26.290,
2004-06-06 12:55:00,0.000,-268.743,-347.906,638.672,7.047,63.418,33.447,27.948,28.602,26.317,
2004-06-06 13:00:00,0.000,-267.745,-347.138,636.328,7.050,63.314,33.807,27.962,28.582,26.342,
2004-06-06 13:05:00,0.000,-266.550,-346.120,633.813,7.042,63.270,34.172,27.982,28.564,26.368,
2004-06-06 13:10:00,0.000,-265.305,-345.070,631.129,7.036,63.205,34.531,28.004,28.547,26.394,
2004-06-06 13:15:00,0.000,-263.977,-343.938,628.278,7.029,63.133,34.885,28.026,28.532,26.419,
2004-06-06 13:20:00,0.000,-262.570,-342.731,625.262,7.022,63.051,35.233,28.049,28.519,26.445,
2004-06-06 13:25:00,0.000,-261.082,-341.447,622.084,7.015,62.959,35.576,28.072,28.507,26.470,
2004-06-06 13:30:00,0.000,-259.514,-340.087,618.746,7.007,62.858,35.911,28.097,28.496,26.496,
2004-06-06 13:35:00,0.000,-257.009,-337.860,613.153,6.999,62.626,36.223,28.116,28.487,26.521,
2004-06-06 13:40:00,0.000,-254.353,-335.470,607.413,6.985,62.402,36.523,28.136,28.482,26.544,
2004-06-06 13:45:00,0.000,-251.612,-333.000,601.530,6.970,62.164,36.818,28.156,28.478,26.568,
2004-06-06 13:50:00,0.000,-248.783,-330.446,595.509,6.956,61.915,37.099,28.175,28.476,26.591,
2004-06-06 13:55:00,0.000,-245.875,-327.814,589.353,6.940,61.657,37.374,28.194,28.478,26.614,
2004-06-06 14:00:00,0.000,-242.891,-325.108,583.068,6.924,61.388,37.636,28.213,28.483,26.637,
2004-06-06 14:05:00,0.000,-239.707,-322.753,576.656,6.913,61.031,37.881,28.223,28.493,26.662,
2004-06-06 14:10:00,0.000,-236.404,-320.278,570.124,6.897,60.677,38.111,28.231,28.507,26.689,
2004-06-06 14:15:00,0.000,-233.025,-317.734,563.476,6.881,60.310,38.336,28.240,28.524,26.721,
2004-06-06 14:20:00,0.000,-229.571,-315.122,556.715,6.864,59.933,38.544,28.246,28.544,26.757,
2004-06-06 14:25:00,0.000,-226.049,-312.448,549.848,6.847,59.548,38.748,28.252,28.566,26.797,
2004-06-06 14:30:00,0.000,-222.463,-309.715,542.877,6.829,59.154,38.935,28.256,28.590,26.842,
2004-06-06 14:35:00,0.000,-217.597,-305.796,532.802,6.810,58.573,39.083,28.253,28.614,26.892,
2004-06-06 14:40:00,0.000,-212.693,-301.826,522.955,6.782,58.027,39.295,28.209,28.636,26.948,
2004-06-06 14:45:00,0.000,-207.623,-297.708,512.758,6.755,57.445,39.415,28.205,28.659,27.008,
2004-06-06 14:50:00,0.000,-202.487,-293.528,502.514,6.726,56.859,39.524,28.192,28.682,27.072,
2004-06-06 14:55:00,0.000,-197.306,-289.308,492.230,6.696,56.263,39.629,28.180,28.706,27.115,
2004-06-06 15:00:00,0.000,-192.087,-285.054,481.913,6.665,55.660,39.691,28.167,28.729,27.163,
2004-06-06 15:05:00,0.000,-187.384,-280.200,471.570,6.644,55.057,39.476,28.150,28.751,27.218,
2004-06-06 15:10:00,0.000,-182.651,-275.333,461.208,6.623,54.448,39.221,28.131,28.772,27.267,
2004-06-06 15:15:00,0.000,-177.891,-270.455,450.833,6.601,53.834,38.977,28.113,28.791,27.286,
2004-06-06 15:20:00,0.000,-173.108,-265.570,440.454,6.577,53.216,38.670,28.092,28.810,27.300,
2004-06-06 15:25:00,0.000,-168.307,-260.683,430.075,6.553,52.594,38.501,28.072,28.827,27.325,
2004-06-06 15:30:00,0.000,-163.493,-255.796,419.705,6.528,51.969,38.403,28.049,28.841,27.353,
2004-06-06 15:35:00,0.000,-157.906,-250.197,407.440,6.503,51.223,38.280,28.022,28.849,27.383,
2004-06-06 15:40:00,0.000,-152.251,-244.554,395.229,6.469,50.490,38.165,27.993,28.852,27.413,
2004-06-06 15:45:00,0.000,-146.599,-238.923,383.080,6.435,49.750,38.047,27.964,28.848,27.442,
2004-06-06 15:50:00,0.000,-140.950,-233.307,371.001,6.399,49.008,37.925,27.933,28.839,27.447,
2004-06-06 15:55:00,0.000,-135.317,-227.713,358.999,6.362,48.264,37.802,27.902,28.823,27.433,
2004-06-06 16:00:00,0.000,-129.705,-222.148,347.082,6.324,47.519,37.580,27.869,28.803,27.402,
2004-06-06 16:05:00,0.000,-123.590,-217.299,335.257,6.264,46.731,37.288,27.830,28.779,27.356,
2004-06-06 16:10:00,0.000,-117.502,-212.454,323.532,6.199,45.946,36.969,27.788,28.754,27.319,
2004-06-06 16:15:00,0.000,-111.468,-207.631,311.914,6.133,45.157,36.806,27.747,28.729,27.292,
2004-06-06 16:20:00,0.000,-105.493,-202.832,300.409,6.065,44.365,36.623,27.702,28.705,27.269,
2004-06-06 16:25:00,0.000,-99.583,-198.063,289.025,5.995,43.573,36.440,27.658,28.680,27.249,
2004-06-06 16:30:00,0.000,-93.745,-193.327,277.768,5.924,42.779,36.259,27.612,28.655,27.230,
2004-06-06 16:35:00,0.000,-87.693,-188.338,265.884,5.850,41.934,36.069,27.564,28.631,27.212,
2004-06-06 16:40:00,0.000,-81.701,-183.371,254.161,5.770,41.094,35.877,27.514,28.606,27.195,
2004-06-06 16:45:00,0.000,-75.802,-178.444,242.605,5.687,40.253,35.685,27.464,28.581,27.178,
2004-06-06 16:50:00,0.000,-70.002,-173.559,231.223,5.602,39.411,35.488,27.412,28.555,27.162,
2004-06-06 16:55:00,0.000,-64.124,-168.532,219.523,5.513,38.537,35.255,27.360,28.528,27.146,
2004-06-06 17:00:00,0.000,-58.349,-163.546,208.033,5.418,37.666,34.966,27.306,28.501,27.131,
2004-06-06 17:05:00,0.000,-53.121,-158.062,196.769,5.335,36.835,34.684,27.254,28.473,27.115,
2004-06-06 17:10:00,0.000,-48.037,-152.666,185.738,5.251,36.007,34.387,27.200,28.444,27.100,
2004-06-06 17:15:00,0.000,-43.084,-147.352,174.947,5.163,35.185,34.099,27.146,28.415,27.085,
2004-06-06 17:20:00,0.000,-38.270,-142.121,164.399,5.070,34.369,33.806,27.091,28.384,27.070,
2004-06-06 17:25:00,0.000,-33.600,-136.973,154.101,4.972,33.560,33.521,27.037,28.353,27.055,
2004-06-06 17:30:00,0.000,-29.080,-131.908,144.057,4.867,32.759,33.235,26.981,28.321,27.041,
2004-06-06 17:35:00,0.000,-24.676,-126.877,134.151,4.755,31.955,32.956,26.926,28.288,27.026,
2004-06-06 17:40:00,0.000,-20.435,-121.924,124.512,4.632,31.159,32.725,26.870,28.254,27.011,
2004-06-06 17:45:00,0.000,-16.386,-117.068,115.197,4.497,30.372,32.470,26.835,28.219,26.996,
2004-06-06 17:50:00,0.000,-12.517,-112.274,106.127,4.346,29.589,32.252,26.780,28.182,26.981,
2004-06-06 17:55:00,0.000,-8.851,-107.545,97.337,4.173,28.811,32.035,26.726,28.143,26.966,
2004-06-06 18:00:00,0.000,-5.412,-102.869,88.830,3.968,28.036,31.827,26.671,28.102,26.951,
2004-06-06 18:05:00,0.000,-2.216,-98.524,80.609,3.731,27.184,31.605,26.604,28.059,26.936,
2004-06-06 18:10:00,0.000,0.633,-94.111,72.677,3.349,26.318,31.389,26.536,28.014,26.920,
2004-06-06 18:15:00,0.000,2.514,-89.284,65.038,2.378,25.367,31.174,26.468,27.969,26.903,
2004-06-06 18:20:00,0.000,5.073,-84.976,57.694,2.774,24.514,30.961,26.398,27.922,26.885,
2004-06-06 18:25:00,0.000,7.584,-80.858,50.647,2.939,23.679,30.750,26.327,27.874,26.867,
2004-06-06 18:30:00,0.000,10.097,-76.946,43.900,3.058,22.875,30.541,26.255,27.826,26.848,
2004-06-06 18:35:00,0.000,11.983,-74.234,39.760,3.152,22.293,30.357,26.190,27.778,26.829,
2004-06-06 18:40:00,0.000,13.757,-71.713,35.786,3.210,21.727,30.170,26.125,27.731,26.809,
2004-06-06 18:45:00,0.000,15.475,-69.345,31.981,3.262,21.186,29.980,26.060,27.686,26.790,
2004-06-06 18:50:00,0.000,17.138,-67.117,28.344,3.308,20.667,29.798,25.995,27.642,26.770,
2004-06-06 18:55:00,0.000,18.744,-65.018,24.878,3.349,20.169,29.618,25.931,27.599,26.750,
2004-06-06 19:00:00,0.000,20.295,-63.042,21.582,3.387,19.691,29.451,25.866,27.558,26.731,
2004-06-06 19:05:00,0.000,21.261,-61.051,18.457,3.385,19.124,29.251,25.771,27.517,26.710,
2004-06-06 19:10:00,0.000,22.210,-59.134,15.504,3.390,18.574,29.057,25.672,27.475,26.688,
2004-06-06 19:15:00,0.000,23.105,-57.301,12.724,3.392,18.036,28.865,25.572,27.431,26.663,
2004-06-06 19:20:00,0.000,23.944,-55.556,10.119,3.393,17.512,28.671,25.465,27.387,26.636,
2004-06-06 19:25:00,0.000,24.723,-53.901,7.689,3.392,17.002,28.476,25.358,27.341,26.606,
2004-06-06 19:30:00,0.000,25.439,-52.338,5.436,3.390,16.507,28.279,25.246,27.294,26.575,
2004-06-06 19:35:00,0.000,25.701,-51.438,4.743,3.386,16.142,28.099,25.139,27.247,26.542,
2004-06-06 19:40:00,0.000,25.876,-50.604,4.091,3.373,15.782,27.920,25.028,27.199,26.507,
2004-06-06 19:45:00,0.000,26.014,-49.824,3.478,3.359,15.432,27.741,24.917,27.151,26.471,
2004-06-06 19:50:00,0.000,26.117,-49.091,2.907,3.345,15.089,27.563,24.803,27.102,26.434,
2004-06-06 19:55:00,0.000,26.190,-48.399,2.375,3.330,14.752,27.385,24.689,27.053,26.395,
2004-06-06 20:00:00,0.000,26.185,-47.820,2.065,3.314,14.438,27.204,24.573,27.004,26.356,
2004-06-06 20:05:00,0.000,27.084,-47.536,1.613,3.421,14.264,27.040,24.474,26.955,26.317,
2004-06-06 20:10:00,0.000,27.862,-47.309,1.201,3.513,14.095,26.878,24.375,26.907,26.277,
2004-06-06 20:15:00,0.000,28.576,-47.128,0.829,3.602,13.935,26.714,24.275,26.859,26.238,
2004-06-06 20:20:00,0.000,29.218,-47.005,0.548,3.686,13.786,26.555,24.177,26.813,26.200,
2004-06-06 20:25:00,0.000,29.815,-46.902,0.273,3.767,13.640,26.397,24.079,26.767,26.162,
2004-06-06 20:30:00,0.000,30.378,-46.811,0.000,3.845,13.496,26.243,23.982,26.722,26.124,
2004-06-06 20:35:00,0.000,30.825,-46.836,0.000,3.920,13.376,26.093,23.887,26.678,26.087,
2004-06-06 20:40:00,0.000,31.233,-46.871,0.000,3.991,13.257,25.947,23.792,26.634,26.050,
2004-06-06 20:45:00,0.000,31.613,-46.915,0.000,4.059,13.139,25.800,23.697,26.591,26.014,
2004-06-06 20:50:00,0.000,31.968,-46.964,0.000,4.126,13.022,25.657,23.602,26.548,25.979,
2004-06-06 20:55:00,0.000,32.300,-47.018,0.000,4.191,12.906,25.514,23.507,26.505,25.944,
2004-06-06 21:00:00,0.000,32.613,-47.074,0.000,4.255,12.791,25.373,23.412,26.463,25.909,
2004-06-06 21:05:00,0.000,32.672,-46.625,0.000,4.268,12.750,25.263,23.341,26.422,25.875,
2004-06-06 21:10:00,0.000,32.687,-46.203,0.000,4.276,12.711,25.159,23.273,26.383,25.842,
2004-06-06 21:15:00,0.000,32.683,-45.801,0.000,4.284,12.676,25.054,23.204,26.345,25.811,
2004-06-06 21:20:00,0.000,32.663,-45.416,0.000,4.291,12.644,24.958,23.141,26.309,25.780,
2004-06-06 21:25:00,0.000,32.630,-45.044,0.000,4.299,12.614,24.862,23.077,26.275,25.751,
2004-06-06 21:30:00,0.000,32.585,-44.683,0.000,4.306,12.587,24.771,23.018,26.241,25.724,
2004-06-06 21:35:00,0.000,32.531,-44.331,0.000,4.313,12.562,24.681,22.958,26.209,25.697,
2004-06-06 21:40:00,0.000,32.468,-43.988,0.000,4.320,12.538,24.596,22.901,26.178,25.671,
2004-06-06 21:45:00,0.000,32.397,-43.653,0.000,4.326,12.516,24.511,22.844,26.148,25.646,
2004-06-06 21:50:00,0.000,32.319,-43.324,0.000,4.333,12.495,24.430,22.790,26.118,25.621,
2004-06-06 21:55:00,0.000,32.234,-43.002,0.000,4.339,12.476,24.349,22.736,26.090,25.597,
2004-06-06 22:00:00,0.000,32.144,-42.685,0.000,4.346,12.457,24.272,22.684,26.062,25.574,
2004-06-06 22:05:00,0.000,32.026,-42.464,0.000,4.352,12.410,24.186,22.625,26.034,25.551,
2004-06-06 22:10:00,0.000,31.919,-42.240,0.000,4.360,12.363,24.104,22.566,26.007,25.528,
2004-06-06 22:15:00,0.000,31.812,-42.014,0.000,4.367,12.315,24.020,22.508,25.979,25.505,
2004-06-06 22:20:00,0.000,31.705,-41.789,0.000,4.375,12.268,23.939,22.450,25.952,25.482,
2004-06-06 22:25:00,0.000,31.596,-41.564,0.000,4.383,12.220,23.857,22.392,25.925,25.460,
2004-06-06 22:30:00,0.000,31.485,-41.340,0.000,4.391,12.173,23.776,22.334,25.897,25.437,
2004-06-06 22:35:00,0.000,31.372,-41.118,0.000,4.398,12.127,23.695,22.276,25.870,25.414,
2004-06-06 22:40:00,0.000,31.257,-40.897,0.000,4.406,12.080,23.616,22.218,25.843,25.391,
2004-06-06 22:45:00,0.000,31.140,-40.677,0.000,4.413,12.034,23.536,22.160,25.815,25.367,
2004-06-06 22:50:00,0.000,31.020,-40.459,0.000,4.421,11.988,23.458,22.103,25.788,25.344,
2004-06-06 22:55:00,0.000,30.898,-40.243,0.000,4.428,11.942,23.380,22.045,25.761,25.321,
2004-06-06 23:00:00,0.000,30.774,-40.028,0.000,4.436,11.896,23.303,21.988,25.733,25.298,
2004-06-06 23:05:00,0.000,30.468,-39.714,0.000,4.421,11.829,23.221,21.926,25.712,25.280,
2004-06-06 23:10:00,0.000,30.172,-39.397,0.000,4.407,11.763,23.141,21.864,25.691,25.264,
2004-06-06 23:15:00,0.000,29.879,-39.078,0.000,4.394,11.695,23.060,21.803,25.670,25.247,
2004-06-06 23:20:00,0.000,29.587,-38.758,0.000,4.381,11.628,22.980,21.740,25.648,25.229,
2004-06-06 23:25:00,0.000,29.297,-38.438,0.000,4.367,11.560,22.900,21.677,25.626,25.211,
2004-06-06 23:30:00,0.000,29.008,-38.118,0.000,4.354,11.493,22.819,21.614,25.603,25.191,
2004-06-06 23:35:00,0.000,28.720,-37.798,0.000,4.340,11.425,22.739,21.551,25.579,25.171,
2004-06-06 23:40:00,0.000,28.432,-37.479,0.000,4.326,11.358,22.659,21.488,25.554,25.150,
2004-06-06 23:45:00,0.000,28.145,-37.162,0.000,4.313,11.291,22.580,21.424,25.529,25.129,
2004-06-06 23:50:00,0.000,27.857,-36.844,0.000,4.299,11.223,22.500,21.360,25.503,25.107,
2004-06-06 23:55:00,0.000,27.570,-36.528,0.000,4.285,11.156,22.421,21.297,25.477,25.084,
2004-06-07 00:00:00,0.000,27.283,-36.214,0.000,4.271,11.090,22.342,21.232,25.450,25.061,
2004-06-07 00:05:00,0.000,26.737,-35.145,0.000,4.255,11.158,22.283,21.187,25.423,25.038,
2004-06-07 00:10:00,0.000,26.124,-34.113,0.000,4.228,11.229,22.227,21.143,25.397,25.016,
2004-06-07 00:15:00,0.000,25.489,-33.108,0.000,4.201,11.305,22.171,21.098,25.372,24.994,
2004-06-07 00:20:00,0.000,24.840,-32.125,0.000,4.173,11.386,22.120,21.058,25.348,24.973,
2004-06-07 00:25:00,0.000,24.179,-31.160,0.000,4.145,11.470,22.068,21.018,25.324,24.953,
2004-06-07 00:30:00,0.000,23.511,-30.209,0.000,4.116,11.557,22.020,20.980,25.301,24.932,
2004-06-07 00:35:00,0.000,22.837,-29.270,0.000,4.087,11.646,21.973,20.943,25.279,24.913,
2004-06-07 00:40:00,0.000,22.159,-28.343,0.000,4.057,11.737,21.928,20.908,25.257,24.894,
2004-06-07 00:45:00,0.000,21.478,-27.425,0.000,4.027,11.831,21.883,20.872,25.237,24.873,
2004-06-07 00:50:00,0.000,20.795,-26.517,0.000,3.996,11.926,21.840,20.839,25.218,24.854,
2004-06-07 00:55:00,0.000,20.111,-25.618,0.000,3.965,12.023,21.797,20.806,25.198,24.835,
2004-06-07 01:00:00,0.000,19.427,-24.727,0.000,3.933,12.121,21.757,20.774,25.179,24.816,
2004-06-07 01:05:00,0.000,19.120,-24.624,0.000,3.935,12.110,21.698,20.727,25.160,24.797,
2004-06-07 01:10:00,0.000,18.861,-24.499,0.000,3.946,12.098,21.638,20.680,25.139,24.778,
2004-06-07 01:15:00,0.000,18.616,-24.355,0.000,3.956,12.082,21.579,20.632,25.119,24.759,
2004-06-07 01:20:00,0.000,18.381,-24.198,0.000,3.967,12.063,21.517,20.582,25.097,24.739,
2004-06-07 01:25:00,0.000,18.151,-24.031,0.000,3.979,12.043,21.455,20.533,25.075,24.718,
2004-06-07 01:30:00,0.000,17.927,-23.857,0.000,3.990,12.021,21.392,20.482,25.052,24.697,
2004-06-07 01:35:00,0.000,17.705,-23.676,0.000,4.001,11.998,21.328,20.431,25.029,24.676,
2004-06-07 01:40:00,0.000,17.485,-23.491,0.000,4.012,11.973,21.264,20.379,25.004,24.656,
2004-06-07 01:45:00,0.000,17.267,-23.301,0.000,4.022,11.948,21.200,20.326,24.978,24.636,
2004-06-07 01:50:00,0.000,17.050,-23.108,0.000,4.033,11.923,21.134,20.273,24.953,24.615,
2004-06-07 01:55:00,0.000,16.834,-22.912,0.000,4.044,11.896,21.069,20.220,24.927,24.594,
2004-06-07 02:00:00,0.000,16.618,-22.714,0.000,4.054,11.869,21.003,20.166,24.901,24.572,
2004-06-07 02:05:00,0.000,16.660,-22.755,0.000,4.056,11.847,20.955,20.127,24.876,24.551,
2004-06-07 02:10:00,0.000,16.702,-22.797,0.000,4.057,11.824,20.908,20.088,24.851,24.530,
2004-06-07 02:15:00,0.000,16.744,-22.838,0.000,4.058,11.801,20.861,20.050,24.827,24.510,
2004-06-07 02:20:00,0.000,16.787,-22.878,0.000,4.059,11.777,20.817,20.014,24.804,24.491,
2004-06-07 02:25:00,0.000,16.829,-22.919,0.000,4.060,11.754,20.773,19.978,24.782,24.472,
2004-06-07 02:30:00,0.000,16.873,-22.959,0.000,4.060,11.731,20.732,19.944,24.760,24.453,
2004-06-07 02:35:00,0.000,16.916,-22.999,0.000,4.061,11.708,20.691,19.910,24.739,24.436,
2004-06-07 02:40:00,0.000,16.959,-23.039,0.000,4.062,11.684,20.651,19.878,24.719,24.418,
2004-06-07 02:45:00,0.000,17.003,-23.078,0.000,4.063,11.661,20.612,19.845,24.699,24.402,
2004-06-07 02:50:00,0.000,17.047,-23.118,0.000,4.064,11.637,20.574,19.814,24.679,24.385,
2004-06-07 02:55:00,0.000,17.091,-23.157,0.000,4.065,11.614,20.536,19.783,24.660,24.369,
2004-06-07 03:00:00,0.000,17.135,-23.196,0.000,4.066,11.590,20.499,19.753,24.641,24.353,
2004-06-07 03:05:00,0.000,17.527,-23.930,0.000,4.047,11.472,20.465,19.723,24.623,24.338,
2004-06-07 03:10:00,0.000,17.964,-24.642,0.000,4.037,11.351,20.432,19.694,24.605,24.323,
2004-06-07 03:15:00,0.000,18.415,-25.334,0.000,4.027,11.226,20.399,19.665,24.587,24.308,
2004-06-07 03:20:00,0.000,18.875,-26.011,0.000,4.016,11.098,20.367,19.637,24.569,24.294,
2004-06-07 03:25:00,0.000,19.343,-26.677,0.000,4.006,10.968,20.335,19.609,24.552,24.280,
2004-06-07 03:30:00,0.000,19.816,-27.333,0.000,3.995,10.835,20.305,19.581,24.535,24.266,
2004-06-07 03:35:00,0.000,20.292,-27.980,0.000,3.985,10.700,20.274,19.554,24.518,24.252,
2004-06-07 03:40:00,0.000,20.771,-28.621,0.000,3.974,10.564,20.245,19.527,24.502,24.239,
2004-06-07 03:45:00,0.000,21.252,-29.255,0.000,3.963,10.426,20.216,19.501,24.486,24.226,
2004-06-07 03:50:00,0.000,21.733,-29.884,0.000,3.951,10.287,20.187,19.475,24.469,24.213,
2004-06-07 03:55:00,0.000,22.215,-30.507,0.000,3.939,10.147,20.159,19.449,24.453,24.200,
2004-06-07 04:00:00,0.000,22.696,-31.125,0.000,3.927,10.005,20.131,19.423,24.438,24.187,
2004-06-07 04:05:00,0.000,22.465,-30.226,0.000,3.939,10.081,20.108,19.403,24.428,24.180,
2004-06-07 04:10:00,0.000,22.124,-29.377,0.000,3.933,10.160,20.086,19.385,24.416,24.172,
2004-06-07 04:15:00,0.000,21.751,-28.568,0.000,3.926,10.246,20.064,19.366,24.407,24.165,
2004-06-07 04:20:00,0.000,21.352,-27.788,0.000,3.920,10.339,20.043,19.350,24.398,24.159,
2004-06-07 04:25:00,0.000,20.934,-27.030,0.000,3.912,10.436,20.023,19.333,24.389,24.152,
