cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-05 08:10:00,24.970,-45.812,-121.482,230.837,4.427,29.830,20.422,22.640,26.032,25.124,
2004-06-05 08:15:00,25.270,-49.818,-127.745,241.699,4.501,30.687,20.536,23.414,26.099,25.213,
2004-06-05 08:20:00,25.565,-53.905,-134.060,252.771,4.572,31.545,20.650,24.148,26.164,25.300,
2004-06-05 08:25:00,25.854,-58.094,-140.452,264.194,4.641,32.409,20.755,24.477,26.229,25.379,
2004-06-05 08:30:00,26.137,-62.367,-146.902,275.677,4.708,33.275,20.869,25.002,26.352,25.451,
2004-06-05 08:35:00,26.413,-66.575,-153.244,285.992,4.773,34.112,20.979,25.458,26.504,25.516,
2004-06-05 08:40:00,26.684,-70.770,-159.548,296.447,4.835,34.939,21.091,25.746,26.673,25.585,
2004-06-05 08:45:00,26.950,-74.983,-165.850,307.036,4.894,35.759,21.202,26.751,26.851,25.660,
2004-06-05 08:50:00,27.209,-79.225,-172.161,317.755,4.952,36.574,21.315,27.216,27.036,25.732,
2004-06-05 08:55:00,27.462,-83.503,-178.492,328.599,5.008,37.386,21.427,27.523,27.226,25.796,
2004-06-05 09:00:00,27.710,-87.821,-184.847,339.561,5.062,38.196,21.541,27.782,27.375,25.850,
2004-06-05 09:05:00,27.903,-93.470,-189.939,350.636,5.168,39.004,21.646,28.023,27.503,25.896,
2004-06-05 09:10:00,28.095,-99.217,-195.057,361.819,5.271,39.810,21.751,28.206,27.609,25.935,
2004-06-05 09:15:00,28.286,-105.058,-200.198,373.103,5.372,40.613,21.856,28.382,27.703,25.966,
2004-06-05 09:20:00,28.477,-110.987,-205.361,384.483,5.471,41.413,21.961,28.509,27.787,25.992,
2004-06-05 09:25:00,28.667,-117.001,-210.546,395.952,5.567,42.210,22.065,28.631,27.863,26.012,
2004-06-05 09:30:00,28.856,-123.096,-215.750,407.504,5.662,43.004,22.169,28.712,27.931,26.029,
2004-06-05 09:35:00,29.045,-129.015,-220.723,417.226,5.755,43.751,22.268,28.769,27.991,26.041,
2004-06-05 09:40:00,29.233,-134.845,-225.554,426.974,5.844,44.476,22.366,28.789,28.043,26.050,
2004-06-05 09:45:00,29.421,-140.635,-230.296,436.742,5.931,45.184,22.465,28.804,28.089,26.057,
2004-06-05 09:50:00,29.608,-146.398,-234.968,446.524,6.016,45.877,22.562,28.782,28.174,26.061,
2004-06-05 09:55:00,29.794,-152.143,-239.580,456.316,6.099,46.558,22.659,28.757,28.295,26.063,
2004-06-05 10:00:00,29.980,-157.876,-244.141,466.111,6.180,47.227,22.755,28.699,28.430,26.063,
2004-06-05 10:05:00,30.153,-162.610,-248.872,475.905,6.219,47.910,22.854,28.641,28.572,26.063,
2004-06-05 10:10:00,30.324,-167.396,-253.655,485.690,6.257,48.593,22.952,28.553,28.698,26.062,
2004-06-05 10:15:00,30.494,-172.208,-258.458,495.463,6.295,49.275,23.050,28.461,28.791,26.060,
2004-06-05 10:20:00,30.663,-177.035,-263.275,505.216,6.333,49.954,23.148,28.341,28.866,26.058,
2004-06-05 10:25:00,30.830,-181.870,-268.098,514.944,6.370,50.629,23.246,28.216,28.927,26.056,
2004-06-05 10:30:00,30.996,-186.709,-272.924,524.642,6.407,51.301,23.344,28.066,28.977,26.055,
2004-06-05 10:35:00,31.160,-189.691,-276.039,521.535,6.443,51.679,23.412,27.856,29.000,26.052,
2004-06-05 10:40:00,31.323,-191.580,-278.035,518.179,6.468,51.938,23.475,27.623,29.005,26.048,
2004-06-05 10:45:00,31.484,-192.775,-279.345,514.578,6.488,52.110,23.539,27.395,28.996,26.043,
2004-06-05 10:50:00,31.644,-193.417,-280.112,510.734,6.505,52.212,23.595,27.143,28.975,26.037,
2004-06-05 10:55:00,31.803,-193.598,-280.429,506.651,6.519,52.255,23.651,26.897,28.945,26.032,
2004-06-05 11:00:00,31.960,-193.387,-280.365,502.334,6.531,52.249,23.702,26.633,28.907,26.027,
2004-06-05 11:05:00,32.047,-192.619,-279.945,497.787,6.528,52.207,23.750,26.373,28.863,26.022,
2004-06-05 11:10:00,32.134,-191.588,-279.270,493.014,6.524,52.132,23.948,26.257,28.814,26.017,
2004-06-05 11:15:00,32.219,-190.317,-278.359,488.020,6.519,52.025,24.148,26.149,28.760,26.014,
2004-06-05 11:20:00,32.303,-188.829,-277.236,482.809,6.513,51.890,24.378,26.067,28.704,26.012,
2004-06-05 11:25:00,32.386,-187.146,-275.921,477.386,6.505,51.729,24.600,25.985,28.645,26.011,
2004-06-05 11:30:00,32.467,-185.247,-274.397,471.511,6.496,51.539,24.851,25.953,28.581,26.012,
2004-06-05 11:35:00,32.548,-185.207,-274.564,479.414,6.486,51.641,25.137,25.919,28.529,26.016,
2004-06-05 11:40:00,32.627,-186.153,-275.757,487.245,6.488,51.844,25.446,25.905,28.485,26.022,
2004-06-05 11:45:00,32.705,-187.651,-277.501,494.999,6.493,52.115,25.757,25.891,28.446,26.031,
2004-06-05 11:50:00,32.781,-189.551,-279.646,502.670,6.501,52.436,26.093,25.891,28.412,26.041,
2004-06-05 11:55:00,32.857,-191.756,-282.094,510.253,6.511,52.795,26.429,25.891,28.382,26.053,
2004-06-05 12:00:00,32.929,-194.192,-284.777,517.743,6.522,53.182,26.785,25.903,28.355,26.067,
2004-06-05 12:05:00,33.035,-197.291,-287.888,525.133,6.549,53.567,27.135,25.907,28.330,26.082,
2004-06-05 12:10:00,33.142,-200.445,-291.046,532.420,6.575,53.959,27.501,25.920,28.308,26.097,
2004-06-05 12:15:00,33.248,-203.650,-294.251,539.597,6.602,54.355,27.866,25.932,28.288,26.114,
2004-06-05 12:20:00,33.354,-206.891,-297.487,546.658,6.628,54.753,28.246,25.950,28.269,26.131,
2004-06-05 12:25:00,33.461,-210.152,-300.740,553.600,6.655,55.152,28.624,25.968,28.251,26.148,
2004-06-05 12:30:00,33.567,-213.419,-303.997,560.416,6.681,55.549,29.015,25.991,28.235,26.167,
2004-06-05 12:35:00,33.674,-215.018,-305.741,556.020,6.707,55.696,29.327,25.988,28.215,26.184,
2004-06-05 12:40:00,33.781,-215.672,-306.496,551.460,6.724,55.745,29.636,25.986,28.192,26.200,
2004-06-05 12:45:00,33.887,-215.744,-306.674,546.740,6.738,55.724,29.939,25.984,28.169,26.215,
2004-06-05 12:50:00,33.994,-215.363,-306.408,541.865,6.749,55.648,30.228,25.979,28.145,26.229,
2004-06-05 12:55:00,34.101,-214.610,-305.780,536.838,6.758,55.527,30.512,25.975,28.121,26.243,
2004-06-05 13:00:00,34.208,-213.548,-304.854,531.663,6.765,55.369,30.783,25.969,28.096,26.256,
2004-06-05 13:05:00,34.223,-212.396,-303.326,526.346,6.775,55.184,31.050,25.963,28.020,26.217,
2004-06-05 13:10:00,34.238,-211.038,-301.608,520.889,6.784,54.975,31.303,25.957,27.949,26.181,
2004-06-05 13:15:00,34.252,-209.495,-299.719,515.298,6.792,54.743,31.552,25.951,27.879,26.147,
2004-06-05 13:20:00,34.266,-207.787,-297.682,509.576,6.799,54.492,31.787,25.944,27.813,26.116,
2004-06-05 13:25:00,34.280,-205.930,-295.514,503.728,6.806,54.223,32.018,25.937,27.750,26.088,
2004-06-05 13:30:00,34.294,-203.940,-293.229,497.760,6.811,53.939,32.235,25.930,27.692,26.062,
2004-06-05 13:35:00,34.307,-203.236,-292.083,500.926,6.816,53.847,32.535,25.944,27.639,26.041,
2004-06-05 13:40:00,34.319,-203.184,-291.620,503.944,6.828,53.819,32.833,25.960,27.592,26.023,
2004-06-05 13:45:00,34.332,-203.480,-291.501,506.811,6.843,53.833,33.129,25.976,27.552,26.008,
2004-06-05 13:50:00,34.344,-204.017,-291.617,509.524,6.858,53.875,33.433,25.996,27.517,25.996,
2004-06-05 13:55:00,34.356,-204.725,-291.899,512.080,6.875,53.938,33.735,26.016,27.489,25.987,
2004-06-05 14:00:00,34.367,-205.552,-292.296,514.478,6.893,54.014,34.040,26.040,27.468,25.979,
2004-06-05 14:05:00,34.435,-206.144,-293.076,516.714,6.906,54.100,34.348,26.066,27.454,25.976,
2004-06-05 14:10:00,34.506,-206.783,-293.903,518.787,6.919,54.192,34.658,26.095,27.448,25.979,
2004-06-05 14:15:00,34.589,-207.446,-294.754,520.694,6.933,54.285,34.964,26.124,27.449,25.988,
2004-06-05 14:20:00,34.677,-208.111,-295.608,522.433,6.946,54.379,35.271,26.156,27.454,26.003,
2004-06-05 14:25:00,34.761,-208.763,-296.452,524.002,6.960,54.471,35.576,26.187,27.464,26.025,
2004-06-05 14:30:00,34.844,-209.388,-297.272,525.400,6.973,54.559,35.878,26.221,27.479,26.054,
2004-06-05 14:35:00,34.927,-208.130,-296.463,514.739,6.987,54.378,36.043,26.225,27.494,26.088,
2004-06-05 14:40:00,35.008,-205.890,-294.657,504.301,6.990,54.101,36.270,26.191,27.507,26.128,
2004-06-05 14:45:00,35.089,-203.013,-292.255,493.541,6.989,53.748,36.410,26.195,27.521,26.172,
2004-06-05 14:50:00,35.169,-199.661,-289.411,482.745,6.986,53.340,36.527,26.190,27.535,26.220,
2004-06-05 14:55:00,35.247,-195.936,-286.227,471.922,6.980,52.887,36.640,26.184,27.547,26.249,
2004-06-05 15:00:00,35.326,-191.915,-282.778,461.079,6.972,52.398,36.706,26.177,27.559,26.282,
2004-06-05 15:05:00,35.248,-187.826,-278.905,450.223,6.950,51.882,36.501,26.157,27.569,26.320,
2004-06-05 15:10:00,35.170,-183.559,-274.869,439.361,6.926,51.342,36.255,26.134,27.577,26.353,
2004-06-05 15:15:00,35.093,-179.149,-270.700,428.501,6.901,50.782,36.019,26.111,27.583,26.358,
2004-06-05 15:20:00,35.015,-174.624,-266.426,417.650,6.874,50.206,35.719,26.084,27.588,26.357,
2004-06-05 15:25:00,34.938,-170.004,-262.066,406.815,6.847,49.615,35.551,26.057,27.590,26.364,
2004-06-05 15:30:00,34.860,-165.311,-257.639,396.003,6.819,49.012,35.447,26.027,27.590,26.376,
2004-06-05 15:35:00,34.783,-159.542,-252.280,378.539,6.790,48.249,35.267,25.980,27.583,26.387,
2004-06-05 15:40:00,34.706,-153.208,-246.366,361.230,6.753,47.421,35.086,25.930,27.570,26.397,
2004-06-05 15:45:00,34.629,-146.551,-240.149,344.087,6.713,46.547,34.902,25.879,27.549,26.405,
2004-06-05 15:50:00,34.551,-139.668,-233.724,327.121,6.670,45.639,34.701,25.822,27.521,26.390,
2004-06-05 15:55:00,34.476,-132.629,-227.153,310.344,6.624,44.704,34.498,25.766,27.486,26.358,
2004-06-05 16:00:00,34.416,-125.486,-220.484,293.767,6.576,43.748,34.201,25.706,27.446,26.311,
2004-06-05 16:05:00,34.379,-119.088,-212.985,277.399,6.545,42.774,33.836,25.636,27.388,26.237,
2004-06-05 16:10:00,34.339,-112.625,-205.455,261.252,6.511,41.788,33.443,25.561,27.328,26.170,
2004-06-05 16:15:00,34.298,-106.129,-197.925,245.336,6.476,40.792,33.180,25.486,27.269,26.112,
2004-06-05 16:20:00,34.254,-99.626,-190.415,229.661,6.438,39.791,32.893,25.407,27.210,26.060,
2004-06-05 16:25:00,34.208,-93.137,-182.943,214.236,6.398,38.787,32.606,25.328,27.152,26.010,
2004-06-05 16:30:00,34.159,-86.680,-175.523,199.071,6.356,37.780,32.314,25.244,27.094,25.963,
2004-06-05 16:35:00,34.108,-81.683,-169.411,193.964,6.311,36.998,32.129,25.185,27.039,25.921,
2004-06-05 16:40:00,34.055,-77.454,-164.036,188.885,6.278,36.305,31.948,25.125,26.988,25.881,
2004-06-05 16:45:00,34.000,-73.700,-159.109,183.838,6.250,35.673,31.766,25.065,26.939,25.845,
2004-06-05 16:50:00,33.942,-70.308,-154.525,178.823,6.224,35.089,31.597,25.007,26.895,25.810,
2004-06-05 16:55:00,33.882,-67.149,-150.164,173.449,6.201,34.534,31.399,24.949,26.853,25.777,
2004-06-05 17:00:00,33.820,-64.192,-145.998,168.114,6.179,34.007,31.167,24.892,26.814,25.746,
2004-06-05 17:05:00,0.000,-60.351,-143.920,162.832,6.138,33.477,30.959,24.849,26.778,25.718,
2004-06-05 17:10:00,0.000,-56.588,-141.901,157.603,6.095,32.954,30.748,24.807,26.825,25.764,
2004-06-05 17:15:00,0.000,-52.912,-139.948,152.433,6.051,32.440,30.540,24.766,26.874,25.814,
2004-06-05 17:20:00,0.000,-49.319,-138.056,147.321,6.006,31.932,30.334,24.728,26.920,25.862,
2004-06-05 17:25:00,0.000,-45.802,-136.220,142.272,5.959,31.431,30.132,24.690,26.961,25.906,
2004-06-05 17:30:00,0.000,-42.357,-134.434,137.287,5.911,30.936,29.932,24.655,26.997,25.947,
2004-06-05 17:35:00,0.000,-38.497,-132.254,128.808,5.862,30.364,29.705,24.610,27.026,25.983,
2004-06-05 17:40:00,0.000,-34.475,-129.892,120.544,5.802,29.764,29.523,24.566,27.050,26.015,
2004-06-05 17:45:00,0.000,-30.403,-127.450,112.549,5.735,29.148,29.318,24.542,27.067,26.042,
2004-06-05 17:50:00,0.000,-26.320,-124.960,104.746,5.662,28.521,29.147,24.499,27.078,26.066,
2004-06-05 17:55:00,0.000,-22.261,-122.446,97.169,5.580,27.887,28.976,24.457,27.082,26.087,
2004-06-05 18:00:00,0.000,-18.255,-119.928,89.819,5.490,27.248,28.811,24.413,27.081,26.105,
2004-06-05 18:05:00,0.000,-14.858,-115.955,82.701,5.399,26.636,28.638,24.364,27.075,26.119,
2004-06-05 18:10:00,0.000,-11.617,-112.086,75.816,5.301,26.037,28.469,24.314,27.064,26.131,
2004-06-05 18:15:00,0.000,-8.523,-108.301,69.167,5.191,25.448,28.301,24.264,27.050,26.139,
2004-06-05 18:20:00,0.000,-5.581,-104.594,62.757,5.063,24.869,28.135,24.213,27.033,26.145,
2004-06-05 18:25:00,0.000,-2.807,-100.961,56.587,4.907,24.300,27.971,24.162,27.013,26.149,
2004-06-05 18:30:00,0.000,-0.234,-97.394,50.659,4.695,23.739,27.809,24.110,26.991,26.151,
2004-06-05 18:35:00,0.000,1.895,-93.988,45.952,4.259,23.205,27.658,24.062,26.968,26.152,
2004-06-05 18:40:00,0.000,3.612,-90.665,41.432,3.885,22.681,27.502,24.014,26.944,26.150,
2004-06-05 18:45:00,0.000,5.451,-87.456,37.100,3.905,22.176,27.343,23.965,26.920,26.148,
2004-06-05 18:50:00,0.000,7.230,-84.354,32.957,3.916,21.687,27.188,23.918,26.895,26.145,
2004-06-05 18:55:00,0.000,8.947,-81.356,29.004,3.925,21.214,27.037,23.870,26.871,26.140,
2004-06-05 19:00:00,0.000,10.603,-78.461,25.242,3.932,20.758,26.898,23.823,26.848,26.135,
2004-06-05 19:05:00,0.000,11.755,-76.155,21.671,3.893,20.289,26.743,23.757,26.824,26.129,
2004-06-05 19:10:00,0.000,12.872,-73.867,18.293,3.853,19.822,26.594,23.690,26.799,26.122,
2004-06-05 19:15:00,0.000,13.939,-71.619,15.109,3.813,19.361,26.449,23.623,26.773,26.112,
2004-06-05 19:20:00,0.000,14.952,-69.421,12.120,3.771,18.907,26.304,23.552,26.747,26.101,
2004-06-05 19:25:00,0.000,15.904,-67.280,9.328,3.730,18.461,26.159,23.481,26.719,26.088,
2004-06-05 19:30:00,0.000,16.793,-65.200,6.734,3.687,18.025,26.014,23.407,26.691,26.074,
2004-06-05 19:35:00,0.000,17.480,-63.373,5.864,3.644,17.637,25.887,23.341,26.663,26.059,
2004-06-05 19:40:00,0.000,18.048,-61.698,5.047,3.600,17.275,25.762,23.272,26.634,26.043,
2004-06-05 19:45:00,0.000,18.522,-60.140,4.282,3.556,16.933,25.637,23.204,26.606,26.027,
2004-06-05 19:50:00,0.000,18.913,-58.680,3.569,3.510,16.608,25.515,23.135,26.578,26.009,
2004-06-05 19:55:00,0.000,19.232,-57.307,2.908,3.464,16.299,25.394,23.066,26.549,25.991,
2004-06-05 20:00:00,0.000,19.486,-56.011,2.300,3.418,16.004,25.276,22.997,26.521,25.972,
2004-06-05 20:05:00,0.000,19.833,-55.004,1.745,3.388,15.718,25.160,22.929,26.493,25.953,
2004-06-05 20:10:00,0.000,20.134,-54.055,1.245,3.359,15.443,25.044,22.860,26.465,25.933,
2004-06-05 20:15:00,0.000,20.376,-53.185,0.997,3.328,15.183,24.921,22.793,26.436,25.913,
2004-06-05 20:20:00,0.000,20.582,-52.362,0.658,3.298,14.930,24.806,22.724,26.408,25.893,
2004-06-05 20:25:00,0.000,20.754,-51.582,0.328,3.267,14.686,24.692,22.655,26.380,25.872,
2004-06-05 20:30:00,0.000,20.897,-50.839,0.000,3.237,14.448,24.582,22.586,26.351,25.850,
2004-06-05 20:35:00,0.000,20.986,-50.168,0.000,3.205,14.223,24.477,22.519,26.323,25.829,
2004-06-05 20:40:00,0.000,21.040,-49.547,0.000,3.174,14.008,24.374,22.451,26.294,25.807,
2004-06-05 20:45:00,0.000,21.063,-48.966,0.000,3.142,13.800,24.271,22.384,26.266,25.784,
2004-06-05 20:50:00,0.000,21.060,-48.420,0.000,3.110,13.598,24.171,22.316,26.239,25.761,
2004-06-05 20:55:00,0.000,21.034,-47.903,0.000,3.078,13.402,24.071,22.249,26.211,25.738,
2004-06-05 21:00:00,0.000,20.988,-47.413,0.000,3.045,13.210,23.973,22.181,26.183,25.715,
2004-06-05 21:05:00,0.000,21.048,-46.756,0.000,3.017,13.033,23.883,22.121,26.155,25.692,
2004-06-05 21:10:00,0.000,21.076,-46.145,0.000,2.989,12.864,23.796,22.061,26.128,25.669,
2004-06-05 21:15:00,0.000,21.079,-45.570,0.000,2.960,12.701,23.709,22.002,26.101,25.646,
2004-06-05 21:20:00,0.000,21.058,-45.026,0.000,2.931,12.545,23.625,21.943,26.073,25.625,
2004-06-05 21:25:00,0.000,21.017,-44.509,0.000,2.902,12.394,23.541,21.885,26.046,25.603,
2004-06-05 21:30:00,0.000,20.959,-44.016,0.000,2.873,12.247,23.460,21.828,26.019,25.582,
2004-06-05 21:35:00,0.000,20.884,-43.543,0.000,2.844,12.104,23.379,21.770,25.993,25.561,
2004-06-05 21:40:00,0.000,20.795,-43.089,0.000,2.814,11.964,23.301,21.714,25.967,25.539,
2004-06-05 21:45:00,0.000,20.693,-42.651,0.000,2.784,11.827,23.222,21.657,25.941,25.518,
2004-06-05 21:50:00,0.000,20.579,-42.228,0.000,2.754,11.694,23.145,21.601,25.915,25.497,
2004-06-05 21:55:00,0.000,20.454,-41.818,0.000,2.723,11.562,23.068,21.545,25.889,25.476,
2004-06-05 22:00:00,0.000,20.319,-41.419,0.000,2.693,11.433,22.994,21.490,25.864,25.454,
2004-06-05 22:05:00,0.000,20.424,-41.261,0.000,2.688,11.306,22.920,21.436,25.838,25.433,
2004-06-05 22:10:00,0.000,20.522,-41.115,0.000,2.683,11.181,22.848,21.384,25.813,25.412,
2004-06-05 22:15:00,0.000,20.615,-40.978,0.000,2.678,11.058,22.777,21.331,25.788,25.392,
2004-06-05 22:20:00,0.000,20.703,-40.851,0.000,2.673,10.936,22.707,21.279,25.764,25.371,
2004-06-05 22:25:00,0.000,20.787,-40.731,0.000,2.668,10.817,22.637,21.227,25.739,25.351,
2004-06-05 22:30:00,0.000,20.866,-40.619,0.000,2.663,10.698,22.568,21.175,25.715,25.330,
2004-06-05 22:35:00,0.000,20.941,-40.514,0.000,2.658,10.581,22.500,21.124,25.690,25.310,
2004-06-05 22:40:00,0.000,21.012,-40.416,0.000,2.653,10.465,22.433,21.073,25.666,25.290,
2004-06-05 22:45:00,0.000,21.081,-40.323,0.000,2.648,10.350,22.365,21.022,25.642,25.270,
2004-06-05 22:50:00,0.000,21.146,-40.236,0.000,2.643,10.235,22.299,20.971,25.618,25.249,
2004-06-05 22:55:00,0.000,21.208,-40.154,0.000,2.638,10.122,22.233,20.921,25.594,25.229,
2004-06-05 23:00:00,0.000,21.268,-40.077,0.000,2.633,10.010,22.168,20.870,25.570,25.209,
2004-06-05 23:05:00,0.000,21.494,-40.091,0.000,2.644,9.901,22.106,20.822,25.546,25.189,
2004-06-05 23:10:00,0.000,21.716,-40.115,0.000,2.654,9.794,22.044,20.775,25.523,25.169,
2004-06-05 23:15:00,0.000,21.935,-40.149,0.000,2.665,9.689,21.982,20.728,25.499,25.149,
2004-06-05 23:20:00,0.000,22.150,-40.190,0.000,2.676,9.585,21.922,20.681,25.476,25.130,
2004-06-05 23:25:00,0.000,22.362,-40.239,0.000,2.686,9.482,21.862,20.635,25.453,25.110,
2004-06-05 23:30:00,0.000,22.571,-40.294,0.000,2.697,9.381,21.803,20.589,25.430,25.091,
2004-06-05 23:35:00,0.000,22.778,-40.355,0.000,2.708,9.281,21.743,20.543,25.407,25.072,
2004-06-05 23:40:00,0.000,22.983,-40.421,0.000,2.718,9.182,21.685,20.497,25.384,25.053,
2004-06-05 23:45:00,0.000,23.186,-40.493,0.000,2.729,9.084,21.627,20.452,25.362,25.034,
2004-06-05 23:50:00,0.000,23.387,-40.569,0.000,2.739,8.986,21.570,20.406,25.339,25.015,
2004-06-05 23:55:00,0.000,23.587,-40.650,0.000,2.750,8.890,21.513,20.361,25.316,24.996,
2004-06-06 00:00:00,0.000,23.785,-40.735,0.000,2.760,8.794,21.456,20.317,25.294,24.977,
2004-06-06 00:05:00,0.000,23.405,-40.283,0.000,2.714,8.698,21.398,20.269,25.272,24.958,
2004-06-06 00:10:00,0.000,23.019,-39.831,0.000,2.667,8.602,21.340,20.222,25.249,24.938,
2004-06-06 00:15:00,0.000,22.628,-39.379,0.000,2.620,8.505,21.283,20.174,25.226,24.919,
2004-06-06 00:20:00,0.000,22.231,-38.928,0.000,2.572,8.409,21.226,20.126,25.203,24.899,
2004-06-06 00:25:00,0.000,21.828,-38.476,0.000,2.523,8.312,21.169,20.079,25.179,24.878,
2004-06-06 00:30:00,0.000,21.419,-38.023,0.000,2.474,8.216,21.112,20.031,25.155,24.858,
2004-06-06 00:35:00,0.000,21.004,-37.570,0.000,2.424,8.119,21.056,19.983,25.131,24.837,
2004-06-06 00:40:00,0.000,20.582,-37.116,0.000,2.373,8.021,21.000,19.935,25.107,24.815,
2004-06-06 00:45:00,0.000,20.153,-36.660,0.000,2.322,7.923,20.944,19.887,25.083,24.794,
2004-06-06 00:50:00,0.000,19.716,-36.203,0.000,2.269,7.825,20.889,19.839,25.059,24.772,
2004-06-06 00:55:00,0.000,19.272,-35.744,0.000,2.216,7.727,20.834,19.791,25.034,24.751,
2004-06-06 01:00:00,0.000,18.820,-35.283,0.000,2.162,7.628,20.779,19.743,25.009,24.729,
2004-06-06 01:05:00,0.000,18.678,-33.102,0.000,2.150,7.592,20.734,19.706,24.985,24.707,
2004-06-06 01:10:00,0.000,18.466,-31.079,0.000,2.137,7.587,20.689,19.669,24.961,24.685,
2004-06-06 01:15:00,0.000,18.201,-29.174,0.000,2.125,7.607,20.645,19.632,24.937,24.664,
2004-06-06 01:20:00,0.000,17.893,-27.369,0.000,2.112,7.648,20.602,19.598,24.914,24.643,
2004-06-06 01:25:00,0.000,17.548,-25.651,0.000,2.099,7.707,20.560,19.563,24.892,24.622,
2004-06-06 01:30:00,0.000,17.171,-24.010,0.000,2.086,7.782,20.520,19.531,24.870,24.602,
2004-06-06 01:35:00,0.000,16.767,-22.438,0.000,2.073,7.871,20.479,19.498,24.848,24.582,
2004-06-06 01:40:00,0.000,16.340,-20.926,0.000,2.059,7.972,20.441,19.467,24.826,24.562,
2004-06-06 01:45:00,0.000,15.893,-19.469,0.000,2.046,8.085,20.402,19.435,24.805,24.542,
2004-06-06 01:50:00,0.000,15.429,-18.062,0.000,2.032,8.208,20.364,19.405,24.784,24.523,
2004-06-06 01:55:00,0.000,14.950,-16.699,0.000,2.019,8.340,20.327,19.375,24.763,24.504,
2004-06-06 02:00:00,0.000,14.459,-15.378,0.000,2.005,8.480,20.290,19.345,24.742,24.484,
2004-06-06 02:05:00,0.000,14.133,-16.672,0.000,2.010,8.553,20.235,19.299,24.721,24.465,
2004-06-06 02:10:00,0.000,13.870,-17.813,0.000,2.015,8.594,20.180,19.251,24.699,24.445,
2004-06-06 02:15:00,0.000,13.654,-18.842,0.000,2.021,8.612,20.124,19.204,24.676,24.424,
2004-06-06 02:20:00,0.000,13.477,-19.776,0.000,2.026,8.610,20.065,19.153,24.653,24.402,
2004-06-06 02:25:00,0.000,13.333,-20.629,0.000,2.032,8.592,20.006,19.102,24.628,24.380,
2004-06-06 02:30:00,0.000,13.219,-21.413,0.000,2.038,8.559,19.945,19.049,24.603,24.357,
2004-06-06 02:35:00,0.000,13.130,-22.135,0.000,2.044,8.514,19.884,18.996,24.578,24.334,
2004-06-06 02:40:00,0.000,13.063,-22.804,0.000,2.050,8.457,19.821,18.941,24.552,24.310,
2004-06-06 02:45:00,0.000,13.016,-23.426,0.000,2.056,8.391,19.758,18.886,24.525,24.286,
2004-06-06 02:50:00,0.000,12.987,-24.006,0.000,2.062,8.316,19.694,18.829,24.498,24.262,
2004-06-06 02:55:00,0.000,12.974,-24.550,0.000,2.068,8.233,19.629,18.773,24.471,24.237,
2004-06-06 03:00:00,0.000,12.974,-25.061,0.000,2.074,8.144,19.564,18.715,24.443,24.211,
2004-06-06 03:05:00,0.000,12.804,-24.704,0.000,2.036,8.069,19.515,18.672,24.415,24.186,
2004-06-06 03:10:00,0.000,12.618,-24.372,0.000,1.998,7.998,19.468,18.630,24.388,24.162,
2004-06-06 03:15:00,0.000,12.420,-24.055,0.000,1.960,7.931,19.421,18.587,24.362,24.137,
2004-06-06 03:20:00,0.000,12.213,-23.748,0.000,1.920,7.865,19.377,18.547,24.336,24.114,
2004-06-06 03:25:00,0.000,11.997,-23.449,0.000,1.880,7.802,19.333,18.507,24.311,24.091,
2004-06-06 03:30:00,0.000,11.773,-23.156,0.000,1.840,7.739,19.291,18.468,24.286,24.068,
2004-06-06 03:35:00,0.000,11.541,-22.869,0.000,1.799,7.678,19.249,18.430,24.261,24.046,
2004-06-06 03:40:00,0.000,11.301,-22.585,0.000,1.757,7.617,19.208,18.393,24.237,24.024,
2004-06-06 03:45:00,0.000,11.055,-22.304,0.000,1.714,7.557,19.168,18.356,24.214,24.002,
2004-06-06 03:50:00,0.000,10.801,-22.024,0.000,1.670,7.497,19.130,18.319,24.191,23.981,
2004-06-06 03:55:00,0.000,10.539,-21.746,0.000,1.626,7.437,19.091,18.283,24.168,23.960,
2004-06-06 04:00:00,0.000,10.270,-21.467,0.000,1.580,7.378,19.054,18.248,24.145,23.939,
2004-06-06 04:05:00,0.000,10.432,-21.717,0.000,1.603,7.315,19.008,18.207,24.122,23.918,
2004-06-06 04:10:00,0.000,10.594,-21.959,0.000,1.626,7.251,18.961,18.166,24.099,23.898,
2004-06-06 04:15:00,0.000,10.758,-22.196,0.000,1.648,7.186,18.915,18.125,24.077,23.877,
2004-06-06 04:20:00,0.000,10.922,-22.428,0.000,1.671,7.119,18.868,18.084,24.054,23.856,
2004-06-06 04:25:00,0.000,11.088,-22.657,0.000,1.693,7.052,18.821,18.042,24.031,23.835,
2004-06-06 04:30:00,0.000,11.253,-22.881,0.000,1.714,6.984,18.773,18.000,24.008,23.814,
2004-06-06 04:35:00,0.000,11.419,-23.103,0.000,1.736,6.915,18.725,17.958,23.984,23.793,
2004-06-06 04:40:00,0.000,11.586,-23.321,0.000,1.757,6.846,18.677,17.915,23.961,23.772,
2004-06-06 04:45:00,0.000,11.753,-23.537,0.000,1.779,6.776,18.629,17.873,23.938,23.751,
2004-06-06 04:50:00,0.000,11.921,-23.750,0.000,1.800,6.705,18.580,17.830,23.915,23.730,
2004-06-06 04:55:00,0.000,12.089,-23.961,0.000,1.821,6.634,18.531,17.787,23.891,23.709,
