cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-03 02:15:00,0.000,-6.320,-46.651,0.000,12.761,14.027,17.744,16.295,24.150,23.974,
2004-06-03 02:20:00,0.000,-6.086,-46.188,0.000,12.745,14.012,17.721,16.278,24.133,23.959,
2004-06-03 02:25:00,0.000,-5.868,-45.732,0.000,12.730,13.999,17.698,16.260,24.116,23.943,
2004-06-03 02:30:00,0.000,-5.664,-45.282,0.000,12.717,13.986,17.677,16.244,24.099,23.928,
2004-06-03 02:35:00,0.000,-5.473,-44.836,0.000,12.703,13.974,17.655,16.228,24.083,23.914,
2004-06-03 02:40:00,0.000,-5.293,-44.394,0.000,12.690,13.963,17.635,16.213,24.067,23.900,
2004-06-03 02:45:00,0.000,-5.123,-43.956,0.000,12.678,13.953,17.615,16.199,24.052,23.886,
2004-06-03 02:50:00,0.000,-4.962,-43.522,0.000,12.666,13.944,17.596,16.185,24.037,23.872,
2004-06-03 02:55:00,0.000,-4.810,-43.091,0.000,12.654,13.935,17.577,16.171,24.023,23.859,
2004-06-03 03:00:00,0.000,-4.665,-42.664,0.000,12.643,13.927,17.559,16.159,24.008,23.846,
2004-06-03 03:05:00,0.000,-5.162,-42.496,0.000,12.594,13.907,17.530,16.134,23.994,23.833,
2004-06-03 03:10:00,0.000,-5.601,-42.307,0.000,12.532,13.883,17.501,16.109,23.978,23.819,
2004-06-03 03:15:00,0.000,-6.005,-42.106,0.000,12.464,13.857,17.471,16.083,23.963,23.805,
2004-06-03 03:20:00,0.000,-6.382,-41.897,0.000,12.393,13.830,17.440,16.056,23.946,23.790,
2004-06-03 03:25:00,0.000,-6.738,-41.682,0.000,12.320,13.801,17.410,16.029,23.930,23.775,
2004-06-03 03:30:00,0.000,-7.077,-41.461,0.000,12.244,13.771,17.377,16.000,23.912,23.759,
2004-06-03 03:35:00,0.000,-7.399,-41.237,0.000,12.167,13.740,17.345,15.972,23.894,23.742,
2004-06-03 03:40:00,0.000,-7.709,-41.009,0.000,12.088,13.709,17.312,15.943,23.876,23.726,
2004-06-03 03:45:00,0.000,-8.007,-40.779,0.000,12.009,13.677,17.280,15.913,23.858,23.709,
2004-06-03 03:50:00,0.000,-8.294,-40.546,0.000,11.928,13.645,17.246,15.883,23.839,23.691,
2004-06-03 03:55:00,0.000,-8.570,-40.311,0.000,11.846,13.613,17.213,15.853,23.820,23.673,
2004-06-03 04:00:00,0.000,-8.838,-40.075,0.000,11.763,13.580,17.178,15.822,23.801,23.655,
2004-06-03 04:05:00,0.000,-8.749,-40.577,0.000,11.930,13.541,17.148,15.794,23.787,23.643,
2004-06-03 04:10:00,0.000,-8.625,-41.067,0.000,12.093,13.500,17.117,15.766,23.771,23.629,
2004-06-03 04:15:00,0.000,-8.476,-41.550,0.000,12.254,13.458,17.086,15.738,23.758,23.617,
2004-06-03 04:20:00,0.000,-8.304,-42.027,0.000,12.413,13.415,17.055,15.711,23.744,23.605,
2004-06-03 04:25:00,0.000,-8.114,-42.500,0.000,12.570,13.371,17.024,15.683,23.730,23.592,
2004-06-03 04:30:00,0.000,-7.906,-42.970,0.000,12.726,13.326,16.887,15.740,23.716,23.580,
2004-06-03 04:35:00,0.000,-7.682,-43.436,0.000,12.880,13.280,16.858,15.711,23.701,23.568,
2004-06-03 04:40:00,0.000,-7.443,-43.900,0.000,13.033,13.234,16.813,15.695,23.686,23.555,
2004-06-03 04:45:00,0.000,-7.190,-44.362,0.000,13.185,13.188,16.769,15.679,23.671,23.543,
2004-06-03 04:50:00,0.000,-6.602,-44.843,0.000,12.614,13.146,16.728,15.660,23.656,23.530,
2004-06-03 04:55:00,0.000,-6.347,-45.309,0.000,12.736,13.100,16.688,15.642,23.640,23.517,
2004-06-03 05:00:00,0.000,-6.074,-45.772,0.000,12.855,13.053,16.649,15.621,23.625,23.504,
2004-06-03 05:05:00,1.347,-5.349,-45.965,0.000,12.784,13.016,16.620,15.609,23.610,23.492,
2004-06-03 05:10:00,1.423,-4.671,-46.175,0.000,12.716,12.982,16.594,15.597,23.579,23.464,
2004-06-03 05:15:00,1.499,-4.022,-46.394,0.000,12.646,12.950,16.568,15.584,23.546,23.434,
2004-06-03 05:20:00,1.575,-3.159,-46.634,0.000,11.567,12.922,16.545,15.573,23.516,23.407,
2004-06-03 05:25:00,1.651,-3.203,-47.118,4.598,11.494,12.944,16.548,15.590,23.492,23.384,
2004-06-03 05:30:00,1.727,-2.936,-47.478,5.025,11.482,12.938,16.533,15.586,23.470,23.363,
2004-06-03 05:35:00,1.803,-2.722,-47.856,6.256,11.433,12.937,16.524,15.588,23.451,23.344,
2004-06-03 05:40:00,1.879,-2.532,-48.245,7.481,11.389,12.939,16.517,15.591,23.434,23.328,
2004-06-03 05:45:00,1.955,-2.362,-48.641,8.697,11.348,12.941,16.511,15.595,23.418,23.313,
2004-06-03 05:50:00,2.031,-2.296,-49.081,10.576,11.307,12.953,16.507,15.601,23.404,23.300,
2004-06-03 05:55:00,2.107,-2.379,-49.586,13.236,11.279,12.978,16.504,15.607,23.392,23.288,
2004-06-03 06:00:00,2.183,-2.579,-50.142,16.216,11.272,13.013,16.504,15.615,23.381,23.277,
2004-06-03 06:05:00,2.664,-2.060,-49.292,18.725,11.160,13.078,16.520,15.635,23.394,23.290,
2004-06-03 06:10:00,3.141,-1.859,-48.583,22.478,11.073,13.170,16.545,15.666,23.403,23.300,
2004-06-03 06:15:00,3.615,-1.872,-47.970,26.526,11.041,13.281,16.570,15.696,23.413,23.310,
2004-06-03 06:20:00,4.086,-2.039,-47.424,30.606,11.066,13.406,16.602,15.733,23.424,23.320,
2004-06-03 06:25:00,4.554,-2.361,-46.947,34.932,11.131,13.543,16.634,15.770,23.435,23.331,
2004-06-03 06:30:00,5.018,-2.833,-46.534,39.507,11.221,13.692,16.671,15.813,23.446,23.342,
2004-06-03 06:35:00,5.479,-3.816,-46.339,47.150,11.324,13.886,16.719,15.865,23.458,23.353,
2004-06-03 06:40:00,5.937,-5.103,-46.270,55.077,11.476,14.103,16.773,15.924,23.471,23.365,
2004-06-03 06:45:00,6.392,-6.562,-46.268,62.655,11.624,14.333,16.828,15.983,23.485,23.377,
2004-06-03 06:50:00,6.843,-8.233,-46.349,70.593,11.757,14.578,16.890,16.049,23.501,23.390,
2004-06-03 06:55:00,7.291,-10.120,-46.514,78.889,11.883,14.838,16.952,16.115,23.559,23.403,
2004-06-03 07:00:00,7.736,-12.224,-46.762,87.542,12.003,15.115,17.021,16.188,23.643,23.416,
2004-06-03 07:05:00,7.998,-15.109,-47.277,96.553,12.258,15.395,17.080,16.470,23.849,23.533,
2004-06-03 07:10:00,8.259,-18.214,-47.849,105.920,12.498,15.686,17.144,16.697,24.067,23.651,
2004-06-03 07:15:00,8.518,-21.555,-48.484,115.641,12.730,15.989,17.208,16.806,24.287,23.771,
2004-06-03 07:20:00,8.776,-25.140,-49.183,125.714,12.956,16.303,17.276,16.930,24.506,23.899,
2004-06-03 07:25:00,9.032,-28.975,-49.946,136.137,13.176,16.628,17.344,17.054,24.697,24.036,
2004-06-03 07:30:00,9.286,-33.062,-50.773,146.907,13.392,16.964,17.416,17.422,24.867,24.179,
2004-06-03 07:35:00,9.539,-36.127,-51.195,149.490,13.605,17.217,17.463,17.838,25.003,24.316,
2004-06-03 07:40:00,9.790,-38.848,-51.473,152.019,13.789,17.445,17.511,18.287,25.119,24.440,
2004-06-03 07:45:00,10.039,-41.384,-51.670,154.493,13.964,17.658,17.558,18.396,25.219,24.549,
2004-06-03 07:50:00,10.287,-43.792,-51.807,156.910,14.133,17.860,17.602,18.517,25.306,24.644,
2004-06-03 07:55:00,10.533,-46.105,-51.899,159.268,14.297,18.052,17.647,18.753,25.381,24.726,
2004-06-03 08:00:00,10.778,-48.342,-51.954,161.566,14.458,18.238,17.690,19.056,25.448,24.798,
2004-06-03 08:05:00,11.119,-44.992,-52.767,163.804,12.867,18.482,17.736,19.150,25.506,24.867,
2004-06-03 08:10:00,11.458,-46.780,-53.367,165.980,12.981,18.681,17.783,19.246,25.558,24.941,
2004-06-03 08:15:00,11.794,-48.401,-53.898,168.093,13.084,18.868,17.829,19.705,25.603,25.018,
2004-06-03 08:20:00,12.127,-49.932,-54.389,170.142,13.183,19.048,17.875,20.109,25.644,25.090,
2004-06-03 08:25:00,12.458,-51.418,-54.860,172.296,13.281,19.223,17.908,20.261,25.688,25.150,
2004-06-03 08:30:00,12.786,-52.832,-55.300,174.219,13.377,19.393,17.952,20.505,25.765,25.203,
2004-06-03 08:35:00,13.111,-55.633,-56.262,185.779,13.471,19.664,18.021,20.842,25.874,25.251,
2004-06-03 08:40:00,13.434,-59.033,-57.437,197.600,13.586,19.971,18.094,21.073,26.003,25.302,
2004-06-03 08:45:00,13.755,-62.844,-58.754,209.674,13.706,20.303,18.168,21.794,26.144,25.361,
2004-06-03 08:50:00,14.072,-74.369,-59.694,221.995,15.660,20.558,18.248,22.177,26.296,25.419,
2004-06-03 08:55:00,14.388,-78.708,-60.997,234.558,15.782,20.888,18.328,22.445,26.455,25.475,
2004-06-03 09:00:00,14.700,-83.529,-62.447,247.356,15.915,21.241,18.413,22.695,26.590,25.526,
2004-06-03 09:05:00,15.025,-87.777,-64.558,260.383,15.904,21.615,18.501,22.938,26.713,25.573,
2004-06-03 09:10:00,15.346,-92.285,-66.767,273.630,15.894,22.005,18.594,23.150,26.827,25.616,
2004-06-03 09:15:00,15.663,-97.015,-69.063,287.092,15.886,22.409,18.686,23.353,26.934,25.655,
2004-06-03 09:20:00,15.975,-101.947,-71.438,300.760,15.878,22.825,18.783,23.528,27.035,25.691,
2004-06-03 09:25:00,16.283,-107.064,-73.891,314.627,15.870,23.254,18.881,23.695,27.131,25.724,
2004-06-03 09:30:00,16.587,-112.353,-76.416,328.685,15.863,23.694,18.982,23.836,27.223,25.755,
2004-06-03 09:35:00,16.886,-116.201,-78.483,333.505,15.855,24.043,19.060,23.879,27.295,25.781,
2004-06-03 09:40:00,17.182,-119.543,-80.388,338.272,15.834,24.367,19.139,23.893,27.356,25.804,
2004-06-03 09:45:00,17.473,-122.601,-82.209,342.985,15.808,24.676,19.218,23.905,27.406,25.823,
2004-06-03 09:50:00,17.760,-125.461,-83.973,347.641,15.780,24.974,19.295,23.880,27.484,25.839,
2004-06-03 09:55:00,18.043,-128.167,-85.695,352.237,15.750,25.264,19.372,23.855,27.586,25.852,
2004-06-03 10:00:00,18.322,-130.749,-87.385,356.772,15.718,25.548,19.447,23.800,27.696,25.863,
2004-06-03 10:05:00,18.378,-134.796,-88.443,361.243,15.837,25.813,19.517,23.739,27.808,25.871,
2004-06-03 10:10:00,18.430,-138.710,-89.446,365.647,15.953,26.068,19.585,23.652,27.904,25.878,
2004-06-03 10:15:00,18.479,-142.529,-90.407,369.983,16.067,26.316,19.653,23.564,27.974,25.884,
2004-06-03 10:20:00,18.525,-146.266,-91.333,374.248,16.180,26.557,19.720,23.453,28.027,25.889,
2004-06-03 10:25:00,18.568,-149.933,-92.228,378.440,16.292,26.792,19.786,23.341,28.069,25.893,
2004-06-03 10:30:00,18.608,-153.535,-93.093,382.557,16.402,27.021,19.851,23.210,28.101,25.897,
2004-06-03 10:35:00,18.645,-159.377,-94.675,399.693,16.511,27.385,19.946,23.136,28.144,25.903,
2004-06-03 10:40:00,18.679,-166.121,-96.553,416.960,16.635,27.790,20.044,23.042,28.190,25.910,
2004-06-03 10:45:00,18.710,-173.435,-98.605,434.346,16.763,28.223,20.142,22.940,28.238,25.920,
2004-06-03 10:50:00,18.738,-181.192,-100.786,451.839,16.893,28.674,20.247,22.823,28.286,25.931,
2004-06-03 10:55:00,18.763,-189.317,-103.072,469.427,17.024,29.141,20.351,22.697,28.333,25.945,
2004-06-03 11:00:00,18.786,-197.761,-105.445,487.097,17.155,29.620,20.460,22.551,28.379,25.960,
2004-06-03 11:05:00,18.903,-206.040,-108.139,504.838,17.249,30.112,20.569,22.400,28.414,25.966,
2004-06-03 11:10:00,19.018,-214.569,-110.907,522.636,17.345,30.614,20.851,22.394,28.441,25.966,
2004-06-03 11:15:00,19.130,-223.320,-113.739,540.480,17.439,31.124,21.143,22.391,28.467,25.970,
2004-06-03 11:20:00,19.240,-232.270,-116.630,558.357,17.534,31.640,21.488,22.418,28.492,25.976,
2004-06-03 11:25:00,19.347,-241.403,-119.573,576.253,17.629,32.163,21.841,22.444,28.516,25.987,
2004-06-03 11:30:00,19.452,-250.636,-122.542,593.808,17.722,32.687,22.252,22.537,28.534,26.001,
2004-06-03 11:35:00,19.554,-255.273,-124.082,586.045,17.816,32.949,22.547,22.522,28.533,26.015,
2004-06-03 11:40:00,19.654,-258.140,-125.004,578.030,17.885,33.128,22.857,22.521,28.521,26.029,
2004-06-03 11:45:00,19.751,-259.949,-125.577,569.770,17.948,33.254,23.160,22.520,28.499,26.043,
2004-06-03 11:50:00,19.846,-260.967,-125.892,561.272,18.006,33.340,23.456,22.515,28.471,26.056,
2004-06-03 11:55:00,19.939,-261.349,-126.000,552.544,18.060,33.393,23.744,22.510,28.437,26.069,
2004-06-03 12:00:00,20.029,-261.193,-125.935,543.593,18.111,33.419,24.024,22.503,28.400,26.082,
2004-06-03 12:05:00,20.004,-260.628,-126.723,534.427,18.145,33.406,24.288,22.487,28.368,26.104,
2004-06-03 12:10:00,19.978,-259.546,-127.344,525.053,18.176,33.368,24.541,22.470,28.340,26.133,
2004-06-03 12:15:00,19.951,-258.029,-127.828,515.480,18.204,33.308,24.786,22.452,28.310,26.161,
2004-06-03 12:20:00,19.923,-256.123,-128.189,505.715,18.231,33.228,25.017,22.431,28.278,26.186,
2004-06-03 12:25:00,19.895,-253.865,-128.440,495.767,18.255,33.131,25.241,22.411,28.244,26.210,
2004-06-03 12:30:00,19.865,-251.283,-128.591,485.644,18.278,33.017,25.450,22.388,28.208,26.232,
2004-06-03 12:35:00,19.835,-250.282,-129.217,485.216,18.300,32.992,25.720,22.387,28.174,26.253,
2004-06-03 12:40:00,19.805,-249.719,-130.002,484.654,18.329,32.985,25.986,22.387,28.143,26.273,
2004-06-03 12:45:00,19.773,-249.324,-130.845,483.960,18.359,32.986,26.249,22.387,28.114,26.294,
2004-06-03 12:50:00,19.741,-249.002,-131.713,483.135,18.391,32.991,26.516,22.390,28.089,26.313,
2004-06-03 12:55:00,19.708,-248.699,-132.589,482.178,18.422,32.997,26.778,22.393,28.065,26.333,
2004-06-03 13:00:00,19.674,-248.384,-133.463,481.092,18.454,33.002,27.042,22.398,28.043,26.352,
2004-06-03 13:05:00,19.747,-247.538,-134.078,479.876,18.416,33.016,27.301,22.402,28.022,26.370,
2004-06-03 13:10:00,19.820,-246.721,-134.705,478.532,18.379,33.031,27.558,22.407,28.002,26.388,
2004-06-03 13:15:00,19.893,-245.897,-135.330,477.061,18.343,33.045,27.812,22.412,27.984,26.406,
2004-06-03 13:20:00,19.965,-245.046,-135.946,475.465,18.306,33.058,28.063,22.418,27.967,26.424,
2004-06-03 13:25:00,20.037,-244.157,-136.550,473.743,18.268,33.069,28.311,22.424,27.951,26.441,
2004-06-03 13:30:00,20.110,-243.224,-137.140,471.897,18.231,33.078,28.554,22.430,27.936,26.458,
2004-06-03 13:35:00,20.182,-242.383,-137.756,470.683,18.193,33.092,28.801,22.437,27.923,26.475,
2004-06-03 13:40:00,20.253,-241.541,-138.374,469.345,18.156,33.105,29.044,22.446,27.912,26.491,
2004-06-03 13:45:00,20.325,-240.672,-138.983,467.883,18.119,33.117,29.284,22.454,27.904,26.508,
2004-06-03 13:50:00,20.397,-239.766,-139.579,466.299,18.082,33.126,29.519,22.463,27.898,26.524,
2004-06-03 13:55:00,20.468,-238.816,-140.162,464.592,18.044,33.134,29.751,22.472,27.895,26.540,
2004-06-03 14:00:00,20.540,-237.816,-140.728,462.765,18.006,33.139,29.978,22.481,27.896,26.556,
2004-06-03 14:05:00,20.586,-238.556,-140.796,460.819,18.095,33.122,30.194,22.486,27.901,26.573,
2004-06-03 14:10:00,20.633,-239.110,-140.802,458.753,18.181,33.097,30.403,22.491,27.910,26.593,
2004-06-03 14:15:00,20.681,-239.525,-140.766,456.570,18.267,33.066,30.608,22.495,27.923,26.617,
2004-06-03 14:20:00,20.728,-239.819,-140.694,454.270,18.352,33.029,30.805,22.499,27.939,26.644,
2004-06-03 14:25:00,20.775,-240.001,-140.589,451.855,18.436,32.987,30.999,22.503,27.957,26.676,
2004-06-03 14:30:00,20.823,-240.077,-140.455,449.325,18.520,32.940,31.184,22.506,27.976,26.712,
2004-06-03 14:35:00,20.870,-237.959,-139.681,435.863,18.602,32.776,31.242,22.484,27.996,26.749,
2004-06-03 14:40:00,20.918,-235.008,-138.628,422.613,18.674,32.576,31.337,22.430,28.011,26.791,
2004-06-03 14:45:00,20.966,-231.484,-137.407,409.158,18.743,32.350,31.364,22.406,28.027,26.834,
2004-06-03 14:50:00,21.013,-227.539,-136.068,395.725,18.808,32.104,31.363,22.372,28.040,26.879,
2004-06-03 14:55:00,21.061,-223.256,-134.639,382.325,18.871,31.844,31.358,22.338,28.052,26.907,
2004-06-03 15:00:00,21.109,-218.691,-133.139,368.967,18.932,31.573,31.306,22.301,28.062,26.937,
2004-06-03 15:05:00,21.030,-213.224,-131.561,355.660,18.856,31.300,31.045,22.259,28.069,26.970,
2004-06-03 15:10:00,20.951,-207.674,-129.953,342.413,18.780,31.022,30.749,22.212,28.074,26.999,
2004-06-03 15:15:00,20.871,-202.034,-128.312,329.236,18.702,30.737,30.466,22.166,28.077,27.005,
2004-06-03 15:20:00,20.792,-196.315,-126.641,316.138,18.623,30.447,30.134,22.116,28.078,27.006,
2004-06-03 15:25:00,20.712,-190.529,-124.942,303.127,18.544,30.151,29.905,22.066,28.076,27.014,
2004-06-03 15:30:00,20.633,-184.686,-123.220,290.214,18.463,29.850,29.723,22.013,28.072,27.024,
2004-06-03 15:35:00,20.553,-179.705,-121.741,282.132,18.381,29.595,29.589,21.971,28.064,27.037,
2004-06-03 15:40:00,20.474,-175.002,-120.353,274.080,18.303,29.350,29.462,21.928,28.053,27.051,
2004-06-03 15:45:00,20.394,-170.445,-119.006,266.063,18.227,29.111,29.333,21.884,28.039,27.066,
2004-06-03 15:50:00,20.315,-165.986,-117.685,258.087,18.150,28.876,29.210,21.841,28.023,27.064,
2004-06-03 15:55:00,20.235,-161.597,-116.381,250.156,18.074,28.643,29.086,21.797,28.004,27.051,
2004-06-03 16:00:00,20.156,-157.265,-115.089,242.276,17.997,28.411,28.899,21.753,27.983,27.027,
2004-06-03 16:05:00,20.151,-152.619,-113.541,234.451,17.917,28.189,28.670,21.715,27.932,26.963,
2004-06-03 16:10:00,20.146,-148.075,-112.019,226.686,17.837,27.971,28.426,21.676,27.883,26.907,
2004-06-03 16:15:00,20.142,-143.607,-110.515,218.986,17.758,27.755,28.292,21.638,27.838,26.861,
2004-06-03 16:20:00,20.137,-139.204,-109.024,211.355,17.678,27.540,28.149,21.601,27.796,26.821,
2004-06-03 16:25:00,20.132,-134.859,-107.546,203.798,17.598,27.327,28.006,21.563,27.757,26.785,
2004-06-03 16:30:00,20.127,-130.569,-106.078,196.319,17.517,27.116,27.869,21.526,27.721,26.753,
2004-06-03 16:35:00,20.123,-127.132,-104.862,193.283,17.437,26.952,27.778,21.500,27.689,26.726,
2004-06-03 16:40:00,20.118,-124.020,-103.752,190.223,17.362,26.802,27.694,21.475,27.661,26.702,
2004-06-03 16:45:00,20.113,-121.104,-102.701,187.140,17.288,26.662,27.609,21.449,27.636,26.681,
2004-06-03 16:50:00,20.109,-118.331,-101.692,184.036,17.216,26.529,27.533,21.427,27.615,26.663,
2004-06-03 16:55:00,20.104,-115.595,-100.692,180.502,17.144,26.396,27.426,21.404,27.596,26.647,
2004-06-03 17:00:00,20.099,-112.920,-99.707,176.942,17.072,26.266,27.279,21.383,27.579,26.633,
2004-06-03 17:05:00,20.089,-110.407,-98.945,173.368,17.018,26.134,27.134,21.360,27.529,26.585,
2004-06-03 17:10:00,20.078,-107.916,-98.188,169.781,16.964,26.003,26.979,21.339,27.478,26.537,
2004-06-03 17:15:00,20.068,-105.452,-97.436,166.183,16.910,25.873,26.825,21.317,27.431,26.492,
2004-06-03 17:20:00,20.057,-103.017,-96.691,162.576,16.855,25.743,26.666,21.297,27.387,26.450,
2004-06-03 17:25:00,20.046,-100.608,-95.951,158.961,16.801,25.615,26.509,21.276,27.347,26.412,
2004-06-03 17:30:00,20.036,-98.223,-95.216,155.340,16.746,25.487,26.348,21.256,27.310,26.378,
2004-06-03 17:35:00,20.025,-94.767,-94.143,145.543,16.691,25.294,26.135,21.220,27.274,26.345,
2004-06-03 17:40:00,20.015,-90.979,-92.946,136.029,16.626,25.083,25.935,21.204,27.240,26.313,
2004-06-03 17:45:00,20.004,-87.033,-91.691,126.764,16.557,24.863,25.776,21.165,27.203,26.283,
2004-06-03 17:50:00,19.993,-83.006,-90.403,117.758,16.485,24.636,25.612,21.127,27.165,26.255,
2004-06-03 17:55:00,19.983,-78.942,-89.096,109.017,16.411,24.406,25.449,21.089,27.124,26.229,
2004-06-03 18:00:00,19.972,-74.873,-87.781,100.543,16.336,24.174,25.289,21.048,27.083,26.203,
2004-06-03 18:05:00,19.825,-71.835,-86.190,92.340,16.272,23.931,25.115,20.996,27.040,26.178,
2004-06-03 18:10:00,19.677,-68.761,-84.583,84.411,16.204,23.685,24.941,20.942,26.996,26.154,
2004-06-03 18:15:00,19.527,-65.689,-82.972,76.758,16.136,23.439,24.769,20.888,26.951,26.130,
2004-06-03 18:20:00,19.376,-62.641,-81.366,69.385,16.066,23.192,24.595,20.830,26.906,26.106,
2004-06-03 18:25:00,19.224,-59.633,-79.770,62.294,15.996,22.947,24.423,20.773,26.860,26.083,
2004-06-03 18:30:00,19.071,-56.676,-78.188,55.487,15.925,22.704,24.251,20.713,26.815,26.060,
2004-06-03 18:35:00,18.917,-54.041,-76.707,50.489,15.853,22.480,24.095,20.658,26.770,26.037,
2004-06-03 18:40:00,18.762,-51.554,-75.276,45.688,15.784,22.263,23.930,20.602,26.727,26.016,
2004-06-03 18:45:00,18.605,-49.181,-73.880,41.085,15.716,22.052,23.761,20.546,26.685,25.994,
2004-06-03 18:50:00,18.448,-46.908,-72.516,36.680,15.648,21.846,23.596,20.489,26.645,25.973,
2004-06-03 18:55:00,18.289,-44.729,-71.180,32.475,15.580,21.645,23.435,20.433,26.606,25.953,
2004-06-03 19:00:00,18.129,-42.640,-69.873,28.470,15.513,21.448,23.286,20.376,26.570,25.934,
2004-06-03 19:05:00,17.923,-40.487,-69.111,24.666,15.270,21.251,23.138,20.314,26.504,25.884,
2004-06-03 19:10:00,17.715,-38.417,-68.365,21.065,15.025,21.057,22.999,20.251,26.439,25.835,
2004-06-03 19:15:00,17.505,-36.437,-67.638,17.668,14.779,20.866,22.863,20.189,26.378,25.788,
2004-06-03 19:20:00,17.293,-34.552,-66.933,14.474,14.532,20.678,22.730,20.125,26.319,25.743,
2004-06-03 19:25:00,17.078,-32.760,-66.249,11.486,14.285,20.494,22.596,20.061,26.263,25.700,
2004-06-03 19:30:00,16.860,-31.064,-65.588,8.706,14.036,20.314,22.465,19.996,26.210,25.659,
2004-06-03 19:35:00,16.640,-29.684,-65.034,7.598,13.787,20.155,22.351,19.938,26.160,25.621,
2004-06-03 19:40:00,16.418,-28.453,-64.530,6.554,13.542,20.003,22.241,19.880,26.113,25.584,
2004-06-03 19:45:00,16.194,-27.331,-64.060,5.575,13.298,19.858,22.131,19.821,26.068,25.550,
2004-06-03 19:50:00,15.967,-26.297,-63.620,4.660,13.054,19.717,22.024,19.764,26.026,25.517,
2004-06-03 19:55:00,15.737,-25.379,-63.220,4.089,12.810,19.584,21.908,19.708,25.987,25.486,
2004-06-03 20:00:00,15.505,-24.504,-62.834,3.303,12.567,19.453,21.805,19.651,25.949,25.456,
2004-06-03 20:05:00,15.175,-24.308,-62.432,2.581,12.415,19.317,21.693,19.586,25.913,25.428,
2004-06-03 20:10:00,14.839,-24.113,-62.032,1.921,12.260,19.182,21.582,19.520,25.878,25.400,
2004-06-03 20:15:00,14.498,-23.933,-61.641,1.326,12.106,19.049,21.467,19.454,25.844,25.373,
2004-06-03 20:20:00,14.151,-23.783,-61.266,0.877,11.950,18.918,21.355,19.387,25.811,25.346,
2004-06-03 20:25:00,13.799,-23.652,-60.903,0.437,11.795,18.789,21.245,19.320,25.779,25.320,
2004-06-03 20:30:00,13.441,-23.534,-60.549,0.000,11.640,18.662,21.137,19.251,25.747,25.295,
2004-06-03 20:35:00,13.078,-23.483,-60.228,0.000,11.484,18.541,21.034,19.185,25.716,25.270,
2004-06-03 20:40:00,12.709,-23.462,-59.926,0.000,11.330,18.423,20.934,19.119,25.686,25.245,
2004-06-03 20:45:00,12.335,-23.461,-59.637,0.000,11.175,18.308,20.834,19.052,25.657,25.221,
2004-06-03 20:50:00,11.955,-23.473,-59.361,0.000,11.021,18.195,20.736,18.985,25.628,25.197,
2004-06-03 20:55:00,11.570,-23.496,-59.096,0.000,10.865,18.084,20.638,18.918,25.600,25.174,
2004-06-03 21:00:00,11.179,-23.527,-58.840,0.000,10.710,17.974,20.542,18.851,25.572,25.151,
2004-06-03 21:05:00,0.000,-23.259,-58.605,0.000,10.721,17.870,20.456,18.794,25.517,25.100,
2004-06-03 21:10:00,0.000,-23.024,-58.387,0.000,10.734,17.769,20.373,18.737,25.506,25.091,
2004-06-03 21:15:00,0.000,-22.815,-58.181,0.000,10.747,17.670,20.289,18.680,25.497,25.085,
2004-06-03 21:20:00,0.000,-22.626,-57.986,0.000,10.761,17.573,20.209,18.625,25.487,25.078,
2004-06-03 21:25:00,0.000,-22.456,-57.800,0.000,10.776,17.478,20.129,18.571,25.474,25.067,
2004-06-03 21:30:00,0.000,-22.303,-57.623,0.000,10.791,17.384,20.052,18.517,25.458,25.055,
2004-06-03 21:35:00,0.000,-22.165,-57.454,0.000,10.806,17.292,19.974,18.463,25.441,25.041,
2004-06-03 21:40:00,0.000,-22.041,-57.291,0.000,10.822,17.201,19.899,18.411,25.421,25.025,
2004-06-03 21:45:00,0.000,-21.930,-57.136,0.000,10.838,17.111,19.824,18.358,25.401,25.008,
2004-06-03 21:50:00,0.000,-21.830,-56.986,0.000,10.854,17.022,19.750,18.306,25.380,24.990,
2004-06-03 21:55:00,0.000,-19.602,-56.980,0.000,9.667,16.962,19.677,18.254,25.358,24.971,
2004-06-03 22:00:00,0.000,-19.642,-56.898,0.000,9.690,16.885,19.605,18.202,25.335,24.952,
2004-06-03 22:05:00,0.000,-19.502,-57.676,0.000,9.656,16.795,19.531,18.148,25.307,24.926,
2004-06-03 22:10:00,0.000,-19.313,-58.430,0.000,9.619,16.702,19.458,18.093,25.279,24.902,
2004-06-03 22:15:00,0.000,-19.097,-59.169,0.000,9.580,16.605,19.385,18.039,25.249,24.876,
2004-06-03 22:20:00,0.000,-18.862,-59.899,0.000,9.540,16.507,19.313,17.984,25.219,24.849,
2004-06-03 22:25:00,0.000,-18.615,-60.623,0.000,9.500,16.407,19.241,17.930,25.190,24.823,
2004-06-03 22:30:00,0.000,-18.357,-61.341,0.000,9.459,16.306,19.170,17.875,25.160,24.796,
2004-06-03 22:35:00,0.000,-18.092,-62.055,0.000,9.418,16.205,19.099,17.820,25.131,24.770,
2004-06-03 22:40:00,0.000,-17.821,-62.766,0.000,9.376,16.102,19.028,17.765,25.101,24.744,
2004-06-03 22:45:00,0.000,-17.545,-63.473,0.000,9.334,15.999,18.957,17.710,25.072,24.719,
