cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-03 07:15:00,8.293,-29.889,-52.295,115.641,12.266,16.732,17.221,16.820,24.417,23.902,
2004-06-03 07:20:00,8.544,-36.875,-54.308,125.714,12.578,17.294,17.289,16.945,24.636,24.029,
2004-06-03 07:25:00,8.793,-44.196,-56.374,136.137,12.873,17.862,17.357,17.068,24.826,24.165,
2004-06-03 07:30:00,9.040,-51.845,-58.492,146.907,13.153,18.437,17.429,17.436,24.994,24.307,
2004-06-03 07:35:00,9.286,-57.543,-59.811,149.490,13.423,18.849,17.476,17.852,25.129,24.442,
2004-06-03 07:40:00,9.531,-62.354,-60.784,152.019,13.638,19.200,17.523,18.301,25.244,24.565,
2004-06-03 07:45:00,9.774,-66.632,-61.541,154.493,13.833,19.512,17.571,18.410,25.342,24.673,
2004-06-03 07:50:00,10.015,-70.509,-62.135,156.910,14.014,19.792,17.615,18.531,25.428,24.766,
2004-06-03 07:55:00,10.255,-74.071,-62.601,159.268,14.185,20.049,17.660,18.767,25.502,24.847,
2004-06-03 08:00:00,10.493,-77.379,-62.964,161.566,14.349,20.287,17.702,19.069,25.567,24.917,
2004-06-03 08:05:00,10.825,-79.928,-63.716,163.804,14.465,20.511,17.749,19.163,25.624,24.986,
2004-06-03 08:10:00,11.155,-82.311,-64.404,165.980,14.578,20.723,17.795,19.259,25.675,25.059,
2004-06-03 08:15:00,11.482,-84.552,-65.039,168.093,14.687,20.926,17.841,19.719,25.720,25.135,
2004-06-03 08:20:00,11.806,-86.671,-65.627,170.142,14.793,21.119,17.887,20.123,25.760,25.206,
2004-06-03 08:25:00,12.128,-88.731,-66.192,172.296,14.897,21.308,17.920,20.275,25.804,25.266,
2004-06-03 08:30:00,12.448,-90.670,-66.712,174.219,14.999,21.488,17.964,20.518,25.880,25.318,
2004-06-03 08:35:00,12.764,-95.321,-68.156,185.779,15.099,21.848,18.034,20.855,25.990,25.366,
2004-06-03 08:40:00,13.079,-101.238,-69.998,197.600,15.236,22.271,18.107,21.086,26.118,25.417,
2004-06-03 08:45:00,13.391,-107.964,-72.087,209.674,15.386,22.735,18.180,21.807,26.260,25.476,
2004-06-03 08:50:00,13.700,-115.328,-74.365,221.995,15.541,23.230,18.260,22.191,26.412,25.535,
2004-06-03 08:55:00,14.007,-123.221,-76.795,234.558,15.700,23.749,18.340,22.459,26.571,25.590,
2004-06-03 09:00:00,14.311,-131.565,-79.347,247.356,15.861,24.288,18.426,22.708,26.707,25.642,
2004-06-03 09:05:00,14.628,-139.194,-82.620,260.383,15.889,24.856,18.513,22.951,26.830,25.689,
2004-06-03 09:10:00,14.940,-147.192,-86.026,273.630,15.921,25.444,18.606,23.163,26.945,25.733,
2004-06-03 09:15:00,15.249,-155.492,-89.543,287.092,15.955,26.048,18.699,23.366,27.052,25.772,
2004-06-03 09:20:00,15.553,-164.053,-93.160,300.760,15.990,26.665,18.796,23.541,27.154,25.809,
2004-06-03 09:25:00,15.853,-172.848,-96.869,314.627,16.025,27.294,18.893,23.708,27.251,25.843,
2004-06-03 09:30:00,16.148,-181.853,-100.663,328.685,16.061,27.933,18.995,23.849,27.344,25.874,
2004-06-03 09:35:00,16.440,-188.207,-103.591,333.505,16.098,28.406,19.073,23.892,27.417,25.902,
2004-06-03 09:40:00,16.728,-193.407,-106.164,338.272,16.106,28.826,19.152,23.906,27.478,25.926,
2004-06-03 09:45:00,17.011,-197.976,-108.543,342.985,16.105,29.213,19.231,23.918,27.530,25.946,
2004-06-03 09:50:00,17.291,-202.095,-110.785,347.641,16.099,29.577,19.307,23.894,27.609,25.963,
2004-06-03 09:55:00,17.566,-205.872,-112.925,352.237,16.088,29.923,19.384,23.868,27.712,25.977,
2004-06-03 10:00:00,17.838,-209.385,-114.986,356.772,16.075,30.255,19.460,23.814,27.823,25.988,
2004-06-03 10:05:00,17.892,-214.416,-116.280,361.243,16.192,30.544,19.529,23.752,27.936,25.998,
2004-06-03 10:10:00,17.944,-219.077,-117.444,365.647,16.301,30.813,19.597,23.665,28.033,26.006,
2004-06-03 10:15:00,17.991,-223.491,-118.520,369.983,16.407,31.067,19.666,23.577,28.104,26.013,
2004-06-03 10:20:00,18.036,-227.711,-119.525,374.248,16.510,31.309,19.732,23.466,28.158,26.019,
2004-06-03 10:25:00,18.078,-231.771,-120.473,378.440,16.611,31.542,19.798,23.354,28.201,26.024,
2004-06-03 10:30:00,18.117,-235.695,-121.370,382.557,16.710,31.766,19.863,23.223,28.235,26.030,
2004-06-03 10:35:00,18.153,-243.562,-123.547,399.693,16.808,32.224,19.958,23.149,28.279,26.037,
2004-06-03 10:40:00,18.186,-253.198,-126.276,416.960,16.938,32.753,20.056,23.055,28.326,26.046,
2004-06-03 10:45:00,18.216,-263.825,-129.306,434.346,17.077,33.325,20.155,22.953,28.375,26.057,
2004-06-03 10:50:00,18.244,-275.174,-132.548,451.839,17.221,33.927,20.259,22.835,28.424,26.069,
2004-06-03 10:55:00,18.269,-287.074,-135.948,469.427,17.367,34.550,20.363,22.710,28.473,26.084,
2004-06-03 11:00:00,18.291,-299.402,-139.465,487.097,17.514,35.187,20.472,22.564,28.521,26.100,
2004-06-03 11:05:00,18.405,-311.568,-143.342,504.838,17.629,35.841,20.581,22.413,28.557,26.108,
2004-06-03 11:10:00,18.517,-324.034,-147.306,522.636,17.744,36.504,20.863,22.407,28.586,26.110,
2004-06-03 11:15:00,18.626,-336.727,-151.336,540.480,17.860,37.172,21.155,22.404,28.613,26.115,
2004-06-03 11:20:00,18.733,-349.597,-155.416,558.357,17.974,37.844,21.500,22.431,28.639,26.123,
2004-06-03 11:25:00,18.837,-362.605,-159.533,576.253,18.087,38.517,21.852,22.457,28.665,26.135,
2004-06-03 11:30:00,18.939,-375.606,-163.644,593.808,18.199,39.183,22.263,22.550,28.684,26.151,
2004-06-03 11:35:00,19.039,-380.358,-165.176,586.045,18.309,39.395,22.558,22.535,28.685,26.167,
2004-06-03 11:40:00,19.136,-381.506,-165.534,578.030,18.366,39.468,22.869,22.534,28.674,26.182,
2004-06-03 11:45:00,19.231,-380.724,-165.275,569.770,18.408,39.454,23.171,22.533,28.655,26.198,
2004-06-03 11:50:00,19.323,-378.569,-164.579,561.272,18.439,39.377,23.467,22.528,28.628,26.213,
2004-06-03 11:55:00,19.414,-375.382,-163.558,552.544,18.464,39.252,23.755,22.523,28.596,26.227,
2004-06-03 12:00:00,19.502,-371.399,-162.287,543.593,18.483,39.091,24.036,22.515,28.560,26.241,
2004-06-03 12:05:00,19.477,-366.670,-161.759,534.427,18.489,38.875,24.299,22.500,28.530,26.264,
2004-06-03 12:10:00,19.452,-361.236,-161.008,525.053,18.488,38.627,24.552,22.483,28.504,26.295,
2004-06-03 12:15:00,19.426,-355.282,-160.097,515.480,18.483,38.356,24.797,22.465,28.475,26.324,
2004-06-03 12:20:00,19.399,-348.906,-159.057,505.715,18.475,38.064,25.029,22.444,28.444,26.352,
2004-06-03 12:25:00,19.371,-342.177,-157.910,495.767,18.465,37.755,25.252,22.423,28.411,26.377,
2004-06-03 12:30:00,19.343,-335.148,-156.673,485.644,18.453,37.432,25.461,22.400,28.376,26.400,
2004-06-03 12:35:00,19.313,-331.104,-156.351,485.216,18.438,37.273,25.731,22.400,28.344,26.422,
2004-06-03 12:40:00,19.284,-328.180,-156.400,484.654,18.443,37.155,25.997,22.400,28.314,26.444,
2004-06-03 12:45:00,19.253,-325.763,-156.612,483.960,18.453,37.060,26.260,22.400,28.287,26.466,
2004-06-03 12:50:00,19.221,-323.653,-156.923,483.135,18.465,36.979,26.527,22.403,28.263,26.487,
2004-06-03 12:55:00,19.189,-321.729,-157.294,482.178,18.479,36.907,26.790,22.406,28.240,26.508,
2004-06-03 13:00:00,19.157,-319.910,-157.699,481.092,18.494,36.840,27.053,22.411,28.220,26.528,
2004-06-03 13:05:00,19.228,-317.710,-157.926,479.876,18.450,36.794,27.312,22.415,28.200,26.548,
2004-06-03 13:10:00,19.299,-315.675,-158.205,478.532,18.408,36.755,27.569,22.420,28.182,26.568,
2004-06-03 13:15:00,19.369,-313.706,-158.503,477.061,18.367,36.719,27.823,22.425,28.165,26.587,
2004-06-03 13:20:00,19.440,-311.757,-158.807,475.465,18.327,36.683,28.074,22.431,28.149,26.606,
2004-06-03 13:25:00,19.510,-309.799,-159.107,473.743,18.286,36.646,28.322,22.436,28.134,26.624,
2004-06-03 13:30:00,19.581,-307.812,-159.396,471.897,18.245,36.607,28.565,22.442,28.121,26.643,
2004-06-03 13:35:00,19.651,-306.026,-159.745,470.683,18.204,36.580,28.812,22.450,28.109,26.661,
2004-06-03 13:40:00,19.721,-304.286,-160.109,469.345,18.165,36.553,29.055,22.459,28.100,26.679,
2004-06-03 13:45:00,19.791,-302.535,-160.468,467.883,18.125,36.526,29.294,22.467,28.093,26.697,
2004-06-03 13:50:00,19.860,-300.751,-160.816,466.299,18.085,36.496,29.530,22.476,28.088,26.714,
2004-06-03 13:55:00,19.930,-298.919,-161.147,464.592,18.045,36.464,29.762,22.484,28.087,26.732,
2004-06-03 14:00:00,19.999,-297.031,-161.459,462.765,18.005,36.428,29.989,22.493,28.089,26.749,
2004-06-03 14:05:00,20.045,-296.734,-161.178,460.819,18.075,36.356,30.205,22.498,28.095,26.768,
2004-06-03 14:10:00,20.091,-296.102,-160.790,458.753,18.140,36.269,30.413,22.503,28.106,26.789,
2004-06-03 14:15:00,20.137,-295.252,-160.337,456.570,18.204,36.173,30.619,22.508,28.120,26.814,
2004-06-03 14:20:00,20.183,-294.225,-159.831,454.270,18.267,36.069,30.815,22.512,28.137,26.843,
2004-06-03 14:25:00,20.229,-293.043,-159.283,451.855,18.328,35.957,31.009,22.516,28.156,26.876,
2004-06-03 14:30:00,20.275,-291.726,-158.696,449.325,18.389,35.840,31.194,22.519,28.177,26.913,
2004-06-03 14:35:00,20.321,-286.713,-157.007,435.863,18.449,35.524,31.252,22.496,28.198,26.952,
2004-06-03 14:40:00,20.368,-280.225,-154.842,422.613,18.485,35.151,31.347,22.443,28.215,26.994,
2004-06-03 14:45:00,20.414,-272.857,-152.418,409.158,18.513,34.738,31.375,22.419,28.231,27.039,
2004-06-03 14:50:00,20.461,-264.897,-149.827,395.725,18.535,34.298,31.373,22.385,28.246,27.085,
2004-06-03 14:55:00,20.507,-256.516,-147.123,382.325,18.554,33.839,31.368,22.351,28.259,27.114,
2004-06-03 15:00:00,20.554,-247.830,-144.344,368.967,18.570,33.367,31.316,22.314,28.269,27.145,
2004-06-03 15:05:00,20.477,-238.389,-141.533,355.660,18.466,32.902,31.055,22.271,28.278,27.179,
2004-06-03 15:10:00,20.399,-228.973,-138.723,342.413,18.362,32.433,30.759,22.225,28.284,27.209,
2004-06-03 15:15:00,20.322,-219.564,-135.904,329.236,18.256,31.961,30.476,22.179,28.288,27.216,
2004-06-03 15:20:00,20.245,-210.170,-133.078,316.138,18.148,31.486,30.144,22.129,28.289,27.218,
2004-06-03 15:25:00,20.167,-200.804,-130.250,303.127,18.039,31.008,29.916,22.079,28.289,27.227,
2004-06-03 15:30:00,20.090,-191.477,-127.421,290.214,17.928,30.528,29.733,22.026,28.285,27.238,
2004-06-03 15:35:00,20.012,-183.729,-125.056,282.132,17.814,30.132,29.599,21.984,28.278,27.251,
2004-06-03 15:40:00,19.935,-176.614,-122.889,274.080,17.712,29.760,29.472,21.940,28.269,27.267,
2004-06-03 15:45:00,19.858,-169.854,-120.825,266.063,17.613,29.404,29.343,21.897,28.256,27.282,
2004-06-03 15:50:00,19.780,-163.347,-118.832,258.087,17.515,29.057,29.220,21.853,28.240,27.282,
2004-06-03 15:55:00,19.703,-157.033,-116.890,250.156,17.417,28.718,29.096,21.810,28.222,27.269,
2004-06-03 16:00:00,19.625,-150.870,-114.988,242.276,17.320,28.384,28.909,21.766,28.203,27.246,
2004-06-03 16:05:00,19.621,-144.575,-112.884,234.451,17.217,28.069,28.680,21.727,28.152,27.183,
2004-06-03 16:10:00,19.616,-138.497,-110.840,226.686,17.115,27.761,28.436,21.689,28.104,27.128,
2004-06-03 16:15:00,19.612,-132.574,-108.834,218.986,17.014,27.460,28.302,21.651,28.060,27.083,
2004-06-03 16:20:00,19.607,-126.779,-106.858,211.355,16.912,27.162,28.160,21.613,28.019,27.044,
2004-06-03 16:25:00,19.603,-121.097,-104.907,203.798,16.810,26.868,28.016,21.576,27.981,27.010,
2004-06-03 16:30:00,19.598,-115.516,-102.978,196.319,16.708,26.576,27.879,21.539,27.947,26.979,
2004-06-03 16:35:00,19.593,-111.374,-101.494,193.283,16.605,26.368,27.788,21.512,27.916,26.953,
2004-06-03 16:40:00,19.589,-107.824,-100.201,190.223,16.516,26.187,27.704,21.487,27.889,26.930,
2004-06-03 16:45:00,19.584,-104.610,-99.014,187.140,16.432,26.023,27.619,21.462,27.866,26.910,
2004-06-03 16:50:00,19.580,-101.631,-97.898,184.036,16.351,25.871,27.543,21.439,27.845,26.893,
2004-06-03 16:55:00,19.575,-98.697,-96.792,180.502,16.271,25.719,27.436,21.416,27.827,26.879,
2004-06-03 17:00:00,19.570,-95.837,-95.705,176.942,16.192,25.571,27.290,21.395,27.812,26.866,
2004-06-03 17:05:00,19.560,-93.081,-94.829,173.368,16.130,25.418,27.144,21.373,27.762,26.819,
2004-06-03 17:10:00,19.550,-90.326,-93.948,169.781,16.066,25.264,26.989,21.351,27.713,26.772,
2004-06-03 17:15:00,19.540,-87.581,-93.066,166.183,16.002,25.110,26.835,21.330,27.667,26.728,
2004-06-03 17:20:00,19.529,-84.848,-92.184,162.576,15.938,24.955,26.676,21.310,27.624,26.688,
2004-06-03 17:25:00,19.519,-82.126,-91.302,158.961,15.872,24.800,26.519,21.289,27.585,26.651,
2004-06-03 17:30:00,19.509,-79.413,-90.418,155.340,15.807,24.645,26.358,21.269,27.549,26.617,
2004-06-03 17:35:00,19.498,-74.873,-88.926,145.543,15.740,24.373,26.145,21.233,27.514,26.585,
2004-06-03 17:40:00,19.488,-69.689,-87.196,136.029,15.646,24.065,25.946,21.216,27.481,26.555,
2004-06-03 17:45:00,19.478,-64.205,-85.350,126.764,15.542,23.737,25.786,21.178,27.445,26.526,
2004-06-03 17:50:00,19.467,-58.568,-83.437,117.758,15.430,23.397,25.622,21.139,27.407,26.499,
2004-06-03 17:55:00,19.457,-52.870,-81.486,109.017,15.312,23.049,25.459,21.101,27.368,26.473,
2004-06-03 18:00:00,19.447,-47.180,-79.521,100.543,15.187,22.697,25.299,21.061,27.327,26.448,
2004-06-03 18:05:00,19.303,-42.395,-77.247,92.340,15.079,22.328,25.125,21.009,27.285,26.424,
2004-06-03 18:10:00,19.159,-37.583,-74.950,84.411,14.962,21.954,24.952,20.955,27.241,26.400,
2004-06-03 18:15:00,19.013,-32.818,-72.655,76.758,14.838,21.580,24.779,20.901,27.197,26.377,
2004-06-03 18:20:00,18.867,-28.139,-70.377,69.385,14.708,21.207,24.606,20.843,27.152,26.353,
2004-06-03 18:25:00,18.719,-23.574,-68.124,62.294,14.571,20.837,24.434,20.786,27.107,26.330,
2004-06-03 18:30:00,18.570,-19.146,-65.903,55.487,14.426,20.472,24.261,20.726,27.062,26.307,
2004-06-03 18:35:00,18.419,-15.296,-63.872,50.489,14.271,20.143,24.105,20.671,27.018,26.285,
2004-06-03 18:40:00,18.268,-11.748,-61.939,45.688,14.118,19.829,23.940,20.615,26.974,26.263,
2004-06-03 18:45:00,18.116,-8.437,-60.078,41.085,13.957,19.527,23.772,20.559,26.932,26.242,
2004-06-03 18:50:00,17.962,-5.338,-58.279,36.680,13.781,19.235,23.607,20.502,26.892,26.221,
2004-06-03 18:55:00,17.807,-2.436,-56.536,32.475,13.581,18.953,23.446,20.446,26.854,26.201,
2004-06-03 19:00:00,17.651,0.270,-54.841,28.470,13.330,18.679,23.297,20.389,26.817,26.181,
2004-06-03 19:05:00,17.451,2.635,-53.641,24.666,12.809,18.394,23.149,20.327,26.751,26.132,
2004-06-03 19:10:00,17.249,4.840,-52.431,21.065,12.308,18.107,23.009,20.264,26.687,26.083,
2004-06-03 19:15:00,17.044,7.059,-51.248,17.668,12.249,17.824,22.873,20.202,26.625,26.036,
2004-06-03 19:20:00,16.837,9.161,-50.091,14.474,12.134,17.546,22.740,20.138,26.566,25.991,
2004-06-03 19:25:00,16.628,11.142,-48.966,11.486,11.997,17.272,22.607,20.074,26.510,25.948,
2004-06-03 19:30:00,16.416,12.996,-47.873,8.706,11.848,17.004,22.476,20.009,26.457,25.907,
2004-06-03 19:35:00,16.202,14.367,-46.968,7.598,11.691,16.773,22.362,19.951,26.407,25.868,
2004-06-03 19:40:00,15.986,15.496,-46.151,6.554,11.518,16.557,22.252,19.893,26.360,25.832,
2004-06-03 19:45:00,15.767,16.452,-45.396,5.575,11.338,16.351,22.142,19.834,26.316,25.797,
2004-06-03 19:50:00,15.546,17.265,-44.689,4.660,11.154,16.155,22.035,19.777,26.274,25.765,
2004-06-03 19:55:00,15.323,17.894,-44.051,4.089,10.966,15.971,21.919,19.721,26.234,25.733,
2004-06-03 20:00:00,15.097,18.456,-43.430,3.303,10.774,15.790,21.816,19.664,26.196,25.704,
2004-06-03 20:05:00,14.775,18.659,-42.803,2.581,10.642,15.606,21.704,19.599,26.160,25.675,
2004-06-03 20:10:00,14.448,18.837,-42.184,1.921,10.511,15.424,21.592,19.533,26.125,25.647,
2004-06-03 20:15:00,14.116,18.978,-41.579,1.326,10.379,15.243,21.478,19.468,26.091,25.619,
2004-06-03 20:20:00,13.778,19.062,-40.999,0.877,10.246,15.068,21.366,19.400,26.058,25.593,
2004-06-03 20:25:00,13.435,19.111,-40.432,0.437,10.112,14.894,21.256,19.333,26.025,25.566,
2004-06-03 20:30:00,13.087,19.133,-39.877,0.000,9.977,14.723,21.148,19.264,25.993,25.540,
2004-06-03 20:35:00,12.733,19.041,-39.375,0.000,9.841,14.562,21.045,19.199,25.962,25.515,
2004-06-03 20:40:00,12.374,18.892,-38.901,0.000,9.701,14.405,20.945,19.132,25.931,25.490,
2004-06-03 20:45:00,12.010,18.703,-38.446,0.000,9.560,14.252,20.845,19.065,25.901,25.466,
2004-06-03 20:50:00,11.640,18.485,-38.006,0.000,9.418,14.102,20.747,18.998,25.872,25.441,
2004-06-03 20:55:00,11.265,18.242,-37.578,0.000,9.275,13.954,20.649,18.931,25.843,25.417,
2004-06-03 21:00:00,10.885,17.980,-37.160,0.000,9.130,13.808,20.554,18.864,25.815,25.394,
2004-06-03 21:05:00,0.000,18.490,-36.847,0.000,9.172,13.685,20.468,18.807,25.760,25.342,
2004-06-03 21:10:00,0.000,18.895,-36.589,0.000,9.206,13.572,20.384,18.750,25.747,25.332,
2004-06-03 21:15:00,0.000,19.230,-36.369,0.000,9.238,13.466,20.301,18.694,25.738,25.326,
2004-06-03 21:20:00,0.000,19.510,-36.178,0.000,9.267,13.365,20.221,18.639,25.728,25.318,
2004-06-03 21:25:00,0.000,19.746,-36.010,0.000,9.294,13.270,20.140,18.584,25.715,25.308,
2004-06-03 21:30:00,0.000,19.946,-35.862,0.000,9.320,13.178,20.063,18.530,25.700,25.297,
2004-06-03 21:35:00,0.000,20.116,-35.730,0.000,9.345,13.088,19.986,18.477,25.683,25.283,
2004-06-03 21:40:00,0.000,20.261,-35.611,0.000,9.369,13.002,19.910,18.424,25.664,25.268,
2004-06-03 21:45:00,0.000,20.386,-35.503,0.000,9.393,12.917,19.835,18.371,25.645,25.251,
2004-06-03 21:50:00,0.000,20.493,-35.404,0.000,9.416,12.835,19.762,18.319,25.624,25.234,
2004-06-03 21:55:00,0.000,20.586,-35.312,0.000,9.438,12.753,19.688,18.267,25.602,25.215,
2004-06-03 22:00:00,0.000,20.667,-35.228,0.000,9.460,12.673,19.616,18.215,25.579,25.196,
2004-06-03 22:05:00,0.000,20.785,-35.960,0.000,9.424,12.570,19.542,18.161,25.550,25.170,
2004-06-03 22:10:00,0.000,21.000,-36.645,0.000,9.395,12.458,19.470,18.107,25.522,25.145,
2004-06-03 22:15:00,0.000,21.275,-37.300,0.000,9.368,12.341,19.397,18.052,25.492,25.118,
2004-06-03 22:20:00,0.000,21.595,-37.933,0.000,9.344,12.218,19.325,17.998,25.462,25.091,
2004-06-03 22:25:00,0.000,21.950,-38.548,0.000,9.320,12.092,19.253,17.943,25.431,25.064,
2004-06-03 22:30:00,0.000,22.333,-39.150,0.000,9.298,11.964,19.181,17.888,25.400,25.037,
2004-06-03 22:35:00,0.000,22.737,-39.740,0.000,9.276,11.832,19.110,17.833,25.370,25.010,
2004-06-03 22:40:00,0.000,23.159,-40.322,0.000,9.255,11.699,19.040,17.778,25.339,24.983,
2004-06-03 22:45:00,0.000,23.595,-40.896,0.000,9.235,11.564,18.969,17.723,25.309,24.955,
2004-06-03 22:50:00,0.000,24.043,-41.465,0.000,9.215,11.428,18.899,17.668,25.279,24.929,
2004-06-03 22:55:00,0.000,24.501,-42.029,0.000,9.196,11.291,18.829,17.613,25.248,24.902,
2004-06-03 23:00:00,0.000,24.967,-42.589,0.000,9.177,11.153,18.760,17.558,25.218,24.875,
2004-06-03 23:05:00,0.000,25.050,-41.480,0.000,9.090,11.054,18.700,17.511,25.188,24.848,
2004-06-03 23:10:00,0.000,24.957,-40.455,0.000,8.993,10.970,18.641,17.465,25.157,24.820,
2004-06-03 23:15:00,0.000,24.755,-39.483,0.000,8.891,10.897,18.583,17.419,25.127,24.793,
2004-06-03 23:20:00,0.000,24.471,-38.552,0.000,8.786,10.832,18.527,17.375,25.098,24.766,
2004-06-03 23:25:00,0.000,24.124,-37.655,0.000,8.679,10.773,18.471,17.331,25.069,24.740,
2004-06-03 23:30:00,0.000,23.727,-36.783,0.000,8.569,10.720,18.418,17.288,25.040,24.714,
2004-06-03 23:35:00,0.000,23.291,-35.934,0.000,8.459,10.672,18.364,17.245,25.012,24.688,
2004-06-03 23:40:00,0.000,22.824,-35.103,0.000,8.347,10.627,18.312,17.204,24.984,24.663,
2004-06-03 23:45:00,0.000,22.334,-34.287,0.000,8.233,10.584,18.260,17.162,24.956,24.637,
2004-06-03 23:50:00,0.000,21.823,-33.485,0.000,8.119,10.545,18.209,17.121,24.927,24.614,
2004-06-03 23:55:00,0.000,21.298,-32.694,0.000,8.004,10.508,18.159,17.081,24.899,24.591,
2004-06-04 00:00:00,0.000,20.761,-31.913,0.000,7.887,10.473,18.110,17.041,24.871,24.568,
2004-06-04 00:05:00,0.000,20.347,-31.363,0.000,7.921,10.437,18.049,16.993,24.843,24.544,
2004-06-04 00:10:00,0.000,19.929,-30.814,0.000,7.956,10.401,17.989,16.944,24.815,24.520,
2004-06-04 00:15:00,0.000,19.504,-30.267,0.000,7.991,10.365,17.929,16.896,24.786,24.495,
2004-06-04 00:20:00,0.000,19.074,-29.721,0.000,8.026,10.330,17.868,16.846,24.758,24.470,
2004-06-04 00:25:00,0.000,18.637,-29.177,0.000,8.061,10.295,17.806,16.796,24.729,24.445,
2004-06-04 00:30:00,0.000,18.195,-28.633,0.000,8.096,10.260,17.744,16.746,24.700,24.419,
2004-06-04 00:35:00,0.000,17.748,-28.090,0.000,8.132,10.225,17.681,16.695,24.671,24.393,
2004-06-04 00:40:00,0.000,17.295,-27.548,0.000,8.167,10.190,17.618,16.644,24.641,24.366,
2004-06-04 00:45:00,0.000,16.837,-27.006,0.000,8.203,10.156,17.555,16.592,24.611,24.340,
2004-06-04 00:50:00,0.000,16.375,-26.465,0.000,8.239,10.121,17.492,16.540,24.581,24.312,
2004-06-04 00:55:00,0.000,15.908,-25.923,0.000,8.275,10.087,17.428,16.488,24.552,24.285,
2004-06-04 01:00:00,0.000,15.437,-25.382,0.000,8.312,10.052,17.364,16.436,24.521,24.258,
2004-06-04 01:05:00,0.000,15.446,-24.895,0.000,8.369,10.031,17.312,16.394,24.492,24.231,
2004-06-04 01:10:00,0.000,15.398,-24.437,0.000,8.423,10.015,17.262,16.354,24.463,24.204,
2004-06-04 01:15:00,0.000,15.311,-23.999,0.000,8.474,10.004,17.212,16.313,24.434,24.178,
2004-06-04 01:20:00,0.000,15.194,-23.576,0.000,8.524,9.995,17.164,16.275,24.407,24.153,
2004-06-04 01:25:00,0.000,15.052,-23.165,0.000,8.574,9.989,17.116,16.236,24.379,24.128,
2004-06-04 01:30:00,0.000,14.889,-22.763,0.000,8.622,9.985,17.070,16.199,24.353,24.104,
2004-06-04 01:35:00,0.000,14.709,-22.369,0.000,8.670,9.983,17.024,16.163,24.327,24.080,
2004-06-04 01:40:00,0.000,14.513,-21.982,0.000,8.718,9.981,16.979,16.127,24.301,24.057,
2004-06-04 01:45:00,0.000,14.305,-21.600,0.000,8.765,9.981,16.934,16.091,24.276,24.034,
2004-06-04 01:50:00,0.000,14.085,-21.222,0.000,8.812,9.982,16.891,16.057,24.251,24.011,
2004-06-04 01:55:00,0.000,13.856,-20.847,0.000,8.858,9.983,16.848,16.022,24.226,23.989,
2004-06-04 02:00:00,0.000,13.618,-20.476,0.000,8.905,9.985,16.805,15.988,24.202,23.967,
2004-06-04 02:05:00,0.000,13.164,-20.418,0.000,8.921,9.971,16.756,15.948,24.178,23.945,
2004-06-04 02:10:00,0.000,12.773,-20.329,0.000,8.943,9.951,16.707,15.907,24.153,23.922,
2004-06-04 02:15:00,0.000,12.422,-20.217,0.000,8.967,9.926,16.657,15.866,24.128,23.900,
2004-06-04 02:20:00,0.000,12.101,-20.089,0.000,8.992,9.898,16.607,15.825,24.103,23.877,
2004-06-04 02:25:00,0.000,11.804,-19.948,0.000,9.018,9.867,16.557,15.784,24.078,23.854,
2004-06-04 02:30:00,0.000,11.526,-19.796,0.000,9.045,9.834,16.507,15.742,24.053,23.830,
2004-06-04 02:35:00,0.000,11.263,-19.636,0.000,9.073,9.800,16.456,15.700,24.027,23.807,
2004-06-04 02:40:00,0.000,11.012,-19.469,0.000,9.102,9.763,16.405,15.657,24.001,23.783,
2004-06-04 02:45:00,0.000,10.771,-19.295,0.000,9.131,9.726,16.355,15.615,23.975,23.759,
2004-06-04 02:50:00,0.000,10.537,-19.117,0.000,9.160,9.688,16.303,15.572,23.949,23.735,
2004-06-04 02:55:00,0.000,10.310,-18.935,0.000,9.190,9.649,16.252,15.529,23.923,23.711,
2004-06-04 03:00:00,0.000,10.088,-18.749,0.000,9.220,9.609,16.201,15.486,23.897,23.687,
2004-06-04 03:05:00,0.000,9.489,-18.447,0.000,9.066,9.560,16.148,15.440,23.870,23.663,
2004-06-04 03:10:00,0.000,8.940,-18.127,0.000,8.914,9.507,16.095,15.394,23.844,23.638,
2004-06-04 03:15:00,0.000,8.426,-17.795,0.000,8.762,9.452,16.042,15.347,23.816,23.612,
2004-06-04 03:20:00,0.000,7.939,-17.454,0.000,8.610,9.395,15.988,15.300,23.789,23.587,
2004-06-04 03:25:00,0.000,7.476,-17.106,0.000,8.458,9.337,15.935,15.252,23.763,23.558,
2004-06-04 03:30:00,0.000,7.032,-16.754,0.000,8.304,9.278,15.881,15.204,23.737,23.530,
2004-06-04 03:35:00,0.000,6.604,-16.399,0.000,8.150,9.218,15.827,15.157,23.711,23.502,
2004-06-04 03:40:00,0.000,6.191,-16.041,0.000,7.996,9.157,15.773,15.108,23.684,23.474,
2004-06-04 03:45:00,0.000,5.790,-15.683,0.000,7.839,9.097,15.720,15.060,23.656,23.445,
2004-06-04 03:50:00,0.000,5.400,-15.324,0.000,7.682,9.036,15.666,15.011,23.628,23.417,
2004-06-04 03:55:00,0.000,5.020,-14.965,0.000,7.523,8.975,15.612,14.962,23.600,23.388,
