cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-13 22:25:00,0.000,19.999,-32.675,0.000,2.760,9.073,22.282,20.041,25.487,25.005,
2004-06-13 22:30:00,0.000,19.907,-32.470,0.000,2.750,8.964,22.195,19.969,25.453,24.975,
2004-06-13 22:35:00,0.000,19.813,-32.270,0.000,2.741,8.855,22.108,19.896,25.419,24.944,
2004-06-13 22:40:00,0.000,19.716,-32.074,0.000,2.731,8.747,22.022,19.823,25.385,24.914,
2004-06-13 22:45:00,0.000,19.617,-31.882,0.000,2.722,8.640,21.936,19.751,25.351,24.883,
2004-06-13 22:50:00,0.000,19.516,-31.695,0.000,2.712,8.534,21.851,19.678,25.317,24.852,
2004-06-13 22:55:00,0.000,19.413,-31.510,0.000,2.702,8.429,21.766,19.605,25.282,24.822,
2004-06-13 23:00:00,0.000,19.309,-31.329,0.000,2.693,8.323,21.681,19.532,25.248,24.791,
2004-06-13 23:05:00,0.000,19.378,-31.246,0.000,2.693,8.241,21.607,19.471,25.220,24.766,
2004-06-13 23:10:00,0.000,19.441,-31.174,0.000,2.693,8.160,21.534,19.410,25.194,24.743,
2004-06-13 23:15:00,0.000,19.501,-31.110,0.000,2.693,8.081,21.461,19.350,25.168,24.721,
2004-06-13 23:20:00,0.000,19.557,-31.053,0.000,2.693,8.003,21.391,19.291,25.142,24.699,
2004-06-13 23:25:00,0.000,19.610,-31.000,0.000,2.693,7.926,21.321,19.233,25.117,24.677,
2004-06-13 23:30:00,0.000,19.661,-30.952,0.000,2.693,7.850,21.253,19.177,25.092,24.655,
2004-06-13 23:35:00,0.000,19.709,-30.909,0.000,2.694,7.775,21.185,19.120,25.066,24.633,
2004-06-13 23:40:00,0.000,19.756,-30.869,0.000,2.694,7.700,21.119,19.065,25.041,24.611,
2004-06-13 23:45:00,0.000,19.801,-30.832,0.000,2.694,7.626,21.053,19.010,25.015,24.589,
2004-06-13 23:50:00,0.000,19.844,-30.798,0.000,2.694,7.553,20.814,19.089,24.990,24.567,
2004-06-13 23:55:00,0.000,19.886,-30.767,0.000,2.694,7.480,20.753,19.033,24.964,24.545,
2004-06-14 00:00:00,0.000,19.926,-30.739,0.000,2.694,7.408,20.668,18.997,24.938,24.523,
2004-06-14 00:05:00,0.000,19.887,-30.672,0.000,2.692,7.326,20.577,18.955,24.912,24.501,
2004-06-14 00:10:00,0.000,19.849,-30.603,0.000,2.689,7.244,20.493,18.908,24.886,24.479,
2004-06-14 00:15:00,0.000,19.811,-30.533,0.000,2.687,7.162,20.583,18.724,24.859,24.456,
2004-06-14 00:20:00,0.000,19.773,-30.464,0.000,2.684,7.080,20.521,18.658,24.832,24.433,
2004-06-14 00:25:00,0.000,19.734,-30.396,0.000,2.682,6.998,20.462,18.591,24.805,24.409,
2004-06-14 00:30:00,0.000,19.696,-30.329,0.000,2.679,6.916,20.399,18.526,24.777,24.384,
2004-06-14 00:35:00,0.000,19.657,-30.263,0.000,2.677,6.834,20.336,18.461,24.750,24.359,
2004-06-14 00:40:00,0.000,19.617,-30.198,0.000,2.674,6.753,20.271,18.398,24.722,24.334,
2004-06-14 00:45:00,0.000,19.577,-30.134,0.000,2.672,6.671,20.206,18.334,24.694,24.309,
2004-06-14 00:50:00,0.000,19.537,-30.070,0.000,2.669,6.590,20.141,18.271,24.666,24.283,
2004-06-14 00:55:00,0.000,19.497,-30.008,0.000,2.667,6.509,20.075,18.208,24.637,24.257,
2004-06-14 01:00:00,0.000,19.456,-29.947,0.000,2.664,6.428,20.009,18.145,24.609,24.232,
2004-06-14 01:05:00,0.000,19.411,-29.848,0.000,2.647,6.357,19.953,18.093,24.580,24.206,
2004-06-14 01:10:00,0.000,19.362,-29.753,0.000,2.630,6.286,19.898,18.043,24.552,24.180,
2004-06-14 01:15:00,0.000,19.310,-29.660,0.000,2.613,6.216,19.843,17.993,24.525,24.156,
2004-06-14 01:20:00,0.000,19.256,-29.569,0.000,2.596,6.146,19.790,17.946,24.497,24.131,
2004-06-14 01:25:00,0.000,19.199,-29.479,0.000,2.578,6.077,19.737,17.899,24.471,24.107,
2004-06-14 01:30:00,0.000,19.140,-29.389,0.000,2.561,6.007,19.686,17.853,24.444,24.084,
2004-06-14 01:35:00,0.000,19.078,-29.301,0.000,2.543,5.938,19.634,17.808,24.418,24.060,
2004-06-14 01:40:00,0.000,19.015,-29.213,0.000,2.525,5.868,19.584,17.764,24.392,24.037,
2004-06-14 01:45:00,0.000,18.949,-29.125,0.000,2.507,5.799,19.534,17.720,24.367,24.015,
2004-06-14 01:50:00,0.000,18.882,-29.037,0.000,2.489,5.729,19.485,17.677,24.342,23.992,
2004-06-14 01:55:00,0.000,18.812,-28.949,0.000,2.470,5.660,19.436,17.634,24.317,23.970,
2004-06-14 02:00:00,0.000,18.740,-28.861,0.000,2.452,5.590,19.389,17.593,24.292,23.948,
2004-06-14 02:05:00,0.000,18.766,-28.793,0.000,2.449,5.543,19.342,17.552,24.267,23.926,
2004-06-14 02:10:00,0.000,18.788,-28.734,0.000,2.447,5.496,19.296,17.512,24.243,23.905,
2004-06-14 02:15:00,0.000,18.807,-28.682,0.000,2.444,5.451,19.251,17.472,24.219,23.884,
2004-06-14 02:20:00,0.000,18.823,-28.633,0.000,2.442,5.407,19.206,17.434,24.196,23.863,
2004-06-14 02:25:00,0.000,18.838,-28.589,0.000,2.439,5.363,19.161,17.395,24.172,23.842,
2004-06-14 02:30:00,0.000,18.850,-28.547,0.000,2.436,5.320,19.118,17.357,24.149,23.822,
2004-06-14 02:35:00,0.000,18.862,-28.508,0.000,2.434,5.278,18.917,17.446,24.126,23.801,
2004-06-14 02:40:00,0.000,18.872,-28.471,0.000,2.431,5.236,18.858,17.423,24.103,23.781,
2004-06-14 02:45:00,0.000,18.881,-28.436,0.000,2.429,5.194,18.796,17.402,24.080,23.762,
2004-06-14 02:50:00,0.000,18.889,-28.402,0.000,2.426,5.153,18.740,17.377,24.057,23.742,
2004-06-14 02:55:00,0.000,18.896,-28.371,0.000,2.423,5.112,18.685,17.352,24.034,23.723,
2004-06-14 03:00:00,0.000,18.903,-28.340,0.000,2.421,5.072,18.633,17.325,24.012,23.704,
2004-06-14 03:05:00,0.000,18.721,-27.829,0.000,2.426,5.112,18.578,17.295,23.989,23.685,
2004-06-14 03:10:00,0.000,18.523,-27.351,0.000,2.431,5.157,18.525,17.265,23.967,23.665,
2004-06-14 03:15:00,0.000,18.314,-26.893,0.000,2.436,5.207,18.472,17.235,23.944,23.646,
2004-06-14 03:20:00,0.000,18.096,-26.450,0.000,2.441,5.259,18.420,17.203,23.922,23.626,
2004-06-14 03:25:00,0.000,17.871,-26.018,0.000,2.445,5.314,18.368,17.171,23.899,23.606,
2004-06-14 03:30:00,0.000,17.640,-25.595,0.000,2.450,5.371,18.317,17.139,23.876,23.585,
2004-06-14 03:35:00,0.000,17.404,-25.180,0.000,2.455,5.429,18.266,17.107,23.853,23.565,
2004-06-14 03:40:00,0.000,17.163,-24.771,0.000,2.460,5.489,18.216,17.074,23.831,23.545,
2004-06-14 03:45:00,0.000,16.918,-24.368,0.000,2.464,5.550,18.166,17.041,23.808,23.524,
2004-06-14 03:50:00,0.000,16.670,-23.969,0.000,2.469,5.611,18.116,17.008,23.785,23.503,
2004-06-14 03:55:00,0.000,16.419,-23.574,0.000,2.474,5.674,18.067,16.975,23.762,23.483,
2004-06-14 04:00:00,0.000,16.164,-23.183,0.000,2.478,5.737,18.018,16.941,23.739,23.462,
2004-06-14 04:05:00,0.000,15.687,-22.814,0.000,2.453,5.735,17.957,16.895,23.721,23.446,
2004-06-14 04:10:00,0.000,15.224,-22.425,0.000,2.428,5.731,17.895,16.847,23.701,23.427,
2004-06-14 04:15:00,0.000,14.771,-22.026,0.000,2.403,5.724,17.834,16.799,23.681,23.410,
2004-06-14 04:20:00,0.000,14.326,-21.619,0.000,2.378,5.716,17.770,16.749,23.661,23.391,
2004-06-14 04:25:00,0.000,13.887,-21.209,0.000,2.352,5.707,17.707,16.698,23.639,23.371,
2004-06-14 04:30:00,0.000,13.454,-20.796,0.000,2.326,5.697,17.642,16.645,23.615,23.349,
2004-06-14 04:35:00,0.000,13.027,-20.381,0.000,2.299,5.687,17.578,16.593,23.591,23.327,
2004-06-14 04:40:00,0.000,12.604,-19.966,0.000,2.273,5.677,17.512,16.538,23.566,23.303,
2004-06-14 04:45:00,0.000,12.185,-19.550,0.000,2.246,5.667,17.447,16.484,23.540,23.279,
2004-06-14 04:50:00,0.000,11.771,-19.135,0.000,2.218,5.657,17.380,16.428,23.513,23.253,
2004-06-14 04:55:00,0.000,11.362,-18.722,0.000,2.191,5.648,17.314,16.373,23.485,23.227,
2004-06-14 05:00:00,0.000,10.956,-18.309,0.000,2.163,5.638,17.248,16.316,23.457,23.201,
2004-06-14 05:05:00,0.000,11.113,-18.228,0.000,2.167,5.692,17.224,16.299,23.431,23.176,
2004-06-14 05:10:00,0.000,11.260,-18.172,0.000,2.170,5.749,17.204,16.286,23.399,23.147,
2004-06-14 05:15:00,0.000,11.401,-18.131,0.000,2.174,5.809,17.185,16.272,23.367,23.117,
2004-06-14 05:20:00,0.000,11.536,-18.101,0.000,2.177,5.872,17.174,16.267,23.339,23.092,
2004-06-14 05:25:00,0.000,10.463,-20.614,5.763,2.180,6.490,17.197,16.297,23.317,23.071,
2004-06-14 05:30:00,0.000,10.394,-21.035,6.246,2.180,6.636,17.199,16.305,23.298,23.052,
2004-06-14 05:35:00,0.000,10.056,-22.007,8.119,2.183,6.914,17.348,16.198,23.282,23.037,
2004-06-14 05:40:00,0.000,9.707,-23.011,9.979,2.184,7.195,17.379,16.209,23.270,23.024,
2004-06-14 05:45:00,0.000,9.349,-24.034,11.825,2.186,7.478,17.413,16.220,23.259,23.013,
2004-06-14 05:50:00,0.000,8.660,-25.763,15.219,2.188,7.913,17.449,16.242,23.251,23.004,
2004-06-14 05:55:00,0.000,7.814,-27.842,19.216,2.188,8.417,17.485,16.264,23.245,22.996,
2004-06-14 06:00:00,0.000,6.835,-30.219,23.701,2.187,8.981,17.525,16.294,23.240,22.990,
2004-06-14 06:05:00,0.000,5.773,-32.917,28.665,2.206,9.607,17.564,16.323,23.259,23.008,
2004-06-14 06:10:00,0.000,4.695,-35.630,33.489,2.224,10.231,17.602,16.350,23.274,23.022,
2004-06-14 06:15:00,0.606,3.373,-38.836,39.307,2.241,10.954,17.645,16.386,23.290,23.037,
2004-06-14 06:20:00,1.040,1.941,-42.270,45.440,2.254,11.716,17.691,16.426,23.306,23.052,
2004-06-14 06:25:00,1.471,0.389,-45.957,51.967,2.262,12.524,17.737,16.467,23.321,23.066,
2004-06-14 06:30:00,1.898,-1.270,-49.909,58.892,2.255,13.377,17.787,16.513,23.337,23.081,
2004-06-14 06:35:00,2.321,-3.559,-53.367,65.398,3.002,14.117,17.834,16.556,23.352,23.095,
2004-06-14 06:40:00,2.742,-5.874,-56.680,71.668,3.304,14.827,17.886,16.605,23.368,23.109,
2004-06-14 06:45:00,3.159,-8.112,-59.754,77.428,3.501,15.484,17.937,16.653,23.383,23.123,
2004-06-14 06:50:00,3.574,-10.453,-62.877,83.404,3.649,16.150,17.991,16.706,23.435,23.137,
2004-06-14 06:55:00,3.985,-12.921,-66.060,89.594,3.779,16.822,18.046,16.759,23.516,23.151,
2004-06-14 07:00:00,4.393,-15.514,-69.309,95.998,3.896,17.503,18.104,16.816,23.614,23.165,
2004-06-14 07:05:00,4.916,-18.243,-72.394,102.615,3.983,18.255,18.171,17.123,23.825,23.283,
2004-06-14 07:10:00,5.434,-21.123,-75.579,109.444,4.072,19.015,18.241,17.327,24.042,23.402,
2004-06-14 07:15:00,5.946,-24.128,-78.860,116.484,4.155,19.788,18.312,17.432,24.257,23.523,
2004-06-14 07:20:00,6.451,-27.254,-82.237,123.731,4.234,20.572,18.388,17.548,24.447,23.653,
2004-06-14 07:25:00,6.952,-30.499,-85.708,131.185,4.308,21.367,18.464,17.664,24.613,23.791,
2004-06-14 07:30:00,7.446,-33.860,-89.273,138.843,4.380,22.173,18.545,18.001,24.762,23.933,
2004-06-14 07:35:00,7.934,-38.121,-93.829,149.032,4.448,23.166,18.632,18.465,24.904,24.071,
2004-06-14 07:40:00,8.417,-42.655,-98.572,159.528,4.529,24.167,18.725,19.012,25.038,24.200,
2004-06-14 07:45:00,8.894,-47.379,-103.483,170.328,4.606,25.189,18.818,19.215,25.164,24.318,
2004-06-14 07:50:00,9.364,-52.288,-108.553,181.428,4.680,26.228,18.917,19.452,25.283,24.426,
2004-06-14 07:55:00,9.830,-57.372,-113.779,192.824,4.752,27.283,19.016,19.782,25.397,24.525,
2004-06-14 08:00:00,10.289,-62.626,-119.155,204.512,4.821,28.353,19.120,20.305,25.505,24.617,
2004-06-14 08:05:00,10.757,-67.631,-125.332,216.489,4.882,29.372,19.224,20.530,25.609,24.709,
2004-06-14 08:10:00,11.219,-72.743,-131.635,228.748,4.938,30.409,19.332,20.782,25.708,24.811,
2004-06-14 08:15:00,11.674,-77.991,-138.075,241.286,4.992,31.457,19.440,21.452,25.804,24.923,
2004-06-14 08:20:00,12.124,-83.423,-144.705,254.238,5.045,32.527,19.544,22.312,25.900,25.034,
2004-06-14 08:25:00,12.569,-88.943,-151.426,267.320,5.097,33.598,19.656,22.580,26.038,25.138,
2004-06-14 08:30:00,13.007,-94.584,-158.280,280.664,5.148,34.681,19.772,22.981,26.215,25.234,
2004-06-14 08:35:00,13.439,-99.206,-164.073,291.115,5.197,35.554,19.878,23.566,26.405,25.323,
2004-06-14 08:40:00,13.865,-103.768,-169.854,301.709,5.234,36.449,19.988,23.841,26.605,25.411,
2004-06-14 08:45:00,14.286,-108.369,-175.685,312.440,5.271,37.340,20.098,24.655,26.809,25.506,
2004-06-14 08:50:00,14.700,-113.008,-181.568,323.304,5.307,38.232,20.210,25.282,27.017,25.598,
2004-06-14 08:55:00,15.109,-117.689,-187.508,334.295,5.342,39.126,20.322,25.554,27.195,25.683,
2004-06-14 09:00:00,15.511,-122.412,-193.509,345.408,5.376,40.021,20.436,25.816,27.346,25.757,
2004-06-14 09:05:00,15.835,-127.795,-198.803,356.637,5.419,40.958,20.547,26.064,27.480,25.823,
2004-06-14 09:10:00,16.155,-133.254,-204.175,367.976,5.463,41.891,20.659,26.254,27.600,25.880,
2004-06-14 09:15:00,16.472,-138.766,-209.607,379.420,5.506,42.825,20.771,26.438,27.709,25.929,
2004-06-14 09:20:00,16.786,-144.329,-215.097,390.962,5.548,43.760,20.884,26.577,27.810,25.972,
2004-06-14 09:25:00,17.097,-149.938,-220.642,402.596,5.590,44.694,20.998,26.711,27.902,26.010,
2004-06-14 09:30:00,17.404,-155.591,-226.240,414.315,5.630,45.628,21.113,26.807,27.988,26.044,
2004-06-14 09:35:00,17.708,-158.988,-229.541,419.993,5.670,46.156,21.212,26.840,28.058,26.073,
2004-06-14 09:40:00,18.009,-162.137,-232.574,425.598,5.694,46.717,21.310,26.838,28.117,26.098,
2004-06-14 09:45:00,18.307,-165.203,-235.530,431.126,5.719,47.255,21.409,26.833,28.190,26.119,
2004-06-14 09:50:00,18.602,-168.186,-238.403,436.575,5.742,47.780,21.505,26.791,28.307,26.137,
2004-06-14 09:55:00,18.893,-171.097,-241.206,441.942,5.765,48.293,21.601,26.749,28.438,26.152,
2004-06-14 10:00:00,19.181,-173.943,-243.946,447.225,5.787,48.794,21.696,26.676,28.575,26.165,
2004-06-14 10:05:00,19.477,-176.793,-246.498,452.421,5.808,49.303,21.791,26.604,28.711,26.176,
2004-06-14 10:10:00,19.770,-179.594,-249.005,457.528,5.830,49.799,21.886,26.505,28.808,26.187,
2004-06-14 10:15:00,20.059,-182.339,-251.459,462.542,5.851,50.287,21.981,26.406,28.882,26.197,
2004-06-14 10:20:00,20.345,-185.030,-253.861,467.462,5.872,50.765,22.075,26.283,28.942,26.206,
2004-06-14 10:25:00,20.627,-187.666,-256.212,472.284,5.892,51.234,22.169,26.159,28.990,26.216,
2004-06-14 10:30:00,20.906,-190.248,-258.511,477.007,5.911,51.694,22.262,26.016,29.028,26.226,
2004-06-14 10:35:00,21.181,-189.548,-257.461,473.115,5.930,51.600,22.335,25.835,29.046,26.235,
2004-06-14 10:40:00,21.452,-188.458,-255.930,468.979,5.930,51.549,22.405,25.638,29.050,26.243,
2004-06-14 10:45:00,21.721,-187.185,-254.220,464.604,5.930,51.459,22.475,25.446,29.044,26.251,
2004-06-14 10:50:00,21.985,-185.732,-252.322,459.994,5.930,51.346,22.539,25.238,29.029,26.259,
2004-06-14 10:55:00,22.246,-184.120,-250.260,455.153,5.928,51.212,22.603,25.036,29.006,26.268,
2004-06-14 11:00:00,22.504,-182.362,-248.048,450.086,5.926,51.057,22.664,24.823,28.978,26.276,
2004-06-14 11:05:00,22.590,-180.521,-246.071,444.797,5.930,50.764,22.706,24.595,28.935,26.275,
2004-06-14 11:10:00,22.676,-178.485,-243.887,439.291,5.930,50.466,22.768,24.381,28.882,26.266,
2004-06-14 11:15:00,22.761,-176.306,-241.566,433.573,5.929,50.145,22.949,24.289,28.824,26.258,
2004-06-14 11:20:00,22.846,-173.988,-239.113,427.648,5.927,49.806,23.137,24.203,28.765,26.252,
2004-06-14 11:25:00,22.931,-171.463,-236.457,421.313,5.924,49.435,23.334,24.143,28.701,26.249,
2004-06-14 11:30:00,23.015,-168.889,-233.760,414.994,5.920,49.063,23.532,24.076,28.639,26.248,
2004-06-14 11:35:00,23.099,-165.729,-230.480,407.239,5.916,48.593,23.717,24.006,28.577,26.249,
2004-06-14 11:40:00,23.183,-162.412,-227.044,399.287,5.907,48.113,23.908,23.946,28.516,26.252,
2004-06-14 11:45:00,23.266,-158.971,-223.498,391.145,5.898,47.615,24.091,23.885,28.456,26.256,
2004-06-14 11:50:00,23.349,-155.412,-219.845,382.819,5.888,47.099,24.274,23.831,28.398,26.261,
2004-06-14 11:55:00,23.431,-151.742,-216.093,374.318,5.877,46.567,24.448,23.777,28.340,26.266,
2004-06-14 12:00:00,23.514,-147.966,-212.249,365.647,5.864,46.020,24.618,23.728,28.285,26.273,
2004-06-14 12:05:00,23.497,-143.986,-208.117,356.814,5.820,45.540,24.779,23.677,28.240,26.290,
2004-06-14 12:10:00,23.480,-139.973,-203.939,347.827,5.779,45.038,24.932,23.629,28.203,26.316,
2004-06-14 12:15:00,23.463,-135.900,-199.681,338.692,5.736,44.523,25.078,23.581,28.168,26.341,
2004-06-14 12:20:00,23.446,-131.769,-195.347,329.417,5.692,43.995,25.213,23.535,28.133,26.364,
2004-06-14 12:25:00,23.429,-127.585,-190.937,320.009,5.647,43.452,25.341,23.489,28.099,26.386,
2004-06-14 12:30:00,23.412,-123.349,-186.453,310.476,5.601,42.897,25.457,23.444,28.064,26.407,
2004-06-14 12:35:00,23.395,-124.707,-187.836,316.124,5.553,43.344,25.674,23.432,28.037,26.429,
2004-06-14 12:40:00,23.377,-126.595,-189.695,321.702,5.552,43.706,25.897,23.426,28.015,26.450,
2004-06-14 12:45:00,23.360,-128.566,-191.674,327.207,5.545,44.100,26.121,23.419,27.998,26.473,
2004-06-14 12:50:00,23.343,-130.612,-193.752,332.634,5.540,44.505,26.364,23.420,27.985,26.495,
2004-06-14 12:55:00,23.325,-132.695,-195.894,337.979,5.536,44.917,26.606,23.420,27.975,26.518,
2004-06-14 13:00:00,23.308,-134.795,-198.077,343.238,5.530,45.332,26.863,23.427,27.968,26.541,
2004-06-14 13:05:00,23.385,-136.847,-200.606,348.407,5.549,45.675,27.124,23.438,27.964,26.564,
2004-06-14 13:10:00,23.462,-138.857,-203.098,353.482,5.564,46.023,27.396,23.454,27.962,26.588,
2004-06-14 13:15:00,23.537,-140.848,-205.572,358.458,5.579,46.365,27.668,23.470,27.962,26.612,
2004-06-14 13:20:00,23.612,-142.814,-208.020,363.331,5.593,46.703,27.950,23.491,27.964,26.636,
2004-06-14 13:25:00,23.687,-144.750,-210.438,368.098,5.608,47.036,28.231,23.512,27.967,26.660,
2004-06-14 13:30:00,23.760,-146.652,-212.822,372.755,5.622,47.362,28.521,23.537,27.972,26.685,
2004-06-14 13:35:00,23.833,-142.763,-209.043,361.684,5.636,46.661,28.661,23.527,27.975,26.707,
2004-06-14 13:40:00,23.905,-138.281,-204.678,350.553,5.607,46.045,28.786,23.517,27.977,26.728,
2004-06-14 13:45:00,23.976,-133.651,-200.154,339.371,5.581,45.382,28.905,23.507,27.977,26.747,
2004-06-14 13:50:00,24.047,-128.881,-195.483,328.148,5.553,44.698,28.991,23.493,27.977,26.765,
2004-06-14 13:55:00,24.117,-124.009,-190.705,316.891,5.523,43.995,29.071,23.478,27.976,26.781,
2004-06-14 14:00:00,24.186,-119.061,-185.846,305.609,5.491,43.276,29.123,23.461,27.975,26.796,
2004-06-14 14:05:00,24.198,-114.200,-180.685,294.311,5.448,42.567,29.164,23.437,27.976,26.812,
2004-06-14 14:10:00,24.210,-109.316,-175.481,283.005,5.404,41.843,29.179,23.410,27.977,26.828,
2004-06-14 14:15:00,24.222,-104.410,-170.236,271.700,5.359,41.109,29.190,23.383,27.978,26.845,
2004-06-14 14:20:00,24.234,-99.492,-164.958,260.404,5.312,40.365,29.175,23.353,27.979,26.863,
2004-06-14 14:25:00,24.246,-94.571,-159.655,249.127,5.264,39.613,29.156,23.323,27.979,26.882,
2004-06-14 14:30:00,24.257,-89.653,-154.333,237.875,5.214,38.851,29.114,23.291,27.979,26.902,
2004-06-14 14:35:00,24.269,-90.399,-155.293,242.612,5.162,39.178,29.259,23.293,27.982,26.927,
2004-06-14 14:40:00,24.281,-91.732,-156.658,247.229,5.169,39.423,29.406,23.297,27.987,26.957,
2004-06-14 14:45:00,24.293,-93.180,-158.178,251.821,5.172,39.705,29.580,23.288,27.995,26.992,
2004-06-14 14:50:00,24.304,-94.668,-159.739,256.185,5.176,39.989,29.755,23.296,28.008,27.031,
2004-06-14 14:55:00,24.316,-96.184,-161.338,260.416,5.180,40.278,29.929,23.303,28.024,27.064,
2004-06-14 15:00:00,24.327,-97.709,-162.952,264.511,5.184,40.568,30.119,23.315,28.043,27.099,
2004-06-14 15:05:00,24.489,-99.149,-164.634,268.466,5.207,40.858,30.321,23.342,28.065,27.140,
2004-06-14 15:10:00,24.648,-100.574,-166.298,272.278,5.229,41.144,30.507,23.374,28.091,27.184,
2004-06-14 15:15:00,24.806,-101.973,-167.932,275.943,5.252,41.424,30.553,23.405,28.119,27.213,
2004-06-14 15:20:00,24.961,-103.338,-169.529,279.459,5.274,41.698,30.584,23.443,28.150,27.236,
2004-06-14 15:25:00,25.115,-104.663,-171.082,282.821,5.295,41.964,30.611,23.480,28.183,27.269,
2004-06-14 15:30:00,25.267,-105.942,-172.585,286.027,5.316,42.222,30.607,23.522,28.218,27.307,
2004-06-14 15:35:00,25.418,-104.827,-171.456,282.550,5.337,42.033,30.603,23.549,28.254,27.345,
2004-06-14 15:40:00,25.566,-103.433,-170.111,279.025,5.335,41.874,30.659,23.578,28.288,27.385,
2004-06-14 15:45:00,25.713,-101.964,-168.683,275.454,5.335,41.696,30.713,23.607,28.319,27.426,
2004-06-14 15:50:00,25.858,-100.425,-167.187,271.839,5.334,41.509,30.768,23.636,28.346,27.454,
2004-06-14 15:55:00,26.000,-98.830,-165.637,268.182,5.331,41.313,30.821,23.665,28.369,27.467,
2004-06-14 16:00:00,26.141,-97.189,-164.042,264.484,5.329,41.111,30.873,23.694,28.388,27.469,
2004-06-14 16:05:00,26.106,-95.845,-162.270,260.749,5.324,40.850,30.901,23.701,28.373,27.427,
2004-06-14 16:10:00,26.071,-94.436,-160.440,256.977,5.317,40.586,30.901,23.705,28.356,27.386,
2004-06-14 16:15:00,26.035,-92.990,-158.574,253.172,5.309,40.316,30.801,23.709,28.337,27.355,
2004-06-14 16:20:00,26.000,-91.511,-156.675,249.334,5.301,40.040,30.680,23.708,28.318,27.330,
2004-06-14 16:25:00,25.964,-90.003,-154.748,245.466,5.292,39.759,30.620,23.707,28.302,27.309,
2004-06-14 16:30:00,25.929,-88.469,-152.796,241.570,5.283,39.474,30.590,23.704,28.288,27.291,
2004-06-14 16:35:00,25.893,-85.426,-149.188,233.495,5.273,38.903,30.513,23.690,28.275,27.274,
2004-06-14 16:40:00,25.858,-82.237,-145.484,225.502,5.248,38.351,30.433,23.673,28.263,27.260,
2004-06-14 16:45:00,25.822,-79.036,-141.762,217.595,5.222,37.790,30.353,23.655,28.250,27.247,
2004-06-14 16:50:00,25.785,-75.828,-138.036,209.777,5.196,37.226,30.262,23.634,28.238,27.235,
2004-06-14 16:55:00,25.749,-72.530,-134.211,201.782,5.168,36.641,30.170,23.613,28.226,27.224,
2004-06-14 17:00:00,25.713,-69.177,-130.328,193.712,5.139,36.046,30.069,23.589,28.213,27.213,
2004-06-14 17:05:00,25.697,-65.827,-126.602,185.765,5.115,35.420,29.965,23.562,28.164,27.167,
2004-06-14 17:10:00,25.682,-62.487,-122.901,177.945,5.089,34.799,29.822,23.533,28.113,27.121,
2004-06-14 17:15:00,25.665,-59.177,-119.239,170.257,5.061,34.179,29.644,23.504,28.064,27.077,
2004-06-14 17:20:00,25.649,-55.903,-115.620,162.704,5.032,33.563,29.453,23.472,28.016,27.035,
2004-06-14 17:25:00,25.632,-52.671,-112.050,155.289,5.002,32.951,29.267,23.440,27.971,26.996,
2004-06-14 17:30:00,25.615,-49.487,-108.533,148.017,4.971,32.344,29.069,23.406,27.927,26.960,
2004-06-14 17:35:00,25.598,-45.821,-104.470,139.366,4.939,31.635,28.861,23.369,27.885,26.926,
2004-06-14 17:40:00,25.580,-42.175,-100.451,130.923,4.896,30.939,28.646,23.329,27.843,26.894,
2004-06-14 17:45:00,25.562,-38.612,-96.514,122.734,4.852,30.250,28.405,23.310,27.804,26.864,
2004-06-14 17:50:00,25.544,-35.120,-92.642,114.740,4.806,29.568,28.192,23.269,27.764,26.835,
2004-06-14 17:55:00,25.525,-31.710,-88.848,106.965,4.757,28.895,27.994,23.230,27.723,26.810,
2004-06-14 18:00:00,25.506,-28.390,-85.136,99.411,4.705,28.230,27.822,23.187,27.682,26.785,
2004-06-14 18:05:00,25.436,-24.884,-82.082,92.081,4.642,27.496,27.645,23.137,27.641,26.761,
2004-06-14 18:10:00,25.364,-21.449,-79.081,84.979,4.566,26.771,27.472,23.085,27.601,26.737,
2004-06-14 18:15:00,25.291,-18.118,-76.146,78.106,4.485,26.052,27.301,23.032,27.560,26.713,
2004-06-14 18:20:00,25.218,-14.901,-73.280,71.466,4.397,25.340,27.132,22.977,27.519,26.690,
2004-06-14 18:25:00,25.143,-11.804,-70.484,65.059,4.300,24.635,26.964,22.921,27.477,26.668,
2004-06-14 18:30:00,25.067,-8.838,-67.758,58.889,4.191,23.937,26.797,22.864,27.435,26.646,
2004-06-14 18:35:00,24.991,-6.244,-65.399,53.695,4.065,23.303,26.639,22.809,27.393,26.625,
2004-06-14 18:40:00,24.913,-3.805,-63.112,48.702,3.929,22.674,26.483,22.752,27.352,26.604,
2004-06-14 18:45:00,24.834,-1.524,-60.876,43.911,3.756,22.050,26.328,22.696,27.311,26.583,
2004-06-14 18:50:00,24.755,0.551,-58.661,39.323,3.503,21.425,26.176,22.639,27.271,26.563,
2004-06-14 18:55:00,24.674,2.084,-56.264,34.940,2.744,20.761,26.026,22.582,27.231,26.543,
2004-06-14 19:00:00,24.592,3.712,-54.032,30.761,2.785,20.127,25.878,22.524,27.193,26.524,
2004-06-14 19:05:00,24.242,4.789,-51.369,26.789,2.780,19.519,25.701,22.437,27.124,26.474,
