cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-05 23:30:00,0.000,45.608,-54.220,0.000,8.226,12.205,21.794,20.578,25.217,24.877,
2004-06-05 23:35:00,0.000,45.886,-54.441,0.000,8.263,12.140,21.735,20.532,25.194,24.858,
2004-06-05 23:40:00,0.000,46.162,-54.665,0.000,8.300,12.075,21.677,20.487,25.171,24.838,
2004-06-05 23:45:00,0.000,46.435,-54.890,0.000,8.336,12.011,21.619,20.441,25.148,24.819,
2004-06-05 23:50:00,0.000,46.707,-55.116,0.000,8.373,11.946,21.561,20.396,25.125,24.799,
2004-06-05 23:55:00,0.000,46.976,-55.344,0.000,8.410,11.882,21.504,20.351,25.102,24.780,
2004-06-06 00:00:00,0.000,47.244,-55.573,0.000,8.447,11.819,21.448,20.306,25.080,24.761,
2004-06-06 00:05:00,0.000,46.540,-55.023,0.000,8.282,11.703,21.389,20.259,25.057,24.742,
2004-06-06 00:10:00,0.000,45.851,-54.454,0.000,8.120,11.586,21.332,20.211,25.034,24.722,
2004-06-06 00:15:00,0.000,45.166,-53.874,0.000,7.958,11.467,21.274,20.164,25.011,24.702,
2004-06-06 00:20:00,0.000,44.482,-53.285,0.000,7.794,11.345,21.217,20.116,24.987,24.682,
2004-06-06 00:25:00,0.000,43.794,-52.686,0.000,7.628,11.222,21.160,20.068,24.964,24.661,
2004-06-06 00:30:00,0.000,43.103,-52.079,0.000,7.462,11.097,21.104,20.020,24.940,24.640,
2004-06-06 00:35:00,0.000,42.405,-51.464,0.000,7.294,10.970,21.047,19.972,24.916,24.619,
2004-06-06 00:40:00,0.000,41.700,-50.840,0.000,7.125,10.841,20.991,19.925,24.891,24.598,
2004-06-06 00:45:00,0.000,40.986,-50.207,0.000,6.954,10.710,20.936,19.877,24.867,24.577,
2004-06-06 00:50:00,0.000,40.263,-49.565,0.000,6.782,10.577,20.880,19.829,24.842,24.555,
2004-06-06 00:55:00,0.000,39.529,-48.913,0.000,6.608,10.442,20.825,19.781,24.818,24.533,
2004-06-06 01:00:00,0.000,38.784,-48.252,0.000,6.432,10.305,20.771,19.733,24.793,24.511,
2004-06-06 01:05:00,0.000,37.776,-46.555,0.000,6.399,10.377,20.725,19.695,24.768,24.489,
2004-06-06 01:10:00,0.000,36.674,-44.921,0.000,6.349,10.451,20.680,19.659,24.744,24.467,
2004-06-06 01:15:00,0.000,35.534,-43.323,0.000,6.298,10.532,20.636,19.622,24.721,24.446,
2004-06-06 01:20:00,0.000,34.369,-41.753,0.000,6.247,10.619,20.594,19.588,24.698,24.425,
2004-06-06 01:25:00,0.000,33.186,-40.205,0.000,6.195,10.710,20.551,19.553,24.675,24.405,
2004-06-06 01:30:00,0.000,31.992,-38.677,0.000,6.143,10.805,20.511,19.520,24.653,24.384,
2004-06-06 01:35:00,0.000,30.790,-37.166,0.000,6.089,10.903,20.471,19.488,24.631,24.364,
2004-06-06 01:40:00,0.000,31.496,-36.750,0.000,6.739,11.232,20.432,19.456,24.610,24.344,
2004-06-06 01:45:00,0.000,30.104,-35.288,0.000,6.657,11.331,20.393,19.425,24.588,24.325,
2004-06-06 01:50:00,0.000,28.776,-33.814,0.000,6.595,11.436,20.355,19.394,24.567,24.305,
2004-06-06 01:55:00,0.000,27.465,-32.341,0.000,6.532,11.541,20.318,19.364,24.547,24.286,
2004-06-06 02:00:00,0.000,26.166,-30.872,0.000,6.469,11.647,20.281,19.335,24.526,24.267,
2004-06-06 02:05:00,0.000,26.098,-31.371,0.000,6.472,11.552,20.226,19.288,24.505,24.247,
2004-06-06 02:10:00,0.000,26.129,-31.823,0.000,6.494,11.453,20.171,19.241,24.483,24.227,
2004-06-06 02:15:00,0.000,26.203,-32.243,0.000,6.517,11.348,20.115,19.193,24.460,24.206,
2004-06-06 02:20:00,0.000,26.309,-32.642,0.000,6.541,11.239,20.056,19.142,24.437,24.185,
2004-06-06 02:25:00,0.000,26.438,-33.024,0.000,6.565,11.127,19.997,19.091,24.412,24.163,
2004-06-06 02:30:00,0.000,26.585,-33.395,0.000,6.590,11.011,19.936,19.038,24.388,24.140,
2004-06-06 02:35:00,0.000,25.085,-32.817,0.000,5.914,10.697,19.875,18.985,24.362,24.117,
2004-06-06 02:40:00,0.000,25.349,-33.119,0.000,5.956,10.574,19.812,18.930,24.336,24.094,
2004-06-06 02:45:00,0.000,25.565,-33.429,0.000,5.977,10.446,19.749,18.875,24.310,24.070,
2004-06-06 02:50:00,0.000,25.779,-33.744,0.000,6.000,10.319,19.684,18.819,24.283,24.045,
2004-06-06 02:55:00,0.000,25.992,-34.060,0.000,6.022,10.191,19.620,18.762,24.256,24.021,
2004-06-06 03:00:00,0.000,26.206,-34.376,0.000,6.044,10.064,19.554,18.704,24.228,23.996,
2004-06-06 03:05:00,0.000,25.909,-33.995,0.000,5.930,9.987,19.506,18.661,24.201,23.971,
2004-06-06 03:10:00,0.000,25.580,-33.622,0.000,5.810,9.910,19.459,18.619,24.174,23.946,
2004-06-06 03:15:00,0.000,25.236,-33.251,0.000,5.688,9.832,19.412,18.576,24.148,23.922,
2004-06-06 03:20:00,0.000,24.878,-32.881,0.000,5.566,9.755,19.368,18.536,24.122,23.899,
2004-06-06 03:25:00,0.000,24.508,-32.510,0.000,5.442,9.678,19.323,18.496,24.097,23.876,
2004-06-06 03:30:00,0.000,24.129,-32.135,0.000,5.317,9.600,19.281,18.458,24.073,23.854,
2004-06-06 03:35:00,0.000,23.739,-31.758,0.000,5.191,9.521,19.239,18.419,24.049,23.832,
2004-06-06 03:40:00,0.000,23.339,-31.375,0.000,5.063,9.441,19.199,18.382,24.025,23.810,
2004-06-06 03:45:00,0.000,22.929,-30.988,0.000,4.934,9.361,19.159,18.345,24.002,23.789,
2004-06-06 03:50:00,0.000,22.509,-30.594,0.000,4.804,9.278,19.120,18.309,23.979,23.768,
2004-06-06 03:55:00,0.000,23.505,-30.996,0.000,5.161,9.366,19.082,18.273,23.956,23.747,
2004-06-06 04:00:00,0.000,22.942,-30.610,0.000,4.990,9.279,19.045,18.238,23.934,23.727,
2004-06-06 04:05:00,0.000,23.280,-30.924,0.000,5.073,9.232,18.998,18.196,23.911,23.707,
2004-06-06 04:10:00,0.000,22.172,-30.429,0.000,4.662,9.011,18.952,18.155,23.889,23.686,
2004-06-06 04:15:00,0.000,22.563,-30.687,0.000,4.745,8.957,18.906,18.114,23.866,23.666,
2004-06-06 04:20:00,0.000,22.900,-30.954,0.000,4.813,8.899,18.859,18.073,23.844,23.645,
2004-06-06 04:25:00,0.000,23.227,-31.229,0.000,4.880,8.843,18.811,18.031,23.821,23.625,
2004-06-06 04:30:00,0.000,23.548,-31.508,0.000,4.947,8.788,18.764,17.989,23.798,23.604,
2004-06-06 04:35:00,0.000,23.863,-31.791,0.000,5.013,8.733,18.716,17.947,23.775,23.583,
2004-06-06 04:40:00,0.000,24.175,-32.076,0.000,5.079,8.679,18.667,17.904,23.752,23.562,
2004-06-06 04:45:00,0.000,24.483,-32.362,0.000,5.145,8.624,18.619,17.862,23.729,23.542,
2004-06-06 04:50:00,0.000,24.788,-32.649,0.000,5.210,8.571,18.570,17.819,23.706,23.521,
2004-06-06 04:55:00,0.000,25.091,-32.937,0.000,5.275,8.517,18.522,17.776,23.683,23.500,
2004-06-06 05:00:00,0.000,25.392,-33.225,0.000,5.339,8.463,18.473,17.733,23.660,23.479,
2004-06-06 05:05:00,0.000,26.049,-33.634,0.000,5.335,8.474,18.461,17.723,23.638,23.459,
2004-06-06 05:10:00,0.000,26.670,-34.059,0.000,5.324,8.486,18.453,17.717,23.618,23.442,
2004-06-06 05:15:00,0.000,27.276,-34.494,0.000,5.314,8.501,18.445,17.710,23.601,23.426,
2004-06-06 05:20:00,0.000,27.869,-34.936,0.000,5.302,8.516,18.445,17.711,23.585,23.413,
2004-06-06 05:25:00,0.000,24.791,-38.582,9.390,5.291,9.225,18.501,17.771,23.577,23.405,
2004-06-06 05:30:00,0.000,26.293,-40.424,10.282,5.794,9.511,18.520,17.791,23.570,23.398,
2004-06-06 05:35:00,0.000,25.921,-41.656,12.006,5.756,9.684,18.545,17.817,23.565,23.393,
2004-06-06 05:40:00,0.000,25.595,-42.864,13.721,5.727,9.857,18.575,17.848,23.562,23.390,
2004-06-06 05:45:00,0.000,25.287,-44.062,15.422,5.699,10.027,18.606,17.880,23.561,23.389,
2004-06-06 05:50:00,0.000,24.493,-45.662,18.338,5.671,10.283,18.643,17.918,23.562,23.390,
2004-06-06 05:55:00,0.000,23.133,-47.730,22.569,5.634,10.635,18.680,17.955,23.564,23.392,
2004-06-06 06:00:00,0.000,21.543,-50.002,27.250,5.589,11.024,18.723,17.999,23.568,23.395,
2004-06-06 06:05:00,0.000,19.788,-51.980,32.364,5.553,11.597,18.794,18.068,23.574,23.401,
2004-06-06 06:10:00,0.000,18.034,-53.989,37.258,5.498,12.163,18.868,18.136,23.583,23.410,
2004-06-06 06:15:00,0.000,15.768,-56.480,43.368,5.442,12.828,18.947,18.213,23.594,23.421,
2004-06-06 06:20:00,0.000,13.452,-59.077,49.492,5.374,13.504,19.035,18.298,23.609,23.435,
2004-06-06 06:25:00,0.000,10.986,-61.874,55.967,5.300,14.217,19.124,18.383,23.626,23.451,
2004-06-06 06:30:00,0.000,8.379,-64.883,62.797,5.216,14.965,19.222,18.477,23.646,23.470,
2004-06-06 06:35:00,0.000,5.482,-68.264,70.418,5.119,15.783,19.321,18.573,23.668,23.491,
2004-06-06 06:40:00,0.000,2.594,-71.784,78.082,4.994,16.617,19.428,18.677,23.692,23.515,
2004-06-06 06:45:00,0.000,0.040,-75.151,84.991,4.834,17.410,19.536,18.780,23.718,23.540,
2004-06-06 06:50:00,0.000,-2.495,-78.726,92.176,4.605,18.242,19.651,18.891,23.749,23.567,
2004-06-06 06:55:00,0.000,-5.443,-82.292,99.636,5.046,19.061,19.766,19.002,23.834,23.596,
2004-06-06 07:00:00,0.000,-8.769,-85.841,107.368,5.459,19.871,19.889,19.120,23.951,23.627,
2004-06-06 07:05:00,0.000,-13.210,-88.917,115.375,6.013,20.590,19.984,19.478,24.087,23.658,
2004-06-06 07:10:00,0.000,-16.989,-92.505,123.654,5.873,21.414,20.083,19.758,24.233,23.691,
2004-06-06 07:15:00,0.000,-21.865,-95.692,132.201,6.264,22.141,20.183,19.897,24.385,23.732,
2004-06-06 07:20:00,0.000,-26.989,-98.866,141.017,6.598,22.869,20.283,20.048,24.541,23.789,
2004-06-06 07:25:00,0.000,-32.388,-102.043,150.097,6.915,23.591,20.383,20.200,24.669,23.865,
2004-06-06 07:30:00,0.000,-38.052,-105.226,159.440,7.215,24.310,20.485,20.615,24.779,23.952,
2004-06-06 07:35:00,0.000,-43.773,-108.285,168.607,7.503,24.998,20.586,21.158,24.878,24.042,
2004-06-06 07:40:00,0.000,-49.712,-111.347,178.012,7.776,25.686,20.688,21.768,24.968,24.126,
2004-06-06 07:45:00,0.000,-55.877,-114.420,187.651,8.041,26.370,20.791,21.987,25.052,24.202,
2004-06-06 07:50:00,0.000,-62.261,-117.505,197.520,8.299,27.052,20.896,22.236,25.131,24.271,
2004-06-06 07:55:00,0.000,-68.862,-120.605,207.616,8.551,27.732,21.002,22.636,25.206,24.332,
2004-06-06 08:00:00,0.000,-75.674,-123.722,217.935,8.796,28.409,21.109,23.152,25.277,24.390,
2004-06-06 08:05:00,0.000,-81.936,-127.365,228.474,8.884,29.154,21.217,23.387,25.346,24.452,
2004-06-06 08:10:00,0.000,-88.372,-131.096,239.226,8.977,29.900,21.327,23.638,25.412,24.528,
2004-06-06 08:15:00,0.000,-94.957,-134.899,250.189,9.067,30.653,21.437,24.428,25.479,24.614,
2004-06-06 08:20:00,0.000,-101.686,-138.774,261.358,9.155,31.413,21.550,25.177,25.544,24.701,
2004-06-06 08:25:00,0.000,-108.625,-142.759,272.867,9.240,32.186,21.655,25.504,25.610,24.781,
2004-06-06 08:30:00,0.000,-115.636,-146.775,284.437,9.325,32.956,21.768,26.039,25.738,24.854,
2004-06-06 08:35:00,0.000,-122.230,-150.543,295.128,9.406,33.674,21.879,26.502,25.897,24.921,
2004-06-06 08:40:00,0.000,-134.595,-150.933,305.965,10.380,33.771,21.992,26.797,26.074,24.993,
2004-06-06 08:45:00,0.000,-141.246,-154.320,316.944,10.399,34.511,22.105,27.827,26.263,25.074,
2004-06-06 08:50:00,0.000,-148.185,-157.956,328.059,10.478,35.197,22.220,28.304,26.460,25.152,
2004-06-06 08:55:00,0.000,-155.234,-161.638,339.304,10.549,35.894,22.335,28.619,26.662,25.222,
2004-06-06 09:00:00,0.000,-162.390,-165.375,350.674,10.621,36.593,22.452,28.887,26.823,25.284,
2004-06-06 09:05:00,0.000,-170.041,-169.165,362.163,10.781,37.185,22.564,29.142,26.962,25.336,
2004-06-06 09:10:00,0.000,-177.750,-172.921,373.765,10.930,37.784,22.678,29.338,27.086,25.381,
2004-06-06 09:15:00,0.000,-185.545,-176.682,385.473,11.079,38.378,22.791,29.527,27.197,25.419,
2004-06-06 09:20:00,0.000,-193.426,-180.446,397.282,11.226,38.970,22.906,29.668,27.297,25.451,
2004-06-06 09:25:00,0.000,-193.124,-189.214,409.186,10.382,40.452,23.020,29.804,27.389,25.479,
2004-06-06 09:30:00,0.000,-201.349,-193.671,421.176,10.576,40.996,23.135,29.899,27.474,25.503,
2004-06-06 09:35:00,0.000,-208.226,-197.147,431.111,10.699,41.529,23.245,29.968,27.548,25.523,
2004-06-06 09:40:00,0.000,-215.046,-200.561,441.069,10.821,42.050,23.355,29.999,27.614,25.539,
2004-06-06 09:45:00,0.000,-221.840,-203.932,451.046,10.941,42.562,23.465,30.026,27.674,25.553,
2004-06-06 09:50:00,0.000,-228.622,-207.270,461.036,11.060,43.067,23.575,30.016,27.770,25.566,
2004-06-06 09:55:00,0.000,-235.400,-210.579,471.034,11.177,43.565,23.685,30.001,27.905,25.577,
2004-06-06 10:00:00,0.000,-242.177,-213.863,481.033,11.293,44.058,23.794,29.954,28.053,25.586,
2004-06-06 10:05:00,0.000,-247.414,-217.767,491.027,11.195,44.789,23.901,29.902,28.208,25.594,
2004-06-06 10:10:00,0.000,-252.660,-221.875,501.012,11.110,45.503,24.007,29.819,28.345,25.601,
2004-06-06 10:15:00,0.000,-257.856,-226.060,510.982,11.024,46.228,24.113,29.731,28.456,25.606,
2004-06-06 10:20:00,0.000,-262.985,-230.328,520.929,10.936,46.959,24.219,29.614,28.547,25.610,
2004-06-06 10:25:00,0.000,-268.035,-234.673,530.849,10.847,47.696,24.324,29.493,28.622,25.615,
2004-06-06 10:30:00,0.000,-272.994,-239.094,540.736,10.757,48.439,24.429,29.344,28.686,25.620,
2004-06-06 10:35:00,0.000,-277.089,-243.162,549.131,10.665,49.114,24.531,29.186,28.737,25.624,
2004-06-06 10:40:00,0.000,-292.228,-240.310,557.456,11.492,48.636,24.632,29.002,28.778,25.630,
2004-06-06 10:45:00,0.000,-295.591,-243.567,565.707,11.305,49.429,24.733,28.816,28.811,25.635,
2004-06-06 10:50:00,0.000,-299.058,-247.599,573.878,11.191,50.080,24.834,28.605,28.837,25.642,
2004-06-06 10:55:00,0.000,-302.441,-251.652,581.965,11.067,50.760,24.934,28.392,28.857,25.649,
2004-06-06 11:00:00,0.000,-305.722,-255.800,589.963,10.943,51.444,25.033,28.156,28.870,25.658,
2004-06-06 11:05:00,0.000,-312.034,-258.287,597.866,11.088,51.747,25.134,27.918,28.879,25.668,
2004-06-06 11:10:00,0.000,-318.159,-260.478,605.670,11.212,52.083,25.420,27.845,28.883,25.680,
2004-06-06 11:15:00,0.000,-324.172,-262.612,613.370,11.337,52.401,25.722,27.787,28.884,25.695,
2004-06-06 11:20:00,0.000,-330.084,-264.671,620.961,11.460,52.709,26.075,27.760,28.882,25.711,
2004-06-06 11:25:00,0.000,-335.903,-266.664,628.439,11.582,53.007,26.427,27.733,28.878,25.730,
2004-06-06 11:30:00,0.000,-341.423,-268.486,635.411,11.704,53.279,26.834,27.780,28.865,25.751,
2004-06-06 11:35:00,0.000,-344.191,-268.863,637.411,11.823,53.320,27.197,27.762,28.850,25.774,
2004-06-06 11:40:00,0.000,-346.734,-269.003,639.236,11.929,53.374,27.587,27.765,28.832,25.799,
2004-06-06 11:45:00,0.000,-349.088,-269.069,640.885,12.035,53.412,27.973,27.768,28.813,25.824,
2004-06-06 11:50:00,0.000,-351.271,-269.053,642.358,12.141,53.441,28.374,27.779,28.793,25.850,
2004-06-06 11:55:00,0.000,-353.293,-268.964,643.653,12.245,53.460,28.771,27.789,28.771,25.877,
2004-06-06 12:00:00,0.000,-355.160,-268.808,644.772,12.348,53.471,29.178,27.805,28.750,25.904,
2004-06-06 12:05:00,0.000,-356.454,-268.971,645.714,12.410,53.484,29.573,27.812,28.727,25.931,
2004-06-06 12:10:00,0.000,-357.617,-269.074,646.478,12.472,53.486,29.973,27.823,28.704,25.959,
2004-06-06 12:15:00,0.000,-344.798,-277.783,647.064,11.481,54.897,30.370,27.834,28.681,25.986,
2004-06-06 12:20:00,0.000,-346.197,-278.914,647.473,11.608,54.741,30.770,27.848,28.657,26.013,
2004-06-06 12:25:00,0.000,-347.242,-278.949,647.705,11.651,54.772,31.166,27.861,28.633,26.039,
2004-06-06 12:30:00,0.000,-348.076,-278.989,647.759,11.705,54.760,31.562,27.876,28.609,26.065,
2004-06-06 12:35:00,0.000,-347.998,-278.531,646.298,11.755,54.677,31.945,27.887,28.584,26.091,
2004-06-06 12:40:00,0.000,-347.732,-277.940,644.657,11.802,54.589,32.326,27.900,28.555,26.118,
2004-06-06 12:45:00,0.000,-347.300,-277.270,642.838,11.849,54.489,32.703,27.913,28.528,26.144,
2004-06-06 12:50:00,0.000,-346.712,-276.522,640.842,11.895,54.380,33.074,27.926,28.504,26.169,
2004-06-06 12:55:00,0.000,-345.979,-275.704,638.672,11.940,54.261,33.440,27.940,28.481,26.194,
2004-06-06 13:00:00,0.000,-359.081,-266.061,636.328,13.119,52.708,33.800,27.953,28.460,26.218,
2004-06-06 13:05:00,0.000,-343.035,-272.841,633.813,11.894,54.257,34.165,27.974,28.440,26.242,
2004-06-06 13:10:00,0.000,-341.631,-273.057,631.129,11.975,54.027,34.524,27.996,28.422,26.267,
2004-06-06 13:15:00,0.000,-340.029,-272.106,628.278,11.958,54.015,34.878,28.017,28.406,26.291,
2004-06-06 13:20:00,0.000,-338.297,-271.220,625.262,11.953,53.963,35.226,28.041,28.391,26.315,
2004-06-06 13:25:00,0.000,-336.448,-270.250,622.084,11.946,53.907,35.569,28.064,28.378,26.339,
2004-06-06 13:30:00,0.000,-334.489,-269.219,618.746,11.938,53.842,35.904,28.089,28.366,26.363,
2004-06-06 13:35:00,0.000,-331.273,-267.535,613.153,11.930,53.672,36.216,28.108,28.355,26.386,
2004-06-06 13:40:00,0.000,-327.925,-265.721,607.413,11.916,53.505,36.516,28.128,28.349,26.408,
2004-06-06 13:45:00,0.000,-324.460,-263.846,601.530,11.902,53.327,36.811,28.147,28.343,26.430,
2004-06-06 13:50:00,0.000,-320.889,-261.911,595.509,11.888,53.141,37.092,28.167,28.341,26.452,
2004-06-06 13:55:00,0.000,-317.218,-259.918,589.353,11.873,52.947,37.368,28.186,28.341,26.474,
2004-06-06 14:00:00,0.000,-313.453,-257.873,583.068,11.857,52.746,37.629,28.204,28.344,26.496,
2004-06-06 14:05:00,0.000,-309.523,-256.172,576.656,11.861,52.450,37.874,28.214,28.353,26.519,
2004-06-06 14:10:00,0.000,-318.083,-246.467,570.124,13.000,50.867,38.104,28.223,28.366,26.545,
2004-06-06 14:15:00,0.000,-313.316,-243.741,563.476,12.925,50.684,38.329,28.231,28.382,26.576,
2004-06-06 14:20:00,0.000,-308.583,-241.859,556.715,12.932,50.349,38.537,28.238,28.401,26.610,
2004-06-06 14:25:00,0.000,-303.854,-239.902,549.848,12.930,50.032,38.741,28.244,28.422,26.649,
2004-06-06 14:30:00,0.000,-299.097,-237.951,542.877,12.929,49.711,38.928,28.248,28.444,26.693,
2004-06-06 14:35:00,0.000,-292.577,-235.184,532.802,12.927,49.254,39.076,28.245,28.467,26.741,
2004-06-06 14:40:00,0.000,-286.138,-232.394,522.955,12.916,48.819,39.288,28.201,28.488,26.796,
2004-06-06 14:45:00,0.000,-279.466,-229.520,512.758,12.906,48.363,39.409,28.197,28.510,26.855,
2004-06-06 14:50:00,0.000,-272.732,-226.620,502.514,12.894,47.904,39.518,28.184,28.532,26.918,
2004-06-06 14:55:00,0.000,-265.946,-223.708,492.230,12.882,47.442,39.622,28.172,28.555,26.961,
2004-06-06 15:00:00,0.000,-259.115,-220.786,481.913,12.869,46.977,39.685,28.158,28.577,27.008,
2004-06-06 15:05:00,0.000,-253.298,-216.973,471.570,12.919,46.463,39.469,28.141,28.598,27.061,
2004-06-06 15:10:00,0.000,-247.400,-213.144,461.208,12.965,45.952,39.215,28.123,28.618,27.109,
2004-06-06 15:15:00,0.000,-241.433,-209.333,450.833,13.010,45.441,38.970,28.104,28.636,27.128,
2004-06-06 15:20:00,0.000,-235.407,-205.541,440.454,13.054,44.931,38.663,28.084,28.654,27.141,
2004-06-06 15:25:00,0.000,-229.330,-201.771,430.075,13.097,44.421,38.494,28.063,28.670,27.165,
2004-06-06 15:30:00,0.000,-223.209,-198.028,419.705,13.140,43.913,38.396,28.041,28.683,27.192,
2004-06-06 15:35:00,0.000,-215.942,-193.820,407.440,13.182,43.322,38.273,28.014,28.691,27.221,
2004-06-06 15:40:00,0.000,-208.624,-189.602,395.229,13.216,42.740,38.158,27.985,28.693,27.251,
2004-06-06 15:45:00,0.000,-201.275,-185.424,383.080,13.249,42.159,38.041,27.956,28.688,27.279,
2004-06-06 15:50:00,0.000,-193.908,-181.286,371.001,13.281,41.582,37.919,27.925,28.678,27.282,
2004-06-06 15:55:00,0.000,-186.535,-177.194,358.999,13.312,41.008,37.795,27.894,28.662,27.267,
2004-06-06 16:00:00,0.000,-179.164,-173.151,347.082,13.342,40.439,37.573,27.860,28.640,27.236,
2004-06-06 16:05:00,0.000,-170.543,-170.291,335.257,13.212,39.909,37.282,27.821,28.616,27.190,
2004-06-06 16:10:00,0.000,-162.028,-167.459,323.532,13.084,39.374,36.963,27.780,28.590,27.151,
2004-06-06 16:15:00,0.000,-153.615,-164.638,311.914,12.955,38.839,36.799,27.738,28.564,27.124,
2004-06-06 16:20:00,0.000,-145.307,-161.829,300.409,12.823,38.303,36.617,27.694,28.539,27.100,
2004-06-06 16:25:00,0.000,-137.106,-159.032,289.025,12.690,37.767,36.433,27.650,28.514,27.079,
2004-06-06 16:30:00,0.000,-129.016,-156.248,277.768,12.555,37.229,36.253,27.604,28.489,27.059,
2004-06-06 16:35:00,0.000,-120.607,-153.281,265.884,12.418,36.656,36.063,27.556,28.464,27.040,
2004-06-06 16:40:00,0.000,-112.317,-150.315,254.161,12.275,36.084,35.871,27.505,28.438,27.023,
2004-06-06 16:45:00,0.000,-104.157,-147.367,242.605,12.129,35.512,35.679,27.455,28.412,27.005,
2004-06-06 16:50:00,0.000,-96.136,-144.437,231.223,11.981,34.939,35.482,27.403,28.386,26.989,
2004-06-06 16:55:00,0.000,-87.980,-141.396,219.523,11.829,34.343,35.248,27.351,28.359,26.972,
2004-06-06 17:00:00,0.000,-79.979,-138.371,208.033,11.670,33.749,34.959,27.298,28.331,26.956,
2004-06-06 17:05:00,0.000,-72.921,-134.606,196.769,11.612,33.157,34.677,27.245,28.303,26.940,
2004-06-06 17:10:00,0.000,-65.990,-130.903,185.738,11.550,32.572,34.381,27.191,28.274,26.925,
2004-06-06 17:15:00,0.000,-59.196,-127.269,174.947,11.484,31.995,34.093,27.137,28.244,26.909,
2004-06-06 17:20:00,0.000,-52.547,-123.704,164.399,11.413,31.425,33.799,27.083,28.213,26.894,
2004-06-06 17:25:00,0.000,-46.050,-120.209,154.101,11.337,30.865,33.514,27.028,28.181,26.879,
2004-06-06 17:30:00,0.000,-39.710,-116.786,144.057,11.255,30.312,33.229,26.973,28.149,26.864,
2004-06-06 17:35:00,0.000,-33.468,-113.402,134.151,11.164,29.763,32.950,26.917,28.116,26.849,
2004-06-06 17:40:00,0.000,-27.396,-110.088,124.512,11.063,29.223,32.718,26.861,28.082,26.834,
2004-06-06 17:45:00,0.000,-21.532,-106.859,115.197,10.949,28.695,32.463,26.826,28.047,26.819,
2004-06-06 17:50:00,0.000,-15.839,-103.692,106.127,10.818,28.173,32.246,26.771,28.010,26.804,
2004-06-06 17:55:00,0.000,-10.344,-100.591,97.337,10.662,27.661,32.029,26.717,27.971,26.789,
2004-06-06 18:00:00,0.000,-5.060,-97.550,88.830,10.463,27.156,31.820,26.662,27.930,26.774,
2004-06-06 18:05:00,0.000,0.053,-94.881,80.609,10.227,26.584,31.599,26.596,27.887,26.759,
2004-06-06 18:10:00,0.000,4.835,-92.157,72.677,9.637,26.005,31.382,26.527,27.843,26.743,
2004-06-06 18:15:00,0.000,9.463,-89.503,65.038,9.579,25.437,31.167,26.460,27.797,26.726,
2004-06-06 18:20:00,0.000,14.103,-87.031,57.694,9.766,24.898,30.954,26.389,27.751,26.709,
2004-06-06 18:25:00,0.000,18.621,-84.684,50.647,9.893,24.378,30.743,26.318,27.704,26.691,
2004-06-06 18:30:00,0.000,23.008,-82.458,43.900,9.996,23.876,30.535,26.246,27.656,26.673,
2004-06-06 18:35:00,0.000,26.026,-80.984,39.760,10.083,23.514,30.351,26.181,27.609,26.654,
2004-06-06 18:40:00,0.000,28.909,-79.634,35.786,10.144,23.163,30.163,26.116,27.562,26.635,
2004-06-06 18:45:00,0.000,31.670,-78.367,31.981,10.200,22.825,29.973,26.051,27.517,26.617,
2004-06-06 18:50:00,0.000,34.315,-77.178,28.344,10.252,22.500,29.791,25.986,27.474,26.598,
2004-06-06 18:55:00,0.000,36.850,-76.063,24.878,10.301,22.188,29.611,25.922,27.432,26.579,
2004-06-06 19:00:00,0.000,39.276,-75.019,21.582,10.347,21.887,29.445,25.857,27.391,26.560,
2004-06-06 19:05:00,0.000,40.586,-73.628,18.457,10.227,21.436,29.245,25.762,27.351,26.540,
2004-06-06 19:10:00,0.000,41.836,-72.232,15.504,10.123,20.993,29.050,25.663,27.310,26.519,
2004-06-06 19:15:00,0.000,43.003,-70.870,12.724,10.017,20.554,28.858,25.564,27.267,26.495,
2004-06-06 19:20:00,0.000,44.077,-69.547,10.119,9.909,20.120,28.664,25.457,27.224,26.469,
2004-06-06 19:25:00,0.000,42.391,-66.724,7.689,8.648,19.388,28.469,25.350,27.179,26.441,
2004-06-06 19:30:00,0.000,43.351,-65.359,5.436,8.584,18.961,28.272,25.237,27.133,26.411,
2004-06-06 19:35:00,0.000,43.464,-64.509,4.743,8.490,18.613,28.092,25.130,27.087,26.380,
2004-06-06 19:40:00,0.000,43.492,-63.713,4.091,8.388,18.269,27.913,25.019,27.040,26.346,
2004-06-06 19:45:00,0.000,43.460,-62.949,3.478,8.286,17.930,27.734,24.908,26.994,26.312,
2004-06-06 19:50:00,0.000,43.380,-62.212,2.907,8.182,17.595,27.556,24.794,26.946,26.276,
2004-06-06 19:55:00,0.000,43.256,-61.498,2.375,8.078,17.263,27.378,24.680,26.899,26.239,
2004-06-06 20:00:00,0.000,43.008,-60.859,2.065,7.973,16.945,27.197,24.565,26.851,26.201,
2004-06-06 20:05:00,0.000,44.942,-61.242,1.613,8.530,16.914,27.033,24.466,26.803,26.163,
2004-06-06 20:10:00,0.000,46.612,-61.682,1.201,9.051,16.875,26.871,24.366,26.756,26.125,
