cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-01 22:15:00,293.907,294.573,293.866,289.937,0.000,288.836,100004.329,289.214,100088.647,
2004-06-01 22:20:00,293.840,294.495,293.749,290.018,0.000,288.787,100006.200,289.167,100088.712,
2004-06-01 22:25:00,293.762,294.408,293.617,290.106,0.000,288.738,100008.071,289.138,100088.763,
2004-06-01 22:30:00,293.689,294.326,293.492,290.204,0.000,288.689,100009.942,289.124,100088.805,
2004-06-01 22:35:00,293.598,294.229,293.342,290.145,0.000,288.640,100011.812,289.079,100088.861,
2004-06-01 22:40:00,293.514,294.138,293.200,290.115,0.000,288.591,100013.683,289.037,100088.917,
2004-06-01 22:45:00,293.414,294.035,293.065,290.006,0.000,288.542,100015.554,288.978,100088.981,
2004-06-01 22:50:00,293.335,293.952,292.949,289.986,0.000,288.493,100017.425,288.933,100089.039,
2004-06-01 22:55:00,293.240,293.855,292.820,289.892,0.000,288.444,100019.296,288.877,100089.102,
2004-06-01 23:00:00,293.182,293.787,292.711,289.889,0.000,288.395,100021.167,288.836,100089.159,
2004-06-01 23:05:00,293.113,293.712,292.601,289.832,0.000,288.386,100022.208,288.830,100089.150,
2004-06-01 23:10:00,293.070,293.660,292.515,289.882,0.000,288.378,100023.250,288.853,100089.122,
2004-06-01 23:15:00,293.014,293.596,292.411,289.851,0.000,288.370,100024.292,288.866,100089.098,
2004-06-01 23:20:00,292.983,293.556,292.330,289.926,0.000,288.362,100025.333,288.895,100089.064,
2004-06-01 23:25:00,292.934,293.500,292.242,289.899,0.000,288.353,100026.375,288.913,100089.032,
2004-06-01 23:30:00,292.912,293.469,292.180,289.989,0.000,288.345,100027.417,288.950,100088.989,
2004-06-01 23:35:00,292.869,293.419,292.093,289.967,0.000,288.337,100028.458,288.978,100088.946,
2004-06-01 23:40:00,292.857,293.398,292.035,290.073,0.000,288.329,100029.500,289.027,100088.888,
2004-06-01 23:45:00,292.821,293.355,291.964,290.061,0.000,288.320,100030.542,289.069,100088.826,
2004-06-01 23:50:00,292.817,293.343,291.923,290.187,0.000,288.312,100031.583,289.137,100088.745,
2004-06-01 23:55:00,292.790,293.308,291.856,290.192,0.000,288.304,100032.625,289.203,100088.653,
2004-06-02 00:00:00,292.798,293.305,291.800,290.348,0.000,288.296,100033.667,289.302,100088.532,
2004-06-02 00:05:00,292.918,293.411,291.854,290.985,0.000,288.237,100034.792,289.372,100088.536,
2004-06-02 00:10:00,293.007,293.487,291.877,291.501,0.000,288.178,100035.917,289.370,100088.583,
2004-06-02 00:15:00,293.014,293.485,291.793,291.525,0.000,288.119,100037.042,289.312,100088.653,
2004-06-02 00:20:00,293.015,293.478,291.702,291.524,0.000,288.060,100038.167,289.253,100088.727,
2004-06-02 00:25:00,292.977,293.432,291.600,291.377,0.000,288.001,100039.292,289.175,100088.810,
2004-06-02 00:30:00,292.964,293.411,291.521,291.347,0.000,287.943,100040.417,289.110,100088.890,
2004-06-02 00:35:00,292.920,293.359,291.422,291.211,0.000,287.884,100041.542,289.035,100088.974,
2004-06-02 00:40:00,292.903,293.335,291.347,291.208,0.000,287.825,100042.667,288.976,100089.052,
2004-06-02 00:45:00,292.857,293.281,291.229,291.080,0.000,287.766,100043.792,288.907,100089.132,
2004-06-02 00:50:00,292.839,293.256,291.135,291.097,0.000,287.707,100044.917,288.852,100089.208,
2004-06-02 00:55:00,292.792,293.202,291.016,290.973,0.000,287.649,100046.042,288.787,100089.287,
2004-06-02 01:00:00,292.778,293.182,290.963,291.003,0.000,287.590,100047.167,288.733,100089.362,
2004-06-02 01:05:00,292.733,293.131,290.877,290.872,0.000,287.559,100045.972,288.655,100089.473,
2004-06-02 01:10:00,292.718,293.110,290.818,290.901,0.000,287.527,100044.778,288.575,100089.584,
2004-06-02 01:15:00,292.668,293.054,290.727,290.741,0.000,287.496,100043.583,288.485,100089.693,
2004-06-02 01:20:00,292.649,293.030,290.666,290.757,0.000,287.465,100042.389,288.409,100089.789,
2004-06-02 01:25:00,292.595,292.970,290.580,290.584,0.000,287.434,100041.194,288.332,100089.880,
2004-06-02 01:30:00,292.577,292.947,290.528,290.611,0.000,287.403,100040.000,288.280,100089.956,
2004-06-02 01:35:00,292.522,292.886,290.442,290.437,0.000,287.371,100038.806,288.222,100090.030,
2004-06-02 01:40:00,292.504,292.864,290.390,290.471,0.000,287.340,100037.611,288.177,100090.095,
2004-06-02 01:45:00,292.447,292.801,290.307,290.291,0.000,287.309,100036.417,288.122,100090.163,
2004-06-02 01:50:00,292.429,292.779,290.260,290.329,0.000,287.278,100035.222,288.082,100090.223,
2004-06-02 01:55:00,292.371,292.715,290.176,290.146,0.000,287.247,100034.028,288.028,100090.287,
2004-06-02 02:00:00,292.346,292.688,290.143,290.193,0.000,287.215,100032.833,287.990,100090.343,
2004-06-02 02:05:00,292.276,292.616,290.074,290.007,0.000,287.151,100033.653,287.942,100090.397,
2004-06-02 02:10:00,292.250,292.588,290.045,290.050,0.000,287.086,100034.472,287.910,100090.441,
2004-06-02 02:15:00,292.185,292.522,289.982,289.907,0.000,287.022,100035.292,287.862,100090.489,
2004-06-02 02:20:00,292.166,292.501,289.962,289.992,0.000,286.957,100036.111,287.836,100090.525,
2004-06-02 02:25:00,292.108,292.443,289.914,289.884,0.000,286.893,100036.931,287.802,100090.559,
2004-06-02 02:30:00,292.098,292.433,289.913,290.009,0.000,286.828,100037.750,287.791,100090.575,
2004-06-02 02:35:00,292.045,292.381,289.867,289.916,0.000,286.764,100038.569,287.775,100090.584,
2004-06-02 02:40:00,292.046,292.381,289.875,290.070,0.000,286.699,100039.389,287.787,100090.566,
2004-06-02 02:45:00,292.000,292.335,289.845,289.994,0.000,286.634,100040.208,287.804,100090.523,
2004-06-02 02:50:00,292.014,292.348,289.877,290.184,0.000,286.570,100041.028,287.863,100090.430,
2004-06-02 02:55:00,291.981,292.316,289.855,290.147,0.000,286.505,100041.847,287.954,100090.268,
2004-06-02 03:00:00,292.028,292.356,289.869,290.402,0.000,286.441,100042.667,288.126,100089.980,
2004-06-02 03:05:00,292.021,292.344,289.831,290.392,0.000,286.420,100044.208,288.243,100089.879,
2004-06-02 03:10:00,292.067,292.384,289.844,290.626,0.000,286.400,100045.750,288.324,100089.831,
2004-06-02 03:15:00,292.055,292.367,289.792,290.567,0.000,286.379,100047.292,288.354,100089.821,
2004-06-02 03:20:00,292.089,292.397,289.783,290.734,0.000,286.359,100048.833,288.365,100089.827,
2004-06-02 03:25:00,292.069,292.372,289.717,290.625,0.000,286.339,100050.375,288.355,100089.841,
2004-06-02 03:30:00,292.096,292.395,289.692,290.756,0.000,286.318,100051.917,288.351,100089.854,
2004-06-02 03:35:00,292.075,292.369,289.623,290.637,0.000,286.298,100053.458,288.339,100089.869,
2004-06-02 03:40:00,292.098,292.389,289.592,290.761,0.000,286.277,100055.000,288.335,100089.880,
2004-06-02 03:45:00,292.078,292.365,289.512,290.640,0.000,286.257,100056.542,288.323,100089.895,
2004-06-02 03:50:00,292.098,292.383,289.463,290.758,0.000,286.237,100058.083,288.318,100089.907,
2004-06-02 03:55:00,292.079,292.360,289.382,290.634,0.000,286.216,100059.625,288.304,100089.922,
2004-06-02 04:00:00,292.089,292.368,289.358,290.746,0.000,286.196,100061.167,288.297,100089.934,
2004-06-02 04:05:00,292.059,292.335,289.298,290.609,0.000,286.229,100063.375,288.255,100090.019,
2004-06-02 04:10:00,292.065,292.338,289.263,290.696,0.000,286.263,100065.583,288.194,100090.117,
2004-06-02 04:15:00,292.028,292.297,289.199,290.524,0.000,286.296,100067.792,288.112,100090.214,
2004-06-02 04:20:00,292.027,292.295,289.162,290.587,0.000,286.330,100070.000,288.041,100090.296,
2004-06-02 04:25:00,291.986,292.249,289.099,290.406,0.000,286.363,100072.208,287.974,100090.365,
2004-06-02 04:30:00,291.983,292.245,289.064,290.476,0.000,286.396,100074.417,287.928,100090.417,
2004-06-02 04:35:00,291.941,292.198,289.001,290.299,0.000,286.430,100076.625,287.883,100090.460,
2004-06-02 04:40:00,291.938,292.193,288.968,290.379,0.000,286.463,100078.833,287.854,100090.491,
2004-06-02 04:45:00,291.894,292.145,288.905,290.202,0.000,286.497,100081.042,287.820,100090.518,
2004-06-02 04:50:00,291.890,292.140,288.872,290.285,0.000,286.530,100083.250,287.801,100090.535,
2004-06-02 04:55:00,291.845,292.090,288.809,290.107,0.000,286.564,100085.458,287.776,100090.551,
2004-06-02 05:00:00,291.834,292.078,288.777,290.197,199.042,286.597,100087.667,287.766,100090.558,
2004-06-02 05:05:00,291.946,292.198,288.842,291.074,186.700,286.629,100091.556,288.946,100090.142,
2004-06-02 05:10:00,291.981,292.235,288.850,291.442,194.981,286.661,100095.444,289.275,100090.006,
2004-06-02 05:15:00,291.950,292.202,288.788,291.245,95.221,286.692,100099.333,289.081,100090.134,
2004-06-02 05:20:00,291.865,292.111,288.682,290.725,89.208,286.724,100103.222,288.339,100090.549,
2004-06-02 05:25:00,291.867,291.637,288.530,289.232,68.178,286.756,100107.111,287.581,100091.017,
2004-06-02 05:30:00,291.693,291.479,288.410,288.188,50.837,286.787,100111.000,287.206,100091.259,
2004-06-02 05:35:00,291.641,291.443,288.430,288.114,49.017,286.819,100114.889,287.104,100091.361,
2004-06-02 05:40:00,291.652,291.473,288.502,288.394,53.034,286.851,100118.778,287.101,100091.407,
2004-06-02 05:45:00,291.585,291.435,288.487,288.108,48.238,286.882,100122.667,287.084,100091.451,
2004-06-02 05:50:00,291.605,291.485,288.544,288.291,51.239,286.914,100126.556,287.069,100091.493,
2004-06-02 05:55:00,291.536,291.454,288.522,287.955,45.936,286.946,100130.444,287.008,100091.556,
2004-06-02 06:00:00,291.616,291.565,288.633,288.388,105.432,286.977,100134.333,287.064,100091.561,
2004-06-02 06:05:00,291.604,291.593,288.691,288.276,50.802,287.063,100135.264,287.155,100091.565,
2004-06-02 06:10:00,291.701,291.736,288.816,288.560,55.033,287.148,100136.194,287.099,100091.634,
2004-06-02 06:15:00,291.696,291.786,288.871,288.414,52.634,287.233,100137.125,287.122,100091.667,
2004-06-02 06:20:00,291.830,291.977,289.051,288.989,61.058,287.318,100138.056,287.237,100091.647,
2004-06-02 06:25:00,291.814,292.024,289.124,288.713,56.842,287.404,100138.986,287.285,100091.654,
2004-06-02 06:30:00,291.974,292.292,289.397,289.284,65.369,287.489,100139.917,287.379,100091.638,
2004-06-02 06:35:00,291.969,292.411,289.515,288.966,60.984,287.574,100140.847,287.421,100091.645,
2004-06-02 06:40:00,292.146,292.717,289.804,289.564,69.834,287.659,100141.778,287.510,100091.629,
2004-06-02 06:45:00,292.138,292.859,289.969,289.189,64.459,287.745,100142.708,287.544,100091.637,
2004-06-02 06:50:00,292.334,293.207,290.324,289.814,73.525,287.830,100143.639,287.627,100091.622,
2004-06-02 06:55:00,292.340,293.480,290.487,289.389,67.269,287.915,100144.569,287.654,100091.631,
2004-06-02 07:00:00,292.558,293.878,290.870,290.058,154.169,288.000,100145.500,287.736,100091.615,
2004-06-02 07:05:00,292.601,294.134,291.137,289.849,152.799,288.033,100147.153,288.001,100091.517,
2004-06-02 07:10:00,292.837,294.583,291.586,290.545,87.744,288.066,100148.806,288.088,100091.501,
2004-06-02 07:15:00,292.779,294.758,291.756,289.808,77.335,288.099,100150.458,287.880,100091.639,
2004-06-02 07:20:00,293.045,295.253,292.230,290.578,88.790,288.131,100152.111,287.938,100091.653,
2004-06-02 07:25:00,292.986,295.448,292.457,289.866,78.486,288.164,100153.764,287.878,100091.710,
2004-06-02 07:30:00,293.259,295.947,292.973,290.709,90.538,288.197,100155.417,287.942,100091.710,
2004-06-02 07:35:00,293.169,296.106,293.153,289.908,78.612,288.230,100157.069,287.878,100091.769,
2004-06-02 07:40:00,293.468,296.642,293.698,290.848,92.114,288.262,100158.722,287.940,100091.771,
2004-06-02 07:45:00,293.348,296.784,293.883,289.928,78.727,288.295,100160.375,287.863,100091.836,
2004-06-02 07:50:00,293.680,297.362,294.493,290.999,94.218,288.328,100162.028,287.942,100091.827,
2004-06-02 07:55:00,293.526,297.482,294.648,289.943,78.808,288.361,100163.681,287.845,100091.899,
2004-06-02 08:00:00,293.895,298.097,295.290,291.173,93.538,288.393,100165.333,287.948,100091.878,
2004-06-02 08:05:00,293.686,298.172,295.412,289.953,75.832,288.431,100168.542,287.817,100091.961,
2004-06-02 08:10:00,294.129,299.028,296.127,291.349,96.271,288.468,100171.750,287.936,100091.927,
2004-06-02 08:15:00,293.869,299.086,296.193,289.952,76.478,288.505,100174.958,287.779,100092.025,
2004-06-02 08:20:00,294.369,299.853,296.986,291.621,100.643,288.542,100178.167,287.964,100091.958,
2004-06-02 08:25:00,294.042,299.853,297.002,290.001,77.891,288.580,100181.375,287.778,100092.068,
2004-06-02 08:30:00,294.592,300.662,297.848,291.935,105.355,288.617,100184.583,288.022,100091.971,
2004-06-02 08:35:00,294.151,300.563,297.734,290.052,79.225,288.654,100187.792,287.776,100092.109,
2004-06-02 08:40:00,294.755,301.417,298.638,292.136,108.517,288.691,100191.000,288.073,100091.986,
2004-06-02 08:45:00,294.248,301.259,298.468,290.081,80.158,288.729,100194.208,287.762,100092.155,
2004-06-02 08:50:00,294.899,302.150,299.433,292.305,111.080,288.766,100197.417,288.127,100091.997,
2004-06-02 08:55:00,294.330,301.939,299.204,290.099,80.774,288.803,100200.625,287.740,100092.201,
2004-06-02 09:00:00,295.039,302.883,300.249,292.472,113.388,288.840,100203.833,288.188,100092.002,
2004-06-02 09:05:00,294.464,302.756,299.997,290.132,81.408,288.901,100204.597,287.755,100092.177,
2004-06-02 09:10:00,295.177,303.707,301.059,292.516,114.932,288.962,100205.361,288.243,100091.904,
2004-06-02 09:15:00,294.542,303.464,300.790,290.138,81.609,289.023,100206.125,287.761,100092.102,
2004-06-02 09:20:00,295.305,304.463,301.906,292.670,116.554,289.084,100206.889,288.364,100091.774,
2004-06-02 09:25:00,294.668,304.214,301.645,290.320,84.178,289.145,100207.653,287.897,100091.957,
2004-06-02 09:30:00,295.477,305.038,302.632,292.802,117.889,289.206,100208.417,288.510,100091.622,
2004-06-02 09:35:00,294.908,304.610,302.242,290.524,86.070,289.267,100209.181,288.057,100091.794,
2004-06-02 09:40:00,295.681,305.362,303.179,292.859,117.730,289.328,100209.944,288.615,100091.489,
2004-06-02 09:45:00,295.126,304.830,302.777,290.735,87.768,289.389,100210.708,288.228,100091.626,
2004-06-02 09:50:00,295.854,305.502,303.625,292.897,116.528,289.450,100211.472,288.710,100091.358,
2004-06-02 09:55:00,295.364,305.060,303.255,290.957,89.694,289.510,100212.236,288.410,100091.451,
2004-06-02 10:00:00,296.063,305.690,304.153,292.922,116.230,289.571,100213.000,288.804,100091.224,
2004-06-02 10:05:00,295.698,305.361,303.955,291.273,93.438,289.698,100211.375,288.723,100091.069,
2004-06-02 10:10:00,296.376,305.951,304.788,293.209,119.236,289.825,100209.750,289.240,100090.621,
2004-06-02 10:15:00,296.061,305.641,304.625,291.660,98.577,289.951,100208.125,289.235,100090.410,
2004-06-02 10:20:00,296.648,306.133,305.348,293.282,120.272,290.078,100206.500,289.637,100090.017,
2004-06-02 10:25:00,296.403,305.634,305.222,291.806,100.984,290.205,100204.875,289.579,100089.841,
2004-06-02 10:30:00,296.892,305.963,305.750,293.279,120.645,290.331,100203.250,289.938,100089.477,
2004-06-02 10:35:00,296.602,305.536,305.514,291.914,102.731,290.458,100201.625,289.883,100089.307,
2004-06-02 10:40:00,297.060,305.789,306.000,293.312,120.833,290.585,100200.000,290.253,100088.940,
2004-06-02 10:45:00,296.794,305.361,305.739,292.033,104.185,290.711,100198.375,290.187,100088.780,
2004-06-02 10:50:00,297.214,305.564,306.134,293.356,120.880,290.838,100196.750,290.569,100088.412,
2004-06-02 10:55:00,296.970,305.134,305.891,292.146,105.396,290.965,100195.125,290.478,100088.270,
2004-06-02 11:00:00,297.317,305.217,306.073,293.412,117.389,291.091,100193.500,290.885,100087.894,
2004-06-02 11:05:00,297.081,304.472,305.551,292.149,101.993,291.148,100189.167,290.620,100087.973,
2004-06-02 11:10:00,297.413,304.527,305.656,293.341,115.788,291.204,100184.833,290.961,100087.774,
2004-06-02 11:15:00,297.092,303.939,305.132,292.133,101.346,291.261,100180.500,290.648,100087.889,
2004-06-02 11:20:00,297.443,303.965,305.263,293.380,115.061,291.317,100176.167,291.062,100087.653,
2004-06-02 11:25:00,297.108,303.371,304.632,292.199,100.966,291.373,100171.833,290.733,100087.773,
2004-06-02 11:30:00,297.492,303.564,304.910,293.446,114.836,291.430,100167.500,291.187,100087.517,
2004-06-02 11:35:00,297.176,303.142,304.502,292.266,101.428,291.486,100163.167,290.817,100087.657,
2004-06-02 11:40:00,297.643,303.170,304.792,293.509,115.238,291.542,100158.833,291.304,100087.386,
2004-06-02 11:45:00,297.331,302.751,304.373,292.335,102.130,291.599,100154.500,290.901,100087.541,
2004-06-02 11:50:00,297.742,302.969,304.677,293.584,115.961,291.655,100150.167,291.425,100087.252,
2004-06-02 11:55:00,297.418,302.564,304.249,292.412,102.954,291.711,100145.833,290.990,100087.423,
2004-06-02 12:00:00,297.854,302.831,304.626,293.668,120.171,291.768,100141.500,291.547,100087.118,
2004-06-02 12:05:00,297.558,302.473,304.284,292.533,107.392,291.870,100139.361,291.132,100087.236,
2004-06-02 12:10:00,298.002,302.761,304.685,293.815,122.001,291.972,100137.222,291.760,100086.850,
2004-06-02 12:15:00,297.712,302.418,304.345,292.690,109.297,292.075,100135.083,291.328,100086.972,
2004-06-02 12:20:00,298.160,302.719,304.745,293.972,123.779,292.177,100132.944,291.986,100086.573,
2004-06-02 12:25:00,297.876,302.389,304.433,292.860,111.302,292.279,100130.806,291.532,100086.705,
2004-06-02 12:30:00,298.305,302.680,304.832,294.131,125.515,292.382,100128.667,292.212,100086.296,
2004-06-02 12:35:00,298.008,302.342,304.502,293.031,113.306,292.484,100126.528,291.739,100086.436,
2004-06-02 12:40:00,298.434,302.634,304.897,294.289,127.250,292.587,100124.389,292.437,100086.019,
2004-06-02 12:45:00,298.141,302.302,304.580,293.210,115.320,292.689,100122.250,291.950,100086.167,
2004-06-02 12:50:00,298.560,302.592,304.978,294.450,128.960,292.791,100120.111,292.659,100085.744,
2004-06-02 12:55:00,298.271,302.266,304.667,293.389,117.312,292.894,100117.972,292.162,100085.896,
2004-06-02 13:00:00,298.678,302.546,305.045,294.608,129.139,292.996,100115.833,292.879,100085.471,
2004-06-02 13:05:00,298.370,302.203,304.710,293.502,117.015,293.015,100113.361,292.284,100085.759,
2004-06-02 13:10:00,298.763,302.472,305.079,294.681,129.664,293.033,100110.889,292.942,100085.460,
2004-06-02 13:15:00,298.452,302.126,304.744,293.578,117.704,293.052,100108.417,292.325,100085.763,
2004-06-02 13:20:00,298.841,302.391,305.112,294.755,130.309,293.070,100105.944,292.988,100085.458,
2004-06-02 13:25:00,298.527,302.043,304.772,293.653,118.380,293.089,100103.472,292.362,100085.762,
2004-06-02 13:30:00,298.922,302.358,305.270,294.838,130.489,293.107,100101.000,293.042,100085.447,
2004-06-02 13:35:00,298.612,302.058,305.061,293.732,118.275,293.126,100098.528,292.403,100085.754,
2004-06-02 13:40:00,298.912,302.390,305.561,294.932,130.872,293.145,100096.056,293.105,100085.425,
2004-06-02 13:45:00,298.590,302.079,305.379,293.816,118.880,293.163,100093.583,292.449,100085.737,
2004-06-02 13:50:00,298.987,302.389,305.916,295.039,131.760,293.182,100091.111,293.180,100085.392,
2004-06-02 13:55:00,298.665,302.062,305.726,293.910,119.220,293.200,100088.639,292.503,100085.711,
2004-06-02 14:00:00,299.078,302.373,306.279,295.159,131.912,293.219,100086.167,293.265,100085.348,
2004-06-02 14:05:00,298.749,302.026,306.115,293.988,119.363,293.192,100086.028,292.537,100085.711,
2004-06-02 14:10:00,299.125,302.289,306.656,295.110,130.903,293.165,100085.889,293.198,100085.424,
2004-06-02 14:15:00,298.712,301.899,306.507,294.003,119.077,293.138,100085.750,292.492,100085.783,
2004-06-02 14:20:00,299.076,302.126,307.032,295.088,130.320,293.110,100085.611,293.116,100085.519,
