cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-01 22:20:00,295.272,293.474,293.727,290.322,0.000,288.787,100006.200,289.223,100088.684,
2004-06-01 22:25:00,295.138,293.384,293.574,290.193,0.000,288.738,100008.071,289.170,100088.745,
2004-06-01 22:30:00,295.031,293.321,293.445,290.201,0.000,288.689,100009.942,289.127,100088.802,
2004-06-01 22:35:00,294.897,293.234,293.294,290.072,0.000,288.640,100011.812,289.069,100088.865,
2004-06-01 22:40:00,294.794,293.177,293.171,290.090,0.000,288.591,100013.683,289.028,100088.922,
2004-06-01 22:45:00,294.663,293.094,293.035,289.972,0.000,288.542,100015.554,288.972,100088.984,
2004-06-01 22:50:00,294.564,293.042,292.929,289.992,0.000,288.493,100017.425,288.932,100089.040,
2004-06-01 22:55:00,294.436,292.962,292.795,289.877,0.000,288.444,100019.296,288.877,100089.103,
2004-06-01 23:00:00,294.363,292.916,292.691,289.894,0.000,288.395,100021.167,288.836,100089.159,
2004-06-01 23:05:00,294.273,292.852,292.578,289.818,0.000,288.386,100022.208,288.830,100089.150,
2004-06-01 23:10:00,294.215,292.819,292.497,289.883,0.000,288.378,100023.250,288.852,100089.123,
2004-06-01 23:15:00,294.140,292.767,292.392,289.842,0.000,288.370,100024.292,288.865,100089.098,
2004-06-01 23:20:00,294.094,292.742,292.314,289.925,0.000,288.362,100025.333,288.894,100089.064,
2004-06-01 23:25:00,294.029,292.698,292.226,289.894,0.000,288.353,100026.375,288.913,100089.033,
2004-06-01 23:30:00,293.992,292.680,292.165,289.986,0.000,288.345,100027.417,288.949,100088.989,
2004-06-01 23:35:00,293.936,292.642,292.079,289.965,0.000,288.337,100028.458,288.978,100088.946,
2004-06-01 23:40:00,293.908,292.631,292.020,290.069,0.000,288.329,100029.500,289.026,100088.888,
2004-06-01 23:45:00,293.860,292.600,291.951,290.062,0.000,288.320,100030.542,289.069,100088.826,
2004-06-01 23:50:00,293.842,292.597,291.909,290.182,0.000,288.312,100031.583,289.136,100088.745,
2004-06-01 23:55:00,293.804,292.575,291.845,290.195,0.000,288.304,100032.625,289.204,100088.652,
2004-06-02 00:00:00,293.961,292.730,291.938,291.036,0.000,288.296,100033.667,289.350,100088.520,
2004-06-02 00:05:00,294.025,292.796,291.943,291.379,0.000,288.237,100034.792,289.382,100088.532,
2004-06-02 00:10:00,294.067,292.840,291.926,291.636,0.000,288.178,100035.917,289.362,100088.579,
2004-06-02 00:15:00,294.026,292.801,291.816,291.467,0.000,288.119,100037.042,289.314,100088.646,
2004-06-02 00:20:00,294.031,292.808,291.751,291.515,0.000,288.060,100038.167,289.244,100088.727,
2004-06-02 00:25:00,293.972,292.748,291.632,291.299,0.000,288.001,100039.292,289.169,100088.811,
2004-06-02 00:30:00,293.969,292.745,291.564,291.350,0.000,287.943,100040.417,289.099,100088.895,
2004-06-02 00:35:00,293.909,292.683,291.449,291.155,0.000,287.884,100041.542,289.031,100088.976,
2004-06-02 00:40:00,293.902,292.675,291.382,291.224,0.000,287.825,100042.667,288.971,100089.054,
2004-06-02 00:45:00,293.844,292.613,291.254,291.044,0.000,287.766,100043.792,288.908,100089.132,
2004-06-02 00:50:00,293.835,292.601,291.168,291.121,0.000,287.707,100044.917,288.851,100089.208,
2004-06-02 00:55:00,293.779,292.539,291.041,290.950,0.000,287.649,100046.042,288.789,100089.286,
2004-06-02 01:00:00,293.768,292.533,290.994,291.030,0.000,287.590,100047.167,288.734,100089.361,
2004-06-02 01:05:00,293.710,292.479,290.901,290.856,0.000,287.559,100045.972,288.657,100089.472,
2004-06-02 01:10:00,293.697,292.470,290.848,290.928,0.000,287.527,100044.778,288.577,100089.583,
2004-06-02 01:15:00,293.633,292.411,290.750,290.729,0.000,287.496,100043.583,288.489,100089.691,
2004-06-02 01:20:00,293.618,292.401,290.696,290.793,0.000,287.465,100042.389,288.420,100089.784,
2004-06-02 01:25:00,293.552,292.339,290.604,290.585,0.000,287.434,100041.194,288.350,100089.872,
2004-06-02 01:30:00,293.535,292.328,290.557,290.650,0.000,287.403,100040.000,288.295,100089.948,
2004-06-02 01:35:00,293.467,292.264,290.464,290.435,0.000,287.371,100038.806,288.233,100090.024,
2004-06-02 01:40:00,293.450,292.253,290.418,290.504,0.000,287.340,100037.611,288.187,100090.091,
2004-06-02 01:45:00,293.380,292.187,290.328,290.284,0.000,287.309,100036.417,288.129,100090.160,
2004-06-02 01:50:00,293.363,292.177,290.287,290.361,0.000,287.278,100035.222,288.087,100090.220,
2004-06-02 01:55:00,293.291,292.110,290.196,290.136,0.000,287.247,100034.028,288.032,100090.285,
2004-06-02 02:00:00,293.264,292.097,290.169,290.223,0.000,287.215,100032.833,287.995,100090.341,
2004-06-02 02:05:00,293.176,292.024,290.092,289.995,0.000,287.151,100033.653,287.944,100090.395,
2004-06-02 02:10:00,293.147,292.011,290.070,290.080,0.000,287.086,100034.472,287.914,100090.439,
2004-06-02 02:15:00,293.062,291.943,289.999,289.894,0.000,287.022,100035.292,287.864,100090.488,
2004-06-02 02:20:00,293.040,291.938,289.987,290.022,0.000,286.957,100036.111,287.840,100090.523,
2004-06-02 02:25:00,292.962,291.878,289.929,289.872,0.000,286.893,100036.931,287.803,100090.558,
2004-06-02 02:30:00,292.949,291.884,289.937,290.038,0.000,286.828,100037.750,287.795,100090.574,
2004-06-02 02:35:00,292.876,291.830,289.882,289.905,0.000,286.764,100038.569,287.777,100090.583,
2004-06-02 02:40:00,292.874,291.846,289.899,290.099,0.000,286.699,100039.389,287.791,100090.564,
2004-06-02 02:45:00,292.807,291.799,289.860,289.985,0.000,286.634,100040.208,287.806,100090.522,
2004-06-02 02:50:00,292.818,291.828,289.900,290.213,0.000,286.570,100041.028,287.867,100090.428,
2004-06-02 02:55:00,292.765,291.794,289.870,290.139,0.000,286.505,100041.847,287.956,100090.266,
2004-06-02 03:00:00,292.818,291.845,289.892,290.429,0.000,286.441,100042.667,288.130,100089.978,
2004-06-02 03:05:00,292.803,291.828,289.846,290.387,0.000,286.420,100044.208,288.246,100089.877,
2004-06-02 03:10:00,292.855,291.876,289.866,290.654,0.000,286.400,100045.750,288.328,100089.829,
2004-06-02 03:15:00,292.837,291.854,289.808,290.564,0.000,286.379,100047.292,288.357,100089.820,
2004-06-02 03:20:00,292.879,291.890,289.805,290.761,0.000,286.359,100048.833,288.368,100089.825,
2004-06-02 03:25:00,292.856,291.860,289.733,290.623,0.000,286.339,100050.375,288.358,100089.840,
2004-06-02 03:30:00,292.890,291.888,289.713,290.781,0.000,286.318,100051.917,288.354,100089.852,
2004-06-02 03:35:00,292.868,291.856,289.640,290.635,0.000,286.298,100053.458,288.342,100089.867,
2004-06-02 03:40:00,292.899,291.880,289.613,290.786,0.000,286.277,100055.000,288.339,100089.879,
2004-06-02 03:45:00,292.879,291.849,289.528,290.638,0.000,286.257,100056.542,288.325,100089.894,
2004-06-02 03:50:00,292.909,291.869,289.483,290.783,0.000,286.237,100058.083,288.321,100089.905,
2004-06-02 03:55:00,292.891,291.839,289.398,290.632,0.000,286.216,100059.625,288.306,100089.920,
2004-06-02 04:00:00,292.904,291.854,289.377,290.771,0.000,286.196,100061.167,288.301,100089.932,
2004-06-02 04:05:00,292.870,291.817,289.314,290.609,0.000,286.229,100063.375,288.258,100090.017,
2004-06-02 04:10:00,292.879,291.826,289.282,290.720,0.000,286.263,100065.583,288.197,100090.115,
2004-06-02 04:15:00,292.836,291.782,289.215,290.524,0.000,286.296,100067.792,288.114,100090.213,
2004-06-02 04:20:00,292.838,291.785,289.180,290.611,0.000,286.330,100070.000,288.044,100090.294,
2004-06-02 04:25:00,292.791,291.737,289.114,290.404,0.000,286.363,100072.208,287.977,100090.364,
2004-06-02 04:30:00,292.791,291.738,289.082,290.500,0.000,286.396,100074.417,287.931,100090.415,
2004-06-02 04:35:00,292.742,291.689,289.016,290.298,0.000,286.430,100076.625,287.885,100090.459,
2004-06-02 04:40:00,292.741,291.690,288.985,290.402,0.000,286.463,100078.833,287.857,100090.489,
2004-06-02 04:45:00,292.690,291.639,288.919,290.199,0.000,286.497,100081.042,287.822,100090.517,
2004-06-02 04:50:00,292.689,291.640,288.889,290.310,0.000,286.530,100083.250,287.804,100090.534,
2004-06-02 04:55:00,292.636,291.588,288.823,290.104,0.000,286.564,100085.458,287.778,100090.550,
2004-06-02 05:00:00,292.626,291.584,288.794,290.221,199.562,286.597,100087.667,287.769,100090.557,
2004-06-02 05:05:00,292.730,291.703,288.856,291.073,185.577,286.629,100091.556,288.951,100090.139,
2004-06-02 05:10:00,292.763,291.747,288.866,291.459,194.241,286.661,100095.444,289.272,100090.008,
2004-06-02 05:15:00,292.723,291.713,288.801,291.239,94.579,286.692,100099.333,289.076,100090.137,
2004-06-02 05:20:00,292.636,291.629,288.698,290.743,88.879,286.724,100103.222,288.336,100090.551,
2004-06-02 05:25:00,291.385,292.398,288.543,289.228,67.720,286.756,100107.111,287.580,100091.017,
2004-06-02 05:30:00,292.230,291.310,288.424,288.197,50.683,286.787,100111.000,287.207,100091.259,
2004-06-02 05:35:00,292.173,291.393,288.442,288.109,48.658,286.819,100114.889,287.103,100091.361,
2004-06-02 05:40:00,292.181,291.548,288.516,288.404,52.863,286.851,100118.778,287.102,100091.406,
2004-06-02 05:45:00,292.109,291.647,288.499,288.104,47.890,286.882,100122.667,287.084,100091.451,
2004-06-02 05:50:00,292.125,291.834,288.557,288.300,51.063,286.914,100126.556,287.070,100091.493,
2004-06-02 05:55:00,292.051,291.923,288.533,287.951,45.603,286.946,100130.444,287.008,100091.556,
2004-06-02 06:00:00,292.123,292.132,288.644,288.386,104.711,286.977,100134.333,287.061,100091.563,
2004-06-02 06:05:00,292.101,292.246,288.698,288.252,50.107,287.063,100135.264,287.144,100091.570,
2004-06-02 06:10:00,292.176,292.665,288.826,288.557,54.638,287.148,100136.194,287.093,100091.637,
2004-06-02 06:15:00,292.163,292.807,288.879,288.402,52.130,287.233,100137.125,287.117,100091.669,
2004-06-02 06:20:00,292.294,293.094,289.063,289.001,60.856,287.318,100138.056,287.236,100091.648,
2004-06-02 06:25:00,292.269,293.212,289.133,288.707,56.421,287.404,100138.986,287.283,100091.655,
2004-06-02 06:30:00,292.426,293.660,289.408,289.294,65.101,287.489,100139.917,287.378,100091.638,
2004-06-02 06:35:00,292.414,293.942,289.523,288.962,60.562,287.574,100140.847,287.419,100091.646,
2004-06-02 06:40:00,292.589,294.403,289.815,289.576,69.572,287.659,100141.778,287.510,100091.629,
2004-06-02 06:45:00,292.573,294.689,289.977,289.182,63.985,287.745,100142.708,287.542,100091.638,
2004-06-02 06:50:00,292.767,295.177,290.336,289.829,73.279,287.830,100143.639,287.627,100091.622,
2004-06-02 06:55:00,292.765,295.708,290.495,289.384,66.779,287.915,100144.569,287.652,100091.632,
2004-06-02 07:00:00,292.982,296.213,290.882,290.074,153.637,288.000,100145.500,287.736,100091.615,
2004-06-02 07:05:00,293.017,296.567,291.144,289.842,151.996,288.033,100147.153,287.998,100091.518,
2004-06-02 07:10:00,293.253,297.110,291.598,290.562,87.480,288.066,100148.806,288.088,100091.502,
2004-06-02 07:15:00,293.186,297.343,291.764,289.805,76.887,288.099,100150.458,287.879,100091.639,
2004-06-02 07:20:00,293.452,297.895,292.243,290.596,88.585,288.131,100152.111,287.940,100091.652,
2004-06-02 07:25:00,293.386,298.108,292.466,289.866,78.058,288.164,100153.764,287.878,100091.710,
2004-06-02 07:30:00,293.658,298.608,292.986,290.727,90.317,288.197,100155.417,287.944,100091.709,
2004-06-02 07:35:00,293.560,298.731,293.162,289.908,78.174,288.230,100157.069,287.878,100091.769,
2004-06-02 07:40:00,293.859,299.234,293.711,290.867,91.935,288.262,100158.722,287.941,100091.770,
2004-06-02 07:45:00,293.731,299.303,293.892,289.930,78.343,288.295,100160.375,287.863,100091.836,
2004-06-02 07:50:00,294.064,299.811,294.507,291.022,94.691,288.328,100162.028,287.945,100091.826,
2004-06-02 07:55:00,293.903,299.824,294.659,289.951,78.880,288.361,100163.681,287.848,100091.898,
2004-06-02 08:00:00,294.271,300.330,295.305,291.201,94.247,288.393,100165.333,287.952,100091.875,
2004-06-02 08:05:00,294.055,300.259,295.423,289.966,76.240,288.431,100168.542,287.822,100091.959,
2004-06-02 08:10:00,294.496,301.006,296.142,291.372,96.942,288.468,100171.750,287.941,100091.924,
2004-06-02 08:15:00,294.228,300.882,296.205,289.963,76.854,288.505,100174.958,287.783,100092.023,
2004-06-02 08:20:00,294.725,301.468,297.000,291.642,101.296,288.542,100178.167,287.969,100091.956,
2004-06-02 08:25:00,294.392,301.251,297.014,290.012,78.229,288.580,100181.375,287.781,100092.066,
2004-06-02 08:30:00,294.937,301.845,297.861,291.951,106.371,288.617,100184.583,288.027,100091.969,
2004-06-02 08:35:00,294.491,301.498,297.746,290.063,79.914,288.654,100187.792,287.781,100092.106,
2004-06-02 08:40:00,295.091,302.104,298.651,292.152,110.016,288.691,100191.000,288.078,100091.983,
2004-06-02 08:45:00,294.578,301.670,298.480,290.094,81.129,288.729,100194.208,287.768,100092.151,
2004-06-02 08:50:00,295.225,302.281,299.446,292.320,113.027,288.766,100197.417,288.132,100091.994,
2004-06-02 08:55:00,294.651,301.766,299.216,290.113,82.036,288.803,100200.625,287.748,100092.197,
2004-06-02 09:00:00,295.355,302.401,300.261,292.484,115.015,288.840,100203.833,288.193,100091.999,
2004-06-02 09:05:00,294.777,301.921,300.009,290.146,82.474,288.901,100204.597,287.763,100092.173,
2004-06-02 09:10:00,295.485,302.529,301.069,292.524,116.123,288.962,100205.361,288.247,100091.902,
2004-06-02 09:15:00,294.846,301.919,300.801,290.147,82.256,289.023,100206.125,287.767,100092.098,
2004-06-02 09:20:00,295.604,302.545,301.915,292.675,117.151,289.084,100206.889,288.366,100091.773,
2004-06-02 09:25:00,294.964,301.903,301.655,290.328,84.435,289.145,100207.653,287.901,100091.954,
2004-06-02 09:30:00,295.769,302.423,302.640,292.807,117.730,289.206,100208.417,288.511,100091.622,
2004-06-02 09:35:00,295.197,301.697,302.250,290.529,85.861,289.267,100209.181,288.059,100091.793,
2004-06-02 09:40:00,295.965,302.164,303.186,292.861,117.103,289.328,100209.944,288.614,100091.489,
2004-06-02 09:45:00,295.407,301.399,302.784,290.736,87.219,289.389,100210.708,288.228,100091.626,
2004-06-02 09:50:00,296.131,301.811,303.632,292.897,115.578,289.450,100211.472,288.708,100091.358,
2004-06-02 09:55:00,295.638,301.130,303.262,290.958,88.878,289.510,100212.236,288.408,100091.452,
2004-06-02 10:00:00,296.335,301.517,304.159,292.922,115.006,289.571,100213.000,288.802,100091.225,
2004-06-02 10:05:00,295.968,300.956,303.959,291.270,92.344,289.698,100211.375,288.720,100091.071,
2004-06-02 10:10:00,296.645,301.325,304.792,293.206,117.703,289.825,100209.750,289.237,100090.623,
2004-06-02 10:15:00,296.329,300.807,304.629,291.657,97.225,289.951,100208.125,289.230,100090.412,
2004-06-02 10:20:00,296.914,301.098,305.352,293.278,118.570,290.078,100206.500,289.633,100090.019,
2004-06-02 10:25:00,296.669,300.600,305.226,291.802,99.586,290.205,100204.875,289.574,100089.844,
2004-06-02 10:30:00,297.157,300.802,305.753,293.274,119.018,290.331,100203.250,289.934,100089.479,
2004-06-02 10:35:00,296.867,300.296,305.517,291.909,101.383,290.458,100201.625,289.877,100089.310,
2004-06-02 10:40:00,297.325,300.479,306.003,293.308,119.339,290.585,100200.000,290.249,100088.942,
2004-06-02 10:45:00,297.059,300.007,305.741,292.028,102.919,290.711,100198.375,290.182,100088.783,
2004-06-02 10:50:00,297.478,300.173,306.136,293.349,119.432,290.838,100196.750,290.565,100088.414,
2004-06-02 10:55:00,297.234,299.736,305.893,292.140,104.238,290.965,100195.125,290.473,100088.273,
2004-06-02 11:00:00,297.578,299.860,306.075,293.407,116.150,291.091,100193.500,290.882,100087.895,
2004-06-02 11:05:00,299.540,297.411,305.553,292.144,100.973,291.148,100189.167,290.615,100087.975,
2004-06-02 11:10:00,299.733,297.797,305.658,293.336,114.580,291.204,100184.833,290.958,100087.775,
2004-06-02 11:15:00,299.355,297.535,305.134,292.129,100.422,291.261,100180.500,290.644,100087.891,
2004-06-02 11:20:00,299.586,297.934,305.264,293.375,113.982,291.317,100176.167,291.060,100087.655,
2004-06-02 11:25:00,299.215,297.644,304.634,292.197,100.326,291.373,100171.833,290.730,100087.775,
2004-06-02 11:30:00,299.493,298.086,304.911,293.442,114.054,291.430,100167.500,291.186,100087.518,
2004-06-02 11:35:00,299.159,297.832,304.504,292.265,100.835,291.486,100163.167,290.814,100087.658,
2004-06-02 11:40:00,299.532,298.290,304.793,293.505,114.520,291.542,100158.833,291.303,100087.386,
2004-06-02 11:45:00,299.216,298.025,304.374,292.333,101.517,291.599,100154.500,290.898,100087.542,
2004-06-02 11:50:00,299.538,298.480,304.678,293.583,115.237,291.655,100150.167,291.424,100087.252,
2004-06-02 11:55:00,299.222,298.204,304.250,292.412,102.363,291.711,100145.833,290.988,100087.424,
2004-06-02 12:00:00,299.567,298.687,304.626,293.664,119.682,291.768,100141.500,291.546,100087.119,
2004-06-02 12:05:00,299.279,298.444,304.285,292.532,107.141,291.870,100139.361,291.130,100087.237,
2004-06-02 12:10:00,299.638,298.937,304.686,293.814,121.853,291.972,100137.222,291.761,100086.850,
2004-06-02 12:15:00,299.361,298.701,304.347,292.693,109.250,292.075,100135.083,291.328,100086.972,
2004-06-02 12:20:00,299.726,299.197,304.745,293.969,123.765,292.177,100132.944,291.987,100086.572,
2004-06-02 12:25:00,299.459,298.968,304.435,292.861,111.419,292.279,100130.806,291.532,100086.705,
2004-06-02 12:30:00,299.810,299.447,304.833,294.129,125.677,292.382,100128.667,292.214,100086.295,
2004-06-02 12:35:00,299.530,299.206,304.504,293.036,113.538,292.484,100126.528,291.741,100086.436,
2004-06-02 12:40:00,299.880,299.681,304.897,294.289,127.499,292.587,100124.389,292.438,100086.019,
2004-06-02 12:45:00,299.606,299.443,304.582,293.213,115.663,292.689,100122.250,291.951,100086.166,
2004-06-02 12:50:00,299.952,299.911,304.978,294.447,129.319,292.791,100120.111,292.660,100085.744,
2004-06-02 12:55:00,299.686,299.679,304.669,293.395,117.789,292.894,100117.972,292.165,100085.894,
2004-06-02 13:00:00,300.023,300.135,305.046,294.608,129.623,292.996,100115.833,292.881,100085.470,
2004-06-02 13:05:00,299.738,299.881,304.712,293.507,117.577,293.015,100113.361,292.287,100085.757,
2004-06-02 13:10:00,300.066,300.322,305.079,294.680,130.242,293.033,100110.889,292.943,100085.459,
2004-06-02 13:15:00,299.781,300.066,304.747,293.586,118.399,293.052,100108.417,292.329,100085.761,
2004-06-02 13:20:00,300.104,300.500,305.112,294.753,130.953,293.070,100105.944,292.990,100085.457,
2004-06-02 13:25:00,299.818,300.241,304.775,293.661,119.155,293.089,100103.472,292.367,100085.760,
2004-06-02 13:30:00,300.150,300.749,305.270,294.837,131.205,293.107,100101.000,293.044,100085.446,
2004-06-02 13:35:00,299.870,300.571,305.064,293.740,119.089,293.126,100098.528,292.408,100085.751,
2004-06-02 13:40:00,300.102,301.226,305.562,294.930,131.477,293.145,100096.056,293.107,100085.424,
2004-06-02 13:45:00,299.811,301.082,305.382,293.824,119.601,293.163,100093.583,292.454,100085.735,
2004-06-02 13:50:00,300.144,301.649,305.916,295.037,132.388,293.182,100091.111,293.181,100085.391,
2004-06-02 13:55:00,299.855,301.512,305.729,293.917,120.053,293.200,100088.639,292.508,100085.708,
2004-06-02 14:00:00,300.205,302.101,306.279,295.157,133.165,293.219,100086.167,293.267,100085.347,
2004-06-02 14:05:00,299.913,301.968,306.119,293.998,120.782,293.192,100086.028,292.544,100085.707,
2004-06-02 14:10:00,300.232,302.529,306.656,295.110,132.811,293.165,100085.889,293.200,100085.423,
2004-06-02 14:15:00,299.849,302.574,306.512,294.015,121.171,293.138,100085.750,292.501,100085.778,
2004-06-02 14:20:00,300.159,303.131,307.033,295.091,133.233,293.110,100085.611,293.121,100085.517,
