"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-07 18:00","2018","08","07","18:00","25.8","","19.1","","66","","","M","20","","5","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-07 19:00","2018","08","07","19:00","25.3","","19.3","","69","","","M","21","","7","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-07 20:00","2018","08","07","20:00","23.1","","19.1","","79","","","M","9","","8","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-07 21:00","2018","08","07","21:00","21.4","","19.1","","87","","","M","5","","5","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-07 22:00","2018","08","07","22:00","20.5","","18.6","","89","","","M","8","","4","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-07 23:00","2018","08","07","23:00","20.3","","18.1","","87","","","M","5","","7","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-08 00:00","2018","08","08","00:00","19.4","","18.0","","92","","","M","4","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-08 01:00","2018","08","08","01:00","19.0","","17.8","","93","","","M","5","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-08 02:00","2018","08","08","02:00","18.3","","17.5","","96","","","M","12","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-08 03:00","2018","08","08","03:00","18.4","","17.7","","96","","","M","6","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-08 04:00","2018","08","08","04:00","18.5","","17.7","","95","","","M","8","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-08 05:00","2018","08","08","05:00","18.4","","17.7","","96","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-08 06:00","2018","08","08","06:00","18.6","","18.1","","97","","","M","4","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-08 07:00","2018","08","08","07:00","19.1","","18.5","","97","","","M","3","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-08 08:00","2018","08","08","08:00","19.4","","18.9","","97","","","M","34","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-08 09:00","2018","08","08","09:00","20.2","","19.7","","97","","","M","11","","4","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-08 10:00","2018","08","08","10:00","21.7","","20.8","","95","","","M","15","","6","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-08 11:00","2018","08","08","11:00","23.5","","19.4","","78","","","M","16","","9","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-08 12:00","2018","08","08","12:00","22.7","","20.3","","87","","","M","18","","5","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-08 13:00","2018","08","08","13:00","21.4","","20.3","","93","","","M","5","","5","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-08 14:00","2018","08","08","14:00","22.4","","20.5","","89","","","M","8","","7","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-08 15:00","2018","08","08","15:00","25.1","","20.9","","78","","","M","1","","8","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-08 16:00","2018","08","08","16:00","24.6","","20.1","","76","","","M","30","","7","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-08 17:00","2018","08","08","17:00","24.7","","20.1","","76","","","M","33","","8","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-08 18:00","2018","08","08","18:00","24.6","","18.6","","70","","","M","32","","14","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-08 19:00","2018","08","08","19:00","23.5","","18.4","","73","","","M","32","","15","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-08 20:00","2018","08","08","20:00","21.6","","17.2","","76","","","M","32","","8","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-08 21:00","2018","08","08","21:00","19.4","","16.6","","84","","","M","28","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-08 22:00","2018","08","08","22:00","19.2","","16.7","","86","","","M","30","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-08 23:00","2018","08","08","23:00","18.1","","16.0","","87","","","M","33","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-09 00:00","2018","08","09","00:00","15.4","","14.6","","95","","","M","18","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-09 01:00","2018","08","09","01:00","14.3","","13.8","","97","","","M","28","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-09 02:00","2018","08","09","02:00","14.6","","14.3","","98","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-09 03:00","2018","08","09","03:00","14.8","","14.4","","97","","","M","25","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-09 04:00","2018","08","09","04:00","14.2","","13.8","","98","","","M","28","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-09 05:00","2018","08","09","05:00","14.9","","14.6","","98","","","M","23","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-09 06:00","2018","08","09","06:00","14.8","","13.7","","93","","","M","27","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-09 07:00","2018","08","09","07:00","18.1","","14.7","","81","","","M","27","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-09 08:00","2018","08","09","08:00","20.3","","17.9","","86","","","M","29","","11","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-09 09:00","2018","08","09","09:00","21.5","","19.2","","87","","","M","27","","8","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-09 10:00","2018","08","09","10:00","23.2","","19.0","","77","","","M","27","","8","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-09 11:00","2018","08","09","11:00","24.8","","18.7","","69","","","M","27","","11","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-09 12:00","2018","08","09","12:00","25.7","","16.6","","57","","","M","28","","14","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-09 13:00","2018","08","09","13:00","26.2","","17.5","","59","","","M","26","","12","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-09 14:00","2018","08","09","14:00","27.0","","16.9","","54","","","M","24","","10","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-09 15:00","2018","08","09","15:00","26.9","","17.1","","55","","","M","25","","15","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-09 16:00","2018","08","09","16:00","27.1","","17.0","","54","","","M","27","","17","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-09 17:00","2018","08","09","17:00","25.6","","16.4","","57","","","M","25","","10","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-09 18:00","2018","08","09","18:00","25.9","","17.3","","59","","","M","26","","11","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-09 19:00","2018","08","09","19:00","24.7","","18.1","","67","","","M","24","","11","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-09 20:00","2018","08","09","20:00","22.9","","18.3","","75","","","M","25","","8","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-09 21:00","2018","08","09","21:00","20.7","","19.1","","91","","","M","35","","3","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-09 22:00","2018","08","09","22:00","20.2","","18.9","","93","","","M","32","","7","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-09 23:00","2018","08","09","23:00","19.5","","18.5","","94","","","M","34","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-10 00:00","2018","08","10","00:00","18.7","","17.8","","95","","","M","1","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-10 01:00","2018","08","10","01:00","18.2","","17.5","","96","","","M","1","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-10 02:00","2018","08","10","02:00","17.5","","16.8","","96","","","M","2","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-10 03:00","2018","08","10","03:00","16.0","","15.3","","96","","","M","4","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-10 04:00","2018","08","10","04:00","15.5","","14.7","","95","","","M","5","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-10 05:00","2018","08","10","05:00","14.0","","13.4","","96","","","M","8","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-10 06:00","2018","08","10","06:00","14.7","","13.8","","94","","","M","2","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-10 07:00","2018","08","10","07:00","17.5","","14.9","","85","","","M","4","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-10 08:00","2018","08","10","08:00","19.3","","14.2","","72","","","M","5","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-10 09:00","2018","08","10","09:00","20.4","","14.3","","68","","","M","7","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-10 10:00","2018","08","10","10:00","21.6","","14.2","","63","","","M","6","","10","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-10 11:00","2018","08","10","11:00","22.5","","13.9","","58","","","M","8","","11","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-10 12:00","2018","08","10","12:00","22.6","","12.9","","54","","","M","5","","10","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-10 13:00","2018","08","10","13:00","24.0","","12.5","","49","","","M","8","","10","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-10 14:00","2018","08","10","14:00","24.7","","13.7","","51","","","M","5","","8","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-10 15:00","2018","08","10","15:00","24.6","","11.5","","44","","","M","2","","6","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-10 16:00","2018","08","10","16:00","24.6","","12.3","","46","","","M","7","","7","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-10 17:00","2018","08","10","17:00","24.3","","12.2","","47","","","M","7","","5","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-10 18:00","2018","08","10","18:00","23.8","","13.5","","53","","","M","8","","6","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-10 19:00","2018","08","10","19:00","22.1","","14.1","","60","","","M","13","","5","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-10 20:00","2018","08","10","20:00","17.7","","14.4","","81","","","M","13","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-10 21:00","2018","08","10","21:00","15.4","","13.5","","89","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-10 22:00","2018","08","10","22:00","14.3","","13.3","","94","","","M","12","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-10 23:00","2018","08","10","23:00","13.5","","12.8","","96","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-11 00:00","2018","08","11","00:00","12.8","","12.3","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-11 01:00","2018","08","11","01:00","13.1","","12.7","","98","","","M","10","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-11 02:00","2018","08","11","02:00","11.8","","11.4","","98","","","M","8","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-11 03:00","2018","08","11","03:00","12.0","","11.7","","98","","","M","12","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-11 04:00","2018","08","11","04:00","11.1","","10.8","","98","","","M","7","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-11 05:00","2018","08","11","05:00","10.8","","10.5","","98","","","M","13","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-11 06:00","2018","08","11","06:00","11.5","","11.3","","99","","","M","3","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-11 07:00","2018","08","11","07:00","15.6","","14.4","","92","","","M","6","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-11 08:00","2018","08","11","08:00","19.8","","14.6","","72","","","M","9","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-11 09:00","2018","08","11","09:00","22.5","","14.6","","61","","","M","6","","1","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-11 10:00","2018","08","11","10:00","24.6","","12.8","","48","","","M","36","","2","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-11 11:00","2018","08","11","11:00","24.9","","11.6","","43","","","M","28","","4","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-11 12:00","2018","08","11","12:00","25.4","","11.3","","41","","","M","29","","5","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-11 13:00","2018","08","11","13:00","26.4","","11.6","","40","","","M","8","","4","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-11 14:00","2018","08","11","14:00","26.3","","12.8","","43","","","M","13","","4","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-11 15:00","2018","08","11","15:00","26.1","","13.5","","46","","","M","10","","4","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-11 16:00","2018","08","11","16:00","25.8","","14.9","","51","","","M","9","","5","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-11 17:00","2018","08","11","17:00","24.7","","14.9","","54","","","M","13","","8","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-11 18:00","2018","08","11","18:00","24.1","","14.2","","54","","","M","19","","7","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-11 19:00","2018","08","11","19:00","21.5","","14.2","","63","","","M","6","","8","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-11 20:00","2018","08","11","20:00","18.1","","14.0","","77","","","M","9","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-11 21:00","2018","08","11","21:00","17.0","","13.3","","78","","","M","10","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-11 22:00","2018","08","11","22:00","14.9","","13.6","","92","","","M","21","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-11 23:00","2018","08","11","23:00","14.6","","13.5","","93","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-12 00:00","2018","08","12","00:00","14.5","","13.8","","96","","","M","5","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-12 01:00","2018","08","12","01:00","13.6","","12.8","","95","","","M","6","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-12 02:00","2018","08","12","02:00","14.0","","13.5","","97","","","M","6","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-12 03:00","2018","08","12","03:00","13.7","","13.3","","97","","","M","13","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-12 04:00","2018","08","12","04:00","13.1","","12.7","","98","","","M","8","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-12 05:00","2018","08","12","05:00","14.5","","14.1","","98","","","M","2","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-12 06:00","2018","08","12","06:00","13.7","","13.2","","97","","","M","4","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-12 07:00","2018","08","12","07:00","17.4","","15.6","","89","","","M","32","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-12 08:00","2018","08","12","08:00","20.7","","16.8","","79","","","M","7","","7","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-12 09:00","2018","08","12","09:00","23.2","","16.8","","67","","","M","10","","7","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-12 10:00","2018","08","12","10:00","24.8","","14.9","","54","","","M","13","","6","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-12 11:00","2018","08","12","11:00","25.9","","15.5","","53","","","M","13","","7","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-12 12:00","2018","08","12","12:00","26.4","","14.1","","47","","","M","12","","7","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-12 13:00","2018","08","12","13:00","26.5","","14.0","","46","","","M","12","","9","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-12 14:00","2018","08","12","14:00","27.3","","14.0","","44","","","M","15","","4","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-12 15:00","2018","08","12","15:00","27.0","","14.6","","47","","","M","11","","6","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-12 16:00","2018","08","12","16:00","26.9","","15.3","","49","","","M","10","","10","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-12 17:00","2018","08","12","17:00","26.5","","15.2","","50","","","M","8","","6","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-12 18:00","2018","08","12","18:00","25.9","","15.4","","52","","","M","9","","5","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-12 19:00","2018","08","12","19:00","22.5","","15.3","","64","","","M","10","","5","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-12 20:00","2018","08","12","20:00","20.7","","17.0","","80","","","M","15","","2","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-12 21:00","2018","08","12","21:00","18.4","","15.6","","84","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-12 22:00","2018","08","12","22:00","17.1","","15.6","","91","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-12 23:00","2018","08","12","23:00","15.7","","14.7","","94","","","M","7","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-13 00:00","2018","08","13","00:00","15.5","","14.8","","96","","","M","8","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-13 01:00","2018","08","13","01:00","15.4","","14.7","","96","","","M","8","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-13 02:00","2018","08","13","02:00","15.0","","14.4","","96","","","M","9","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-13 03:00","2018","08","13","03:00","14.8","","14.1","","96","","","M","4","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-13 04:00","2018","08","13","04:00","14.9","","14.4","","97","","","M","5","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-13 05:00","2018","08","13","05:00","13.9","","13.2","","96","","","M","1","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-13 06:00","2018","08","13","06:00","14.0","","13.5","","97","","","M","4","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-13 07:00","2018","08","13","07:00","17.4","","15.2","","87","","","M","3","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-13 08:00","2018","08","13","08:00","21.2","","16.9","","77","","","M","7","","5","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-13 09:00","2018","08","13","09:00","24.5","","16.7","","62","","","M","8","","9","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-13 10:00","2018","08","13","10:00","25.8","","14.6","","50","","","M","6","","8","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-13 11:00","2018","08","13","11:00","26.2","","14.5","","48","","","M","8","","12","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-13 12:00","2018","08","13","12:00","26.6","","14.3","","47","","","M","7","","10","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-13 13:00","2018","08","13","13:00","26.9","","12.6","","41","","","M","5","","11","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-13 14:00","2018","08","13","14:00","26.1","","12.9","","44","","","M","6","","14","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-13 15:00","2018","08","13","15:00","25.8","","14.4","","49","","","M","6","","12","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-13 16:00","2018","08","13","16:00","25.3","","15.0","","53","","","M","7","","9","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-13 17:00","2018","08","13","17:00","25.0","","15.5","","56","","","M","7","","6","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-13 18:00","2018","08","13","18:00","24.1","","16.8","","64","","","M","13","","3","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-13 19:00","2018","08","13","19:00","23.8","","16.6","","64","","","M","14","","2","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-13 20:00","2018","08","13","20:00","20.5","","17.0","","80","","","M","20","","2","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-13 21:00","2018","08","13","21:00","19.6","","17.2","","86","","","M","19","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-13 22:00","2018","08","13","22:00","19.0","","16.8","","88","","","M","25","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-13 23:00","2018","08","13","23:00","21.0","","16.7","","77","","","M","29","","5","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-14 00:00","2018","08","14","00:00","19.4","","16.5","","83","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-14 01:00","2018","08","14","01:00","19.8","","15.6","","77","","","M","36","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-14 02:00","2018","08","14","02:00","18.3","","15.7","","85","","","M","33","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-14 03:00","2018","08","14","03:00","17.5","","15.8","","90","","","M","36","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-14 04:00","2018","08","14","04:00","17.5","","15.9","","91","","","M","1","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-14 05:00","2018","08","14","05:00","16.2","","15.3","","94","","","M","23","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-14 06:00","2018","08","14","06:00","15.5","","14.8","","96","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-14 07:00","2018","08","14","07:00","18.2","","16.9","","92","","","M","32","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-14 08:00","2018","08","14","08:00","23.4","","15.4","","61","","","M","2","","7","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-14 09:00","2018","08","14","09:00","25.3","","14.2","","50","","","M","36","","12","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-14 10:00","2018","08","14","10:00","26.0","","12.3","","43","","","M","33","","8","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-14 11:00","2018","08","14","11:00","27.7","","12.0","","38","","","M","32","","10","","","","","M","30","","","","NA"
