,canTemp_vcwg_K
2008-07-22 11:00:00,16.945833333333326
2008-07-22 11:30:00,17.195833333333326
2008-07-22 12:00:00,17.30000000000001
2008-07-22 12:30:00,17.30000000000001
2008-07-22 13:00:00,17.008333333333326
2008-07-22 13:30:00,16.508333333333326
2008-07-22 14:00:00,16.30000000000001
2008-07-22 14:30:00,16.30000000000001
2008-07-22 15:00:00,16.270833333333314
2008-07-22 15:30:00,16.22083333333336
2008-07-22 16:00:00,16.258333333333326
2008-07-22 16:30:00,16.35833333333335
2008-07-22 17:00:00,16.370833333333337
2008-07-22 17:30:00,16.320833333333326
2008-07-22 18:00:00,16.183333333333337
2008-07-22 18:30:00,15.983333333333292
2008-07-22 19:00:00,15.725000000000023
2008-07-22 19:30:00,15.425000000000011
2008-07-22 20:00:00,15.15416666666664
2008-07-22 20:30:00,14.90416666666664
2008-07-22 21:00:00,14.65416666666664
2008-07-22 21:30:00,14.40416666666664
2008-07-22 22:00:00,14.183333333333337
2008-07-22 22:30:00,13.983333333333292
2008-07-22 23:00:00,13.812500000000057
2008-07-22 23:30:00,13.662500000000023
2008-07-23 00:00:00,13.512499999999989
2008-07-23 00:30:00,13.362500000000011
2008-07-23 01:00:00,13.300000000000011
2008-07-23 01:30:00,13.300000000000011
2008-07-23 02:00:00,13.212500000000034
2008-07-23 02:30:00,13.062500000000057
2008-07-23 03:00:00,12.97083333333336
2008-07-23 03:30:00,12.920833333333348
2008-07-23 04:00:00,12.812500000000057
2008-07-23 04:30:00,12.662500000000023
2008-07-23 05:00:00,12.600000000000023
2008-07-23 05:30:00,12.600000000000023
2008-07-23 06:00:00,12.600000000000023
2008-07-23 06:30:00,12.600000000000023
2008-07-23 07:00:00,12.687500000000057
2008-07-23 07:30:00,12.837500000000034
2008-07-23 08:00:00,13.016666666666652
2008-07-23 08:30:00,13.21666666666664
2008-07-23 09:00:00,13.475000000000023
2008-07-23 09:30:00,13.775000000000034
2008-07-23 10:00:00,14.074999999999989
2008-07-23 10:30:00,14.375000000000057
2008-07-23 11:00:00,14.733333333333292
2008-07-23 11:30:00,15.133333333333326
2008-07-23 12:00:00,15.504166666666663
2008-07-23 12:30:00,15.854166666666629
2008-07-23 13:00:00,15.620833333333337
2008-07-23 13:30:00,14.97083333333336
2008-07-23 14:00:00,14.787500000000023
2008-07-23 14:30:00,14.937500000000057
2008-07-23 15:00:00,15.02916666666664
2008-07-23 15:30:00,15.079166666666652
2008-07-23 16:00:00,15.100000000000023
2008-07-23 16:30:00,15.100000000000023
2008-07-23 17:00:00,15.100000000000023
2008-07-23 17:30:00,15.100000000000023
2008-07-23 18:00:00,15.041666666666629
2008-07-23 18:30:00,14.94166666666672
2008-07-23 19:00:00,14.812500000000057
2008-07-23 19:30:00,14.662500000000023
2008-07-23 20:00:00,14.541666666666629
2008-07-23 20:30:00,14.441666666666663
2008-07-23 21:00:00,14.34166666666664
2008-07-23 21:30:00,14.241666666666674
2008-07-23 22:00:00,14.141666666666708
2008-07-23 22:30:00,14.041666666666629
2008-07-23 23:00:00,13.94166666666672
2008-07-23 23:30:00,13.84166666666664
2008-07-24 00:00:00,13.800000000000011
2008-07-24 00:30:00,13.800000000000011
2008-07-24 01:00:00,13.683333333333337
2008-07-24 01:30:00,13.483333333333292
2008-07-24 02:00:00,13.429166666666674
2008-07-24 02:30:00,13.479166666666686
2008-07-24 03:00:00,13.558333333333337
2008-07-24 03:30:00,13.65833333333336
2008-07-24 04:00:00,13.700000000000045
2008-07-24 04:30:00,13.700000000000045
2008-07-24 05:00:00,13.700000000000045
2008-07-24 05:30:00,13.700000000000045
2008-07-24 06:00:00,13.816666666666663
2008-07-24 06:30:00,14.016666666666652
2008-07-24 07:00:00,14.362500000000011
2008-07-24 07:30:00,14.812500000000057
2008-07-24 08:00:00,15.233333333333292
2008-07-24 08:30:00,15.633333333333326
2008-07-24 09:00:00,16.208333333333314
2008-07-24 09:30:00,16.90833333333336
2008-07-24 10:00:00,17.55000000000001
2008-07-24 10:30:00,18.150000000000034
2008-07-24 11:00:00,18.662500000000023
2008-07-24 11:30:00,19.11250000000001
2008-07-24 12:00:00,19.562500000000057
2008-07-24 12:30:00,20.01249999999999
2008-07-24 13:00:00,20.14166666666671
2008-07-24 13:30:00,20.04166666666663
2008-07-24 14:00:00,20.23333333333329
2008-07-24 14:30:00,20.633333333333383
2008-07-24 15:00:00,20.975000000000023
2008-07-24 15:30:00,21.275000000000034
2008-07-24 16:00:00,21.48750000000001
2008-07-24 16:30:00,21.63749999999999
2008-07-24 17:00:00,21.729166666666686
2008-07-24 17:30:00,21.77916666666664
2008-07-24 18:00:00,21.683333333333337
2008-07-24 18:30:00,21.48333333333329
2008-07-24 19:00:00,21.28333333333336
2008-07-24 19:30:00,21.083333333333314
2008-07-24 20:00:00,20.912500000000023
2008-07-24 20:30:00,20.76249999999999
2008-07-24 21:00:00,20.583333333333314
2008-07-24 21:30:00,20.383333333333383
2008-07-24 22:00:00,20.15416666666664
2008-07-24 22:30:00,19.90416666666664
2008-07-24 23:00:00,19.683333333333337
2008-07-24 23:30:00,19.48333333333329
2008-07-25 00:00:00,19.34166666666664
2008-07-25 00:30:00,19.241666666666674
2008-07-25 01:00:00,18.645833333333314
2008-07-25 01:30:00,17.695833333333383
2008-07-25 02:00:00,17.38749999999999
2008-07-25 02:30:00,17.537500000000023
2008-07-25 03:00:00,17.48333333333329
2008-07-25 03:30:00,17.28333333333336
2008-07-25 04:00:00,16.96666666666664
2008-07-25 04:30:00,16.566666666666663
2008-07-25 05:00:00,16.225000000000023
2008-07-25 05:30:00,15.925000000000011
2008-07-25 06:00:00,15.741666666666674
2008-07-25 06:30:00,15.641666666666708
2008-07-25 07:00:00,15.862500000000011
2008-07-25 07:30:00,16.312500000000057
2008-07-25 08:00:00,16.791666666666686
2008-07-25 08:30:00,17.291666666666686
2008-07-25 09:00:00,17.76249999999999
2008-07-25 09:30:00,18.212500000000034
2008-07-25 10:00:00,18.633333333333326
2008-07-25 10:30:00,19.03333333333336
2008-07-25 11:00:00,19.433333333333337
2008-07-25 11:30:00,19.83333333333337
2008-07-25 12:00:00,20.23333333333329
2008-07-25 12:30:00,20.633333333333383
2008-07-25 13:00:00,20.916666666666686
2008-07-25 13:30:00,21.116666666666674
2008-07-25 14:00:00,21.316666666666663
2008-07-25 14:30:00,21.51666666666665
2008-07-25 15:00:00,21.570833333333326
2008-07-25 15:30:00,21.520833333333314
2008-07-25 16:00:00,21.47083333333336
2008-07-25 16:30:00,21.42083333333335
2008-07-25 17:00:00,21.254166666666663
2008-07-25 17:30:00,21.004166666666663
2008-07-25 18:00:00,20.725000000000023
2008-07-25 18:30:00,20.42500000000001
2008-07-25 19:00:00,20.09583333333336
2008-07-25 19:30:00,19.745833333333337
2008-07-25 20:00:00,19.39583333333337
2008-07-25 20:30:00,19.04583333333329
2008-07-25 21:00:00,18.695833333333326
2008-07-25 21:30:00,18.34583333333336
2008-07-25 22:00:00,17.995833333333337
2008-07-25 22:30:00,17.64583333333337
2008-07-25 23:00:00,17.383333333333326
2008-07-25 23:30:00,17.183333333333337
2008-07-26 00:00:00,16.98333333333329
2008-07-26 00:30:00,16.78333333333336
2008-07-26 01:00:00,16.787500000000023
2008-07-26 01:30:00,16.937500000000057
2008-07-26 02:00:00,16.883333333333326
2008-07-26 02:30:00,16.683333333333337
2008-07-26 03:00:00,16.42500000000001
2008-07-26 03:30:00,16.125000000000057
2008-07-26 04:00:00,15.824999999999989
2008-07-26 04:30:00,15.525000000000034
2008-07-26 05:00:00,15.312500000000057
2008-07-26 05:30:00,15.162500000000023
2008-07-26 06:00:00,15.129166666666663
2008-07-26 06:30:00,15.179166666666674
2008-07-26 07:00:00,15.491666666666674
2008-07-26 07:30:00,15.991666666666674
2008-07-26 08:00:00,16.40416666666664
2008-07-26 08:30:00,16.754166666666663
2008-07-26 09:00:00,17.04583333333329
2008-07-26 09:30:00,17.29583333333329
2008-07-26 10:00:00,17.54583333333329
2008-07-26 10:30:00,17.79583333333329
2008-07-26 11:00:00,18.07499999999999
2008-07-26 11:30:00,18.375000000000057
2008-07-26 12:00:00,18.616666666666674
2008-07-26 12:30:00,18.816666666666663
2008-07-26 13:00:00,19.04583333333329
2008-07-26 13:30:00,19.29583333333329
2008-07-26 14:00:00,19.45833333333337
2008-07-26 14:30:00,19.558333333333337
2008-07-26 15:00:00,19.54166666666663
2008-07-26 15:30:00,19.441666666666663
2008-07-26 16:00:00,19.370833333333337
2008-07-26 16:30:00,19.320833333333326
2008-07-26 17:00:00,19.241666666666674
2008-07-26 17:30:00,19.14166666666671
2008-07-26 18:00:00,19.04166666666663
2008-07-26 18:30:00,18.941666666666663
2008-07-26 19:00:00,18.812500000000057
2008-07-26 19:30:00,18.662500000000023
2008-07-26 20:00:00,18.54166666666663
2008-07-26 20:30:00,18.44166666666672
2008-07-26 21:00:00,18.312500000000057
2008-07-26 21:30:00,18.162500000000023
2008-07-26 22:00:00,17.98333333333329
2008-07-26 22:30:00,17.78333333333336
2008-07-26 23:00:00,17.583333333333314
2008-07-26 23:30:00,17.383333333333383
2008-07-27 00:00:00,17.15416666666664
2008-07-27 00:30:00,16.90416666666664
2008-07-27 01:00:00,16.683333333333337
2008-07-27 01:30:00,16.48333333333329
2008-07-27 02:00:00,16.34166666666664
2008-07-27 02:30:00,16.241666666666674
2008-07-27 03:00:00,16.11250000000001
2008-07-27 03:30:00,15.962500000000034
2008-07-27 04:00:00,15.812500000000057
2008-07-27 04:30:00,15.662500000000023
2008-07-27 05:00:00,15.512499999999989
2008-07-27 05:30:00,15.362500000000011
2008-07-27 06:00:00,15.329166666666652
2008-07-27 06:30:00,15.379166666666663
2008-07-27 07:00:00,15.487500000000011
2008-07-27 07:30:00,15.637499999999989
2008-07-27 08:00:00,15.729166666666686
2008-07-27 08:30:00,15.77916666666664
2008-07-27 09:00:00,15.829166666666652
2008-07-27 09:30:00,15.879166666666663
2008-07-27 10:00:00,16.10416666666663
2008-07-27 10:30:00,16.45416666666671
2008-07-27 11:00:00,16.745833333333337
2008-07-27 11:30:00,16.995833333333337
2008-07-27 12:00:00,17.304166666666674
2008-07-27 12:30:00,17.65416666666664
2008-07-27 13:00:00,18.062500000000057
2008-07-27 13:30:00,18.51249999999999
2008-07-27 14:00:00,18.84583333333336
2008-07-27 14:30:00,19.09583333333336
2008-07-27 15:00:00,19.14166666666671
2008-07-27 15:30:00,19.04166666666663
2008-07-27 16:00:00,18.97083333333336
2008-07-27 16:30:00,18.92083333333335
2008-07-27 17:00:00,18.754166666666663
2008-07-27 17:30:00,18.504166666666663
2008-07-27 18:00:00,18.28333333333336
2008-07-27 18:30:00,18.083333333333314
2008-07-27 19:00:00,17.79583333333329
2008-07-27 19:30:00,17.445833333333383
2008-07-27 20:00:00,17.037500000000023
2008-07-27 20:30:00,16.587500000000034
2008-07-27 21:00:00,16.195833333333326
2008-07-27 21:30:00,15.84583333333336
2008-07-27 22:00:00,15.495833333333337
2008-07-27 22:30:00,15.145833333333371
2008-07-27 23:00:00,14.824999999999989
2008-07-27 23:30:00,14.525000000000034
2008-07-28 00:00:00,14.254166666666663
2008-07-28 00:30:00,14.004166666666663
2008-07-28 01:00:00,13.491666666666674
2008-07-28 01:30:00,12.791666666666686
2008-07-28 02:00:00,12.44166666666672
2008-07-28 02:30:00,12.34166666666664
2008-07-28 03:00:00,12.241666666666674
2008-07-28 03:30:00,12.141666666666708
2008-07-28 04:00:00,12.129166666666663
2008-07-28 04:30:00,12.179166666666674
2008-07-28 05:00:00,12.258333333333326
2008-07-28 05:30:00,12.358333333333348
2008-07-28 06:00:00,12.574999999999989
2008-07-28 06:30:00,12.875000000000057
2008-07-28 07:00:00,13.262499999999989
2008-07-28 07:30:00,13.712500000000034
2008-07-28 08:00:00,14.22083333333336
2008-07-28 08:30:00,14.770833333333314
2008-07-28 09:00:00,15.291666666666686
2008-07-28 09:30:00,15.791666666666686
2008-07-28 10:00:00,16.26249999999999
2008-07-28 10:30:00,16.712500000000034
2008-07-28 11:00:00,17.133333333333326
2008-07-28 11:30:00,17.53333333333336
2008-07-28 12:00:00,17.90416666666664
2008-07-28 12:30:00,18.254166666666663
2008-07-28 13:00:00,18.633333333333326
2008-07-28 13:30:00,19.03333333333336
2008-07-28 14:00:00,19.229166666666686
2008-07-28 14:30:00,19.27916666666664
2008-07-28 15:00:00,19.32916666666671
2008-07-28 15:30:00,19.379166666666663
2008-07-28 16:00:00,19.400000000000034
2008-07-28 16:30:00,19.400000000000034
2008-07-28 17:00:00,19.400000000000034
2008-07-28 17:30:00,19.400000000000034
2008-07-28 18:00:00,19.28333333333336
2008-07-28 18:30:00,19.083333333333314
2008-07-28 19:00:00,18.883333333333326
2008-07-28 19:30:00,18.683333333333337
2008-07-28 20:00:00,18.48333333333329
2008-07-28 20:30:00,18.28333333333336
2008-07-28 21:00:00,18.11250000000001
2008-07-28 21:30:00,17.962500000000034
2008-07-28 22:00:00,17.812500000000057
2008-07-28 22:30:00,17.662500000000023
2008-07-28 23:00:00,17.51249999999999
2008-07-28 23:30:00,17.36250000000001
2008-07-29 00:00:00,17.183333333333337
2008-07-29 00:30:00,16.98333333333329
2008-07-29 01:00:00,16.34583333333336
2008-07-29 01:30:00,15.395833333333314
2008-07-29 02:00:00,14.883333333333326
2008-07-29 02:30:00,14.683333333333337
2008-07-29 03:00:00,14.454166666666652
2008-07-29 03:30:00,14.204166666666652
2008-07-29 04:00:00,13.925000000000011
2008-07-29 04:30:00,13.625000000000057
2008-07-29 05:00:00,13.412500000000023
2008-07-29 05:30:00,13.262499999999989
2008-07-29 06:00:00,13.200000000000045
2008-07-29 06:30:00,13.200000000000045
2008-07-29 07:00:00,13.229166666666686
2008-07-29 07:30:00,13.27916666666664
2008-07-29 08:00:00,13.358333333333348
2008-07-29 08:30:00,13.458333333333371
2008-07-29 09:00:00,13.587500000000034
2008-07-29 09:30:00,13.737500000000011
2008-07-29 10:00:00,13.945833333333326
2008-07-29 10:30:00,14.195833333333326
2008-07-29 11:00:00,14.358333333333348
2008-07-29 11:30:00,14.458333333333371
2008-07-29 12:00:00,14.47083333333336
2008-07-29 12:30:00,14.420833333333348
2008-07-29 13:00:00,14.195833333333326
2008-07-29 13:30:00,13.84583333333336
2008-07-29 14:00:00,13.816666666666663
2008-07-29 14:30:00,14.016666666666652
2008-07-29 15:00:00,14.100000000000023
2008-07-29 15:30:00,14.100000000000023
2008-07-29 16:00:00,14.100000000000023
2008-07-29 16:30:00,14.100000000000023
2008-07-29 17:00:00,14.129166666666663
2008-07-29 17:30:00,14.179166666666674
2008-07-29 18:00:00,14.170833333333348
2008-07-29 18:30:00,14.120833333333337
2008-07-29 19:00:00,14.100000000000023
2008-07-29 19:30:00,14.100000000000023
2008-07-29 20:00:00,14.070833333333326
2008-07-29 20:30:00,14.020833333333314
2008-07-29 21:00:00,13.97083333333336
2008-07-29 21:30:00,13.920833333333348
2008-07-29 22:00:00,13.754166666666663
2008-07-29 22:30:00,13.504166666666663
2008-07-29 23:00:00,13.225000000000023
2008-07-29 23:30:00,12.925000000000011
2008-07-30 00:00:00,12.683333333333337
2008-07-30 00:30:00,12.483333333333292
2008-07-30 01:00:00,12.370833333333337
2008-07-30 01:30:00,12.320833333333326
2008-07-30 02:00:00,12.125000000000057
2008-07-30 02:30:00,11.824999999999989
2008-07-30 03:00:00,11.612500000000011
2008-07-30 03:30:00,11.462500000000034
2008-07-30 04:00:00,11.400000000000034
2008-07-30 04:30:00,11.400000000000034
2008-07-30 05:00:00,11.370833333333337
2008-07-30 05:30:00,11.320833333333326
2008-07-30 06:00:00,11.241666666666674
2008-07-30 06:30:00,11.141666666666708
2008-07-30 07:00:00,11.187500000000057
2008-07-30 07:30:00,11.337500000000034
2008-07-30 08:00:00,11.574999999999989
2008-07-30 08:30:00,11.875000000000057
2008-07-30 09:00:00,12.204166666666708
2008-07-30 09:30:00,12.554166666666674
2008-07-30 10:00:00,12.816666666666663
2008-07-30 10:30:00,13.016666666666652
2008-07-30 11:00:00,13.275000000000034
2008-07-30 11:30:00,13.574999999999989
2008-07-30 12:00:00,13.875000000000057
2008-07-30 12:30:00,14.175000000000011
2008-07-30 13:00:00,14.650000000000034
2008-07-30 13:30:00,15.250000000000057
2008-07-30 14:00:00,15.558333333333337
2008-07-30 14:30:00,15.65833333333336
2008-07-30 15:00:00,15.700000000000045
2008-07-30 15:30:00,15.700000000000045
2008-07-30 16:00:00,15.670833333333348
2008-07-30 16:30:00,15.620833333333337
2008-07-30 17:00:00,15.454166666666652
2008-07-30 17:30:00,15.204166666666652
2008-07-30 18:00:00,14.983333333333292
2008-07-30 18:30:00,14.78333333333336
2008-07-30 19:00:00,14.670833333333348
2008-07-30 19:30:00,14.620833333333337
2008-07-30 20:00:00,14.570833333333326
2008-07-30 20:30:00,14.520833333333314
2008-07-30 21:00:00,14.5
2008-07-30 21:30:00,14.5
2008-07-30 22:00:00,14.47083333333336
2008-07-30 22:30:00,14.420833333333348
2008-07-30 23:00:00,14.400000000000034
2008-07-30 23:30:00,14.400000000000034
2008-07-31 00:00:00,14.400000000000034
2008-07-31 00:30:00,14.400000000000034
2008-07-31 01:00:00,13.991666666666674
2008-07-31 01:30:00,13.291666666666686
2008-07-31 02:00:00,13.02916666666664
2008-07-31 02:30:00,13.079166666666652
2008-07-31 03:00:00,13.070833333333326
2008-07-31 03:30:00,13.020833333333314
2008-07-31 04:00:00,12.912500000000023
2008-07-31 04:30:00,12.762499999999989
2008-07-31 05:00:00,12.758333333333326
2008-07-31 05:30:00,12.858333333333348
2008-07-31 06:00:00,12.929166666666674
2008-07-31 06:30:00,12.979166666666686
2008-07-31 07:00:00,13.175000000000011
2008-07-31 07:30:00,13.475000000000023
2008-07-31 08:00:00,13.71666666666664
2008-07-31 08:30:00,13.916666666666686
2008-07-31 09:00:00,14.058333333333337
2008-07-31 09:30:00,14.15833333333336
2008-07-31 10:00:00,14.229166666666686
2008-07-31 10:30:00,14.27916666666664
2008-07-31 11:00:00,14.300000000000011
2008-07-31 11:30:00,14.300000000000011
2008-07-31 12:00:00,14.241666666666674
2008-07-31 12:30:00,14.141666666666708
2008-07-31 13:00:00,13.895833333333371
2008-07-31 13:30:00,13.545833333333292
2008-07-31 14:00:00,13.370833333333337
2008-07-31 14:30:00,13.320833333333326
2008-07-31 15:00:00,13.358333333333348
2008-07-31 15:30:00,13.458333333333371
2008-07-31 16:00:00,13.47083333333336
2008-07-31 16:30:00,13.420833333333348
2008-07-31 17:00:00,13.370833333333337
2008-07-31 17:30:00,13.320833333333326
2008-07-31 18:00:00,13.270833333333314
2008-07-31 18:30:00,13.22083333333336
2008-07-31 19:00:00,13.141666666666708
2008-07-31 19:30:00,13.041666666666629
2008-07-31 20:00:00,12.97083333333336
2008-07-31 20:30:00,12.920833333333348
2008-07-31 21:00:00,12.900000000000034
2008-07-31 21:30:00,12.900000000000034
2008-07-31 22:00:00,12.900000000000034
2008-07-31 22:30:00,12.900000000000034
2008-07-31 23:00:00,13.016666666666652
2008-07-31 23:30:00,13.21666666666664
