cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-27 12:45:00,304.705,305.867,308.807,302.490,255.613,302.751,99710.375,302.202,100074.093,
2004-06-27 12:50:00,304.786,306.003,308.953,302.600,136.929,302.829,99708.306,302.308,100073.984,
2004-06-27 12:55:00,304.800,306.066,309.020,302.419,134.654,302.906,99706.236,302.140,100074.015,
2004-06-27 13:00:00,304.880,306.206,309.183,302.461,133.195,302.984,99704.167,302.186,100073.954,
2004-06-27 13:05:00,304.951,306.337,309.334,302.512,254.485,303.026,99703.139,302.249,100073.874,
2004-06-27 13:10:00,305.108,306.562,309.575,302.899,122.362,303.069,99702.111,302.621,100073.649,
2004-06-27 13:15:00,305.119,306.629,309.654,302.678,120.269,303.111,99701.083,302.428,100073.678,
2004-06-27 13:20:00,305.195,306.766,309.803,302.712,262.613,303.154,99700.056,302.467,100073.618,
2004-06-27 13:25:00,305.340,306.980,310.031,303.068,258.382,303.196,99699.028,302.807,100073.409,
2004-06-27 13:30:00,305.411,307.100,310.154,303.128,127.331,303.239,99698.000,302.876,100073.319,
2004-06-27 13:35:00,305.417,307.148,310.203,302.892,136.460,303.281,99696.972,302.663,100073.372,
2004-06-27 13:40:00,305.489,307.267,310.321,302.922,135.293,303.324,99695.944,302.704,100073.315,
2004-06-27 13:45:00,305.543,307.363,310.420,302.923,191.993,303.366,99694.917,302.724,100073.258,
2004-06-27 13:50:00,305.636,307.501,310.559,303.083,122.089,303.409,99693.889,302.885,100073.136,
2004-06-27 13:55:00,305.663,307.566,310.629,302.965,120.982,303.451,99692.861,302.789,100073.134,
2004-06-27 14:00:00,305.709,307.626,310.642,302.996,265.399,303.494,99691.833,302.829,100073.075,
2004-06-27 14:05:00,305.818,307.750,310.707,303.313,316.295,303.531,99691.375,303.120,100072.914,
2004-06-27 14:10:00,306.059,307.654,310.734,303.469,371.445,303.569,99690.917,303.261,100072.818,
2004-06-27 14:15:00,306.170,307.729,310.777,303.680,249.299,303.606,99690.458,303.443,100072.708,
2004-06-27 14:20:00,306.181,307.694,310.718,303.504,243.600,303.643,99690.000,303.282,100072.760,
2004-06-27 14:25:00,306.238,307.716,310.692,303.556,360.178,303.681,99689.542,303.327,100072.721,
2004-06-27 14:30:00,306.342,307.865,310.818,303.846,220.720,303.718,99689.083,303.591,100072.570,
2004-06-27 14:35:00,306.154,308.072,310.794,303.618,190.793,303.755,99688.625,303.389,100072.634,
2004-06-27 14:40:00,306.184,308.147,310.832,303.613,264.156,303.793,99688.167,303.379,100072.620,
2004-06-27 14:45:00,306.228,308.292,310.916,303.791,259.576,303.830,99687.708,303.547,100072.514,
2004-06-27 14:50:00,306.242,308.403,310.964,303.856,128.370,303.867,99687.250,303.606,100072.454,
2004-06-27 14:55:00,306.185,308.431,310.925,303.642,139.106,303.905,99686.792,303.415,100072.515,
2004-06-27 15:00:00,306.212,308.576,311.029,303.705,241.423,303.942,99686.333,303.471,100072.466,
2004-06-27 15:05:00,306.208,308.950,311.188,303.948,222.837,303.942,99686.472,303.691,100072.350,
2004-06-27 15:10:00,306.218,309.078,311.278,303.971,293.167,303.941,99686.611,303.703,100072.331,
2004-06-27 15:15:00,306.280,309.296,311.423,304.182,366.317,303.941,99686.750,303.881,100072.240,
2004-06-27 15:20:00,306.340,309.513,311.564,304.390,180.138,303.940,99686.889,304.059,100072.143,
2004-06-27 15:25:00,306.257,309.565,311.560,304.039,177.443,303.940,99687.028,303.737,100072.283,
2004-06-27 15:30:00,306.276,309.681,311.610,304.047,258.073,303.939,99687.167,303.735,100072.285,
2004-06-27 15:35:00,306.320,309.818,311.704,304.203,141.012,303.939,99687.306,303.880,100072.207,
2004-06-27 15:40:00,306.258,309.839,311.681,303.977,57.206,303.938,99687.444,303.676,100072.289,
2004-06-27 15:45:00,306.209,309.864,311.644,303.803,366.477,303.938,99687.583,303.515,100072.363,
2004-06-27 15:50:00,306.388,310.142,311.859,304.469,364.718,303.938,99687.722,304.114,100072.074,
2004-06-27 15:55:00,306.417,310.246,311.890,304.531,180.264,303.937,99687.861,304.172,100072.020,
2004-06-27 16:00:00,306.351,310.237,311.816,304.225,178.134,303.937,99688.000,303.878,100072.151,
2004-06-27 16:05:00,306.347,310.293,311.819,304.196,176.546,303.877,99692.056,303.839,100072.190,
2004-06-27 16:10:00,306.334,310.338,311.812,304.136,234.062,303.818,99696.111,303.783,100072.229,
2004-06-27 16:15:00,306.368,310.429,311.859,304.257,57.654,303.758,99700.167,303.887,100072.193,
2004-06-27 16:20:00,306.262,310.365,311.752,303.869,271.114,303.699,99704.222,303.529,100072.369,
2004-06-27 16:25:00,306.382,310.547,311.880,304.339,314.866,303.640,99708.278,303.945,100072.194,
2004-06-27 16:30:00,306.378,310.598,311.862,304.467,361.698,303.580,99712.333,304.059,100072.135,
2004-06-27 16:35:00,306.405,310.679,311.858,304.649,358.826,303.521,99716.389,304.206,100072.072,
2004-06-27 16:40:00,306.393,310.717,311.810,304.697,178.202,303.461,99720.444,304.230,100072.065,
2004-06-27 16:45:00,306.259,310.615,311.636,304.313,235.850,303.402,99724.500,303.872,100072.235,
2004-06-27 16:50:00,306.260,310.663,311.609,304.431,150.283,303.343,99728.556,303.973,100072.201,
2004-06-27 16:55:00,306.152,310.772,311.481,304.224,273.176,303.283,99732.611,303.790,100072.281,
2004-06-27 17:00:00,306.182,310.868,311.527,304.523,270.773,303.224,99736.667,304.057,100072.161,
2004-06-27 17:05:00,306.128,310.891,311.449,304.530,362.190,303.122,99742.583,304.049,100072.189,
2004-06-27 17:10:00,306.144,310.986,311.444,304.801,360.122,303.020,99748.500,304.299,100072.032,
2004-06-27 17:15:00,305.937,310.835,311.197,304.239,178.423,302.918,99754.417,303.813,100072.295,
2004-06-27 17:20:00,305.692,310.640,310.909,303.522,234.940,302.817,99760.333,303.188,100072.653,
2004-06-27 17:25:00,305.567,310.573,310.756,303.437,212.011,302.715,99766.250,303.133,100072.748,
2004-06-27 17:30:00,305.430,310.396,310.510,303.234,360.482,302.613,99772.167,302.977,100072.871,
2004-06-27 17:35:00,305.392,310.314,310.371,303.421,264.938,302.511,99778.083,303.149,100072.846,
2004-06-27 17:40:00,305.220,310.088,310.094,303.084,260.513,302.409,99784.000,302.845,100073.034,
2004-06-27 17:45:00,305.104,309.903,309.844,302.953,350.666,302.308,99789.917,302.720,100073.154,
2004-06-27 17:50:00,305.051,309.786,309.659,303.076,348.702,302.206,99795.833,302.829,100073.158,
2004-06-27 17:55:00,304.945,309.598,309.416,302.968,231.230,302.104,99801.750,302.724,100073.254,
2004-06-27 18:00:00,304.774,309.316,309.083,302.596,209.557,302.002,99807.667,302.384,100073.467,
2004-06-27 18:05:00,304.629,308.919,308.779,302.450,353.540,301.876,99812.986,302.247,100073.595,
2004-06-27 18:10:00,304.588,308.770,308.565,302.655,175.074,301.750,99818.306,302.425,100073.570,
2004-06-27 18:15:00,304.366,308.404,308.168,302.106,254.519,301.624,99823.625,301.931,100073.850,
2004-06-27 18:20:00,304.280,308.185,307.913,302.110,251.799,301.498,99828.944,301.918,100073.923,
2004-06-27 18:25:00,304.162,307.931,307.614,302.036,249.634,301.371,99834.264,301.847,100074.010,
2004-06-27 18:30:00,304.007,307.646,307.280,301.843,227.752,301.245,99839.583,301.671,100074.145,
2004-06-27 18:35:00,303.850,307.358,306.950,301.654,148.547,301.119,99844.903,301.499,100074.282,
2004-06-27 18:40:00,303.679,307.057,306.608,301.410,278.878,300.993,99850.222,301.286,100074.435,
2004-06-27 18:45:00,303.578,306.829,306.324,301.481,349.918,300.867,99855.542,301.331,100074.469,
2004-06-27 18:50:00,303.472,306.599,306.038,301.534,172.020,300.741,99860.861,301.349,100074.513,
2004-06-27 18:55:00,303.290,306.289,305.669,301.239,169.485,300.614,99866.181,301.095,100074.686,
2004-06-27 19:00:00,303.160,306.046,305.356,301.170,246.146,300.488,99871.500,301.009,100074.782,
2004-06-27 19:05:00,303.058,305.834,305.077,301.251,132.291,300.374,99878.139,301.078,100074.800,
2004-06-27 19:10:00,302.885,305.546,304.724,301.032,0.000,300.260,99884.778,300.871,100074.935,
2004-06-27 19:15:00,302.670,305.220,304.335,300.647,56.492,300.146,99891.417,300.555,100075.123,
2004-06-27 19:20:00,302.548,304.992,304.038,300.645,261.931,300.032,99898.056,300.545,100075.172,
2004-06-27 19:25:00,302.502,304.795,303.832,301.072,257.363,299.918,99904.694,300.907,100075.043,
2004-06-27 19:30:00,302.520,304.735,303.685,301.669,126.395,299.803,99911.333,301.466,100074.829,
2004-06-27 19:35:00,302.406,304.535,303.376,301.581,124.933,299.689,99917.972,301.390,100074.862,
2004-06-27 19:40:00,302.276,304.321,303.053,301.429,123.791,299.575,99924.611,301.256,100074.924,
2004-06-27 19:45:00,302.147,304.114,302.768,301.321,132.620,299.461,99931.250,301.141,100074.977,
2004-06-27 19:50:00,302.033,303.925,302.498,301.279,0.000,299.347,99937.889,301.127,100074.976,
2004-06-27 19:55:00,301.817,303.636,302.134,300.815,0.000,299.233,99944.528,300.647,100075.141,
2004-06-27 20:00:00,301.665,303.419,301.839,300.605,0.000,299.118,99951.167,300.477,100075.182,
2004-06-27 20:05:00,301.515,303.212,301.543,300.481,0.000,299.008,99955.156,300.376,100075.282,
2004-06-27 20:10:00,301.372,303.011,301.253,300.384,0.000,298.897,99959.144,300.294,100075.378,
2004-06-27 20:15:00,301.232,302.819,300.966,300.303,153.100,298.786,99963.133,300.214,100075.475,
2004-06-27 20:20:00,301.221,302.761,300.797,300.816,147.064,298.676,99967.122,300.809,100075.302,
2004-06-27 20:25:00,301.154,302.654,300.580,301.031,71.098,298.565,99971.111,301.039,100075.224,
2004-06-27 20:30:00,301.023,302.493,300.329,300.778,69.421,298.454,99975.100,300.706,100075.398,
2004-06-27 20:35:00,300.906,302.352,300.088,300.577,68.168,298.344,99979.089,300.453,100075.586,
2004-06-27 20:40:00,300.802,302.224,299.858,300.443,67.275,298.233,99983.078,300.299,100075.728,
2004-06-27 20:45:00,302.056,300.655,299.550,300.346,0.000,298.122,99987.067,300.204,100075.835,
2004-06-27 20:50:00,301.904,300.521,299.311,300.030,0.000,298.012,99991.056,299.861,100076.035,
2004-06-27 20:55:00,301.772,300.404,299.092,299.833,0.000,297.901,99995.044,299.661,100076.192,
2004-06-27 21:00:00,301.641,300.297,298.887,299.697,0.000,297.790,99999.033,299.527,100076.317,
2004-06-27 21:05:00,301.521,300.197,298.686,299.587,0.000,297.702,100001.476,299.419,100076.437,
2004-06-27 21:10:00,301.403,300.101,298.488,299.493,0.000,297.614,100003.919,299.318,100076.553,
2004-06-27 21:15:00,301.292,300.010,298.290,299.402,0.000,297.526,100006.362,299.219,100076.668,
2004-06-27 21:20:00,301.181,299.919,298.092,299.313,0.000,297.438,100008.806,299.120,100076.783,
2004-06-27 21:25:00,301.076,299.833,297.915,299.228,0.000,297.350,100011.249,299.022,100076.897,
2004-06-27 21:30:00,300.971,299.747,297.737,299.143,0.000,297.262,100013.692,298.925,100077.011,
2004-06-27 21:35:00,300.871,299.665,297.560,299.062,0.000,297.174,100016.135,298.830,100077.123,
2004-06-27 21:40:00,300.771,299.583,297.383,298.981,0.000,297.086,100018.578,298.737,100077.235,
2004-06-27 21:45:00,300.675,299.503,297.221,298.903,0.000,296.998,100021.021,298.644,100077.346,
2004-06-27 21:50:00,300.580,299.425,297.059,298.827,0.000,296.909,100023.464,298.552,100077.457,
2004-06-27 21:55:00,300.488,299.348,296.897,298.752,0.000,296.821,100025.907,298.461,100077.567,
2004-06-27 22:00:00,300.402,299.278,296.749,298.678,0.000,296.733,100028.350,298.371,100077.676,
2004-06-27 22:05:00,300.319,299.209,296.615,298.603,0.000,296.659,100030.460,298.275,100077.797,
2004-06-27 22:10:00,300.236,299.140,296.480,298.527,0.000,296.585,100032.569,298.175,100077.921,
2004-06-27 22:15:00,300.156,299.074,296.345,298.448,0.000,296.510,100034.679,298.073,100078.047,
2004-06-27 22:20:00,300.076,299.007,296.209,298.369,0.000,296.436,100036.789,297.969,100078.172,
2004-06-27 22:25:00,299.999,298.943,296.089,298.291,0.000,296.362,100038.899,297.867,100078.297,
2004-06-27 22:30:00,299.922,298.879,295.969,298.214,0.000,296.287,100041.008,297.765,100078.421,
2004-06-27 22:35:00,299.848,298.817,295.850,298.139,0.000,296.213,100043.118,297.665,100078.543,
2004-06-27 22:40:00,299.775,298.755,295.730,298.066,0.000,296.139,100045.228,297.567,100078.665,
2004-06-27 22:45:00,299.704,298.695,295.623,297.993,0.000,296.064,100047.337,297.469,100078.786,
2004-06-27 22:50:00,299.633,298.636,295.515,297.922,0.000,295.990,100049.447,297.372,100078.906,
2004-06-27 22:55:00,299.565,298.578,295.408,297.851,0.000,295.916,100051.557,297.275,100079.026,
2004-06-27 23:00:00,299.504,298.528,295.321,297.781,0.000,295.841,100053.667,297.180,100079.145,
2004-06-27 23:05:00,299.449,298.483,295.249,297.731,0.000,295.781,100053.750,297.125,100079.175,
2004-06-27 23:10:00,299.399,298.443,295.180,297.701,0.000,295.720,100053.833,297.108,100079.171,
2004-06-27 23:15:00,299.357,298.410,295.114,297.692,0.000,295.660,100053.917,297.118,100079.144,
2004-06-27 23:20:00,299.318,298.381,295.051,297.697,0.000,295.599,100054.000,297.145,100079.100,
2004-06-27 23:25:00,299.286,298.359,295.009,297.714,0.000,295.539,100054.083,297.185,100079.040,
2004-06-27 23:30:00,299.256,298.338,294.969,297.739,0.000,295.478,100054.167,297.239,100078.963,
2004-06-27 23:35:00,299.232,298.324,294.929,297.771,0.000,295.418,100054.250,297.305,100078.866,
2004-06-27 23:40:00,299.211,298.312,294.891,297.813,0.000,295.357,100054.333,297.386,100078.748,
2004-06-27 23:45:00,299.196,298.306,294.873,297.863,0.000,295.297,100054.417,297.481,100078.607,
2004-06-27 23:50:00,299.182,298.302,294.856,297.920,0.000,295.236,100054.500,297.588,100078.451,
2004-06-27 23:55:00,299.174,298.302,294.839,297.978,0.000,295.176,100054.583,297.692,100078.308,
2004-06-28 00:00:00,299.153,298.288,294.762,298.041,0.000,295.115,100054.667,297.807,100078.124,
2004-06-28 00:05:00,299.132,298.272,294.693,298.089,0.000,295.128,100053.861,297.885,100078.103,
2004-06-28 00:10:00,299.106,298.252,294.619,298.115,0.000,295.141,100053.056,297.923,100078.132,
2004-06-28 00:15:00,299.074,298.225,294.541,298.107,0.000,295.153,100052.250,297.891,100078.275,
2004-06-28 00:20:00,299.033,298.188,294.454,298.050,0.000,295.166,100051.444,297.769,100078.483,
2004-06-28 00:25:00,298.983,298.141,294.348,297.955,0.000,295.179,100050.639,297.601,100078.685,
2004-06-28 00:30:00,298.931,298.091,294.239,297.844,0.000,295.192,100049.833,297.439,100078.860,
2004-06-28 00:35:00,298.876,298.038,294.132,297.742,0.000,295.205,100049.028,297.306,100079.006,
2004-06-28 00:40:00,298.823,297.987,294.026,297.655,0.000,295.217,100048.222,297.195,100079.129,
2004-06-28 00:45:00,298.770,297.936,293.906,297.579,0.000,295.230,100047.417,297.101,100079.236,
2004-06-28 00:50:00,298.718,297.885,293.786,297.510,0.000,295.243,100046.611,297.016,100079.329,
2004-06-28 00:55:00,298.665,297.834,293.666,297.443,0.000,295.256,100045.806,296.939,100079.412,
2004-06-28 01:00:00,298.614,297.788,293.602,297.379,0.000,295.269,100045.000,296.869,100079.487,
2004-06-28 01:05:00,298.564,297.745,293.535,297.328,0.000,295.234,100044.028,296.829,100079.496,
2004-06-28 01:10:00,298.517,297.705,293.471,297.298,0.000,295.199,100043.056,296.820,100079.478,
2004-06-28 01:15:00,298.474,297.670,293.409,297.286,0.000,295.164,100042.083,296.832,100079.441,
2004-06-28 01:20:00,298.434,297.638,293.349,297.291,0.000,295.129,100041.111,296.862,100079.389,
2004-06-28 01:25:00,298.398,297.610,293.309,297.306,0.000,295.095,100040.139,296.905,100079.322,
2004-06-28 01:30:00,298.365,297.585,293.270,297.331,0.000,295.060,100039.167,296.960,100079.241,
2004-06-28 01:35:00,298.335,297.564,293.233,297.364,0.000,295.025,100038.194,297.026,100079.145,
2004-06-28 01:40:00,298.307,297.546,293.198,297.405,0.000,294.990,100037.222,297.103,100079.032,
2004-06-28 01:45:00,298.284,297.532,293.178,297.452,0.000,294.955,100036.250,297.190,100078.906,
2004-06-28 01:50:00,298.262,297.519,293.160,297.503,0.000,294.921,100035.278,297.280,100078.781,
2004-06-28 01:55:00,298.243,297.510,293.143,297.556,0.000,294.886,100034.306,297.373,100078.645,
2004-06-28 02:00:00,298.228,297.500,293.086,297.609,0.000,294.851,100033.333,297.467,100078.499,
2004-06-28 02:05:00,298.212,297.489,293.036,297.648,0.000,294.820,100031.796,297.524,100078.522,
2004-06-28 02:10:00,298.192,297.474,292.982,297.660,0.000,294.789,100030.258,297.531,100078.620,
2004-06-28 02:15:00,298.164,297.449,292.919,297.623,0.000,294.757,100028.721,297.422,100078.905,
2004-06-28 02:20:00,298.124,297.410,292.847,297.513,0.000,294.726,100027.183,297.182,100079.249,
2004-06-28 02:25:00,298.073,297.360,292.759,297.357,0.000,294.695,100025.646,296.907,100079.554,
2004-06-28 02:30:00,298.022,297.309,292.670,297.198,0.000,294.664,100024.108,296.674,100079.808,
2004-06-28 02:35:00,297.971,297.257,292.586,297.062,0.000,294.632,100022.571,296.487,100080.023,
2004-06-28 02:40:00,297.924,297.210,292.504,296.950,0.000,294.601,100021.033,296.330,100080.210,
2004-06-28 02:45:00,297.877,297.163,292.412,296.852,0.000,294.570,100019.496,296.189,100080.377,
2004-06-28 02:50:00,297.831,297.116,292.320,296.757,0.000,294.539,100017.958,296.060,100080.530,
2004-06-28 02:55:00,297.786,297.070,292.228,296.665,0.000,294.508,100016.421,295.939,100080.670,
2004-06-28 03:00:00,297.744,297.032,292.205,296.576,0.000,294.476,100014.883,295.826,100080.800,
2004-06-28 03:05:00,297.707,296.999,292.185,296.512,0.000,294.468,100017.074,295.770,100080.809,
2004-06-28 03:10:00,297.675,296.971,292.169,296.478,0.000,294.459,100019.264,295.765,100080.775,
2004-06-28 03:15:00,297.650,296.952,292.156,296.473,0.000,294.450,100021.454,295.793,100080.717,
2004-06-28 03:20:00,297.628,296.935,292.145,296.489,0.000,294.441,100023.644,295.841,100080.643,
2004-06-28 03:25:00,297.613,296.926,292.163,296.517,0.000,294.432,100025.835,295.901,100080.554,
2004-06-28 03:30:00,297.599,296.919,292.181,296.554,0.000,294.423,100028.025,295.973,100080.452,
2004-06-28 03:35:00,297.591,296.918,292.201,296.599,0.000,294.415,100030.215,296.056,100080.335,
2004-06-28 03:40:00,297.585,296.918,292.222,296.651,0.000,294.406,100032.406,296.150,100080.202,
2004-06-28 03:45:00,297.584,296.925,292.266,296.710,0.000,294.397,100034.596,296.255,100080.052,
2004-06-28 03:50:00,297.585,296.933,292.310,296.775,0.000,294.388,100036.786,296.368,100079.891,
2004-06-28 03:55:00,297.589,296.945,292.355,296.840,0.000,294.379,100038.976,296.478,100079.745,
2004-06-28 04:00:00,297.585,296.945,292.324,296.910,0.000,294.371,100041.167,296.601,100079.551,
2004-06-28 04:05:00,297.583,296.946,292.302,296.978,0.000,294.353,100042.514,296.716,100079.376,
2004-06-28 04:10:00,297.580,296.947,292.279,297.047,0.000,294.335,100043.861,296.834,100079.167,
2004-06-28 04:15:00,297.578,296.949,292.256,297.117,0.000,294.317,100045.208,296.958,100078.916,
2004-06-28 04:20:00,297.576,296.950,292.232,297.190,0.000,294.299,100046.556,297.089,100078.611,
2004-06-28 04:25:00,297.574,296.951,292.191,297.264,149.403,294.281,100047.903,297.225,100078.232,
2004-06-28 04:30:00,297.688,297.073,292.237,298.009,156.052,294.263,100049.250,298.265,100077.469,
2004-06-28 04:35:00,297.783,297.176,292.254,298.582,161.293,294.245,100050.597,299.155,100076.844,
2004-06-28 04:40:00,297.834,297.234,292.237,298.909,71.928,294.228,100051.944,299.838,100076.232,
2004-06-28 04:45:00,297.838,297.243,292.184,298.888,70.990,294.210,100053.292,299.896,100075.950,
2004-06-28 04:50:00,297.858,297.267,292.141,298.956,70.282,294.192,100054.639,300.038,100075.777,
2004-06-28 04:55:00,297.869,297.282,292.098,299.029,0.000,294.174,100055.986,300.149,100075.717,
2004-06-28 05:00:00,297.836,297.250,292.022,298.823,692.378,294.156,100057.333,299.868,100075.864,
2004-06-28 05:05:00,298.186,297.633,292.185,301.141,424.756,294.112,100061.389,302.995,100075.168,
2004-06-28 05:10:00,298.226,297.681,292.134,301.500,401.992,294.068,100065.444,302.966,100075.652,
2004-06-28 05:15:00,298.086,297.533,291.937,300.364,191.909,294.024,100069.500,300.853,100076.879,
2004-06-28 05:20:00,297.397,297.965,291.817,298.949,183.452,293.980,100073.556,298.435,100078.853,
2004-06-28 05:25:00,297.243,297.825,291.665,298.062,222.389,293.936,100077.611,297.063,100080.242,
2004-06-28 05:30:00,297.664,297.182,291.546,296.742,209.142,293.892,100081.667,295.691,100081.362,
2004-06-28 05:35:00,297.463,297.119,291.435,295.362,174.390,293.848,100085.722,294.868,100082.019,
2004-06-28 05:40:00,297.418,297.227,291.420,295.084,163.811,293.805,100089.778,294.552,100082.359,
2004-06-28 05:45:00,297.390,297.388,291.399,295.006,159.679,293.761,100093.833,294.403,100082.570,
2004-06-28 05:50:00,297.365,297.551,291.382,294.954,157.366,293.717,100097.889,294.294,100082.731,
2004-06-28 05:55:00,297.364,297.963,291.365,294.849,154.246,293.673,100101.944,294.172,100082.889,
2004-06-28 06:00:00,297.336,298.078,291.410,294.744,303.644,293.629,100106.000,294.039,100083.047,
2004-06-28 06:05:00,297.341,298.264,291.507,294.804,150.918,293.650,100109.542,294.103,100083.127,
2004-06-28 06:10:00,297.283,298.377,291.568,294.429,146.398,293.672,100113.083,293.753,100083.390,
2004-06-28 06:15:00,297.240,298.497,291.634,294.171,142.683,293.693,100116.625,293.539,100083.594,
2004-06-28 06:20:00,297.225,298.645,291.717,294.106,141.323,293.715,100120.167,293.419,100083.746,
2004-06-28 06:25:00,297.223,298.800,291.853,294.129,141.279,293.736,100123.708,293.376,100083.858,
2004-06-28 06:30:00,297.258,299.118,292.052,294.314,143.453,293.757,100127.250,293.379,100083.944,
2004-06-28 06:35:00,297.273,299.417,292.231,294.293,143.160,293.779,100130.792,293.324,100084.054,
2004-06-28 06:40:00,297.301,299.722,292.422,294.356,143.297,293.800,100134.333,293.278,100084.159,
2004-06-28 06:45:00,297.321,300.030,292.661,294.327,142.386,293.822,100137.875,293.210,100084.273,
2004-06-28 06:50:00,297.338,300.325,292.897,294.279,140.125,293.843,100141.417,293.105,100084.404,
2004-06-28 06:55:00,297.340,300.852,293.102,294.032,134.279,293.865,100144.958,292.953,100084.557,
2004-06-28 07:00:00,297.443,301.238,293.406,294.290,286.771,293.886,100148.500,293.049,100084.594,
2004-06-28 07:05:00,297.639,301.753,293.835,294.996,316.944,293.957,100148.556,293.581,100084.356,
2004-06-28 07:10:00,297.772,302.194,294.214,295.357,169.007,294.028,100148.611,293.857,100084.209,
2004-06-28 07:15:00,297.818,302.533,294.492,295.059,168.432,294.099,100148.667,293.590,100084.322,
2004-06-28 07:20:00,297.955,302.960,294.856,295.257,174.331,294.170,100148.722,293.648,100084.305,
2004-06-28 07:25:00,298.080,303.364,295.283,295.398,178.792,294.241,100148.778,293.778,100084.243,
2004-06-28 07:30:00,298.205,303.688,295.674,295.599,184.002,294.311,100148.833,293.892,100084.180,
2004-06-28 07:35:00,298.315,303.978,296.047,295.663,186.715,294.382,100148.889,293.968,100084.135,
2004-06-28 07:40:00,298.443,304.285,296.443,295.828,191.106,294.453,100148.944,294.049,100084.091,
2004-06-28 07:45:00,298.556,304.551,296.864,295.888,194.289,294.524,100149.000,294.116,100084.052,
2004-06-28 07:50:00,298.689,304.833,297.304,296.051,198.935,294.595,100149.056,294.195,100084.007,
2004-06-28 07:55:00,298.805,305.077,297.730,296.105,201.453,294.666,100149.111,294.261,100083.967,
2004-06-28 08:00:00,298.930,305.317,298.160,296.260,197.753,294.737,100149.167,294.334,100083.924,
2004-06-28 08:05:00,299.049,305.530,298.614,296.371,201.203,294.961,100147.694,294.503,100083.688,
2004-06-28 08:10:00,299.191,305.762,299.087,296.601,206.778,295.185,100146.222,294.735,100083.400,
2004-06-28 08:15:00,299.319,305.960,299.545,296.736,211.459,295.410,100144.750,294.964,100083.114,
2004-06-28 08:20:00,299.465,306.172,300.020,296.967,217.360,295.634,100143.278,295.198,100082.829,
2004-06-28 08:25:00,299.597,306.349,300.507,297.098,222.116,295.858,100141.806,295.417,100082.552,
2004-06-28 08:30:00,299.771,306.442,300.941,297.324,227.322,296.082,100140.333,295.648,100082.269,
2004-06-28 08:35:00,299.926,306.491,301.348,297.433,231.007,296.307,100138.861,295.863,100081.992,
2004-06-28 08:40:00,300.100,306.562,301.766,297.644,235.899,296.531,100137.389,296.089,100081.711,
2004-06-28 08:45:00,300.258,306.584,302.160,297.753,239.556,296.755,100135.917,296.302,100081.435,
2004-06-28 08:50:00,300.435,306.627,302.563,297.956,244.291,296.980,100134.444,296.525,100081.155,
2004-06-28 08:55:00,300.595,306.631,302.943,298.067,247.003,297.204,100132.972,296.735,100080.881,
2004-06-28 09:00:00,300.772,306.656,303.335,298.261,249.697,297.428,100131.500,296.952,100080.605,
2004-06-28 09:05:00,300.932,306.475,303.689,298.355,251.344,297.596,100129.264,297.135,100080.362,
2004-06-28 09:10:00,301.105,306.488,304.049,298.517,253.687,297.764,100127.028,297.315,100080.125,
2004-06-28 09:15:00,301.266,306.459,304.393,298.626,255.421,297.932,100124.792,297.497,100079.888,
2004-06-28 09:20:00,301.442,306.448,304.745,298.810,258.664,298.099,100122.556,297.696,100079.643,
2004-06-28 09:25:00,301.606,306.424,305.061,298.933,261.131,298.267,100120.319,297.891,100079.399,
2004-06-28 09:30:00,301.732,306.355,305.284,299.116,263.356,298.435,100118.083,298.093,100079.152,
2004-06-28 09:35:00,301.840,306.267,305.493,299.239,264.830,298.603,100115.847,298.284,100078.910,
2004-06-28 09:40:00,301.958,306.195,305.707,299.407,261.707,298.770,100113.611,298.478,100078.667,
2004-06-28 09:45:00,302.053,306.100,305.858,299.515,262.441,298.938,100111.375,298.653,100078.434,
2004-06-28 09:50:00,302.160,306.022,306.017,299.674,254.181,299.106,100109.139,298.842,100078.195,
2004-06-28 09:55:00,302.245,305.924,306.160,299.771,244.336,299.274,100106.903,299.002,100077.969,
2004-06-28 10:00:00,302.334,305.839,306.308,299.892,246.596,299.442,100104.667,299.160,100077.746,
2004-06-28 10:05:00,302.399,305.734,306.389,299.943,246.331,299.519,100101.083,299.242,100077.661,
2004-06-28 10:10:00,302.467,305.637,306.472,300.009,245.635,299.596,100097.500,299.297,100077.604,
2004-06-28 10:15:00,302.521,305.530,306.547,300.049,244.429,299.673,100093.917,299.345,100077.549,
2004-06-28 10:20:00,302.580,305.432,306.625,300.115,243.626,299.750,100090.333,299.401,100077.491,
2004-06-28 10:25:00,302.629,305.330,306.654,300.167,242.590,299.827,100086.750,299.459,100077.430,
2004-06-28 10:30:00,302.772,305.279,306.828,300.237,241.981,299.904,100083.167,299.520,100077.368,
2004-06-28 10:35:00,302.877,305.256,306.997,300.294,241.625,299.981,100079.583,299.580,100077.307,
2004-06-28 10:40:00,302.984,305.235,307.168,300.364,241.273,300.058,100076.000,299.641,100077.245,
2004-06-28 10:45:00,303.093,305.225,307.341,300.422,241.089,300.135,100072.417,299.700,100077.184,
2004-06-28 10:50:00,303.204,305.218,307.516,300.493,240.898,300.212,100068.833,299.761,100077.123,
2004-06-28 10:55:00,303.314,305.216,307.687,300.552,240.838,300.289,100065.250,299.821,100077.062,
