cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 08:15:00,294.854,294.937,294.325,289.642,19.482,289.420,99769.292,288.267,100090.430,
2004-06-01 08:20:00,294.939,295.013,294.598,290.168,21.432,289.541,99769.611,288.419,100090.306,
2004-06-01 08:25:00,295.023,295.087,294.804,289.865,20.308,289.663,99769.931,288.466,100090.227,
2004-06-01 08:30:00,295.116,295.172,295.088,290.426,22.363,289.784,99770.250,288.623,100090.099,
2004-06-01 08:35:00,295.208,295.260,295.293,290.091,21.168,289.905,99770.569,288.669,100090.020,
2004-06-01 08:40:00,295.307,295.360,295.580,290.681,23.314,290.026,99770.889,288.830,100089.889,
2004-06-01 08:45:00,295.404,295.460,295.781,290.316,22.041,290.148,99771.208,288.874,100089.809,
2004-06-01 08:50:00,295.508,295.569,296.071,290.937,24.265,290.269,99771.528,289.039,100089.675,
2004-06-01 08:55:00,295.609,295.676,296.269,290.540,22.893,290.390,99771.847,289.080,100089.596,
2004-06-01 09:00:00,295.717,295.790,296.562,291.190,25.197,290.511,99772.167,289.247,100089.461,
2004-06-01 09:05:00,295.822,295.900,296.756,290.773,23.794,290.634,99772.333,289.300,100089.359,
2004-06-01 09:10:00,295.928,296.014,297.038,291.500,26.259,290.757,99772.500,289.505,100089.187,
2004-06-01 09:15:00,296.026,296.122,297.186,291.069,24.874,290.879,99772.667,289.579,100089.072,
2004-06-01 09:20:00,296.128,296.237,297.440,291.825,27.459,291.002,99772.833,289.789,100088.895,
2004-06-01 09:25:00,296.225,296.347,297.566,291.346,25.945,291.125,99773.000,289.852,100088.784,
2004-06-01 09:30:00,296.328,296.465,297.798,292.119,28.581,291.248,99773.167,290.058,100088.609,
2004-06-01 09:35:00,296.424,296.578,297.895,291.607,26.866,291.370,99773.333,290.114,100088.501,
2004-06-01 09:40:00,296.525,296.698,298.119,292.407,29.592,291.493,99773.500,290.321,100088.325,
2004-06-01 09:45:00,296.621,296.814,298.203,291.857,27.783,291.616,99773.667,290.369,100088.219,
2004-06-01 09:50:00,296.721,296.935,298.428,292.682,30.501,291.739,99773.833,290.578,100088.043,
2004-06-01 09:55:00,296.817,297.054,298.501,292.103,28.575,291.861,99774.000,290.619,100087.940,
2004-06-01 10:00:00,296.917,297.178,298.729,292.955,31.428,291.984,99774.167,290.831,100087.762,
2004-06-01 10:05:00,297.013,297.300,298.793,292.321,29.104,292.045,99773.639,290.825,100087.731,
2004-06-01 10:10:00,297.111,297.422,298.986,293.108,31.771,292.106,99773.111,290.946,100087.655,
2004-06-01 10:15:00,297.206,297.540,299.056,292.399,29.177,292.167,99772.583,290.878,100087.665,
2004-06-01 10:20:00,297.299,297.654,299.289,293.226,31.909,292.228,99772.056,291.003,100087.590,
2004-06-01 10:25:00,297.387,297.763,299.367,292.505,29.274,292.289,99771.528,290.948,100087.594,
2004-06-01 10:30:00,297.475,297.871,299.646,293.374,32.108,292.350,99771.000,291.085,100087.512,
2004-06-01 10:35:00,297.561,297.978,299.757,292.633,29.412,292.411,99770.472,291.031,100087.514,
2004-06-01 10:40:00,297.648,298.085,300.053,293.518,32.276,292.472,99769.944,291.169,100087.432,
2004-06-01 10:45:00,297.734,298.191,300.170,292.754,29.511,292.533,99769.417,291.111,100087.436,
2004-06-01 10:50:00,297.820,298.297,300.469,293.654,32.400,292.594,99768.889,291.247,100087.354,
2004-06-01 10:55:00,297.906,298.404,300.588,292.870,29.582,292.655,99768.361,291.187,100087.358,
2004-06-01 11:00:00,297.990,298.508,300.891,293.781,32.489,292.715,99767.833,291.322,100087.277,
2004-06-01 11:05:00,298.077,298.615,301.014,293.004,29.718,292.812,99766.264,291.296,100087.221,
2004-06-01 11:10:00,298.156,298.715,301.280,293.978,32.794,292.909,99764.694,291.495,100087.060,
2004-06-01 11:15:00,298.237,298.815,301.341,293.218,30.138,293.005,99763.125,291.502,100086.981,
2004-06-01 11:20:00,298.313,298.910,301.588,294.179,33.188,293.102,99761.556,291.701,100086.818,
2004-06-01 11:25:00,298.392,299.008,301.645,293.414,30.643,293.198,99759.986,291.700,100086.743,
2004-06-01 11:30:00,298.465,299.101,301.869,294.355,33.702,293.295,99758.417,291.892,100086.584,
2004-06-01 11:35:00,298.544,299.198,301.905,293.592,31.137,293.391,99756.847,291.889,100086.510,
2004-06-01 11:40:00,298.614,299.287,302.117,294.521,34.082,293.488,99755.278,292.079,100086.352,
2004-06-01 11:45:00,298.691,299.382,302.149,293.765,31.515,293.584,99753.708,292.075,100086.278,
2004-06-01 11:50:00,298.758,299.469,302.358,294.681,34.372,293.681,99752.139,292.262,100086.121,
2004-06-01 11:55:00,298.835,299.564,302.389,293.928,31.817,293.777,99750.569,292.257,100086.048,
2004-06-01 12:00:00,298.900,299.648,302.594,294.832,34.616,293.874,99749.000,292.442,100085.893,
2004-06-01 12:05:00,298.975,299.741,302.624,294.089,32.110,293.961,99745.653,292.439,100085.816,
2004-06-01 12:10:00,299.035,299.821,302.793,294.976,34.851,294.048,99742.306,292.622,100085.659,
2004-06-01 12:15:00,299.102,299.909,302.784,294.238,32.382,294.136,99738.958,292.615,100085.584,
2004-06-01 12:20:00,299.155,299.983,302.942,295.112,35.081,294.223,99735.611,292.797,100085.428,
2004-06-01 12:25:00,299.217,300.067,302.928,294.385,32.663,294.310,99732.264,292.791,100085.353,
2004-06-01 12:30:00,299.265,300.136,303.084,295.242,35.295,294.397,99728.917,292.970,100085.198,
2004-06-01 12:35:00,299.324,300.217,303.071,294.529,32.923,294.485,99725.569,292.966,100085.122,
