,(m) TempProfile_K_2.5,(m) TempProfile_K_15.5,(m) TempProfile_K_22.5,(m) TempProfile_K_27.5,(m) TempProfile_K_32.5
2002-06-19 07:10:00,22.10943928109714,21.278633491702237,20.896009697569298,20.725557474647587,20.5791717504938
2002-06-19 07:20:00,22.254599979771626,21.417405020365777,21.022216976085303,20.847168664436595,20.697301780306134
2002-06-19 07:30:00,22.44798646287319,21.593689141378718,21.175735059534645,20.99143564856928,20.834028101795468
2002-06-19 07:40:00,22.641919371404526,21.769645053742465,21.332390253615813,21.139775783328332,20.97541925058158
2002-06-19 07:50:00,22.837273369396428,21.94812676334078,21.492501607589247,21.291894897086763,21.120845729333155
2002-06-19 08:00:00,23.00153893487004,22.089521674259743,21.628872142144644,21.425016030128177,21.250840524592718
2002-06-19 08:10:00,23.15543172485968,22.222943775618262,21.745543859875568,21.534309313126414,21.353911858716515
2002-06-19 08:20:00,23.399362631712222,22.402539642670206,21.88734527995109,21.661707993527784,21.469892098621756
2002-06-19 08:30:00,23.754668372884282,22.645444973717133,22.06756098627892,21.817810294581136,21.606745826820315
2002-06-19 08:40:00,24.119445058801716,22.894300872127417,22.253106681136046,21.97860621245036,21.747608537320446
2002-06-19 08:50:00,24.498139809005124,23.151812156711514,22.444626934864402,22.144312377166784,21.89253114523848
2002-06-19 09:00:00,24.86699083304802,23.39719309491261,22.627648103372735,22.30250166213392,22.03050102393604
2002-06-19 09:10:00,25.28386836993701,23.66492284224728,22.812717437857316,22.45536825366071,22.157523782129147
2002-06-19 09:20:00,25.75547158659373,23.967215972824874,23.020302319750158,22.625801756161536,22.298039907106443
2002-06-19 09:30:00,26.257668810428356,24.290518094915,23.24273717502365,22.808290091938545,22.448193198159174
2002-06-19 09:40:00,26.761719005050963,24.616559364128022,23.469324184680943,22.99503313148466,22.602499619419632
2002-06-19 09:50:00,27.262531256182626,24.941474830650805,23.697211345699998,23.18382015557296,22.759363972509277
2002-06-19 10:00:00,27.764013108687607,25.273066812549928,23.936253731242857,23.385826287266582,22.931365904590564
2002-06-19 10:10:00,28.15951873559834,25.55223395672624,24.171919153579495,23.602381736055975,23.131568019687677
2002-06-19 10:20:00,28.462550293717527,25.75492175029308,24.355450614043775,23.779900786706435,23.3045391189126
2002-06-19 10:30:00,28.751497429433186,25.945375092818324,24.52937151451175,23.950468155333567,23.473483852009508
2002-06-19 10:40:00,29.01552950297304,26.1164455881281,24.694569995622828,24.116385658427305,23.64094290021785
2002-06-19 10:50:00,29.23962710858092,26.26414919479481,24.848854577007216,24.27609666026376,23.8059012029982
2002-06-19 11:00:00,29.40132492810625,26.40707904265298,25.01215482346487,24.450400439270652,23.99019102060538
2002-06-19 11:10:00,29.4775452459412,26.56531178507379,25.224586518098477,24.685307369709903,24.243492836684197
2002-06-19 11:20:00,29.406671202289033,26.64793275888195,25.39900598555056,24.895162903895937,24.481579729756902
2002-06-19 11:30:00,29.206802787942365,26.670229213404525,25.542387060473686,25.084728951755665,24.707954574295854
2002-06-19 11:40:00,28.878963967778645,26.644573285152546,25.664041984162623,25.26171155772147,24.92880961513231
2002-06-19 11:50:00,28.545608467784405,26.642729701470046,25.804685465899638,25.455973324827085,25.16572442541616
2002-06-19 12:00:00,28.679870496653507,26.874362196505842,26.057942033005475,25.717526439943697,25.43377611729977
2002-06-19 12:10:00,28.823256122696023,26.994055131113043,26.161589171352375,25.814904974051956,25.526135003865875
2002-06-19 12:20:00,29.063543703181324,27.196347077480027,26.32235282961949,25.96067415157927,25.660381215601603
2002-06-19 12:30:00,30.07182311640156,27.829894083771762,26.733772930672217,26.292413378044955,25.930391455121878
2002-06-19 12:40:00,30.977774168657618,28.437721375116382,27.142792435356398,26.627903220683606,26.207787076794773
2002-06-19 12:50:00,31.812326653949356,29.037329780815128,27.550036109622397,26.96423605476508,26.488340377681027
2002-06-19 13:00:00,32.503765287638714,29.57990538914396,27.931278365658954,27.28290812032759,26.756742689084888
2002-06-19 13:10:00,32.946662724882,29.96318994188141,28.21799368710799,27.527819848287947,26.966713448998462
2002-06-19 13:20:00,33.22100201271087,30.235997792439548,28.440306618158445,27.726352783983316,27.144884463881567
2002-06-19 13:30:00,33.44275436618284,30.47965143231528,28.64628394878389,27.913706934202594,27.316070107954317
2002-06-19 13:40:00,33.619536536882094,30.696006981798007,28.83779038157985,28.091431141836324,27.48140271099436
2002-06-19 13:50:00,33.767526352627385,30.89502314523287,29.020361247190408,28.263417194342708,27.643504780571845
2002-06-19 14:00:00,33.893404135379285,31.081626771309743,29.199634276822906,28.435728928767958,27.808887990039352
2002-06-19 14:10:00,33.96982087695727,31.238416945224287,29.373678001739222,28.612243655134137,27.98576854961135
2002-06-19 14:20:00,34.023166250664985,31.366148101987903,29.523215260244115,28.76921638388211,28.14819527494609
2002-06-19 14:30:00,34.07718769543101,31.494528225331408,29.67080213504471,28.9241347207456,28.308956769072438
2002-06-19 14:40:00,34.126259571051776,31.620691295923393,29.817086212998902,29.07820532907482,28.469259897725067
2002-06-19 14:50:00,34.17011304728828,31.744303288228025,29.961763671082508,29.231125213892767,28.628820134335342
2002-06-19 15:00:00,34.21799562436587,31.875220573299032,30.106684902182394,29.381394352249572,28.78325578112242
2002-06-19 15:10:00,34.286031922490736,32.01582912024526,30.24122819978595,29.51339451283667,28.913267028076348
2002-06-19 15:20:00,34.35312961922182,32.17598979486081,30.39899449972455,29.665148433944353,29.05848462762839
2002-06-19 15:30:00,34.38369429698827,32.299698609494044,30.540058215084173,29.80620674008901,29.1967872093889
2002-06-19 15:40:00,34.39662414560104,32.39221445047832,30.661979312298115,29.93304170633354,29.32472082870629
2002-06-19 15:50:00,34.3844986196043,32.45869352300025,30.767069768045133,30.047112949750044,29.4431329038199
2002-06-19 16:00:00,34.382185311887895,32.538187073790255,30.86838332248516,30.15093261100924,29.545713913582233
2002-06-19 16:10:00,34.258370141802686,32.45635102019395,30.833467809564922,30.129031592519482,29.53132674153943
2002-06-19 16:20:00,34.12456273101151,32.369311807690735,30.783532677106166,30.09241672501446,29.504621964096316
2002-06-19 16:30:00,33.986828493570215,32.28362151437602,30.734895116626433,30.056744876968537,29.47837232326731
2002-06-19 16:40:00,33.848658672623515,32.19546684764464,30.682934364127902,30.017836248094056,29.449162709643872
2002-06-19 16:50:00,33.71010859627427,32.10547451600178,30.62871802874838,29.976647414430886,29.417715821592935
2002-06-19 17:00:00,33.61674086127232,32.068182584499766,30.601367655536876,29.952014079979676,29.394364562578176
2002-06-19 17:10:00,33.40344222784233,31.89331754952491,30.47567626765988,29.8446162011341,29.300913844939032
2002-06-19 17:20:00,33.15730038640311,31.693707840700995,30.323799279215677,29.7135256342267,29.187615857199944
2002-06-19 17:30:00,32.92021166610198,31.494080942981952,30.17093989933602,29.580695095290082,29.071800297506513
2002-06-19 17:40:00,32.67295277366162,31.284026351253942,30.01020773425006,29.440888277888064,28.949650023370225
2002-06-19 17:50:00,32.4027454792336,31.056349132710693,29.836506024441633,29.290047214068352,28.81806489397951
2002-06-19 18:00:00,32.1446157058603,30.849729882270424,29.668828185717473,29.139093502124297,28.68124743697689
2002-06-19 18:10:00,31.76764270580594,30.510368131575433,29.401851252653728,28.90260060836067,28.47032600361564
2002-06-19 18:20:00,31.366440593952802,30.14952436650941,29.108973090127222,28.642200839934333,28.239262089682995
2002-06-19 18:30:00,30.93343096309684,29.7653352331335,28.801109817489873,28.36985725999739,27.998573764162813
2002-06-19 18:40:00,30.469128285797126,29.367121124063885,28.492054195230082,28.102355534774404,27.768046056378296
2002-06-19 18:50:00,29.80958736554561,28.825996012625865,28.095297312024286,27.766825193574448,27.48374514895164
2002-06-19 19:00:00,29.168837352024127,28.303653984017444,27.689120770753277,27.41309981848417,27.175575430156414
2002-06-19 19:10:00,28.583059233302095,27.836977788048557,27.33192513189647,27.103263452738474,26.90581100623291
2002-06-19 19:20:00,28.287107843901367,27.57576348972458,27.1002566929335,26.88709089944257,26.70372176142672
2002-06-19 19:30:00,28.1362975492313,27.416330776015855,26.936187334779163,26.72317338050965,26.54062646377912
2002-06-19 19:40:00,27.975484362917427,27.2466889692555,26.7694790760591,26.55899950965238,26.37888240567338
2002-06-19 19:50:00,27.837792010242197,27.09933878726764,26.621593231720055,26.412310378018958,26.23361363475027
2002-06-19 20:00:00,27.672564406782556,26.93653631657105,26.463210375771553,26.255568108665386,26.078046302803955
2002-06-19 20:10:00,27.4805904895519,26.751981659829426,26.285082392374022,26.080121760269833,25.90487426651316
2002-06-19 20:20:00,27.28637085875613,26.562056923171042,26.098073113923874,25.89387707442978,25.718980835402533
2002-06-19 20:30:00,27.043413971606185,26.32034136183171,25.862154770174357,25.659926631180667,25.486489420912164
2002-06-19 20:40:00,26.78552171714523,26.0635575960531,25.610397065658333,25.410027363173583,25.238040224230645
2002-06-19 20:50:00,26.52025126789897,25.797636789584203,25.348449213427102,25.149473222627364,24.978544122546054
2002-06-19 21:00:00,26.221494677481587,25.497012280483432,25.064815340929897,24.872126185426964,24.70614374524996
2002-06-19 21:10:00,25.969147623862398,25.2447061308402,24.814419385798374,24.622732333003853,24.45770107310733
2002-06-19 21:20:00,25.718123195831197,24.99363069570984,24.566786836177016,24.376168747948213,24.211906310581924
2002-06-19 21:30:00,25.46114751836484,24.738512555010914,24.316896821542628,24.12811852022702,23.965280260261807
2002-06-19 21:40:00,25.205716367164143,24.484873670441118,24.068139210734444,23.881062465312993,23.71953901609828
2002-06-19 21:50:00,24.95019501593754,24.23151015413299,23.81983697627942,23.63449293645482,23.47429564063907
2002-06-19 22:00:00,24.671244219542302,23.95686388074938,23.56979080486491,23.393945363133867,23.24149685826319
2002-06-19 22:10:00,24.526026452777273,23.82432205936476,23.439823885384442,23.2656012500654,23.114833976838895
2002-06-19 22:20:00,24.397013486243452,23.702493120333372,23.321395754667947,23.147977765000633,22.99766177341519
2002-06-19 22:30:00,24.256249860631954,23.57218892855201,23.198449550866258,23.027698187715202,22.879466704745653
2002-06-19 22:40:00,24.124300076971565,23.44840395049914,23.080274532262422,22.91158710550087,22.76498877835786
2002-06-19 22:50:00,23.99702010017637,23.328216887195083,22.965252341925407,22.7984262581262,22.653282855396185
2002-06-19 23:00:00,23.826311252989512,23.158414416689823,22.814889348854365,22.654875052723355,22.51479416072391
2002-06-19 23:10:00,23.640870497070182,22.970621523395835,22.63060565393789,22.472018041913998,22.333124628120686
2002-06-19 23:20:00,23.501568812587152,22.82284400283038,22.48451457167357,22.327614099930997,22.190548240196904
2002-06-19 23:30:00,23.438164214794824,22.755003505755894,22.41696910659033,22.261585190932863,22.126443169660888
2002-06-19 23:40:00,23.506076999223467,22.8391221939969,22.50430142509009,22.35265338105694,22.221923253123805
2002-06-19 23:50:00,23.88506040539812,23.28975103454502,22.963080036460155,22.821018463849498,22.702026133066795
2002-06-20 00:00:00,24.524814355668866,23.99419400475807,23.642251575652665,23.487769608520978,23.356003645030682
2002-06-20 00:10:00,24.53858473652133,23.952532901702114,23.589569338907836,23.420320910248336,23.270944997574475
2002-06-20 00:20:00,24.00954779498096,23.42035141710403,23.108957051519667,22.960858263451996,22.82950663194714
2002-06-20 00:30:00,23.67268899013294,23.063746644613786,22.756169131024023,22.611356796808764,22.48350372784654
2002-06-20 00:40:00,23.422496195799056,22.783911292994162,22.47080035311643,22.324113717792443,22.19493045566486
2002-06-20 00:50:00,23.17965757942079,22.524250084895243,22.211845047962186,22.065565880871702,21.93681537973464
2002-06-20 01:00:00,22.961679344429513,22.296270282158048,21.988449194823488,21.84440198321687,21.717756173491352
2002-06-20 01:10:00,22.819299636472806,22.149405710754024,21.841960980591466,21.698636530954275,21.572884147739842
2002-06-20 01:20:00,22.69799575751597,22.021142065374534,21.712840657098923,21.56911868575662,21.44303183734678
2002-06-20 01:30:00,22.57537352960196,21.89556381377878,21.589308514652146,21.44644076174012,21.321082101794673
2002-06-20 01:40:00,22.465255711604982,21.782334005655798,21.47765812628529,21.335560094450557,21.21090432376849
2002-06-20 01:50:00,22.368995801709616,21.683310523007435,21.379908942072575,21.23847632136227,21.114448347600216
2002-06-20 02:00:00,22.02165145372527,21.236153907110804,20.895622284223634,20.728141841960962,20.57537034724436
2002-06-20 02:10:00,20.725539193615646,19.895003980401384,19.601904104982054,19.457558417504686,19.327858174032826
2002-06-20 02:20:00,20.374930236768137,19.53391123875798,19.248917314378843,19.114134697777274,18.995161056790778
2002-06-20 02:30:00,20.3081197698084,19.440710588934678,19.133648068821913,18.989324934396166,18.86258936214284
2002-06-20 02:40:00,20.11354527000225,19.31566311126585,19.02274672086685,18.88145648619121,18.756315234153362
2002-06-20 02:50:00,19.910234548036726,19.188952295936645,18.917416717371566,18.78293812695125,18.66265771807099
2002-06-20 03:00:00,19.81532924537629,19.102732851347014,18.82877016801632,18.691746447545256,18.568520356734382
2002-06-20 03:10:00,19.570179391708393,18.88399960163315,18.62313042410625,18.48947551189883,18.367931921926356
2002-06-20 03:20:00,19.30976192414954,18.64267439275676,18.39517115291858,18.269120576139755,18.15482093046387
2002-06-20 03:30:00,19.21073109239734,18.489465679291357,18.22809866481765,18.098123189391913,17.981450712641845
2002-06-20 03:40:00,19.14637750262125,18.368000812857645,18.09476924942021,17.96126543334151,17.842299280723523
2002-06-20 03:50:00,19.133689636229803,18.317199624712032,18.0404498062029,17.90788674620586,17.790877707483162
2002-06-20 04:00:00,19.336424023129325,18.5052420739201,18.221499969145157,18.089526486528996,17.97463918451797
2002-06-20 04:10:00,19.461182783189656,18.58936294137635,18.291765033198317,18.15265385609331,18.03081256293939
2002-06-20 04:20:00,19.42202904908504,18.56330064098222,18.274364041380636,18.138489472917,18.019094252294224
2002-06-20 04:30:00,19.403649814202197,18.551438965914656,18.266025116782657,18.132083170891804,18.014512714557895
2002-06-20 04:40:00,19.394805651445665,18.54348401280538,18.257943713720465,18.123894645851976,18.006185929425783
2002-06-20 04:50:00,19.36816218959291,18.522190856320776,18.23834737589914,18.10482245786227,17.98745871210616
2002-06-20 05:00:00,19.333541966588825,18.48667273171452,18.18567847328262,18.044368660446423,17.91992034222477
2002-06-20 05:10:00,19.121824242872492,18.266491441761104,17.970578714615897,17.830353401864045,17.70650054883282
2002-06-20 05:20:00,18.982366179777614,18.132211694705063,17.84064152857826,17.703405834043622,17.58269469759182
2002-06-20 05:30:00,18.95275493079197,18.092857582532304,17.793903162622996,17.65408092739625,17.531544336734555
2002-06-20 05:40:00,18.944326831683497,18.087094300430067,17.78368305151713,17.641944631412855,17.51788859816628
2002-06-20 05:50:00,18.951885080558156,18.103369723941682,17.79669798387505,17.653454615959674,17.52816793330436
