cur_datetime,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-09 08:40:00,0.000,297.700,99902.056,296.491,100081.178,
2004-06-09 08:45:00,0.000,297.853,99899.417,296.655,100081.024,
2004-06-09 08:50:00,0.000,298.006,99896.778,296.855,100080.855,
2004-06-09 08:55:00,0.000,298.159,99894.139,296.998,100080.710,
2004-06-09 09:00:00,0.000,298.312,99891.500,297.151,100080.561,
2004-06-09 09:05:00,0.000,298.461,99889.028,297.279,100080.416,
2004-06-09 09:10:00,0.000,298.609,99886.556,297.586,100080.190,
2004-06-09 09:15:00,0.000,298.757,99884.083,297.626,100080.067,
2004-06-09 09:20:00,0.000,298.905,99881.611,297.734,100079.924,
2004-06-09 09:25:00,0.000,299.054,99879.139,297.741,100079.830,
2004-06-09 09:30:00,0.000,299.202,99876.667,297.876,100079.684,
2004-06-09 09:35:00,0.000,299.350,99874.194,297.961,100079.556,
2004-06-09 09:40:00,0.000,299.498,99871.722,298.146,100079.381,
2004-06-09 09:45:00,0.000,299.647,99869.250,298.250,100079.240,
2004-06-09 09:50:00,0.000,299.795,99866.778,298.436,100079.064,
2004-06-09 09:55:00,0.000,299.943,99864.306,298.542,100078.922,
2004-06-09 10:00:00,0.000,300.091,99861.833,298.729,100078.744,
2004-06-09 10:05:00,0.000,300.208,99858.931,298.825,100078.618,
2004-06-09 10:10:00,0.000,300.324,99856.028,298.932,100078.492,
2004-06-09 10:15:00,0.000,300.440,99853.125,298.995,100078.387,
2004-06-09 10:20:00,0.000,300.556,99850.222,299.185,100078.228,
2004-06-09 10:25:00,0.000,300.672,99847.319,299.354,100078.073,
2004-06-09 10:30:00,0.000,300.789,99844.417,299.576,100077.893,
2004-06-09 10:35:00,0.000,300.905,99841.514,299.730,100077.740,
2004-06-09 10:40:00,0.000,301.021,99838.611,299.924,100077.571,
2004-06-09 10:45:00,0.000,301.137,99835.708,300.045,100077.431,
2004-06-09 10:50:00,0.000,301.253,99832.806,300.195,100077.281,
2004-06-09 10:55:00,0.000,301.370,99829.903,300.312,100077.144,
2004-06-09 11:00:00,0.000,301.486,99827.000,300.467,100076.990,
2004-06-09 11:05:00,0.000,301.556,99823.431,300.550,100076.892,
2004-06-09 11:10:00,0.000,301.625,99819.861,300.860,100076.697,
2004-06-09 11:15:00,0.000,301.695,99816.292,300.688,100076.697,
2004-06-09 11:20:00,0.000,301.765,99812.722,300.741,100076.616,
2004-06-09 11:25:00,0.000,301.835,99809.153,300.659,100076.600,
2004-06-09 11:30:00,0.000,301.904,99805.583,300.797,100076.490,
2004-06-09 11:35:00,0.000,301.974,99802.014,300.874,100076.397,
2004-06-09 11:40:00,0.000,302.044,99798.444,301.054,100076.258,
2004-06-09 11:45:00,0.000,302.114,99794.875,301.161,100076.147,
2004-06-09 11:50:00,0.000,302.183,99791.306,301.301,100076.024,
2004-06-09 11:55:00,0.000,302.253,99787.736,301.374,100075.929,
2004-06-09 12:00:00,0.000,302.323,99784.167,301.479,100075.822,
2004-06-09 12:05:00,0.000,302.366,99778.972,301.557,100075.736,
2004-06-09 12:10:00,0.000,302.410,99773.778,301.747,100075.600,
2004-06-09 12:15:00,0.000,302.453,99768.583,301.651,100075.581,
2004-06-09 12:20:00,0.000,302.497,99763.389,301.693,100075.513,
2004-06-09 12:25:00,0.000,302.541,99758.194,301.697,100075.463,
2004-06-09 12:30:00,0.000,302.584,99753.000,301.829,100075.358,
2004-06-09 12:35:00,0.000,302.628,99747.806,301.916,100075.266,
2004-06-09 12:40:00,0.000,302.671,99742.611,302.027,100075.164,
2004-06-09 12:45:00,0.000,302.715,99737.417,302.086,100075.084,
2004-06-09 12:50:00,0.000,302.758,99732.222,302.176,100074.993,
2004-06-09 12:55:00,0.000,302.802,99727.028,302.261,100074.902,
2004-06-09 13:00:00,0.000,302.845,99721.833,302.367,100074.801,
2004-06-09 13:05:00,0.000,302.888,99716.986,302.454,100074.698,
2004-06-09 13:10:00,0.000,302.930,99712.139,302.617,100074.560,
2004-06-09 13:15:00,0.000,302.973,99707.292,302.641,100074.476,
2004-06-09 13:20:00,0.000,303.015,99702.444,302.691,100074.386,
2004-06-09 13:25:00,0.000,303.058,99697.597,302.709,100074.311,
2004-06-09 13:30:00,0.000,303.100,99692.750,302.773,100074.220,
2004-06-09 13:35:00,0.000,303.143,99687.903,302.833,100074.128,
2004-06-09 13:40:00,0.000,303.185,99683.056,302.915,100074.026,
2004-06-09 13:45:00,0.000,303.228,99678.208,302.985,100073.929,
2004-06-09 13:50:00,0.000,303.270,99673.361,303.063,100073.829,
2004-06-09 13:55:00,0.000,303.313,99668.514,303.130,100073.734,
2004-06-09 14:00:00,0.000,303.355,99663.667,303.203,100073.636,
2004-06-09 14:05:00,0.000,303.332,99663.125,303.232,100073.594,
2004-06-09 14:10:00,0.000,303.310,99662.583,303.249,100073.563,
2004-06-09 14:15:00,0.000,303.287,99662.042,303.252,100073.539,
2004-06-09 14:20:00,0.000,303.264,99661.500,303.259,100073.512,
2004-06-09 14:25:00,0.000,303.242,99660.958,303.262,100073.487,
2004-06-09 14:30:00,0.000,303.219,99660.417,303.269,100073.460,
2004-06-09 14:35:00,0.000,303.197,99659.875,303.272,100073.435,
2004-06-09 14:40:00,0.000,303.174,99659.333,303.277,100073.410,
2004-06-09 14:45:00,0.000,303.151,99658.792,303.280,100073.385,
2004-06-09 14:50:00,0.000,303.129,99658.250,303.283,100073.361,
2004-06-09 14:55:00,0.000,303.106,99657.708,303.285,100073.337,
2004-06-09 15:00:00,0.000,303.083,99657.167,303.286,100073.314,
2004-06-09 15:05:00,0.000,302.969,99658.764,303.249,100073.347,
2004-06-09 15:10:00,0.000,302.856,99660.361,303.221,100073.383,
2004-06-09 15:15:00,0.000,302.742,99661.958,303.174,100073.426,
2004-06-09 15:20:00,0.000,302.628,99663.556,303.115,100073.472,
2004-06-09 15:25:00,0.000,302.514,99665.153,303.039,100073.527,
2004-06-09 15:30:00,0.000,302.400,99666.750,302.953,100073.588,
2004-06-09 15:35:00,0.000,302.286,99668.347,302.860,100073.654,
2004-06-09 15:40:00,0.000,302.173,99669.944,302.761,100073.724,
2004-06-09 15:45:00,0.000,302.059,99671.542,302.659,100073.796,
2004-06-09 15:50:00,0.000,301.945,99673.139,302.553,100073.872,
2004-06-09 15:55:00,0.000,301.831,99674.736,302.444,100073.951,
2004-06-09 16:00:00,0.000,301.717,99676.333,302.332,100074.033,
2004-06-09 16:05:00,0.000,301.616,99677.306,302.221,100074.111,
2004-06-09 16:10:00,0.000,301.515,99678.278,302.089,100074.200,
2004-06-09 16:15:00,0.000,301.414,99679.250,301.981,100074.280,
2004-06-09 16:20:00,0.000,301.313,99680.222,301.881,100074.357,
2004-06-09 16:25:00,0.000,301.212,99681.194,301.792,100074.428,
2004-06-09 16:30:00,0.000,301.111,99682.167,301.703,100074.499,
2004-06-09 16:35:00,0.000,301.009,99683.139,301.614,100074.571,
2004-06-09 16:40:00,0.000,300.908,99684.111,301.522,100074.644,
2004-06-09 16:45:00,0.000,300.807,99685.083,301.429,100074.719,
2004-06-09 16:50:00,0.000,300.706,99686.056,301.335,100074.794,
2004-06-09 16:55:00,0.000,300.605,99687.028,301.240,100074.871,
2004-06-09 17:00:00,0.000,300.504,99688.000,301.142,100074.949,
2004-06-09 17:05:00,0.000,300.287,99688.958,300.974,100075.130,
2004-06-09 17:10:00,0.000,300.071,99689.917,300.848,100075.225,
2004-06-09 17:15:00,0.000,299.855,99690.875,300.075,100075.735,
2004-06-09 17:20:00,0.000,299.638,99691.833,299.743,100076.053,
2004-06-09 17:25:00,0.000,299.422,99692.792,299.503,100076.314,
2004-06-09 17:30:00,0.000,299.205,99693.750,299.330,100076.531,
2004-06-09 17:35:00,0.000,298.989,99694.708,299.085,100076.773,
2004-06-09 17:40:00,0.000,298.772,99695.667,298.845,100077.028,
2004-06-09 17:45:00,0.000,298.556,99696.625,298.619,100077.290,
2004-06-09 17:50:00,0.000,298.340,99697.583,298.437,100077.531,
2004-06-09 17:55:00,0.000,298.123,99698.542,298.160,100077.808,
2004-06-09 18:00:00,0.000,297.907,99699.500,297.993,100078.038,
2004-06-09 18:05:00,0.000,297.699,99700.319,297.748,100078.296,
2004-06-09 18:10:00,0.000,297.490,99701.139,297.601,100078.512,
2004-06-09 18:15:00,0.000,297.282,99701.958,297.362,100078.764,
2004-06-09 18:20:00,0.000,297.074,99702.778,297.124,100079.017,
2004-06-09 18:25:00,0.000,296.866,99703.597,296.979,100079.232,
2004-06-09 18:30:00,0.000,296.658,99704.417,296.745,100079.485,
2004-06-09 18:35:00,0.000,296.450,99705.236,296.467,100079.760,
2004-06-09 18:40:00,0.000,296.242,99706.056,296.368,100079.958,
2004-06-09 18:45:00,0.000,296.034,99706.875,296.121,100080.215,
2004-06-09 18:50:00,0.000,295.826,99707.694,295.944,100080.445,
2004-06-09 18:55:00,0.000,295.617,99708.514,295.634,100080.732,
2004-06-09 19:00:00,0.000,295.409,99709.333,295.506,100080.948,
2004-06-09 19:05:00,0.000,295.265,99712.708,295.294,100081.159,
2004-06-09 19:10:00,0.000,295.120,99716.083,295.172,100081.323,
2004-06-09 19:15:00,0.000,294.975,99719.458,295.050,100081.483,
2004-06-09 19:20:00,0.000,294.831,99722.833,294.831,100081.686,
2004-06-09 19:25:00,0.000,294.686,99726.208,294.763,100081.823,
2004-06-09 19:30:00,0.000,294.541,99729.583,294.580,100082.008,
2004-06-09 19:35:00,0.000,294.397,99732.958,294.350,100082.219,
2004-06-09 19:40:00,0.000,294.252,99736.333,294.240,100082.381,
2004-06-09 19:45:00,0.000,294.108,99739.708,294.151,100082.528,
2004-06-09 19:50:00,0.000,293.963,99743.083,293.903,100082.747,
2004-06-09 19:55:00,0.000,293.818,99746.458,293.837,100082.885,
2004-06-09 20:00:00,0.000,293.674,99749.833,293.657,100083.073,
2004-06-09 20:05:00,0.000,293.603,99750.972,293.581,100083.170,
2004-06-09 20:10:00,0.000,293.532,99752.111,293.528,100083.246,
2004-06-09 20:15:00,0.000,293.462,99753.250,293.359,100083.376,
2004-06-09 20:20:00,0.000,293.391,99754.389,293.313,100083.454,
2004-06-09 20:25:00,0.000,293.320,99755.528,293.227,100083.546,
2004-06-09 20:30:00,0.000,293.249,99756.667,293.165,100083.628,
2004-06-09 20:35:00,0.000,293.179,99757.806,293.101,100083.709,
2004-06-09 20:40:00,0.000,293.108,99758.944,293.034,100083.791,
2004-06-09 20:45:00,0.000,293.037,99760.083,292.963,100083.876,
2004-06-09 20:50:00,0.000,292.967,99761.222,292.950,100083.932,
2004-06-09 20:55:00,0.000,292.896,99762.361,292.851,100084.027,
2004-06-09 21:00:00,0.000,292.825,99763.500,292.669,100084.163,
2004-06-09 21:05:00,0.000,292.776,99763.306,292.661,100084.214,
2004-06-09 21:10:00,0.000,292.728,99763.111,292.587,100084.286,
2004-06-09 21:15:00,0.000,292.679,99762.917,292.578,100084.325,
2004-06-09 21:20:00,0.000,292.630,99762.722,292.524,100084.384,
2004-06-09 21:25:00,0.000,292.581,99762.528,292.550,100084.406,
2004-06-09 21:30:00,0.000,292.533,99762.333,292.365,100084.526,
2004-06-09 21:35:00,0.000,292.484,99762.139,292.391,100084.555,
2004-06-09 21:40:00,0.000,292.435,99761.944,292.300,100084.633,
2004-06-09 21:45:00,0.000,292.387,99761.750,292.350,100084.644,
2004-06-09 21:50:00,0.000,292.338,99761.556,292.171,100084.761,
2004-06-09 21:55:00,0.000,292.289,99761.361,292.216,100084.780,
2004-06-09 22:00:00,0.000,292.240,99761.167,292.129,100084.855,
2004-06-09 22:05:00,0.000,292.208,99760.611,292.182,100084.855,
2004-06-09 22:10:00,0.000,292.175,99760.056,292.105,100084.912,
2004-06-09 22:15:00,0.000,292.143,99759.500,291.989,100084.991,
2004-06-09 22:20:00,0.000,292.110,99758.944,292.043,100084.995,
2004-06-09 22:25:00,0.000,292.078,99758.389,291.849,100085.109,
2004-06-09 22:30:00,0.000,292.045,99757.833,291.891,100085.120,
2004-06-09 22:35:00,0.000,292.013,99757.278,291.906,100085.133,
2004-06-09 22:40:00,0.000,291.980,99756.722,291.782,100085.214,
2004-06-09 22:45:00,0.000,291.948,99756.167,291.861,100085.203,
2004-06-09 22:50:00,0.000,291.915,99755.611,291.706,100085.296,
2004-06-09 22:55:00,0.000,291.883,99755.056,291.745,100085.307,
2004-06-09 23:00:00,0.000,291.850,99754.500,291.695,100085.353,
2004-06-09 23:05:00,0.000,291.765,99753.347,291.663,100085.423,
2004-06-09 23:10:00,0.000,291.680,99752.194,291.641,100085.492,
2004-06-09 23:15:00,0.000,291.595,99751.042,291.471,100085.630,
2004-06-09 23:20:00,0.000,291.510,99749.889,291.410,100085.726,
2004-06-09 23:25:00,0.000,291.425,99748.736,291.312,100085.835,
2004-06-09 23:30:00,0.000,291.340,99747.583,291.303,100085.902,
2004-06-09 23:35:00,0.000,291.255,99746.431,291.111,100086.051,
2004-06-09 23:40:00,0.000,291.170,99745.278,291.087,100086.130,
2004-06-09 23:45:00,0.000,291.085,99744.125,291.035,100086.215,
2004-06-09 23:50:00,0.000,291.000,99742.972,290.882,100086.349,
2004-06-09 23:55:00,0.000,290.915,99741.819,290.808,100086.450,
2004-06-10 00:00:00,0.000,290.830,99740.667,290.744,100086.544,
2004-06-10 00:05:00,0.000,290.785,99738.000,290.672,100086.616,
2004-06-10 00:10:00,0.000,290.741,99735.333,290.638,100086.667,
2004-06-10 00:15:00,0.000,290.696,99732.667,290.580,100086.727,
2004-06-10 00:20:00,0.000,290.652,99730.000,290.549,100086.776,
2004-06-10 00:25:00,0.000,290.607,99727.333,290.486,100086.838,
2004-06-10 00:30:00,0.000,290.563,99724.667,290.455,100086.887,
2004-06-10 00:35:00,0.000,290.518,99722.000,290.393,100086.949,
2004-06-10 00:40:00,0.000,290.474,99719.333,290.418,100086.970,
2004-06-10 00:45:00,0.000,290.429,99716.667,290.276,100087.065,
2004-06-10 00:50:00,0.000,290.385,99714.000,290.330,100087.078,
2004-06-10 00:55:00,0.000,290.340,99711.333,290.168,100087.182,
2004-06-10 01:00:00,0.000,290.296,99708.667,290.178,100087.218,
2004-06-10 01:05:00,0.000,290.173,99707.319,290.054,100087.354,
2004-06-10 01:10:00,0.000,290.049,99705.972,290.001,100087.469,
2004-06-10 01:15:00,0.000,289.926,99704.625,289.922,100087.595,
2004-06-10 01:20:00,0.000,289.803,99703.278,289.770,100087.754,
2004-06-10 01:25:00,0.000,289.679,99701.931,289.642,100087.908,
2004-06-10 01:30:00,0.000,289.556,99700.583,289.542,100088.049,
2004-06-10 01:35:00,0.000,289.433,99699.236,289.415,100088.203,
2004-06-10 01:40:00,0.000,289.309,99697.889,289.319,100088.341,
2004-06-10 01:45:00,0.000,289.186,99696.542,289.199,100088.490,
2004-06-10 01:50:00,0.000,289.063,99695.194,289.103,100088.628,
2004-06-10 01:55:00,0.000,288.939,99693.847,288.979,100088.779,
2004-06-10 02:00:00,0.000,288.816,99692.500,288.880,100088.919,
2004-06-10 02:05:00,0.000,288.770,99693.167,288.788,100089.008,
2004-06-10 02:10:00,0.000,288.724,99693.833,288.737,100089.071,
2004-06-10 02:15:00,0.000,288.679,99694.500,288.668,100089.140,
2004-06-10 02:20:00,0.000,288.633,99695.167,288.630,100089.194,
2004-06-10 02:25:00,0.000,288.587,99695.833,288.567,100089.259,
2004-06-10 02:30:00,0.000,288.541,99696.500,288.534,100089.310,
2004-06-10 02:35:00,0.000,288.496,99697.167,288.474,100089.373,
2004-06-10 02:40:00,0.000,288.450,99697.833,288.445,100089.422,
2004-06-10 02:45:00,0.000,288.404,99698.500,288.443,100089.456,
2004-06-10 02:50:00,0.000,288.359,99699.167,288.404,100089.507,
2004-06-10 02:55:00,0.000,288.313,99699.833,288.268,100089.604,
2004-06-10 03:00:00,0.000,288.267,99700.500,288.245,100089.656,
2004-06-10 03:05:00,0.000,288.227,99702.542,288.178,100089.721,
2004-06-10 03:10:00,0.000,288.186,99704.583,288.168,100089.758,
2004-06-10 03:15:00,0.000,288.146,99706.625,288.123,100089.809,
2004-06-10 03:20:00,0.000,288.105,99708.667,288.115,100089.843,
2004-06-10 03:25:00,0.000,288.064,99710.708,288.062,100089.898,
2004-06-10 03:30:00,0.000,288.024,99712.750,288.045,100089.937,
2004-06-10 03:35:00,0.000,287.983,99714.792,287.989,100089.993,
2004-06-10 03:40:00,0.000,287.943,99716.833,287.970,100090.034,
2004-06-10 03:45:00,0.000,287.902,99718.875,287.965,100090.065,
2004-06-10 03:50:00,0.000,287.862,99720.917,287.935,100090.108,
2004-06-10 03:55:00,0.000,287.821,99722.958,287.894,100090.157,
2004-06-10 04:00:00,0.000,287.781,99725.000,287.778,100090.242,
2004-06-10 04:05:00,0.000,287.892,99727.972,287.801,100090.178,
2004-06-10 04:10:00,0.000,288.003,99730.944,287.931,100090.043,
2004-06-10 04:15:00,0.000,288.114,99733.917,287.943,100089.955,
2004-06-10 04:20:00,0.000,288.226,99736.889,288.088,100089.808,
2004-06-10 04:25:00,0.000,288.337,99739.861,288.188,100089.675,
2004-06-10 04:30:00,0.000,288.448,99742.833,288.378,100089.497,
2004-06-10 04:35:00,0.000,288.559,99745.806,288.480,100089.360,
2004-06-10 04:40:00,0.000,288.670,99748.778,288.580,100089.231,
2004-06-10 04:45:00,0.000,288.782,99751.750,288.692,100089.095,
2004-06-10 04:50:00,0.000,288.893,99754.722,288.868,100088.925,
2004-06-10 04:55:00,0.000,289.004,99757.694,288.950,100088.797,
2004-06-10 05:00:00,0.000,289.115,99760.667,289.124,100088.631,
2004-06-10 05:05:00,0.000,289.284,99764.806,289.260,100088.445,
2004-06-10 05:10:00,0.000,289.452,99768.944,289.451,100088.273,
2004-06-10 05:15:00,0.000,289.620,99773.083,289.562,100088.161,
2004-06-10 05:20:00,0.000,289.789,99777.222,289.685,100088.036,
2004-06-10 05:25:00,0.000,289.957,99781.361,289.714,100087.971,
2004-06-10 05:30:00,0.000,290.126,99785.500,289.777,100087.890,
2004-06-10 05:35:00,0.000,290.294,99789.639,289.900,100087.778,
2004-06-10 05:40:00,0.000,290.463,99793.778,290.012,100087.666,
2004-06-10 05:45:00,0.000,290.631,99797.917,290.141,100087.546,
2004-06-10 05:50:00,0.000,290.800,99802.056,290.247,100087.435,
2004-06-10 05:55:00,0.000,290.968,99806.194,290.401,100087.302,
2004-06-10 06:00:00,0.000,291.136,99810.333,290.527,100087.179,
2004-06-10 06:05:00,0.000,291.348,99811.958,290.712,100086.999,
2004-06-10 06:10:00,0.000,291.559,99813.583,290.895,100086.813,
2004-06-10 06:15:00,0.000,291.770,99815.208,291.115,100086.609,
2004-06-10 06:20:00,0.000,291.981,99816.833,291.310,100086.413,
2004-06-10 06:25:00,0.000,292.192,99818.458,291.528,100086.207,
2004-06-10 06:30:00,0.000,292.403,99820.083,291.717,100086.011,
2004-06-10 06:35:00,0.000,292.614,99821.708,291.927,100085.807,
2004-06-10 06:40:00,0.000,292.825,99823.333,292.110,100085.613,
2004-06-10 06:45:00,0.000,293.036,99824.958,292.312,100085.411,
2004-06-10 06:50:00,0.000,293.248,99826.583,292.491,100085.219,
2004-06-10 06:55:00,0.000,293.459,99828.208,292.690,100085.017,
2004-06-10 07:00:00,0.000,293.670,99829.833,292.867,100084.824,
2004-06-10 07:05:00,0.000,293.924,99828.181,293.086,100084.591,
2004-06-10 07:10:00,0.000,294.178,99826.528,293.272,100084.369,
2004-06-10 07:15:00,0.000,294.432,99824.875,293.496,100084.130,
2004-06-10 07:20:00,0.000,294.686,99823.222,293.696,100083.902,
2004-06-10 07:25:00,0.000,294.940,99821.569,293.933,100083.657,
2004-06-10 07:30:00,0.000,295.194,99819.917,294.142,100083.423,
2004-06-10 07:35:00,0.000,295.449,99818.264,294.384,100083.174,
2004-06-10 07:40:00,0.000,295.703,99816.611,294.593,100082.939,
2004-06-10 07:45:00,0.000,295.957,99814.958,294.837,100082.689,
2004-06-10 07:50:00,0.000,296.211,99813.306,295.047,100082.452,
2004-06-10 07:55:00,0.000,296.465,99811.653,295.293,100082.200,
2004-06-10 08:00:00,0.000,296.719,99810.000,295.505,100081.962,
2004-06-10 08:05:00,0.000,296.882,99808.028,295.703,100081.785,
2004-06-10 08:10:00,0.000,297.045,99806.056,295.831,100081.648,
2004-06-10 08:15:00,0.000,297.207,99804.083,295.995,100081.496,
2004-06-10 08:20:00,0.000,297.370,99802.111,296.115,100081.362,
2004-06-10 08:25:00,0.000,297.533,99800.139,296.284,100081.207,
2004-06-10 08:30:00,0.000,297.696,99798.167,296.406,100081.071,
2004-06-10 08:35:00,0.000,297.859,99796.194,296.576,100080.913,
2004-06-10 08:40:00,0.000,298.021,99794.222,296.696,100080.777,
2004-06-10 08:45:00,0.000,298.184,99792.250,296.871,100080.617,
2004-06-10 08:50:00,0.000,298.347,99790.278,296.991,100080.480,
2004-06-10 08:55:00,0.000,298.510,99788.306,297.169,100080.317,
2004-06-10 09:00:00,0.000,298.672,99786.333,297.290,100080.178,
2004-06-10 09:05:00,0.000,298.798,99785.486,297.451,100080.043,
2004-06-10 09:10:00,0.000,298.923,99784.639,297.533,100079.945,
2004-06-10 09:15:00,0.000,299.048,99783.792,297.677,100079.821,
2004-06-10 09:20:00,0.000,299.173,99782.944,297.762,100079.721,
2004-06-10 09:25:00,0.000,299.298,99782.097,297.912,100079.593,
2004-06-10 09:30:00,0.000,299.423,99781.250,298.002,100079.489,
2004-06-10 09:35:00,0.000,299.548,99780.403,298.153,100079.359,
2004-06-10 09:40:00,0.000,299.673,99779.556,298.244,100079.253,
2004-06-10 09:45:00,0.000,299.798,99778.708,298.396,100079.121,
2004-06-10 09:50:00,0.000,299.923,99777.861,298.490,100079.014,
2004-06-10 09:55:00,0.000,300.048,99777.014,298.642,100078.880,
2004-06-10 10:00:00,0.000,300.173,99776.167,298.738,100078.770,
2004-06-10 10:05:00,0.000,300.283,99774.139,298.890,100078.638,
2004-06-10 10:10:00,0.000,300.393,99772.111,298.980,100078.533,
2004-06-10 10:15:00,0.000,300.502,99770.083,299.127,100078.403,
2004-06-10 10:20:00,0.000,300.612,99768.056,299.220,100078.295,
2004-06-10 10:25:00,0.000,300.722,99766.028,299.366,100078.164,
2004-06-10 10:30:00,0.000,300.831,99764.000,299.463,100078.053,
2004-06-10 10:35:00,0.000,300.941,99761.972,299.608,100077.922,
2004-06-10 10:40:00,0.000,301.051,99759.944,299.710,100077.807,
2004-06-10 10:45:00,0.000,301.160,99757.917,299.851,100077.676,
2004-06-10 10:50:00,0.000,301.270,99755.889,299.958,100077.558,
2004-06-10 10:55:00,0.000,301.380,99753.861,300.097,100077.426,
2004-06-10 11:00:00,0.000,301.489,99751.833,300.207,100077.306,
2004-06-10 11:05:00,0.000,301.562,99748.944,300.338,100077.181,
2004-06-10 11:10:00,0.000,301.634,99746.056,300.438,100077.070,
2004-06-10 11:15:00,0.000,301.706,99743.167,300.545,100076.955,
2004-06-10 11:20:00,0.000,301.778,99740.278,300.637,100076.846,
2004-06-10 11:25:00,0.000,301.850,99737.389,300.736,100076.734,
2004-06-10 11:30:00,0.000,301.922,99734.500,300.829,100076.624,
2004-06-10 11:35:00,0.000,301.994,99731.611,300.926,100076.512,
2004-06-10 11:40:00,0.000,302.066,99728.722,301.022,100076.400,
2004-06-10 11:45:00,0.000,302.138,99725.833,301.119,100076.287,
2004-06-10 11:50:00,0.000,302.210,99722.944,301.216,100076.174,
2004-06-10 11:55:00,0.000,302.282,99720.056,301.313,100076.060,
2004-06-10 12:00:00,0.000,302.354,99717.167,301.409,100075.947,
2004-06-10 12:05:00,0.000,302.433,99714.347,301.509,100075.827,
2004-06-10 12:10:00,0.000,302.512,99711.528,301.611,100075.705,
2004-06-10 12:15:00,0.000,302.591,99708.708,301.715,100075.582,
2004-06-10 12:20:00,0.000,302.670,99705.889,301.818,100075.459,
2004-06-10 12:25:00,0.000,302.749,99703.069,301.923,100075.336,
2004-06-10 12:30:00,0.000,302.828,99700.250,302.027,100075.212,
2004-06-10 12:35:00,0.000,302.907,99697.431,302.132,100075.087,
2004-06-10 12:40:00,0.000,302.985,99694.611,302.236,100074.963,
2004-06-10 12:45:00,0.000,303.064,99691.792,302.342,100074.838,
2004-06-10 12:50:00,0.000,303.143,99688.972,302.447,100074.712,
2004-06-10 12:55:00,0.000,303.222,99686.153,302.553,100074.587,
2004-06-10 13:00:00,0.000,303.301,99683.333,302.659,100074.461,
2004-06-10 13:05:00,0.000,303.338,99680.056,302.747,100074.362,
2004-06-10 13:10:00,0.000,303.375,99676.778,302.804,100074.280,
2004-06-10 13:15:00,0.000,303.411,99673.500,302.859,100074.200,
2004-06-10 13:20:00,0.000,303.448,99670.222,302.913,100074.120,
2004-06-10 13:25:00,0.000,303.485,99666.944,302.969,100074.039,
2004-06-10 13:30:00,0.000,303.522,99663.667,303.024,100073.958,
2004-06-10 13:35:00,0.000,303.559,99660.389,303.080,100073.877,
2004-06-10 13:40:00,0.000,303.595,99657.111,303.134,100073.797,
2004-06-10 13:45:00,0.000,303.632,99653.833,303.188,100073.716,
2004-06-10 13:50:00,0.000,303.669,99650.556,303.240,100073.637,
2004-06-10 13:55:00,0.000,303.706,99647.278,303.291,100073.557,
2004-06-10 14:00:00,0.000,303.742,99644.000,303.342,100073.478,
2004-06-10 14:05:00,0.000,303.743,99643.181,303.382,100073.412,
2004-06-10 14:10:00,0.000,303.744,99642.361,303.427,100073.346,
2004-06-10 14:15:00,0.000,303.745,99641.542,303.469,100073.280,
2004-06-10 14:20:00,0.000,303.746,99640.722,303.509,100073.214,
2004-06-10 14:25:00,0.000,303.747,99639.903,303.546,100073.150,
2004-06-10 14:30:00,0.000,303.748,99639.083,303.581,100073.087,
2004-06-10 14:35:00,0.000,303.749,99638.264,303.613,100073.025,
2004-06-10 14:40:00,0.000,303.750,99637.444,303.644,100072.964,
2004-06-10 14:45:00,0.000,303.751,99636.625,303.674,100072.904,
2004-06-10 14:50:00,0.000,303.752,99635.806,303.702,100072.844,
2004-06-10 14:55:00,0.000,303.753,99634.986,303.731,100072.785,
2004-06-10 15:00:00,0.000,303.754,99634.167,303.759,100072.727,
2004-06-10 15:05:00,0.000,303.626,99633.708,303.715,100072.776,
2004-06-10 15:10:00,0.000,303.498,99633.250,303.642,100072.849,
2004-06-10 15:15:00,0.000,303.370,99632.792,303.557,100072.927,
2004-06-10 15:20:00,0.000,303.241,99632.333,303.473,100073.003,
2004-06-10 15:25:00,0.000,303.113,99631.875,303.387,100073.079,
2004-06-10 15:30:00,0.000,302.985,99631.417,303.298,100073.157,
2004-06-10 15:35:00,0.000,302.857,99630.958,303.208,100073.236,
2004-06-10 15:40:00,0.000,302.729,99630.500,303.116,100073.316,
2004-06-10 15:45:00,0.000,302.601,99630.042,303.022,100073.397,
2004-06-10 15:50:00,0.000,302.473,99629.583,302.927,100073.479,
2004-06-10 15:55:00,0.000,302.345,99629.125,302.831,100073.562,
2004-06-10 16:00:00,0.000,302.217,99628.667,302.734,100073.645,
2004-06-10 16:05:00,0.000,302.014,99629.986,302.606,100073.772,
2004-06-10 16:10:00,0.000,301.811,99631.306,302.470,100073.910,
2004-06-10 16:15:00,0.000,301.609,99632.625,302.317,100074.055,
2004-06-10 16:20:00,0.000,301.406,99633.944,302.150,100074.208,
2004-06-10 16:25:00,0.000,301.203,99635.264,301.967,100074.370,
2004-06-10 16:30:00,0.000,301.001,99636.583,301.774,100074.540,
2004-06-10 16:35:00,0.000,300.798,99637.903,301.572,100074.717,
2004-06-10 16:40:00,0.000,300.595,99639.222,301.365,100074.900,
2004-06-10 16:45:00,0.000,300.393,99640.542,301.153,100075.088,
2004-06-10 16:50:00,0.000,300.190,99641.861,300.937,100075.282,
