#Times in EST 
#0:Year 	 1:Month 	 2:Day 	 3:Hour 	 4:Min 	                 5:U (m s-1) 	 6:V (m s-1) 	 7:S (m s-1) 	 8:WD (deg) 	 9:W (m s-1) 	 10:Theta (K) 	                 11:u2 (m2 s-2) 	 12:v2 (m2 s-2) 	 13:w2 (m2 s-2) 	 14:k (m2 s-2) 	 15:theta2 (K2) 	                 16:uv (m2 s-2) 	 17:uw (m2 s-2) 	 18:vw (m2 s-2) 	 19:utheta (Km s-1) 	 20:vtheta (Km s-1) 	 21:wtheta (Km s-1) 	                 22:uuu (m3 s-3) 	 23:uvv (m3 s-3) 	 24:uww (m3 s-3) 	 25:vuu (m3 s-3) 	 26:vvv (m3 s-3) 	 27:vww (m3 s-3) 	 28:wuu (m3 s-3) 	 29:wvv (m3 s-3) 	 30:www 	                 31:uStar (m s-1) 	 32:L 	 (m) 33:zeta 	 34:WD (deg) 	 35:kappaMaxSWSSsmooth (m-1) 	 36:maxSSsmooth (m3 s-2) 	 37:epsilon (m2 s-3) 
2018 	 9 	 4 	 2 	 45 	                     -0.275333 	 0.159381 	 0.318136 	 120.065118 	 0.050495 	 292.890544 	                     0.053870 	 0.195546 	 0.035213 	 0.142314 	 0.126846 	                     -0.058132 	 -0.012861 	 0.031691 	 0.009922 	 0.030253 	 0.012251 	                     -0.011834 	 -0.016781 	 -0.005009 	 0.014544 	 0.059042 	 0.008289 	 0.002190 	 0.004312 	 0.006430 	                     0.184936 	 -37.595254 	 -0.172894 	 120.065118 	 6.243184 	 0.001173 	 0.010138 
2018 	 8 	 5 	 11 	 15 	                     0.777574 	 -0.906787 	 1.194523 	 319.386751 	 -0.107118 	 305.349644 	                     0.517720 	 1.042987 	 0.165303 	 0.863005 	 0.313828 	                     -0.347236 	 -0.052319 	 0.057482 	 -0.111954 	 0.246095 	 0.029992 	                     0.241587 	 0.090387 	 0.042617 	 -0.148620 	 -0.068065 	 -0.034633 	 -0.009954 	 -0.055493 	 0.004591 	                     0.278795 	 -54.851342 	 -0.118502 	 319.386751 	 24.523269 	 0.000246 	 0.029781 
2018 	 7 	 19 	 2 	 45 	                     0.027763 	 0.514785 	 0.515533 	 183.087018 	 0.005284 	 286.043460 	                     0.043283 	 0.055185 	 0.027445 	 0.062957 	 1.397284 	                     -0.004540 	 -0.002199 	 0.000995 	 0.123917 	 -0.023530 	 0.038921 	                     -0.000923 	 -0.000190 	 -0.000109 	 -0.001903 	 -0.000600 	 -0.000288 	 0.000529 	 0.000498 	 -0.002267 	                     0.049133 	 -0.216722 	 -29.992382 	 183.087018 	 11.138245 	 0.000272 	 0.004815 
2018 	 8 	 28 	 0 	 45 	                     0.693590 	 -0.792811 	 1.053383 	 318.818947 	 -0.063546 	 299.443573 	                     0.205967 	 0.300069 	 0.104560 	 0.305298 	 0.023248 	                     -0.029123 	 -0.027016 	 0.016390 	 -0.000783 	 0.002553 	 -0.002164 	                     0.045162 	 0.012764 	 0.014923 	 -0.017237 	 -0.015172 	 -0.004294 	 -0.010467 	 -0.010819 	 0.003675 	                     0.177762 	 193.248314 	 0.033635 	 318.818947 	 5.871981 	 0.001983 	 0.019121 
2018 	 8 	 5 	 18 	 45 	                     0.837069 	 -0.742589 	 1.118983 	 311.577179 	 -0.057948 	 303.918834 	                     0.341621 	 0.488434 	 0.138020 	 0.484037 	 0.065012 	                     -0.069541 	 -0.025284 	 0.012719 	 -0.045408 	 0.035760 	 0.006390 	                     0.111823 	 0.006393 	 0.028316 	 -0.030242 	 -0.087475 	 -0.001836 	 -0.000388 	 -0.045162 	 0.012113 	                     0.168235 	 -56.304051 	 -0.115445 	 311.577179 	 19.889878 	 0.000301 	 0.023858 
2018 	 7 	 14 	 23 	 15 	                     0.317589 	 -0.423509 	 0.529361 	 323.133837 	 -0.064286 	 296.131549 	                     0.039238 	 0.069053 	 0.018315 	 0.063303 	 0.015659 	                     -0.012145 	 -0.001583 	 0.006142 	 0.002983 	 -0.014052 	 -0.001717 	                     0.002892 	 -0.001043 	 0.000458 	 -0.001017 	 0.000493 	 -0.000190 	 -0.000012 	 -0.000672 	 0.000780 	                     0.079640 	 21.655918 	 0.300149 	 323.133837 	 8.216248 	 0.000207 	 0.001496 
2018 	 8 	 13 	 23 	 45 	                     0.015119 	 0.452341 	 0.452594 	 181.914389 	 0.034090 	 296.033628 	                     0.035932 	 0.066874 	 0.022695 	 0.062750 	 0.244263 	                     -0.010872 	 -0.002345 	 -0.002741 	 0.040436 	 -0.024680 	 0.002155 	                     0.000037 	 -0.000492 	 -0.000337 	 -0.000423 	 0.001265 	 0.000808 	 -0.000457 	 0.000150 	 -0.001959 	                     0.060060 	 -7.400461 	 -0.878324 	 181.914389 	 20.924188 	 0.000076 	 0.003457 
2018 	 8 	 17 	 1 	 15 	                     0.371899 	 -0.831802 	 0.911155 	 335.910543 	 -0.127649 	 295.564804 	                     0.099535 	 0.138091 	 0.054264 	 0.145945 	 0.007589 	                     -0.001561 	 -0.009862 	 0.017413 	 -0.006166 	 -0.001064 	 0.003866 	                     0.020254 	 0.011549 	 0.005689 	 -0.000096 	 -0.011916 	 -0.000630 	 -0.001654 	 -0.004031 	 0.001055 	                     0.141463 	 -53.812034 	 -0.120791 	 335.910543 	 14.718805 	 0.000161 	 0.004400 
2018 	 8 	 17 	 8 	 45 	                     0.607307 	 -0.857466 	 1.050747 	 324.691679 	 -0.105864 	 298.226125 	                     0.261400 	 0.410867 	 0.093711 	 0.382989 	 0.078441 	                     -0.082092 	 -0.027899 	 0.022152 	 -0.028494 	 0.064845 	 0.009710 	                     0.092221 	 0.006728 	 0.016356 	 -0.027644 	 0.002932 	 -0.008618 	 -0.002580 	 -0.022156 	 0.001549 	                     0.188744 	 -51.344021 	 -0.126597 	 324.691679 	 21.972186 	 0.000157 	 0.011510 
2018 	 7 	 22 	 21 	 45 	                     -0.126357 	 -0.134883 	 0.184823 	 43.130655 	 -0.018742 	 292.339467 	                     0.045182 	 0.038711 	 0.023617 	 0.053755 	 0.043075 	                     0.002913 	 0.000654 	 0.007446 	 0.010656 	 0.011493 	 0.011021 	                     -0.003629 	 0.001340 	 -0.000389 	 -0.000697 	 0.000576 	 -0.000665 	 -0.001112 	 -0.000192 	 -0.000690 	                     0.086456 	 -4.261771 	 -1.525188 	 43.130655 	 21.285084 	 0.000073 	 0.003413 
2018 	 7 	 26 	 3 	 15 	                     -0.049392 	 -0.277217 	 0.281582 	 10.102472 	 -0.123671 	 287.801710 	                     0.010912 	 0.015851 	 0.008306 	 0.017534 	 0.052109 	                     -0.001392 	 0.000471 	 -0.000168 	 -0.000517 	 -0.001190 	 0.008693 	                     0.000215 	 0.000021 	 -0.000152 	 -0.000189 	 -0.000462 	 -0.000395 	 -0.000141 	 -0.000002 	 0.000021 	                     0.022374 	 -0.092199 	 -70.499974 	 10.102472 	 7.103242 	 0.000325 	 0.002040 
2018 	 8 	 21 	 3 	 45 	                     -0.129443 	 -0.180835 	 0.222389 	 35.595290 	 -0.076470 	 293.263979 	                     0.064271 	 0.083956 	 0.029904 	 0.089066 	 0.064050 	                     -0.005363 	 0.002119 	 0.011370 	 0.009460 	 0.016462 	 0.014891 	                     -0.004991 	 -0.005371 	 -0.001728 	 -0.000737 	 -0.003662 	 -0.002021 	 -0.002231 	 -0.004913 	 -0.002004 	                     0.107545 	 -6.090470 	 -1.067241 	 35.595290 	 59.833915 	 0.000014 	 0.003851 
2018 	 8 	 25 	 21 	 15 	                     0.396273 	 -0.966628 	 1.044702 	 337.708602 	 -0.100892 	 294.332671 	                     0.104650 	 0.180358 	 0.062494 	 0.173751 	 0.007275 	                     0.000955 	 -0.002185 	 0.015305 	 0.002401 	 -0.008206 	 0.000379 	                     0.022117 	 0.010503 	 0.005759 	 0.001627 	 -0.016783 	 -0.001151 	 -0.000612 	 -0.001619 	 0.003915 	                     0.124338 	 -370.691204 	 -0.017535 	 337.708602 	 21.564724 	 0.000102 	 0.005736 
2018 	 7 	 18 	 4 	 45 	                     -0.102081 	 0.720140 	 0.727339 	 171.931943 	 -0.000911 	 287.063122 	                     0.074974 	 0.068510 	 0.035850 	 0.089667 	 1.506469 	                     -0.010787 	 -0.003633 	 -0.001004 	 0.191645 	 -0.069126 	 0.054101 	                     -0.014242 	 -0.003942 	 -0.004438 	 0.000945 	 0.009658 	 0.001482 	 0.003448 	 0.000703 	 0.001436 	                     0.061395 	 -0.305297 	 -21.290723 	 171.931943 	 19.815978 	 0.000102 	 0.004665 
2018 	 8 	 4 	 17 	 15 	                     0.539237 	 -0.651355 	 0.845600 	 320.379676 	 -0.127748 	 303.484774 	                     0.345182 	 0.620298 	 0.090644 	 0.528062 	 0.130154 	                     -0.242843 	 -0.018615 	 0.018981 	 -0.045583 	 0.053880 	 0.016145 	                     0.149979 	 0.135665 	 0.028074 	 -0.105952 	 -0.374148 	 -0.026560 	 -0.011454 	 -0.045267 	 0.000724 	                     0.163053 	 -20.259345 	 -0.320840 	 320.379676 	 37.226550 	 0.000078 	 0.015112 
2018 	 8 	 29 	 6 	 45 	                     0.693014 	 -1.189645 	 1.376780 	 329.777565 	 -0.132647 	 295.938750 	                     0.245440 	 0.302901 	 0.113491 	 0.330916 	 0.221113 	                     0.007608 	 -0.012474 	 0.030937 	 0.056244 	 -0.047486 	 0.003139 	                     0.066841 	 0.030864 	 0.015617 	 0.005976 	 0.017354 	 -0.000168 	 0.005967 	 0.001857 	 0.010498 	                     0.182640 	 -142.800412 	 -0.045518 	 329.777565 	 18.054430 	 0.000207 	 0.010680 
2018 	 7 	 29 	 15 	 45 	                     0.660613 	 -0.612989 	 0.901202 	 312.858514 	 -0.098295 	 295.046650 	                     0.333435 	 0.438202 	 0.112329 	 0.441983 	 0.304424 	                     -0.090348 	 -0.020418 	 0.024246 	 -0.066368 	 -0.045582 	 -0.002738 	                     0.130594 	 0.030621 	 0.025678 	 -0.032752 	 -0.111682 	 -0.009655 	 -0.006682 	 -0.046407 	 0.007054 	                     0.178039 	 151.219038 	 0.042984 	 312.858514 	 42.788766 	 0.000064 	 0.015988 
2018 	 8 	 3 	 4 	 45 	                     -0.089506 	 -0.064768 	 0.110482 	 54.109925 	 -0.043459 	 289.896984 	                     0.025127 	 0.180554 	 0.017955 	 0.111818 	 1.009836 	                     -0.011958 	 -0.003062 	 0.025001 	 0.011607 	 0.329747 	 0.067422 	                     -0.000912 	 0.001826 	 -0.000249 	 0.004711 	 -0.011139 	 0.000929 	 0.000532 	 -0.004348 	 0.000230 	                     0.158705 	 -4.273312 	 -1.521068 	 54.109925 	 26.918724 	 0.000084 	 0.007499 
2018 	 8 	 18 	 17 	 45 	                     -0.219389 	 -0.125000 	 0.252501 	 60.327062 	 -0.013553 	 296.426000 	                     0.054137 	 0.073204 	 0.030431 	 0.078886 	 0.077931 	                     -0.008689 	 0.001118 	 0.004759 	 0.024150 	 0.005168 	 0.017082 	                     -0.007528 	 -0.005804 	 -0.002868 	 0.001099 	 0.009389 	 -0.000988 	 -0.004225 	 -0.000139 	 -0.001091 	                     0.069917 	 -1.474613 	 -4.407935 	 60.327062 	 10.022659 	 0.000459 	 0.008096 
2018 	 9 	 2 	 17 	 15 	                     0.467958 	 -0.587425 	 0.751035 	 321.458286 	 -0.068121 	 303.101260 	                     0.205514 	 0.335485 	 0.085670 	 0.313334 	 0.078234 	                     -0.064962 	 -0.014312 	 0.005274 	 -0.037283 	 0.019897 	 0.003257 	                     0.057758 	 0.024703 	 0.013152 	 -0.023668 	 -0.080216 	 -0.009452 	 -0.002646 	 -0.006935 	 0.004204 	                     0.123500 	 -43.581820 	 -0.149145 	 321.458286 	 29.722682 	 0.000108 	 0.014056 
2018 	 7 	 21 	 10 	 45 	                     0.094794 	 -0.438420 	 0.448551 	 347.799421 	 -0.133757 	 296.786009 	                     0.331752 	 0.532154 	 0.175698 	 0.519802 	 0.148145 	                     -0.014131 	 0.022336 	 0.113673 	 0.017869 	 0.099693 	 0.056119 	                     -0.075973 	 -0.057779 	 -0.025556 	 -0.045617 	 -0.178778 	 -0.045788 	 -0.041246 	 -0.054012 	 -0.048181 	                     0.340363 	 -51.845093 	 -0.125373 	 347.799421 	 50.357860 	 0.000115 	 0.057440 
2018 	 8 	 26 	 10 	 15 	                     0.476480 	 -0.439492 	 0.648218 	 312.687586 	 -0.101413 	 297.833495 	                     0.294733 	 0.655061 	 0.136244 	 0.543019 	 0.185146 	                     -0.117624 	 -0.030310 	 -0.029888 	 -0.091076 	 0.155291 	 0.025874 	                     0.144043 	 0.042901 	 0.028880 	 -0.029165 	 -0.077471 	 -0.019486 	 -0.012556 	 -0.044203 	 -0.003343 	                     0.206318 	 -25.134318 	 -0.258611 	 312.687586 	 31.922307 	 0.000189 	 0.038739 
2018 	 7 	 17 	 12 	 15 	                     -0.084325 	 0.951443 	 0.955173 	 174.935174 	 0.033610 	 297.915188 	                     0.150406 	 0.440226 	 0.097168 	 0.343900 	 1.322432 	                     -0.015777 	 -0.010516 	 -0.009059 	 0.114047 	 -0.361444 	 0.099635 	                     -0.012360 	 -0.013144 	 -0.006936 	 0.011317 	 0.209495 	 0.015890 	 0.005057 	 -0.012254 	 0.000805 	                     0.117814 	 -1.215687 	 -5.346771 	 174.935174 	 5.536537 	 0.002974 	 0.030314 
2018 	 8 	 10 	 12 	 45 	                     -0.255161 	 -0.188131 	 0.317018 	 53.598487 	 -0.017727 	 297.959611 	                     0.336412 	 0.836693 	 0.152403 	 0.662754 	 1.106795 	                     -0.232330 	 -0.056517 	 0.145853 	 0.126655 	 0.059198 	 0.104679 	                     -0.044358 	 -0.199489 	 -0.012315 	 0.079819 	 0.282016 	 0.002675 	 -0.013701 	 0.048311 	 0.002582 	                     0.395499 	 -43.780509 	 -0.148468 	 53.598487 	 91.093168 	 0.000037 	 0.046483 
2018 	 7 	 21 	 19 	 15 	                     -0.368526 	 0.167355 	 0.404746 	 114.423750 	 0.055173 	 296.278803 	                     0.257397 	 0.331242 	 0.134925 	 0.361782 	 0.057593 	                     -0.039360 	 -0.002305 	 0.027486 	 0.038853 	 0.015148 	 0.004006 	                     -0.047342 	 -0.048400 	 -0.018516 	 0.017549 	 0.019414 	 -0.000577 	 -0.013648 	 0.002448 	 0.001926 	                     0.166079 	 -84.231802 	 -0.077168 	 114.423750 	 24.449965 	 0.000345 	 0.049196 
2018 	 8 	 26 	 19 	 45 	                     -0.055172 	 -0.317343 	 0.322103 	 9.862632 	 -0.063512 	 297.213106 	                     0.012548 	 0.022331 	 0.008926 	 0.021902 	 0.180675 	                     -0.002544 	 -0.002669 	 0.003206 	 -0.003435 	 0.039022 	 0.013811 	                     0.000567 	 -0.000306 	 -0.000001 	 0.000379 	 0.000704 	 -0.000233 	 -0.000063 	 0.000097 	 0.000105 	                     0.064589 	 -1.441655 	 -4.508706 	 9.862632 	 14.023194 	 0.000037 	 0.000428 
2018 	 8 	 4 	 9 	 15 	                     -0.093754 	 0.216828 	 0.236229 	 156.616892 	 -0.013031 	 299.295527 	                     0.078834 	 0.174552 	 0.041890 	 0.147638 	 0.559084 	                     -0.033409 	 -0.010147 	 -0.007183 	 0.017841 	 -0.054691 	 0.050293 	                     -0.011551 	 0.008129 	 -0.000944 	 0.006907 	 -0.019709 	 0.002516 	 -0.004689 	 -0.011303 	 -0.003799 	                     0.111499 	 -2.050906 	 -3.169331 	 156.616892 	 17.584139 	 0.000201 	 0.009552 
2018 	 7 	 31 	 20 	 15 	                     -0.109872 	 -0.076996 	 0.134165 	 54.977911 	 -0.025417 	 294.855240 	                     0.100181 	 0.086193 	 0.039304 	 0.112839 	 0.108245 	                     0.003359 	 0.002981 	 0.010918 	 0.032614 	 0.025671 	 0.022081 	                     -0.002995 	 0.000896 	 -0.002192 	 0.003947 	 -0.001128 	 -0.001553 	 -0.005011 	 -0.000572 	 -0.002103 	                     0.106383 	 -3.997300 	 -1.626097 	 54.977911 	 68.972825 	 0.000025 	 0.012892 
2018 	 8 	 29 	 11 	 15 	                     0.047531 	 0.176673 	 0.182955 	 195.057840 	 0.005438 	 299.929769 	                     0.223380 	 0.741919 	 0.132938 	 0.549119 	 0.620737 	                     -0.078225 	 -0.052695 	 -0.038210 	 -0.015185 	 -0.094925 	 0.089805 	                     0.136448 	 0.159823 	 0.039914 	 -0.046608 	 -0.139970 	 0.017796 	 -0.039866 	 -0.047351 	 -0.048506 	                     0.255129 	 -13.789341 	 -0.471379 	 195.057840 	 112.358000 	 0.000045 	 0.103379 
2018 	 7 	 18 	 13 	 15 	                     -0.226125 	 0.404578 	 0.463483 	 150.798468 	 0.032572 	 295.661154 	                     0.095088 	 0.489006 	 0.058634 	 0.321364 	 1.009400 	                     -0.006817 	 -0.011247 	 -0.019961 	 0.098223 	 0.002229 	 0.074075 	                     -0.022462 	 -0.012238 	 -0.004311 	 0.013572 	 -0.075181 	 0.003833 	 0.003917 	 0.003577 	 -0.001385 	                     0.151367 	 -3.441610 	 -1.888651 	 150.798468 	 47.266860 	 0.000043 	 0.011278 
2018 	 8 	 4 	 0 	 45 	                     -0.056733 	 -0.344003 	 0.348650 	 9.364902 	 -0.106042 	 292.942220 	                     0.007711 	 0.017151 	 0.008071 	 0.016467 	 0.029500 	                     0.001354 	 -0.001174 	 0.000110 	 -0.003675 	 -0.003080 	 0.005869 	                     0.000057 	 -0.000277 	 -0.000029 	 0.000147 	 0.000105 	 -0.000139 	 -0.000168 	 0.000091 	 -0.000051 	                     0.034343 	 -0.502697 	 -12.930266 	 9.364902 	 15.027921 	 0.000027 	 0.000317 
2018 	 8 	 29 	 18 	 45 	                     -0.044552 	 0.519976 	 0.521881 	 175.102806 	 -0.000678 	 297.518268 	                     0.082426 	 0.132189 	 0.046959 	 0.130787 	 0.218580 	                     -0.004170 	 -0.014896 	 0.000667 	 0.055747 	 -0.007900 	 0.006692 	                     -0.002015 	 -0.005720 	 -0.000759 	 -0.000059 	 0.018305 	 0.002450 	 0.000631 	 0.001230 	 -0.000338 	                     0.122108 	 -20.125702 	 -0.322970 	 175.102806 	 19.530734 	 0.000158 	 0.008660 
2018 	 7 	 26 	 14 	 45 	                     -0.085827 	 0.066486 	 0.108566 	 127.763208 	 -0.003137 	 294.738422 	                     0.044435 	 0.185282 	 0.024404 	 0.127060 	 0.688259 	                     -0.018251 	 -0.003863 	 0.003129 	 0.067884 	 -0.140176 	 0.007639 	                     0.002233 	 0.003787 	 0.000266 	 0.000979 	 0.014288 	 0.001684 	 -0.001235 	 -0.001044 	 -0.002356 	                     0.070509 	 -3.362869 	 -1.932873 	 127.763208 	 88.451222 	 0.000015 	 0.010660 
2018 	 8 	 21 	 14 	 15 	                     0.661769 	 -1.034841 	 1.228346 	 327.401551 	 -0.129839 	 296.621502 	                     0.318417 	 0.569041 	 0.134388 	 0.510923 	 0.031785 	                     -0.073262 	 -0.029959 	 0.040851 	 -0.001104 	 0.006913 	 -0.003556 	                     0.098731 	 -0.001257 	 0.022419 	 -0.021293 	 0.034456 	 -0.019016 	 -0.016997 	 -0.021491 	 -0.000403 	                     0.225076 	 236.461753 	 0.027489 	 327.401551 	 20.741973 	 0.000248 	 0.019825 
2018 	 8 	 17 	 16 	 45 	                     -0.052987 	 0.513500 	 0.516226 	 174.108651 	 0.007219 	 298.515405 	                     0.079654 	 0.190631 	 0.046177 	 0.158231 	 0.137088 	                     -0.014166 	 -0.008529 	 0.005853 	 0.045023 	 -0.044308 	 -0.006522 	                     -0.004638 	 -0.012125 	 -0.001830 	 0.004405 	 0.045371 	 0.006060 	 0.001092 	 0.003716 	 0.002342 	                     0.101706 	 11.971670 	 0.542948 	 174.108651 	 8.337393 	 0.000907 	 0.014208 
2018 	 7 	 17 	 5 	 45 	                     -0.118761 	 0.477304 	 0.491857 	 166.027673 	 0.010768 	 291.400094 	                     0.065539 	 0.120423 	 0.040199 	 0.113080 	 0.249390 	                     -0.015796 	 -0.011923 	 -0.006626 	 0.047376 	 -0.023055 	 0.008474 	                     0.000890 	 0.000559 	 0.000350 	 -0.000917 	 0.007632 	 0.003348 	 -0.001236 	 -0.000392 	 -0.002613 	                     0.116794 	 -13.621221 	 -0.477197 	 166.027673 	 21.766175 	 0.000103 	 0.005953 
2018 	 8 	 10 	 5 	 15 	                     -0.360984 	 0.397694 	 0.537094 	 137.770216 	 0.075248 	 288.381314 	                     0.085840 	 0.198274 	 0.043094 	 0.163604 	 0.179430 	                     -0.070094 	 -0.013748 	 0.030118 	 0.004675 	 0.059574 	 0.013372 	                     -0.015709 	 -0.002487 	 -0.006837 	 0.009411 	 0.025080 	 0.007016 	 -0.000105 	 -0.004288 	 0.006496 	                     0.181953 	 -32.300519 	 -0.201235 	 137.770216 	 12.731852 	 0.000207 	 0.004469 
2018 	 7 	 21 	 7 	 15 	                     0.095738 	 -0.499882 	 0.508967 	 349.157954 	 -0.120076 	 295.261238 	                     0.244613 	 0.414566 	 0.130150 	 0.394665 	 0.049292 	                     -0.009449 	 0.006030 	 0.051525 	 0.001489 	 0.040690 	 0.021016 	                     -0.037882 	 -0.013779 	 -0.002808 	 0.004032 	 -0.000207 	 -0.010738 	 -0.018080 	 -0.016024 	 -0.016499 	                     0.227764 	 -41.271402 	 -0.157494 	 349.157954 	 56.759462 	 0.000060 	 0.029442 
2018 	 8 	 26 	 7 	 45 	                     0.275011 	 -0.307467 	 0.412513 	 318.189277 	 -0.075193 	 295.251465 	                     0.125544 	 0.232223 	 0.060089 	 0.208928 	 0.077770 	                     -0.028948 	 -0.008080 	 0.001879 	 -0.012803 	 0.056425 	 0.009992 	                     0.047289 	 -0.000107 	 0.010922 	 0.003615 	 0.027613 	 0.001309 	 -0.003690 	 0.000350 	 -0.002546 	                     0.091078 	 -5.550682 	 -1.171027 	 318.189277 	 21.755662 	 0.000193 	 0.015342 
