#Times in EST 
#0:Year 	 1:Month 	 2:Day 	 3:Hour 	 4:Min 	                 5:U (m s-1) 	 6:V (m s-1) 	 7:S (m s-1) 	 8:WD (deg) 	 9:W (m s-1) 	 10:Theta (K) 	                 11:u2 (m2 s-2) 	 12:v2 (m2 s-2) 	 13:w2 (m2 s-2) 	 14:k (m2 s-2) 	 15:theta2 (K2) 	                 16:uv (m2 s-2) 	 17:uw (m2 s-2) 	 18:vw (m2 s-2) 	 19:utheta (Km s-1) 	 20:vtheta (Km s-1) 	 21:wtheta (Km s-1) 	                 22:uuu (m3 s-3) 	 23:uvv (m3 s-3) 	 24:uww (m3 s-3) 	 25:vuu (m3 s-3) 	 26:vvv (m3 s-3) 	 27:vww (m3 s-3) 	 28:wuu (m3 s-3) 	 29:wvv (m3 s-3) 	 30:www 	                 31:uStar (m s-1) 	 32:L 	 (m) 33:zeta 	 34:WD (deg) 	 35:kappaMaxSWSSsmooth (m-1) 	 36:maxSSsmooth (m3 s-2) 	 37:epsilon (m2 s-3) 
2018 	 8 	 29 	 2 	 45 	                     0.101082 	 -0.370600 	 0.384138 	 344.743551 	 -0.156945 	 294.774548 	                     0.097940 	 0.141146 	 0.044802 	 0.141944 	 0.051325 	                     0.025048 	 -0.011823 	 -0.008959 	 0.030708 	 0.027147 	 -0.004727 	                     0.053135 	 0.025224 	 0.012852 	 0.011609 	 0.012121 	 0.004171 	 -0.006864 	 -0.007566 	 -0.000822 	                     0.121795 	 28.009754 	 0.232062 	 344.743551 	 5.379496 	 0.001699 	 0.012180 
2018 	 8 	 29 	 3 	 15 	                     -0.047514 	 -0.375719 	 0.378711 	 7.207500 	 -0.129534 	 294.458307 	                     0.025231 	 0.028306 	 0.013252 	 0.033394 	 0.023009 	                     0.004532 	 -0.000550 	 0.003524 	 0.011124 	 0.007389 	 0.004130 	                     0.004583 	 0.000641 	 0.000404 	 0.000680 	 -0.001168 	 0.000146 	 0.000541 	 -0.000121 	 0.000481 	                     0.059719 	 -3.775114 	 -1.721802 	 7.207500 	 17.448158 	 0.000032 	 0.000585 
2018 	 8 	 29 	 3 	 45 	                     -0.037848 	 -0.389795 	 0.391628 	 5.545839 	 -0.151372 	 294.202591 	                     0.024995 	 0.030884 	 0.016609 	 0.036244 	 0.017405 	                     0.004452 	 -0.002877 	 0.004623 	 0.004707 	 0.008323 	 0.004485 	                     0.004147 	 0.001343 	 0.000283 	 0.000300 	 -0.000787 	 0.000249 	 -0.000005 	 0.000157 	 0.001119 	                     0.073791 	 -6.552474 	 -0.991992 	 5.545839 	 13.655007 	 0.000055 	 0.000733 
2018 	 8 	 29 	 4 	 15 	                     -0.024134 	 -0.444273 	 0.444928 	 3.109338 	 -0.125904 	 293.961162 	                     0.029714 	 0.045818 	 0.024763 	 0.050147 	 0.009411 	                     -0.005130 	 -0.003966 	 0.007618 	 -0.003706 	 0.003783 	 0.004234 	                     0.003758 	 0.001936 	 0.001500 	 -0.000803 	 -0.004865 	 -0.001212 	 0.000086 	 -0.000498 	 -0.000286 	                     0.092673 	 -13.738185 	 -0.473134 	 3.109338 	 14.976965 	 0.000082 	 0.001671 
2018 	 8 	 29 	 4 	 45 	                     -0.059040 	 -0.411825 	 0.416036 	 8.158384 	 -0.114780 	 293.837055 	                     0.041226 	 0.065497 	 0.024813 	 0.065768 	 0.010902 	                     -0.003474 	 -0.004006 	 0.007835 	 -0.001519 	 -0.003932 	 0.003959 	                     0.006114 	 0.006091 	 0.001736 	 -0.001372 	 -0.012909 	 -0.002233 	 0.000774 	 -0.002779 	 -0.000643 	                     0.093809 	 -15.234000 	 -0.426677 	 8.158384 	 17.116175 	 0.000057 	 0.001351 
2018 	 8 	 29 	 5 	 15 	                     -0.039314 	 -0.511283 	 0.512792 	 4.396982 	 -0.112915 	 293.746690 	                     0.048375 	 0.080908 	 0.035868 	 0.082575 	 0.006470 	                     0.003301 	 -0.006948 	 0.010229 	 -0.003386 	 0.001904 	 0.005434 	                     0.006241 	 0.002120 	 0.002525 	 -0.003041 	 -0.015021 	 -0.003903 	 -0.000798 	 -0.003827 	 -0.002623 	                     0.111199 	 -18.478925 	 -0.351752 	 4.396982 	 19.243849 	 0.000076 	 0.002781 
2018 	 8 	 29 	 5 	 45 	                     -0.036078 	 -0.643064 	 0.644076 	 3.211153 	 -0.119508 	 293.758122 	                     0.060649 	 0.112761 	 0.051434 	 0.112422 	 0.010193 	                     -0.007106 	 -0.010300 	 0.019562 	 -0.002959 	 0.002484 	 0.004602 	                     0.012447 	 0.008422 	 0.004066 	 -0.005642 	 -0.017720 	 -0.005083 	 -0.001535 	 -0.003889 	 -0.004640 	                     0.148687 	 -52.167794 	 -0.124598 	 3.211153 	 9.939621 	 0.000306 	 0.004326 
2018 	 8 	 29 	 6 	 15 	                     0.090447 	 -0.719599 	 0.725261 	 352.836010 	 -0.109392 	 294.383016 	                     0.119880 	 0.153620 	 0.068144 	 0.170822 	 0.064489 	                     0.001230 	 -0.009294 	 0.026675 	 -0.002661 	 -0.013902 	 -0.002575 	                     0.034832 	 0.018276 	 0.008118 	 -0.006011 	 -0.014130 	 -0.005366 	 0.004676 	 -0.004762 	 -0.003059 	                     0.168071 	 134.938948 	 0.048170 	 352.836010 	 19.213383 	 0.000129 	 0.006121 
2018 	 8 	 29 	 6 	 45 	                     0.314586 	 -0.829117 	 0.886792 	 339.222109 	 -0.116890 	 295.590365 	                     0.202110 	 0.229453 	 0.104399 	 0.267981 	 0.198388 	                     -0.018360 	 -0.002742 	 0.031409 	 0.056925 	 -0.041476 	 -0.004734 	                     0.070464 	 0.047183 	 0.018160 	 -0.003544 	 -0.045269 	 -0.005002 	 0.008699 	 -0.009206 	 0.009527 	                     0.177561 	 86.912714 	 0.074788 	 339.222109 	 8.714918 	 0.000884 	 0.015275 
2018 	 8 	 29 	 7 	 15 	                     0.591124 	 -0.812468 	 1.004754 	 323.961646 	 -0.115964 	 297.149658 	                     0.301240 	 0.416725 	 0.171297 	 0.444631 	 0.075820 	                     0.060845 	 0.000013 	 0.031793 	 0.024863 	 0.047683 	 0.003988 	                     0.069012 	 0.051140 	 0.038395 	 0.019689 	 -0.081470 	 0.009079 	 0.015458 	 -0.035756 	 0.033351 	                     0.178306 	 -105.008051 	 -0.061900 	 323.961646 	 11.040825 	 0.001046 	 0.035523 
2018 	 8 	 29 	 7 	 45 	                     0.821179 	 -0.486246 	 0.954343 	 300.631132 	 -0.129687 	 297.488349 	                     0.390982 	 0.865888 	 0.228264 	 0.742567 	 0.004644 	                     0.076082 	 -0.006576 	 -0.026588 	 -0.007545 	 0.024121 	 -0.000522 	                     0.176852 	 0.150545 	 0.054259 	 0.067424 	 -0.182888 	 0.027739 	 -0.012236 	 -0.082612 	 0.011504 	                     0.165497 	 642.334524 	 0.010119 	 300.631132 	 3.361385 	 0.010533 	 0.058038 
2018 	 8 	 29 	 8 	 15 	                     0.686178 	 -0.485194 	 0.840389 	 305.263988 	 -0.136143 	 297.839470 	                     0.343233 	 0.574487 	 0.188258 	 0.552989 	 0.062960 	                     0.033836 	 -0.032813 	 -0.012780 	 -0.014724 	 0.024599 	 0.003564 	                     0.119229 	 0.042471 	 0.044914 	 0.016261 	 -0.145787 	 0.012674 	 -0.017970 	 -0.042976 	 -0.013408 	                     0.187653 	 -137.315789 	 -0.047336 	 305.263988 	 3.642726 	 0.008771 	 0.053921 
2018 	 8 	 29 	 8 	 45 	                     0.670342 	 -0.269065 	 0.722325 	 291.869772 	 -0.161619 	 298.309628 	                     0.452173 	 0.628727 	 0.183836 	 0.632368 	 0.048192 	                     0.130420 	 -0.042072 	 -0.036952 	 -0.031468 	 -0.009254 	 0.010590 	                     0.283920 	 0.081936 	 0.068475 	 0.108887 	 -0.035683 	 0.026274 	 -0.048709 	 -0.080619 	 -0.018509 	                     0.236634 	 -92.801091 	 -0.070042 	 291.869772 	 4.271956 	 0.007102 	 0.058508 
2018 	 8 	 29 	 9 	 15 	                     0.371896 	 -0.252422 	 0.449470 	 304.166471 	 -0.142624 	 298.742382 	                     0.414443 	 0.611945 	 0.177097 	 0.601742 	 0.164578 	                     0.017064 	 -0.043538 	 -0.063957 	 0.030225 	 0.003065 	 0.018897 	                     0.302856 	 0.120558 	 0.068165 	 0.021154 	 -0.167060 	 -0.031608 	 -0.066978 	 0.012358 	 0.004555 	                     0.278154 	 -84.585620 	 -0.076845 	 304.166471 	 23.562545 	 0.000495 	 0.077028 
2018 	 8 	 29 	 9 	 45 	                     0.361349 	 -0.381028 	 0.525124 	 316.518448 	 -0.095856 	 298.060873 	                     0.349357 	 0.748892 	 0.181263 	 0.639756 	 0.082667 	                     0.022035 	 -0.016156 	 -0.038209 	 -0.038002 	 0.069499 	 -0.000763 	                     0.111125 	 0.029904 	 0.033318 	 0.020184 	 -0.038970 	 -0.012275 	 0.006790 	 -0.014037 	 0.007369 	                     0.203677 	 820.987203 	 0.007917 	 316.518448 	 5.204840 	 0.007128 	 0.096392 
2018 	 8 	 29 	 10 	 15 	                     0.143164 	 -0.045934 	 0.150353 	 287.788651 	 -0.132134 	 297.733592 	                     0.361026 	 0.897055 	 0.169081 	 0.713581 	 0.038877 	                     -0.052008 	 -0.017634 	 -0.067208 	 -0.017273 	 -0.023127 	 0.020175 	                     0.148118 	 -0.075378 	 0.022576 	 0.047937 	 0.399531 	 0.019022 	 -0.011920 	 -0.052341 	 -0.020665 	                     0.263596 	 -67.202605 	 -0.096722 	 287.788651 	 18.642833 	 0.001990 	 0.345313 
2018 	 8 	 29 	 10 	 45 	                     0.136475 	 -0.085113 	 0.160840 	 301.949854 	 -0.142116 	 297.619583 	                     0.193929 	 0.528205 	 0.105292 	 0.413713 	 0.093727 	                     -0.073039 	 -0.004577 	 -0.038942 	 -0.048914 	 0.082946 	 0.020090 	                     0.040652 	 0.026544 	 0.016164 	 -0.017336 	 -0.151364 	 -0.018901 	 0.003110 	 0.012610 	 0.003935 	                     0.198015 	 -28.597962 	 -0.227289 	 301.949854 	 171.928622 	 0.000016 	 0.062721 
2018 	 8 	 29 	 11 	 15 	                     0.173424 	 -0.056354 	 0.182350 	 288.001600 	 -0.169131 	 299.159997 	                     0.336830 	 0.830109 	 0.169750 	 0.668344 	 0.467900 	                     -0.074276 	 -0.023040 	 -0.070834 	 -0.057899 	 0.011253 	 0.082918 	                     0.188373 	 0.172454 	 0.044533 	 -0.021647 	 -0.481184 	 -0.023998 	 -0.009895 	 0.021649 	 -0.012953 	                     0.272923 	 -18.235691 	 -0.356444 	 288.001600 	 37.883193 	 0.000421 	 0.197612 
2018 	 8 	 29 	 11 	 45 	                     0.342332 	 0.074279 	 0.350297 	 257.757824 	 -0.165127 	 299.557778 	                     0.545363 	 0.882340 	 0.186470 	 0.807087 	 0.330734 	                     -0.127718 	 -0.030673 	 -0.060294 	 -0.146405 	 0.088674 	 0.049094 	                     0.483218 	 0.083574 	 0.078900 	 -0.038617 	 -0.154206 	 -0.017774 	 -0.010299 	 -0.035643 	 -0.019014 	                     0.260091 	 -26.691673 	 -0.243522 	 257.757824 	 8.001772 	 0.004668 	 0.149708 
2018 	 8 	 29 	 12 	 45 	                     0.144962 	 0.099205 	 0.175658 	 235.614290 	 -0.153253 	 300.880524 	                     0.360705 	 1.014969 	 0.164758 	 0.770216 	 0.540151 	                     -0.143293 	 -0.031130 	 -0.048235 	 -0.144814 	 0.016920 	 0.086810 	                     0.275878 	 0.124728 	 0.050573 	 -0.033190 	 -0.110868 	 -0.026696 	 -0.023370 	 -0.055561 	 -0.012214 	                     0.239599 	 -11.853089 	 -0.548380 	 235.614290 	 92.106437 	 0.000092 	 0.187035 
2018 	 8 	 29 	 13 	 15 	                     0.147847 	 0.375674 	 0.403720 	 201.482244 	 -0.235636 	 299.439480 	                     0.324655 	 0.618627 	 0.182410 	 0.562846 	 0.290138 	                     0.037475 	 -0.057437 	 -0.069523 	 -0.066451 	 0.061651 	 0.062922 	                     0.200450 	 0.033408 	 0.047572 	 0.029062 	 0.266120 	 0.017004 	 -0.041123 	 -0.047081 	 -0.045115 	                     0.300301 	 -32.042055 	 -0.202858 	 201.482244 	 50.156834 	 0.000141 	 0.077335 
2018 	 8 	 29 	 13 	 45 	                     0.332846 	 -0.251300 	 0.417059 	 307.052993 	 -0.111473 	 298.565126 	                     0.182453 	 0.342087 	 0.100524 	 0.312532 	 0.087491 	                     0.050226 	 -0.004656 	 -0.027277 	 -0.030390 	 0.012554 	 0.009649 	                     0.038880 	 0.035082 	 0.014190 	 0.009540 	 -0.015913 	 0.000444 	 0.000796 	 -0.009061 	 -0.002673 	                     0.166348 	 -35.412180 	 -0.183553 	 307.052993 	 4.979975 	 0.005089 	 0.052078 
2018 	 8 	 29 	 14 	 15 	                     0.410342 	 -0.294424 	 0.505041 	 305.659728 	 -0.167944 	 298.617458 	                     0.321672 	 0.420131 	 0.102860 	 0.422331 	 0.169767 	                     0.006146 	 -0.032642 	 -0.021896 	 -0.054470 	 0.044091 	 0.015966 	                     0.254614 	 0.057420 	 0.043444 	 0.075260 	 -0.040374 	 -0.000750 	 -0.029173 	 -0.040313 	 -0.007551 	                     0.198257 	 -36.236660 	 -0.179376 	 305.659728 	 27.204211 	 0.000190 	 0.026100 
2018 	 8 	 29 	 14 	 45 	                     0.759537 	 -0.307537 	 0.819436 	 292.043048 	 -0.171022 	 299.150474 	                     0.484969 	 0.651090 	 0.212337 	 0.674198 	 0.205365 	                     0.065313 	 -0.037287 	 -0.063937 	 -0.110203 	 -0.016625 	 0.030440 	                     0.213084 	 0.025169 	 0.055706 	 0.092985 	 -0.079329 	 0.007876 	 -0.027332 	 -0.020775 	 -0.008318 	                     0.272057 	 -49.200652 	 -0.132112 	 292.043048 	 3.667712 	 0.009300 	 0.059883 
2018 	 8 	 29 	 15 	 15 	                     0.244423 	 -0.461273 	 0.522030 	 332.081415 	 -0.124131 	 300.263731 	                     0.229444 	 0.491192 	 0.109389 	 0.415012 	 0.177796 	                     0.025371 	 0.008726 	 -0.035314 	 -0.065348 	 0.049534 	 0.017894 	                     0.118334 	 0.062739 	 0.017290 	 0.014081 	 -0.083437 	 -0.011279 	 0.011050 	 -0.009171 	 0.019403 	                     0.190724 	 -28.943402 	 -0.224576 	 332.081415 	 8.786328 	 0.001648 	 0.039682 
2018 	 8 	 29 	 15 	 45 	                     0.008155 	 0.283196 	 0.283313 	 181.649369 	 -0.168142 	 299.768666 	                     0.192510 	 0.556228 	 0.110407 	 0.429573 	 0.210480 	                     -0.029897 	 -0.030202 	 -0.042053 	 -0.020372 	 -0.008613 	 0.038555 	                     0.088338 	 0.001984 	 0.012844 	 0.005628 	 0.102987 	 0.003099 	 -0.018133 	 -0.017022 	 -0.020259 	                     0.227540 	 -22.773620 	 -0.285418 	 181.649369 	 99.195222 	 0.000028 	 0.037868 
2018 	 8 	 29 	 16 	 15 	                     0.221607 	 0.024229 	 0.222928 	 263.760515 	 -0.195913 	 300.034938 	                     0.365850 	 0.633156 	 0.173937 	 0.586472 	 0.193415 	                     0.004680 	 -0.044640 	 -0.077287 	 -0.092944 	 0.009547 	 0.055090 	                     0.285583 	 0.088694 	 0.056466 	 0.063266 	 -0.062537 	 0.018461 	 -0.040632 	 -0.047527 	 -0.038092 	                     0.298751 	 -36.105380 	 -0.180029 	 263.760515 	 26.806925 	 0.000573 	 0.132094 
2018 	 8 	 29 	 16 	 45 	                     0.092433 	 0.028325 	 0.096676 	 252.962938 	 -0.203740 	 299.491726 	                     0.193118 	 0.476905 	 0.127987 	 0.399005 	 0.099731 	                     -0.015346 	 -0.005059 	 -0.044624 	 -0.007533 	 -0.033971 	 0.033900 	                     0.057959 	 -0.044029 	 0.019185 	 0.036671 	 0.273451 	 0.021758 	 -0.016061 	 -0.027547 	 -0.022280 	                     0.211920 	 -20.904941 	 -0.310931 	 252.962938 	 0.036107 	 0.005390 	 0.000000 
2018 	 8 	 29 	 17 	 15 	                     0.125894 	 0.164131 	 0.206853 	 217.489541 	 -0.153248 	 299.087508 	                     0.253608 	 0.558952 	 0.121324 	 0.466942 	 0.131921 	                     -0.056476 	 -0.019641 	 -0.041261 	 -0.046309 	 0.100181 	 0.020418 	                     0.125455 	 0.015866 	 0.026404 	 -0.013964 	 -0.061230 	 -0.011617 	 -0.021011 	 -0.020678 	 -0.013119 	                     0.213769 	 -35.576684 	 -0.182704 	 217.489541 	 80.089072 	 0.000067 	 0.081554 
2018 	 8 	 29 	 17 	 45 	                     -0.137149 	 0.142757 	 0.197963 	 136.147780 	 -0.118933 	 298.012594 	                     0.143246 	 0.487009 	 0.084577 	 0.357416 	 0.173831 	                     -0.027214 	 -0.015173 	 -0.041409 	 0.025800 	 -0.008954 	 0.014916 	                     0.049219 	 0.033188 	 0.008002 	 -0.017703 	 -0.087372 	 -0.001366 	 -0.012146 	 0.001798 	 -0.011867 	                     0.210004 	 -46.004860 	 -0.141289 	 136.147780 	 70.901699 	 0.000051 	 0.040450 
2018 	 8 	 29 	 18 	 15 	                     -0.167566 	 0.257021 	 0.306819 	 146.897534 	 -0.104267 	 297.381787 	                     0.074791 	 0.281961 	 0.053401 	 0.205076 	 0.066484 	                     -0.025020 	 -0.004391 	 -0.023742 	 -0.004489 	 -0.008092 	 0.019100 	                     0.019929 	 -0.004461 	 0.000341 	 -0.003776 	 0.095301 	 0.003104 	 -0.005297 	 -0.001144 	 -0.005902 	                     0.155385 	 -14.522550 	 -0.447580 	 146.897534 	 21.536520 	 0.000193 	 0.014932 
2018 	 8 	 29 	 18 	 45 	                     -0.129336 	 0.042856 	 0.136251 	 108.332713 	 -0.102712 	 296.794678 	                     0.079098 	 0.315037 	 0.055307 	 0.224721 	 0.078074 	                     -0.017488 	 -0.009163 	 -0.020771 	 -0.010693 	 0.046361 	 0.015506 	                     0.016910 	 -0.008069 	 0.004753 	 0.000643 	 0.061805 	 0.000418 	 -0.010610 	 0.001145 	 -0.006504 	                     0.150673 	 -16.278183 	 -0.399307 	 108.332713 	 56.849150 	 0.000061 	 0.029933 
2018 	 8 	 29 	 19 	 15 	                     -0.153303 	 0.127944 	 0.199679 	 129.847807 	 -0.105585 	 296.193437 	                     0.141548 	 0.472222 	 0.080188 	 0.346978 	 0.162349 	                     -0.005232 	 -0.010835 	 -0.043582 	 0.012378 	 0.063779 	 0.002760 	                     -0.003750 	 -0.011541 	 0.001307 	 -0.012175 	 0.028237 	 -0.002000 	 -0.014171 	 0.012460 	 -0.004850 	                     0.211918 	 -253.920695 	 -0.025599 	 129.847807 	 165.810702 	 0.000010 	 0.030486 
2018 	 8 	 29 	 19 	 45 	                     -0.120825 	 0.178176 	 0.215280 	 145.857983 	 -0.122418 	 295.473877 	                     0.098464 	 0.334198 	 0.057171 	 0.244917 	 0.072342 	                     -0.026998 	 -0.005441 	 -0.016534 	 -0.022168 	 0.020400 	 0.020412 	                     0.024265 	 0.012170 	 0.002877 	 -0.003473 	 0.046530 	 -0.001156 	 -0.005770 	 -0.013939 	 -0.001647 	                     0.131933 	 -8.264867 	 -0.786462 	 145.857983 	 41.363232 	 0.000103 	 0.029930 
2018 	 8 	 29 	 20 	 15 	                     -0.212738 	 0.217258 	 0.304070 	 135.602269 	 -0.073865 	 294.719766 	                     0.126616 	 0.477498 	 0.101225 	 0.352670 	 0.212880 	                     -0.052471 	 -0.011068 	 -0.035396 	 0.018946 	 -0.041760 	 0.019356 	                     -0.018193 	 -0.021307 	 -0.003592 	 0.006076 	 0.164917 	 0.008067 	 -0.009531 	 -0.003021 	 -0.017921 	                     0.192577 	 -27.035913 	 -0.240421 	 135.602269 	 115.900010 	 0.000020 	 0.033888 
2018 	 8 	 29 	 20 	 45 	                     -0.173807 	 0.296649 	 0.343816 	 149.633868 	 -0.087361 	 293.136487 	                     0.135718 	 0.647712 	 0.107833 	 0.445632 	 0.281646 	                     -0.054470 	 -0.008744 	 -0.063706 	 -0.003311 	 0.001641 	 0.035319 	                     0.008558 	 -0.017359 	 0.005728 	 0.016797 	 0.215106 	 0.020419 	 -0.007266 	 -0.014270 	 -0.016044 	                     0.253580 	 -33.648085 	 -0.193176 	 149.633868 	 58.205365 	 0.000074 	 0.043031 
2018 	 8 	 29 	 21 	 15 	                     -0.180051 	 0.293339 	 0.344189 	 148.458450 	 -0.100971 	 292.223558 	                     0.095386 	 0.452979 	 0.074009 	 0.311187 	 0.100728 	                     -0.032385 	 -0.012119 	 -0.036315 	 -0.007656 	 -0.014867 	 0.026136 	                     0.013241 	 -0.011872 	 0.001144 	 0.001157 	 0.140092 	 0.008755 	 -0.010101 	 -0.001587 	 -0.006705 	                     0.195662 	 -20.823264 	 -0.312151 	 148.458450 	 29.289204 	 0.000162 	 0.024850 
2018 	 8 	 29 	 21 	 45 	                     -0.174852 	 0.408152 	 0.444028 	 156.809714 	 -0.102045 	 291.450440 	                     0.114199 	 0.527533 	 0.098655 	 0.370193 	 0.185294 	                     -0.040683 	 -0.013680 	 -0.056958 	 -0.023531 	 0.038521 	 0.023032 	                     0.011119 	 0.003733 	 0.004133 	 -0.011958 	 -0.016720 	 -0.008702 	 -0.008607 	 0.025123 	 -0.008768 	                     0.242029 	 -44.604380 	 -0.145726 	 156.809714 	 20.738212 	 0.000339 	 0.031672 
2018 	 8 	 29 	 22 	 15 	                     -0.186173 	 0.093250 	 0.208221 	 116.605255 	 -0.074828 	 290.573368 	                     0.113605 	 0.493719 	 0.079096 	 0.343210 	 0.116039 	                     -0.028194 	 -0.002099 	 -0.034654 	 -0.002815 	 0.088554 	 0.007255 	                     -0.027168 	 -0.011878 	 -0.003523 	 -0.022891 	 0.060016 	 -0.013047 	 -0.003523 	 -0.009390 	 -0.004807 	                     0.186327 	 -64.416686 	 -0.100906 	 116.605255 	 47.492947 	 0.000115 	 0.049397 
2018 	 8 	 29 	 22 	 45 	                     -0.154454 	 0.211025 	 0.261510 	 143.798885 	 -0.108681 	 289.899948 	                     0.071003 	 0.336031 	 0.063249 	 0.235141 	 0.092431 	                     -0.015865 	 -0.002397 	 -0.035200 	 -0.011029 	 0.017723 	 0.024005 	                     0.003472 	 -0.001885 	 0.002599 	 -0.007652 	 -0.001248 	 -0.007288 	 -0.007331 	 0.012840 	 -0.007108 	                     0.187833 	 -19.898294 	 -0.326661 	 143.798885 	 51.657043 	 0.000047 	 0.016272 
