#Times in EST 
#0:Year 	 1:Month 	 2:Day 	 3:Hour 	 4:Min 	                 5:U (m s-1) 	 6:V (m s-1) 	 7:S (m s-1) 	 8:WD (deg) 	 9:W (m s-1) 	 10:Theta (K) 	                 11:u2 (m2 s-2) 	 12:v2 (m2 s-2) 	 13:w2 (m2 s-2) 	 14:k (m2 s-2) 	 15:theta2 (K2) 	                 16:uv (m2 s-2) 	 17:uw (m2 s-2) 	 18:vw (m2 s-2) 	 19:utheta (Km s-1) 	 20:vtheta (Km s-1) 	 21:wtheta (Km s-1) 	                 22:uuu (m3 s-3) 	 23:uvv (m3 s-3) 	 24:uww (m3 s-3) 	 25:vuu (m3 s-3) 	 26:vvv (m3 s-3) 	 27:vww (m3 s-3) 	 28:wuu (m3 s-3) 	 29:wvv (m3 s-3) 	 30:www 	                 31:uStar (m s-1) 	 32:L 	 (m) 33:zeta 	 34:WD (deg) 	 35:kappaMaxSWSSsmooth (m-1) 	 36:maxSSsmooth (m3 s-2) 	 37:epsilon (m2 s-3) 
2018 	 8 	 21 	 23 	 15 	                     0.068667 	 0.458067 	 0.463185 	 188.525472 	 -0.010170 	 292.158671 	                     0.182133 	 0.391877 	 0.137515 	 0.355762 	 0.028049 	                     0.060866 	 -0.026525 	 -0.018384 	 -0.002300 	 0.019089 	 0.017367 	                     0.019100 	 0.003037 	 0.012367 	 0.001246 	 0.077760 	 0.024930 	 -0.045655 	 -0.017557 	 -0.038834 	                     0.179647 	 -24.249793 	 -0.268044 	 188.525472 	 58.978345 	 0.000055 	 0.028103 
2018 	 8 	 25 	 1 	 45 	                     -0.035064 	 -0.415241 	 0.416719 	 4.826746 	 -0.045414 	 292.410376 	                     0.071840 	 0.115836 	 0.065073 	 0.126374 	 0.008853 	                     -0.001084 	 -0.003952 	 0.019659 	 0.000265 	 0.004702 	 0.008709 	                     0.000501 	 0.007004 	 -0.001181 	 -0.003727 	 -0.017068 	 -0.010106 	 -0.011372 	 -0.012588 	 -0.012065 	                     0.141605 	 -23.702835 	 -0.274229 	 4.826746 	 33.129148 	 0.000055 	 0.006728 
2018 	 7 	 22 	 1 	 15 	                     -0.133469 	 0.001193 	 0.133475 	 90.512099 	 0.073712 	 290.335384 	                     0.193827 	 0.359847 	 0.151194 	 0.352434 	 0.418709 	                     0.054689 	 0.017822 	 0.021718 	 0.000881 	 -0.042914 	 0.017813 	                     -0.058783 	 -0.052133 	 -0.034515 	 -0.035845 	 -0.079279 	 -0.039209 	 -0.044543 	 -0.045661 	 -0.050571 	                     0.167612 	 -19.082111 	 -0.340633 	 90.512099 	 196.272445 	 0.000017 	 0.099672 
2018 	 7 	 26 	 23 	 45 	                     -0.115710 	 -0.134941 	 0.177758 	 40.612546 	 -0.033948 	 292.723817 	                     0.102238 	 0.260104 	 0.061970 	 0.212156 	 0.069548 	                     0.006786 	 -0.005012 	 -0.016370 	 -0.011544 	 -0.004299 	 0.020895 	                     -0.016099 	 0.006813 	 -0.002097 	 -0.002379 	 0.015237 	 0.001366 	 -0.009299 	 -0.006875 	 -0.007178 	                     0.130845 	 -7.802526 	 -0.833064 	 40.612546 	 33.147429 	 0.000099 	 0.016048 
2018 	 9 	 1 	 6 	 45 	                     -0.029202 	 -0.358986 	 0.360172 	 4.650456 	 -0.054195 	 286.428136 	                     0.017043 	 0.037517 	 0.015056 	 0.034808 	 0.928933 	                     0.001681 	 0.000024 	 0.003280 	 0.007629 	 -0.052897 	 0.016724 	                     -0.001210 	 0.000920 	 -0.000414 	 -0.000509 	 -0.000393 	 -0.000194 	 -0.000637 	 -0.000208 	 0.000301 	                     0.057268 	 -0.799764 	 -8.127398 	 4.650456 	 26.002674 	 0.000024 	 0.001064 
2018 	 7 	 31 	 17 	 15 	                     -0.159731 	 -0.250077 	 0.296736 	 32.567526 	 -0.010439 	 297.960657 	                     0.169820 	 0.230068 	 0.118437 	 0.259163 	 0.185811 	                     0.005647 	 0.022257 	 0.018352 	 -0.008638 	 0.051573 	 0.021765 	                     -0.065241 	 -0.018577 	 -0.021272 	 -0.010011 	 -0.054042 	 -0.017872 	 -0.036526 	 -0.026658 	 -0.022711 	                     0.169846 	 -16.676568 	 -0.389768 	 32.567526 	 87.885128 	 0.000029 	 0.029597 
2018 	 8 	 14 	 7 	 15 	                     0.046769 	 -0.319166 	 0.322574 	 351.663529 	 0.067240 	 294.556788 	                     0.059254 	 0.098575 	 0.051630 	 0.104729 	 0.484174 	                     -0.004125 	 -0.010404 	 -0.004412 	 0.034415 	 0.009252 	 0.036521 	                     0.012982 	 0.001961 	 0.005678 	 -0.002449 	 0.002930 	 -0.002513 	 -0.006887 	 -0.000341 	 -0.002009 	                     0.106303 	 -2.408842 	 -2.698392 	 351.663529 	 27.507654 	 0.000073 	 0.006378 
2018 	 8 	 22 	 5 	 45 	                     0.170722 	 0.574889 	 0.599702 	 196.539544 	 -0.046150 	 291.404134 	                     0.221270 	 0.353832 	 0.154835 	 0.364969 	 0.023080 	                     0.068294 	 -0.040588 	 -0.032638 	 -0.004797 	 0.016034 	 0.019154 	                     0.056736 	 0.016088 	 0.017511 	 0.023479 	 0.051448 	 0.020154 	 -0.040626 	 -0.019581 	 -0.037391 	                     0.228216 	 -44.959143 	 -0.144576 	 196.539544 	 33.532771 	 0.000127 	 0.024171 
2018 	 7 	 25 	 5 	 15 	                     0.065586 	 0.145015 	 0.159157 	 204.335817 	 0.054349 	 293.527827 	                     0.091292 	 0.305599 	 0.079187 	 0.238039 	 0.034076 	                     0.009285 	 -0.008802 	 -0.025851 	 -0.002730 	 0.016396 	 0.015257 	                     0.007696 	 -0.001687 	 0.001788 	 0.019744 	 0.100316 	 0.019520 	 -0.011395 	 -0.021433 	 -0.016331 	                     0.165254 	 -21.586439 	 -0.301115 	 204.335817 	 127.075203 	 0.000013 	 0.022791 
2018 	 9 	 2 	 20 	 15 	                     -0.190868 	 -0.435520 	 0.475508 	 23.665559 	 -0.054990 	 300.002135 	                     0.099776 	 0.146006 	 0.058725 	 0.152253 	 0.020686 	                     -0.015001 	 0.008468 	 -0.006319 	 0.003121 	 0.006669 	 0.000870 	                     -0.018682 	 -0.001435 	 -0.002778 	 0.008705 	 -0.010493 	 0.000557 	 -0.007841 	 -0.007627 	 -0.002863 	                     0.102788 	 -93.067532 	 -0.069842 	 23.665559 	 40.771373 	 0.000035 	 0.005756 
2018 	 8 	 7 	 11 	 15 	                     -0.064433 	 0.159841 	 0.172339 	 158.045367 	 -0.074759 	 299.333071 	                     0.217958 	 0.507633 	 0.118851 	 0.422221 	 0.326675 	                     0.098624 	 -0.002377 	 -0.034149 	 -0.066318 	 -0.169243 	 0.043223 	                     -0.025351 	 0.004204 	 -0.001261 	 0.019325 	 -0.058656 	 0.010128 	 -0.033996 	 0.019768 	 -0.002642 	                     0.185019 	 -10.905294 	 -0.596041 	 158.045367 	 105.445616 	 0.000032 	 0.053554 
2018 	 8 	 18 	 20 	 45 	                     0.039546 	 0.279002 	 0.281791 	 188.067428 	 0.086075 	 293.946408 	                     0.026575 	 0.144274 	 0.017365 	 0.094107 	 0.097284 	                     0.016012 	 -0.001092 	 0.008809 	 0.009873 	 0.065854 	 0.008009 	                     0.002140 	 0.000320 	 0.000229 	 0.003013 	 0.025769 	 0.002065 	 0.000366 	 0.003147 	 0.000809 	                     0.094217 	 -7.631842 	 -0.851695 	 188.067428 	 16.859282 	 0.000092 	 0.002681 
2018 	 8 	 7 	 18 	 45 	                     -0.327749 	 -0.386443 	 0.506712 	 40.301858 	 -0.104288 	 300.875710 	                     0.143179 	 0.217720 	 0.077699 	 0.219299 	 0.122618 	                     0.019717 	 0.023788 	 -0.010196 	 0.031535 	 0.065721 	 0.017310 	                     -0.026225 	 -0.003356 	 -0.008392 	 -0.007471 	 -0.038644 	 -0.004952 	 -0.010674 	 -0.004651 	 -0.010181 	                     0.160876 	 -17.993149 	 -0.361249 	 40.301858 	 43.420363 	 0.000045 	 0.009645 
2018 	 8 	 31 	 13 	 45 	                     -0.079192 	 -0.224587 	 0.238141 	 19.423327 	 -0.095471 	 295.876623 	                     0.115452 	 0.179928 	 0.097612 	 0.196496 	 0.492255 	                     0.029203 	 0.011380 	 0.017229 	 0.015743 	 0.040902 	 0.110586 	                     -0.013566 	 0.006810 	 -0.007309 	 0.002129 	 -0.020702 	 -0.012537 	 -0.018796 	 -0.012864 	 -0.011314 	                     0.143695 	 -1.973695 	 -3.293316 	 19.423327 	 86.262175 	 0.000021 	 0.016895 
2018 	 7 	 29 	 22 	 45 	                     0.027897 	 -0.240466 	 0.242078 	 353.382496 	 0.019504 	 291.708982 	                     0.017962 	 0.031697 	 0.016785 	 0.033222 	 0.012300 	                     0.000184 	 -0.002857 	 -0.005632 	 -0.000570 	 -0.005508 	 0.004854 	                     0.000899 	 0.000218 	 -0.000133 	 -0.000969 	 -0.007375 	 -0.001358 	 0.000333 	 0.002366 	 0.000932 	                     0.079467 	 -7.497868 	 -0.866913 	 353.382496 	 60.115054 	 0.000007 	 0.001352 
2018 	 9 	 1 	 18 	 45 	                     -0.074870 	 -0.377636 	 0.384987 	 11.213955 	 -0.037936 	 300.660768 	                     0.061701 	 0.096820 	 0.044539 	 0.101530 	 0.046358 	                     0.001002 	 0.005249 	 0.003005 	 -0.008784 	 -0.010921 	 -0.003103 	                     -0.011859 	 -0.003015 	 -0.004484 	 0.003151 	 -0.015388 	 -0.001350 	 -0.006634 	 -0.004214 	 -0.007030 	                     0.077771 	 11.331849 	 0.573605 	 11.213955 	 64.221282 	 0.000013 	 0.004214 
2018 	 7 	 31 	 0 	 45 	                     -0.000658 	 -0.068491 	 0.068494 	 0.550496 	 0.041250 	 292.171535 	                     0.023248 	 0.062439 	 0.020130 	 0.052908 	 0.062311 	                     0.002053 	 -0.000307 	 0.001768 	 0.006173 	 0.033574 	 0.013421 	                     -0.000071 	 0.001289 	 0.000115 	 -0.000497 	 0.007320 	 -0.000049 	 -0.000153 	 0.003033 	 0.000309 	                     0.042356 	 -0.411294 	 -15.803772 	 0.550496 	 89.185410 	 0.000011 	 0.006697 
2018 	 9 	 1 	 11 	 15 	                     -0.181266 	 -0.705762 	 0.728668 	 14.404369 	 -0.108747 	 300.238787 	                     0.202088 	 0.333096 	 0.171643 	 0.353414 	 0.369504 	                     -0.024526 	 0.006247 	 0.038818 	 0.010902 	 0.115465 	 0.087209 	                     -0.008363 	 0.034111 	 -0.007966 	 -0.030549 	 -0.049773 	 -0.039849 	 -0.042531 	 -0.039143 	 -0.042259 	                     0.198286 	 -6.673137 	 -0.974055 	 14.404369 	 36.637487 	 0.000099 	 0.020625 
2018 	 8 	 4 	 20 	 15 	                     -0.134227 	 -0.072789 	 0.152692 	 61.529775 	 -0.027570 	 299.767391 	                     0.037022 	 0.057868 	 0.020427 	 0.057658 	 0.037155 	                     -0.003451 	 0.008022 	 -0.003288 	 0.003015 	 -0.014050 	 0.003955 	                     -0.003505 	 0.001507 	 -0.001214 	 -0.000954 	 -0.014311 	 -0.000169 	 -0.001877 	 0.000166 	 -0.000542 	                     0.093108 	 -15.210226 	 -0.427344 	 61.529775 	 40.714920 	 0.000023 	 0.003072 
2018 	 7 	 31 	 9 	 15 	                     -0.098740 	 -0.043388 	 0.107852 	 66.278781 	 -0.034983 	 297.463484 	                     0.159952 	 0.331399 	 0.124728 	 0.308039 	 0.654729 	                     0.044222 	 0.020198 	 0.011369 	 0.027179 	 0.071538 	 0.109343 	                     -0.010261 	 -0.002996 	 -0.012764 	 0.003670 	 0.035855 	 -0.006325 	 -0.030869 	 -0.024069 	 -0.019726 	                     0.152242 	 -2.386668 	 -2.723462 	 66.278781 	 18.901227 	 0.001775 	 0.300954 
2018 	 8 	 25 	 16 	 15 	                     -0.159996 	 -0.748641 	 0.765547 	 12.063501 	 -0.164652 	 295.481025 	                     0.228091 	 0.298610 	 0.161232 	 0.343966 	 0.149966 	                     -0.018454 	 0.015644 	 0.023408 	 -0.016113 	 0.009113 	 0.004778 	                     -0.035007 	 -0.000435 	 -0.020361 	 -0.006394 	 -0.043619 	 -0.021170 	 -0.048076 	 -0.038310 	 -0.048060 	                     0.167792 	 -72.634773 	 -0.089489 	 12.063501 	 28.105959 	 0.000166 	 0.023276 
2018 	 7 	 22 	 16 	 45 	                     -0.047098 	 -0.481131 	 0.483431 	 5.590890 	 -0.064449 	 294.219645 	                     0.127972 	 0.203838 	 0.091343 	 0.211577 	 0.051682 	                     -0.010817 	 -0.009351 	 0.023629 	 -0.002252 	 0.012451 	 0.007287 	                     -0.004460 	 0.022578 	 -0.000008 	 -0.024170 	 -0.099998 	 -0.026783 	 -0.021726 	 -0.031587 	 -0.017366 	                     0.159412 	 -40.666537 	 -0.159837 	 5.590890 	 49.497211 	 0.000046 	 0.014007 
2018 	 8 	 13 	 14 	 45 	                     0.058969 	 0.370927 	 0.375585 	 189.033202 	 0.135397 	 300.299043 	                     0.078387 	 0.228409 	 0.057591 	 0.182193 	 0.109800 	                     0.033910 	 0.001705 	 0.017775 	 -0.007451 	 -0.047078 	 0.013849 	                     0.004096 	 0.008141 	 -0.000114 	 0.007780 	 0.055654 	 0.005682 	 -0.003108 	 0.000012 	 -0.002096 	                     0.133628 	 -12.864279 	 -0.505275 	 189.033202 	 36.302043 	 0.000065 	 0.010719 
2018 	 8 	 8 	 7 	 45 	                     0.011695 	 -0.059584 	 0.060721 	 348.894939 	 0.110056 	 293.285681 	                     0.031358 	 0.130632 	 0.026767 	 0.094378 	 0.034499 	                     0.009218 	 -0.000031 	 0.009655 	 0.004346 	 0.030131 	 0.006540 	                     0.000765 	 0.003391 	 0.000170 	 -0.000713 	 0.020023 	 -0.000102 	 -0.001356 	 0.003411 	 -0.001502 	                     0.098260 	 -10.577499 	 -0.614512 	 348.894939 	 102.556067 	 0.000012 	 0.012153 
2018 	 7 	 14 	 14 	 15 	                     -0.080270 	 -0.750838 	 0.755116 	 6.102151 	 0.006322 	 302.007173 	                     0.124372 	 0.187156 	 0.089037 	 0.200282 	 0.055027 	                     0.009561 	 -0.013058 	 -0.002815 	 -0.011632 	 0.021651 	 0.008199 	                     -0.017150 	 -0.002539 	 -0.001158 	 -0.000238 	 -0.015094 	 -0.005535 	 -0.006600 	 0.000613 	 -0.001444 	                     0.115579 	 -14.140458 	 -0.459674 	 6.102151 	 29.788529 	 0.000063 	 0.006280 
2018 	 7 	 21 	 6 	 15 	                     -0.100992 	 -0.291623 	 0.308616 	 19.101535 	 0.029913 	 294.625773 	                     0.097626 	 0.163780 	 0.084724 	 0.173065 	 0.135302 	                     0.017918 	 0.012949 	 0.013261 	 0.006042 	 0.031084 	 0.033328 	                     -0.018537 	 -0.016696 	 -0.008961 	 -0.006578 	 -0.033124 	 -0.009469 	 -0.016044 	 -0.015737 	 -0.008226 	                     0.136142 	 -5.546026 	 -1.172010 	 19.101535 	 62.887487 	 0.000030 	 0.013220 
2018 	 8 	 26 	 6 	 45 	                     -0.138037 	 -0.397607 	 0.420886 	 19.145467 	 -0.052561 	 294.736486 	                     0.106590 	 0.198864 	 0.068186 	 0.186820 	 0.005227 	                     0.015419 	 0.004973 	 -0.010386 	 -0.000069 	 -0.003560 	 0.002212 	                     -0.009188 	 0.001137 	 -0.002404 	 -0.003862 	 -0.052718 	 -0.003899 	 -0.013176 	 -0.008260 	 -0.001097 	                     0.107311 	 -40.932791 	 -0.158797 	 19.145467 	 13.725885 	 0.000293 	 0.009082 
2018 	 7 	 17 	 4 	 45 	                     -0.002501 	 0.232914 	 0.232927 	 179.384783 	 0.048469 	 292.048840 	                     0.099775 	 0.269501 	 0.082552 	 0.225914 	 0.070550 	                     -0.016650 	 -0.016389 	 -0.027183 	 -0.011536 	 0.039675 	 0.013000 	                     0.010573 	 0.002204 	 0.003192 	 0.015613 	 0.033028 	 0.018306 	 -0.013053 	 -0.027944 	 -0.015934 	                     0.178162 	 -31.586659 	 -0.205783 	 179.384783 	 40.612168 	 0.000085 	 0.021289 
2018 	 8 	 10 	 4 	 15 	                     0.106875 	 0.335839 	 0.352435 	 197.652772 	 0.169790 	 289.900193 	                     0.034864 	 0.073861 	 0.025325 	 0.067025 	 0.043281 	                     0.006868 	 0.000307 	 0.004732 	 0.000097 	 -0.006098 	 0.004573 	                     0.001109 	 -0.001111 	 -0.000022 	 0.000670 	 0.006675 	 0.001816 	 0.000666 	 0.001214 	 0.000377 	                     0.068859 	 -5.145967 	 -1.263125 	 197.652772 	 22.245306 	 0.000062 	 0.002966 
2018 	 8 	 18 	 8 	 45 	                     0.017741 	 0.247345 	 0.247981 	 184.102605 	 0.158488 	 294.503424 	                     0.097407 	 0.288797 	 0.072107 	 0.229156 	 0.190170 	                     0.042717 	 0.001248 	 0.013092 	 0.002597 	 -0.023434 	 0.035056 	                     0.003150 	 0.016845 	 -0.001230 	 0.018396 	 0.145464 	 0.012225 	 -0.003371 	 0.009901 	 -0.002167 	                     0.114679 	 -3.150047 	 -2.063461 	 184.102605 	 71.085518 	 0.000034 	 0.021492 
2018 	 9 	 2 	 8 	 15 	                     -0.213555 	 -0.119894 	 0.244909 	 60.689352 	 -0.114437 	 297.460862 	                     0.176137 	 0.274861 	 0.104428 	 0.277713 	 0.078508 	                     0.037608 	 0.016895 	 -0.035126 	 0.005440 	 -0.003964 	 0.012509 	                     -0.009726 	 0.033056 	 -0.008907 	 0.034007 	 0.028012 	 0.004781 	 -0.029607 	 -0.004834 	 -0.010432 	                     0.197429 	 -45.498103 	 -0.142863 	 60.689352 	 58.394007 	 0.000061 	 0.031816 
2018 	 7 	 29 	 3 	 15 	                     -0.004898 	 -0.120709 	 0.120808 	 2.323450 	 -0.056039 	 285.388671 	                     0.009026 	 0.017212 	 0.010376 	 0.018307 	 0.102222 	                     -0.002865 	 0.004317 	 -0.002442 	 0.013862 	 -0.003320 	 0.018839 	                     -0.000703 	 -0.000056 	 -0.000336 	 0.000530 	 -0.000182 	 0.000312 	 -0.000577 	 -0.000174 	 -0.000241 	                     0.070423 	 -1.315458 	 -4.941245 	 2.323450 	 14.649382 	 0.000282 	 0.010097 
2018 	 8 	 3 	 12 	 15 	                     -0.183108 	 -0.547989 	 0.577772 	 18.476853 	 -0.161100 	 301.479400 	                     0.206376 	 0.380379 	 0.137493 	 0.362124 	 0.402450 	                     -0.048167 	 0.009454 	 0.051722 	 -0.014220 	 0.118585 	 0.085019 	                     -0.027170 	 0.025333 	 -0.002498 	 -0.015420 	 -0.077694 	 -0.021856 	 -0.031956 	 -0.027097 	 -0.014890 	                     0.229300 	 -10.629295 	 -0.611518 	 18.476853 	 46.586687 	 0.000063 	 0.019393 
2018 	 8 	 18 	 1 	 15 	                     0.003025 	 -0.019730 	 0.019961 	 351.283344 	 0.059017 	 293.424031 	                     0.019444 	 0.048969 	 0.015037 	 0.041725 	 0.029891 	                     0.002744 	 -0.000048 	 0.002891 	 0.003925 	 0.012440 	 0.007125 	                     0.000242 	 0.000183 	 -0.000213 	 0.000137 	 0.004374 	 0.000039 	 -0.000055 	 0.000155 	 0.000157 	                     0.053769 	 -1.591657 	 -4.083796 	 351.283344 	 210.553309 	 0.000004 	 0.012510 
2018 	 9 	 2 	 1 	 45 	                     -0.066684 	 -0.399938 	 0.405459 	 9.466237 	 -0.048894 	 296.134174 	                     0.046832 	 0.079466 	 0.033094 	 0.079696 	 0.017883 	                     0.002217 	 -0.001763 	 -0.001418 	 -0.001576 	 -0.005323 	 0.002059 	                     -0.001524 	 0.001726 	 -0.001011 	 0.000068 	 -0.003807 	 -0.002602 	 -0.002693 	 -0.001018 	 0.000705 	                     0.047564 	 -3.847384 	 -1.689460 	 9.466237 	 43.846388 	 0.000019 	 0.002763 
2018 	 7 	 18 	 12 	 15 	                     0.006399 	 -0.191830 	 0.191936 	 358.089500 	 -0.056549 	 294.860897 	                     0.096839 	 0.373478 	 0.113759 	 0.292038 	 1.028911 	                     0.029490 	 -0.019576 	 0.013993 	 -0.011331 	 0.217356 	 0.175206 	                     0.009250 	 0.003718 	 0.005191 	 -0.001425 	 -0.001727 	 -0.014562 	 -0.012603 	 0.019180 	 -0.003369 	                     0.155121 	 -1.561798 	 -4.161870 	 358.089500 	 9.711615 	 0.003051 	 0.128393 
2018 	 8 	 4 	 1 	 45 	                     0.012068 	 0.049884 	 0.051323 	 193.600009 	 0.016640 	 293.551894 	                     0.012471 	 0.040571 	 0.012098 	 0.032570 	 0.133552 	                     0.003951 	 0.000631 	 0.006244 	 0.010757 	 0.040751 	 0.019259 	                     0.000351 	 -0.000207 	 -0.000143 	 0.000496 	 0.005109 	 0.000733 	 -0.000173 	 0.000749 	 0.000459 	                     0.079217 	 -1.883909 	 -3.450272 	 193.600009 	 89.302085 	 0.000006 	 0.003154 
2018 	 8 	 29 	 19 	 45 	                     0.026461 	 0.514791 	 0.515471 	 182.942544 	 0.000562 	 295.927374 	                     0.158454 	 0.270640 	 0.112440 	 0.270767 	 0.083228 	                     0.023075 	 -0.021110 	 -0.005621 	 -0.023083 	 -0.024844 	 0.040150 	                     0.057409 	 0.013282 	 0.013539 	 0.023702 	 0.063882 	 0.019352 	 -0.023237 	 -0.014329 	 -0.016569 	                     0.147801 	 -5.916622 	 -1.098600 	 182.942544 	 15.040134 	 0.000479 	 0.023850 
2018 	 8 	 4 	 8 	 15 	                     0.022016 	 0.274497 	 0.275378 	 184.585567 	 -0.002441 	 297.545301 	                     0.093597 	 0.193734 	 0.072022 	 0.179677 	 0.322568 	                     0.028122 	 -0.009269 	 0.004469 	 0.000462 	 0.035193 	 0.061184 	                     -0.000616 	 0.004527 	 -0.000971 	 0.003744 	 0.053800 	 0.007654 	 -0.015638 	 -0.001857 	 -0.005524 	                     0.101438 	 -1.262030 	 -5.150432 	 184.585567 	 32.957239 	 0.000080 	 0.011600 
2018 	 7 	 31 	 21 	 15 	                     0.000904 	 0.057658 	 0.057666 	 180.898271 	 0.079428 	 294.511396 	                     0.037496 	 0.052256 	 0.030022 	 0.059887 	 0.059970 	                     -0.000254 	 -0.000475 	 -0.002241 	 -0.004441 	 -0.006417 	 0.017687 	                     -0.000604 	 -0.000959 	 -0.000334 	 0.001991 	 0.002685 	 0.001213 	 -0.002765 	 -0.002057 	 -0.003901 	                     0.047859 	 -0.453810 	 -14.323167 	 180.898271 	 79.721679 	 0.000024 	 0.017065 
