cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-22 04:05:00,291.925,0.239,289.431,99269.319,291.187,100086.248,
2004-06-22 04:10:00,291.797,0.239,289.461,99272.139,291.054,100086.325,
2004-06-22 04:15:00,291.593,0.239,289.490,99274.958,290.863,100086.426,
2004-06-22 04:20:00,291.382,0.239,289.520,99277.778,290.638,100086.551,
2004-06-22 04:25:00,291.171,0.239,289.550,99280.597,290.425,100086.683,
2004-06-22 04:30:00,291.020,0.239,289.580,99283.417,290.253,100086.810,
2004-06-22 04:35:00,290.923,0.239,289.609,99286.236,290.164,100086.908,
2004-06-22 04:40:00,290.905,0.239,289.639,99289.056,290.148,100086.968,
2004-06-22 04:45:00,290.905,0.239,289.669,99291.875,290.180,100086.982,
2004-06-22 04:50:00,290.927,0.239,289.699,99294.694,290.220,100086.969,
2004-06-22 04:55:00,290.936,1.615,289.728,99297.514,290.260,100086.951,
2004-06-22 05:00:00,290.963,1.615,289.758,99300.333,290.298,100086.935,
2004-06-22 05:05:00,290.980,1.615,289.918,99304.000,290.340,100086.889,
2004-06-22 05:10:00,291.031,1.615,290.079,99307.667,290.400,100086.829,
2004-06-22 05:15:00,291.082,1.615,290.239,99311.333,290.468,100086.763,
2004-06-22 05:20:00,291.153,1.615,290.399,99315.000,290.541,100086.692,
2004-06-22 05:25:00,291.220,1.615,290.560,99318.667,290.619,100086.615,
2004-06-22 05:30:00,291.302,1.615,290.720,99322.333,290.700,100086.535,
2004-06-22 05:35:00,291.252,1.615,290.880,99326.000,290.885,100086.384,
2004-06-22 05:40:00,291.223,1.615,291.041,99329.667,291.035,100086.246,
2004-06-22 05:45:00,291.327,1.615,291.201,99333.333,291.126,100086.157,
2004-06-22 05:50:00,291.451,1.615,291.361,99337.000,291.187,100086.088,
2004-06-22 05:55:00,291.474,7.160,291.522,99340.667,291.249,100086.017,
2004-06-22 06:00:00,291.593,9.458,291.682,99344.333,291.329,100085.935,
2004-06-22 06:05:00,291.612,9.836,291.755,99345.306,291.389,100085.872,
2004-06-22 06:10:00,291.703,11.007,291.829,99346.278,291.439,100085.815,
2004-06-22 06:15:00,291.713,11.223,291.902,99347.250,291.484,100085.761,
2004-06-22 06:20:00,291.808,12.380,291.976,99348.222,291.534,100085.705,
2004-06-22 06:25:00,291.817,12.547,292.049,99349.194,291.578,100085.652,
2004-06-22 06:30:00,291.906,13.454,292.122,99350.167,291.628,100085.596,
2004-06-22 06:35:00,291.916,13.303,292.195,99351.139,291.671,100085.543,
2004-06-22 06:40:00,292.002,14.014,292.269,99352.111,291.720,100085.487,
2004-06-22 06:45:00,292.011,13.837,292.342,99353.083,291.760,100085.435,
2004-06-22 06:50:00,292.088,14.443,292.416,99354.056,291.807,100085.380,
2004-06-22 06:55:00,292.100,15.066,292.489,99355.028,291.849,100085.327,
2004-06-22 07:00:00,292.181,15.728,292.562,99356.000,291.900,100085.270,
2004-06-22 07:05:00,292.197,16.279,292.699,99355.361,291.941,100085.221,
2004-06-22 07:10:00,292.319,17.995,292.837,99354.722,292.002,100085.160,
2004-06-22 07:15:00,292.376,18.932,292.974,99354.083,292.062,100085.098,
2004-06-22 07:20:00,292.512,20.719,293.111,99353.444,292.130,100085.029,
2004-06-22 07:25:00,292.557,21.424,293.248,99352.806,292.193,100084.961,
2004-06-22 07:30:00,292.701,23.226,293.386,99352.167,292.262,100084.888,
2004-06-22 07:35:00,292.740,23.789,293.523,99351.528,292.328,100084.815,
2004-06-22 07:40:00,292.892,25.606,293.660,99350.889,292.401,100084.738,
2004-06-22 07:45:00,292.753,24.067,293.797,99350.250,292.420,100084.682,
2004-06-22 07:50:00,293.193,29.118,293.935,99349.611,292.749,100084.480,
2004-06-22 07:55:00,293.588,20.079,294.072,99348.972,293.101,100084.266,
2004-06-22 08:00:00,293.950,24.169,294.209,99348.333,293.355,100084.085,
2004-06-22 08:05:00,294.044,25.228,294.356,99345.097,293.503,100083.981,
2004-06-22 08:10:00,294.321,28.280,294.504,99341.861,293.633,100083.898,
2004-06-22 08:15:00,294.376,28.731,294.651,99338.625,293.737,100083.826,
2004-06-22 08:20:00,294.677,31.915,294.798,99335.389,293.870,100083.739,
2004-06-22 08:25:00,294.719,32.083,294.945,99332.153,293.984,100083.657,
2004-06-22 08:30:00,295.049,36.807,295.092,99328.917,294.121,100083.564,
2004-06-22 08:35:00,295.061,38.630,295.240,99325.681,294.238,100083.477,
2004-06-22 08:40:00,295.405,44.317,295.387,99322.444,294.383,100083.377,
2004-06-22 08:45:00,295.401,46.098,295.534,99319.208,294.504,100083.286,
2004-06-22 08:50:00,295.758,52.052,295.681,99315.972,294.652,100083.182,
2004-06-22 08:55:00,295.743,49.794,295.829,99312.736,294.774,100083.087,
2004-06-22 09:00:00,296.091,55.579,295.976,99309.500,294.908,100082.987,
2004-06-22 09:05:00,296.083,57.023,296.126,99305.681,295.050,100082.856,
2004-06-22 09:10:00,296.474,63.040,296.276,99301.861,295.236,100082.700,
2004-06-22 09:15:00,296.472,64.606,296.426,99298.042,295.399,100082.552,
2004-06-22 09:20:00,296.866,70.706,296.575,99294.222,295.587,100082.391,
2004-06-22 09:25:00,296.852,72.186,296.725,99290.403,295.740,100082.245,
2004-06-22 09:30:00,297.232,78.175,296.875,99286.583,295.917,100082.089,
2004-06-22 09:35:00,297.207,79.575,297.025,99282.764,296.061,100081.946,
2004-06-22 09:40:00,297.582,85.550,297.175,99278.944,296.233,100081.790,
2004-06-22 09:45:00,297.551,86.925,297.325,99275.125,296.371,100081.648,
2004-06-22 09:50:00,297.918,92.860,297.475,99271.306,296.540,100081.492,
2004-06-22 09:55:00,297.885,94.506,297.625,99267.486,296.674,100081.350,
2004-06-22 10:00:00,298.243,100.380,297.775,99263.667,296.841,100081.193,
2004-06-22 10:05:00,298.219,101.411,297.918,99257.028,296.985,100081.030,
2004-06-22 10:10:00,298.528,106.240,298.062,99250.389,297.130,100080.866,
2004-06-22 10:15:00,298.492,107.121,298.205,99243.750,297.255,100080.711,
2004-06-22 10:20:00,298.813,112.084,298.348,99237.111,297.419,100080.539,
2004-06-22 10:25:00,298.807,113.309,298.492,99230.472,297.566,100080.374,
2004-06-22 10:30:00,299.134,118.344,298.635,99223.833,297.749,100080.192,
2004-06-22 10:35:00,299.147,119.801,298.778,99217.194,297.905,100080.021,
2004-06-22 10:40:00,299.462,124.693,298.922,99210.556,298.089,100079.838,
2004-06-22 10:45:00,299.491,126.336,299.065,99203.917,298.245,100079.665,
2004-06-22 10:50:00,299.788,131.039,299.208,99197.278,298.428,100079.481,
2004-06-22 10:55:00,299.835,132.363,299.352,99190.639,298.587,100079.307,
2004-06-22 11:00:00,300.112,136.848,299.495,99184.000,298.767,100079.123,
2004-06-22 11:05:00,300.134,138.170,299.502,99178.125,298.858,100079.051,
2004-06-22 11:10:00,300.324,141.405,299.510,99172.250,298.940,100078.996,
2004-06-22 11:15:00,300.314,142.348,299.517,99166.375,298.978,100078.958,
2004-06-22 11:20:00,300.444,144.883,299.525,99160.500,299.027,100078.913,
2004-06-22 11:25:00,300.437,145.849,299.532,99154.625,299.054,100078.878,
2004-06-22 11:30:00,300.534,147.993,299.540,99148.750,299.095,100078.836,
2004-06-22 11:35:00,300.543,149.126,299.547,99142.875,299.122,100078.800,
2004-06-22 11:40:00,300.619,151.023,299.554,99137.000,299.162,100078.758,
2004-06-22 11:45:00,300.646,152.351,299.562,99131.125,299.193,100078.719,
2004-06-22 11:50:00,300.713,154.131,299.569,99125.250,299.233,100078.676,
2004-06-22 11:55:00,300.752,154.739,299.577,99119.375,299.265,100078.636,
2004-06-22 12:00:00,300.815,156.446,299.584,99113.500,299.303,100078.592,
2004-06-22 12:05:00,300.864,157.032,299.584,99108.292,299.358,100078.519,
2004-06-22 12:10:00,300.925,157.678,299.584,99103.083,299.413,100078.443,
2004-06-22 12:15:00,300.945,157.853,299.584,99097.875,299.453,100078.373,
2004-06-22 12:20:00,300.973,158.103,299.584,99092.667,299.487,100078.306,
2004-06-22 12:25:00,300.970,157.989,299.584,99087.458,299.509,100078.245,
2004-06-22 12:30:00,300.988,158.104,299.584,99082.250,299.536,100078.183,
2004-06-22 12:35:00,300.980,157.908,299.584,99077.042,299.556,100078.124,
2004-06-22 12:40:00,300.991,157.932,299.584,99071.833,299.583,100078.061,
2004-06-22 12:45:00,300.981,157.697,299.583,99066.625,299.603,100078.003,
2004-06-22 12:50:00,300.991,157.681,299.583,99061.417,299.630,100077.941,
2004-06-22 12:55:00,300.982,155.991,299.583,99056.208,299.650,100077.883,
2004-06-22 13:00:00,300.986,155.890,299.583,99051.000,299.672,100077.824,
2004-06-22 13:05:00,300.952,155.629,299.553,99046.764,299.657,100077.815,
2004-06-22 13:10:00,300.939,155.607,299.522,99042.528,299.650,100077.807,
2004-06-22 13:15:00,300.914,155.447,299.492,99038.292,299.637,100077.802,
2004-06-22 13:20:00,300.915,155.569,299.462,99034.056,299.641,100077.788,
2004-06-22 13:25:00,300.901,155.525,299.431,99029.819,299.637,100077.777,
2004-06-22 13:30:00,300.901,155.635,299.401,99025.583,299.641,100077.762,
2004-06-22 13:35:00,300.883,155.548,299.371,99021.347,299.634,100077.753,
2004-06-22 13:40:00,300.879,155.606,299.340,99017.111,299.635,100077.740,
2004-06-22 13:45:00,300.860,155.502,299.310,99012.875,299.627,100077.731,
2004-06-22 13:50:00,300.855,155.548,299.279,99008.639,299.628,100077.718,
2004-06-22 13:55:00,300.836,154.716,299.249,99004.403,299.619,100077.710,
2004-06-22 14:00:00,300.828,154.725,299.219,99000.167,299.617,100077.698,
2004-06-22 14:05:00,300.826,154.610,299.230,98992.528,299.632,100077.656,
2004-06-22 14:10:00,300.816,154.402,299.240,98984.889,299.640,100077.616,
2004-06-22 14:15:00,300.842,154.604,299.251,98977.250,299.677,100077.562,
2004-06-22 14:20:00,300.869,154.806,299.262,98969.611,299.713,100077.509,
2004-06-22 14:25:00,300.920,155.298,299.273,98961.972,299.772,100077.445,
2004-06-22 14:30:00,300.957,155.616,299.284,98954.333,299.816,100077.386,
2004-06-22 14:35:00,301.006,156.084,299.295,98946.694,299.872,100077.323,
2004-06-22 14:40:00,301.038,156.360,299.306,98939.056,299.914,100077.266,
2004-06-22 14:45:00,301.089,156.848,299.317,98931.417,299.969,100077.203,
2004-06-22 14:50:00,301.124,157.154,299.327,98923.778,300.013,100077.146,
2004-06-22 14:55:00,301.175,162.060,299.338,98916.139,300.068,100077.083,
2004-06-22 15:00:00,301.226,162.201,299.349,98908.500,300.125,100077.019,
2004-06-22 15:05:00,301.249,161.151,299.273,98902.056,300.142,100077.007,
2004-06-22 15:10:00,301.236,159.680,299.197,98895.611,300.125,100077.017,
2004-06-22 15:15:00,301.196,157.913,299.122,98889.167,300.091,100077.036,
2004-06-22 15:20:00,301.135,155.901,299.046,98882.722,300.041,100077.063,
2004-06-22 15:25:00,301.067,153.803,298.970,98876.278,299.985,100077.093,
2004-06-22 15:30:00,300.993,151.640,298.894,98869.833,299.926,100077.127,
2004-06-22 15:35:00,300.919,149.475,298.818,98863.389,299.868,100077.161,
2004-06-22 15:40:00,300.841,147.252,298.742,98856.944,299.806,100077.197,
2004-06-22 15:45:00,300.760,144.999,298.666,98850.500,299.743,100077.236,
2004-06-22 15:50:00,300.679,142.729,298.590,98844.056,299.678,100077.276,
2004-06-22 15:55:00,300.591,154.131,298.515,98837.611,299.611,100077.318,
2004-06-22 16:00:00,300.547,152.304,298.439,98831.167,299.581,100077.344,
2004-06-22 16:05:00,300.435,149.941,298.324,98827.889,299.480,100077.431,
2004-06-22 16:10:00,300.339,147.761,298.209,98824.611,299.391,100077.517,
2004-06-22 16:15:00,300.213,145.244,298.094,98821.333,299.275,100077.616,
2004-06-22 16:20:00,300.118,143.065,297.979,98818.056,299.185,100077.704,
2004-06-22 16:25:00,300.000,140.622,297.865,98814.778,299.075,100077.802,
2004-06-22 16:30:00,299.899,138.383,297.750,98811.500,298.981,100077.893,
2004-06-22 16:35:00,299.776,135.878,297.635,98808.222,298.868,100077.993,
2004-06-22 16:40:00,299.668,133.547,297.520,98804.944,298.767,100078.089,
2004-06-22 16:45:00,299.544,131.027,297.405,98801.667,298.652,100078.192,
2004-06-22 16:50:00,299.431,128.634,297.291,98798.389,298.547,100078.292,
2004-06-22 16:55:00,299.303,143.453,297.176,98795.111,298.430,100078.398,
2004-06-22 17:00:00,299.235,141.601,297.061,98791.833,298.369,100078.478,
2004-06-22 17:05:00,299.085,138.538,296.905,98794.222,298.222,100078.621,
2004-06-22 17:10:00,298.999,113.423,296.749,98796.611,298.157,100078.662,
2004-06-22 17:15:00,298.167,103.781,296.592,98799.000,297.378,100079.131,
2004-06-22 17:20:00,297.933,100.912,296.436,98801.389,297.165,100079.359,
2004-06-22 17:25:00,297.098,91.221,296.280,98803.778,296.720,100079.685,
2004-06-22 17:30:00,296.965,89.493,296.124,98806.167,296.555,100079.870,
2004-06-22 17:35:00,296.816,87.586,295.968,98808.556,296.421,100080.034,
2004-06-22 17:40:00,297.293,92.782,295.811,98810.944,296.522,100080.083,
2004-06-22 17:45:00,297.452,94.355,295.655,98813.333,296.610,100080.137,
2004-06-22 17:50:00,297.450,94.112,295.499,98815.722,296.499,100080.257,
2004-06-22 17:55:00,297.113,102.853,295.343,98818.111,296.312,100080.430,
2004-06-22 18:00:00,297.042,101.859,295.187,98820.500,296.142,100080.618,
2004-06-22 18:05:00,296.767,98.614,295.079,98814.958,296.003,100080.765,
2004-06-22 18:10:00,296.775,98.592,294.972,98809.417,295.876,100080.898,
2004-06-22 18:15:00,296.541,95.823,294.865,98803.875,295.775,100081.016,
2004-06-22 18:20:00,296.558,95.904,294.758,98798.333,295.653,100081.144,
2004-06-22 18:25:00,296.320,93.087,294.651,98792.792,295.549,100081.265,
2004-06-22 18:30:00,296.335,93.142,294.543,98787.250,295.426,100081.394,
2004-06-22 18:35:00,296.095,90.305,294.436,98781.708,295.321,100081.515,
2004-06-22 18:40:00,296.115,90.421,294.329,98776.167,295.200,100081.644,
2004-06-22 18:45:00,295.875,87.585,294.222,98770.625,295.095,100081.765,
2004-06-22 18:50:00,295.899,87.741,294.114,98765.083,294.976,100081.893,
2004-06-22 18:55:00,295.657,87.703,294.007,98759.542,294.870,100082.015,
2004-06-22 19:00:00,295.690,87.969,293.900,98754.000,294.762,100082.138,
2004-06-22 19:05:00,295.479,85.556,293.874,98752.944,294.702,100082.188,
2004-06-22 19:10:00,295.546,86.301,293.848,98751.889,294.656,100082.224,
2004-06-22 19:15:00,295.394,84.561,293.822,98750.833,294.635,100082.248,
2004-06-22 19:20:00,295.510,85.864,293.796,98749.778,294.621,100082.267,
2004-06-22 19:25:00,295.417,84.798,293.770,98748.722,294.627,100082.277,
2004-06-22 19:30:00,295.545,86.229,293.744,98747.667,294.628,100082.288,
2004-06-22 19:35:00,295.458,85.235,293.718,98746.611,294.632,100082.297,
2004-06-22 19:40:00,295.544,86.194,293.693,98745.556,294.619,100082.314,
2004-06-22 19:45:00,295.441,85.002,293.667,98744.500,294.607,100082.331,
2004-06-22 19:50:00,295.491,85.557,293.641,98743.444,294.581,100082.354,
2004-06-22 19:55:00,295.387,82.989,293.615,98742.389,294.561,100082.375,
2004-06-22 20:00:00,295.419,83.336,293.589,98741.333,294.528,100082.401,
2004-06-22 20:05:00,295.321,82.237,293.560,98744.833,294.502,100082.432,
2004-06-22 20:10:00,295.299,82.005,293.531,98748.333,294.414,100082.491,
2004-06-22 20:15:00,295.125,80.044,293.502,98751.833,294.359,100082.537,
2004-06-22 20:20:00,295.101,79.800,293.473,98755.333,294.296,100082.585,
2004-06-22 20:25:00,294.951,78.113,293.444,98758.833,294.250,100082.627,
2004-06-22 20:30:00,294.968,78.339,293.415,98762.333,294.209,100082.667,
2004-06-22 20:35:00,294.860,77.137,293.386,98765.833,294.184,100082.698,
2004-06-22 20:40:00,294.897,77.581,293.357,98769.333,294.152,100082.730,
2004-06-22 20:45:00,294.800,76.503,293.328,98772.833,294.128,100082.760,
2004-06-22 20:50:00,294.836,76.938,293.300,98776.333,294.097,100082.791,
2004-06-22 20:55:00,294.744,64.328,293.271,98779.833,294.074,100082.820,
2004-06-22 21:00:00,294.728,64.149,293.242,98783.333,293.995,100082.875,
2004-06-22 21:05:00,294.632,63.052,293.218,98784.653,293.960,100082.916,
2004-06-22 21:10:00,294.644,63.195,293.195,98785.972,293.910,100082.962,
2004-06-22 21:15:00,294.535,61.957,293.172,98787.292,293.870,100083.003,
2004-06-22 21:20:00,294.546,62.075,293.149,98788.611,293.824,100083.046,
2004-06-22 21:25:00,294.433,60.792,293.126,98789.931,293.785,100083.087,
2004-06-22 21:30:00,294.442,60.903,293.102,98791.250,293.742,100083.129,
2004-06-22 21:35:00,294.333,59.666,293.079,98792.569,293.706,100083.168,
2004-06-22 21:40:00,294.344,59.791,293.056,98793.889,293.666,100083.208,
2004-06-22 21:45:00,294.239,58.598,293.033,98795.208,293.630,100083.246,
2004-06-22 21:50:00,294.250,58.724,293.010,98796.528,293.592,100083.285,
2004-06-22 21:55:00,294.148,41.077,292.987,98797.847,293.556,100083.323,
2004-06-22 22:00:00,294.093,40.429,292.963,98799.167,293.456,100083.392,
2004-06-22 22:05:00,293.995,39.289,292.937,98813.250,293.423,100083.424,
2004-06-22 22:10:00,293.998,39.291,292.910,98827.333,293.388,100083.453,
2004-06-22 22:15:00,293.925,38.431,292.883,98841.417,293.365,100083.476,
2004-06-22 22:20:00,293.948,38.655,292.857,98855.500,293.344,100083.496,
2004-06-22 22:25:00,293.889,37.946,292.830,98869.583,293.325,100083.515,
2004-06-22 22:30:00,293.914,38.196,292.803,98883.667,293.307,100083.533,
2004-06-22 22:35:00,293.859,37.543,292.777,98897.750,293.289,100083.550,
2004-06-22 22:40:00,293.883,37.782,292.750,98911.833,293.273,100083.565,
2004-06-22 22:45:00,293.834,37.191,292.724,98925.917,293.258,100083.579,
2004-06-22 22:50:00,293.859,37.429,292.697,98940.000,293.245,100083.591,
2004-06-22 22:55:00,293.816,22.809,292.670,98954.083,293.233,100083.601,
2004-06-22 23:00:00,293.779,22.322,292.644,98968.167,293.160,100083.639,
2004-06-22 23:05:00,293.727,21.678,292.624,98970.181,293.131,100083.664,
2004-06-22 23:10:00,293.727,21.614,292.604,98972.194,293.095,100083.693,
2004-06-22 23:15:00,293.668,20.884,292.584,98974.208,293.065,100083.718,
2004-06-22 23:20:00,293.671,20.847,292.565,98976.222,293.036,100083.742,
2004-06-22 23:25:00,293.613,20.136,292.545,98978.236,293.011,100083.765,
2004-06-22 23:30:00,293.616,20.106,292.525,98980.250,292.987,100083.786,
2004-06-22 23:35:00,293.564,19.448,292.505,98982.264,292.966,100083.806,
2004-06-22 23:40:00,293.568,19.434,292.485,98984.278,292.945,100083.825,
2004-06-22 23:45:00,293.522,18.839,292.466,98986.292,292.927,100083.843,
2004-06-22 23:50:00,293.531,18.876,292.446,98988.306,292.913,100083.858,
2004-06-22 23:55:00,293.488,9.075,292.426,98990.319,292.898,100083.874,
2004-06-23 00:00:00,293.454,8.612,292.406,98992.333,292.839,100083.910,
2004-06-23 00:05:00,293.405,7.972,292.373,98999.222,292.812,100083.935,
2004-06-23 00:10:00,293.404,7.884,292.339,99006.111,292.791,100083.955,
2004-06-23 00:15:00,293.371,7.431,292.305,99013.000,292.778,100083.970,
2004-06-23 00:20:00,293.379,7.449,292.271,99019.889,292.766,100083.982,
2004-06-23 00:25:00,293.354,7.083,292.237,99026.778,292.758,100083.991,
2004-06-23 00:30:00,293.366,7.149,292.203,99033.667,292.750,100083.998,
2004-06-23 00:35:00,293.346,6.849,292.170,99040.556,292.746,100084.001,
2004-06-23 00:40:00,293.362,6.948,292.136,99047.444,292.744,100084.001,
2004-06-23 00:45:00,293.347,6.700,292.102,99054.333,292.744,100083.997,
2004-06-23 00:50:00,293.365,6.835,292.068,99061.222,292.748,100083.990,
2004-06-23 00:55:00,293.356,4.967,292.034,99068.111,292.755,100083.977,
2004-06-23 01:00:00,293.370,5.051,292.001,99075.000,292.756,100083.963,
2004-06-23 01:05:00,293.354,4.798,291.975,99077.917,292.747,100083.985,
2004-06-23 01:10:00,293.359,4.771,291.949,99080.833,292.725,100084.017,
2004-06-23 01:15:00,293.344,4.526,291.923,99083.750,292.715,100084.046,
2004-06-23 01:20:00,293.371,4.760,291.897,99086.667,292.712,100084.071,
2004-06-23 01:25:00,293.390,4.897,291.871,99089.583,292.723,100084.089,
2004-06-23 01:30:00,293.461,5.625,291.845,99092.500,292.750,100084.099,
2004-06-23 01:35:00,293.539,6.434,291.820,99095.417,292.806,100084.095,
2004-06-23 01:40:00,293.676,7.896,291.794,99098.333,292.895,100084.076,
2004-06-23 01:45:00,293.811,9.331,291.768,99101.250,293.002,100084.050,
2004-06-23 01:50:00,293.954,10.845,291.742,99104.167,293.090,100084.034,
2004-06-23 01:55:00,294.045,10.856,291.716,99107.083,293.140,100084.035,
2004-06-23 02:00:00,294.082,11.147,291.690,99110.000,293.139,100084.057,
2004-06-23 02:05:00,294.041,10.538,291.644,99110.083,293.102,100084.076,
2004-06-23 02:10:00,293.947,9.313,291.598,99110.167,293.008,100084.111,
2004-06-23 02:15:00,293.781,7.284,291.552,99110.250,292.877,100084.162,
2004-06-23 02:20:00,293.625,5.370,291.506,99110.333,292.734,100084.218,
2004-06-23 02:25:00,293.473,3.511,291.460,99110.417,292.612,100084.266,
2004-06-23 02:30:00,293.375,2.276,291.413,99110.500,292.519,100084.301,
2004-06-23 02:35:00,293.296,1.279,291.367,99110.583,292.464,100084.319,
2004-06-23 02:40:00,293.264,0.830,291.321,99110.667,292.436,100084.325,
2004-06-23 02:45:00,293.235,0.417,291.275,99110.750,292.423,100084.342,
2004-06-23 02:50:00,293.233,0.331,291.229,99110.833,292.424,100084.333,
2004-06-23 02:55:00,293.227,0.060,291.183,99110.917,292.439,100084.302,
2004-06-23 03:00:00,293.241,0.060,291.137,99111.000,292.461,100084.256,
2004-06-23 03:05:00,293.246,0.060,291.128,99111.847,292.483,100084.227,
2004-06-23 03:10:00,293.260,0.132,291.120,99112.694,292.499,100084.202,
2004-06-23 03:15:00,293.259,0.076,291.111,99113.542,292.515,100084.178,
2004-06-23 03:20:00,293.266,0.102,291.103,99114.389,292.527,100084.156,
2004-06-23 03:25:00,293.257,0.060,291.094,99115.236,292.537,100084.137,
2004-06-23 03:30:00,293.254,0.060,291.086,99116.083,292.541,100084.122,
2004-06-23 03:35:00,293.238,0.060,291.077,99116.931,292.542,100084.111,
2004-06-23 03:40:00,293.230,0.060,291.069,99117.778,292.542,100084.102,
2004-06-23 03:45:00,293.210,0.060,291.060,99118.625,292.539,100084.095,
2004-06-23 03:50:00,293.198,0.060,291.052,99119.472,292.535,100084.091,
2004-06-23 03:55:00,293.176,3.103,291.043,99120.319,292.528,100084.089,
2004-06-23 04:00:00,293.179,3.087,291.035,99121.167,292.544,100084.077,
2004-06-23 04:05:00,293.165,3.118,291.078,99122.889,292.547,100084.080,
2004-06-23 04:10:00,293.159,3.256,291.121,99124.611,292.548,100084.088,
2004-06-23 04:15:00,293.147,3.319,291.164,99126.333,292.549,100084.097,
2004-06-23 04:20:00,293.144,3.482,291.207,99128.056,292.550,100084.105,
2004-06-23 04:25:00,293.136,3.590,291.250,99129.778,292.549,100084.116,
2004-06-23 04:30:00,293.136,3.792,291.292,99131.500,292.547,100084.130,
2004-06-23 04:35:00,293.132,3.954,291.335,99133.222,292.548,100084.141,
2004-06-23 04:40:00,293.136,4.212,291.378,99134.944,292.552,100084.148,
2004-06-23 04:45:00,293.135,4.417,291.421,99136.667,292.556,100084.155,
2004-06-23 04:50:00,293.142,4.700,291.464,99138.389,292.562,100084.162,
2004-06-23 04:55:00,293.144,15.493,291.507,99140.111,292.569,100084.166,
2004-06-23 05:00:00,293.216,16.545,291.550,99141.833,292.657,100084.131,
2004-06-23 05:05:00,293.258,17.474,291.665,99144.069,292.717,100084.097,
2004-06-23 05:10:00,293.305,18.461,291.779,99146.306,292.777,100084.045,
2004-06-23 05:15:00,293.345,19.379,291.893,99148.542,292.831,100084.010,
2004-06-23 05:20:00,293.391,20.359,292.008,99150.778,292.880,100083.983,
2004-06-23 05:25:00,293.434,21.319,292.122,99153.014,292.927,100083.961,
2004-06-23 05:30:00,293.482,22.329,292.236,99155.250,292.969,100083.942,
2004-06-23 05:35:00,293.525,23.294,292.351,99157.486,293.009,100083.923,
2004-06-23 05:40:00,293.572,24.198,292.465,99159.722,293.048,100083.902,
2004-06-23 05:45:00,293.619,25.058,292.579,99161.958,293.088,100083.877,
2004-06-23 05:50:00,293.671,25.960,292.694,99164.194,293.131,100083.846,
2004-06-23 05:55:00,293.723,36.477,292.808,99166.431,293.178,100083.808,
2004-06-23 06:00:00,293.835,38.050,292.922,99168.667,293.296,100083.736,
2004-06-23 06:05:00,293.912,39.874,293.007,99173.028,293.364,100083.720,
2004-06-23 06:10:00,293.677,38.115,293.092,99177.389,293.227,100083.813,
2004-06-23 06:15:00,293.340,35.168,293.177,99181.750,293.066,100083.931,
2004-06-23 06:20:00,293.283,35.376,293.262,99186.111,293.001,100083.994,
2004-06-23 06:25:00,293.303,36.435,293.347,99190.472,292.987,100084.027,
2004-06-23 06:30:00,293.358,37.723,293.432,99194.833,292.992,100084.046,
2004-06-23 06:35:00,293.390,38.559,293.517,99199.194,292.994,100084.065,
2004-06-23 06:40:00,293.415,39.270,293.602,99203.556,292.989,100084.085,
2004-06-23 06:45:00,293.419,39.695,293.687,99207.917,292.977,100084.107,
2004-06-23 06:50:00,293.432,40.163,293.772,99212.278,292.965,100084.129,
2004-06-23 06:55:00,293.442,41.329,293.857,99216.639,292.955,100084.148,
2004-06-23 07:00:00,293.466,41.846,293.942,99221.000,292.951,100084.164,
2004-06-23 07:05:00,293.489,42.285,294.022,99225.333,292.951,100084.171,
2004-06-23 07:10:00,293.525,42.822,294.102,99229.667,292.957,100084.174,
2004-06-23 07:15:00,293.548,43.173,294.182,99234.000,292.963,100084.175,
2004-06-23 07:20:00,293.579,43.585,294.262,99238.333,292.970,100084.175,
2004-06-23 07:25:00,293.610,43.964,294.342,99242.667,292.981,100084.171,
2004-06-23 07:30:00,293.696,44.928,294.423,99247.000,293.011,100084.158,
2004-06-23 07:35:00,293.791,45.961,294.503,99251.333,293.050,100084.139,
2004-06-23 07:40:00,293.750,45.418,294.583,99255.667,293.032,100084.145,
2004-06-23 07:45:00,293.898,47.021,294.663,99260.000,293.176,100084.074,
2004-06-23 07:50:00,294.228,50.686,294.743,99264.333,293.401,100083.964,
2004-06-23 07:55:00,294.503,40.159,294.823,99268.667,293.580,100083.873,
2004-06-23 08:00:00,294.634,41.477,294.903,99273.000,293.655,100083.829,
2004-06-23 08:05:00,294.816,42.979,295.008,99275.375,293.787,100083.724,
2004-06-23 08:10:00,295.010,44.584,295.112,99277.750,293.934,100083.607,
2004-06-23 08:15:00,295.182,45.913,295.217,99280.125,294.072,100083.493,
2004-06-23 08:20:00,295.348,47.167,295.321,99282.500,294.203,100083.382,
2004-06-23 08:25:00,295.509,48.340,295.426,99284.875,294.331,100083.272,
2004-06-23 08:30:00,295.673,50.849,295.530,99287.250,294.460,100083.162,
2004-06-23 08:35:00,295.815,53.750,295.635,99289.625,294.590,100083.050,
2004-06-23 08:40:00,295.967,56.782,295.739,99292.000,294.722,100082.936,
2004-06-23 08:45:00,296.101,59.610,295.844,99294.375,294.853,100082.822,
2004-06-23 08:50:00,296.247,62.604,295.948,99296.750,294.983,100082.708,
2004-06-23 08:55:00,296.376,61.364,296.053,99299.125,295.113,100082.594,
2004-06-23 09:00:00,296.501,63.969,296.157,99301.500,295.225,100082.487,
