cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-28 06:15:00,294.523,54.821,293.693,100116.625,293.956,100082.973,
2004-06-28 06:20:00,294.499,55.065,293.715,100120.167,293.873,100083.065,
2004-06-28 06:25:00,294.487,55.412,293.736,100123.708,293.845,100083.120,
2004-06-28 06:30:00,294.510,56.040,293.757,100127.250,293.824,100083.170,
2004-06-28 06:35:00,294.452,55.598,293.779,100130.792,293.785,100083.227,
2004-06-28 06:40:00,294.483,56.140,293.800,100134.333,293.763,100083.276,
2004-06-28 06:45:00,294.513,56.646,293.822,100137.875,293.757,100083.316,
2004-06-28 06:50:00,294.601,57.782,293.843,100141.417,293.765,100083.348,
2004-06-28 06:55:00,294.636,59.060,293.865,100144.958,293.771,100083.380,
2004-06-28 07:00:00,294.730,60.231,293.886,100148.500,293.787,100083.407,
2004-06-28 07:05:00,294.789,61.112,293.957,100148.556,293.822,100083.401,
2004-06-28 07:10:00,294.899,62.540,294.028,100148.611,293.868,100083.386,
2004-06-28 07:15:00,294.964,63.422,294.099,100148.667,293.914,100083.370,
2004-06-28 07:20:00,295.080,64.856,294.170,100148.722,293.964,100083.353,
2004-06-28 07:25:00,295.148,65.713,294.241,100148.778,294.012,100083.337,
2004-06-28 07:30:00,295.268,67.141,294.311,100148.833,294.064,100083.318,
2004-06-28 07:35:00,295.337,67.946,294.382,100148.889,294.113,100083.300,
2004-06-28 07:40:00,295.457,69.311,294.453,100148.944,294.166,100083.281,
2004-06-28 07:45:00,295.525,70.062,294.524,100149.000,294.215,100083.262,
2004-06-28 07:50:00,295.645,71.381,294.595,100149.056,294.267,100083.242,
2004-06-28 07:55:00,295.713,58.504,294.666,100149.111,294.316,100083.223,
2004-06-28 08:00:00,295.783,59.135,294.737,100149.167,294.320,100083.224,
2004-06-28 08:05:00,295.884,60.283,294.961,100147.694,294.416,100083.128,
2004-06-28 08:10:00,296.094,62.576,295.185,100146.222,294.566,100082.995,
2004-06-28 08:15:00,296.264,64.346,295.410,100144.750,294.731,100082.852,
2004-06-28 08:20:00,296.505,66.839,295.634,100143.278,294.903,100082.705,
2004-06-28 08:25:00,296.692,68.647,295.858,100141.806,295.074,100082.557,
2004-06-28 08:30:00,296.947,72.733,296.082,100140.333,295.249,100082.405,
2004-06-28 08:35:00,297.114,76.298,296.307,100138.861,295.424,100082.252,
2004-06-28 08:40:00,297.363,80.887,296.531,100137.389,295.602,100082.096,
2004-06-28 08:45:00,297.518,84.484,296.755,100135.917,295.773,100081.941,
2004-06-28 08:50:00,297.756,89.100,296.980,100134.444,295.944,100081.785,
2004-06-28 08:55:00,297.894,88.611,297.204,100132.972,296.104,100081.632,
2004-06-28 09:00:00,298.095,92.712,297.428,100131.500,296.244,100081.486,
2004-06-28 09:05:00,298.196,95.481,297.596,100129.264,296.371,100081.356,
2004-06-28 09:10:00,298.478,100.370,297.764,100127.028,296.564,100081.198,
2004-06-28 09:15:00,298.696,104.548,297.932,100124.792,296.790,100081.021,
2004-06-28 09:20:00,299.036,110.176,298.099,100122.556,297.032,100080.833,
2004-06-28 09:25:00,299.243,114.306,298.267,100120.319,297.267,100080.646,
2004-06-28 09:30:00,299.578,119.944,298.435,100118.083,297.506,100080.456,
2004-06-28 09:35:00,299.771,123.974,298.603,100115.847,297.734,100080.270,
2004-06-28 09:40:00,300.089,129.479,298.770,100113.611,297.962,100080.082,
2004-06-28 09:45:00,300.263,133.365,298.938,100111.375,298.179,100079.898,
2004-06-28 09:50:00,300.570,138.816,299.106,100109.139,298.398,100079.713,
2004-06-28 09:55:00,300.731,142.855,299.274,100106.903,298.606,100079.531,
2004-06-28 10:00:00,301.029,148.254,299.442,100104.667,298.818,100079.347,
2004-06-28 10:05:00,301.166,151.003,299.519,100101.083,298.997,100079.201,
2004-06-28 10:10:00,301.354,154.338,299.596,100097.500,299.110,100079.089,
2004-06-28 10:15:00,301.402,156.047,299.673,100093.917,299.203,100078.986,
2004-06-28 10:20:00,301.566,159.079,299.750,100090.333,299.300,100078.883,
2004-06-28 10:25:00,301.607,160.701,299.827,100086.750,299.395,100078.779,
2004-06-28 10:30:00,301.773,163.736,299.904,100083.167,299.498,100078.672,
2004-06-28 10:35:00,301.815,165.352,299.981,100079.583,299.597,100078.566,
2004-06-28 10:40:00,301.979,168.356,300.058,100076.000,299.702,100078.457,
2004-06-28 10:45:00,302.022,169.968,300.135,100072.417,299.802,100078.349,
2004-06-28 10:50:00,302.182,172.921,300.212,100068.833,299.907,100078.238,
2004-06-28 10:55:00,302.228,174.022,300.289,100065.250,300.009,100078.128,
2004-06-28 11:00:00,302.382,176.921,300.365,100061.667,300.114,100078.017,
2004-06-28 11:05:00,302.423,178.574,300.430,100059.222,300.203,100077.928,
2004-06-28 11:10:00,302.549,181.213,300.494,100056.778,300.277,100077.848,
2004-06-28 11:15:00,302.587,182.823,300.558,100054.333,300.349,100077.769,
2004-06-28 11:20:00,302.708,185.401,300.622,100051.889,300.424,100077.688,
2004-06-28 11:25:00,302.759,187.167,300.686,100049.444,300.501,100077.606,
2004-06-28 11:30:00,302.877,189.709,300.750,100047.000,300.579,100077.523,
2004-06-28 11:35:00,302.933,191.540,300.814,100044.556,300.652,100077.442,
2004-06-28 11:40:00,303.033,193.882,300.878,100042.111,300.723,100077.361,
2004-06-28 11:45:00,303.089,195.711,300.942,100039.667,300.787,100077.283,
2004-06-28 11:50:00,303.165,197.784,301.006,100037.222,300.845,100077.207,
2004-06-28 11:55:00,303.231,198.895,301.071,100034.778,300.906,100077.129,
2004-06-28 12:00:00,303.329,201.089,301.135,100032.333,300.986,100077.042,
2004-06-28 12:05:00,303.471,202.977,301.212,100030.169,301.116,100076.906,
2004-06-28 12:10:00,303.608,204.823,301.288,100028.006,301.249,100076.764,
2004-06-28 12:15:00,303.712,206.269,301.365,100025.842,301.361,100076.629,
2004-06-28 12:20:00,303.801,207.543,301.442,100023.678,301.459,100076.501,
2004-06-28 12:25:00,303.873,208.621,301.519,100021.514,301.547,100076.379,
2004-06-28 12:30:00,303.971,209.984,301.596,100019.350,301.653,100076.248,
2004-06-28 12:35:00,304.090,211.591,301.673,100017.186,301.782,100076.107,
2004-06-28 12:40:00,304.229,213.417,301.750,100015.022,301.924,100075.960,
2004-06-28 12:45:00,304.366,215.222,301.826,100012.858,302.067,100075.811,
2004-06-28 12:50:00,304.502,217.017,301.903,100010.694,302.208,100075.662,
2004-06-28 12:55:00,304.634,217.306,301.980,100008.531,302.346,100075.515,
2004-06-28 13:00:00,304.757,218.941,302.057,100006.367,302.477,100075.371,
2004-06-28 13:05:00,304.862,219.918,302.068,100004.358,302.583,100075.265,
2004-06-28 13:10:00,304.942,220.605,302.079,100002.350,302.663,100075.175,
2004-06-28 13:15:00,304.993,220.947,302.090,100000.342,302.726,100075.091,
2004-06-28 13:20:00,305.034,221.169,302.101,99998.333,302.784,100075.010,
2004-06-28 13:25:00,305.062,221.224,302.112,99996.325,302.837,100074.930,
2004-06-28 13:30:00,305.090,221.283,302.124,99994.317,302.888,100074.851,
2004-06-28 13:35:00,305.111,221.238,302.135,99992.308,302.937,100074.773,
2004-06-28 13:40:00,305.134,221.211,302.146,99990.300,302.985,100074.695,
2004-06-28 13:45:00,305.150,221.097,302.157,99988.292,303.032,100074.618,
2004-06-28 13:50:00,305.168,220.992,302.168,99986.283,303.077,100074.542,
2004-06-28 13:55:00,305.182,220.109,302.179,99984.275,303.122,100074.466,
2004-06-28 14:00:00,305.194,219.925,302.190,99982.267,303.164,100074.392,
2004-06-28 14:05:00,305.197,219.599,302.189,99980.425,303.194,100074.335,
2004-06-28 14:10:00,305.186,219.117,302.187,99978.583,303.207,100074.288,
2004-06-28 14:15:00,305.189,218.775,302.186,99976.742,303.230,100074.239,
2004-06-28 14:20:00,305.200,218.527,302.184,99974.900,303.258,100074.187,
2004-06-28 14:25:00,305.216,218.341,302.183,99973.058,303.291,100074.132,
2004-06-28 14:30:00,305.233,218.148,302.181,99971.217,303.324,100074.078,
2004-06-28 14:35:00,305.251,217.971,302.180,99969.375,303.357,100074.024,
2004-06-28 14:40:00,305.268,217.773,302.178,99967.533,303.389,100073.970,
2004-06-28 14:45:00,305.283,217.548,302.177,99965.692,303.420,100073.918,
2004-06-28 14:50:00,305.296,217.304,302.175,99963.850,303.448,100073.866,
2004-06-28 14:55:00,305.310,221.234,302.174,99962.008,303.476,100073.815,
2004-06-28 15:00:00,305.339,220.807,302.172,99960.167,303.518,100073.758,
2004-06-28 15:05:00,305.349,219.840,302.149,99959.194,303.542,100073.709,
2004-06-28 15:10:00,305.372,219.016,302.126,99958.222,303.580,100073.655,
2004-06-28 15:15:00,305.380,218.006,302.103,99957.250,303.611,100073.603,
2004-06-28 15:20:00,305.373,216.833,302.080,99956.278,303.633,100073.555,
2004-06-28 15:25:00,305.353,215.508,302.057,99955.306,303.646,100073.511,
2004-06-28 15:30:00,305.325,214.081,302.034,99954.333,303.652,100073.471,
2004-06-28 15:35:00,305.290,212.573,302.011,99953.361,303.654,100073.434,
2004-06-28 15:40:00,305.252,211.024,301.988,99952.389,303.652,100073.399,
2004-06-28 15:45:00,305.210,209.428,301.965,99951.417,303.647,100073.367,
2004-06-28 15:50:00,305.163,207.773,301.942,99950.444,303.640,100073.337,
2004-06-28 15:55:00,305.116,219.846,301.919,99949.472,303.629,100073.309,
2004-06-28 16:00:00,305.115,218.733,301.896,99948.500,303.665,100073.263,
2004-06-28 16:05:00,305.040,216.661,301.802,99950.194,303.613,100073.292,
2004-06-28 16:10:00,304.943,214.338,301.707,99951.889,303.535,100073.341,
2004-06-28 16:15:00,304.830,211.835,301.613,99953.583,303.446,100073.397,
2004-06-28 16:20:00,304.714,209.281,301.519,99955.278,303.357,100073.453,
2004-06-28 16:25:00,304.595,206.694,301.425,99956.972,303.266,100073.511,
2004-06-28 16:30:00,304.473,204.065,301.330,99958.667,303.172,100073.571,
2004-06-28 16:35:00,304.348,201.397,301.236,99960.361,303.076,100073.633,
2004-06-28 16:40:00,304.219,198.687,301.142,99962.056,302.977,100073.697,
2004-06-28 16:45:00,304.088,195.942,301.047,99963.750,302.876,100073.764,
2004-06-28 16:50:00,303.954,193.159,300.953,99965.444,302.772,100073.832,
2004-06-28 16:55:00,303.817,207.726,300.859,99967.139,302.666,100073.904,
2004-06-28 17:00:00,303.739,205.602,300.765,99968.833,302.615,100073.951,
2004-06-28 17:05:00,303.562,202.118,300.596,99973.396,302.455,100074.096,
2004-06-28 17:10:00,303.039,172.360,300.427,99977.958,302.033,100074.301,
2004-06-28 17:15:00,301.786,157.732,300.258,99982.521,301.087,100074.864,
2004-06-28 17:20:00,301.214,150.899,300.089,99987.083,300.725,100075.153,
2004-06-28 17:25:00,301.156,149.946,299.920,99991.646,300.587,100075.326,
2004-06-28 17:30:00,301.047,148.395,299.751,99996.208,300.474,100075.481,
2004-06-28 17:35:00,301.705,155.642,299.582,100000.771,300.737,100075.470,
2004-06-28 17:40:00,302.166,160.635,299.414,100005.333,300.993,100075.469,
2004-06-28 17:45:00,302.112,159.706,299.245,100009.896,300.912,100075.571,
2004-06-28 17:50:00,301.834,156.212,299.076,100014.458,300.670,100075.755,
2004-06-28 17:55:00,301.576,165.747,298.907,100019.021,300.432,100075.967,
2004-06-28 18:00:00,301.403,163.499,298.738,100023.583,300.295,100076.140,
2004-06-28 18:05:00,301.239,161.462,298.615,100027.688,300.128,100076.296,
2004-06-28 18:10:00,301.079,159.462,298.492,100031.792,299.996,100076.433,
2004-06-28 18:15:00,300.963,157.981,298.369,100035.896,299.861,100076.570,
2004-06-28 18:20:00,300.821,156.201,298.245,100040.000,299.743,100076.699,
2004-06-28 18:25:00,300.721,154.893,298.122,100044.104,299.614,100076.833,
2004-06-28 18:30:00,300.585,153.183,297.999,100048.208,299.498,100076.961,
2004-06-28 18:35:00,300.490,151.943,297.876,100052.312,299.373,100077.093,
2004-06-28 18:40:00,300.356,150.258,297.753,100056.417,299.258,100077.220,
2004-06-28 18:45:00,300.263,149.032,297.630,100060.521,299.136,100077.350,
2004-06-28 18:50:00,300.130,147.360,297.507,100064.625,299.021,100077.477,
2004-06-28 18:55:00,300.037,148.962,297.383,100068.729,298.900,100077.606,
2004-06-28 19:00:00,299.920,147.478,297.260,100072.833,298.799,100077.726,
2004-06-28 19:05:00,299.834,146.420,297.153,100078.653,298.689,100077.842,
2004-06-28 19:10:00,299.718,145.029,297.045,100084.472,298.590,100077.952,
2004-06-28 19:15:00,299.642,144.087,296.937,100090.292,298.489,100078.062,
2004-06-28 19:20:00,299.535,142.795,296.830,100096.111,298.395,100078.168,
2004-06-28 19:25:00,299.464,141.918,296.722,100101.931,298.299,100078.275,
2004-06-28 19:30:00,299.364,140.700,296.615,100107.750,298.208,100078.379,
2004-06-28 19:35:00,299.296,139.854,296.507,100113.569,298.115,100078.484,
2004-06-28 19:40:00,299.199,138.681,296.399,100119.389,298.026,100078.585,
2004-06-28 19:45:00,299.133,137.856,296.292,100125.208,297.935,100078.687,
2004-06-28 19:50:00,299.041,136.734,296.184,100131.028,297.849,100078.787,
2004-06-28 19:55:00,298.976,134.559,296.076,100136.847,297.761,100078.886,
2004-06-28 20:00:00,298.882,133.407,295.969,100142.667,297.670,100078.985,
2004-06-28 20:05:00,298.821,132.674,295.896,100145.694,297.591,100079.070,
2004-06-28 20:10:00,298.745,131.761,295.824,100148.722,297.521,100079.147,
2004-06-28 20:15:00,298.696,131.156,295.752,100151.750,297.456,100079.222,
2004-06-28 20:20:00,298.629,130.357,295.680,100154.778,297.395,100079.294,
2004-06-28 20:25:00,298.586,129.823,295.608,100157.806,297.335,100079.365,
2004-06-28 20:30:00,298.527,129.108,295.536,100160.833,297.277,100079.435,
2004-06-28 20:35:00,298.488,128.625,295.463,100163.861,297.221,100079.505,
2004-06-28 20:40:00,298.433,127.958,295.391,100166.889,297.166,100079.573,
2004-06-28 20:45:00,298.396,127.496,295.319,100169.917,297.111,100079.640,
2004-06-28 20:50:00,298.343,126.858,295.247,100172.944,297.058,100079.707,
2004-06-28 20:55:00,298.307,114.810,295.175,100175.972,297.004,100079.773,
2004-06-28 21:00:00,298.201,113.529,295.102,100179.000,296.892,100079.865,
2004-06-28 21:05:00,298.137,112.741,294.980,100179.333,296.801,100079.972,
2004-06-28 21:10:00,298.058,111.770,294.857,100179.667,296.709,100080.081,
2004-06-28 21:15:00,297.988,110.902,294.734,100180.000,296.616,100080.189,
2004-06-28 21:20:00,297.906,109.895,294.611,100180.333,296.523,100080.295,
2004-06-28 21:25:00,297.840,109.069,294.488,100180.667,296.436,100080.396,
2004-06-28 21:30:00,297.771,108.217,294.365,100181.000,296.356,100080.493,
2004-06-28 21:35:00,297.720,107.567,294.242,100181.333,296.283,100080.584,
2004-06-28 21:40:00,297.666,106.881,294.119,100181.667,296.215,100080.670,
2004-06-28 21:45:00,297.627,106.375,293.996,100182.000,296.154,100080.749,
2004-06-28 21:50:00,297.585,105.822,293.873,100182.333,296.099,100080.823,
2004-06-28 21:55:00,297.557,88.942,293.750,100182.667,296.049,100080.890,
2004-06-28 22:00:00,297.443,87.536,293.627,100183.000,295.916,100080.987,
2004-06-28 22:05:00,297.390,86.829,293.575,100181.583,295.838,100081.066,
2004-06-28 22:10:00,297.365,86.437,293.523,100180.167,295.803,100081.123,
2004-06-28 22:15:00,297.387,86.581,293.471,100178.750,295.799,100081.165,
2004-06-28 22:20:00,297.430,86.975,293.418,100177.333,295.817,100081.195,
2004-06-28 22:25:00,297.508,87.756,293.366,100175.917,295.854,100081.218,
2004-06-28 22:30:00,297.596,88.660,293.314,100174.500,295.902,100081.237,
2004-06-28 22:35:00,297.698,89.703,293.262,100173.083,295.950,100081.255,
2004-06-28 22:40:00,297.782,90.536,293.210,100171.667,295.983,100081.278,
2004-06-28 22:45:00,297.846,91.136,293.158,100170.250,295.989,100081.312,
2004-06-28 22:50:00,297.876,91.324,293.105,100168.833,295.967,100081.358,
2004-06-28 22:55:00,297.883,77.147,293.053,100167.417,295.926,100081.413,
2004-06-28 23:00:00,296.934,66.043,293.001,100166.000,295.290,100081.729,
2004-06-28 23:05:00,295.818,53.019,293.027,100162.056,294.918,100081.889,
2004-06-28 23:10:00,295.742,51.935,293.053,100158.111,294.863,100081.899,
2004-06-28 23:15:00,295.817,52.596,293.079,100154.167,294.916,100081.852,
2004-06-28 23:20:00,295.919,53.562,293.105,100150.222,294.984,100081.796,
2004-06-28 23:25:00,295.939,53.589,293.131,100146.278,295.034,100081.746,
2004-06-28 23:30:00,295.958,53.602,293.156,100142.333,295.066,100081.706,
2004-06-28 23:35:00,295.952,53.323,293.182,100138.389,295.093,100081.669,
2004-06-28 23:40:00,295.973,53.358,293.208,100134.444,295.122,100081.632,
2004-06-28 23:45:00,295.988,53.318,293.234,100130.500,295.154,100081.592,
2004-06-28 23:50:00,296.018,53.461,293.260,100126.556,295.188,100081.552,
2004-06-28 23:55:00,296.036,44.206,293.286,100122.611,295.221,100081.512,
2004-06-29 00:00:00,296.032,43.937,293.312,100118.667,295.228,100081.484,
2004-06-29 00:05:00,296.004,43.391,293.314,100115.333,295.199,100081.526,
2004-06-29 00:10:00,295.962,42.696,293.317,100112.000,295.150,100081.580,
2004-06-29 00:15:00,295.877,41.508,293.320,100108.667,295.096,100081.635,
2004-06-29 00:20:00,296.412,47.445,293.322,100105.333,295.242,100081.600,
2004-06-29 00:25:00,296.851,52.273,293.325,100102.000,295.419,100081.558,
2004-06-29 00:30:00,297.014,53.947,293.328,100098.667,295.525,100081.525,
2004-06-29 00:35:00,297.001,53.589,293.330,100095.333,295.528,100081.528,
2004-06-29 00:40:00,296.939,52.685,293.333,100092.000,295.461,100081.570,
2004-06-29 00:45:00,296.856,51.551,293.336,100088.667,295.388,100081.624,
2004-06-29 00:50:00,296.816,50.913,293.338,100085.333,295.329,100081.673,
2004-06-29 00:55:00,296.779,48.635,293.341,100082.000,295.298,100081.708,
2004-06-29 01:00:00,296.772,48.390,293.344,100078.667,295.272,100081.737,
2004-06-29 01:05:00,296.756,48.043,293.293,100077.361,295.251,100081.784,
2004-06-29 01:10:00,296.725,47.538,293.242,100076.056,295.183,100081.853,
2004-06-29 01:15:00,296.610,46.065,293.191,100074.750,295.070,100081.942,
2004-06-29 01:20:00,296.470,44.306,293.140,100073.444,294.916,100082.050,
2004-06-29 01:25:00,296.284,42.037,293.090,100072.139,294.749,100082.166,
2004-06-29 01:30:00,296.123,40.059,293.039,100070.833,294.583,100082.283,
2004-06-29 01:35:00,295.953,38.001,292.988,100069.528,294.433,100082.394,
2004-06-29 01:40:00,295.826,36.450,292.937,100068.222,294.299,100082.498,
2004-06-29 01:45:00,295.696,34.874,292.886,100066.917,294.186,100082.593,
2004-06-29 01:50:00,295.606,33.762,292.836,100065.611,294.086,100082.682,
2004-06-29 01:55:00,295.505,31.634,292.785,100064.306,293.999,100082.765,
2004-06-29 02:00:00,295.432,30.728,292.734,100063.000,293.913,100082.847,
2004-06-29 02:05:00,295.356,29.794,292.712,100063.014,293.859,100082.875,
2004-06-29 02:10:00,295.324,29.375,292.690,100063.028,293.834,100082.880,
2004-06-29 02:15:00,295.295,28.983,292.669,100063.042,293.833,100082.870,
2004-06-29 02:20:00,295.303,29.017,292.647,100063.056,293.849,100082.846,
2004-06-29 02:25:00,295.311,29.057,292.625,100063.069,293.884,100082.809,
2004-06-29 02:30:00,295.351,29.465,292.603,100063.083,293.935,100082.760,
2004-06-29 02:35:00,295.384,29.800,292.581,100063.097,293.998,100082.698,
2004-06-29 02:40:00,295.439,30.389,292.559,100063.111,294.069,100082.628,
2004-06-29 02:45:00,295.485,30.872,292.538,100063.125,294.147,100082.546,
2004-06-29 02:50:00,295.550,31.584,292.516,100063.139,294.233,100082.455,
2004-06-29 02:55:00,295.609,31.857,292.494,100063.153,294.329,100082.350,
2004-06-29 03:00:00,295.686,32.787,292.472,100063.167,294.433,100082.234,
2004-06-29 03:05:00,295.740,33.381,292.456,100063.153,294.502,100082.230,
2004-06-29 03:10:00,295.784,33.848,292.440,100063.139,294.524,100082.277,
2004-06-29 03:15:00,295.798,33.974,292.424,100063.125,294.509,100082.354,
2004-06-29 03:20:00,295.818,34.160,292.408,100063.111,294.477,100082.441,
2004-06-29 03:25:00,295.838,34.353,292.392,100063.097,294.454,100082.522,
2004-06-29 03:30:00,295.894,34.941,292.376,100063.083,294.451,100082.591,
2004-06-29 03:35:00,295.961,35.668,292.361,100063.069,294.462,100082.650,
2004-06-29 03:40:00,296.046,36.579,292.345,100063.056,294.471,100082.706,
2004-06-29 03:45:00,296.110,37.254,292.329,100063.042,294.460,100082.769,
2004-06-29 03:50:00,295.529,30.502,292.313,100063.028,294.116,100082.978,
2004-06-29 03:55:00,294.694,25.291,292.297,100063.014,293.801,100083.180,
2004-06-29 04:00:00,294.519,23.195,292.281,100063.000,293.657,100083.303,
2004-06-29 04:05:00,294.524,23.358,292.285,100064.306,293.632,100083.322,
2004-06-29 04:10:00,294.562,23.896,292.288,100065.611,293.644,100083.321,
2004-06-29 04:15:00,294.559,23.953,292.292,100066.917,293.653,100083.321,
2004-06-29 04:20:00,294.540,23.837,292.296,100068.222,293.648,100083.328,
2004-06-29 04:25:00,294.499,23.452,292.299,100069.528,293.635,100083.341,
2004-06-29 04:30:00,294.475,23.269,292.303,100070.833,293.620,100083.355,
2004-06-29 04:35:00,294.450,23.074,292.307,100072.139,293.606,100083.369,
2004-06-29 04:40:00,294.442,23.077,292.310,100073.444,293.594,100083.383,
2004-06-29 04:45:00,294.427,22.992,292.314,100074.750,293.583,100083.397,
2004-06-29 04:50:00,294.419,23.004,292.318,100076.056,293.571,100083.411,
2004-06-29 04:55:00,294.400,33.422,292.321,100077.361,293.558,100083.426,
2004-06-29 05:00:00,294.423,33.797,292.325,100078.667,293.576,100083.427,
2004-06-29 05:05:00,294.398,34.015,292.384,100078.722,293.556,100083.460,
2004-06-29 05:10:00,294.356,34.021,292.443,100078.778,293.517,100083.500,
2004-06-29 05:15:00,294.283,33.693,292.501,100078.833,293.475,100083.540,
2004-06-29 05:20:00,294.236,33.659,292.560,100078.889,293.439,100083.575,
2004-06-29 05:25:00,294.189,33.637,292.619,100078.944,293.410,100083.604,
2004-06-29 05:30:00,294.166,33.895,292.677,100079.000,293.388,100083.628,
2004-06-29 05:35:00,294.138,34.111,292.736,100079.056,293.369,100083.648,
2004-06-29 05:40:00,294.127,34.416,292.795,100079.111,293.355,100083.664,
2004-06-29 05:45:00,294.109,34.596,292.853,100079.167,293.344,100083.676,
2004-06-29 05:50:00,294.103,34.921,292.912,100079.222,293.337,100083.683,
2004-06-29 05:55:00,294.093,44.807,292.971,100079.278,293.333,100083.687,
2004-06-29 06:00:00,294.128,45.593,293.029,100079.333,293.361,100083.674,
2004-06-29 06:05:00,294.114,46.718,293.149,100079.778,293.344,100083.708,
2004-06-29 06:10:00,294.059,47.352,293.268,100080.222,293.273,100083.763,
2004-06-29 06:15:00,293.900,46.760,293.388,100080.667,293.240,100083.795,
2004-06-29 06:20:00,293.956,48.615,293.507,100081.111,293.255,100083.799,
2004-06-29 06:25:00,293.939,49.614,293.627,100081.556,293.295,100083.788,
2004-06-29 06:30:00,294.110,52.587,293.746,100082.000,293.364,100083.760,
2004-06-29 06:35:00,294.184,54.214,293.866,100082.444,293.438,100083.727,
2004-06-29 06:40:00,294.383,57.211,293.985,100082.889,293.520,100083.689,
2004-06-29 06:45:00,294.395,57.995,294.105,100083.333,293.567,100083.665,
2004-06-29 06:50:00,294.612,61.061,294.224,100083.778,293.660,100083.619,
2004-06-29 06:55:00,294.791,64.417,294.344,100084.222,293.791,100083.554,
2004-06-29 07:00:00,295.120,68.668,294.463,100084.667,293.956,100083.471,
2004-06-29 07:05:00,295.262,70.915,294.601,100084.431,294.091,100083.396,
2004-06-29 07:10:00,295.493,74.106,294.738,100084.194,294.202,100083.332,
2004-06-29 07:15:00,295.529,74.992,294.876,100083.958,294.263,100083.291,
2004-06-29 07:20:00,295.687,77.207,295.014,100083.722,294.321,100083.254,
2004-06-29 07:25:00,295.787,78.707,295.152,100083.486,294.415,100083.199,
2004-06-29 07:30:00,296.103,82.623,295.289,100083.250,294.572,100083.114,
2004-06-29 07:35:00,296.289,84.990,295.427,100083.014,294.733,100083.024,
2004-06-29 07:40:00,296.568,88.369,295.565,100082.778,294.873,100082.940,
2004-06-29 07:45:00,296.633,89.228,295.702,100082.542,294.953,100082.884,
2004-06-29 07:50:00,296.811,91.341,295.840,100082.306,295.015,100082.836,
2004-06-29 07:55:00,296.918,79.009,295.978,100082.069,295.117,100082.771,
2004-06-29 08:00:00,297.195,82.043,296.116,100081.833,295.228,100082.701,
2004-06-29 08:05:00,297.388,83.492,296.251,100079.361,295.411,100082.569,
2004-06-29 08:10:00,297.761,86.970,296.386,100076.889,295.634,100082.411,
2004-06-29 08:15:00,297.866,87.323,296.522,100074.417,295.795,100082.276,
2004-06-29 08:20:00,298.145,89.648,296.657,100071.944,295.931,100082.154,
2004-06-29 08:25:00,298.188,89.229,296.793,100069.472,296.043,100082.045,
2004-06-29 08:30:00,298.479,93.963,296.928,100067.000,296.162,100081.934,
2004-06-29 08:35:00,298.470,95.740,297.064,100064.528,296.277,100081.824,
2004-06-29 08:40:00,298.780,101.215,297.199,100062.056,296.410,100081.705,
2004-06-29 08:45:00,298.749,102.792,297.334,100059.583,296.528,100081.592,
2004-06-29 08:50:00,299.068,108.420,297.470,100057.111,296.660,100081.473,
2004-06-29 08:55:00,299.017,105.772,297.605,100054.639,296.776,100081.360,
2004-06-29 09:00:00,299.331,111.088,297.741,100052.167,296.890,100081.248,
2004-06-29 09:05:00,299.243,111.561,297.850,100050.735,296.981,100081.162,
2004-06-29 09:10:00,299.560,116.705,297.960,100049.303,297.076,100081.077,
2004-06-29 09:15:00,299.454,116.986,298.070,100047.871,297.157,100080.998,
2004-06-29 09:20:00,299.804,122.536,298.179,100046.439,297.262,100080.907,
2004-06-29 09:25:00,299.687,122.701,298.289,100045.007,297.351,100080.822,
2004-06-29 09:30:00,300.066,128.597,298.399,100043.575,297.464,100080.726,
2004-06-29 09:35:00,299.931,128.575,298.508,100042.143,297.556,100080.637,
2004-06-29 09:40:00,300.335,134.776,298.618,100040.711,297.672,100080.538,
2004-06-29 09:45:00,300.180,134.546,298.728,100039.279,297.767,100080.446,
2004-06-29 09:50:00,300.607,141.024,298.837,100037.847,297.885,100080.344,
2004-06-29 09:55:00,300.435,140.859,298.947,100036.415,297.981,100080.250,
2004-06-29 10:00:00,300.883,147.600,299.057,100034.983,298.102,100080.145,
2004-06-29 10:05:00,300.689,146.766,299.132,100029.812,298.196,100080.052,
2004-06-29 10:10:00,301.158,153.564,299.207,100024.642,298.319,100079.948,
2004-06-29 10:15:00,300.942,152.477,299.282,100019.471,298.417,100079.852,
2004-06-29 10:20:00,301.413,159.308,299.356,100014.300,298.538,100079.746,
2004-06-29 10:25:00,301.173,157.932,299.431,100009.129,298.632,100079.649,
2004-06-29 10:30:00,301.644,164.767,299.506,100003.958,298.750,100079.543,
2004-06-29 10:35:00,301.391,163.247,299.581,99998.788,298.843,100079.446,
2004-06-29 10:40:00,301.863,170.095,299.656,99993.617,298.960,100079.338,
2004-06-29 10:45:00,301.606,168.532,299.731,99988.446,299.052,100079.240,
2004-06-29 10:50:00,302.072,175.320,299.806,99983.275,299.169,100079.131,
2004-06-29 10:55:00,301.817,173.240,299.881,99978.104,299.261,100079.031,
2004-06-29 11:00:00,302.274,179.948,299.956,99972.933,299.376,100078.921,
2004-06-29 11:05:00,302.046,178.483,300.063,99967.939,299.495,100078.783,
2004-06-29 11:10:00,302.490,184.757,300.169,99962.944,299.635,100078.631,
