"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-14 09:00","2018","07","14","09:00","25.1","","17.2","","62","","","M","23","","4","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-14 10:00","2018","07","14","10:00","25.9","","17.9","","61","","","M","24","","3","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-14 11:00","2018","07","14","11:00","26.0","","18.3","","63","","","M","23","","5","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-14 12:00","2018","07","14","12:00","26.8","","18.1","","59","","","M","20","","7","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-14 13:00","2018","07","14","13:00","27.0","","18.9","","61","","","M","15","","3","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-14 14:00","2018","07","14","14:00","26.8","","18.6","","61","","","M","21","","7","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-14 15:00","2018","07","14","15:00","26.4","","19.7","","67","","","M","17","","8","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-14 16:00","2018","07","14","16:00","25.7","","18.2","","63","","","M","20","","10","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-14 17:00","2018","07","14","17:00","25.3","","18.8","","67","","","M","22","","10","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-14 18:00","2018","07","14","18:00","25.2","","18.9","","68","","","M","23","","8","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-14 19:00","2018","07","14","19:00","24.5","","18.4","","69","","","M","22","","6","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-14 20:00","2018","07","14","20:00","23.6","","18.5","","73","","","M","23","","4","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-14 21:00","2018","07","14","21:00","22.6","","18.7","","79","","","M","25","","3","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-14 22:00","2018","07","14","22:00","20.9","","18.2","","84","","","M","27","","4","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-14 23:00","2018","07","14","23:00","19.5","","18.4","","93","","","M","20","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-15 00:00","2018","07","15","00:00","19.0","","18.2","","95","","","M","23","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-15 01:00","2018","07","15","01:00","18.5","","17.9","","96","","","M","3","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-15 02:00","2018","07","15","02:00","18.0","","17.3","","96","","","M","18","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-15 03:00","2018","07","15","03:00","17.4","","17.0","","97","","","M","22","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-15 04:00","2018","07","15","04:00","18.0","","17.6","","98","","","M","35","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-15 05:00","2018","07","15","05:00","17.2","","16.8","","98","","","M","14","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-15 06:00","2018","07","15","06:00","17.8","","17.4","","98","","","M","3","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-15 07:00","2018","07","15","07:00","20.8","","19.8","","94","","","M","6","","5","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-15 08:00","2018","07","15","08:00","23.8","","20.0","","79","","","M","7","","8","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-15 09:00","2018","07","15","09:00","26.2","","19.4","","66","","","M","6","","4","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-15 10:00","2018","07","15","10:00","26.2","","18.7","","64","","","M","3","","4","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-15 11:00","2018","07","15","11:00","27.9","","18.9","","58","","","M","10","","5","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-15 12:00","2018","07","15","12:00","29.5","","18.3","","51","","","M","31","","5","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-15 13:00","2018","07","15","13:00","29.8","","17.9","","49","","","M","12","","9","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-15 14:00","2018","07","15","14:00","30.5","","18.4","","48","","","M","14","","8","","","","","M","37","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-15 15:00","2018","07","15","15:00","29.9","","19.5","","54","","","M","14","","7","","","","","M","37","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-15 16:00","2018","07","15","16:00","28.5","","20.2","","61","","","M","12","","7","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-15 17:00","2018","07","15","17:00","28.9","","19.7","","58","","","M","13","","12","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-15 18:00","2018","07","15","18:00","28.7","","19.7","","58","","","M","17","","9","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-15 19:00","2018","07","15","19:00","28.0","","20.5","","64","","","M","15","","7","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-15 20:00","2018","07","15","20:00","26.4","","20.4","","70","","","M","15","","8","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-15 21:00","2018","07","15","21:00","24.8","","19.9","","74","","","M","15","","5","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-15 22:00","2018","07","15","22:00","21.4","","18.8","","85","","","M","0","","1","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-15 23:00","2018","07","15","23:00","20.2","","18.3","","89","","","M","15","","4","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-16 00:00","2018","07","16","00:00","19.7","","18.2","","91","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-16 01:00","2018","07","16","01:00","19.3","","18.3","","94","","","M","13","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-16 02:00","2018","07","16","02:00","18.6","","17.9","","95","","","M","7","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-16 03:00","2018","07","16","03:00","17.8","","17.2","","96","","","M","7","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-16 04:00","2018","07","16","04:00","18.1","","17.7","","97","","","M","9","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-16 05:00","2018","07","16","05:00","17.7","","17.3","","98","","","M","12","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-16 06:00","2018","07","16","06:00","19.4","","19.1","","98","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-16 07:00","2018","07","16","07:00","23.8","","20.6","","82","","","M","34","","2","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-16 08:00","2018","07","16","08:00","25.5","","20.0","","72","","","M","19","","6","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-16 09:00","2018","07","16","09:00","27.1","","19.4","","63","","","M","20","","11","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-16 10:00","2018","07","16","10:00","28.8","","20.0","","59","","","M","20","","10","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-16 11:00","2018","07","16","11:00","29.4","","19.6","","56","","","M","21","","14","","","","","M","37","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-16 12:00","2018","07","16","12:00","31.2","","20.0","","51","","","M","21","","13","","","","","M","39","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-16 13:00","2018","07","16","13:00","31.1","","19.9","","51","","","M","22","","15","","","","","M","39","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-16 14:00","2018","07","16","14:00","24.7","","20.0","","75","","","M","31","","15","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-16 15:00","2018","07","16","15:00","25.0","","22.3","","85","","","M","21","","4","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-16 16:00","2018","07","16","16:00","26.0","","21.7","","77","","","M","26","","2","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-16 17:00","2018","07","16","17:00","21.6","","18.3","","82","","","M","24","","17","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-16 18:00","2018","07","16","18:00","20.7","","19.6","","94","","","M","1","","3","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-16 19:00","2018","07","16","19:00","20.3","","19.6","","96","","","M","15","","6","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-16 20:00","2018","07","16","20:00","21.0","","20.2","","95","","","M","14","","2","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-16 21:00","2018","07","16","21:00","20.6","","20.0","","96","","","M","21","","4","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-16 22:00","2018","07","16","22:00","20.1","","19.5","","97","","","M","27","","3","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-16 23:00","2018","07","16","23:00","19.2","","18.8","","97","","","M","21","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-17 00:00","2018","07","17","00:00","20.6","","20.2","","97","","","M","24","","5","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-17 01:00","2018","07","17","01:00","20.3","","19.8","","97","","","M","27","","6","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-17 02:00","2018","07","17","02:00","19.9","","19.0","","95","","","M","30","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-17 03:00","2018","07","17","03:00","18.7","","17.0","","90","","","M","31","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-17 04:00","2018","07","17","04:00","18.4","","16.1","","86","","","M","32","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-17 05:00","2018","07","17","05:00","17.8","","15.8","","88","","","M","31","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-17 06:00","2018","07","17","06:00","17.9","","15.1","","84","","","M","31","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-17 07:00","2018","07","17","07:00","18.5","","14.4","","77","","","M","31","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-17 08:00","2018","07","17","08:00","20.1","","13.1","","64","","","M","33","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-17 09:00","2018","07","17","09:00","21.4","","10.6","","50","","","M","32","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-17 10:00","2018","07","17","10:00","22.2","","11.5","","51","","","M","32","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-17 11:00","2018","07","17","11:00","23.0","","10.7","","46","","","M","31","","18","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-17 12:00","2018","07","17","12:00","23.5","","11.1","","46","","","M","31","","19","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-17 13:00","2018","07","17","13:00","23.4","","10.9","","45","","","M","33","","18","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-17 14:00","2018","07","17","14:00","23.9","","10.3","","42","","","M","32","","18","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-17 15:00","2018","07","17","15:00","24.4","","10.9","","43","","","M","30","","20","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-17 16:00","2018","07","17","16:00","23.9","","11.7","","46","","","M","33","","17","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-17 17:00","2018","07","17","17:00","23.0","","11.1","","47","","","M","33","","17","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-17 18:00","2018","07","17","18:00","22.3","","11.3","","50","","","M","31","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-17 19:00","2018","07","17","19:00","21.0","","12.4","","58","","","M","31","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-17 20:00","2018","07","17","20:00","19.4","","12.5","","64","","","M","32","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-17 21:00","2018","07","17","21:00","18.1","","12.6","","70","","","M","33","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-17 22:00","2018","07","17","22:00","16.9","","12.9","","77","","","M","33","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-17 23:00","2018","07","17","23:00","15.9","","12.8","","82","","","M","31","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-18 00:00","2018","07","18","00:00","14.7","","12.6","","87","","","M","28","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-18 01:00","2018","07","18","01:00","13.7","","11.9","","89","","","M","26","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-18 02:00","2018","07","18","02:00","12.7","","11.6","","93","","","M","33","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-18 03:00","2018","07","18","03:00","14.2","","12.8","","92","","","M","33","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-18 04:00","2018","07","18","04:00","12.9","","11.8","","93","","","M","2","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-18 05:00","2018","07","18","05:00","13.3","","12.1","","92","","","M","1","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-18 06:00","2018","07","18","06:00","14.0","","12.1","","88","","","M","2","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-18 07:00","2018","07","18","07:00","16.1","","12.8","","81","","","M","4","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-18 08:00","2018","07","18","08:00","17.8","","12.8","","72","","","M","5","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-18 09:00","2018","07","18","09:00","19.0","","11.8","","63","","","M","3","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-18 10:00","2018","07","18","10:00","19.3","","11.6","","61","","","M","14","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-18 11:00","2018","07","18","11:00","21.1","","11.4","","54","","","M","1","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-18 12:00","2018","07","18","12:00","22.4","","10.3","","46","","","M","18","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-18 13:00","2018","07","18","13:00","21.7","","9.5","","46","","","M","7","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-18 14:00","2018","07","18","14:00","23.1","","9.1","","41","","","M","5","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-18 15:00","2018","07","18","15:00","24.2","","9.3","","39","","","M","25","","6","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-18 16:00","2018","07","18","16:00","23.4","","8.8","","39","","","M","31","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-18 17:00","2018","07","18","17:00","24.2","","8.7","","37","","","M","33","","8","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-18 18:00","2018","07","18","18:00","24.0","","8.7","","38","","","M","31","","8","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-18 19:00","2018","07","18","19:00","22.9","","8.9","","41","","","M","32","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-18 20:00","2018","07","18","20:00","20.9","","9.4","","48","","","M","33","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-18 21:00","2018","07","18","21:00","18.9","","10.8","","59","","","M","32","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-18 22:00","2018","07","18","22:00","16.6","","9.9","","64","","","M","36","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-18 23:00","2018","07","18","23:00","12.4","","10.3","","87","","","M","12","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-19 00:00","2018","07","19","00:00","11.4","","10.2","","92","","","M","7","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-19 01:00","2018","07","19","01:00","10.1","","9.2","","94","","","M","23","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-19 02:00","2018","07","19","02:00","9.2","","8.5","","96","","","M","28","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-19 03:00","2018","07","19","03:00","8.8","","8.3","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-19 04:00","2018","07","19","04:00","8.2","","7.8","","97","","","M","6","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-19 05:00","2018","07","19","05:00","8.6","","8.1","","97","","","M","6","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-19 06:00","2018","07","19","06:00","10.7","","9.1","","90","","","M","6","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-19 07:00","2018","07","19","07:00","14.4","","9.7","","73","","","M","9","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-19 08:00","2018","07","19","08:00","17.9","","9.2","","57","","","M","4","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-19 09:00","2018","07","19","09:00","20.3","","9.1","","48","","","M","36","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-19 10:00","2018","07","19","10:00","22.0","","10.3","","47","","","M","1","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-19 11:00","2018","07","19","11:00","22.8","","10.6","","46","","","M","33","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-19 12:00","2018","07","19","12:00","23.8","","10.3","","43","","","M","5","","4","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-19 13:00","2018","07","19","13:00","24.9","","11.5","","43","","","M","12","","6","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-19 14:00","2018","07","19","14:00","26.0","","11.0","","39","","","M","21","","9","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-19 15:00","2018","07","19","15:00","26.4","","9.8","","35","","","M","21","","5","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-19 16:00","2018","07","19","16:00","27.1","","9.8","","34","","","M","27","","7","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-19 17:00","2018","07","19","17:00","26.8","","11.0","","37","","","M","23","","8","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-19 18:00","2018","07","19","18:00","26.0","","11.0","","39","","","M","20","","10","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-19 19:00","2018","07","19","19:00","24.6","","11.7","","44","","","M","19","","9","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-19 20:00","2018","07","19","20:00","21.9","","12.5","","55","","","M","17","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-19 21:00","2018","07","19","21:00","19.0","","13.0","","68","","","M","16","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-19 22:00","2018","07","19","22:00","16.5","","13.6","","83","","","M","17","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-19 23:00","2018","07","19","23:00","14.5","","12.7","","89","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-20 00:00","2018","07","20","00:00","14.1","","12.6","","91","","","M","11","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-20 01:00","2018","07","20","01:00","13.5","","12.8","","96","","","M","7","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-20 02:00","2018","07","20","02:00","13.1","","12.5","","97","","","M","8","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-20 03:00","2018","07","20","03:00","12.8","","12.3","","97","","","M","7","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-20 04:00","2018","07","20","04:00","13.1","","12.5","","96","","","M","8","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-20 05:00","2018","07","20","05:00","12.7","","12.1","","96","","","M","8","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-20 06:00","2018","07","20","06:00","15.6","","14.5","","93","","","M","8","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-20 07:00","2018","07","20","07:00","19.4","","16.5","","83","","","M","8","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-20 08:00","2018","07","20","08:00","22.0","","17.0","","73","","","M","13","","11","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-20 09:00","2018","07","20","09:00","23.8","","17.0","","66","","","M","13","","11","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-20 10:00","2018","07","20","10:00","25.4","","17.6","","62","","","M","15","","13","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-20 11:00","2018","07","20","11:00","27.0","","17.7","","57","","","M","16","","13","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-20 12:00","2018","07","20","12:00","27.6","","17.7","","55","","","M","13","","15","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-20 13:00","2018","07","20","13:00","27.9","","18.0","","55","","","M","13","","15","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-20 14:00","2018","07","20","14:00","28.2","","16.5","","49","","","M","13","","17","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-20 15:00","2018","07","20","15:00","27.0","","16.8","","54","","","M","12","","17","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-20 16:00","2018","07","20","16:00","27.4","","16.3","","51","","","M","11","","19","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-20 17:00","2018","07","20","17:00","26.7","","15.1","","49","","","M","10","","13","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-20 18:00","2018","07","20","18:00","26.7","","15.8","","51","","","M","10","","11","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-20 19:00","2018","07","20","19:00","25.4","","15.7","","55","","","M","10","","10","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-20 20:00","2018","07","20","20:00","23.8","","16.5","","64","","","M","10","","11","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-20 21:00","2018","07","20","21:00","23.0","","17.1","","69","","","M","9","","9","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-20 22:00","2018","07","20","22:00","21.2","","19.1","","88","","","M","19","","7","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-20 23:00","2018","07","20","23:00","20.5","","19.5","","94","","","M","12","","3","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-21 00:00","2018","07","21","00:00","20.7","","18.5","","87","","","M","13","","5","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-21 01:00","2018","07","21","01:00","20.9","","17.8","","82","","","M","14","","7","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-21 02:00","2018","07","21","02:00","20.8","","17.5","","81","","","M","12","","4","","","","","M","26","","","","NA"
