"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-30 09:00","2018","09","30","09:00","9.2","","7.2","","87","","","M","24","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-30 10:00","2018","09","30","10:00","9.4","","7.1","","86","","","M","23","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-30 11:00","2018","09","30","11:00","9.8","","7.4","","85","","","M","21","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-30 12:00","2018","09","30","12:00","9.9","","7.9","","87","","","M","17","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-30 13:00","2018","09","30","13:00","10.0","","7.9","","87","","","M","14","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-30 14:00","2018","09","30","14:00","10.3","","7.9","","86","","","M","10","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-30 15:00","2018","09","30","15:00","10.6","","8.3","","85","","","M","10","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-30 16:00","2018","09","30","16:00","10.8","","8.2","","84","","","M","8","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-30 17:00","2018","09","30","17:00","10.7","","8.2","","84","","","M","8","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-30 18:00","2018","09","30","18:00","10.5","","8.2","","86","","","M","7","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-30 19:00","2018","09","30","19:00","10.1","","8.5","","90","","","M","5","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-30 20:00","2018","09","30","20:00","9.3","","8.6","","95","","","M","8","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-30 21:00","2018","09","30","21:00","9.1","","8.7","","97","","","M","4","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-30 22:00","2018","09","30","22:00","8.8","","8.4","","97","","","M","6","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-30 23:00","2018","09","30","23:00","8.7","","8.4","","98","","","M","2","","8","","","","","M","","","","","NA"
