cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
6/15/2002 9:30,298.386,76.52,299.4,98195,298.654,297.347,296.761,296.482,296.255,97926.268,97780.369,97701.584,97645.261,97588.913
6/15/2002 9:35,298.502,77.822,299.575,98192.5,298.775,297.457,296.876,296.599,296.374,97926.106,97780.262,97701.508,97645.207,97588.881
6/15/2002 9:40,298.619,79.137,299.75,98190,298.901,297.565,296.989,296.716,296.493,97925.945,97780.156,97701.431,97645.152,97588.849
6/15/2002 9:45,298.713,80.28,299.925,98187.5,298.996,297.665,297.1,296.832,296.614,97925.794,97780.051,97701.354,97645.097,97588.816
6/15/2002 9:50,298.809,81.441,300.1,98185,299.098,297.764,297.211,296.949,296.736,97925.643,97779.946,97701.277,97645.041,97588.783
6/15/2002 9:55,298.879,82.551,300.275,98182.5,299.165,297.854,297.319,297.065,296.858,97925.503,97779.842,97701.199,97644.984,97588.749
6/15/2002 10:00,298.966,83.644,300.45,98180,299.254,297.952,297.432,297.185,296.984,97925.352,97779.734,97701.119,97644.927,97588.715
6/15/2002 10:05,299.022,84.448,300.55,98174.167,299.31,298.013,297.498,297.252,297.052,97925.264,97779.673,97701.076,97644.896,97588.697
6/15/2002 10:10,299.275,86.73,300.65,98168.333,299.587,298.177,297.615,297.35,297.135,97925.059,97779.58,97701.019,97644.859,97588.677
6/15/2002 10:15,299.665,90.043,300.75,98162.5,300.011,298.429,297.782,297.479,297.235,97924.761,97779.455,97700.947,97644.815,97588.655
6/15/2002 10:20,300.03,93.168,300.85,98156.667,300.412,298.665,297.943,297.607,297.335,97924.478,97779.332,97700.876,97644.771,97588.633
6/15/2002 10:25,300.271,95.364,300.95,98150.833,300.67,298.84,298.074,297.716,297.426,97924.266,97779.23,97700.813,97644.731,97588.611
6/15/2002 10:30,300.485,97.258,301.05,98145,300.911,298.982,298.185,297.812,297.511,97924.084,97779.14,97700.756,97644.694,97588.591
6/15/2002 10:35,300.59,98.256,301.15,98139.167,301.025,299.071,298.268,297.892,297.587,97923.963,97779.068,97700.707,97644.659,97588.571
6/15/2002 10:40,300.61,98.596,301.25,98133.333,301.057,299.095,298.316,297.949,297.652,97923.907,97779.018,97700.667,97644.63,97588.553
6/15/2002 10:45,300.738,99.751,301.35,98127.5,301.189,299.202,298.408,298.034,297.731,97923.77,97778.94,97700.615,97644.594,97588.533
6/15/2002 10:50,301.147,102.998,301.45,98121.667,301.644,299.456,298.576,298.167,297.836,97923.466,97778.812,97700.541,97644.548,97588.509
6/15/2002 10:55,301.527,106.034,301.55,98115.833,302.048,299.722,298.756,298.307,297.947,97923.16,97778.677,97700.463,97644.5,97588.485
6/15/2002 11:00,301.819,109.392,301.65,98110,302.37,299.923,298.904,298.43,298.048,97922.917,97778.562,97700.393,97644.455,97588.461
6/15/2002 11:05,301.937,111.397,301.692,98105.833,302.485,300.025,298.983,298.494,298.099,97922.801,97778.503,97700.357,97644.433,97588.45
6/15/2002 11:10,302.184,114.366,301.733,98101.667,302.757,300.18,299.083,298.57,298.156,97922.622,97778.43,97700.316,97644.409,97588.438
6/15/2002 11:15,302.381,116.959,301.775,98097.5,302.933,300.359,299.199,298.658,298.222,97922.437,97778.345,97700.269,97644.38,97588.424
6/15/2002 11:20,302.627,119.832,301.817,98093.333,303.2,300.532,299.317,298.749,298.291,97922.243,97778.259,97700.22,97644.351,97588.409
6/15/2002 11:25,302.721,121.451,301.858,98089.167,303.262,300.658,299.414,298.828,298.354,97922.115,97778.186,97700.176,97644.323,97588.395
6/15/2002 11:30,302.91,123.765,301.9,98085,303.48,300.783,299.509,298.906,298.418,97921.965,97778.114,97700.132,97644.295,97588.381
6/15/2002 11:35,302.99,125.249,301.942,98080.833,303.521,300.906,299.603,298.985,298.483,97921.841,97778.041,97700.087,97644.267,97588.366
6/15/2002 11:40,303.287,128.345,301.983,98076.667,303.855,301.101,299.736,299.088,298.562,97921.618,97777.944,97700.031,97644.233,97588.349
6/15/2002 11:45,303.45,130.419,302.025,98072.5,303.969,301.297,299.874,299.195,298.644,97921.425,97777.843,97699.973,97644.198,97588.331
6/15/2002 11:50,303.779,133.72,302.067,98068.333,304.345,301.512,300.024,299.311,298.731,97921.179,97777.734,97699.911,97644.16,97588.313
6/15/2002 11:55,303.857,134.374,302.108,98064.167,304.365,301.665,300.144,299.41,298.81,97921.032,97777.644,97699.857,97644.126,97588.295
6/15/2002 12:00,304.131,137.233,302.15,98060,304.698,301.828,300.269,299.512,298.892,97920.83,97777.551,97699.8,97644.091,97588.277
6/15/2002 12:05,304.164,138.225,302.258,98054.167,304.656,301.978,300.412,299.648,299.021,97920.667,97777.429,97699.717,97644.033,97588.244
6/15/2002 12:10,304.39,140.65,302.367,98048.333,304.946,302.122,300.558,299.789,299.156,97920.458,97777.305,97699.63,97643.974,97588.21
6/15/2002 12:15,304.326,140.886,302.475,98042.5,304.808,302.195,300.66,299.902,299.274,97920.364,97777.208,97699.557,97643.92,97588.178
6/15/2002 12:20,304.58,143.494,302.583,98036.667,305.14,302.325,300.786,300.026,299.399,97920.16,97777.096,97699.478,97643.864,97588.146
6/15/2002 12:25,304.515,143.707,302.692,98030.833,304.985,302.41,300.888,300.137,299.517,97920.06,97776.999,97699.405,97643.811,97588.114
6/15/2002 12:30,304.818,146.663,302.8,98025,305.38,302.559,301.024,300.269,299.646,97919.831,97776.88,97699.322,97643.753,97588.08
6/15/2002 12:35,304.727,146.656,302.908,98019.167,305.179,302.646,301.129,300.382,299.766,97919.737,97776.78,97699.248,97643.699,97588.048
6/15/2002 12:40,305.067,149.886,303.017,98013.333,305.63,302.804,301.271,300.518,299.898,97919.493,97776.658,97699.164,97643.641,97588.014
6/15/2002 12:45,304.937,149.58,303.125,98007.5,305.368,302.885,301.374,300.631,300.018,97919.41,97776.56,97699.089,97643.587,97587.982
6/15/2002 12:50,305.323,153.144,303.233,98001.667,305.886,303.053,301.52,300.77,300.152,97919.15,97776.434,97699.004,97643.527,97587.947
6/15/2002 12:55,305.148,151.264,303.342,97995.833,305.556,303.13,301.622,300.882,300.273,97919.08,97776.336,97698.929,97643.473,97587.915
6/15/2002 13:00,305.578,155.163,303.45,97990,306.143,303.302,301.771,301.024,300.409,97918.806,97776.209,97698.842,97643.412,97587.88
6/15/2002 13:05,305.349,153.887,303.5,97990.833,305.732,303.366,301.863,301.127,300.52,97918.76,97776.12,97698.774,97643.362,97587.85
6/15/2002 13:10,305.785,157.585,303.55,97991.667,306.344,303.519,301.997,301.255,300.645,97918.503,97776.004,97698.695,97643.307,97587.818
6/15/2002 13:15,305.387,155.024,303.6,97992.5,305.738,303.492,302.039,301.326,300.74,97918.557,97775.947,97698.641,97643.263,97587.79
6/15/2002 13:20,305.806,158.57,303.65,97993.333,306.358,303.601,302.147,301.438,300.855,97918.331,97775.848,97698.569,97643.212,97587.759
6/15/2002 13:25,305.503,156.784,303.7,97994.167,305.817,303.67,302.236,301.538,300.965,97918.303,97775.76,97698.502,97643.162,97587.729
6/15/2002 13:30,306.151,162.149,303.75,97995,306.685,303.926,302.425,301.7,301.108,97917.93,97775.611,97698.408,97643.1,97587.695
6/15/2002 13:35,305.783,159.893,303.8,97995.833,306.046,303.996,302.524,301.81,301.224,97917.913,97775.517,97698.337,97643.048,97587.664
6/15/2002 13:40,306.305,164.284,303.85,97996.667,306.814,304.144,302.661,301.942,301.352,97917.638,97775.4,97698.256,97642.992,97587.632
6/15/2002 13:45,305.766,160.705,303.9,97997.5,305.997,304.093,302.694,302.009,301.446,97917.738,97775.348,97698.204,97642.949,97587.604
6/15/2002 13:50,306.317,165.265,303.95,97998.333,306.792,304.256,302.833,302.14,301.572,97917.449,97775.231,97698.123,97642.894,97587.572
6/15/2002 13:55,305.955,162.328,304,97999.167,306.14,304.347,302.939,302.252,301.689,97917.42,97775.133,97698.051,97642.841,97587.541
6/15/2002 14:00,306.607,167.601,304.05,98000,307.04,304.585,303.123,302.414,301.832,97917.058,97774.987,97697.958,97642.78,97587.506
6/15/2002 14:05,306.086,164.02,303.958,98000.833,306.245,304.519,303.104,302.406,301.828,97917.217,97775.001,97697.962,97642.782,97587.508
6/15/2002 14:10,306.562,167.876,303.867,98001.667,306.968,304.593,303.136,302.42,301.83,97917.065,97774.983,97697.958,97642.781,97587.509
6/15/2002 14:15,306.026,164.126,303.775,98002.5,306.168,304.502,303.092,302.392,301.812,97917.251,97775.013,97697.971,97642.789,97587.512
6/15/2002 14:20,306.397,167.128,303.683,98003.333,306.766,304.534,303.113,302.404,301.816,97917.146,97775.003,97697.968,97642.788,97587.512
6/15/2002 14:25,305.854,163.258,303.592,98004.167,305.989,304.402,303.047,302.363,301.792,97917.358,97775.046,97697.987,97642.797,97587.516
6/15/2002 14:30,306.171,165.791,303.5,98005,306.516,304.406,303.047,302.36,301.787,97917.285,97775.048,97697.99,97642.8,97587.518
6/15/2002 14:35,305.679,162.229,303.408,98005.833,305.809,304.286,302.982,302.319,301.762,97917.479,97775.09,97698.009,97642.81,97587.522
6/15/2002 14:40,306.009,164.779,303.317,98006.667,306.324,304.326,303.001,302.328,301.764,97917.381,97775.08,97698.007,97642.81,97587.522
6/15/2002 14:45,305.606,161.807,303.225,98007.5,305.728,304.247,302.961,302.302,301.747,97917.527,97775.107,97698.019,97642.816,97587.525
6/15/2002 14:50,305.873,163.819,303.133,98008.333,306.15,304.277,302.977,302.31,301.748,97917.449,97775.1,97698.017,97642.817,97587.526
6/15/2002 14:55,305.505,164.865,303.042,98009.167,305.623,304.187,302.931,302.28,301.729,97917.594,97775.131,97698.032,97642.824,97587.53
6/15/2002 15:00,305.694,166.222,302.95,98010,305.932,304.196,302.934,302.28,301.725,97917.549,97775.131,97698.034,97642.827,97587.532
6/15/2002 15:05,305.386,164.446,302.975,98008.333,305.497,304.12,302.905,302.271,301.731,97917.658,97775.143,97698.034,97642.823,97587.528
6/15/2002 15:10,305.473,165.623,303,98006.667,305.681,304.09,302.9,302.278,301.746,97917.646,97775.14,97698.026,97642.816,97587.523
6/15/2002 15:15,305.228,164.318,303.025,98005,305.343,304.01,302.864,302.264,301.75,97917.743,97775.156,97698.028,97642.813,97587.519
6/15/2002 15:20,305.344,165.427,303.05,98003.333,305.529,304.017,302.872,302.276,301.768,97917.702,97775.144,97698.018,97642.805,97587.513
6/15/2002 15:25,305.21,164.533,303.075,98001.667,305.327,303.995,302.867,302.281,301.782,97917.736,97775.141,97698.011,97642.798,97587.508
6/15/2002 15:30,305.316,165.432,303.1,98000,305.485,304.016,302.886,302.301,301.805,97917.687,97775.122,97697.997,97642.788,97587.502
6/15/2002 15:35,305.23,164.904,303.125,97998.333,305.351,304.007,302.889,302.312,301.823,97917.7,97775.112,97697.987,97642.779,97587.496
6/15/2002 15:40,305.316,165.666,303.15,97996.667,305.475,304.029,302.909,302.333,301.847,97917.655,97775.093,97697.973,97642.768,97587.489
6/15/2002 15:45,305.269,165.45,303.175,97995,305.394,304.031,302.919,302.349,301.868,97917.651,97775.079,97697.961,97642.758,97587.483
6/15/2002 15:50,305.337,166.103,303.2,97993.333,305.488,304.053,302.939,302.371,301.893,97917.609,97775.059,97697.946,97642.747,97587.476
6/15/2002 15:55,305.318,177.625,303.225,97991.667,305.448,304.063,302.954,302.39,301.916,97917.593,97775.042,97697.932,97642.736,97587.469
6/15/2002 16:00,305.417,178.556,303.25,97990,305.56,304.123,302.995,302.425,301.949,97917.519,97775.008,97697.911,97642.722,97587.461
6/15/2002 16:05,305.404,177.802,303.142,97990,305.538,304.116,302.99,302.421,301.946,97917.527,97775.012,97697.913,97642.723,97587.462
6/15/2002 16:10,305.423,177.306,303.033,97990,305.565,304.112,302.98,302.412,301.939,97917.528,97775.019,97697.917,97642.726,97587.463
6/15/2002 16:15,305.399,176.516,302.925,97990,305.531,304.103,302.971,302.404,301.932,97917.542,97775.025,97697.922,97642.729,97587.465
6/15/2002 16:20,305.369,175.856,302.817,97990,305.503,304.082,302.958,302.394,301.925,97917.565,97775.035,97697.927,97642.732,97587.466
6/15/2002 16:25,305.294,174.841,302.708,97990,305.418,304.041,302.934,302.378,301.914,97917.612,97775.051,97697.935,97642.737,97587.468
6/15/2002 16:30,305.215,173.771,302.6,97990,305.337,303.989,302.903,302.356,301.899,97917.669,97775.072,97697.946,97642.743,97587.471
6/15/2002 16:35,305.111,172.496,302.492,97990,305.224,303.926,302.865,302.33,301.882,97917.738,97775.097,97697.959,97642.75,97587.474
6/15/2002 16:40,305.009,171.206,302.383,97990,305.119,303.858,302.824,302.301,301.862,97917.811,97775.125,97697.973,97642.758,97587.478
6/15/2002 16:45,304.889,169.756,302.275,97990,304.991,303.782,302.778,302.268,301.841,97917.893,97775.156,97697.989,97642.767,97587.481
6/15/2002 16:50,304.768,168.257,302.167,97990,304.866,303.7,302.728,302.233,301.817,97917.981,97775.19,97698.007,97642.776,97587.486
6/15/2002 16:55,304.633,181.245,302.058,97990,304.724,303.612,302.673,302.194,301.791,97918.076,97775.227,97698.026,97642.787,97587.491
6/15/2002 17:00,304.553,180.006,301.95,97990,304.635,303.565,302.641,302.169,301.772,97918.133,97775.25,97698.039,97642.795,97587.495
6/15/2002 17:05,304.386,178.564,301.842,97993.333,304.466,303.432,302.539,302.079,301.689,97918.292,97775.333,97698.093,97642.831,97587.515
6/15/2002 17:10,304.153,176.607,301.733,97996.667,304.24,303.235,302.393,301.958,301.589,97918.512,97775.443,97698.16,97642.874,97587.538
6/15/2002 17:15,303.913,174.577,301.625,98000,304,303.03,302.238,301.83,301.485,97918.739,97775.559,97698.23,97642.919,97587.561
6/15/2002 17:20,303.689,172.651,301.517,98003.333,303.778,302.838,302.089,301.705,301.382,97918.955,97775.671,97698.299,97642.962,97587.584
6/15/2002 17:25,303.459,170.668,301.408,98006.667,303.549,302.642,301.938,301.58,301.28,97919.175,97775.784,97698.368,97643.006,97587.606
6/15/2002 17:30,303.217,168.576,301.3,98010,303.31,302.434,301.782,301.452,301.176,97919.405,97775.901,97698.439,97643.051,97587.63
6/15/2002 17:35,302.947,166.263,301.192,98013.333,303.038,302.212,301.618,301.319,301.069,97919.652,97776.023,97698.512,97643.096,97587.653
6/15/2002 17:40,302.69,164.004,301.083,98016.667,302.787,301.993,301.455,301.187,300.963,97919.894,97776.143,97698.584,97643.141,97587.676
6/15/2002 17:45,302.424,161.58,300.975,98020,302.514,301.782,301.299,301.059,300.86,97920.133,97776.261,97698.654,97643.185,97587.699
6/15/2002 17:50,302.17,159.241,300.867,98023.333,302.264,301.572,301.144,300.932,300.757,97920.369,97776.377,97698.724,97643.229,97587.722
6/15/2002 17:55,301.876,167.339,300.758,98026.667,301.959,301.352,300.984,300.803,300.654,97920.621,97776.496,97698.795,97643.274,97587.745
6/15/2002 18:00,301.719,165.724,300.65,98030,301.801,301.218,300.874,300.706,300.568,97920.783,97776.584,97698.851,97643.311,97587.765
6/15/2002 18:05,301.621,164.728,300.558,98032.5,301.696,301.129,300.787,300.621,300.485,97920.903,97776.66,97698.904,97643.348,97587.786
6/15/2002 18:10,301.575,164.113,300.467,98035,301.657,301.062,300.712,300.543,300.405,97920.997,97776.728,97698.954,97643.383,97587.807
6/15/2002 18:15,301.486,163.175,300.375,98037.5,301.564,300.979,300.629,300.461,300.323,97921.111,97776.801,97699.005,97643.42,97587.828
6/15/2002 18:20,301.405,162.294,300.283,98040,301.49,300.89,300.543,300.376,300.24,97921.228,97776.877,97699.058,97643.457,97587.85
6/15/2002 18:25,301.299,161.219,300.192,98042.5,301.379,300.795,300.453,300.289,300.154,97921.355,97776.955,97699.113,97643.495,97587.872
6/15/2002 18:30,301.217,160.315,300.1,98045,301.303,300.705,300.365,300.203,300.069,97921.474,97777.032,97699.167,97643.533,97587.894
6/15/2002 18:35,301.115,159.261,300.008,98047.5,301.197,300.612,300.276,300.115,299.983,97921.6,97777.111,97699.222,97643.571,97587.916
6/15/2002 18:40,301.032,158.345,299.917,98050,301.12,300.521,300.187,300.027,299.896,97921.72,97777.189,97699.277,97643.61,97587.939
6/15/2002 18:45,300.975,155.101,299.825,98052.5,301.057,300.482,300.156,300.001,299.875,97921.768,97777.212,97699.291,97643.619,97587.943
6/15/2002 18:50,300.885,154.306,299.733,98055,300.972,300.386,300.062,299.907,299.778,97921.899,97777.298,97699.352,97643.662,97587.969
6/15/2002 18:55,300.751,155.489,299.642,98057.5,300.835,300.265,299.949,299.797,299.672,97922.06,97777.396,97699.42,97643.709,97587.996
6/15/2002 19:00,300.636,154.483,299.55,98060,300.723,300.15,299.838,299.689,299.567,97922.214,97777.493,97699.487,97643.756,97588.023
6/15/2002 19:05,300.485,153.208,299.392,98064.167,300.571,300.003,299.694,299.545,299.422,97922.415,97777.622,97699.579,97643.821,97588.061
6/15/2002 19:10,300.338,151.948,299.233,98068.333,300.43,299.849,299.543,299.395,299.274,97922.623,97777.757,97699.673,97643.887,97588.099
6/15/2002 19:15,300.176,150.574,299.075,98072.5,300.267,299.693,299.392,299.247,299.128,97922.834,97777.89,97699.767,97643.953,97588.137
6/15/2002 19:20,300.036,149.35,298.917,98076.667,300.132,299.545,299.245,299.101,298.983,97923.035,97778.021,97699.859,97644.018,97588.175
6/15/2002 19:25,299.885,148.042,298.758,98080.833,299.98,299.398,299.1,298.956,298.839,97923.237,97778.151,97699.951,97644.082,97588.213
6/15/2002 19:30,299.75,146.843,298.6,98085,299.851,299.253,298.956,298.814,298.696,97923.434,97778.28,97700.042,97644.146,97588.25
6/15/2002 19:35,299.601,145.538,298.442,98089.167,299.701,299.108,298.813,298.671,298.555,97923.634,97778.408,97700.132,97644.21,97588.287
6/15/2002 19:40,299.468,144.344,298.283,98093.333,299.574,298.967,298.673,298.532,298.416,97923.827,97778.534,97700.221,97644.273,97588.324
6/15/2002 19:45,299.316,142.999,298.125,98097.5,299.421,298.815,298.523,298.382,298.266,97924.036,97778.669,97700.317,97644.34,97588.363
6/15/2002 19:50,299.171,141.708,297.967,98101.667,299.283,298.661,298.369,298.228,298.113,97924.247,97778.808,97700.415,97644.409,97588.403
6/15/2002 19:55,299.012,139.116,297.808,98105.833,299.123,298.503,298.214,298.074,297.96,97924.464,97778.947,97700.513,97644.479,97588.443
6/15/2002 20:00,298.865,137.792,297.65,98110,298.982,298.346,298.059,297.92,297.807,97924.678,97779.087,97700.611,97644.548,97588.484
6/15/2002 20:05,298.716,136.466,297.492,98112.5,298.833,298.199,297.914,297.777,297.665,97924.881,97779.216,97700.703,97644.612,97588.521
6/15/2002 20:10,298.585,135.272,297.333,98115,298.708,298.06,297.775,297.638,297.525,97925.073,97779.343,97700.792,97644.675,97588.558
6/15/2002 20:15,298.443,133.989,297.175,98117.5,298.565,297.919,297.635,297.499,297.386,97925.269,97779.469,97700.882,97644.738,97588.595
6/15/2002 20:20,298.312,132.783,297.017,98120,298.439,297.78,297.497,297.361,297.249,97925.46,97779.594,97700.97,97644.801,97588.631
6/15/2002 20:25,298.17,131.487,296.858,98122.5,298.296,297.64,297.359,297.224,297.113,97925.654,97779.719,97701.058,97644.862,97588.667
6/15/2002 20:30,298.041,130.285,296.7,98125,298.172,297.503,297.224,297.089,296.979,97925.842,97779.842,97701.145,97644.923,97588.702
6/15/2002 20:35,297.903,129.008,296.542,98127.5,298.033,297.367,297.089,296.956,296.846,97926.032,97779.964,97701.23,97644.984,97588.738
6/15/2002 20:40,297.777,127.819,296.383,98130,297.912,297.234,296.957,296.824,296.715,97926.216,97780.083,97701.315,97645.044,97588.772
6/15/2002 20:45,297.637,126.524,296.225,98132.5,297.772,297.095,296.82,296.687,296.578,97926.409,97780.208,97701.403,97645.106,97588.809
6/15/2002 20:50,297.499,125.238,296.067,98135,297.64,296.949,296.674,296.541,296.432,97926.613,97780.342,97701.498,97645.173,97588.848
6/15/2002 20:55,297.347,114.077,295.908,98137.5,297.488,296.796,296.524,296.392,296.284,97926.825,97780.478,97701.594,97645.24,97588.887
6/15/2002 21:00,297.176,112.518,295.75,98140,297.325,296.623,296.362,296.235,296.131,97927.056,97780.623,97701.694,97645.31,97588.927
6/15/2002 21:05,297.042,111.223,295.667,98135.833,297.189,296.494,296.238,296.114,296.013,97927.233,97780.734,97701.771,97645.364,97588.958
6/15/2002 21:10,296.948,110.223,295.583,98131.667,297.099,296.39,296.132,296.007,295.906,97927.379,97780.832,97701.841,97645.413,97588.987
6/15/2002 21:15,296.847,109.174,295.5,98127.5,296.999,296.288,296.028,295.903,295.801,97927.524,97780.927,97701.909,97645.461,97589.015
6/15/2002 21:20,296.751,108.159,295.417,98123.333,296.907,296.185,295.925,295.801,295.699,97927.668,97781.021,97701.975,97645.508,97589.042
6/15/2002 21:25,296.644,107.056,295.333,98119.167,296.799,296.08,295.823,295.699,295.597,97927.814,97781.115,97702.042,97645.554,97589.069
6/15/2002 21:30,296.549,106.04,295.25,98115,296.708,295.979,295.722,295.599,295.498,97927.955,97781.207,97702.106,97645.6,97589.096
6/15/2002 21:35,296.447,104.975,295.167,98110.833,296.606,295.878,295.623,295.501,295.4,97928.096,97781.298,97702.17,97645.645,97589.122
6/15/2002 21:40,296.356,103.992,295.083,98106.667,296.519,295.781,295.526,295.404,295.304,97928.232,97781.387,97702.233,97645.69,97589.148
6/15/2002 21:45,296.257,102.95,295,98102.5,296.42,295.683,295.43,295.308,295.208,97928.369,97781.475,97702.296,97645.734,97589.174
6/15/2002 21:50,296.168,101.981,294.917,98098.333,296.335,295.588,295.335,295.213,295.113,97928.503,97781.562,97702.357,97645.777,97589.199
6/15/2002 21:55,296.072,87.153,294.833,98094.167,296.237,295.492,295.24,295.119,295.019,97928.638,97781.65,97702.419,97645.82,97589.224
6/15/2002 22:00,295.944,85.874,294.75,98090,296.116,295.366,295.129,295.015,294.921,97928.8,97781.747,97702.485,97645.866,97589.25
6/15/2002 22:05,295.897,85.195,294.742,98094.167,296.066,295.333,295.105,294.997,294.909,97928.838,97781.763,97702.494,97645.87,97589.252
6/15/2002 22:10,295.905,84.923,294.733,98098.333,296.073,295.338,295.107,294.997,294.908,97928.834,97781.763,97702.494,97645.871,97589.252
6/15/2002 22:15,295.906,84.601,294.725,98102.5,296.071,295.343,295.109,294.998,294.908,97928.832,97781.762,97702.494,97645.871,97589.253
6/15/2002 22:20,295.898,84.212,294.717,98106.667,296.062,295.338,295.105,294.995,294.905,97928.839,97781.765,97702.496,97645.873,97589.254
6/15/2002 22:25,295.874,83.71,294.708,98110.833,296.034,295.326,295.098,294.989,294.901,97928.854,97781.771,97702.499,97645.874,97589.254
6/15/2002 22:30,295.859,83.272,294.7,98115,296.018,295.316,295.091,294.984,294.897,97928.866,97781.776,97702.502,97645.876,97589.255
6/15/2002 22:35,295.841,82.813,294.692,98119.167,295.996,295.307,295.085,294.98,294.893,97928.878,97781.78,97702.504,97645.878,97589.256
6/15/2002 22:40,295.831,82.417,294.683,98123.333,295.986,295.3,295.081,294.976,294.891,97928.886,97781.784,97702.506,97645.879,97589.257
6/15/2002 22:45,295.816,81.984,294.675,98127.5,295.968,295.293,295.076,294.972,294.888,97928.896,97781.787,97702.508,97645.88,97589.257
6/15/2002 22:50,295.807,81.597,294.667,98131.667,295.959,295.287,295.072,294.969,294.886,97928.903,97781.79,97702.51,97645.881,97589.258
6/15/2002 22:55,295.793,69.254,294.658,98135.833,295.942,295.28,295.068,294.966,294.884,97928.912,97781.793,97702.511,97645.882,97589.258
6/15/2002 23:00,295.747,68.576,294.65,98140,295.898,295.244,295.048,294.954,294.877,97928.948,97781.806,97702.517,97645.885,97589.259
6/15/2002 23:05,295.674,67.699,294.533,98142.5,295.827,295.166,294.966,294.869,294.788,97929.064,97781.885,97702.575,97645.926,97589.284
6/15/2002 23:10,295.582,66.683,294.417,98145,295.74,295.068,294.869,294.772,294.693,97929.2,97781.974,97702.637,97645.97,97589.309
6/15/2002 23:15,295.479,65.583,294.3,98147.5,295.638,294.967,294.772,294.678,294.6,97929.339,97782.062,97702.698,97646.013,97589.334
6/15/2002 23:20,295.392,64.596,294.183,98150,295.553,294.875,294.683,294.59,294.513,97929.466,97782.144,97702.756,97646.053,97589.357
6/15/2002 23:25,295.31,63.66,294.067,98152.5,295.473,294.792,294.6,294.508,294.432,97929.583,97782.22,97702.809,97646.09,97589.379
6/15/2002 23:30,295.24,62.805,293.95,98155,295.405,294.716,294.525,294.433,294.357,97929.689,97782.289,97702.858,97646.125,97589.399
6/15/2002 23:35,295.161,61.887,293.833,98157.5,295.328,294.634,294.443,294.351,294.275,97929.806,97782.365,97702.912,97646.163,97589.421
6/15/2002 23:40,295.075,60.912,293.717,98160,295.245,294.541,294.35,294.257,294.181,97929.938,97782.452,97702.974,97646.207,97589.447
6/15/2002 23:45,294.977,59.853,293.6,98162.5,295.149,294.442,294.252,294.161,294.085,97930.077,97782.542,97703.037,97646.251,97589.473
6/15/2002 23:50,294.883,58.818,293.483,98165,295.057,294.343,294.155,294.064,293.989,97930.215,97782.632,97703.1,97646.296,97589.499
6/15/2002 23:55,294.787,49.905,293.367,98167.5,294.962,294.245,294.059,293.968,293.894,97930.353,97782.721,97703.163,97646.34,97589.524
6/16/2002 0:00,294.671,48.698,293.25,98170,294.851,294.129,293.952,293.866,293.795,97930.508,97782.817,97703.229,97646.386,97589.551
6/16/2002 0:05,294.56,47.526,293.133,98170,294.743,294.013,293.837,293.751,293.68,97930.673,97782.924,97703.305,97646.439,97589.582
6/16/2002 0:10,294.456,46.41,293.017,98170,294.644,293.899,293.723,293.637,293.565,97930.834,97783.031,97703.381,97646.493,97589.613
6/16/2002 0:15,294.344,45.233,292.9,98170,294.534,293.784,293.608,293.522,293.45,97930.998,97783.138,97703.457,97646.546,97589.644
6/16/2002 0:20,294.236,44.082,292.783,98170,294.43,293.669,293.493,293.408,293.336,97931.16,97783.244,97703.532,97646.599,97589.675
6/16/2002 0:25,294.125,42.905,292.667,98170,294.32,293.554,293.379,293.293,293.222,97931.324,97783.351,97703.607,97646.652,97589.706
6/16/2002 0:30,294.017,41.76,292.55,98170,294.217,293.439,293.265,293.179,293.109,97931.487,97783.458,97703.683,97646.706,97589.737
6/16/2002 0:35,293.907,40.59,292.433,98170,294.109,293.324,293.15,293.065,292.995,97931.65,97783.564,97703.758,97646.759,97589.768
6/16/2002 0:40,293.8,39.447,292.317,98170,294.005,293.21,293.036,292.952,292.881,97931.812,97783.671,97703.834,97646.812,97589.799
6/16/2002 0:45,293.69,38.279,292.2,98170,293.897,293.096,292.922,292.838,292.767,97931.976,97783.777,97703.909,97646.865,97589.83
6/16/2002 0:50,293.583,37.138,292.083,98170,293.794,292.982,292.809,292.724,292.654,97932.138,97783.884,97703.984,97646.918,97589.861
6/16/2002 0:55,293.473,34.54,291.967,98170,293.687,292.867,292.695,292.611,292.541,97932.301,97783.991,97704.06,97646.971,97589.892
6/16/2002 1:00,293.362,33.365,291.85,98170,293.58,292.75,292.579,292.496,292.427,97932.467,97784.098,97704.136,97647.025,97589.923
6/16/2002 1:05,293.348,32.919,291.917,98171.667,293.561,292.759,292.602,292.529,292.472,97932.439,97784.066,97704.108,97647.003,97589.909
6/16/2002 1:10,293.413,33.056,291.983,98173.333,293.624,292.823,292.666,292.594,292.536,97932.346,97784.006,97704.065,97646.973,97589.891
6/16/2002 1:15,293.492,33.294,292.05,98175,293.701,292.898,292.736,292.661,292.601,97932.242,97783.943,97704.022,97646.942,97589.874
6/16/2002 1:20,293.553,33.407,292.117,98176.667,293.759,292.963,292.801,292.725,292.665,97932.15,97783.883,97703.979,97646.912,97589.856
