cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],PresProf_cur[1.2],
2008-07-03 21:50:00,290.860,0.018,290.550,98861.267,290.897,99448.137,
2008-07-03 21:55:00,290.693,0.011,290.550,98857.133,290.699,99448.184,
2008-07-03 22:00:00,290.850,0.011,290.550,98853.000,290.887,99448.140,
2008-07-03 22:05:00,290.675,0.011,290.533,98851.825,290.682,99448.197,
2008-07-03 22:10:00,290.811,0.011,290.517,98850.650,290.847,99448.166,
2008-07-03 22:15:00,290.640,0.011,290.500,98849.475,290.647,99448.222,
2008-07-03 22:20:00,290.769,0.011,290.483,98848.300,290.804,99448.193,
2008-07-03 22:25:00,290.604,0.011,290.467,98847.125,290.611,99448.247,
2008-07-03 22:30:00,290.727,0.011,290.450,98845.950,290.761,99448.220,
2008-07-03 22:35:00,290.568,0.011,290.433,98844.775,290.575,99448.273,
2008-07-03 22:40:00,290.686,0.011,290.417,98843.600,290.718,99448.247,
2008-07-03 22:45:00,290.532,0.011,290.400,98842.425,290.539,99448.298,
2008-07-03 22:50:00,290.644,0.011,290.383,98841.250,290.676,99448.274,
2008-07-03 22:55:00,290.495,0.011,290.367,98840.075,290.503,99448.324,
2008-07-03 23:00:00,290.602,0.011,290.350,98838.900,290.633,99448.301,
2008-07-03 23:05:00,290.452,0.011,290.325,98841.325,290.460,99448.354,
2008-07-03 23:10:00,290.547,0.011,290.300,98843.750,290.577,99448.339,
2008-07-03 23:15:00,290.402,0.011,290.275,98846.175,290.410,99448.391,
2008-07-03 23:20:00,290.493,0.011,290.250,98848.600,290.522,99448.376,
2008-07-03 23:25:00,290.352,0.011,290.225,98851.025,290.360,99448.428,
2008-07-03 23:30:00,290.438,0.011,290.200,98853.450,290.467,99448.414,
2008-07-03 23:35:00,290.302,0.011,290.175,98855.875,290.310,99448.464,
2008-07-03 23:40:00,290.384,0.011,290.150,98858.300,290.412,99448.452,
2008-07-03 23:45:00,290.252,0.011,290.125,98860.725,290.260,99448.501,
2008-07-03 23:50:00,290.329,0.011,290.100,98863.150,290.357,99448.490,
2008-07-03 23:55:00,290.202,0.011,290.075,98865.575,290.211,99448.537,
2008-07-04 00:00:00,290.275,0.011,290.050,98868.000,290.303,99448.528,
2008-07-04 00:05:00,290.166,0.011,290.042,98869.650,290.175,99448.563,
2008-07-04 00:10:00,290.250,0.011,290.033,98871.300,290.276,99448.543,
2008-07-04 00:15:00,290.146,0.011,290.025,98872.950,290.155,99448.576,
2008-07-04 00:20:00,290.226,0.011,290.017,98874.600,290.252,99448.557,
2008-07-04 00:25:00,290.127,0.011,290.008,98876.250,290.136,99448.589,
2008-07-04 00:30:00,290.203,0.011,290.000,98877.900,290.229,99448.571,
2008-07-04 00:35:00,290.109,0.011,289.992,98879.550,290.118,99448.602,
2008-07-04 00:40:00,290.182,0.011,289.983,98881.200,290.206,99448.585,
2008-07-04 00:45:00,290.091,0.011,289.975,98882.850,290.100,99448.615,
2008-07-04 00:50:00,290.160,0.011,289.967,98884.500,290.185,99448.599,
2008-07-04 00:55:00,290.073,0.011,289.958,98886.150,290.082,99448.628,
2008-07-04 01:00:00,290.140,0.011,289.950,98887.800,290.164,99448.612,
2008-07-04 01:05:00,290.026,0.011,289.908,98886.567,290.036,99448.663,
2008-07-04 01:10:00,290.060,0.011,289.867,98885.333,290.084,99448.671,
2008-07-04 01:15:00,289.948,0.011,289.825,98884.100,289.959,99448.722,
2008-07-04 01:20:00,289.980,0.011,289.783,98882.867,290.005,99448.731,
2008-07-04 01:25:00,289.869,0.011,289.742,98881.633,289.881,99448.781,
2008-07-04 01:30:00,289.900,0.011,289.700,98880.400,289.925,99448.791,
2008-07-04 01:35:00,289.790,0.011,289.658,98879.167,289.802,99448.841,
2008-07-04 01:40:00,289.819,0.011,289.617,98877.933,289.845,99448.851,
2008-07-04 01:45:00,289.711,0.011,289.575,98876.700,289.724,99448.900,
2008-07-04 01:50:00,289.739,0.011,289.533,98875.467,289.765,99448.911,
2008-07-04 01:55:00,289.632,0.011,289.492,98874.233,289.646,99448.960,
2008-07-04 02:00:00,289.658,0.011,289.450,98873.000,289.685,99448.971,
2008-07-04 02:05:00,289.553,0.011,289.408,98873.700,289.567,99449.020,
2008-07-04 02:10:00,289.579,0.011,289.367,98874.400,289.606,99449.030,
2008-07-04 02:15:00,289.472,0.011,289.325,98875.100,289.487,99449.079,
2008-07-04 02:20:00,289.495,0.011,289.283,98875.800,289.522,99449.091,
2008-07-04 02:25:00,289.391,0.011,289.242,98876.500,289.406,99449.140,
2008-07-04 02:30:00,289.411,0.011,289.200,98877.200,289.438,99449.152,
2008-07-04 02:35:00,289.308,0.011,289.158,98877.900,289.323,99449.201,
2008-07-04 02:40:00,289.326,0.011,289.117,98878.600,289.353,99449.214,
2008-07-04 02:45:00,289.225,0.011,289.075,98879.300,289.240,99449.262,
2008-07-04 02:50:00,289.241,0.011,289.033,98880.000,289.267,99449.275,
2008-07-04 02:55:00,289.141,0.011,288.992,98880.700,289.157,99449.323,
2008-07-04 03:00:00,289.155,0.011,288.950,98881.400,289.180,99449.337,
2008-07-04 03:05:00,289.057,0.011,288.908,98881.917,289.072,99449.384,
2008-07-04 03:10:00,289.069,0.011,288.867,98882.433,289.094,99449.399,
2008-07-04 03:15:00,288.974,0.011,288.825,98882.950,288.989,99449.445,
2008-07-04 03:20:00,288.984,0.011,288.783,98883.467,289.009,99449.461,
2008-07-04 03:25:00,288.892,0.011,288.742,98883.983,288.907,99449.506,
2008-07-04 03:30:00,288.900,0.011,288.700,98884.500,288.925,99449.522,
2008-07-04 03:35:00,288.809,0.011,288.658,98885.017,288.825,99449.567,
2008-07-04 03:40:00,288.816,0.011,288.617,98885.533,288.841,99449.584,
2008-07-04 03:45:00,288.727,0.011,288.575,98886.050,288.743,99449.628,
2008-07-04 03:50:00,288.732,0.011,288.533,98886.567,288.756,99449.645,
2008-07-04 03:55:00,288.644,0.011,288.492,98887.083,288.660,99449.689,
2008-07-04 04:00:00,288.648,0.011,288.450,98887.600,288.673,99449.707,
2008-07-04 04:05:00,288.599,0.011,288.450,98890.925,288.614,99449.722,
2008-07-04 04:10:00,288.639,0.011,288.450,98894.250,288.663,99449.710,
2008-07-04 04:15:00,288.594,0.011,288.450,98897.575,288.609,99449.723,
2008-07-04 04:20:00,288.633,0.011,288.450,98900.900,288.656,99449.712,
2008-07-04 04:25:00,288.590,0.011,288.450,98904.225,288.606,99449.725,
2008-07-04 04:30:00,288.628,0.011,288.450,98907.550,288.651,99449.714,
2008-07-04 04:35:00,288.588,0.011,288.450,98910.875,288.603,99449.725,
2008-07-04 04:40:00,288.624,0.011,288.450,98914.200,288.646,99449.715,
2008-07-04 04:45:00,288.586,0.011,288.450,98917.525,288.601,99449.726,
2008-07-04 04:50:00,288.621,0.011,288.450,98920.850,288.643,99449.716,
2008-07-04 04:55:00,288.585,0.018,288.450,98924.175,288.600,99449.726,
2008-07-04 05:00:00,288.619,0.018,288.450,98927.500,288.641,99449.717,
2008-07-04 05:05:00,288.606,0.018,288.475,98930.333,288.621,99449.710,
2008-07-04 05:10:00,288.665,0.018,288.500,98933.167,288.686,99449.682,
2008-07-04 05:15:00,288.654,0.018,288.525,98936.000,288.668,99449.674,
2008-07-04 05:20:00,288.715,0.018,288.550,98938.833,288.735,99449.645,
2008-07-04 05:25:00,288.703,0.018,288.575,98941.667,288.717,99449.637,
2008-07-04 05:30:00,288.761,0.018,288.600,98944.500,288.781,99449.609,
2008-07-04 05:35:00,288.751,0.018,288.625,98947.333,288.765,99449.601,
2008-07-04 05:40:00,288.809,0.018,288.650,98950.167,288.828,99449.573,
2008-07-04 05:45:00,288.798,0.018,288.675,98953.000,288.811,99449.565,
2008-07-04 05:50:00,288.863,0.018,288.700,98955.833,288.883,99449.535,
2008-07-04 05:55:00,288.841,0.016,288.725,98958.667,288.853,99449.531,
2008-07-04 06:00:00,288.928,0.016,288.750,98961.500,288.950,99449.494,
2008-07-04 06:05:00,288.897,0.016,288.792,98965.642,288.907,99449.485,
2008-07-04 06:10:00,289.026,0.016,288.833,98969.783,289.052,99449.430,
2008-07-04 06:15:00,288.964,0.016,288.875,98973.925,288.972,99449.429,
2008-07-04 06:20:00,289.140,0.016,288.917,98978.067,289.172,99449.360,
2008-07-04 06:25:00,289.037,0.016,288.958,98982.208,289.042,99449.371,
2008-07-04 06:30:00,289.262,0.016,289.000,98986.350,289.301,99449.288,
2008-07-04 06:35:00,289.117,0.016,289.042,98990.492,289.122,99449.311,
2008-07-04 06:40:00,289.377,0.016,289.083,98994.633,289.423,99449.218,
2008-07-04 06:45:00,289.190,0.016,289.125,98998.775,289.194,99449.253,
2008-07-04 06:50:00,289.486,0.016,289.167,99002.917,289.537,99449.150,
2008-07-04 06:55:00,289.269,0.043,289.208,99007.058,289.272,99449.193,
2008-07-04 07:00:00,289.589,0.043,289.250,99011.200,289.644,99449.083,
2008-07-04 07:05:00,289.326,0.043,289.267,99011.450,289.328,99449.151,
2008-07-04 07:10:00,289.657,0.043,289.283,99011.700,289.717,99449.048,
2008-07-04 07:15:00,289.363,0.043,289.300,99011.950,289.366,99449.125,
2008-07-04 07:20:00,289.729,0.043,289.317,99012.200,289.796,99449.013,
2008-07-04 07:25:00,289.403,0.043,289.333,99012.450,289.406,99449.098,
2008-07-04 07:30:00,289.808,0.043,289.350,99012.700,289.883,99448.974,
2008-07-04 07:35:00,289.447,0.043,289.367,99012.950,289.450,99449.070,
2008-07-04 07:40:00,289.881,0.043,289.383,99013.200,289.962,99448.938,
2008-07-04 07:45:00,289.492,0.043,289.400,99013.450,289.497,99449.041,
2008-07-04 07:50:00,289.967,0.043,289.417,99013.700,290.056,99448.897,
2008-07-04 07:55:00,289.543,0.079,289.433,99013.950,289.549,99449.011,
2008-07-04 08:00:00,290.049,0.079,289.450,99014.200,290.146,99448.858,
2008-07-04 08:05:00,289.622,0.079,289.500,99016.975,289.629,99448.958,
2008-07-04 08:10:00,290.196,0.882,289.550,99019.750,290.300,99448.772,
2008-07-04 08:15:00,289.738,0.079,289.600,99022.525,289.746,99448.879,
2008-07-04 08:20:00,290.334,4.072,289.650,99025.300,290.444,99448.687,
2008-07-04 08:25:00,289.854,1.716,289.700,99028.075,289.863,99448.800,
2008-07-04 08:30:00,290.476,6.730,289.750,99030.850,290.592,99448.601,
2008-07-04 08:35:00,289.969,3.963,289.800,99033.625,289.978,99448.721,
2008-07-04 08:40:00,290.622,8.947,289.850,99036.400,290.744,99448.514,
2008-07-04 08:45:00,290.084,5.779,289.900,99039.175,290.094,99448.643,
2008-07-04 08:50:00,290.764,10.787,289.950,99041.950,290.893,99448.428,
2008-07-04 08:55:00,290.198,7.298,290.000,99044.725,290.208,99448.565,
2008-07-04 09:00:00,290.911,12.422,290.050,99047.500,291.046,99448.341,
2008-07-04 09:05:00,290.291,8.642,290.075,99051.033,290.301,99448.503,
2008-07-04 09:10:00,291.022,13.979,290.100,99054.567,291.167,99448.286,
2008-07-04 09:15:00,290.361,9.837,290.125,99058.100,290.372,99448.459,
2008-07-04 09:20:00,291.150,15.486,290.150,99061.633,291.306,99448.226,
2008-07-04 09:25:00,290.435,10.913,290.175,99065.167,290.447,99448.414,
2008-07-04 09:30:00,291.285,16.922,290.200,99068.700,291.455,99448.163,
2008-07-04 09:35:00,290.511,11.893,290.225,99072.233,290.525,99448.368,
2008-07-04 09:40:00,291.429,18.310,290.250,99075.767,291.613,99448.099,
2008-07-04 09:45:00,290.590,12.795,290.275,99079.300,290.605,99448.321,
2008-07-04 09:50:00,291.576,19.635,290.300,99082.833,291.776,99448.033,
2008-07-04 09:55:00,290.670,13.624,290.325,99086.367,290.687,99448.273,
2008-07-04 10:00:00,291.734,20.955,290.350,99089.900,291.951,99447.964,
2008-07-04 10:05:00,290.766,14.225,290.392,99089.400,290.784,99448.214,
2008-07-04 10:10:00,291.895,21.731,290.433,99088.900,292.123,99447.881,
2008-07-04 10:15:00,290.865,14.594,290.475,99088.400,290.883,99448.148,
2008-07-04 10:20:00,292.027,22.304,290.517,99087.900,292.262,99447.805,
2008-07-04 10:25:00,290.960,14.874,290.558,99087.400,290.978,99448.082,
2008-07-04 10:30:00,292.152,22.770,290.600,99086.900,292.393,99447.732,
2008-07-04 10:35:00,291.052,15.130,290.642,99086.400,291.070,99448.018,
2008-07-04 10:40:00,292.267,23.201,290.683,99085.900,292.512,99447.661,
2008-07-04 10:45:00,291.141,15.397,290.725,99085.400,291.158,99447.955,
2008-07-04 10:50:00,292.381,23.651,290.767,99084.900,292.630,99447.591,
2008-07-04 10:55:00,291.229,15.703,290.808,99084.400,291.245,99447.892,
2008-07-04 11:00:00,292.489,24.116,290.850,99083.900,292.742,99447.523,
2008-07-04 11:05:00,291.321,16.163,290.900,99084.667,291.336,99447.825,
2008-07-04 11:10:00,292.626,24.987,290.950,99085.433,292.883,99447.440,
2008-07-04 11:15:00,291.431,17.062,291.000,99086.200,291.446,99447.748,
2008-07-04 11:20:00,292.765,26.478,291.050,99086.967,293.029,99447.356,
2008-07-04 11:25:00,291.541,18.544,291.100,99087.733,291.556,99447.672,
2008-07-04 11:30:00,292.908,28.190,291.150,99088.500,293.178,99447.271,
2008-07-04 11:35:00,291.656,20.068,291.200,99089.267,291.671,99447.594,
2008-07-04 11:40:00,293.048,29.895,291.250,99090.033,293.323,99447.186,
2008-07-04 11:45:00,291.772,21.615,291.300,99090.800,291.787,99447.516,
2008-07-04 11:50:00,293.188,31.614,291.350,99091.567,293.469,99447.102,
2008-07-04 11:55:00,291.887,19.154,291.400,99092.333,291.902,99447.438,
2008-07-04 12:00:00,293.322,29.287,291.450,99093.100,293.608,99447.020,
2008-07-04 12:05:00,291.971,20.422,291.467,99094.358,291.987,99447.383,
2008-07-04 12:10:00,293.395,30.364,291.483,99095.617,293.685,99446.982,
2008-07-04 12:15:00,292.020,21.279,291.500,99096.875,292.036,99447.353,
2008-07-04 12:20:00,293.459,31.302,291.517,99098.133,293.753,99446.949,
2008-07-04 12:25:00,292.066,22.100,291.533,99099.392,292.083,99447.324,
2008-07-04 12:30:00,293.515,32.190,291.550,99100.650,293.811,99446.918,
2008-07-04 12:35:00,292.110,22.903,291.567,99101.908,292.127,99447.296,
2008-07-04 12:40:00,293.566,33.040,291.583,99103.167,293.863,99446.888,
2008-07-04 12:45:00,292.154,23.706,291.600,99104.425,292.170,99447.268,
2008-07-04 12:50:00,293.612,33.863,291.617,99105.683,293.910,99446.860,
2008-07-04 12:55:00,292.195,28.532,291.633,99106.942,292.212,99447.241,
2008-07-04 13:00:00,293.660,38.742,291.650,99108.200,293.958,99446.830,
2008-07-04 13:05:00,292.268,29.412,291.700,99107.883,292.284,99447.191,
2008-07-04 13:10:00,293.740,39.529,291.750,99107.567,294.034,99446.765,
2008-07-04 13:15:00,292.361,30.285,291.800,99107.250,292.376,99447.122,
2008-07-04 13:20:00,293.803,40.191,291.850,99106.933,294.090,99446.703,
2008-07-04 13:25:00,292.454,31.142,291.900,99106.617,292.468,99447.052,
2008-07-04 13:30:00,293.859,40.795,291.950,99106.300,294.139,99446.644,
2008-07-04 13:35:00,292.543,31.958,292.000,99105.983,292.557,99446.984,
2008-07-04 13:40:00,293.914,41.367,292.050,99105.667,294.184,99446.586,
2008-07-04 13:45:00,292.632,32.764,292.100,99105.350,292.645,99446.916,
2008-07-04 13:50:00,293.962,41.887,292.150,99105.033,294.224,99446.529,
2008-07-04 13:55:00,292.720,33.495,292.200,99104.717,292.732,99446.849,
2008-07-04 14:00:00,294.010,42.341,292.250,99104.400,294.262,99446.473,
2008-07-04 14:05:00,292.780,34.094,292.267,99104.783,292.792,99446.803,
2008-07-04 14:10:00,294.001,42.504,292.283,99105.167,294.245,99446.460,
2008-07-04 14:15:00,292.810,34.536,292.300,99105.550,292.821,99446.781,
2008-07-04 14:20:00,293.995,42.695,292.317,99105.933,294.232,99446.448,
2008-07-04 14:25:00,292.836,34.927,292.333,99106.317,292.847,99446.760,
2008-07-04 14:30:00,293.981,42.804,292.350,99106.700,294.210,99446.437,
2008-07-04 14:35:00,292.863,35.302,292.367,99107.083,292.873,99446.738,
2008-07-04 14:40:00,293.964,42.871,292.383,99107.467,294.184,99446.428,
2008-07-04 14:45:00,292.886,35.628,292.400,99107.850,292.897,99446.718,
2008-07-04 14:50:00,293.946,42.900,292.417,99108.233,294.157,99446.419,
2008-07-04 14:55:00,292.911,35.933,292.433,99108.617,292.921,99446.698,
2008-07-04 15:00:00,293.924,42.872,292.450,99109.000,294.126,99446.411,
2008-07-04 15:05:00,292.920,36.048,292.450,99108.308,292.930,99446.688,
2008-07-04 15:10:00,293.207,37.985,292.450,99107.617,293.331,99446.652,
2008-07-04 15:15:00,292.701,34.538,292.450,99106.925,292.695,99446.773,
2008-07-04 15:20:00,293.481,39.815,292.450,99106.233,293.659,99446.583,
2008-07-04 15:25:00,292.712,34.569,292.450,99105.542,292.715,99446.773,
2008-07-04 15:30:00,293.480,39.755,292.450,99104.850,293.656,99446.580,
2008-07-04 15:35:00,292.712,34.504,292.450,99104.158,292.717,99446.775,
2008-07-04 15:40:00,293.314,38.548,292.450,99103.467,293.455,99446.622,
2008-07-04 15:45:00,292.750,34.671,292.450,99102.775,292.752,99446.760,
2008-07-04 15:50:00,293.275,38.180,292.450,99102.083,293.420,99446.640,
2008-07-04 15:55:00,292.684,34.133,292.450,99101.392,292.685,99446.782,
2008-07-04 16:00:00,293.422,39.075,292.450,99100.700,293.586,99446.597,
2008-07-04 16:05:00,292.691,34.030,292.442,99100.833,292.696,99446.786,
2008-07-04 16:10:00,293.997,42.817,292.433,99100.967,294.189,99446.383,
2008-07-04 16:15:00,292.880,35.146,292.425,99101.100,292.892,99446.708,
2008-07-04 16:20:00,293.354,38.273,292.417,99101.233,293.481,99446.599,
2008-07-04 16:25:00,292.794,34.373,292.408,99101.367,292.799,99446.750,
2008-07-04 16:30:00,293.397,38.362,292.400,99101.500,293.523,99446.588,
2008-07-04 16:35:00,292.711,33.603,292.392,99101.633,292.717,99446.787,
2008-07-04 16:40:00,293.268,37.271,292.383,99101.767,293.376,99446.633,
2008-07-04 16:45:00,292.713,33.386,292.375,99101.900,292.719,99446.791,
2008-07-04 16:50:00,293.115,35.989,292.367,99102.033,293.205,99446.687,
2008-07-04 16:55:00,292.654,11.479,292.358,99102.167,292.658,99446.819,
2008-07-04 17:00:00,293.029,13.855,292.350,99102.300,293.109,99446.721,
2008-07-04 17:05:00,292.590,11.020,292.325,99102.708,292.593,99446.856,
2008-07-04 17:10:00,292.608,11.306,292.300,99103.117,292.651,99446.883,
2008-07-04 17:15:00,292.395,10.031,292.275,99103.525,292.387,99446.945,
2008-07-04 17:20:00,292.670,12.086,292.250,99103.933,292.732,99446.889,
2008-07-04 17:25:00,292.363,10.208,292.225,99104.342,292.364,99446.979,
2008-07-04 17:30:00,292.597,11.646,292.200,99104.750,292.652,99446.929,
2008-07-04 17:35:00,292.305,9.509,292.175,99105.158,292.308,99447.019,
2008-07-04 17:40:00,292.458,10.383,292.150,99105.567,292.498,99446.989,
2008-07-04 17:45:00,292.279,9.002,292.125,99105.975,292.280,99447.045,
2008-07-04 17:50:00,292.356,9.352,292.100,99106.383,292.393,99447.043,
2008-07-04 17:55:00,292.172,0.047,292.075,99106.792,292.172,99447.100,
2008-07-04 18:00:00,292.402,0.917,292.050,99107.200,292.451,99447.050,
2008-07-04 18:05:00,292.132,0.047,292.025,99110.467,292.135,99447.135,
2008-07-04 18:10:00,292.451,0.201,292.000,99113.733,292.502,99447.045,
2008-07-04 18:15:00,292.183,0.047,291.975,99117.000,292.187,99447.128,
2008-07-04 18:20:00,292.383,0.047,291.950,99120.267,292.433,99447.087,
2008-07-04 18:25:00,292.119,0.047,291.925,99123.533,292.122,99447.171,
2008-07-04 18:30:00,292.296,0.047,291.900,99126.800,292.340,99447.134,
2008-07-04 18:35:00,292.046,0.047,291.875,99130.067,292.047,99447.214,
2008-07-04 18:40:00,292.197,0.047,291.850,99133.333,292.235,99447.185,
2008-07-04 18:45:00,291.976,0.047,291.825,99136.600,291.975,99447.257,
2008-07-04 18:50:00,292.114,0.047,291.800,99139.867,292.148,99447.231,
2008-07-04 18:55:00,291.914,0.034,291.775,99143.133,291.913,99447.297,
2008-07-04 19:00:00,292.037,0.034,291.750,99146.400,292.066,99447.275,
2008-07-04 19:05:00,291.863,0.034,291.733,99150.875,291.862,99447.330,
2008-07-04 19:10:00,291.978,0.034,291.717,99155.350,292.004,99447.308,
2008-07-04 19:15:00,291.819,0.034,291.700,99159.825,291.818,99447.359,
2008-07-04 19:20:00,291.917,0.034,291.683,99164.300,291.940,99447.340,
2008-07-04 19:25:00,291.775,0.034,291.667,99168.775,291.773,99447.387,
2008-07-04 19:30:00,291.861,0.034,291.650,99173.250,291.881,99447.372,
2008-07-04 19:35:00,291.732,0.034,291.633,99177.725,291.730,99447.415,
2008-07-04 19:40:00,291.808,0.034,291.617,99182.200,291.826,99447.402,
2008-07-04 19:45:00,291.691,0.034,291.600,99186.675,291.689,99447.442,
2008-07-04 19:50:00,291.757,0.034,291.583,99191.150,291.773,99447.431,
2008-07-04 19:55:00,291.651,0.038,291.567,99195.625,291.650,99447.468,
2008-07-04 20:00:00,291.709,0.038,291.550,99200.100,291.723,99447.460,
2008-07-04 20:05:00,291.599,0.038,291.517,99199.967,291.597,99447.505,
2008-07-04 20:10:00,291.636,0.038,291.483,99199.833,291.649,99447.510,
2008-07-04 20:15:00,291.531,0.038,291.450,99199.700,291.530,99447.554,
2008-07-04 20:20:00,291.560,0.038,291.417,99199.567,291.572,99447.561,
2008-07-04 20:25:00,291.463,0.038,291.383,99199.433,291.462,99447.603,
2008-07-04 20:30:00,291.486,0.038,291.350,99199.300,291.497,99447.612,
2008-07-04 20:35:00,291.395,0.038,291.317,99199.167,291.395,99447.652,
2008-07-04 20:40:00,291.411,0.038,291.283,99199.033,291.421,99447.662,
2008-07-04 20:45:00,291.328,0.038,291.250,99198.900,291.329,99447.700,
2008-07-04 20:50:00,291.339,0.038,291.217,99198.767,291.349,99447.712,
2008-07-04 20:55:00,291.261,0.018,291.183,99198.633,291.263,99447.749,
2008-07-04 21:00:00,291.270,0.018,291.150,99198.500,291.280,99447.761,
2008-07-04 21:05:00,291.194,0.018,291.117,99193.975,291.195,99447.797,
2008-07-04 21:10:00,291.203,0.018,291.083,99189.450,291.213,99447.810,
2008-07-04 21:15:00,291.124,0.018,291.050,99184.925,291.125,99447.847,
2008-07-04 21:20:00,291.133,0.018,291.017,99180.400,291.143,99447.859,
2008-07-04 21:25:00,291.054,0.018,290.983,99175.875,291.055,99447.896,
2008-07-04 21:30:00,291.063,0.018,290.950,99171.350,291.072,99447.908,
2008-07-04 21:35:00,290.985,0.018,290.917,99166.825,290.986,99447.945,
2008-07-04 21:40:00,290.992,0.018,290.883,99162.300,291.001,99447.958,
2008-07-04 21:45:00,290.915,0.018,290.850,99157.775,290.916,99447.995,
2008-07-04 21:50:00,290.921,0.018,290.817,99153.250,290.929,99448.008,
2008-07-04 21:55:00,290.845,0.011,290.783,99148.725,290.846,99448.044,
2008-07-04 22:00:00,290.849,0.011,290.750,99144.200,290.857,99448.058,
2008-07-04 22:05:00,290.789,0.011,290.733,99142.217,290.790,99448.082,
2008-07-04 22:10:00,290.808,0.011,290.717,99140.233,290.815,99448.085,
2008-07-04 22:15:00,290.752,0.011,290.700,99138.250,290.752,99448.108,
2008-07-04 22:20:00,290.767,0.011,290.683,99136.267,290.774,99448.111,
2008-07-04 22:25:00,290.771,0.011,290.667,99134.283,290.770,99448.112,
2008-07-04 22:30:00,290.760,0.011,290.650,99132.300,290.767,99448.125,
2008-07-04 22:35:00,290.723,0.011,290.633,99130.317,290.721,99448.141,
2008-07-04 22:40:00,290.716,0.011,290.617,99128.333,290.722,99448.153,
2008-07-04 22:45:00,290.679,0.011,290.600,99126.350,290.676,99448.169,
2008-07-04 22:50:00,290.675,0.011,290.583,99124.367,290.680,99448.180,
2008-07-04 22:55:00,290.635,0.011,290.567,99122.383,290.632,99448.197,
2008-07-04 23:00:00,290.716,0.011,290.550,99120.400,290.724,99448.178,
2008-07-04 23:05:00,290.695,0.011,290.533,99117.875,290.702,99448.190,
2008-07-04 23:10:00,290.689,0.011,290.517,99115.350,290.699,99448.200,
2008-07-04 23:15:00,290.660,0.011,290.500,99112.825,290.668,99448.215,
2008-07-04 23:20:00,290.650,0.011,290.483,99110.300,290.659,99448.226,
2008-07-04 23:25:00,290.621,0.011,290.467,99107.775,290.629,99448.242,
2008-07-04 23:30:00,290.609,0.011,290.450,99105.250,290.618,99448.254,
2008-07-04 23:35:00,290.582,0.011,290.433,99102.725,290.590,99448.269,
2008-07-04 23:40:00,290.569,0.011,290.417,99100.200,290.578,99448.280,
2008-07-04 23:45:00,290.543,0.011,290.400,99097.675,290.551,99448.295,
2008-07-04 23:50:00,290.530,0.011,290.383,99095.150,290.539,99448.307,
2008-07-04 23:55:00,290.505,0.011,290.367,99092.625,290.513,99448.321,
2008-07-05 00:00:00,290.491,0.011,290.350,99090.100,290.500,99448.333,
2008-07-05 00:05:00,290.476,0.011,290.350,99087.700,290.483,99448.338,
2008-07-05 00:10:00,290.474,0.011,290.350,99085.300,290.482,99448.340,
2008-07-05 00:15:00,290.463,0.011,290.350,99082.900,290.470,99448.343,
2008-07-05 00:20:00,290.460,0.011,290.350,99080.500,290.468,99448.345,
2008-07-05 00:25:00,290.451,0.011,290.350,99078.100,290.457,99448.348,
2008-07-05 00:30:00,290.448,0.011,290.350,99075.700,290.454,99448.349,
2008-07-05 00:35:00,290.438,0.011,290.350,99073.300,290.444,99448.352,
2008-07-05 00:40:00,290.436,0.011,290.350,99070.900,290.442,99448.354,
2008-07-05 00:45:00,290.426,0.011,290.350,99068.500,290.431,99448.357,
2008-07-05 00:50:00,290.424,0.011,290.350,99066.100,290.430,99448.358,
2008-07-05 00:55:00,290.414,0.011,290.350,99063.700,290.419,99448.361,
2008-07-05 01:00:00,290.413,0.011,290.350,99061.300,290.418,99448.362,
2008-07-05 01:05:00,290.389,0.011,290.325,99059.475,290.394,99448.379,
2008-07-05 01:10:00,290.334,0.011,290.300,99057.650,290.337,99448.407,
2008-07-05 01:15:00,290.275,0.011,290.275,99055.825,290.274,99448.436,
2008-07-05 01:20:00,290.249,0.011,290.250,99054.000,290.247,99448.454,
2008-07-05 01:25:00,290.222,0.011,290.225,99052.175,290.220,99448.473,
2008-07-05 01:30:00,290.204,0.011,290.200,99050.350,290.203,99448.489,
2008-07-05 01:35:00,290.174,0.011,290.175,99048.525,290.172,99448.509,
2008-07-05 01:40:00,290.155,0.011,290.150,99046.700,290.154,99448.525,
2008-07-05 01:45:00,290.125,0.011,290.125,99044.875,290.123,99448.545,
2008-07-05 01:50:00,290.105,0.011,290.100,99043.050,290.105,99448.562,
2008-07-05 01:55:00,290.075,0.011,290.075,99041.225,290.074,99448.581,
2008-07-05 02:00:00,290.056,0.011,290.050,99039.400,290.056,99448.598,
2008-07-05 02:05:00,290.041,0.011,290.042,99038.233,290.040,99448.606,
2008-07-05 02:10:00,290.036,0.011,290.033,99037.067,290.036,99448.611,
2008-07-05 02:15:00,290.021,0.011,290.025,99035.900,290.019,99448.620,
2008-07-05 02:20:00,290.015,0.011,290.017,99034.733,290.014,99448.625,
2008-07-05 02:25:00,290.000,0.011,290.008,99033.567,289.998,99448.633,
2008-07-05 02:30:00,289.993,0.011,290.000,99032.400,289.992,99448.639,
2008-07-05 02:35:00,289.979,0.011,289.992,99031.233,289.976,99448.647,
2008-07-05 02:40:00,289.971,0.011,289.983,99030.067,289.970,99448.653,
2008-07-05 02:45:00,289.957,0.011,289.975,99028.900,289.954,99448.661,
