cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-16 01:05:00,298.129,296.705,293.601,297.061,0.000,290.218,99524.292,297.266,100078.818,
2004-06-16 01:10:00,298.103,296.686,293.500,297.058,0.000,290.150,99524.917,297.259,100078.854,
2004-06-16 01:15:00,298.077,296.668,293.399,297.053,0.000,290.082,99525.542,297.245,100078.892,
2004-06-16 01:20:00,298.050,296.649,293.297,297.049,0.000,290.014,99526.167,297.220,100078.932,
2004-06-16 01:25:00,298.023,296.630,293.202,297.042,0.000,289.946,99526.792,297.189,100078.973,
2004-06-16 01:30:00,297.996,296.611,293.107,297.033,0.000,289.877,99527.417,297.156,100079.015,
2004-06-16 01:35:00,297.967,296.591,293.011,297.019,0.000,289.809,99528.042,297.121,100079.057,
2004-06-16 01:40:00,297.938,296.570,292.916,297.001,0.000,289.741,99528.667,297.086,100079.098,
2004-06-16 01:45:00,297.909,296.549,292.824,296.980,0.000,289.673,99529.292,297.051,100079.140,
2004-06-16 01:50:00,297.879,296.527,292.733,296.956,0.000,289.605,99529.917,297.016,100079.181,
2004-06-16 01:55:00,297.848,296.504,292.641,296.930,0.000,289.537,99530.542,296.981,100079.221,
2004-06-16 02:00:00,297.817,296.481,292.549,296.902,0.000,289.468,99531.167,296.947,100079.261,
2004-06-16 02:05:00,297.787,296.459,292.462,296.882,0.000,289.424,99530.986,296.940,100079.210,
2004-06-16 02:10:00,297.758,296.438,292.375,296.875,0.000,289.380,99530.806,296.954,100079.143,
2004-06-16 02:15:00,297.731,296.418,292.289,296.871,0.000,289.336,99530.625,296.963,100079.107,
2004-06-16 02:20:00,297.703,296.398,292.202,296.869,0.000,289.292,99530.444,296.969,100079.059,
2004-06-16 02:25:00,297.677,296.378,292.120,296.868,0.000,289.248,99530.264,296.978,100079.002,
2004-06-16 02:30:00,297.650,296.359,292.038,296.869,0.000,289.204,99530.083,296.991,100078.939,
2004-06-16 02:35:00,297.624,296.339,291.955,296.866,0.000,289.159,99529.903,296.989,100079.169,
2004-06-16 02:40:00,297.594,296.316,291.871,296.836,0.000,289.115,99529.722,296.916,100079.840,
2004-06-16 02:45:00,297.528,296.262,291.775,296.549,0.000,289.071,99529.542,296.150,100081.243,
2004-06-16 02:50:00,297.389,296.145,291.646,295.740,0.000,289.027,99529.361,294.859,100082.413,
2004-06-16 02:55:00,297.215,295.997,291.511,294.834,0.000,288.983,99529.181,294.043,100083.223,
2004-06-16 03:00:00,297.066,295.871,291.405,294.160,0.000,288.939,99529.000,293.480,100083.863,
2004-06-16 03:05:00,296.948,295.772,291.307,293.886,0.000,288.951,99530.986,293.411,100083.621,
2004-06-16 03:10:00,296.875,295.713,291.230,293.917,0.000,288.964,99532.972,293.620,100083.133,
2004-06-16 03:15:00,296.816,295.667,291.159,294.007,0.000,288.977,99534.958,293.782,100082.841,
2004-06-16 03:20:00,296.762,295.625,291.092,294.126,0.000,288.990,99536.944,293.941,100082.426,
2004-06-16 03:25:00,296.718,295.592,291.040,294.236,0.000,289.002,99538.931,294.098,100081.873,
2004-06-16 03:30:00,296.677,295.561,290.991,294.360,0.000,289.015,99540.917,294.271,100081.253,
2004-06-16 03:35:00,296.645,295.539,290.944,294.483,0.000,289.028,99542.903,294.439,100080.893,
2004-06-16 03:40:00,296.614,295.517,290.898,294.607,0.000,289.041,99544.889,294.598,100080.630,
2004-06-16 03:45:00,296.589,295.502,290.871,294.727,0.000,289.054,99546.875,294.752,100080.428,
2004-06-16 03:50:00,296.565,295.487,290.844,294.844,0.000,289.066,99548.861,294.901,100080.272,
2004-06-16 03:55:00,296.546,295.477,290.818,294.956,0.000,289.079,99550.847,295.048,100080.153,
2004-06-16 04:00:00,296.533,295.469,290.747,295.064,0.000,289.092,99552.833,295.188,100080.063,
2004-06-16 04:05:00,296.525,295.463,290.685,295.168,0.000,289.136,99553.681,295.321,100080.005,
2004-06-16 04:10:00,296.515,295.456,290.621,295.269,0.000,289.179,99554.528,295.446,100079.968,
2004-06-16 04:15:00,296.509,295.452,290.554,295.367,0.000,289.223,99555.375,295.562,100079.949,
2004-06-16 04:20:00,296.502,295.446,290.487,295.462,0.000,289.267,99556.222,295.672,100079.946,
2004-06-16 04:25:00,296.498,295.441,290.408,295.553,0.000,289.311,99557.069,295.771,100079.953,
2004-06-16 04:30:00,296.491,295.435,290.328,295.637,0.000,289.354,99557.917,295.855,100079.968,
2004-06-16 04:35:00,296.485,295.427,290.246,295.711,0.000,289.398,99558.764,295.925,100079.985,
2004-06-16 04:40:00,296.477,295.418,290.162,295.776,0.000,289.442,99559.611,295.983,100080.004,
2004-06-16 04:45:00,296.469,295.408,290.068,295.832,0.000,289.485,99560.458,296.029,100080.022,
2004-06-16 04:50:00,296.459,295.396,289.973,295.877,0.000,289.529,99561.306,296.063,100080.039,
2004-06-16 04:55:00,296.448,295.382,289.876,295.911,0.000,289.573,99562.153,296.084,100080.057,
2004-06-16 05:00:00,296.435,295.371,289.814,295.934,654.125,289.617,99563.000,296.095,100080.080,
2004-06-16 05:05:00,296.738,295.653,289.894,298.224,466.885,289.683,99563.542,298.493,100079.445,
2004-06-16 05:10:00,296.861,295.771,289.888,299.202,382.097,289.750,99564.083,298.967,100080.100,
2004-06-16 05:15:00,296.732,295.648,289.739,298.003,216.206,289.816,99564.625,296.535,100082.022,
2004-06-16 05:20:00,295.466,296.524,289.625,295.827,193.243,289.883,99565.167,294.349,100083.655,
2004-06-16 05:25:00,295.122,296.131,289.417,293.212,146.370,289.950,99565.708,292.495,100085.119,
2004-06-16 05:30:00,295.924,295.024,289.346,291.665,118.009,290.016,99566.250,291.410,100086.080,
2004-06-16 05:35:00,295.793,295.043,289.339,291.142,106.347,290.083,99566.792,290.876,100086.698,
2004-06-16 05:40:00,295.707,295.108,289.352,290.929,101.654,290.149,99567.333,290.621,100087.016,
2004-06-16 05:45:00,295.657,295.240,289.369,290.857,99.464,290.216,99567.875,290.517,100087.154,
2004-06-16 05:50:00,295.618,295.374,289.392,290.852,98.533,290.282,99568.417,290.476,100087.224,
2004-06-16 05:55:00,295.595,295.502,289.416,290.825,97.460,290.349,99568.958,290.443,100087.277,
2004-06-16 06:00:00,295.570,295.622,289.475,290.803,194.267,290.416,99569.500,290.412,100087.320,
2004-06-16 06:05:00,295.573,295.767,289.589,290.876,97.531,290.502,99571.069,290.455,100087.366,
2004-06-16 06:10:00,295.537,295.871,289.684,290.690,94.484,290.588,99572.639,290.282,100087.506,
2004-06-16 06:15:00,295.517,295.989,289.782,290.559,92.587,290.673,99574.208,290.166,100087.616,
2004-06-16 06:20:00,295.512,296.116,289.888,290.515,91.798,290.759,99575.778,290.108,100087.691,
2004-06-16 06:25:00,295.517,296.251,290.042,290.505,90.892,290.845,99577.347,290.081,100087.746,
2004-06-16 06:30:00,295.558,296.792,290.248,290.531,91.131,290.931,99578.917,290.079,100087.785,
2004-06-16 06:35:00,295.597,297.133,290.460,290.574,91.336,291.017,99580.486,290.091,100087.813,
2004-06-16 06:40:00,295.644,297.476,290.681,290.665,92.702,291.103,99582.056,290.125,100087.828,
2004-06-16 06:45:00,295.706,297.843,290.965,290.769,93.914,291.189,99583.625,290.171,100087.835,
2004-06-16 06:50:00,295.779,298.212,291.264,290.940,95.908,291.275,99585.194,290.252,100087.823,
2004-06-16 06:55:00,295.866,298.605,291.567,291.117,98.358,291.361,99586.764,290.345,100087.802,
2004-06-16 07:00:00,295.957,298.985,291.874,291.307,207.279,291.447,99588.333,290.446,100087.774,
2004-06-16 07:05:00,296.089,299.406,292.269,291.662,233.940,291.519,99587.194,290.697,100087.696,
2004-06-16 07:10:00,296.195,299.792,292.650,291.857,121.372,291.592,99586.056,290.816,100087.676,
2004-06-16 07:15:00,296.277,300.390,292.991,291.699,121.278,291.664,99584.917,290.642,100087.799,
2004-06-16 07:20:00,296.373,300.748,293.360,291.749,123.094,291.736,99583.778,290.618,100087.861,
2004-06-16 07:25:00,296.475,301.135,293.792,291.832,124.840,291.809,99582.639,290.646,100087.893,
2004-06-16 07:30:00,296.565,301.534,294.217,291.943,126.639,291.881,99581.500,290.684,100087.916,
2004-06-16 07:35:00,296.652,301.913,294.641,292.012,127.873,291.953,99580.361,290.703,100087.947,
2004-06-16 07:40:00,296.745,302.289,295.075,292.112,129.264,292.026,99579.222,290.727,100087.977,
2004-06-16 07:45:00,296.834,302.648,295.555,292.178,130.688,292.098,99578.083,290.743,100088.010,
2004-06-16 07:50:00,296.931,303.005,296.046,292.287,132.808,292.170,99576.944,290.772,100088.036,
2004-06-16 07:55:00,297.023,303.341,296.535,292.354,134.161,292.243,99575.806,290.790,100088.066,
2004-06-16 08:00:00,297.160,303.964,297.046,292.472,132.676,292.315,99574.667,290.823,100088.089,
2004-06-16 08:05:00,297.278,304.344,297.613,292.602,134.918,292.507,99572.264,290.932,100087.959,
2004-06-16 08:10:00,297.414,304.735,298.200,292.823,138.311,292.700,99569.861,291.104,100087.782,
2004-06-16 08:15:00,297.548,305.099,298.786,292.997,141.236,292.892,99567.458,291.272,100087.607,
2004-06-16 08:20:00,297.695,305.467,299.389,293.241,145.512,293.085,99565.056,291.453,100087.428,
2004-06-16 08:25:00,297.836,305.804,300.045,293.404,148.343,293.277,99562.653,291.611,100087.259,
2004-06-16 08:30:00,297.963,306.069,300.630,293.654,152.903,293.470,99560.250,291.792,100087.080,
2004-06-16 08:35:00,298.074,306.290,301.205,293.801,155.486,293.662,99557.847,291.948,100086.911,
2004-06-16 08:40:00,298.207,306.527,301.801,294.060,159.329,293.855,99555.444,292.134,100086.728,
2004-06-16 08:45:00,298.315,306.706,302.411,294.194,161.714,294.047,99553.042,292.288,100086.558,
2004-06-16 08:50:00,298.451,306.907,303.046,294.471,166.269,294.240,99550.639,292.480,100086.371,
2004-06-16 08:55:00,298.603,307.157,303.662,294.590,168.293,294.432,99548.236,292.633,100086.200,
2004-06-16 09:00:00,298.740,307.326,304.309,294.888,172.060,294.625,99545.833,292.832,100086.008,
2004-06-16 09:05:00,298.841,307.437,304.951,294.957,173.269,294.736,99544.458,292.945,100085.890,
2004-06-16 09:10:00,298.981,307.579,305.627,295.226,177.518,294.848,99543.083,293.094,100085.764,
2004-06-16 09:15:00,299.070,307.641,306.267,295.244,177.572,294.959,99541.708,293.176,100085.665,
2004-06-16 09:20:00,299.213,307.749,306.953,295.542,182.006,295.070,99540.333,293.332,100085.533,
2004-06-16 09:25:00,299.295,307.765,307.619,295.523,181.278,295.182,99538.958,293.409,100085.434,
2004-06-16 09:30:00,299.443,307.808,308.280,295.859,185.922,295.293,99537.583,293.575,100085.296,
2004-06-16 09:35:00,299.513,307.743,308.878,295.788,184.031,295.404,99536.208,293.638,100085.201,
2004-06-16 09:40:00,299.670,307.762,309.548,296.173,189.278,295.516,99534.833,293.817,100085.056,
2004-06-16 09:45:00,299.727,307.649,310.141,296.039,186.264,295.627,99533.458,293.863,100084.968,
2004-06-16 09:50:00,299.896,307.647,310.827,296.491,192.369,295.738,99532.083,294.059,100084.814,
2004-06-16 09:55:00,299.939,307.488,311.407,296.276,188.003,295.850,99530.708,294.085,100084.733,
2004-06-16 10:00:00,300.124,307.471,312.103,296.816,197.873,295.961,99529.333,294.303,100084.568,
2004-06-16 10:05:00,300.149,307.267,312.668,296.517,193.049,296.091,99526.083,294.328,100084.462,
2004-06-16 10:10:00,300.420,307.262,313.385,297.183,202.807,296.221,99522.833,294.601,100084.245,
2004-06-16 10:15:00,300.426,307.011,313.925,296.744,195.130,296.351,99519.583,294.591,100084.150,
2004-06-16 10:20:00,300.668,306.995,314.661,297.541,206.678,296.481,99516.333,294.891,100083.921,
2004-06-16 10:25:00,300.640,306.687,315.174,296.932,196.223,296.611,99513.083,294.831,100083.848,
2004-06-16 10:30:00,300.911,306.672,315.904,297.900,210.170,296.741,99509.833,295.172,100083.602,
2004-06-16 10:35:00,300.840,306.294,316.344,297.081,197.283,296.871,99506.583,295.054,100083.553,
2004-06-16 10:40:00,301.149,306.296,317.103,298.252,214.977,297.001,99503.333,295.444,100083.283,
2004-06-16 10:45:00,301.058,305.790,317.486,297.173,197.519,297.131,99500.083,295.250,100083.267,
2004-06-16 10:50:00,301.414,305.834,318.278,298.628,219.286,297.261,99496.833,295.722,100082.960,
2004-06-16 10:55:00,301.264,305.323,318.624,297.353,198.717,297.391,99493.583,295.509,100082.950,
2004-06-16 11:00:00,301.704,305.427,319.483,299.241,218.366,297.521,99490.333,296.126,100082.577,
2004-06-16 11:05:00,301.459,304.887,319.754,297.588,193.489,297.543,99487.306,295.787,100082.679,
2004-06-16 11:10:00,305.164,302.103,320.652,299.782,220.426,297.565,99484.278,296.409,100082.378,
2004-06-16 11:15:00,304.706,302.009,320.847,297.702,195.925,297.587,99481.250,295.933,100082.545,
2004-06-16 11:20:00,305.113,302.791,321.791,300.198,222.916,297.609,99478.222,296.633,100082.205,
2004-06-16 11:25:00,304.635,302.689,321.928,297.860,196.023,297.631,99475.194,296.082,100082.399,
2004-06-16 11:30:00,305.109,303.550,322.862,300.554,225.002,297.653,99472.167,296.841,100082.033,
2004-06-16 11:35:00,304.615,303.437,322.931,298.025,199.355,297.675,99469.139,296.229,100082.253,
2004-06-16 11:40:00,305.126,304.344,323.877,300.815,227.506,297.697,99466.111,297.022,100081.871,
2004-06-16 11:45:00,304.619,304.223,323.891,298.159,202.359,297.719,99463.083,296.362,100082.109,
2004-06-16 11:50:00,305.158,305.166,324.822,301.040,229.741,297.741,99460.056,297.189,100081.711,
2004-06-16 11:55:00,304.642,305.037,324.812,298.282,205.681,297.763,99457.028,296.492,100081.964,
2004-06-16 12:00:00,305.189,305.996,325.665,301.236,243.962,297.785,99454.000,297.349,100081.552,
2004-06-16 12:05:00,304.643,305.840,325.505,298.435,221.373,297.856,99448.569,296.658,100081.778,
2004-06-16 12:10:00,305.210,306.817,326.328,301.404,246.939,297.927,99443.139,297.538,100081.327,
2004-06-16 12:15:00,304.646,306.641,326.137,298.550,221.794,297.999,99437.708,296.797,100081.575,
2004-06-16 12:20:00,305.237,307.638,326.972,301.572,249.405,298.070,99432.278,297.683,100081.128,
2004-06-16 12:25:00,304.664,307.452,326.697,298.719,222.697,298.141,99426.847,296.957,100081.371,
2004-06-16 12:30:00,305.266,308.452,327.461,301.759,251.233,298.212,99421.417,297.848,100080.920,
2004-06-16 12:35:00,304.686,308.251,327.156,298.944,224.637,298.284,99415.986,297.155,100081.144,
2004-06-16 12:40:00,305.310,309.263,327.931,302.019,253.593,298.355,99410.556,298.058,100080.686,
2004-06-16 12:45:00,304.727,309.054,327.554,299.226,226.782,298.426,99405.125,297.390,100080.896,
2004-06-16 12:50:00,305.359,310.062,328.272,302.260,255.727,298.498,99399.694,298.270,100080.447,
2004-06-16 12:55:00,304.773,309.843,327.881,299.492,231.693,298.569,99394.264,297.617,100080.649,
2004-06-16 13:00:00,305.426,310.872,328.759,302.475,253.745,298.640,99388.833,298.474,100080.209,
2004-06-16 13:05:00,304.878,310.692,328.505,299.740,230.336,298.706,99383.389,297.833,100080.400,
2004-06-16 13:10:00,305.508,311.700,329.317,302.653,255.442,298.771,99377.944,298.661,100079.968,
2004-06-16 13:15:00,304.985,311.534,329.078,299.960,233.927,298.836,99372.500,298.038,100080.151,
2004-06-16 13:20:00,305.586,312.514,329.853,302.766,256.593,298.902,99367.056,298.830,100079.738,
2004-06-16 13:25:00,305.087,312.364,329.643,300.135,235.822,298.967,99361.611,298.219,100079.917,
2004-06-16 13:30:00,305.697,313.291,330.329,302.847,258.196,299.032,99356.167,298.978,100079.519,
2004-06-16 13:35:00,305.267,313.123,330.070,300.294,238.339,299.098,99350.722,298.388,100079.691,
2004-06-16 13:40:00,305.853,314.008,330.727,302.913,259.799,299.163,99345.278,299.118,100079.308,
2004-06-16 13:45:00,305.422,313.935,330.464,300.440,240.483,299.228,99339.833,298.549,100079.473,
2004-06-16 13:50:00,305.988,314.786,331.067,302.960,261.511,299.294,99334.389,299.247,100079.106,
2004-06-16 13:55:00,305.621,314.639,330.825,300.571,243.001,299.359,99328.944,298.699,100079.264,
2004-06-16 14:00:00,306.158,315.444,331.358,302.993,263.183,299.424,99323.500,299.366,100078.912,
2004-06-16 14:05:00,305.813,315.277,331.058,300.687,245.382,299.449,99319.250,298.838,100079.066,
2004-06-16 14:10:00,306.328,316.026,331.532,302.980,264.889,299.473,99315.000,299.457,100078.739,
2004-06-16 14:15:00,306.004,315.843,331.248,300.741,247.264,299.498,99310.750,298.934,100078.894,
2004-06-16 14:20:00,306.497,316.536,331.697,302.910,265.965,299.523,99306.500,299.513,100078.586,
2004-06-16 14:25:00,306.199,316.341,331.391,300.766,248.838,299.547,99302.250,299.012,100078.734,
2004-06-16 14:30:00,306.675,316.923,331.671,302.822,266.366,299.572,99298.000,299.559,100078.441,
2004-06-16 14:35:00,306.347,316.661,331.283,300.774,249.376,299.597,99293.750,299.080,100078.582,
2004-06-16 14:40:00,306.745,317.188,331.543,302.712,265.415,299.621,99289.500,299.593,100078.305,
2004-06-16 14:45:00,306.428,316.909,331.106,300.758,249.006,299.646,99285.250,299.132,100078.440,
2004-06-16 14:50:00,306.790,317.374,331.279,302.579,263.930,299.671,99281.000,299.612,100078.178,
2004-06-16 14:55:00,306.486,317.083,330.864,300.724,248.187,299.695,99276.750,299.172,100078.307,
2004-06-16 15:00:00,306.817,317.490,331.016,302.430,264.892,299.720,99272.500,299.621,100078.061,
2004-06-16 15:05:00,306.535,317.197,330.565,300.716,250.894,299.757,99268.042,299.255,100078.107,
2004-06-16 15:10:00,306.857,317.572,330.653,302.424,266.090,299.794,99263.583,299.778,100077.769,
2004-06-16 15:15:00,306.607,317.289,330.235,300.883,254.129,299.831,99259.125,299.497,100077.772,
2004-06-16 15:20:00,306.898,317.606,330.297,302.436,268.151,299.868,99254.667,299.976,100077.456,
2004-06-16 15:25:00,306.667,317.321,329.855,300.995,257.127,299.906,99250.208,299.709,100077.457,
2004-06-16 15:30:00,306.919,317.446,329.654,302.509,270.255,299.943,99245.750,300.204,100077.139,
2004-06-16 15:35:00,306.735,316.781,329.050,301.280,258.871,299.980,99241.292,300.030,100077.102,
2004-06-16 15:40:00,306.960,316.849,328.845,302.680,270.755,300.017,99236.833,300.491,100076.803,
2004-06-16 15:45:00,306.746,316.341,328.162,301.495,260.171,300.054,99232.375,300.306,100076.775,
2004-06-16 15:50:00,306.926,316.277,327.832,302.635,269.657,300.091,99227.917,300.664,100076.528,
2004-06-16 15:55:00,306.719,315.749,327.179,301.524,259.366,300.129,99223.458,300.456,100076.520,
2004-06-16 16:00:00,306.873,315.318,326.656,302.480,256.162,300.166,99219.000,300.745,100076.312,
2004-06-16 16:05:00,306.617,314.659,325.734,301.383,241.979,300.131,99218.264,300.448,100076.418,
2004-06-16 16:10:00,306.689,314.360,325.106,302.154,246.150,300.096,99217.528,300.612,100076.346,
2004-06-16 16:15:00,306.425,313.684,324.217,301.162,235.645,300.061,99216.792,300.326,100076.460,
2004-06-16 16:20:00,306.501,313.132,323.612,301.911,239.027,300.026,99216.056,300.502,100076.381,
2004-06-16 16:25:00,306.236,312.427,322.626,301.010,229.289,299.991,99215.319,300.246,100076.481,
2004-06-16 16:30:00,306.278,312.233,322.120,301.713,234.078,299.956,99214.583,300.416,100076.405,
2004-06-16 16:35:00,306.013,311.735,321.356,300.883,226.237,299.921,99213.847,300.179,100076.499,
2004-06-16 16:40:00,306.040,311.541,320.850,301.533,230.840,299.886,99213.111,300.338,100076.427,
2004-06-16 16:45:00,305.774,311.078,320.084,300.768,223.695,299.851,99212.375,300.116,100076.516,
2004-06-16 16:50:00,305.788,310.901,319.569,301.367,227.980,299.816,99211.639,300.264,100076.450,
2004-06-16 16:55:00,305.523,310.463,318.819,300.657,221.400,299.781,99210.903,300.054,100076.535,
2004-06-16 17:00:00,305.574,310.117,318.374,301.207,189.560,299.746,99210.167,300.190,100076.474,
2004-06-16 17:05:00,305.307,309.681,317.693,300.447,180.019,299.660,99211.819,299.889,100076.646,
2004-06-16 17:10:00,305.295,309.497,317.242,300.866,181.602,299.575,99213.472,299.930,100076.675,
2004-06-16 17:15:00,305.031,309.086,316.576,300.169,175.099,299.490,99215.125,299.651,100076.846,
2004-06-16 17:20:00,305.013,308.918,316.132,300.591,176.990,299.404,99216.778,299.699,100076.879,
2004-06-16 17:25:00,304.756,308.530,315.501,299.959,171.961,299.319,99218.431,299.459,100077.031,
2004-06-16 17:30:00,304.735,308.393,315.101,300.373,173.906,299.233,99220.083,299.510,100077.060,
2004-06-16 17:35:00,304.481,308.042,314.497,299.773,169.382,299.148,99221.736,299.283,100077.205,
2004-06-16 17:40:00,304.450,307.907,314.095,300.147,171.411,299.063,99223.389,299.319,100077.240,
2004-06-16 17:45:00,304.197,307.569,313.519,299.569,167.494,298.977,99225.042,299.096,100077.383,
2004-06-16 17:50:00,304.153,307.434,313.135,299.899,169.103,298.892,99226.694,299.114,100077.425,
2004-06-16 17:55:00,303.900,307.105,312.564,299.340,165.195,298.807,99228.347,298.891,100077.568,
2004-06-16 18:00:00,303.877,307.003,312.300,299.622,166.456,298.721,99230.000,298.892,100077.616,
2004-06-16 18:05:00,303.660,306.721,311.884,299.065,165.623,298.579,99232.014,298.651,100077.781,
2004-06-16 18:10:00,303.634,306.624,311.638,299.347,164.974,298.436,99234.028,298.654,100077.842,
2004-06-16 18:15:00,303.439,306.368,311.234,298.862,165.670,298.293,99236.042,298.458,100077.986,
2004-06-16 18:20:00,303.416,306.281,310.980,299.160,166.998,298.151,99238.056,298.481,100078.034,
2004-06-16 18:25:00,303.229,306.037,310.631,298.682,166.520,298.008,99240.069,298.289,100078.173,
2004-06-16 18:30:00,303.191,305.924,310.390,298.939,170.600,297.866,99242.083,298.296,100078.226,
2004-06-16 18:35:00,303.005,305.664,310.017,298.475,166.324,297.723,99244.097,298.104,100078.365,
2004-06-16 18:40:00,302.958,305.546,309.761,298.698,170.227,297.580,99246.111,298.098,100078.423,
2004-06-16 18:45:00,302.774,305.291,309.417,298.243,166.370,297.438,99248.125,297.901,100078.564,
2004-06-16 18:50:00,302.717,305.165,309.176,298.432,169.217,297.295,99250.139,297.885,100078.625,
2004-06-16 18:55:00,302.537,304.913,308.831,297.982,165.762,297.153,99252.153,297.680,100078.769,
2004-06-16 19:00:00,302.429,304.736,308.456,298.139,162.444,297.010,99254.167,297.655,100078.833,
2004-06-16 19:05:00,302.198,304.433,307.991,297.680,159.909,296.866,99260.986,297.419,100079.016,
2004-06-16 19:10:00,302.044,304.207,307.591,297.616,162.652,296.721,99267.806,297.265,100079.167,
2004-06-16 19:15:00,301.819,303.914,307.147,297.270,162.866,296.577,99274.625,297.064,100079.338,
2004-06-16 19:20:00,301.694,303.724,306.789,297.436,168.398,296.432,99281.444,297.052,100079.418,
2004-06-16 19:25:00,301.479,303.445,306.326,297.161,169.499,296.288,99288.264,296.918,100079.548,
2004-06-16 19:30:00,301.363,303.277,305.970,297.310,175.511,296.144,99295.083,296.899,100079.625,
2004-06-16 19:35:00,301.156,303.022,305.538,297.008,176.614,295.999,99301.903,296.753,100079.754,
2004-06-16 19:40:00,301.035,302.853,305.182,297.131,182.661,295.855,99308.722,296.726,100079.828,
2004-06-16 19:45:00,300.832,302.606,304.756,296.852,183.157,295.710,99315.542,296.595,100079.943,
2004-06-16 19:50:00,300.713,302.443,304.405,296.980,188.904,295.566,99322.361,296.579,100080.001,
2004-06-16 19:55:00,300.516,302.205,303.987,296.731,190.814,295.422,99329.181,296.470,100080.094,
2004-06-16 20:00:00,300.426,302.074,303.707,296.867,196.356,295.277,99336.000,296.471,100080.131,
2004-06-16 20:05:00,300.260,301.870,303.367,296.624,195.392,295.178,99341.333,296.354,100080.245,
2004-06-16 20:10:00,300.162,301.733,303.084,296.710,197.137,295.078,99346.667,296.313,100080.326,
2004-06-16 20:15:00,299.997,301.533,302.740,296.452,194.512,294.978,99352.000,296.180,100080.448,
2004-06-16 20:20:00,299.896,301.402,302.450,296.522,195.456,294.879,99357.333,296.134,100080.530,
2004-06-16 20:25:00,299.735,301.211,302.131,296.279,192.786,294.779,99362.667,296.007,100080.647,
2004-06-16 20:30:00,299.666,301.114,301.918,296.348,193.634,294.680,99368.000,295.964,100080.728,
2004-06-16 20:35:00,299.543,300.963,301.655,296.114,191.059,294.580,99373.333,295.841,100080.843,
2004-06-16 20:40:00,300.828,299.434,301.358,296.176,191.853,294.480,99378.667,295.796,100080.923,
2004-06-16 20:45:00,300.689,299.319,301.127,295.950,189.506,294.381,99384.000,295.675,100081.037,
2004-06-16 20:50:00,300.604,299.258,300.939,296.005,190.349,294.281,99389.333,295.629,100081.118,
2004-06-16 20:55:00,300.477,299.154,300.708,295.788,188.099,294.182,99394.667,295.511,100081.229,
2004-06-16 21:00:00,300.387,299.086,300.487,295.838,0.000,294.082,99400.000,295.464,100081.310,
2004-06-16 21:05:00,300.199,298.923,300.217,295.346,0.000,293.977,99400.528,295.122,100081.531,
2004-06-16 21:10:00,300.103,298.847,300.019,295.329,0.000,293.871,99401.056,295.022,100081.647,
2004-06-16 21:15:00,299.964,298.730,299.790,295.115,0.000,293.766,99401.583,294.898,100081.768,
2004-06-16 21:20:00,299.883,298.667,299.607,295.198,0.000,293.660,99402.111,294.863,100081.848,
2004-06-16 21:25:00,299.749,298.553,299.387,294.978,0.000,293.555,99402.639,294.743,100081.966,
2004-06-16 21:30:00,299.668,298.490,299.209,295.033,0.000,293.450,99403.167,294.697,100082.051,
2004-06-16 21:35:00,299.537,298.378,298.988,294.806,0.000,293.344,99403.694,294.570,100082.172,
2004-06-16 21:40:00,299.459,298.316,298.808,294.851,0.000,293.239,99404.222,294.520,100082.259,
2004-06-16 21:45:00,299.332,298.207,298.604,294.633,0.000,293.133,99404.750,294.396,100082.379,
2004-06-16 21:50:00,299.256,298.146,298.438,294.676,0.000,293.028,99405.278,294.345,100082.466,
2004-06-16 21:55:00,299.134,298.040,298.234,294.464,0.000,292.923,99405.806,294.224,100082.584,
2004-06-16 22:00:00,299.057,297.978,298.061,294.503,0.000,292.817,99406.333,294.173,100082.670,
2004-06-16 22:05:00,298.943,297.880,297.868,294.341,0.000,292.746,99405.292,294.108,100082.706,
2004-06-16 22:10:00,298.882,297.832,297.717,294.452,0.000,292.674,99404.250,294.140,100082.688,
2004-06-16 22:15:00,298.784,297.748,297.533,294.347,0.000,292.602,99403.208,294.121,100082.685,
2004-06-16 22:20:00,298.733,297.709,297.386,294.487,0.000,292.531,99402.167,294.177,100082.640,
2004-06-16 22:25:00,298.645,297.635,297.218,294.407,0.000,292.459,99401.125,294.181,100082.608,
2004-06-16 22:30:00,298.602,297.603,297.086,294.561,0.000,292.388,99400.083,294.259,100082.532,
2004-06-16 22:35:00,298.525,297.539,296.923,294.513,0.000,292.316,99399.042,294.296,100082.460,
2004-06-16 22:40:00,298.492,297.516,296.795,294.692,0.000,292.245,99398.000,294.408,100082.338,
2004-06-16 22:45:00,298.463,297.497,296.679,294.863,0.000,292.173,99396.958,294.516,100082.211,
2004-06-16 22:50:00,298.475,297.518,296.596,295.253,0.000,292.101,99395.917,294.658,100082.052,
2004-06-16 22:55:00,298.435,297.488,296.460,295.289,0.000,292.030,99394.875,294.790,100081.882,
2004-06-16 23:00:00,298.437,297.497,296.357,295.507,0.000,291.958,99393.833,294.946,100081.699,
2004-06-16 23:05:00,298.401,297.471,296.242,295.505,0.000,291.891,99393.125,295.058,100081.594,
2004-06-16 23:10:00,298.396,297.473,296.149,295.668,0.000,291.823,99392.417,295.163,100081.515,
2004-06-16 23:15:00,298.359,297.444,296.028,295.643,0.000,291.755,99391.708,295.215,100081.499,
