cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-17 20:05:00,300.321,300.919,300.537,298.474,151.858,295.176,99147.278,297.418,100079.624,
2004-06-17 20:10:00,300.223,300.818,300.331,298.428,152.059,295.078,99148.056,297.356,100079.707,
2004-06-17 20:15:00,300.128,300.721,300.123,298.383,152.121,294.980,99148.833,297.291,100079.792,
2004-06-17 20:20:00,300.029,300.620,299.910,298.324,155.673,294.883,99149.611,297.219,100079.878,
2004-06-17 20:25:00,299.935,300.526,299.710,298.284,155.664,294.785,99150.389,297.166,100079.956,
2004-06-17 20:30:00,299.858,300.448,299.544,298.225,155.476,294.688,99151.167,297.098,100080.038,
2004-06-17 20:35:00,299.785,300.375,299.376,298.164,155.173,294.590,99151.944,297.025,100080.123,
2004-06-17 20:40:00,299.710,300.300,299.204,298.095,154.799,294.492,99152.722,296.948,100080.209,
2004-06-17 20:45:00,300.203,299.611,298.997,298.029,154.378,294.395,99153.500,296.872,100080.295,
2004-06-17 20:50:00,300.137,299.544,298.847,297.960,155.754,294.297,99154.278,296.796,100080.381,
2004-06-17 20:55:00,300.073,299.479,298.696,297.901,155.585,294.199,99155.056,296.731,100080.461,
2004-06-17 21:00:00,299.993,299.402,298.527,297.837,0.000,294.102,99155.833,296.661,100080.543,
2004-06-17 21:05:00,299.778,299.186,298.253,297.029,0.000,294.001,99154.333,295.760,100080.949,
2004-06-17 21:10:00,299.651,299.061,298.052,296.695,0.000,293.901,99152.833,295.412,100081.170,
2004-06-17 21:15:00,299.531,298.943,297.874,296.517,0.000,293.801,99151.333,295.259,100081.280,
2004-06-17 21:20:00,299.429,298.845,297.710,296.440,0.000,293.700,99149.833,295.184,100081.337,
2004-06-17 21:25:00,299.336,298.755,297.540,296.386,0.000,293.600,99148.333,295.131,100081.373,
2004-06-17 21:30:00,299.244,298.667,297.372,296.341,0.000,293.500,99146.833,295.094,100081.394,
2004-06-17 21:35:00,299.160,298.587,297.204,296.302,0.000,293.399,99145.333,295.069,100081.399,
2004-06-17 21:40:00,299.078,298.509,297.039,296.280,0.000,293.299,99143.833,295.063,100081.385,
2004-06-17 21:45:00,299.003,298.438,296.889,296.265,0.000,293.199,99142.333,295.070,100081.352,
2004-06-17 21:50:00,298.931,298.371,296.741,296.267,0.000,293.098,99140.833,295.095,100081.299,
2004-06-17 21:55:00,298.865,298.309,296.595,296.275,0.000,292.998,99139.333,295.131,100081.232,
2004-06-17 22:00:00,298.813,298.258,296.463,296.294,0.000,292.898,99137.833,295.169,100081.178,
2004-06-17 22:05:00,298.767,298.213,296.345,296.320,0.000,292.831,99135.292,295.225,100081.060,
2004-06-17 22:10:00,298.723,298.171,296.229,296.359,0.000,292.765,99132.750,295.298,100080.901,
2004-06-17 22:15:00,298.687,298.136,296.113,296.403,0.000,292.698,99130.208,295.386,100080.685,
2004-06-17 22:20:00,298.653,298.103,295.997,296.464,0.000,292.632,99127.667,295.493,100080.396,
2004-06-17 22:25:00,298.627,298.078,295.898,296.536,0.000,292.566,99125.125,295.627,100080.011,
2004-06-17 22:30:00,298.603,298.056,295.799,296.628,0.000,292.499,99122.583,295.784,100079.572,
2004-06-17 22:35:00,298.586,298.040,295.699,296.724,0.000,292.433,99120.042,295.951,100079.304,
2004-06-17 22:40:00,298.569,298.025,295.598,296.824,0.000,292.366,99117.500,296.120,100079.100,
2004-06-17 22:45:00,298.556,298.014,295.508,296.921,0.000,292.300,99114.958,296.293,100078.938,
2004-06-17 22:50:00,298.542,298.002,295.415,297.015,0.000,292.233,99112.417,296.463,100078.810,
2004-06-17 22:55:00,298.530,297.992,295.320,297.099,0.000,292.167,99109.875,296.625,100078.711,
2004-06-17 23:00:00,298.514,297.978,295.214,297.174,0.000,292.100,99107.333,296.772,100078.636,
2004-06-17 23:05:00,298.498,297.964,295.112,297.236,0.000,291.933,99106.000,296.900,100078.598,
2004-06-17 23:10:00,298.481,297.948,295.007,297.290,0.000,291.766,99104.667,297.010,100078.583,
2004-06-17 23:15:00,298.463,297.931,294.900,297.335,0.000,291.598,99103.333,297.099,100078.587,
2004-06-17 23:20:00,298.443,297.913,294.790,297.371,0.000,291.431,99102.000,297.168,100078.605,
2004-06-17 23:25:00,298.422,297.893,294.678,297.397,0.000,291.263,99100.667,297.217,100078.636,
2004-06-17 23:30:00,298.399,297.871,294.563,297.414,0.000,291.096,99099.333,297.248,100078.676,
2004-06-17 23:35:00,298.375,297.848,294.446,297.421,0.000,290.929,99098.000,297.259,100078.726,
2004-06-17 23:40:00,298.348,297.822,294.327,297.414,0.000,290.761,99096.667,297.241,100078.812,
2004-06-17 23:45:00,298.319,297.794,294.203,297.392,0.000,290.594,99095.333,297.189,100078.930,
2004-06-17 23:50:00,298.288,297.763,294.077,297.355,0.000,290.426,99094.000,297.107,100079.070,
2004-06-17 23:55:00,298.254,297.729,293.949,297.306,0.000,290.259,99092.667,297.003,100079.225,
2004-06-18 00:00:00,298.221,297.697,293.851,297.247,0.000,290.091,99091.333,296.884,100079.386,
2004-06-18 00:05:00,298.190,297.667,293.752,297.207,0.000,290.051,99088.333,296.842,100079.337,
2004-06-18 00:10:00,298.161,297.640,293.655,297.196,0.000,290.010,99085.333,296.863,100079.236,
2004-06-18 00:15:00,298.118,297.624,293.559,297.198,0.000,289.970,99082.333,296.886,100079.187,
2004-06-18 00:20:00,298.092,297.599,293.462,297.199,0.000,289.929,99079.333,296.873,100079.540,
2004-06-18 00:25:00,298.052,297.565,293.370,297.105,0.000,289.888,99076.333,296.547,100080.836,
2004-06-18 00:30:00,297.956,297.481,293.253,296.612,0.000,289.848,99073.333,295.058,100082.677,
2004-06-18 00:35:00,297.801,297.344,293.115,295.773,0.000,289.807,99070.333,293.566,100083.897,
2004-06-18 00:40:00,297.666,297.222,292.986,295.070,0.000,289.767,99067.333,292.768,100084.645,
2004-06-18 00:45:00,297.545,297.112,292.866,294.646,0.000,289.726,99064.333,292.315,100085.151,
2004-06-18 00:50:00,297.453,297.030,292.758,294.427,0.000,289.685,99061.333,291.992,100085.529,
2004-06-18 00:55:00,297.360,296.946,292.650,294.214,0.000,289.645,99058.333,291.721,100085.836,
2004-06-18 01:00:00,297.251,296.848,292.557,294.009,0.000,289.604,99055.333,291.475,100086.098,
2004-06-18 01:05:00,297.136,296.746,292.465,293.787,0.000,289.548,99052.458,291.289,100086.243,
2004-06-18 01:10:00,297.029,296.649,292.376,293.616,0.000,289.491,99049.583,291.160,100086.348,
2004-06-18 01:15:00,296.924,296.553,292.287,293.482,0.000,289.435,99046.708,291.085,100086.425,
2004-06-18 01:20:00,296.833,296.469,292.207,293.432,0.000,289.379,99043.833,291.048,100086.484,
2004-06-18 01:25:00,296.749,296.390,292.141,293.417,0.000,289.323,99040.958,291.035,100086.531,
2004-06-18 01:30:00,296.678,296.322,292.084,293.468,0.000,289.266,99038.083,291.041,100086.570,
2004-06-18 01:35:00,296.616,296.262,292.031,293.540,0.000,289.210,99035.208,291.059,100086.604,
2004-06-18 01:40:00,296.414,296.070,291.872,292.821,0.000,289.154,99032.333,290.949,100086.700,
2004-06-18 01:45:00,296.191,295.854,291.701,292.067,0.000,289.097,99029.458,290.790,100086.817,
2004-06-18 01:50:00,296.083,295.748,291.619,291.956,0.000,289.041,99026.583,290.682,100086.914,
2004-06-18 01:55:00,295.980,295.645,291.552,291.945,0.000,288.985,99023.708,290.614,100086.989,
2004-06-18 02:00:00,295.890,295.559,291.477,291.912,0.000,288.928,99020.833,290.566,100087.052,
2004-06-18 02:05:00,295.806,295.478,291.394,291.858,0.000,288.841,99020.222,290.545,100087.073,
2004-06-18 02:10:00,295.726,295.401,291.315,291.826,0.000,288.754,99019.611,290.537,100087.079,
2004-06-18 02:15:00,295.649,295.328,291.231,291.773,0.000,288.667,99019.000,290.537,100087.073,
2004-06-18 02:20:00,295.580,295.261,291.155,291.760,0.000,288.580,99018.389,290.548,100087.054,
2004-06-18 02:25:00,295.516,295.200,291.085,291.743,0.000,288.493,99017.778,290.571,100087.018,
2004-06-18 02:30:00,295.460,295.146,291.022,291.771,0.000,288.405,99017.167,290.614,100086.961,
2004-06-18 02:35:00,295.411,295.099,290.960,291.803,0.000,288.318,99016.556,290.675,100086.880,
2004-06-18 02:40:00,295.369,295.060,290.905,291.876,0.000,288.231,99015.944,290.761,100086.770,
2004-06-18 02:45:00,295.336,295.028,290.860,291.956,0.000,288.144,99015.333,290.872,100086.627,
2004-06-18 02:50:00,295.310,295.005,290.822,292.080,0.000,288.057,99014.722,291.016,100086.442,
2004-06-18 02:55:00,295.296,294.991,290.786,292.220,0.000,287.969,99014.111,291.196,100086.210,
2004-06-18 03:00:00,295.296,294.994,290.750,292.409,0.000,287.882,99013.500,291.420,100085.920,
2004-06-18 03:05:00,295.292,294.992,290.715,292.524,0.000,287.871,99013.875,291.537,100085.831,
2004-06-18 03:10:00,295.272,294.975,290.666,292.560,0.000,287.859,99014.250,291.559,100085.825,
2004-06-18 03:15:00,295.240,294.946,290.603,292.501,0.000,287.847,99014.625,291.529,100085.845,
2004-06-18 03:20:00,295.208,294.918,290.540,292.447,0.000,287.836,99015.000,291.502,100085.861,
2004-06-18 03:25:00,295.178,294.892,290.479,292.416,0.000,287.824,99015.375,291.490,100085.869,
2004-06-18 03:30:00,295.155,294.871,290.422,292.420,0.000,287.813,99015.750,291.487,100085.873,
2004-06-18 03:35:00,295.131,294.851,290.364,292.417,0.000,287.801,99016.125,291.486,100085.875,
2004-06-18 03:40:00,295.109,294.831,290.307,292.422,0.000,287.789,99016.500,291.485,100085.877,
2004-06-18 03:45:00,295.086,294.811,290.245,292.412,0.000,287.778,99016.875,291.483,100085.880,
2004-06-18 03:50:00,295.064,294.792,290.184,292.411,0.000,287.766,99017.250,291.480,100085.882,
2004-06-18 03:55:00,295.041,294.772,290.121,292.398,0.000,287.755,99017.625,291.477,100085.885,
2004-06-18 04:00:00,295.014,294.747,290.069,292.395,0.000,287.743,99018.000,291.474,100085.888,
2004-06-18 04:05:00,294.990,294.725,290.019,292.413,0.000,287.905,99018.139,291.517,100085.819,
2004-06-18 04:10:00,294.974,294.710,289.973,292.473,0.000,288.066,99018.278,291.588,100085.728,
2004-06-18 04:15:00,294.960,294.697,289.929,292.544,0.000,288.228,99018.417,291.669,100085.631,
2004-06-18 04:20:00,294.949,294.687,289.887,292.628,0.000,288.389,99018.556,291.753,100085.530,
2004-06-18 04:25:00,294.940,294.678,289.849,292.703,0.000,288.551,99018.694,291.836,100085.428,
2004-06-18 04:30:00,294.932,294.671,289.813,292.785,0.000,288.713,99018.833,291.920,100085.325,
2004-06-18 04:35:00,294.924,294.664,289.775,292.859,0.000,288.874,99018.972,292.004,100085.220,
2004-06-18 04:40:00,294.918,294.658,289.738,292.942,0.000,289.036,99019.111,292.090,100085.113,
2004-06-18 04:45:00,294.913,294.653,289.706,293.015,0.000,289.197,99019.250,292.177,100085.004,
2004-06-18 04:50:00,294.909,294.649,289.675,293.093,0.000,289.359,99019.389,292.267,100084.893,
2004-06-18 04:55:00,294.904,294.645,289.642,293.161,0.000,289.521,99019.528,292.357,100084.780,
2004-06-18 05:00:00,294.902,294.642,289.613,293.235,404.603,289.682,99019.667,292.450,100084.666,
2004-06-18 05:05:00,295.185,294.904,289.778,294.994,313.765,289.887,99020.153,294.152,100084.080,
2004-06-18 05:10:00,295.334,295.040,289.851,295.948,324.871,290.092,99020.639,295.033,100083.924,
2004-06-18 05:15:00,295.395,295.096,289.830,296.050,161.989,290.296,99021.125,294.895,100084.091,
2004-06-18 05:20:00,295.054,295.341,289.802,295.167,151.566,290.501,99021.611,293.588,100084.730,
2004-06-18 05:25:00,294.848,295.117,289.653,293.710,135.534,290.706,99022.097,292.191,100085.507,
2004-06-18 05:30:00,294.945,294.814,289.575,292.348,115.905,290.910,99022.583,291.658,100085.815,
2004-06-18 05:35:00,294.945,294.973,289.657,292.395,114.024,291.115,99023.069,291.627,100085.833,
2004-06-18 05:40:00,294.967,295.156,289.757,292.577,115.347,291.320,99023.556,291.745,100085.738,
2004-06-18 05:45:00,295.016,295.398,289.845,292.779,117.001,291.524,99024.042,291.884,100085.617,
2004-06-18 05:50:00,295.038,295.608,289.916,292.814,116.637,291.729,99024.528,291.985,100085.502,
2004-06-18 05:55:00,295.080,295.812,289.993,292.881,116.646,291.934,99025.014,292.060,100085.394,
2004-06-18 06:00:00,295.130,296.244,290.077,292.891,233.100,292.138,99025.500,292.138,100085.282,
2004-06-18 06:05:00,295.242,296.537,290.247,293.288,120.052,292.317,99026.694,292.466,100085.119,
2004-06-18 06:10:00,295.240,296.719,290.341,292.997,116.673,292.495,99027.889,292.241,100085.207,
2004-06-18 06:15:00,295.278,296.933,290.460,292.905,115.272,292.673,99029.083,292.162,100085.231,
2004-06-18 06:20:00,295.339,297.165,290.596,292.944,116.033,292.852,99030.278,292.201,100085.192,
2004-06-18 06:25:00,295.417,297.408,290.777,293.067,117.194,293.030,99031.472,292.278,100085.127,
2004-06-18 06:30:00,295.501,297.808,291.004,293.164,116.219,293.208,99032.667,292.358,100085.057,
2004-06-18 06:35:00,295.609,298.241,291.248,293.347,116.697,293.386,99033.861,292.505,100084.952,
2004-06-18 06:40:00,295.713,298.660,291.495,293.499,117.122,293.565,99035.056,292.650,100084.845,
2004-06-18 06:45:00,295.841,299.126,291.813,293.725,118.543,293.743,99036.250,292.817,100084.725,
2004-06-18 06:50:00,295.995,299.861,292.140,293.980,121.006,293.921,99037.444,293.002,100084.595,
2004-06-18 06:55:00,296.142,300.380,292.473,294.226,123.211,294.100,99038.639,293.178,100084.468,
2004-06-18 07:00:00,296.303,300.891,292.833,294.564,262.952,294.278,99039.833,293.429,100084.304,
2004-06-18 07:05:00,296.559,301.488,293.325,295.384,302.822,294.433,99037.639,294.103,100083.966,
2004-06-18 07:10:00,296.741,302.002,293.770,295.761,158.576,294.588,99035.444,294.424,100083.772,
2004-06-18 07:15:00,296.816,302.401,294.123,295.384,155.533,294.743,99033.250,294.038,100083.907,
2004-06-18 07:20:00,296.991,302.890,294.554,295.586,159.096,294.898,99031.056,294.155,100083.838,
2004-06-18 07:25:00,297.157,303.355,295.055,295.792,162.251,295.053,99028.861,294.319,100083.734,
2004-06-18 07:30:00,297.298,303.754,295.512,295.940,164.721,295.208,99026.667,294.422,100083.647,
2004-06-18 07:35:00,297.440,304.137,295.968,296.065,166.524,295.363,99024.472,294.513,100083.569,
2004-06-18 07:40:00,297.588,304.519,296.431,296.226,169.219,295.518,99022.278,294.614,100083.489,
2004-06-18 07:45:00,297.733,304.876,296.938,296.368,171.127,295.673,99020.083,294.710,100083.410,
2004-06-18 07:50:00,297.880,305.227,297.452,296.516,172.339,295.828,99017.889,294.803,100083.330,
2004-06-18 07:55:00,298.053,305.821,297.965,296.647,173.904,295.983,99015.694,294.888,100083.251,
2004-06-18 08:00:00,298.206,306.185,298.496,296.788,169.227,296.138,99013.500,294.976,100083.170,
2004-06-18 08:05:00,298.354,306.561,299.068,296.873,169.562,296.231,99009.806,295.009,100083.139,
2004-06-18 08:10:00,298.487,306.914,299.636,296.874,168.637,296.324,99006.111,294.973,100083.141,
2004-06-18 08:15:00,298.587,307.212,300.189,296.701,164.261,296.417,99002.417,294.816,100083.197,
2004-06-18 08:20:00,298.705,307.522,300.765,296.623,161.622,296.511,98998.722,294.747,100083.212,
2004-06-18 08:25:00,298.830,307.818,301.400,296.621,160.206,296.604,98995.028,294.712,100083.210,
2004-06-18 08:30:00,298.925,308.049,301.971,296.602,160.477,296.697,98991.333,294.695,100083.191,
2004-06-18 08:35:00,299.004,308.241,302.541,296.509,160.125,296.791,98987.639,294.639,100083.187,
2004-06-18 08:40:00,299.054,308.397,303.098,296.243,157.040,296.884,98983.944,294.509,100083.211,
2004-06-18 08:45:00,299.122,308.546,303.707,296.147,156.480,296.977,98980.250,294.488,100083.180,
2004-06-18 08:50:00,299.195,308.692,304.325,296.072,156.170,297.070,98976.556,294.474,100083.139,
2004-06-18 08:55:00,299.271,308.816,304.954,296.036,156.387,297.164,98972.861,294.511,100083.064,
2004-06-18 09:00:00,299.419,309.072,305.613,296.154,158.071,297.257,98969.167,294.623,100082.944,
2004-06-18 09:05:00,299.518,309.198,306.304,296.218,159.563,297.363,98966.361,294.654,100082.944,
2004-06-18 09:10:00,299.616,309.318,306.999,296.276,160.920,297.468,98963.556,294.689,100082.908,
2004-06-18 09:15:00,299.772,309.468,307.740,296.685,167.720,297.574,98960.750,294.969,100082.730,
2004-06-18 09:20:00,300.002,309.688,308.536,297.566,182.088,297.680,98957.944,295.535,100082.408,
2004-06-18 09:25:00,300.232,309.878,309.377,298.315,194.460,297.786,98955.139,296.110,100082.068,
2004-06-18 09:30:00,300.473,309.987,310.107,298.900,203.889,297.891,98952.333,296.583,100081.761,
2004-06-18 09:35:00,300.714,310.067,310.821,299.360,211.251,297.997,98949.528,296.998,100081.477,
2004-06-18 09:40:00,300.944,310.137,311.526,299.771,214.991,298.103,98946.722,297.370,100081.210,
2004-06-18 09:45:00,301.190,310.040,312.241,300.066,217.107,298.209,98943.917,297.675,100080.967,
2004-06-18 09:50:00,301.403,310.065,312.946,300.309,219.150,298.315,98941.111,297.929,100080.744,
2004-06-18 09:55:00,301.611,310.035,313.639,300.479,222.663,298.420,98938.306,298.140,100080.538,
2004-06-18 10:00:00,301.812,309.927,314.221,300.627,227.512,298.526,98935.500,298.323,100080.343,
2004-06-18 10:05:00,301.984,309.743,314.758,300.701,230.124,298.588,98930.806,298.432,100080.231,
2004-06-18 10:10:00,302.155,309.595,315.265,300.687,231.765,298.650,98926.111,298.442,100080.173,
2004-06-18 10:15:00,302.320,309.415,315.757,300.711,233.475,298.712,98921.417,298.468,100080.113,
2004-06-18 10:20:00,302.456,309.341,316.231,300.743,234.942,298.774,98916.722,298.508,100080.048,
2004-06-18 10:25:00,302.615,309.150,316.621,300.817,236.545,298.837,98912.028,298.575,100079.973,
2004-06-18 10:30:00,302.782,308.975,317.019,300.889,237.961,298.899,98907.333,298.649,100079.892,
2004-06-18 10:35:00,302.950,308.781,317.406,300.982,239.515,298.961,98902.639,298.731,100079.809,
2004-06-18 10:40:00,303.113,308.589,317.779,301.063,240.806,299.023,98897.944,298.811,100079.726,
2004-06-18 10:45:00,303.277,308.387,318.077,301.158,242.256,299.085,98893.250,298.893,100079.642,
2004-06-18 10:50:00,303.435,308.187,318.364,301.237,243.482,299.147,98888.556,298.972,100079.559,
2004-06-18 10:55:00,303.593,307.981,318.643,301.328,244.795,299.209,98883.861,299.052,100079.476,
2004-06-18 11:00:00,303.748,307.816,319.055,301.406,234.919,299.271,98879.167,299.129,100079.394,
2004-06-18 11:05:00,303.895,307.643,319.409,301.466,235.395,299.355,98874.792,299.186,100079.300,
2004-06-18 11:10:00,307.574,304.145,319.768,301.564,236.104,299.439,98870.417,299.291,100079.183,
2004-06-18 11:15:00,307.563,304.450,320.123,301.660,236.998,299.523,98866.042,299.392,100079.066,
2004-06-18 11:20:00,307.551,304.751,320.474,301.756,237.579,299.607,98861.667,299.495,100078.948,
2004-06-18 11:25:00,307.568,305.078,320.820,301.857,238.351,299.691,98857.292,299.597,100078.831,
2004-06-18 11:30:00,307.541,305.365,321.129,301.958,238.642,299.776,98852.917,299.700,100078.712,
2004-06-18 11:35:00,307.530,305.668,321.439,302.063,238.980,299.860,98848.542,299.803,100078.594,
2004-06-18 11:40:00,307.519,305.971,321.748,302.169,239.425,299.944,98844.167,299.907,100078.475,
2004-06-18 11:45:00,307.514,306.283,322.034,302.278,240.050,300.028,98839.792,300.011,100078.355,
2004-06-18 11:50:00,307.510,306.594,322.320,302.386,240.748,300.112,98835.417,300.115,100078.235,
2004-06-18 11:55:00,307.511,306.913,322.604,302.496,241.329,300.196,98831.042,300.220,100078.114,
2004-06-18 12:00:00,307.515,307.233,322.894,302.602,255.430,300.280,98826.667,300.323,100077.993,
2004-06-18 12:05:00,307.533,307.568,323.170,302.750,256.575,300.343,98821.250,300.467,100077.860,
2004-06-18 12:10:00,307.539,307.890,323.433,302.842,257.266,300.406,98815.833,300.556,100077.751,
2004-06-18 12:15:00,307.550,308.219,323.696,302.935,258.309,300.469,98810.417,300.648,100077.642,
2004-06-18 12:20:00,307.560,308.545,323.955,303.018,259.195,300.532,98805.000,300.736,100077.535,
2004-06-18 12:25:00,307.572,308.873,324.195,303.101,259.977,300.595,98799.583,300.826,100077.427,
2004-06-18 12:30:00,307.597,309.191,324.392,303.183,260.949,300.658,98794.167,300.916,100077.319,
2004-06-18 12:35:00,307.625,309.508,324.587,303.264,261.774,300.721,98788.750,301.006,100077.211,
2004-06-18 12:40:00,307.653,309.821,324.779,303.344,262.403,300.784,98783.333,301.096,100077.103,
2004-06-18 12:45:00,307.685,310.130,324.938,303.422,263.218,300.847,98777.917,301.185,100076.995,
2004-06-18 12:50:00,307.717,310.436,325.096,303.500,263.889,300.910,98772.500,301.274,100076.888,
2004-06-18 12:55:00,307.753,310.736,325.252,303.577,264.426,300.973,98767.083,301.362,100076.781,
2004-06-18 13:00:00,307.787,311.031,325.398,303.653,261.652,301.036,98761.667,301.450,100076.674,
2004-06-18 13:05:00,307.820,311.317,325.510,303.714,262.149,301.075,98757.750,301.524,100076.575,
2004-06-18 13:10:00,307.859,311.603,325.624,303.796,263.175,301.114,98753.833,301.619,100076.469,
2004-06-18 13:15:00,307.896,311.879,325.733,303.861,264.162,301.153,98749.917,301.706,100076.364,
2004-06-18 13:20:00,307.932,312.150,325.840,303.920,265.214,301.192,98746.000,301.789,100076.261,
2004-06-18 13:25:00,307.967,312.410,325.912,303.965,265.995,301.231,98742.083,301.862,100076.162,
2004-06-18 13:30:00,308.003,312.646,325.946,304.003,266.748,301.269,98738.167,301.930,100076.067,
2004-06-18 13:35:00,308.038,312.867,325.978,304.033,267.490,301.308,98734.250,301.992,100075.974,
2004-06-18 13:40:00,308.074,313.084,326.009,304.064,268.326,301.347,98730.333,302.053,100075.883,
2004-06-18 13:45:00,308.223,313.178,325.999,304.089,269.313,301.386,98726.417,302.111,100075.794,
2004-06-18 13:50:00,308.258,313.372,325.989,304.113,270.112,301.425,98722.500,302.167,100075.707,
2004-06-18 13:55:00,308.306,313.538,325.978,304.132,270.928,301.464,98718.583,302.220,100075.622,
2004-06-18 14:00:00,308.340,313.680,325.889,304.152,271.926,301.503,98714.667,302.272,100075.538,
2004-06-18 14:05:00,308.366,313.807,325.755,304.158,272.671,301.496,98710.014,302.307,100075.477,
2004-06-18 14:10:00,308.389,313.925,325.620,304.147,273.446,301.489,98705.361,302.325,100075.427,
2004-06-18 14:15:00,308.404,314.025,325.483,304.127,274.244,301.482,98700.708,302.337,100075.380,
2004-06-18 14:20:00,308.417,314.119,325.346,304.100,275.116,301.475,98696.056,302.346,100075.334,
2004-06-18 14:25:00,308.425,314.196,325.151,304.074,275.688,301.468,98691.403,302.354,100075.290,
2004-06-18 14:30:00,308.411,314.243,324.917,304.044,276.072,301.461,98686.750,302.360,100075.247,
2004-06-18 14:35:00,308.390,314.269,324.683,304.010,276.455,301.454,98682.097,302.362,100075.207,
2004-06-18 14:40:00,308.369,314.293,324.450,303.977,276.892,301.446,98677.444,302.364,100075.167,
2004-06-18 14:45:00,308.339,314.294,324.163,303.939,276.938,301.439,98672.792,302.364,100075.130,
2004-06-18 14:50:00,308.309,314.293,323.879,303.901,277.056,301.432,98668.139,302.362,100075.094,
2004-06-18 14:55:00,308.274,314.273,323.596,303.863,277.203,301.425,98663.486,302.359,100075.059,
2004-06-18 15:00:00,308.230,314.242,323.291,303.823,280.272,301.418,98658.833,302.355,100075.026,
2004-06-18 15:05:00,308.257,313.994,322.940,303.773,280.131,301.387,98654.333,302.328,100075.035,
2004-06-18 15:10:00,308.203,313.941,322.594,303.731,280.028,301.356,98649.833,302.302,100075.047,
2004-06-18 15:15:00,308.155,313.851,322.254,303.706,280.076,301.325,98645.333,302.287,100075.054,
2004-06-18 15:20:00,308.112,313.764,321.920,303.697,280.226,301.294,98640.833,302.284,100075.055,
2004-06-18 15:25:00,308.065,313.672,321.553,303.701,280.495,301.263,98636.333,302.290,100075.049,
2004-06-18 15:30:00,308.013,313.661,321.286,303.707,281.083,301.232,98631.833,302.300,100075.042,
2004-06-18 15:35:00,308.044,313.457,321.019,303.720,282.047,301.201,98627.333,302.312,100075.032,
2004-06-18 15:40:00,307.992,313.437,320.751,303.733,283.010,301.170,98622.833,302.325,100075.020,
2004-06-18 15:45:00,307.947,313.403,320.485,303.750,283.949,301.139,98618.333,302.341,100075.006,
2004-06-18 15:50:00,307.857,313.573,320.219,303.770,285.599,301.107,98613.833,302.359,100074.991,
2004-06-18 15:55:00,307.806,313.568,319.954,303.794,286.719,301.076,98609.333,302.381,100074.973,
2004-06-18 16:00:00,307.767,313.594,319.758,303.818,278.020,301.045,98604.833,302.402,100074.953,
2004-06-18 16:05:00,307.717,313.607,319.560,303.801,275.137,300.977,98602.444,302.381,100074.965,
2004-06-18 16:10:00,307.669,313.620,319.362,303.798,274.519,300.909,98600.056,302.376,100074.971,
2004-06-18 16:15:00,307.614,313.628,319.157,303.776,274.085,300.842,98597.667,302.356,100074.981,
2004-06-18 16:20:00,307.467,313.868,318.947,303.748,273.997,300.774,98595.278,302.335,100074.991,
2004-06-18 16:25:00,307.396,313.892,318.750,303.712,273.777,300.706,98592.889,302.307,100075.003,
2004-06-18 16:30:00,307.316,313.877,318.509,303.675,273.426,300.638,98590.500,302.280,100075.016,
2004-06-18 16:35:00,307.234,313.845,318.266,303.640,273.080,300.570,98588.111,302.252,100075.028,
2004-06-18 16:40:00,307.152,313.810,318.022,303.603,272.796,300.502,98585.722,302.227,100075.038,
2004-06-18 16:45:00,307.066,313.758,317.768,303.568,272.508,300.434,98583.333,302.201,100075.048,
2004-06-18 16:50:00,306.980,313.702,317.512,303.533,272.254,300.366,98580.944,302.177,100075.057,
2004-06-18 16:55:00,306.890,313.633,317.254,303.499,271.959,300.298,98578.556,302.152,100075.066,
2004-06-18 17:00:00,306.792,313.545,316.951,303.465,234.928,300.230,98576.167,302.129,100075.074,
2004-06-18 17:05:00,306.644,313.401,316.591,303.263,229.215,300.071,98574.819,301.927,100075.226,
2004-06-18 17:10:00,306.530,313.287,316.264,303.193,227.510,299.912,98573.472,301.885,100075.206,
2004-06-18 17:15:00,306.030,312.808,315.583,301.725,214.889,299.753,98572.125,300.634,100075.868,
2004-06-18 17:20:00,305.906,312.674,315.256,301.668,213.154,299.594,98570.778,300.636,100075.986,
2004-06-18 17:25:00,305.636,312.392,314.768,301.239,209.280,299.435,98569.431,300.281,100076.232,
2004-06-18 17:30:00,305.471,312.150,314.336,301.168,207.952,299.276,98568.083,300.242,100076.340,
2004-06-18 17:35:00,305.388,311.504,313.852,300.888,204.924,299.117,98566.736,300.006,100076.531,
2004-06-18 17:40:00,305.200,311.218,313.402,300.727,203.339,298.958,98565.389,299.864,100076.686,
2004-06-18 17:45:00,305.015,310.865,312.911,300.517,201.082,298.799,98564.042,299.681,100076.858,
2004-06-18 17:50:00,304.843,310.527,312.437,300.362,199.484,298.640,98562.694,299.532,100077.014,
2004-06-18 17:55:00,304.660,310.180,311.960,300.180,197.378,298.481,98561.347,299.370,100077.175,
2004-06-18 18:00:00,304.485,309.860,311.517,300.024,195.802,298.322,98560.000,299.216,100077.333,
2004-06-18 18:05:00,304.303,309.531,311.054,299.848,193.765,298.161,98560.167,299.056,100077.495,
2004-06-18 18:10:00,304.124,309.207,310.596,299.685,191.738,298.000,98560.333,298.894,100077.659,
2004-06-18 18:15:00,303.940,308.877,310.137,299.513,189.416,297.840,98560.500,298.736,100077.821,
