cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],PresProf_cur[1.2],
2008-07-09 09:40:00,293.376,42.492,292.217,99578.133,293.510,99446.662,
2008-07-09 09:45:00,293.399,43.175,292.275,99580.575,293.524,99446.629,
2008-07-09 09:50:00,293.549,44.403,292.333,99583.017,293.689,99446.561,
2008-07-09 09:55:00,293.562,45.055,292.392,99585.458,293.692,99446.530,
2008-07-09 10:00:00,293.721,46.561,292.450,99587.900,293.868,99446.459,
2008-07-09 10:05:00,293.728,47.257,292.517,99584.942,293.862,99446.427,
2008-07-09 10:10:00,293.911,48.671,292.583,99581.983,294.065,99446.346,
2008-07-09 10:15:00,293.903,49.068,292.650,99579.025,294.040,99446.318,
2008-07-09 10:20:00,294.103,50.530,292.717,99576.067,294.265,99446.232,
2008-07-09 10:25:00,294.078,51.019,292.783,99573.108,294.219,99446.209,
2008-07-09 10:30:00,294.304,52.493,292.850,99570.150,294.475,99446.116,
2008-07-09 10:35:00,294.254,52.913,292.917,99567.192,294.400,99446.100,
2008-07-09 10:40:00,294.506,54.446,292.983,99564.233,294.686,99446.001,
2008-07-09 10:45:00,294.429,54.553,293.050,99561.275,294.579,99445.991,
2008-07-09 10:50:00,294.716,56.173,293.117,99558.317,294.907,99445.882,
2008-07-09 10:55:00,294.599,56.029,293.183,99555.358,294.752,99445.884,
2008-07-09 11:00:00,294.932,57.562,293.250,99552.400,295.136,99445.763,
2008-07-09 11:05:00,294.751,57.116,293.300,99548.108,294.907,99445.788,
2008-07-09 11:10:00,295.122,58.931,293.350,99543.817,295.339,99445.665,
2008-07-09 11:15:00,294.881,58.133,293.400,99539.525,295.038,99445.706,
2008-07-09 11:20:00,295.320,60.173,293.450,99535.233,295.551,99445.564,
2008-07-09 11:25:00,294.992,59.035,293.500,99530.942,295.146,99445.629,
2008-07-09 11:30:00,295.518,61.458,293.550,99526.650,295.764,99445.464,
2008-07-09 11:35:00,295.094,59.949,293.600,99522.358,295.243,99445.555,
2008-07-09 11:40:00,295.728,62.859,293.650,99518.067,295.990,99445.361,
2008-07-09 11:45:00,295.183,60.915,293.700,99513.775,295.325,99445.483,
2008-07-09 11:50:00,295.949,64.426,293.750,99509.483,296.230,99445.254,
2008-07-09 11:55:00,295.259,62.080,293.800,99505.192,295.390,99445.416,
2008-07-09 12:00:00,296.187,65.849,293.850,99500.900,296.489,99445.143,
2008-07-09 12:05:00,295.273,31.281,293.842,99499.950,295.391,99445.389,
2008-07-09 12:10:00,296.307,67.175,293.833,99499.000,296.637,99445.119,
2008-07-09 12:15:00,295.236,31.632,293.825,99498.050,295.342,99445.401,
2008-07-09 12:20:00,296.507,68.799,293.817,99497.100,296.872,99445.068,
2008-07-09 12:25:00,295.170,31.912,293.808,99496.150,295.258,99445.422,
2008-07-09 12:30:00,296.722,70.265,293.800,99495.200,297.126,99445.014,
2008-07-09 12:35:00,295.105,31.991,293.792,99494.250,295.174,99445.441,
2008-07-09 12:40:00,296.950,71.572,293.783,99493.300,297.396,99444.957,
2008-07-09 12:45:00,295.053,32.157,293.775,99492.350,295.108,99445.458,
2008-07-09 12:50:00,297.194,36.547,293.767,99491.400,297.685,99444.895,
2008-07-09 12:55:00,295.022,32.363,293.758,99490.450,295.078,99445.476,
2008-07-09 13:00:00,297.408,37.112,293.750,99489.500,297.939,99444.842,
2008-07-09 13:05:00,295.089,32.649,293.800,99483.725,295.144,99445.436,
2008-07-09 13:10:00,297.614,37.677,293.850,99477.950,298.162,99444.741,
2008-07-09 13:15:00,295.183,33.083,293.900,99472.175,295.235,99445.365,
2008-07-09 13:20:00,297.731,38.199,293.950,99466.400,298.283,99444.667,
2008-07-09 13:25:00,295.273,33.610,294.000,99460.625,295.322,99445.298,
2008-07-09 13:30:00,297.824,38.648,294.050,99454.850,298.375,99444.599,
2008-07-09 13:35:00,295.356,34.005,294.100,99449.075,295.403,99445.232,
2008-07-09 13:40:00,297.891,38.949,294.150,99443.300,298.436,99444.538,
2008-07-09 13:45:00,295.439,34.374,294.200,99437.525,295.484,99445.167,
2008-07-09 13:50:00,297.931,39.193,294.250,99431.750,298.466,99444.485,
2008-07-09 13:55:00,295.520,34.773,294.300,99425.975,295.562,99445.103,
2008-07-09 14:00:00,297.957,40.163,294.350,99420.200,298.478,99444.436,
2008-07-09 14:05:00,295.580,71.880,294.375,99416.058,295.621,99445.055,
2008-07-09 14:10:00,297.981,40.695,294.400,99411.917,298.487,99444.403,
2008-07-09 14:15:00,295.615,72.816,294.425,99407.775,295.655,99445.025,
2008-07-09 14:20:00,297.954,41.016,294.450,99403.633,298.447,99444.390,
2008-07-09 14:25:00,295.655,73.693,294.475,99399.492,295.694,99444.994,
2008-07-09 14:30:00,297.917,41.319,294.500,99395.350,298.395,99444.379,
2008-07-09 14:35:00,295.692,74.664,294.525,99391.208,295.730,99444.964,
2008-07-09 14:40:00,297.875,41.639,294.550,99387.067,298.337,99444.370,
2008-07-09 14:45:00,295.728,75.594,294.575,99382.925,295.767,99444.934,
2008-07-09 14:50:00,297.827,41.887,294.600,99378.783,298.271,99444.363,
2008-07-09 14:55:00,295.766,76.384,294.625,99374.642,295.804,99444.904,
2008-07-09 15:00:00,297.770,44.262,294.650,99370.500,298.196,99444.358,
2008-07-09 15:05:00,295.799,82.181,294.667,99365.417,295.837,99444.879,
2008-07-09 15:10:00,297.704,44.935,294.683,99360.333,298.110,99444.362,
2008-07-09 15:15:00,295.825,83.430,294.700,99355.250,295.863,99444.859,
2008-07-09 15:20:00,297.619,45.266,294.717,99350.167,298.003,99444.371,
2008-07-09 15:25:00,295.843,84.346,294.733,99345.083,295.880,99444.841,
2008-07-09 15:30:00,297.524,45.339,294.750,99340.000,297.885,99444.383,
2008-07-09 15:35:00,295.861,84.607,294.767,99334.917,295.897,99444.823,
2008-07-09 15:40:00,297.418,45.153,294.783,99329.833,297.754,99444.399,
2008-07-09 15:45:00,295.873,84.588,294.800,99324.750,295.909,99444.808,
2008-07-09 15:50:00,297.308,44.858,294.817,99319.667,297.619,99444.415,
2008-07-09 15:55:00,295.883,84.269,294.833,99314.583,295.918,99444.793,
2008-07-09 16:00:00,297.191,95.155,294.850,99309.500,297.476,99444.435,
2008-07-09 16:05:00,295.941,91.166,294.842,99304.725,295.974,99444.767,
2008-07-09 16:10:00,297.024,95.366,294.833,99299.950,297.282,99444.487,
2008-07-09 16:15:00,295.893,91.521,294.825,99295.175,295.926,99444.791,
2008-07-09 16:20:00,296.876,95.220,294.817,99290.400,297.111,99444.536,
2008-07-09 16:25:00,295.850,91.606,294.808,99285.625,295.883,99444.813,
2008-07-09 16:30:00,296.711,94.694,294.800,99280.850,296.922,99444.590,
2008-07-09 16:35:00,295.804,91.467,294.792,99276.075,295.836,99444.836,
2008-07-09 16:40:00,296.551,94.093,294.783,99271.300,296.739,99444.643,
2008-07-09 16:45:00,295.754,91.144,294.775,99266.525,295.785,99444.860,
2008-07-09 16:50:00,296.394,93.328,294.767,99261.750,296.560,99444.696,
2008-07-09 16:55:00,295.705,90.713,294.758,99256.975,295.735,99444.884,
2008-07-09 17:00:00,296.238,96.888,294.750,99252.200,296.382,99444.748,
2008-07-09 17:05:00,295.631,95.262,294.708,99249.825,295.661,99444.928,
2008-07-09 17:10:00,296.041,96.929,294.667,99247.450,296.165,99444.839,
2008-07-09 17:15:00,295.520,95.259,294.625,99245.075,295.549,99444.997,
2008-07-09 17:20:00,295.844,96.468,294.583,99242.700,295.952,99444.931,
2008-07-09 17:25:00,295.405,94.560,294.542,99240.325,295.434,99445.068,
2008-07-09 17:30:00,295.655,95.291,294.500,99237.950,295.748,99445.021,
2008-07-09 17:35:00,295.277,93.839,294.458,99235.575,295.304,99445.143,
2008-07-09 17:40:00,295.475,94.363,294.417,99233.200,295.555,99445.110,
2008-07-09 17:45:00,295.142,92.990,294.375,99230.825,295.167,99445.219,
2008-07-09 17:50:00,295.296,93.293,294.333,99228.450,295.365,99445.199,
2008-07-09 17:55:00,295.001,91.980,294.292,99226.075,295.024,99445.298,
2008-07-09 18:00:00,295.123,92.525,294.250,99223.700,295.183,99445.286,
2008-07-09 18:05:00,294.858,91.621,294.208,99223.967,294.878,99445.378,
2008-07-09 18:10:00,294.947,91.844,294.167,99224.233,294.997,99445.375,
2008-07-09 18:15:00,294.713,90.176,294.125,99224.500,294.730,99445.459,
2008-07-09 18:20:00,294.778,89.930,294.083,99224.767,294.820,99445.462,
2008-07-09 18:25:00,294.589,88.797,294.042,99225.033,294.604,99445.532,
2008-07-09 18:30:00,294.614,88.378,294.000,99225.300,294.648,99445.546,
2008-07-09 18:35:00,294.432,87.191,293.958,99225.567,294.441,99445.616,
2008-07-09 18:40:00,294.463,86.716,293.917,99225.833,294.490,99445.627,
2008-07-09 18:45:00,294.311,85.570,293.875,99226.100,294.319,99445.688,
2008-07-09 18:50:00,294.332,84.996,293.833,99226.367,294.354,99445.702,
2008-07-09 18:55:00,294.201,83.925,293.792,99226.633,294.208,99445.756,
2008-07-09 19:00:00,294.210,82.806,293.750,99226.900,294.228,99445.773,
2008-07-09 19:05:00,294.081,81.663,293.692,99229.825,294.087,99445.835,
2008-07-09 19:10:00,293.819,79.584,293.633,99232.750,293.829,99445.960,
2008-07-09 19:15:00,293.696,78.216,293.575,99235.675,293.695,99446.019,
2008-07-09 19:20:00,293.703,77.340,293.517,99238.600,293.713,99446.043,
2008-07-09 19:25:00,293.600,76.089,293.458,99241.525,293.600,99446.095,
2008-07-09 19:30:00,293.572,75.221,293.400,99244.450,293.581,99446.130,
2008-07-09 19:35:00,293.460,74.112,293.342,99247.375,293.460,99446.187,
2008-07-09 19:40:00,293.433,73.253,293.283,99250.300,293.440,99446.221,
2008-07-09 19:45:00,293.335,72.152,293.225,99253.225,293.335,99446.273,
2008-07-09 19:50:00,293.307,71.289,293.167,99256.150,293.314,99446.307,
2008-07-09 19:55:00,293.214,70.196,293.108,99259.075,293.214,99446.358,
2008-07-09 20:00:00,293.183,66.728,293.050,99262.000,293.189,99446.392,
2008-07-09 20:05:00,293.085,64.716,292.983,99262.400,293.085,99446.449,
2008-07-09 20:10:00,293.221,63.259,292.917,99262.800,293.230,99446.422,
2008-07-09 20:15:00,293.145,61.776,292.850,99263.200,293.150,99446.467,
2008-07-09 20:20:00,293.092,60.595,292.783,99263.600,293.100,99446.514,
2008-07-09 20:25:00,293.002,59.351,292.717,99264.000,293.008,99446.569,
2008-07-09 20:30:00,292.947,58.306,292.650,99264.400,292.955,99446.613,
2008-07-09 20:35:00,292.866,57.224,292.583,99264.800,292.872,99446.665,
2008-07-09 20:40:00,292.807,28.137,292.517,99265.200,292.815,99446.711,
2008-07-09 20:45:00,292.694,27.587,292.450,99265.600,292.700,99446.776,
2008-07-09 20:50:00,292.631,27.148,292.383,99266.000,292.639,99446.823,
2008-07-09 20:55:00,292.555,26.701,292.317,99266.400,292.562,99446.874,
2008-07-09 21:00:00,292.495,0.000,292.250,99266.800,292.503,99446.920,
2008-07-09 21:05:00,292.385,0.000,292.183,99257.967,292.393,99446.984,
2008-07-09 21:10:00,292.321,0.000,292.117,99249.133,292.330,99447.032,
2008-07-09 21:15:00,292.247,0.000,292.050,99240.300,292.254,99447.082,
2008-07-09 21:20:00,292.187,0.000,291.983,99231.467,292.196,99447.128,
2008-07-09 21:25:00,292.113,0.000,291.917,99222.633,292.121,99447.178,
2008-07-09 21:30:00,292.052,0.000,291.850,99213.800,292.061,99447.224,
2008-07-09 21:35:00,291.979,0.000,291.783,99204.967,291.987,99447.274,
2008-07-09 21:40:00,291.917,0.000,291.717,99196.133,291.927,99447.321,
2008-07-09 21:45:00,291.846,0.000,291.650,99187.300,291.854,99447.370,
2008-07-09 21:50:00,291.783,0.000,291.583,99178.467,291.793,99447.417,
2008-07-09 21:55:00,291.712,0.000,291.517,99169.633,291.721,99447.466,
2008-07-09 22:00:00,291.650,0.000,291.450,99160.800,291.659,99447.513,
2008-07-09 22:05:00,291.580,0.000,291.383,99160.317,291.589,99447.562,
2008-07-09 22:10:00,291.518,0.000,291.317,99159.833,291.527,99447.609,
2008-07-09 22:15:00,291.448,0.000,291.250,99159.350,291.457,99447.658,
2008-07-09 22:20:00,291.384,0.000,291.183,99158.867,291.395,99447.706,
2008-07-09 22:25:00,291.315,0.000,291.117,99158.383,291.324,99447.755,
2008-07-09 22:30:00,291.252,0.000,291.050,99157.900,291.262,99447.802,
2008-07-09 22:35:00,291.182,0.000,290.983,99157.417,291.192,99447.851,
2008-07-09 22:40:00,291.119,0.000,290.917,99156.933,291.130,99447.898,
2008-07-09 22:45:00,291.050,0.000,290.850,99156.450,291.060,99447.947,
2008-07-09 22:50:00,290.987,0.000,290.783,99155.967,290.999,99447.994,
2008-07-09 22:55:00,290.918,0.000,290.717,99155.483,290.929,99448.043,
2008-07-09 23:00:00,290.856,0.000,290.650,99155.000,290.868,99448.090,
2008-07-09 23:05:00,290.774,0.000,290.567,99153.317,290.786,99448.150,
2008-07-09 23:10:00,290.697,0.000,290.483,99151.633,290.710,99448.208,
2008-07-09 23:15:00,290.609,0.000,290.400,99149.950,290.620,99448.270,
2008-07-09 23:20:00,290.532,0.000,290.317,99148.267,290.546,99448.329,
2008-07-09 23:25:00,290.442,0.000,290.233,99146.583,290.454,99448.391,
2008-07-09 23:30:00,290.369,0.000,290.150,99144.900,290.383,99448.449,
2008-07-09 23:35:00,290.277,0.000,290.067,99143.217,290.289,99448.512,
2008-07-09 23:40:00,290.206,0.000,289.983,99141.533,290.221,99448.569,
2008-07-09 23:45:00,290.113,0.000,289.900,99139.850,290.126,99448.633,
2008-07-09 23:50:00,290.044,0.000,289.817,99138.167,290.060,99448.690,
2008-07-09 23:55:00,289.950,0.000,289.733,99136.483,289.964,99448.753,
2008-07-10 00:00:00,289.882,0.000,289.650,99134.800,289.899,99448.810,
2008-07-10 00:05:00,289.795,0.000,289.575,99136.100,289.809,99448.868,
2008-07-10 00:10:00,289.733,0.000,289.500,99137.400,289.750,99448.919,
2008-07-10 00:15:00,289.645,0.000,289.425,99138.700,289.660,99448.978,
2008-07-10 00:20:00,289.583,0.000,289.350,99140.000,289.601,99449.029,
2008-07-10 00:25:00,289.496,0.000,289.275,99141.300,289.511,99449.087,
2008-07-10 00:30:00,289.434,0.000,289.200,99142.600,289.452,99449.139,
2008-07-10 00:35:00,289.346,0.000,289.125,99143.900,289.363,99449.197,
2008-07-10 00:40:00,289.284,0.000,289.050,99145.200,289.304,99449.249,
2008-07-10 00:45:00,289.197,0.000,288.975,99146.500,289.214,99449.307,
2008-07-10 00:50:00,289.135,0.000,288.900,99147.800,289.155,99449.358,
2008-07-10 00:55:00,289.048,0.000,288.825,99149.100,289.066,99449.417,
2008-07-10 01:00:00,288.986,0.000,288.750,99150.400,289.007,99449.468,
2008-07-10 01:05:00,288.906,0.000,288.683,99151.800,288.924,99449.521,
2008-07-10 01:10:00,288.730,0.000,288.617,99153.200,288.742,99449.612,
2008-07-10 01:15:00,288.655,0.000,288.550,99154.600,288.666,99449.664,
2008-07-10 01:20:00,288.587,0.000,288.483,99156.000,288.599,99449.713,
2008-07-10 01:25:00,288.519,0.000,288.417,99157.400,288.530,99449.762,
2008-07-10 01:30:00,288.455,0.000,288.350,99158.800,288.467,99449.811,
2008-07-10 01:35:00,288.384,0.000,288.283,99160.200,288.395,99449.861,
2008-07-10 01:40:00,288.322,0.000,288.217,99161.600,288.334,99449.909,
2008-07-10 01:45:00,288.250,0.000,288.150,99163.000,288.262,99449.960,
2008-07-10 01:50:00,288.189,0.000,288.083,99164.400,288.201,99450.007,
2008-07-10 01:55:00,288.117,0.000,288.017,99165.800,288.128,99450.058,
2008-07-10 02:00:00,288.056,0.000,287.950,99167.200,288.068,99450.106,
2008-07-10 02:05:00,288.007,0.000,287.908,99168.392,288.019,99450.139,
2008-07-10 02:10:00,288.095,0.000,287.867,99169.583,288.118,99450.124,
2008-07-10 02:15:00,288.024,0.000,287.825,99170.775,288.039,99450.161,
2008-07-10 02:20:00,288.026,0.000,287.783,99171.967,288.052,99450.181,
2008-07-10 02:25:00,287.952,0.000,287.742,99173.158,287.971,99450.220,
2008-07-10 02:30:00,287.941,0.000,287.700,99174.350,287.966,99450.243,
2008-07-10 02:35:00,287.879,0.000,287.658,99175.542,287.900,99450.279,
2008-07-10 02:40:00,287.860,0.000,287.617,99176.733,287.885,99450.304,
2008-07-10 02:45:00,287.804,0.000,287.575,99177.925,287.826,99450.338,
2008-07-10 02:50:00,287.781,0.000,287.533,99179.117,287.807,99450.364,
2008-07-10 02:55:00,287.729,0.000,287.492,99180.308,287.752,99450.398,
2008-07-10 03:00:00,287.704,0.000,287.450,99181.500,287.731,99450.424,
2008-07-10 03:05:00,287.660,0.000,287.417,99182.600,287.684,99450.452,
2008-07-10 03:10:00,287.644,0.000,287.383,99183.700,287.671,99450.471,
2008-07-10 03:15:00,287.601,0.000,287.350,99184.800,287.626,99450.499,
2008-07-10 03:20:00,287.582,0.000,287.317,99185.900,287.611,99450.519,
2008-07-10 03:25:00,287.540,0.000,287.283,99187.000,287.567,99450.546,
2008-07-10 03:30:00,287.521,0.000,287.250,99188.100,287.551,99450.567,
2008-07-10 03:35:00,287.480,0.000,287.217,99189.200,287.508,99450.594,
2008-07-10 03:40:00,287.461,0.000,287.183,99190.300,287.492,99450.614,
2008-07-10 03:45:00,287.421,0.000,287.150,99191.400,287.451,99450.641,
2008-07-10 03:50:00,287.402,0.000,287.117,99192.500,287.435,99450.661,
2008-07-10 03:55:00,287.363,0.000,287.083,99193.600,287.393,99450.688,
2008-07-10 04:00:00,287.344,0.000,287.050,99194.700,287.377,99450.708,
2008-07-10 04:05:00,287.304,0.000,287.017,99198.908,287.337,99450.735,
2008-07-10 04:10:00,287.288,0.000,286.983,99203.117,287.323,99450.754,
2008-07-10 04:15:00,287.248,0.000,286.950,99207.325,287.281,99450.781,
2008-07-10 04:20:00,287.228,0.000,286.917,99211.533,287.264,99450.802,
2008-07-10 04:25:00,287.187,0.000,286.883,99215.742,287.221,99450.829,
2008-07-10 04:30:00,287.165,0.000,286.850,99219.950,287.201,99450.850,
2008-07-10 04:35:00,287.124,0.000,286.817,99224.158,287.158,99450.877,
2008-07-10 04:40:00,287.102,0.000,286.783,99228.367,287.138,99450.898,
2008-07-10 04:45:00,287.061,0.000,286.750,99232.575,287.095,99450.925,
2008-07-10 04:50:00,287.038,0.000,286.717,99236.783,287.074,99450.947,
2008-07-10 04:55:00,286.997,0.000,286.683,99240.992,287.031,99450.974,
2008-07-10 05:00:00,286.975,5.242,286.650,99245.200,287.011,99450.995,
2008-07-10 05:05:00,286.981,4.638,286.667,99248.750,287.015,99450.986,
2008-07-10 05:10:00,287.003,3.161,286.683,99252.300,287.039,99450.973,
2008-07-10 05:15:00,287.006,1.430,286.700,99255.850,287.039,99450.965,
2008-07-10 05:20:00,287.028,2.776,286.717,99259.400,287.063,99450.951,
2008-07-10 05:25:00,287.038,1.746,286.733,99262.950,287.071,99450.940,
2008-07-10 05:30:00,287.064,1.710,286.750,99266.500,287.099,99450.925,
2008-07-10 05:35:00,287.073,1.443,286.767,99270.050,287.106,99450.915,
2008-07-10 05:40:00,287.101,1.312,286.783,99273.600,287.137,99450.900,
2008-07-10 05:45:00,287.111,0.959,286.800,99277.150,287.146,99450.889,
2008-07-10 05:50:00,287.141,0.782,286.817,99280.700,287.178,99450.873,
2008-07-10 05:55:00,287.152,0.641,286.833,99284.250,287.188,99450.862,
2008-07-10 06:00:00,287.183,1.370,286.850,99287.800,287.221,99450.845,
2008-07-10 06:05:00,287.237,0.220,286.917,99289.942,287.274,99450.800,
2008-07-10 06:10:00,287.307,0.034,286.983,99292.083,287.345,99450.750,
2008-07-10 06:15:00,287.363,0.000,287.050,99294.225,287.399,99450.704,
2008-07-10 06:20:00,287.436,0.000,287.117,99296.367,287.474,99450.652,
2008-07-10 06:25:00,287.494,0.000,287.183,99298.508,287.529,99450.606,
2008-07-10 06:30:00,287.578,0.000,287.250,99300.650,287.616,99450.551,
2008-07-10 06:35:00,287.643,0.000,287.317,99302.792,287.680,99450.502,
2008-07-10 06:40:00,287.728,0.000,287.383,99304.933,287.769,99450.446,
2008-07-10 06:45:00,287.793,0.000,287.450,99307.075,287.833,99450.397,
2008-07-10 06:50:00,287.880,0.000,287.517,99309.217,287.923,99450.342,
2008-07-10 06:55:00,287.943,0.324,287.583,99311.358,287.985,99450.293,
2008-07-10 07:00:00,288.035,0.581,287.650,99313.500,288.081,99450.236,
2008-07-10 07:05:00,288.111,1.196,287.733,99316.017,288.155,99450.176,
2008-07-10 07:10:00,288.229,1.606,287.817,99318.533,288.279,99450.104,
2008-07-10 07:15:00,288.317,1.956,287.900,99321.050,288.366,99450.041,
2008-07-10 07:20:00,288.441,2.306,287.983,99323.567,288.496,99449.967,
2008-07-10 07:25:00,288.529,2.609,288.067,99326.083,288.583,99449.903,
2008-07-10 07:30:00,288.658,3.031,288.150,99328.600,288.720,99449.828,
2008-07-10 07:35:00,288.748,3.452,288.233,99331.117,288.810,99449.764,
2008-07-10 07:40:00,288.881,3.929,288.317,99333.633,288.951,99449.687,
2008-07-10 07:45:00,288.972,4.377,288.400,99336.150,289.040,99449.623,
2008-07-10 07:50:00,289.111,5.254,288.483,99338.667,289.189,99449.544,
2008-07-10 07:55:00,289.200,5.823,288.567,99341.183,289.276,99449.480,
2008-07-10 08:00:00,289.347,6.220,288.650,99343.700,289.433,99449.400,
2008-07-10 08:05:00,289.397,6.712,288.692,99346.725,289.482,99449.364,
2008-07-10 08:10:00,289.518,7.253,288.733,99349.750,289.615,99449.309,
2008-07-10 08:15:00,289.563,7.735,288.775,99352.775,289.657,99449.276,
2008-07-10 08:20:00,289.687,8.260,288.817,99355.800,289.794,99449.220,
2008-07-10 08:25:00,289.725,9.119,288.858,99358.825,289.829,99449.189,
2008-07-10 08:30:00,289.857,10.039,288.900,99361.850,289.976,99449.131,
2008-07-10 08:35:00,289.888,10.328,288.942,99364.875,290.002,99449.101,
2008-07-10 08:40:00,290.029,10.895,288.983,99367.900,290.159,99449.041,
2008-07-10 08:45:00,290.051,12.618,289.025,99370.925,290.173,99449.014,
2008-07-10 08:50:00,290.207,13.974,289.067,99373.950,290.348,99448.949,
2008-07-10 08:55:00,290.215,14.700,289.108,99376.975,290.347,99448.926,
2008-07-10 09:00:00,290.385,15.881,289.150,99380.000,290.538,99448.857,
2008-07-10 09:05:00,290.370,16.489,289.183,99384.200,290.510,99448.844,
2008-07-10 09:10:00,290.540,17.456,289.217,99388.400,290.702,99448.778,
2008-07-10 09:15:00,290.493,17.904,289.250,99392.600,290.637,99448.774,
2008-07-10 09:20:00,290.676,18.787,289.283,99396.800,290.846,99448.707,
2008-07-10 09:25:00,290.604,19.078,289.317,99401.000,290.751,99448.710,
2008-07-10 09:30:00,290.810,19.750,289.350,99405.200,290.989,99448.635,
2008-07-10 09:35:00,290.704,19.728,289.383,99409.400,290.853,99448.648,
2008-07-10 09:40:00,290.940,20.376,289.417,99413.600,291.126,99448.566,
2008-07-10 09:45:00,290.796,20.200,289.450,99417.800,290.945,99448.590,
2008-07-10 09:50:00,291.069,20.910,289.483,99422.000,291.263,99448.497,
2008-07-10 09:55:00,290.879,20.654,289.517,99426.200,291.027,99448.534,
2008-07-10 10:00:00,291.202,21.607,289.550,99430.400,291.404,99448.427,
2008-07-10 10:05:00,290.953,21.292,289.583,99430.333,291.099,99448.481,
2008-07-10 10:10:00,291.348,22.320,289.617,99430.267,291.563,99448.356,
2008-07-10 10:15:00,291.033,22.245,289.650,99430.200,291.177,99448.427,
2008-07-10 10:20:00,291.516,23.916,289.683,99430.133,291.746,99448.275,
2008-07-10 10:25:00,291.110,11.540,289.717,99430.067,291.252,99448.372,
2008-07-10 10:30:00,291.685,25.104,289.750,99430.000,291.935,99448.197,
2008-07-10 10:35:00,291.174,12.046,289.783,99429.933,291.311,99448.321,
2008-07-10 10:40:00,291.896,27.359,289.817,99429.867,292.169,99448.106,
2008-07-10 10:45:00,291.233,25.469,289.850,99429.800,291.363,99448.271,
2008-07-10 10:50:00,292.159,29.284,289.883,99429.733,292.462,99447.997,
2008-07-10 10:55:00,291.267,26.509,289.917,99429.667,291.386,99448.229,
2008-07-10 11:00:00,292.444,30.985,289.950,99429.600,292.786,99447.885,
2008-07-10 11:05:00,291.262,27.098,289.967,99435.058,291.365,99448.204,
2008-07-10 11:10:00,292.734,32.745,289.983,99440.517,293.120,99447.783,
2008-07-10 11:15:00,291.204,13.786,290.000,99445.975,291.284,99448.201,
2008-07-10 11:20:00,293.047,34.509,290.017,99451.433,293.487,99447.682,
2008-07-10 11:25:00,291.128,13.915,290.033,99456.892,291.181,99448.204,
2008-07-10 11:30:00,293.410,36.150,290.050,99462.350,293.911,99447.564,
2008-07-10 11:35:00,291.116,14.106,290.067,99467.808,291.155,99448.189,
2008-07-10 11:40:00,293.766,37.890,290.083,99473.267,294.325,99447.448,
2008-07-10 11:45:00,291.179,14.487,290.100,99478.725,291.218,99448.153,
2008-07-10 11:50:00,294.045,39.443,290.117,99484.183,294.648,99447.353,
2008-07-10 11:55:00,291.225,14.872,290.133,99489.642,291.260,99448.121,
2008-07-10 12:00:00,294.291,40.613,290.150,99495.100,294.931,99447.267,
2008-07-10 12:05:00,291.244,15.074,290.133,99495.858,291.277,99448.112,
2008-07-10 12:10:00,294.438,41.884,290.117,99496.617,295.107,99447.238,
2008-07-10 12:15:00,291.221,15.408,290.100,99497.375,291.251,99448.130,
2008-07-10 12:20:00,294.549,43.047,290.083,99498.133,295.242,99447.220,
2008-07-10 12:25:00,291.195,15.737,290.067,99498.892,291.222,99448.149,
2008-07-10 12:30:00,294.633,44.032,290.050,99499.650,295.346,99447.209,
2008-07-10 12:35:00,291.167,15.973,290.033,99500.408,291.191,99448.170,
2008-07-10 12:40:00,294.694,44.858,290.017,99501.167,295.421,99447.205,
2008-07-10 12:45:00,291.136,16.267,290.000,99501.925,291.158,99448.191,
2008-07-10 12:50:00,294.737,22.893,289.983,99502.683,295.476,99447.207,
2008-07-10 12:55:00,291.075,16.534,289.967,99503.442,291.094,99448.225,
2008-07-10 13:00:00,294.782,23.349,289.950,99504.200,295.533,99447.208,
2008-07-10 13:05:00,291.120,16.941,290.033,99507.267,291.136,99448.184,
2008-07-10 13:10:00,294.949,24.108,290.117,99510.333,295.700,99447.087,
2008-07-10 13:15:00,291.261,17.676,290.200,99513.400,291.274,99448.071,
2008-07-10 13:20:00,295.094,24.928,290.283,99516.467,295.843,99446.976,
2008-07-10 13:25:00,291.407,18.502,290.367,99519.533,291.418,99447.958,
2008-07-10 13:30:00,295.212,25.720,290.450,99522.600,295.953,99446.872,
2008-07-10 13:35:00,291.555,19.283,290.533,99525.667,291.564,99447.844,
2008-07-10 13:40:00,295.307,26.426,290.617,99528.733,296.037,99446.774,
2008-07-10 13:45:00,291.706,20.064,290.700,99531.800,291.714,99447.730,
2008-07-10 13:50:00,295.395,27.108,290.783,99534.867,296.110,99446.678,
2008-07-10 13:55:00,291.861,20.842,290.867,99537.933,291.868,99447.614,
2008-07-10 14:00:00,295.467,28.347,290.950,99541.000,296.166,99446.586,
2008-07-10 14:05:00,291.984,22.267,290.992,99542.317,291.992,99447.525,
2008-07-10 14:10:00,295.454,29.007,291.033,99543.633,296.134,99446.554,
2008-07-10 14:15:00,292.068,23.027,291.075,99544.950,292.075,99447.465,
2008-07-10 14:20:00,295.413,29.513,291.117,99546.267,296.069,99446.529,
2008-07-10 14:25:00,292.146,23.716,291.158,99547.583,292.153,99447.408,
2008-07-10 14:30:00,295.354,29.884,291.200,99548.900,295.984,99446.510,
2008-07-10 14:35:00,292.221,24.214,291.242,99550.217,292.229,99447.351,
