cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-09 23:15:00,294.382,0.000,297.505,298.860,295.921,291.595,99751.042,294.273,100082.559,
2004-06-09 23:20:00,294.227,0.000,297.426,298.764,295.796,291.510,99749.889,294.116,100082.747,
2004-06-09 23:25:00,294.079,0.000,297.344,298.667,295.671,291.425,99748.736,293.965,100082.929,
2004-06-09 23:30:00,293.935,0.000,297.264,298.570,295.547,291.340,99747.583,293.819,100083.106,
2004-06-09 23:35:00,293.794,0.000,297.181,298.472,295.423,291.255,99746.431,293.677,100083.279,
2004-06-09 23:40:00,293.656,0.000,297.099,298.374,295.299,291.170,99745.278,293.537,100083.448,
2004-06-09 23:45:00,293.521,0.000,297.016,298.276,295.176,291.085,99744.125,293.401,100083.613,
2004-06-09 23:50:00,293.389,0.000,296.933,298.178,295.053,291.000,99742.972,293.267,100083.775,
2004-06-09 23:55:00,293.259,0.000,296.849,298.081,294.931,290.915,99741.819,293.136,100083.934,
2004-06-10 00:00:00,293.132,0.000,296.765,297.983,294.811,290.830,99740.667,293.007,100084.090,
2004-06-10 00:05:00,293.131,0.000,296.706,297.911,294.703,290.785,99738.000,293.012,100084.053,
2004-06-10 00:10:00,293.192,0.000,296.620,297.901,294.605,290.741,99735.333,293.075,100083.969,
2004-06-10 00:15:00,293.274,0.000,296.581,297.857,294.515,290.696,99732.667,293.160,100083.865,
2004-06-10 00:20:00,293.365,0.000,296.544,297.816,294.431,290.652,99730.000,293.255,100083.742,
2004-06-10 00:25:00,293.466,0.000,296.519,297.783,294.353,290.607,99727.333,293.363,100083.600,
2004-06-10 00:30:00,293.586,0.000,296.498,297.754,294.282,290.563,99724.667,293.490,100083.432,
2004-06-10 00:35:00,293.728,0.000,296.490,297.737,294.218,290.518,99722.000,293.640,100083.233,
2004-06-10 00:40:00,293.896,0.000,296.488,297.725,294.163,290.474,99719.333,293.817,100082.999,
2004-06-10 00:45:00,294.090,0.000,296.500,297.727,294.116,290.429,99716.667,294.021,100082.728,
2004-06-10 00:50:00,294.298,0.000,296.515,297.732,294.079,290.385,99714.000,294.239,100082.437,
2004-06-10 00:55:00,294.501,0.000,296.540,297.745,294.047,290.340,99711.333,294.412,100082.175,
2004-06-10 01:00:00,294.633,0.000,296.556,297.757,294.010,290.296,99708.667,294.529,100081.985,
2004-06-10 01:05:00,294.718,0.000,296.568,297.767,293.969,290.173,99707.319,294.622,100081.894,
2004-06-10 01:10:00,294.796,0.000,296.579,297.774,293.925,290.049,99705.972,294.706,100081.837,
2004-06-10 01:15:00,294.846,0.000,296.586,297.780,293.877,289.926,99704.625,294.770,100081.805,
2004-06-10 01:20:00,294.886,0.000,296.590,297.782,293.827,289.803,99703.278,294.818,100081.791,
2004-06-10 01:25:00,294.888,0.000,296.587,297.779,293.772,289.679,99701.931,294.828,100081.827,
2004-06-10 01:30:00,294.848,0.000,296.576,297.767,293.711,289.556,99700.583,294.787,100081.920,
2004-06-10 01:35:00,294.765,0.000,296.554,297.746,293.643,289.433,99699.236,294.704,100082.036,
2004-06-10 01:40:00,294.669,0.000,296.530,297.722,293.571,289.309,99697.889,294.605,100082.157,
2004-06-10 01:45:00,294.570,0.000,296.500,297.695,293.496,289.186,99696.542,294.504,100082.277,
2004-06-10 01:50:00,294.478,0.000,296.472,297.669,293.419,289.063,99695.194,294.407,100082.395,
2004-06-10 01:55:00,294.387,0.000,296.442,297.640,293.341,288.939,99693.847,294.313,100082.512,
2004-06-10 02:00:00,294.298,0.000,296.407,297.603,293.266,288.816,99692.500,294.220,100082.627,
2004-06-10 02:05:00,294.304,0.000,296.387,297.581,293.199,288.770,99693.167,294.240,100082.467,
2004-06-10 02:10:00,294.389,0.000,296.383,297.573,293.140,288.724,99693.833,294.345,100082.230,
2004-06-10 02:15:00,294.466,0.000,296.381,297.567,293.085,288.679,99694.500,294.432,100082.082,
2004-06-10 02:20:00,294.549,0.000,296.380,297.562,293.033,288.633,99695.167,294.522,100081.881,
2004-06-10 02:25:00,294.639,0.000,296.384,297.562,292.983,288.587,99695.833,294.620,100081.636,
2004-06-10 02:30:00,294.740,0.000,296.391,297.564,292.937,288.541,99696.500,294.732,100081.344,
2004-06-10 02:35:00,294.852,0.000,296.404,297.572,292.894,288.496,99697.167,294.855,100081.001,
2004-06-10 02:40:00,294.976,0.000,296.419,297.582,292.854,288.450,99697.833,294.988,100080.597,
2004-06-10 02:45:00,295.115,0.000,296.441,297.598,292.817,288.404,99698.500,295.137,100080.125,
2004-06-10 02:50:00,295.270,0.000,296.466,297.617,292.784,288.359,99699.167,295.301,100079.573,
2004-06-10 02:55:00,295.438,0.000,296.499,297.644,292.754,288.313,99699.833,295.479,100079.072,
2004-06-10 03:00:00,295.614,0.000,296.534,297.676,292.723,288.267,99700.500,295.665,100078.757,
2004-06-10 03:05:00,295.793,0.000,296.576,297.713,292.692,288.227,99702.542,295.853,100078.519,
2004-06-10 03:10:00,295.971,0.000,296.617,297.749,292.662,288.186,99704.583,296.042,100078.335,
2004-06-10 03:15:00,296.151,0.000,296.663,297.791,292.632,288.146,99706.625,296.234,100078.195,
2004-06-10 03:20:00,296.327,0.000,296.707,297.831,292.601,288.105,99708.667,296.426,100078.091,
2004-06-10 03:25:00,296.488,0.000,296.753,297.872,292.569,288.064,99710.708,296.603,100078.018,
2004-06-10 03:30:00,296.633,0.000,296.795,297.910,292.535,288.024,99712.750,296.760,100077.971,
2004-06-10 03:35:00,296.761,0.000,296.836,297.947,292.499,287.983,99714.792,296.898,100077.946,
2004-06-10 03:40:00,296.866,0.000,296.872,297.980,292.460,287.943,99716.833,297.010,100077.939,
2004-06-10 03:45:00,296.958,0.000,296.906,298.012,292.419,287.902,99718.875,297.107,100077.948,
2004-06-10 03:50:00,297.041,0.000,296.938,298.041,292.375,287.862,99720.917,297.196,100077.972,
2004-06-10 03:55:00,297.109,0.000,296.967,298.067,292.329,287.821,99722.958,297.271,100078.009,
2004-06-10 04:00:00,297.161,0.000,296.992,298.090,292.282,287.781,99725.000,297.329,100078.057,
2004-06-10 04:05:00,297.191,0.000,297.012,298.108,292.232,287.892,99727.972,297.363,100078.055,
2004-06-10 04:10:00,297.209,0.000,297.030,298.124,292.180,288.003,99730.944,297.380,100078.033,
2004-06-10 04:15:00,297.212,0.000,297.042,298.135,292.126,288.114,99733.917,297.377,100078.002,
2004-06-10 04:20:00,297.200,0.000,297.052,298.144,292.069,288.226,99736.889,297.351,100078.585,
2004-06-10 04:25:00,296.932,0.000,297.015,298.110,291.998,288.337,99739.861,297.017,100080.338,
2004-06-10 04:30:00,295.206,0.000,296.731,297.840,291.854,288.448,99742.833,294.965,100082.960,
2004-06-10 04:35:00,293.206,0.000,296.356,297.480,291.671,288.559,99745.806,293.016,100084.524,
2004-06-10 04:40:00,292.325,0.000,296.175,297.306,291.517,288.670,99748.778,292.157,100085.364,
2004-06-10 04:45:00,291.957,0.000,296.028,297.164,291.387,288.782,99751.750,291.740,100085.865,
2004-06-10 04:50:00,291.707,0.000,295.902,297.041,291.269,288.893,99754.722,291.468,100086.193,
2004-06-10 04:55:00,291.523,0.000,295.797,296.937,291.161,289.004,99757.694,291.277,100086.413,
2004-06-10 05:00:00,291.390,46.399,295.673,296.814,291.068,289.115,99760.667,291.145,100086.556,
2004-06-10 05:05:00,291.309,44.118,295.565,296.704,290.985,289.284,99764.806,291.060,100086.655,
2004-06-10 05:10:00,290.978,20.205,295.412,296.549,290.893,289.452,99768.944,290.830,100086.787,
2004-06-10 05:15:00,290.807,19.285,295.286,296.417,290.808,289.620,99773.083,290.693,100086.876,
2004-06-10 05:20:00,290.795,19.137,295.218,296.339,290.800,289.789,99777.222,290.674,100086.893,
2004-06-10 05:25:00,290.828,19.140,295.139,296.248,290.767,289.957,99781.361,290.697,100086.875,
2004-06-10 05:30:00,290.869,19.164,295.078,296.174,290.768,290.126,99785.500,290.732,100086.840,
2004-06-10 05:35:00,290.908,19.170,295.026,296.107,290.784,290.294,99789.639,290.771,100086.792,
2004-06-10 05:40:00,290.955,19.287,294.978,296.041,290.812,290.463,99793.778,290.820,100086.729,
2004-06-10 05:45:00,291.008,19.393,294.941,295.985,290.855,290.631,99797.917,290.876,100086.657,
2004-06-10 05:50:00,291.068,19.507,294.906,295.931,290.912,290.800,99802.056,290.936,100086.583,
2004-06-10 05:55:00,291.105,19.464,294.876,295.880,290.978,290.968,99806.194,290.989,100086.508,
2004-06-10 06:00:00,291.151,39.161,294.867,295.861,291.066,291.136,99810.333,291.043,100086.429,
2004-06-10 06:05:00,291.336,40.001,294.895,295.879,291.184,291.348,99811.958,291.214,100086.229,
2004-06-10 06:10:00,291.506,20.411,294.921,295.893,291.318,291.559,99813.583,291.384,100086.022,
2004-06-10 06:15:00,291.584,20.652,294.943,295.906,291.456,291.770,99815.208,291.493,100085.845,
2004-06-10 06:20:00,291.743,21.087,294.982,295.936,291.612,291.981,99816.833,291.652,100085.646,
2004-06-10 06:25:00,291.909,21.570,295.033,295.977,291.781,292.192,99818.458,291.819,100085.440,
2004-06-10 06:30:00,292.086,22.054,295.083,296.018,291.952,292.403,99820.083,291.994,100085.230,
2004-06-10 06:35:00,292.254,22.448,295.142,296.069,292.124,292.614,99821.708,292.164,100085.022,
2004-06-10 06:40:00,292.427,22.940,295.226,296.092,292.297,292.825,99823.333,292.338,100084.811,
2004-06-10 06:45:00,292.597,23.354,295.295,296.148,292.473,293.036,99824.958,292.509,100084.601,
2004-06-10 06:50:00,292.773,23.762,295.366,296.205,292.652,293.248,99826.583,292.685,100084.389,
2004-06-10 06:55:00,292.947,24.204,295.441,296.269,292.834,293.459,99828.208,292.860,100084.177,
2004-06-10 07:00:00,293.125,49.269,295.566,296.341,293.012,293.670,99829.833,293.037,100083.963,
2004-06-10 07:05:00,293.428,50.563,295.695,296.454,293.203,293.924,99828.181,293.301,100083.705,
2004-06-10 07:10:00,293.643,25.636,295.792,296.540,293.390,294.178,99826.528,293.512,100083.466,
2004-06-10 07:15:00,293.693,25.591,295.865,296.605,293.561,294.432,99824.875,293.610,100083.281,
2004-06-10 07:20:00,293.850,25.709,295.960,296.691,293.737,294.686,99823.222,293.773,100083.067,
2004-06-10 07:25:00,294.035,25.916,296.073,296.784,293.917,294.940,99821.569,293.959,100082.839,
2004-06-10 07:30:00,294.226,26.110,296.216,296.888,294.137,295.194,99819.917,294.153,100082.606,
2004-06-10 07:35:00,294.419,26.231,296.374,297.000,294.374,295.449,99818.264,294.348,100082.369,
2004-06-10 07:40:00,294.613,26.413,296.507,297.112,294.624,295.703,99816.611,294.546,100082.130,
2004-06-10 07:45:00,294.810,26.537,296.649,297.232,294.884,295.957,99814.958,294.745,100081.889,
2004-06-10 07:50:00,295.012,26.637,296.801,297.352,295.155,296.211,99813.306,294.949,100081.646,
2004-06-10 07:55:00,295.216,26.687,296.978,297.480,295.434,296.465,99811.653,295.155,100081.400,
2004-06-10 08:00:00,295.425,26.725,297.118,297.597,295.721,296.719,99810.000,295.364,100081.152,
2004-06-10 08:05:00,295.463,26.419,297.233,297.685,296.000,296.882,99808.028,295.395,100081.165,
2004-06-10 08:10:00,295.434,26.095,297.376,297.760,296.274,297.045,99806.056,295.358,100081.227,
2004-06-10 08:15:00,295.428,25.868,297.532,297.832,296.548,297.207,99804.083,295.334,100081.278,
2004-06-10 08:20:00,295.459,25.820,297.642,297.912,296.826,297.370,99802.111,295.340,100081.309,
2004-06-10 08:25:00,295.504,25.804,297.762,297.990,297.106,297.533,99800.139,295.359,100081.328,
2004-06-10 08:30:00,295.555,25.795,298.225,298.062,297.549,297.696,99798.167,295.386,100081.339,
2004-06-10 08:35:00,295.644,25.852,298.572,298.171,298.059,297.859,99796.194,295.439,100081.334,
2004-06-10 08:40:00,295.761,25.975,299.211,298.258,298.628,298.021,99794.222,295.514,100081.316,
2004-06-10 08:45:00,295.902,26.124,299.784,298.383,299.241,298.184,99792.250,295.607,100081.285,
2004-06-10 08:50:00,296.059,26.292,300.212,298.513,299.896,298.347,99790.278,295.712,100081.244,
2004-06-10 08:55:00,296.226,26.462,300.798,298.622,300.593,298.510,99788.306,295.827,100081.197,
2004-06-10 09:00:00,296.410,26.655,301.244,298.773,301.329,298.672,99786.333,295.953,100081.141,
2004-06-10 09:05:00,296.675,27.119,301.716,298.947,302.110,298.798,99785.486,296.163,100080.959,
2004-06-10 09:10:00,296.969,27.664,302.178,299.129,302.932,298.923,99784.639,296.409,100080.747,
2004-06-10 09:15:00,297.271,28.361,302.630,299.329,303.792,299.048,99783.792,296.663,100080.531,
2004-06-10 09:20:00,297.574,29.072,303.066,299.530,304.687,299.173,99782.944,296.915,100080.317,
2004-06-10 09:25:00,297.886,29.792,303.563,299.715,305.621,299.298,99782.097,297.170,100080.104,
2004-06-10 09:30:00,298.210,30.549,303.741,299.886,306.317,299.423,99781.250,297.433,100079.886,
2004-06-10 09:35:00,298.466,31.154,303.884,300.045,306.933,299.548,99780.403,297.654,100079.688,
2004-06-10 09:40:00,298.695,31.687,304.020,300.198,307.499,299.673,99779.556,297.853,100079.500,
2004-06-10 09:45:00,298.918,32.208,304.098,300.347,308.027,299.798,99778.708,298.047,100079.316,
2004-06-10 09:50:00,299.133,65.417,304.175,300.493,308.526,299.923,99777.861,298.236,100079.134,
2004-06-10 09:55:00,299.531,67.391,304.248,300.676,309.020,300.048,99777.014,298.542,100078.900,
2004-06-10 10:00:00,299.734,68.405,304.283,300.819,309.491,300.173,99776.167,298.733,100078.712,
2004-06-10 10:05:00,299.905,34.646,304.284,300.957,309.943,300.283,99774.139,298.893,100078.540,
2004-06-10 10:10:00,299.915,34.672,304.250,301.061,310.363,300.393,99772.111,298.947,100078.416,
2004-06-10 10:15:00,300.138,35.233,304.192,301.257,310.778,300.502,99770.083,299.131,100078.238,
2004-06-10 10:20:00,300.376,35.830,304.184,301.402,311.190,300.612,99768.056,299.339,100078.043,
2004-06-10 10:25:00,300.582,36.346,304.149,301.548,311.590,300.722,99766.028,299.528,100077.856,
2004-06-10 10:30:00,300.779,36.841,304.104,301.692,311.951,300.831,99764.000,299.708,100077.674,
2004-06-10 10:35:00,300.969,37.319,304.045,301.833,312.290,300.941,99761.972,299.882,100077.496,
2004-06-10 10:40:00,301.154,37.784,303.990,301.971,312.610,301.051,99759.944,300.052,100077.320,
2004-06-10 10:45:00,301.333,38.235,303.924,302.106,312.913,301.160,99757.917,300.218,100077.145,
2004-06-10 10:50:00,301.507,38.674,303.860,302.239,313.199,301.270,99755.889,300.382,100076.973,
2004-06-10 10:55:00,301.675,39.100,303.788,302.368,313.471,301.380,99753.861,300.541,100076.802,
2004-06-10 11:00:00,301.838,39.513,303.719,302.495,313.726,301.489,99751.833,300.697,100076.633,
2004-06-10 11:05:00,301.974,39.859,302.641,303.666,313.963,301.562,99748.944,300.826,100076.501,
2004-06-10 11:10:00,302.102,40.183,302.862,303.693,314.185,301.634,99746.056,300.944,100076.377,
2004-06-10 11:15:00,302.229,40.510,303.091,303.726,314.393,301.706,99743.167,301.061,100076.255,
2004-06-10 11:20:00,302.355,40.835,303.314,303.760,314.589,301.778,99740.278,301.179,100076.131,
2004-06-10 11:25:00,302.476,41.148,303.541,303.815,314.772,301.850,99737.389,301.294,100076.009,
2004-06-10 11:30:00,302.594,41.450,303.797,303.958,314.939,301.922,99734.500,301.406,100075.888,
2004-06-10 11:35:00,302.710,41.746,304.024,304.021,315.103,301.994,99731.611,301.516,100075.769,
2004-06-10 11:40:00,302.822,42.033,304.246,304.083,315.260,302.066,99728.722,301.625,100075.651,
2004-06-10 11:45:00,302.932,42.313,304.467,304.145,315.407,302.138,99725.833,301.731,100075.534,
2004-06-10 11:50:00,303.038,42.586,304.684,304.207,315.547,302.210,99722.944,301.835,100075.418,
2004-06-10 11:55:00,303.141,42.848,304.897,304.269,315.677,302.282,99720.056,301.936,100075.304,
2004-06-10 12:00:00,303.241,43.105,305.104,304.329,315.790,302.354,99717.167,302.035,100075.191,
2004-06-10 12:05:00,303.362,43.408,305.312,304.394,315.894,302.433,99714.347,302.160,100075.036,
2004-06-10 12:10:00,303.625,44.067,305.548,304.488,316.003,302.512,99711.528,302.380,100074.835,
2004-06-10 12:15:00,303.929,44.829,305.792,304.597,316.113,302.591,99708.708,302.643,100074.610,
2004-06-10 12:20:00,304.203,45.512,306.027,304.700,316.218,302.670,99705.889,302.896,100074.386,
2004-06-10 12:25:00,304.442,46.110,306.256,304.804,316.313,302.749,99703.069,303.128,100074.171,
2004-06-10 12:30:00,304.662,46.662,306.463,304.895,316.371,302.828,99700.250,303.345,100073.962,
2004-06-10 12:35:00,304.849,47.127,306.658,304.980,316.407,302.907,99697.431,303.540,100073.765,
2004-06-10 12:40:00,305.017,47.544,306.844,305.062,316.428,302.985,99694.611,303.719,100073.576,
2004-06-10 12:45:00,305.166,47.921,307.029,305.141,316.434,303.064,99691.792,303.883,100073.395,
2004-06-10 12:50:00,305.306,48.353,307.084,305.329,316.417,303.143,99688.972,304.037,100073.220,
2004-06-10 12:55:00,305.429,48.941,307.216,305.412,316.395,303.222,99686.153,304.178,100073.053,
2004-06-10 13:00:00,305.546,49.501,307.327,305.495,316.296,303.301,99683.333,304.313,100072.891,
2004-06-10 13:05:00,305.580,49.808,307.407,305.552,316.158,303.338,99680.056,304.369,100072.824,
2004-06-10 13:10:00,305.481,49.672,307.452,305.578,315.979,303.375,99676.778,304.322,100072.812,
2004-06-10 13:15:00,305.419,49.573,307.482,305.598,315.779,303.411,99673.500,304.285,100072.802,
2004-06-10 13:20:00,305.395,49.640,307.517,305.628,315.567,303.448,99670.222,304.275,100072.781,
2004-06-10 13:25:00,305.380,49.711,307.535,305.649,315.343,303.485,99666.944,304.275,100072.754,
2004-06-10 13:30:00,305.353,49.691,307.585,305.675,315.157,303.522,99663.667,304.269,100072.729,
2004-06-10 13:35:00,305.337,49.691,307.627,305.698,314.979,303.559,99660.389,304.268,100072.701,
2004-06-10 13:40:00,305.319,49.755,307.667,305.720,314.806,303.595,99657.111,304.267,100072.673,
2004-06-10 13:45:00,305.303,49.821,307.701,305.739,314.635,303.632,99653.833,304.267,100072.645,
2004-06-10 13:50:00,305.286,49.816,307.735,305.758,314.465,303.669,99650.556,304.267,100072.617,
2004-06-10 13:55:00,305.271,49.817,307.762,305.774,314.297,303.706,99647.278,304.267,100072.589,
2004-06-10 14:00:00,305.255,49.887,307.812,305.791,314.195,303.742,99644.000,304.267,100072.561,
2004-06-10 14:05:00,305.245,49.977,307.861,305.808,314.115,303.743,99643.181,304.266,100072.549,
2004-06-10 14:10:00,305.237,50.012,307.910,305.825,314.049,303.744,99642.361,304.264,100072.540,
2004-06-10 14:15:00,305.231,50.055,307.959,305.841,313.992,303.745,99641.542,304.263,100072.529,
2004-06-10 14:20:00,305.228,50.074,308.009,305.858,313.944,303.746,99640.722,304.265,100072.517,
2004-06-10 14:25:00,305.227,50.102,308.059,305.874,313.901,303.747,99639.903,304.268,100072.504,
2004-06-10 14:30:00,305.226,50.116,308.096,305.884,313.844,303.748,99639.083,304.272,100072.491,
2004-06-10 14:35:00,305.221,50.136,308.129,305.892,313.784,303.749,99638.264,304.273,100072.480,
2004-06-10 14:40:00,305.215,50.131,308.161,305.899,313.723,303.750,99637.444,304.272,100072.469,
2004-06-10 14:45:00,305.208,50.144,308.188,305.903,313.660,303.751,99636.625,304.272,100072.458,
2004-06-10 14:50:00,305.201,50.144,308.215,305.908,313.598,303.752,99635.806,304.271,100072.447,
2004-06-10 14:55:00,305.194,50.148,308.238,305.910,313.534,303.753,99634.986,304.270,100072.435,
2004-06-10 15:00:00,305.186,50.144,308.260,305.911,313.469,303.754,99634.167,304.269,100072.425,
2004-06-10 15:05:00,305.089,49.931,308.243,305.888,313.389,303.626,99633.708,304.173,100072.551,
2004-06-10 15:10:00,304.985,49.706,308.173,305.862,313.303,303.498,99633.250,304.056,100072.700,
2004-06-10 15:15:00,304.875,49.612,308.087,305.828,313.213,303.370,99632.792,303.937,100072.847,
2004-06-10 15:20:00,304.765,49.524,308.065,305.771,313.119,303.241,99632.333,303.822,100072.986,
2004-06-10 15:25:00,304.654,49.366,307.971,305.727,313.022,303.113,99631.875,303.708,100073.123,
2004-06-10 15:30:00,304.543,49.180,308.041,305.706,313.067,302.985,99631.417,303.594,100073.259,
2004-06-10 15:35:00,304.478,49.097,308.154,305.695,313.164,302.857,99630.958,303.511,100073.378,
2004-06-10 15:40:00,304.430,49.056,308.418,305.618,313.300,302.729,99630.500,303.443,100073.488,
2004-06-10 15:45:00,304.394,49.045,308.583,305.611,313.453,302.601,99630.042,303.384,100073.591,
2004-06-10 15:50:00,304.362,49.062,308.749,305.605,313.621,302.473,99629.583,303.330,100073.691,
2004-06-10 15:55:00,304.337,49.092,308.932,305.605,313.801,302.345,99629.125,303.281,100073.786,
2004-06-10 16:00:00,304.317,49.155,309.103,305.599,313.949,302.217,99628.667,303.236,100073.877,
2004-06-10 16:05:00,304.267,49.181,309.258,305.587,314.083,302.014,99629.986,303.164,100074.001,
2004-06-10 16:10:00,304.210,49.226,309.455,305.512,314.214,301.811,99631.306,303.084,100074.131,
2004-06-10 16:15:00,304.152,49.296,309.508,305.490,314.333,301.609,99632.625,303.003,100074.259,
2004-06-10 16:20:00,304.094,49.375,309.608,305.467,314.444,301.406,99633.944,302.924,100074.384,
2004-06-10 16:25:00,304.035,49.277,309.740,305.444,314.546,301.203,99635.264,302.845,100074.507,
2004-06-10 16:30:00,303.976,49.220,309.788,305.395,314.538,301.001,99636.583,302.767,100074.628,
2004-06-10 16:35:00,303.885,49.142,309.821,305.334,314.484,300.798,99637.903,302.668,100074.756,
2004-06-10 16:40:00,303.784,49.081,309.849,305.269,314.397,300.595,99639.222,302.563,100074.886,
2004-06-10 16:45:00,303.679,49.021,309.857,305.194,314.283,300.393,99640.542,302.455,100075.015,
2004-06-10 16:50:00,303.569,48.794,309.861,305.117,314.142,300.190,99641.861,302.345,100075.143,
2004-06-10 16:55:00,303.453,48.586,309.946,304.988,313.979,299.987,99643.181,302.231,100075.270,
2004-06-10 17:00:00,303.335,96.879,309.930,304.901,313.800,299.784,99644.500,302.117,100075.395,
2004-06-10 17:05:00,303.464,97.767,309.930,304.872,313.643,299.651,99645.514,302.175,100075.429,
2004-06-10 17:10:00,303.437,48.750,309.829,304.799,313.459,299.517,99646.528,302.195,100075.325,
2004-06-10 17:15:00,303.046,48.016,309.610,304.630,313.202,299.383,99647.542,301.908,100075.524,
2004-06-10 17:20:00,302.890,47.827,309.451,304.526,312.949,299.249,99648.556,301.742,100075.702,
2004-06-10 17:25:00,302.735,47.557,309.248,304.405,312.682,299.115,99649.569,301.590,100075.867,
2004-06-10 17:30:00,302.562,47.188,308.967,304.284,312.342,298.981,99650.583,301.429,100076.031,
2004-06-10 17:35:00,302.362,46.733,308.468,304.196,311.972,298.847,99651.597,301.247,100076.205,
2004-06-10 17:40:00,302.149,46.394,308.163,304.063,311.581,298.713,99652.611,301.056,100076.385,
2004-06-10 17:45:00,301.936,46.067,307.816,303.929,311.177,298.579,99653.625,300.864,100076.566,
2004-06-10 17:50:00,301.720,45.670,307.494,303.794,310.764,298.445,99654.639,300.671,100076.746,
2004-06-10 17:55:00,301.501,45.236,307.213,303.653,310.343,298.311,99655.653,300.475,100076.928,
2004-06-10 18:00:00,301.279,44.772,306.960,303.518,309.955,298.177,99656.667,300.278,100077.111,
2004-06-10 18:05:00,301.085,44.375,306.720,303.387,309.579,298.043,99658.944,300.106,100077.263,
2004-06-10 18:10:00,300.900,43.996,306.444,303.286,309.215,297.910,99661.222,299.945,100077.406,
2004-06-10 18:15:00,300.717,43.631,306.212,303.160,308.856,297.777,99663.500,299.785,100077.548,
2004-06-10 18:20:00,300.533,43.268,305.982,303.034,308.501,297.644,99665.778,299.625,100077.690,
2004-06-10 18:25:00,300.349,42.902,305.758,302.907,308.151,297.510,99668.056,299.465,100077.831,
2004-06-10 18:30:00,300.167,42.541,305.521,302.771,307.779,297.377,99670.333,299.307,100077.970,
2004-06-10 18:35:00,299.978,42.168,305.284,302.630,307.400,297.244,99672.611,299.144,100078.110,
2004-06-10 18:40:00,299.786,41.790,305.048,302.490,307.020,297.111,99674.889,298.980,100078.250,
2004-06-10 18:45:00,299.593,41.414,304.813,302.346,306.640,296.977,99677.167,298.816,100078.388,
2004-06-10 18:50:00,299.400,41.038,304.579,302.203,306.261,296.844,99679.444,298.652,100078.525,
2004-06-10 18:55:00,299.207,40.664,304.346,302.058,305.885,296.711,99681.722,298.489,100078.660,
2004-06-10 19:00:00,299.015,40.293,304.079,301.926,305.512,296.578,99684.000,298.328,100078.791,
2004-06-10 19:05:00,298.835,39.947,303.846,301.783,305.139,296.481,99688.972,298.181,100078.900,
2004-06-10 19:10:00,298.214,38.639,303.510,301.532,304.707,296.384,99693.944,297.741,100079.142,
2004-06-10 19:15:00,297.839,37.989,303.229,301.328,304.293,296.287,99698.917,297.433,100079.336,
2004-06-10 19:20:00,297.662,37.681,303.002,301.173,303.910,296.190,99703.889,297.276,100079.453,
2004-06-10 19:25:00,297.473,37.536,302.782,301.013,303.537,296.093,99708.861,297.126,100079.560,
2004-06-10 19:30:00,297.291,37.271,302.584,300.859,303.190,295.996,99713.833,296.987,100079.658,
2004-06-10 19:35:00,297.152,37.068,302.404,300.719,302.861,295.899,99718.806,296.873,100079.744,
2004-06-10 19:40:00,297.040,36.887,302.231,300.585,302.546,295.802,99723.778,296.782,100079.818,
2004-06-10 19:45:00,296.976,37.037,302.080,300.467,302.246,295.705,99728.750,296.723,100079.875,
2004-06-10 19:50:00,296.925,37.121,301.931,300.353,301.958,295.608,99733.722,296.675,100079.926,
2004-06-10 19:55:00,296.877,37.158,301.769,300.251,301.685,295.511,99738.694,296.630,100079.974,
2004-06-10 20:00:00,296.822,37.152,301.613,300.136,301.402,295.414,99743.667,296.581,100080.023,
2004-06-10 20:05:00,296.740,37.259,301.449,300.019,301.119,295.316,99744.875,296.504,100080.110,
2004-06-10 20:10:00,296.642,37.236,301.274,299.899,300.837,295.217,99746.083,296.415,100080.201,
2004-06-10 20:15:00,296.551,37.161,301.106,299.782,300.559,295.118,99747.292,296.330,100080.290,
2004-06-10 20:20:00,296.466,37.071,300.945,299.665,300.287,295.019,99748.500,296.251,100080.373,
2004-06-10 20:25:00,296.388,36.990,299.551,300.793,300.019,294.921,99749.708,296.177,100080.452,
2004-06-10 20:30:00,296.313,36.918,299.454,300.665,299.788,294.822,99750.917,296.107,100080.527,
2004-06-10 20:35:00,296.245,36.872,299.361,300.546,299.572,294.723,99752.125,296.043,100080.596,
2004-06-10 20:40:00,296.182,36.842,299.244,300.403,299.312,294.624,99753.333,295.983,100080.660,
2004-06-10 20:45:00,296.119,36.827,299.157,300.293,299.102,294.526,99754.542,295.925,100080.720,
2004-06-10 20:50:00,296.065,36.844,299.073,300.185,298.909,294.427,99755.750,295.875,100080.772,
2004-06-10 20:55:00,296.020,36.897,298.996,300.086,298.729,294.328,99756.958,295.833,100080.816,
2004-06-10 21:00:00,295.982,0.000,298.926,300.001,298.566,294.229,99758.167,295.798,100080.851,
2004-06-10 21:05:00,295.781,0.000,298.825,299.887,298.392,294.153,99757.625,295.652,100080.955,
2004-06-10 21:10:00,295.707,0.000,298.753,299.802,298.236,294.076,99757.083,295.580,100081.028,
2004-06-10 21:15:00,295.660,0.000,298.688,299.726,298.089,294.000,99756.542,295.530,100081.089,
2004-06-10 21:20:00,295.610,0.000,298.621,299.649,297.949,293.924,99756.000,295.480,100081.149,
2004-06-10 21:25:00,295.556,0.000,298.559,299.579,297.814,293.847,99755.458,295.427,100081.210,
