cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
6/14/2004 8:45,296.398,304.71,299.662,292.973,32.722,291.583,100084.542,290.103,100089.424
6/14/2004 8:50,296.541,304.879,300.26,293.249,33.601,291.707,100081.417,290.216,100089.325
6/14/2004 8:55,296.623,304.951,300.81,293.209,33.333,291.831,100078.292,290.308,100089.235
6/14/2004 9:00,296.785,305.119,301.46,293.516,34.291,291.954,100075.167,290.424,100089.134
6/14/2004 9:05,296.881,305.192,302.066,293.476,34.045,292.083,100073.625,290.569,100088.954
6/14/2004 9:10,297.054,305.338,302.736,293.841,35.325,292.212,100072.083,290.753,100088.747
6/14/2004 9:15,297.138,305.367,303.333,293.718,34.901,292.34,100070.542,290.868,100088.572
6/14/2004 9:20,297.306,305.478,304.001,294.042,36.053,292.469,100069,290.98,100088.402
6/14/2004 9:25,297.388,305.475,304.626,293.911,35.632,292.598,100067.458,291.107,100088.228
6/14/2004 9:30,297.607,305.523,305.222,294.421,37.508,292.727,100065.917,291.321,100088.013
6/14/2004 9:35,297.701,305.418,305.707,294.246,36.966,292.855,100064.375,291.461,100087.826
6/14/2004 9:40,297.921,305.445,306.292,294.744,38.72,292.984,100062.833,291.675,100087.605
6/14/2004 9:45,298.023,305.323,306.754,294.606,38.278,293.113,100061.292,291.876,100087.387
6/14/2004 9:50,298.246,305.326,307.312,295.109,40.038,293.241,100059.75,292.083,100087.165
6/14/2004 9:55,298.322,305.16,307.741,294.823,39.024,293.37,100058.208,292.202,100086.979
6/14/2004 10:00,298.539,305.122,308.247,295.311,40.684,293.499,100056.667,292.391,100086.766
6/14/2004 10:05,298.604,304.913,308.586,295.023,39.623,293.541,100051.225,292.462,100086.709
6/14/2004 10:10,298.846,304.888,309.069,295.658,41.651,293.583,100045.783,292.704,100086.592
6/14/2004 10:15,298.833,304.591,309.328,294.98,39.014,293.625,100040.342,292.525,100086.643
6/14/2004 10:20,299.011,304.493,309.746,295.289,39.924,293.668,100034.9,292.442,100086.668
6/14/2004 10:25,299.006,304.2,309.957,294.761,37.803,293.71,100029.458,292.343,100086.711
6/14/2004 10:30,299.224,304.153,310.444,295.372,39.875,293.752,100024.017,292.394,100086.69
6/14/2004 10:35,299.214,303.866,310.729,294.861,37.813,293.794,100018.575,292.343,100086.708
6/14/2004 10:40,299.438,303.817,311.217,295.511,40.038,293.836,100013.133,292.422,100086.667
6/14/2004 10:45,299.447,303.544,311.493,295.11,37.958,293.879,100007.692,292.454,100086.645
6/14/2004 10:50,299.669,303.487,311.955,295.747,40.385,293.921,100002.25,292.511,100086.609
6/14/2004 10:55,299.651,303.182,312.199,295.224,38.014,293.963,99996.808,292.477,100086.611
6/14/2004 11:00,299.874,303.145,312.744,295.821,40.292,294.005,99991.367,292.542,100086.57
6/14/2004 11:05,302.904,299.905,313.094,295.405,38.462,294.02,99987.017,292.584,100086.502
6/14/2004 11:10,303.028,300.294,313.661,296.17,41.435,294.034,99982.667,292.83,100086.338
6/14/2004 11:15,302.931,300.47,314.014,295.758,39.771,294.048,99978.317,292.939,100086.222
6/14/2004 11:20,303.013,300.826,314.527,296.231,41.64,294.062,99973.967,293.046,100086.108
6/14/2004 11:25,302.926,301.019,314.895,295.76,39.779,294.077,99969.617,293.059,100086.039
6/14/2004 11:30,303.003,301.359,315.257,296.157,41.362,294.091,99965.267,293.115,100085.956
6/14/2004 11:35,302.923,301.54,315.473,295.71,39.61,294.105,99960.917,293.112,100085.899
6/14/2004 11:40,303.108,301.923,315.829,296.096,41.131,294.12,99956.567,293.169,100085.817
6/14/2004 11:45,303.059,302.109,316.001,295.684,39.503,294.134,99952.217,293.172,100085.759
6/14/2004 11:50,303.161,302.441,316.302,296.047,40.943,294.148,99947.867,293.23,100085.678
6/14/2004 11:55,303.124,302.624,316.477,295.666,39.455,294.163,99943.517,293.235,100085.621
6/14/2004 12:00,303.19,302.919,316.65,296.007,40.813,294.177,99939.167,293.292,100085.542
6/14/2004 12:05,303.122,303.068,316.644,295.649,39.393,294.23,99936.694,293.298,100085.484
6/14/2004 12:10,303.185,303.343,316.751,295.97,40.645,294.282,99934.222,293.352,100085.405
6/14/2004 12:15,303.119,303.478,316.745,295.651,39.375,294.335,99931.75,293.365,100085.345
6/14/2004 12:20,303.183,303.738,316.85,295.992,40.712,294.388,99929.278,293.434,100085.264
6/14/2004 12:25,303.122,303.86,316.759,295.704,39.56,294.441,99926.806,293.459,100085.201
6/14/2004 12:30,303.366,304.127,316.849,296.044,40.902,294.494,99924.333,293.534,100085.119
6/14/2004 12:35,303.357,304.266,316.827,295.775,39.822,294.547,99921.861,293.562,100085.057
6/14/2004 12:40,303.469,304.521,316.911,296.104,41.127,294.599,99919.389,293.635,100084.978
6/14/2004 12:45,303.46,304.649,316.844,295.847,40.074,294.652,99916.917,293.662,100084.919
6/14/2004 12:50,303.568,304.891,316.884,296.164,41.307,294.705,99914.444,293.73,100084.845
6/14/2004 12:55,303.737,304.974,316.817,295.916,40.339,294.758,99911.972,293.755,100084.789
6/14/2004 13:00,303.864,305.212,316.908,296.222,41.511,294.811,99909.5,293.82,100084.719
6/14/2004 13:05,303.896,305.322,316.866,295.969,40.552,294.821,99907.792,293.83,100084.686
6/14/2004 13:10,304.034,305.534,316.921,296.222,41.519,294.832,99906.083,293.854,100084.651
6/14/2004 13:15,304.059,305.63,316.878,295.957,40.511,294.842,99904.375,293.84,100084.632
6/14/2004 13:20,304.519,305.692,316.933,296.211,41.485,294.853,99902.667,293.866,100084.596
6/14/2004 13:25,304.592,305.75,316.883,295.961,40.536,294.863,99900.958,293.861,100084.572
6/14/2004 13:30,304.677,305.876,316.897,296.218,41.519,294.874,99899.25,293.893,100084.53
6/14/2004 13:35,304.637,305.89,316.816,295.975,40.599,294.884,99897.542,293.89,100084.503
6/14/2004 13:40,304.401,306.194,316.826,296.219,41.532,294.894,99895.833,293.92,100084.461
6/14/2004 13:45,304.315,306.227,316.724,295.983,40.635,294.905,99894.125,293.916,100084.432
6/14/2004 13:50,304.325,306.358,316.709,296.21,41.506,294.915,99892.417,293.943,100084.389
6/14/2004 13:55,304.232,306.376,316.605,295.975,40.615,294.926,99890.708,293.936,100084.359
6/14/2004 14:00,304.256,306.509,316.658,296.189,41.434,294.936,99889,293.96,100084.315
6/14/2004 14:05,304.189,306.547,316.617,295.994,40.695,295.032,99885.403,294.014,100084.185
6/14/2004 14:10,304.229,306.693,316.671,296.324,41.962,295.129,99881.806,294.174,100083.997
6/14/2004 14:15,304.183,306.749,316.645,296.234,41.629,295.225,99878.208,294.323,100083.812
6/14/2004 14:20,304.094,307.06,316.693,296.563,42.897,295.321,99874.611,294.501,100083.613
6/14/2004 14:25,304.043,307.147,316.68,296.49,42.632,295.417,99871.014,294.645,100083.429
6/14/2004 14:30,304.083,307.285,316.702,296.762,43.676,295.513,99867.417,294.806,100083.239
6/14/2004 14:35,304.064,307.346,316.665,296.7,43.448,295.609,99863.819,294.94,100083.06
6/14/2004 14:40,304.102,307.465,316.678,296.932,44.332,295.705,99860.222,295.09,100082.876
6/14/2004 14:45,304.091,307.517,316.639,296.885,44.162,295.801,99856.625,295.218,100082.701
6/14/2004 14:50,304.128,307.617,316.64,297.086,44.922,295.897,99853.028,295.358,100082.522
6/14/2004 14:55,304.122,307.66,316.601,297.048,44.787,295.993,99849.431,295.479,100082.352
6/14/2004 15:00,304.12,307.703,316.472,297.225,45.458,296.089,99845.833,295.612,100082.178
6/14/2004 15:05,304.152,307.473,316.284,297.154,45.193,296.065,99842.583,295.655,100082.126
6/14/2004 15:10,304.116,307.474,316.116,297.19,45.303,296.041,99839.333,295.629,100082.121
6/14/2004 15:15,304.039,307.385,315.913,297.016,44.632,296.017,99836.083,295.549,100082.145
6/14/2004 15:20,304.002,307.337,315.745,297.049,44.733,295.993,99832.833,295.507,100082.155
6/14/2004 15:25,303.93,307.255,315.498,296.972,44.44,295.969,99829.583,295.502,100082.148
6/14/2004 15:30,303.889,307.192,315.262,297.08,44.843,295.945,99826.333,295.514,100082.132
6/14/2004 15:35,303.799,307.075,314.99,296.978,44.445,295.921,99823.083,295.503,100082.123
6/14/2004 15:40,303.75,306.999,314.756,297.073,44.852,295.897,99819.833,295.525,100082.099
6/14/2004 15:45,303.661,306.878,314.45,297.012,44.598,295.873,99816.583,295.545,100082.075
6/14/2004 15:50,303.582,306.766,314.155,296.995,44.599,295.849,99813.333,295.496,100082.081
6/14/2004 15:55,303.474,306.62,313.842,296.874,44.11,295.825,99810.083,295.482,100082.072
6/14/2004 16:00,303.43,306.537,313.627,296.984,44.583,295.801,99806.833,295.511,100082.046
6/14/2004 16:05,303.33,306.393,313.332,296.839,44.017,295.769,99805.236,295.476,100082.044
6/14/2004 16:10,303.302,306.32,313.103,297.033,44.799,295.737,99803.639,295.603,100081.972
6/14/2004 16:15,303.187,306.157,312.797,296.817,43.988,295.704,99802.042,295.553,100081.967
6/14/2004 16:20,303.094,306.014,312.511,296.7,43.939,295.672,99800.444,295.42,100082.007
6/14/2004 16:25,302.961,305.827,312.187,296.441,42.958,295.64,99798.847,295.312,100082.047
6/14/2004 16:30,302.898,305.703,311.914,296.544,43.616,295.607,99797.25,295.294,100082.049
6/14/2004 16:35,302.774,305.512,311.591,296.374,42.982,295.575,99795.653,295.259,100082.055
6/14/2004 16:40,302.699,305.37,311.312,296.434,43.476,295.543,99794.056,295.23,100082.057
6/14/2004 16:45,302.573,305.172,310.976,296.268,42.947,295.511,99792.458,295.207,100082.056
6/14/2004 16:50,302.506,305.034,310.693,296.388,43.719,295.478,99790.861,295.219,100082.039
6/14/2004 16:55,302.364,304.816,310.346,296.153,42.912,295.446,99789.264,295.152,100082.056
6/14/2004 17:00,302.319,304.451,310.049,296.209,86.65,295.414,99787.667,295.136,100082.052
6/14/2004 17:05,302.221,304.255,309.73,296.219,86.468,295.352,99786.597,295.253,100082.017
6/14/2004 17:10,302.16,304.094,309.443,296.397,44.141,295.291,99785.528,295.32,100081.987
6/14/2004 17:15,301.94,303.783,309.017,295.811,42.216,295.23,99784.458,294.975,100082.149
6/14/2004 17:20,301.838,303.59,308.695,295.781,42.32,295.168,99783.389,294.873,100082.217
6/14/2004 17:25,301.682,303.348,308.328,295.59,41.781,295.107,99782.319,294.806,100082.264
6/14/2004 17:30,301.586,303.28,308.132,295.601,41.96,295.045,99781.25,294.724,100082.315
6/14/2004 17:35,301.411,303.333,307.875,295.321,41.002,294.984,99780.181,294.627,100082.372
6/14/2004 17:40,301.325,303.276,307.676,295.379,41.266,294.923,99779.111,294.583,100082.404
6/14/2004 17:45,301.176,303.198,307.446,295.149,40.671,294.861,99778.042,294.51,100082.448
6/14/2004 17:50,301.07,303.161,307.251,295.131,40.736,294.8,99776.972,294.449,100082.484
6/14/2004 17:55,300.926,303.089,307.017,294.939,40.165,294.739,99775.903,294.393,100082.516
6/14/2004 18:00,300.863,303.235,306.852,295.015,40.512,294.677,99774.833,294.384,100082.525
6/14/2004 18:05,300.732,303.185,306.655,294.823,40.037,294.459,99774.181,294.257,100082.69
6/14/2004 18:10,300.634,303.166,306.483,294.799,40.306,294.241,99773.528,294.116,100082.871
6/14/2004 18:15,300.481,303.086,306.257,294.507,39.572,294.023,99772.875,293.936,100083.068
6/14/2004 18:20,300.368,303.042,306.062,294.42,39.459,293.805,99772.222,293.771,100083.258
6/14/2004 18:25,300.212,302.949,305.839,294.142,38.66,293.587,99771.569,293.59,100083.455
6/14/2004 18:30,300.088,302.776,305.544,294.078,38.582,293.369,99770.917,293.434,100083.64
6/14/2004 18:35,299.921,302.547,305.218,293.819,38.022,293.151,99770.264,293.263,100083.831
6/14/2004 18:40,299.797,302.364,304.931,293.778,38.113,292.933,99769.611,293.119,100084.009
6/14/2004 18:45,299.628,302.114,304.579,293.524,37.404,292.715,99768.958,292.951,100084.197
6/14/2004 18:50,299.498,301.907,304.263,293.475,37.367,292.497,99768.306,292.807,100084.374
6/14/2004 18:55,299.324,301.641,303.914,293.209,36.545,292.279,99767.653,292.634,100084.564
6/14/2004 19:00,299.153,301.381,303.532,293.108,36.267,292.061,99767,292.466,100084.758
6/14/2004 19:05,298.976,301.104,303.119,293.006,36.049,291.905,99769.778,292.355,100084.883
6/14/2004 19:10,298.821,300.855,302.731,293.026,36.235,291.749,99772.556,292.283,100084.982
6/14/2004 19:15,298.638,300.573,302.326,292.912,35.97,291.593,99775.333,292.198,100085.081
6/14/2004 19:20,298.479,300.318,301.946,292.914,36.256,291.437,99778.111,292.13,100085.168
6/14/2004 19:25,298.289,300.03,301.516,292.775,35.999,291.281,99780.889,292.05,100085.254
6/14/2004 19:30,298.136,299.793,301.136,292.788,36.236,291.124,99783.667,291.995,100085.32
6/14/2004 19:35,297.954,299.527,300.735,292.665,35.97,290.968,99786.444,291.938,100085.379
6/14/2004 19:40,297.805,299.298,300.368,292.707,36.308,290.812,99789.222,291.911,100085.413
6/14/2004 19:45,297.629,299.043,299.97,292.611,36.159,290.656,99792,291.886,100085.432
6/14/2004 19:50,297.476,298.778,299.608,292.688,36.674,290.5,99794.778,291.898,100085.419
6/14/2004 19:55,297.425,298.652,299.327,293.181,38.765,290.344,99797.556,292.065,100085.323
6/14/2004 20:00,297.406,298.558,299.094,293.732,41.039,290.188,99800.333,292.24,100085.208
6/14/2004 20:05,297.315,298.397,298.795,293.797,41.592,290.133,99801.736,292.341,100085.127
6/14/2004 20:10,297.224,298.237,298.498,293.867,42.147,290.079,99803.139,292.383,100085.063
6/14/2004 20:15,297.097,298.048,298.169,293.757,42.047,290.024,99804.542,292.383,100085.018
6/14/2004 20:20,296.997,297.891,297.864,293.784,42.418,289.969,99805.944,292.395,100084.963
6/14/2004 20:25,296.866,297.712,297.549,293.701,42.399,289.914,99807.347,292.423,100084.89
6/14/2004 20:30,296.803,297.61,297.322,293.777,42.95,289.859,99808.75,292.487,100084.786
6/14/2004 20:35,296.721,297.494,297.075,293.744,43.126,289.804,99810.153,292.576,100084.652
6/14/2004 20:40,297.353,296.614,296.75,293.866,43.881,289.749,99811.556,292.699,100084.482
6/14/2004 20:45,297.258,296.547,296.534,293.88,44.276,289.694,99812.958,292.848,100084.277
6/14/2004 20:50,297.19,296.507,296.337,294.038,45.22,289.64,99814.361,293.031,100084.029
6/14/2004 20:55,297.117,296.46,296.122,294.099,45.843,289.585,99815.764,293.243,100083.744
6/14/2004 21:00,297.075,296.441,295.944,294.284,0,289.53,99817.167,293.476,100083.446
6/14/2004 21:05,296.975,296.365,295.747,294.092,0,289.469,99816.153,293.334,100083.436
6/14/2004 21:10,296.909,296.321,295.576,294.081,0,289.408,99815.139,293.269,100083.486
6/14/2004 21:15,296.831,296.264,295.393,293.997,0,289.347,99814.125,293.212,100083.558
6/14/2004 21:20,296.773,296.225,295.224,294.02,0,289.286,99813.111,293.17,100083.635
6/14/2004 21:25,296.702,296.173,295.062,293.95,0,289.225,99812.097,293.115,100083.722
6/14/2004 21:30,296.645,296.133,294.908,293.951,0,289.164,99811.083,293.049,100083.815
6/14/2004 21:35,296.574,296.08,294.741,293.855,0,289.104,99810.069,292.969,100083.914
6/14/2004 21:40,296.518,296.04,294.583,293.84,0,289.043,99809.056,292.891,100084.012
6/14/2004 21:45,296.49,295.956,294.432,293.743,0,288.982,99808.042,292.811,100084.111
6/14/2004 21:50,296.438,295.917,294.29,293.731,0,288.921,99807.028,292.736,100084.207
6/14/2004 21:55,296.381,295.863,294.138,293.639,0,288.86,99806.014,292.66,100084.302
6/14/2004 22:00,296.33,295.817,293.994,293.629,0,288.799,99805,292.588,100084.396
6/14/2004 22:05,296.266,295.759,293.854,293.533,0,288.713,99803.056,292.5,100084.528
6/14/2004 22:10,296.214,295.713,293.722,293.511,0,288.626,99801.111,292.4,100084.673
6/14/2004 22:15,296.148,295.653,293.58,293.401,0,288.54,99799.167,292.285,100084.828
6/14/2004 22:20,296.094,295.606,293.447,293.365,0,288.453,99797.222,292.164,100084.986
6/14/2004 22:25,296.027,295.544,293.314,293.245,0,288.367,99795.278,292.038,100085.146
6/14/2004 22:30,295.972,295.496,293.191,293.205,0,288.281,99793.333,291.916,100085.303
6/14/2004 22:35,295.905,295.435,293.059,293.087,0,288.194,99791.389,291.794,100085.46
6/14/2004 22:40,295.851,295.387,292.937,293.052,0,288.108,99789.444,291.675,100085.614
6/14/2004 22:45,295.785,295.326,292.814,292.935,0,288.021,99787.5,291.555,100085.768
6/14/2004 22:50,295.732,295.279,292.702,292.901,0,287.935,99785.556,291.438,100085.921
6/14/2004 22:55,295.666,295.219,292.578,292.785,0,287.849,99783.611,291.319,100086.074
6/14/2004 23:00,295.617,295.175,292.472,292.75,0,287.762,99781.667,291.203,100086.225
6/14/2004 23:05,295.557,295.12,292.368,292.65,0,287.709,99778.028,291.13,100086.266
6/14/2004 23:10,295.514,295.082,292.275,292.651,0,287.656,99774.389,291.099,100086.271
6/14/2004 23:15,295.462,295.036,292.174,292.587,0,287.602,99770.75,291.092,100086.259
6/14/2004 23:20,295.426,295.005,292.085,292.619,0,287.549,99767.111,291.103,100086.238
6/14/2004 23:25,295.381,294.966,291.999,292.578,0,287.496,99763.472,291.118,100086.213
6/14/2004 23:30,295.349,294.939,291.923,292.616,0,287.442,99759.833,291.137,100086.185
6/14/2004 23:35,295.307,294.902,291.838,292.574,0,287.389,99756.194,291.153,100086.158
6/14/2004 23:40,295.277,294.878,291.761,292.607,0,287.336,99752.556,291.172,100086.13
6/14/2004 23:45,295.238,294.843,291.687,292.565,0,287.283,99748.917,291.188,100086.102
6/14/2004 23:50,295.21,294.82,291.621,292.597,0,287.229,99745.278,291.206,100086.074
6/14/2004 23:55,295.173,294.788,291.547,292.557,0,287.176,99741.639,291.223,100086.045
6/15/2004 0:00,295.138,294.758,291.456,292.589,0,287.123,99738,291.243,100086.015
6/15/2004 0:05,295.093,294.716,291.364,292.548,0,287.071,99737.778,291.249,100086.026
6/15/2004 0:10,295.057,294.685,291.278,292.568,0,287.02,99737.556,291.241,100086.053
6/15/2004 0:15,295.008,294.641,291.184,292.513,0,286.968,99737.333,291.217,100086.093
6/15/2004 0:20,294.969,294.606,291.096,292.515,0,286.917,99737.111,291.183,100086.14
6/15/2004 0:25,294.918,294.558,290.998,292.446,0,286.865,99736.889,291.14,100086.192
6/15/2004 0:30,294.876,294.52,290.906,292.438,0,286.814,99736.667,291.096,100086.244
6/15/2004 0:35,294.824,294.471,290.807,292.369,0,286.762,99736.444,291.052,100086.296
6/15/2004 0:40,294.781,294.433,290.716,292.364,0,286.711,99736.222,291.011,100086.346
6/15/2004 0:45,294.729,294.384,290.616,292.299,0,286.659,99736,290.97,100086.396
6/15/2004 0:50,294.687,294.345,290.523,292.297,0,286.608,99735.778,290.931,100086.444
6/15/2004 0:55,294.635,294.296,290.423,292.234,0,286.556,99735.556,290.892,100086.493
6/15/2004 1:00,294.597,294.262,290.343,292.231,0,286.505,99735.333,290.854,100086.541
6/15/2004 1:05,294.557,294.225,290.263,292.214,0,286.475,99735.361,290.938,100086.237
6/15/2004 1:10,294.529,294.201,290.191,292.269,0,286.446,99735.389,291.016,100086.049
6/15/2004 1:15,294.499,294.175,290.115,292.295,0,286.416,99735.417,291.12,100085.739
6/15/2004 1:20,294.481,294.162,290.048,292.402,0,286.387,99735.444,291.26,100085.299
6/15/2004 1:25,294.463,294.148,289.987,292.476,0,286.357,99735.472,291.437,100084.708
6/15/2004 1:30,294.455,294.145,289.933,292.616,0,286.328,99735.5,291.644,100084.046
6/15/2004 1:35,294.445,294.14,289.875,292.717,0,286.298,99735.528,291.861,100083.669
6/15/2004 1:40,294.443,294.143,289.822,292.864,0,286.269,99735.556,292.078,100083.4
6/15/2004 1:45,294.439,294.143,289.775,292.97,0,286.239,99735.583,292.302,100083.204
6/15/2004 1:50,294.439,294.149,289.731,293.107,0,286.21,99735.611,292.518,100083.062
6/15/2004 1:55,294.436,294.151,289.681,293.196,0,286.18,99735.639,292.721,100082.965
6/15/2004 2:00,294.441,294.159,289.62,293.306,0,286.151,99735.667,292.906,100082.905
6/15/2004 2:05,294.442,294.163,289.558,293.375,0,286.104,99736.597,293.072,100082.798
6/15/2004 2:10,294.445,294.169,289.497,293.459,0,286.057,99737.528,293.22,100082.683
6/15/2004 2:15,294.444,294.171,289.432,293.508,0,286.01,99738.458,293.348,100082.564
6/15/2004 2:20,294.445,294.175,289.366,293.57,0,285.962,99739.389,293.45,100082.444
6/15/2004 2:25,294.442,294.174,289.294,293.602,0,285.915,99740.319,293.532,100082.322
6/15/2004 2:30,294.441,294.177,289.222,293.654,0,285.868,99741.25,293.62,100082.201
6/15/2004 2:35,294.438,294.176,289.148,293.687,0,285.821,99742.181,293.711,100082.081
6/15/2004 2:40,294.437,294.177,289.074,293.736,0,285.774,99743.111,293.802,100081.963
6/15/2004 2:45,294.433,294.176,288.993,293.763,0,285.727,99744.042,293.878,100081.845
6/15/2004 2:50,294.431,294.176,288.913,293.803,0,285.68,99744.972,293.945,100081.726
6/15/2004 2:55,294.427,294.173,288.831,293.828,0,285.632,99745.903,294.019,100081.607
6/15/2004 3:00,294.417,294.167,288.76,293.868,0,285.585,99746.833,294.099,100081.49
6/15/2004 3:05,294.406,294.158,288.685,293.893,0,285.551,99747.931,294.176,100081.407
6/15/2004 3:10,294.395,294.151,288.61,293.928,0,285.517,99749.028,294.24,100081.338
6/15/2004 3:15,294.382,294.14,288.535,293.949,0,285.483,99750.125,294.3,100081.28
6/15/2004 3:20,294.37,294.131,288.46,293.981,0,285.45,99751.222,294.363,100081.23
6/15/2004 3:25,294.355,294.119,288.385,294.003,0,285.416,99752.319,294.431,100081.188
6/15/2004 3:30,294.342,294.109,288.311,294.034,0,285.382,99753.417,294.494,100081.153
6/15/2004 3:35,294.326,294.096,288.236,294.049,0,285.348,99754.514,294.536,100081.122
6/15/2004 3:40,294.31,294.083,288.161,294.067,0,285.314,99755.611,294.561,100081.093
6/15/2004 3:45,294.293,294.069,288.085,294.078,0,285.28,99756.708,294.593,100081.067
6/15/2004 3:50,294.276,294.055,288.01,294.097,0,285.246,99757.806,294.638,100081.046
6/15/2004 3:55,294.258,294.04,287.935,294.109,0,285.212,99758.903,294.682,100081.028
6/15/2004 4:00,294.244,294.028,287.869,294.123,0,285.178,99760,294.706,100081.01
6/15/2004 4:05,294.228,294.015,287.803,294.123,0,285.299,99762.319,294.704,100081.064
6/15/2004 4:10,294.213,294.002,287.738,294.131,0,285.421,99764.639,294.71,100081.146
6/15/2004 4:15,294.197,293.988,287.672,294.133,0,285.542,99766.958,294.727,100081.249
6/15/2004 4:20,294.181,293.976,287.607,294.143,0,285.664,99769.278,294.747,100081.373
6/15/2004 4:25,294.164,293.958,287.544,294.142,0,285.785,99771.597,294.75,100081.493
6/15/2004 4:30,294.147,293.943,287.482,294.133,0,285.907,99773.917,294.705,100081.65
6/15/2004 4:35,294.125,293.923,287.417,294.095,0,286.028,99776.236,294.6,100081.838
6/15/2004 4:40,294.103,293.903,287.352,294.047,0,286.149,99778.556,294.464,100082.039
6/15/2004 4:45,294.076,293.879,287.288,293.986,0,286.271,99780.875,294.322,100082.241
6/15/2004 4:50,294.051,293.855,287.224,293.928,0,286.392,99783.194,294.183,100082.436
6/15/2004 4:55,294.022,293.83,287.16,293.863,0,286.514,99785.514,294.045,100082.625
6/15/2004 5:00,293.999,293.809,287.109,293.803,122.458,286.635,99787.833,293.909,100082.806
6/15/2004 5:05,294.062,293.863,287.101,294.38,125.998,286.809,99790.944,294.438,100083.453
6/15/2004 5:10,294.052,293.854,287.059,294.429,61.99,286.983,99794.056,293.965,100084.613
6/15/2004 5:15,293.925,293.743,286.954,293.518,56.204,287.158,99797.167,292.191,100086.131
6/15/2004 5:20,293.695,293.863,286.965,292.67,50.229,287.332,99800.278,290.861,100087.397
6/15/2004 5:25,293.602,293.758,286.905,292.076,45.246,287.506,99803.389,290.03,100088.327
6/15/2004 5:30,293.726,293.719,286.927,291.757,41.838,287.68,99806.5,289.481,100088.973
6/15/2004 5:35,293.567,293.754,286.9,290.598,33.333,287.854,99809.611,288.706,100089.6
6/15/2004 5:40,293.397,293.779,286.872,289.376,24.42,288.028,99812.722,288.32,100089.843
6/15/2004 5:45,293.37,293.976,286.931,289.349,23.432,288.202,99815.833,288.269,100089.864
6/15/2004 5:50,293.384,294.442,287.006,289.544,24.092,288.376,99818.944,288.326,100089.81
6/15/2004 5:55,293.41,294.684,287.081,289.693,24.65,288.55,99822.056,288.41,100089.728
6/15/2004 6:00,293.409,294.898,287.171,289.718,49.508,288.724,99825.167,288.488,100089.642
6/15/2004 6:05,293.437,295.132,287.318,289.823,50.572,288.906,99825.806,288.586,100089.591
6/15/2004 6:10,293.441,295.338,287.457,289.771,25.103,289.087,99826.444,288.611,100089.57
6/15/2004 6:15,293.444,295.538,287.59,289.647,24.621,289.269,99827.083,288.544,100089.588
6/15/2004 6:20,293.455,295.742,287.729,289.583,24.283,289.45,99827.722,288.544,100089.571
6/15/2004 6:25,293.491,295.965,287.926,289.663,24.66,289.632,99828.361,288.593,100089.524
6/15/2004 6:30,293.546,296.347,288.174,289.805,25.561,289.813,99829,288.673,100089.457
6/15/2004 6:35,293.606,296.74,288.423,289.891,25.916,289.995,99829.639,288.737,100089.394
6/15/2004 6:40,293.644,297.102,288.664,289.848,25.012,290.176,99830.278,288.807,100089.324
6/15/2004 6:45,293.786,297.837,289.018,290.271,26.654,290.358,99830.917,289.097,100089.148
6/15/2004 6:50,293.916,298.29,289.383,290.724,28.709,290.539,99831.556,289.404,100088.959
6/15/2004 6:55,294.055,298.798,289.744,291.076,30.292,290.721,99832.194,289.648,100088.794
6/15/2004 7:00,294.179,299.278,290.097,291.31,62.552,290.902,99832.833,289.845,100088.651
6/15/2004 7:05,294.344,299.791,290.553,291.712,65.785,291.046,99831.528,290.127,100088.497
6/15/2004 7:10,294.461,300.245,290.978,291.829,66.427,291.19,99830.222,290.232,100088.424
6/15/2004 7:15,294.598,300.71,291.414,292.002,33.765,291.334,99828.917,290.308,100088.371
6/15/2004 7:20,294.702,301.131,291.827,291.98,33.579,291.479,99827.611,290.272,100088.371
6/15/2004 7:25,294.846,301.579,292.331,292.175,34.29,291.623,99826.306,290.353,100088.32
6/15/2004 7:30,294.955,301.944,292.783,292.262,34.45,291.767,99825,290.431,100088.264
6/15/2004 7:35,295.085,302.313,293.255,292.446,34.984,291.911,99823.694,290.513,100088.204
6/15/2004 7:40,295.198,302.657,293.717,292.53,35.048,292.055,99822.389,290.585,100088.148
6/15/2004 7:45,295.361,303.272,294.237,292.718,35.537,292.199,99821.083,290.666,100088.088
6/15/2004 7:50,295.475,303.582,294.744,292.801,35.558,292.343,99819.778,290.737,100088.03
6/15/2004 7:55,295.614,303.927,295.269,292.986,35.994,292.488,99818.472,290.816,100087.966
6/15/2004 8:00,295.745,304.299,295.802,293.061,35.943,292.632,99817.167,290.884,100087.905
6/15/2004 8:05,295.9,304.67,296.4,293.254,36.457,292.761,99816.083,290.974,100087.816
6/15/2004 8:10,296.048,305.027,297,293.407,36.926,292.89,99815,291.102,100087.706
6/15/2004 8:15,296.2,305.37,297.606,293.547,37.485,293.019,99813.917,291.154,100087.631
6/15/2004 8:20,296.345,305.699,298.215,293.648,37.885,293.149,99812.833,291.246,100087.537
6/15/2004 8:25,296.537,306.054,298.918,293.989,39.223,293.278,99811.75,291.408,100087.412
6/15/2004 8:30,296.665,306.312,299.533,294.129,39.822,293.407,99810.667,291.529,100087.302
6/15/2004 8:35,296.82,306.574,300.171,294.39,40.794,293.537,99809.583,291.681,100087.176
6/15/2004 8:40,296.969,306.824,300.811,294.617,41.692,293.666,99808.5,291.899,100087.02
