#### 	 Vertical City Weather Generator (VCWG)  	 #### 
# thprofile in the urban area 
#0:z [m] 1:th2:th3:th4:th5:th6:th7:th8:th9:th10:th11:th12:th13:th14:th15:th16:th17:th18:th19:th20:th21:th22:th23:th24:th25:th26:th27:th28:th29:th30:th31:th32:th33:th34:th35:th36:th37:th38:th39:th40:th41:th42:th43:th44:th45:th46:th47:th48:th49:th50:th51:th52:th53:th54:th55:th56:th57:th58:th59:th60:th61:th62:th63:th64:th65:th66:th67:th68:th69:th70:th71:th72:th
36.500000  292.087448  291.356403  290.450650  289.970570  289.593240  290.198529  291.609995  292.724052  293.789678  293.842780  295.784910  296.428472  296.812045  296.799805  295.963536  296.713973  296.357578  295.555736  294.868601  294.906444  294.750914  294.537576  294.305924  293.940715  291.508648  291.371596  290.974571  291.026187  290.934839  293.814547  294.349799  297.737123  300.010147  302.159263  304.146879  305.684703  305.234531  305.331509  305.907399  305.868242  304.755171  301.388202  300.171714  299.456291  298.022946  297.182444  296.015066  294.994337  294.629136  294.297881  292.904515  291.975418  291.086576  293.255665  293.736020  294.543647  293.871559  294.879354  296.479171  298.779486  299.348640  299.694220  299.340232  298.709161  296.699453  293.047972  291.998360  291.519003  291.458683  291.388959  291.199801  291.130653 
37.500000  292.057369  291.328935  290.418109  289.936733  289.578138  290.176853  291.574658  292.672697  293.726346  293.802904  295.699393  296.341787  296.731068  296.725803  295.927366  296.665435  296.322672  295.536094  294.857114  294.878535  294.724618  294.512508  294.282720  293.917455  291.470541  291.335150  290.951862  290.994190  290.921561  293.691191  294.250367  297.551564  299.786715  301.903395  303.857870  305.375179  304.943411  305.052873  305.624567  305.616855  304.574399  301.351485  300.160152  299.432073  298.013025  297.156503  295.989297  294.968253  294.605469  294.271727  292.875653  291.944418  291.073807  293.156950  293.617772  294.374091  293.729104  294.717813  296.294105  298.533630  299.075602  299.405902  299.065637  298.465200  296.530614  293.016459  291.982109  291.495330  291.419647  291.351161  291.163080  291.095910 
38.500000  292.029973  291.303952  290.388490  289.906040  289.564317  290.157046  291.542474  292.625892  293.668623  293.767426  295.621509  296.262827  296.657297  296.658363  295.895037  296.621178  296.290792  295.518110  294.846582  294.853299  294.700839  294.489819  294.261689  293.896342  291.435781  291.302371  290.931178  290.965415  290.909399  293.579032  294.160121  297.383166  299.584229  301.671747  303.596397  305.095217  304.679976  304.800615  305.368521  305.389101  304.410277  301.318048  300.149718  299.410039  298.004111  297.132923  295.965792  294.944480  294.583970  294.247992  292.849340  291.916229  291.062106  293.066921  293.510249  294.220245  293.599737  294.571137  296.126105  298.311002  298.828375  299.144652  298.816741  298.243908  296.377145  292.987621  291.967210  291.473991  291.384351  291.317011  291.129864  291.064493 
39.500000  292.004815  291.281040  290.361302  289.877963  289.551683  290.138971  291.513194  292.583275  293.616063  293.735838  295.550639  296.190962  296.590146  296.596954  295.866129  296.580862  296.261706  295.501665  294.836938  294.830280  294.679151  294.469107  294.242465  293.877013  291.403800  291.272627  290.912357  290.939305  290.898274  293.477113  294.078259  297.230398  299.400762  301.462046  303.359839  304.841990  304.441597  304.572256  305.136747  305.182794  304.261332  301.287623  300.140214  299.389816  297.996099  297.111306  295.944173  294.922632  294.564278  294.226271  292.825152  291.890382  291.051397  292.984885  293.412536  294.080700  293.482300  294.438028  295.973654  298.109434  298.604551  298.907990  298.591197  298.043246  296.237722  292.961261  291.953568  291.454587  291.352159  291.285891  291.099557  291.035837 
40.500000  291.981548  291.259881  290.336169  289.852095  289.540052  290.122356  291.486358  292.544184  293.567844  293.707459  295.485662  296.125058  296.528558  296.540613  295.840055  296.543859  296.234970  295.486516  294.828044  294.809131  294.659223  294.450062  294.224765  293.859190  291.374162  291.245431  290.895100  290.915435  290.888026  293.383772  294.003418  297.090701  299.233170  301.270642  303.144038  304.611028  304.224092  304.363825  304.925209  304.994383  304.125078  301.259725  300.131493  299.371120  297.988833  297.091347  295.924147  294.902411  294.546112  294.206250  292.802761  291.866513  291.041526  292.909567  293.323047  293.953107  293.374839  294.316281  295.834205  297.925431  298.400247  298.691855  298.385152  297.859823  296.110064  292.936991  291.940987  291.436807  291.322582  291.257321  291.071702  291.009511 
41.500000  291.959900  291.240223  290.312794  289.828117  289.529278  290.106987  291.461607  292.508096  293.523325  293.681767  295.425702  296.064226  296.471705  296.488587  295.816360  296.509679  296.210240  295.472476  294.819789  294.789575  294.640798  294.432438  294.208369  293.842655  291.346524  291.220405  290.879175  290.893470  290.878526  293.297716  293.934539  296.962082  299.079012  301.094711  302.945774  304.398872  304.024225  304.172242  304.730780  304.821113  303.999583  301.233979  300.123438  299.353727  297.982194  297.072805  295.905484  294.883584  294.529254  294.187683  292.781909  291.844338  291.032372  292.839969  293.240544  293.835642  293.275834  294.204178  295.705777  297.756282  298.212452  298.493095  298.195614  297.691005  295.992391  292.914505  291.929314  291.420412  291.295236  291.230928  291.045939  290.985172 
42.500000  291.939653  291.221867  290.290941  289.805772  289.519243  290.092697  291.438654  292.474599  293.481994  293.658351  295.370061  296.007761  296.418927  296.440276  295.794688  296.477930  296.187239  295.459391  294.812089  294.771395  294.623670  294.416043  294.193097  293.827232  291.320612  291.197245  290.864395  290.873145  290.869674  293.217919  293.870779  296.842968  298.936361  300.932018  302.762507  304.202794  303.839441  303.995074  304.550991  304.660808  303.883320  301.210083  300.115954  299.337457  297.976088  297.055489  295.888002  294.865962  294.513527  294.170373  292.762390  291.823628  291.023836  292.775301  293.164044  293.726860  293.184084  294.100356  295.586804  297.599848  298.038785  298.309217  298.020218  297.534708  295.883295  292.893559  291.918425  291.405209  291.269814  291.206412  291.021982  290.962549 
43.500000  291.920631  291.204647  290.270416  289.784854  289.509855  290.079346  291.417267  292.443357  293.443438  293.636886  295.318175  295.955093  296.369694  296.395194  295.774754  296.448298  296.165745  295.447141  294.804871  294.754412  294.607670  294.400716  294.178807  293.812779  291.296203  291.175707  290.850609  290.854243  290.861388  293.143554  293.811462  296.732088  298.803667  300.780773  302.592199  304.020604  303.667691  303.830369  304.383857  304.511718  303.775055  301.187796  300.108968  299.322165  297.970440  297.039241  295.871550  294.849395  294.498789  294.154161  292.744035  291.804198  291.015842  292.714920  293.092755  293.625600  293.098621  294.003719  295.476025  297.454409  297.877336  298.138217  297.857059  297.389252  295.781638  292.873956  291.908222  291.391043  291.246068  291.183531  290.999597  290.941420 
44.500000  291.902687  291.188431  290.251061  289.765191  289.501034  290.066822  291.397256  292.414094  293.407318  293.617107  295.269583  295.905753  296.323570  296.352945  295.756327  296.420523  296.145574  295.435625  294.798079  294.738480  294.592662  294.386330  294.165380  293.799178  291.273115  291.155589  290.837692  290.836588  290.853601  293.073945  293.756033  296.628409  298.679668  300.639514  302.433190  303.850522  303.507305  303.676538  304.227765  304.372418  303.673786  301.166919  300.102418  299.307731  297.965190  297.023933  295.856005  294.833755  294.484921  294.138914  292.726706  291.785895  291.008324  292.658303  293.026029  293.530912  293.018654  293.913368  295.372410  297.318564  297.726548  297.978458  297.704586  297.253269  295.686491  292.855535  291.898621  291.377786  291.223792  291.162084  290.978593  290.921604 
45.500000  291.885412  291.172846  290.232434  289.746328  289.492578  290.054833  291.378146  292.386120  293.372781  293.598494  295.223133  295.858574  296.279462  296.312532  295.738933  296.393950  296.126255  295.424577  294.791556  294.723224  294.578293  294.372546  294.152504  293.786117  291.250826  291.136408  290.825338  290.819754  290.846132  293.007436  293.703162  296.529441  298.561369  300.504817  302.281612  303.688405  303.354386  303.529847  304.078926  304.239539  303.577084  301.146959  300.096149  299.293826  297.960205  297.009215  295.841017  294.818689  294.471606  294.124281  292.710012  291.768300  291.001110  292.604119  292.962278  293.440522  292.942270  293.827137  295.273475  297.189021  297.582761  297.826076  297.559114  297.123484  295.595585  292.837868  291.889403  291.365124  291.202466  291.141567  290.958477  290.902636 
46.500000  291.868482  291.157598  290.214184  289.727904  289.484323  290.043146  291.359566  292.358890  293.339153  293.580651  295.177918  295.812636  296.236511  296.273167  295.722208  296.368064  296.107414  295.413785  294.785177  294.708350  294.564284  294.359100  294.139931  293.773345  291.228920  291.117785  290.813305  290.803410  290.838839  292.942720  293.651804  296.433229  298.446422  300.373996  302.134438  303.531013  303.205884  303.387375  303.934374  304.110441  303.483042  301.127526  300.090038  299.280187  297.955385  296.994807  295.826303  294.803913  294.458590  294.109981  292.693639  291.751079  290.994060  292.551314  292.900249  293.352642  292.867965  293.743323  295.177266  297.063201  297.443114  297.678042  297.417759  296.997328  295.507132  292.820616  291.880392  291.352807  291.181674  291.121580  290.938861  290.884148 
47.500000  291.851879  291.142673  290.196293  289.709899  289.476261  290.031749  291.341487  292.332366  293.306391  293.563532  295.133873  295.767874  296.194659  296.234796  295.706115  296.342829  296.089029  295.403236  294.778937  294.693837  294.550618  294.345974  294.127648  293.760848  291.207380  291.099691  290.801577  290.787528  290.831714  292.879705  293.601883  296.339622  298.334640  300.246835  301.991419  303.378076  303.061546  303.248885  303.793868  303.984913  303.391517  301.108593  300.084078  299.266802  297.950720  296.980697  295.811853  294.789415  294.445858  294.096000  292.677574  291.734216  290.987168  292.499821  292.839853  293.267137  292.795627  293.661795  295.083638  296.940894  297.307373  297.534114  297.280290  296.874603  295.421002  292.803760  291.871577  291.340817  291.161392  291.102098  290.919720  290.866117 
48.500000  291.835589  291.128058  290.178745  289.692295  289.468383  290.020627  291.323888  292.306516  293.274450  293.547093  295.090941  295.724230  296.153849  296.197371  295.690617  296.318214  296.071076  295.392920  294.772828  294.679669  294.537279  294.333155  294.115640  293.748614  291.186189  291.082098  290.790137  290.772086  290.824749  292.818303  293.553327  296.248483  298.225853  300.123131  301.852322  303.229345  302.921144  303.114159  303.657187  303.862762  303.302377  301.090136  300.078259  299.253658  297.946203  296.966873  295.797653  294.775181  294.433399  294.082323  292.661806  291.717694  290.980427  292.449574  292.781006  293.183879  292.725152  293.582435  294.992453  296.821909  297.175326  297.394072  297.146498  296.755124  295.337076  292.787281  291.862951  291.329136  291.141596  291.083095  290.901031  290.848520 
49.500000  291.819600  291.113739  290.161525  289.675073  289.460679  290.009768  291.306746  292.281307  293.243292  293.531296  295.049068  295.681650  296.114032  296.160846  295.675682  296.294190  296.053537  295.382827  294.766845  294.665829  294.524250  294.320627  294.103895  293.736631  291.165334  291.064984  290.778973  290.757062  290.817937  292.758435  293.506068  296.159684  298.119902  300.002700  301.716936  303.084594  302.784465  302.982995  303.524126  303.743809  303.215500  301.072132  300.072576  299.240744  297.941824  296.953323  295.783694  294.761201  294.421199  294.068936  292.646323  291.701500  290.973830  292.400515  292.723630  293.102754  292.656446  293.505129  294.903586  296.706070  297.046777  297.257710  297.016191  296.638725  295.255243  292.771162  291.854504  291.317749  291.122263  291.064550  290.882773  290.831338 
50.500000  291.803897  291.099706  290.144619  289.658217  289.453143  289.999161  291.290040  292.256710  293.212880  293.516103  295.008203  295.640084  296.075162  296.125178  295.661278  296.270728  296.036393  295.372946  294.760983  294.652302  294.511519  294.308378  294.092402  293.724888  291.144801  291.048324  290.768069  290.742435  290.811273  292.700026  293.460044  296.073108  298.016641  299.885371  301.585067  302.943612  302.651314  302.855209  303.394496  303.627889  303.130772  301.054559  300.067021  299.228052  297.937578  296.940037  295.769966  294.747464  294.409249  294.055828  292.631114  291.685620  290.967370  292.352588  292.667654  293.023652  292.589420  293.429774  294.816920  296.593213  296.921544  297.124839  296.889190  296.525248  295.175398  292.755387  291.846230  291.306641  291.103373  291.046441  290.864926  290.814552 
51.500000  291.788469  291.085947  290.128015  289.641713  289.445768  289.988794  291.273751  292.232697  293.183181  293.501481  294.968300  295.599484  296.037193  296.090328  295.647376  296.247804  296.019625  295.363268  294.755236  294.639074  294.499071  294.296396  294.081149  293.713374  291.124577  291.032098  290.757415  290.728186  290.804749  292.643006  293.415198  295.988645  297.915937  299.770986  301.456533  302.806205  302.521510  302.730629  303.268124  303.514850  303.048088  301.037398  300.061587  299.215570  297.933458  296.927005  295.756459  294.733960  294.397538  294.042986  292.616169  291.670041  290.961042  292.305742  292.613012  292.946474  292.523992  293.356275  294.732347  296.483188  296.799459  296.995286  296.765330  296.414548  295.097447  292.739942  291.838120  291.295798  291.084906  291.028749  290.847472  290.798143 
52.500000  291.773305  291.072452  290.111700  289.625546  289.438547  289.978657  291.257861  292.209242  293.154162  293.487398  294.929313  295.559808  296.000085  296.056259  295.633952  296.225394  296.003218  295.353784  294.749600  294.626131  294.486895  294.284669  294.070127  293.702079  291.104651  291.016287  290.746999  290.714298  290.798361  292.587311  293.371474  295.906193  297.817662  299.659398  301.331168  302.672194  302.394887  302.609096  303.144847  303.404550  302.967350  301.020630  300.056268  299.203291  297.929457  296.914218  295.743164  294.720680  294.386056  294.030400  292.601480  291.654751  290.954840  292.259927  292.559640  292.871127  292.460087  293.284542  294.649768  296.375855  296.680369  296.868887  296.644457  296.306492  295.021301  292.724812  291.830168  291.285206  291.066844  291.011455  290.830394  290.782096 
53.500000  291.758394  291.059212  290.095662  289.609702  289.431473  289.968741  291.242352  292.186321  293.125794  293.473825  294.891204  295.521012  295.963801  296.022936  295.620979  296.203474  295.987156  295.344488  294.744070  294.613462  294.474979  294.273187  294.059325  293.690995  291.085011  291.000871  290.736810  290.700754  290.792103  292.532880  293.328824  295.825657  297.721700  299.550472  301.208817  302.541412  302.271289  302.490463  303.024517  303.296858  302.888467  301.004237  300.051060  299.191206  297.925570  296.901665  295.730074  294.707616  294.374793  294.018059  292.587037  291.639739  290.948759  292.215099  292.507480  292.797525  292.397633  293.214491  294.569087  296.271084  296.564128  296.745493  296.526430  296.200955  294.946876  292.709984  291.822367  291.274855  291.049170  290.994542  290.813675  290.766394 
54.500000  291.743726  291.046217  290.079892  289.594168  289.424540  289.959036  291.227209  292.163912  293.098048  293.460735  294.853932  295.483061  295.928303  295.990327  295.608435  296.182024  295.971424  295.335371  294.738641  294.601055  294.463311  294.261939  294.048736  293.680113  291.065646  290.985835  290.726838  290.687539  290.785969  292.479657  293.287199  295.746948  297.627944  299.444081  301.089334  302.413703  302.150572  302.374592  302.906993  303.191651  302.811355  300.988204  300.045957  299.179308  297.921792  296.889341  295.717180  294.694758  294.363742  294.005954  292.572832  291.624995  290.942795  292.171216  292.456479  292.725586  292.336565  293.146045  294.490219  296.168754  296.450602  296.624962  296.411115  296.097819  294.874094  292.695446  291.814712  291.264732  291.031868  290.977994  290.797301  290.751024 
55.500000  291.729292  291.033458  290.064378  289.578934  289.417743  289.949535  291.212418  292.141994  293.070899  293.448102  294.817463  295.445916  295.893559  295.958401  295.596298  296.161024  295.956010  295.326425  294.733310  294.588898  294.451882  294.250917  294.038349  293.669425  291.046547  290.971161  290.717074  290.674639  290.779956  292.427590  293.246555  295.669984  297.536290  299.340107  300.972586  302.288925  302.032602  302.261355  302.792145  303.088815  302.735933  300.972515  300.040953  299.167588  297.918117  296.877235  295.704475  294.682100  294.352894  293.994075  292.558858  291.610508  290.936943  292.128237  292.406586  292.655237  292.276820  293.079130  294.413080  296.068752  296.339665  296.507165  296.298388  295.996976  294.802884  292.681186  291.807197  291.254827  291.014924  290.961796  290.781257  290.735971 
56.500000  291.715083  291.020929  290.049110  289.563987  289.411077  289.940229  291.197963  292.120545  293.044321  293.435903  294.781761  295.409545  295.859538  295.927130  295.584548  296.140455  295.940900  295.317645  294.728074  294.576982  294.440682  294.240110  294.028158  293.658922  291.027704  290.956836  290.707509  290.662039  290.774058  292.376628  293.206850  295.594688  297.446646  299.238439  300.858447  302.166941  301.917252  302.150632  302.679851  302.988243  302.662128  300.957157  300.036045  299.156041  297.914542  296.865342  295.691951  294.669633  294.342242  293.982415  292.545106  291.596269  290.931198  292.086126  292.357752  292.586405  292.218340  293.013679  294.337596  295.970972  296.231202  296.391978  296.188135  295.898324  294.733176  292.667193  291.799816  291.245130  290.998324  290.945934  290.765529  290.721223 
57.500000  291.701090  291.008620  290.034081  289.549317  289.404537  289.931110  291.183831  292.099548  293.018292  293.424117  294.746797  295.373916  295.826208  295.896487  295.573167  296.120301  295.926082  295.309023  294.722927  294.565298  294.429702  294.229512  294.018155  293.648598  291.009109  290.942845  290.698135  290.649729  290.768272  292.326725  293.168047  295.520986  297.358921  299.138974  300.746799  302.047626  301.804405  302.042313  302.569999  302.889836  302.589869  300.942114  300.031228  299.144659  297.911062  296.853653  295.679604  294.657351  294.331778  293.970965  292.531570  291.582270  290.925556  292.044847  292.309933  292.519026  292.161072  292.949628  294.263695  295.875317  296.125102  296.279288  296.080245  295.801768  294.664907  292.653457  291.792564  291.235631  290.982054  290.930394  290.750106  290.706767 
58.500000  291.687305  290.996525  290.019281  289.534914  289.398117  289.922172  291.170011  292.078985  292.992790  293.412722  294.712539  295.338998  295.793544  295.866447  295.562138  296.100544  295.911544  295.300555  294.717868  294.553834  294.418933  294.219113  294.008333  293.638446  290.990753  290.929174  290.688944  290.637694  290.762593  292.277837  293.130107  295.448811  297.273032  299.041616  300.637533  301.930862  301.693951  301.936291  302.462480  302.793499  302.519091  300.927375  300.026497  299.133437  297.907672  296.842162  295.667425  294.645247  294.321495  293.959717  292.518244  291.568502  290.920014  292.004367  292.263087  292.453036  292.104964  292.886915  294.191309  295.781694  296.021262  296.168985  295.974618  295.707218  294.598018  292.639968  291.785436  291.226322  290.966102  290.915164  290.734976  290.692592 
59.500000  291.673722  290.984637  290.004702  289.520768  289.391814  289.913408  291.156490  292.058839  292.967794  293.401699  294.678959  295.304764  295.761517  295.836985  295.551443  296.081169  295.897277  295.292233  294.712893  294.542585  294.408368  294.208908  293.998684  293.628460  290.972629  290.915812  290.679929  290.625924  290.757018  292.229924  293.092996  295.378099  297.188902  298.946274  300.530545  301.816538  301.585788  301.832468  302.357196  302.699143  302.449733  300.912928  300.021850  299.122369  297.904370  296.830863  295.655410  294.633315  294.311386  293.948665  292.505120  291.554957  290.914568  291.964655  292.217175  292.388379  292.049969  292.825485  294.120375  295.690015  295.919587  296.060971  295.871158  295.614589  294.532450  292.626717  291.778429  291.217194  290.950456  290.900232  290.720126  290.678688 
60.500000  291.660332  290.972948  289.990336  289.506871  289.385623  289.904811  291.143256  292.039094  292.943284  293.391031  294.646032  295.271186  295.730103  295.808080  295.541067  296.062161  295.883270  295.284054  294.707998  294.531540  294.397999  294.198887  293.989203  293.618633  290.954728  290.902746  290.671083  290.614409  290.751543  292.182946  293.056682  295.308789  297.106457  298.852863  300.425739  301.704551  301.479817  301.730752  302.254051  302.606688  302.381737  300.898761  300.017283  299.111449  297.901151  296.819750  295.643552  294.621550  294.301446  293.937802  292.492194  291.541628  290.909214  291.925681  292.172158  292.324998  291.996041  292.765285  294.050834  295.600200  295.819986  295.955148  295.769774  295.523803  294.468152  292.613695  291.771537  291.208240  290.935105  290.885586  290.705547  290.665044 
61.500000  291.647130  290.961454  289.976176  289.493214  289.379541  289.896376  291.130301  292.019736  292.919242  293.380700  294.613730  295.238240  295.699279  295.779710  295.530996  296.043507  295.869512  295.276011  294.703181  294.520693  294.387818  294.189046  293.979883  293.608960  290.937043  290.889966  290.662400  290.603139  290.746165  292.136866  293.021133  295.240825  297.025628  298.761301  300.323023  301.594801  301.375947  301.631056  302.152958  302.516054  302.315047  300.884864  300.012791  299.100672  297.898012  296.808816  295.631847  294.609944  294.291669  293.927121  292.479458  291.528507  290.903950  291.887418  292.128002  292.262842  291.943137  292.706264  293.982630  295.512172  295.722373  295.851429  295.670383  295.434785  294.405073  292.600894  291.764756  291.199451  290.920038  290.871216  290.691228  290.651650 
62.500000  291.634108  290.950148  289.962215  289.479789  289.373562  289.888096  291.117613  292.000749  292.895651  293.370692  294.582032  295.205902  295.669023  295.751855  295.521216  296.025193  295.855997  295.268101  294.698440  294.510036  294.377818  294.179377  293.970719  293.599434  290.919568  290.877461  290.653873  290.592103  290.740880  292.091651  292.986322  295.174152  296.946349  298.671515  300.222311  301.487198  301.274094  301.533297  302.053833  302.427168  302.249613  300.871226  300.008372  299.090034  297.894951  296.798057  295.620288  294.598493  294.282049  293.916615  292.466908  291.515588  290.898771  291.849838  292.084674  292.201863  291.891218  292.648375  293.915709  295.425857  295.626669  295.749727  295.572904  295.347464  294.343165  292.588307  291.758084  291.190823  290.905246  290.857112  290.677160  290.638497 
63.500000  291.621260  290.939025  289.948447  289.466588  289.367685  289.879967  291.105183  291.982121  292.872494  293.360990  294.550913  295.174149  295.639313  295.724495  295.511714  296.007207  295.842713  295.260317  294.693771  294.499563  294.367994  294.169874  293.961705  293.590052  290.902296  290.865221  290.645497  290.581294  290.735685  292.047268  292.952219  295.108721  296.868559  298.583431  300.123522  301.381655  301.174175  301.437398  301.956597  302.339960  302.185385  300.857839  300.004023  299.079528  297.891963  296.787467  295.608872  294.587193  294.272581  293.906280  292.454539  291.502864  290.893676  291.812918  292.042142  292.142015  291.840245  292.591572  293.850023  295.341189  295.532796  295.649965  295.477261  295.261773  294.282383  292.575925  291.751515  291.182346  290.890719  290.843264  290.663333  290.625576 
64.500000  291.608581  290.928078  289.934864  289.453603  289.361905  289.871982  291.093002  291.963838  292.849755  293.351581  294.520353  295.142959  295.610129  295.697613  295.502479  295.989536  295.829654  295.252657  294.689173  294.489266  294.358339  294.160532  293.952836  293.580807  290.885221  290.853237  290.637266  290.570701  290.730578  292.003684  292.918800  295.044484  296.792199  298.496983  300.026580  301.278089  301.076113  301.343287  301.861176  302.254366  302.122318  300.844693  299.999742  299.069152  297.889046  296.777041  295.597594  294.576037  294.263259  293.896110  292.442345  291.490329  290.888661  291.776633  292.000375  292.083252  291.790184  292.535815  293.785523  295.258101  295.440684  295.552065  295.383384  295.177650  294.222685  292.563741  291.745046  291.174016  290.876448  290.829663  290.649740  290.612880 
65.500000  291.596065  290.917303  289.921461  289.440829  289.356220  289.864138  291.081061  291.945890  292.827419  293.342453  294.490331  295.112312  295.581452  295.671191  295.493499  295.972171  295.816812  295.245115  294.684642  294.479139  294.348846  294.151345  293.944106  293.571695  290.868337  290.841499  290.629174  290.560318  290.725556  291.960873  292.886040  294.981395  296.717215  298.412107  299.931412  301.176422  300.979838  301.250892  301.767500  302.170322  302.060368  300.831779  299.995524  299.058900  297.886199  296.766773  295.586449  294.565022  294.254080  293.886099  292.430322  291.477978  290.883724  291.740960  291.959347  292.025536  291.740999  292.481062  293.722165  295.176534  295.350265  295.455958  295.291204  295.095035  294.164031  292.551749  291.738675  291.165826  290.862425  290.816300  290.636371  290.600399 
66.500000  291.583706  290.906695  289.908233  289.428257  289.350625  289.856430  291.069353  291.928263  292.805473  293.333592  294.460828  295.082189  295.553264  295.645214  295.484763  295.955099  295.804178  295.237689  294.680177  294.469177  294.339511  294.142309  293.935512  293.562711  290.851639  290.830000  290.621218  290.550137  290.720616  291.918804  292.853915  294.919411  296.643554  298.328743  299.837950  301.076581  300.885279  301.160151  301.675502  302.087771  301.999493  300.819089  299.991368  299.048769  297.883417  296.756661  295.575433  294.554142  294.245037  293.876243  292.418465  291.465805  290.878863  291.705879  291.919030  291.968826  291.692658  292.427275  293.659907  295.096430  295.261474  295.361575  295.200657  295.013872  294.106382  292.539943  291.732397  291.157771  290.848640  290.803167  290.623219  290.588127 
67.500000  291.571500  290.896250  289.895173  289.415882  289.345119  289.848852  291.057870  291.910948  292.783902  293.324988  294.431826  295.052572  295.525548  295.619665  295.476261  295.938312  295.791747  295.230373  294.675776  294.459375  294.330328  294.133417  293.927049  293.553851  290.835120  290.818732  290.613391  290.540150  290.715756  291.877452  292.822402  294.858491  296.571168  298.246834  299.746129  300.978497  300.792372  301.070999  301.585118  302.006657  301.939655  300.806616  299.987271  299.038755  297.880698  296.746698  295.564543  294.543394  294.236127  293.866536  292.406771  291.453804  290.874074  291.671370  291.879398  291.913085  291.645131  292.374419  293.598708  295.017732  295.174250  295.268852  295.111683  294.934106  294.049703  292.528316  291.726211  291.149845  290.835088  290.790256  290.610276  290.576056 
68.500000  291.559441  290.885962  289.882276  289.403698  289.339698  289.841401  291.046603  291.893933  292.762695  293.316629  294.403306  295.023442  295.498288  295.594529  295.467983  295.921799  295.779511  295.223166  294.671436  294.449725  294.321292  294.124665  293.918711  293.545112  290.818775  290.807686  290.605690  290.530351  290.710973  291.836792  292.791482  294.798598  296.500008  298.166324  299.655887  300.882104  300.701055  300.983378  301.496290  301.926926  301.880816  300.794352  299.983231  299.028853  297.878041  296.736882  295.553773  294.532773  294.227346  293.856975  292.395234  291.441970  290.869355  291.637412  291.840428  291.858279  291.598390  292.322460  293.538530  294.940391  295.088536  295.177727  295.024224  294.855687  293.993957  292.516863  291.720112  291.142044  290.821760  290.777560  290.597536  290.564180 
69.500000  291.547525  290.875828  289.869538  289.391699  289.334360  289.834073  291.035547  291.877209  292.741838  293.308504  294.375253  294.994783  295.471468  295.569793  295.459922  295.905550  295.767464  295.216062  294.667156  294.440224  294.312399  294.116050  293.910496  293.536488  290.802601  290.796856  290.598111  290.520732  290.706264  291.796800  292.761133  294.739694  296.430031  298.087163  299.567166  300.787339  300.611269  300.897233  301.408959  301.848528  301.822940  300.782291  299.979246  299.019061  297.875444  296.727207  295.543121  294.522276  294.218690  293.847554  292.383850  291.430300  290.864705  291.603987  291.802097  291.804373  291.552405  292.271365  293.479337  294.864355  295.004277  295.088144  294.938226  294.778566  293.939114  292.505578  291.714099  291.134362  290.808648  290.765071  290.584991  290.552491 
70.500000  291.535748  290.865844  289.856953  289.379879  289.329102  289.826864  291.024695  291.860767  292.721319  293.300605  294.347650  294.966579  295.445073  295.545443  295.452067  295.889559  295.755600  295.209060  294.662933  294.430866  294.303642  294.107566  293.902399  293.527976  290.786591  290.786234  290.590648  290.511288  290.701629  291.757454  292.731338  294.681744  296.361194  298.009301  299.479910  300.694142  300.522960  300.812510  301.323072  301.771417  301.765995  300.770424  299.975313  299.009375  297.872903  296.717670  295.532582  294.511899  294.210154  293.838271  292.372617  291.418787  290.860121  291.571078  291.764382  291.751337  291.507152  292.221102  293.421094  294.789579  294.921421  295.000047  294.853634  294.702697  293.885140  292.494455  291.708168  291.126795  290.795748  290.752783  290.572636  290.540984 
71.500000  291.524105  290.856004  289.844517  289.368234  289.323921  289.819770  291.014039  291.844597  292.701129  293.292921  294.320483  294.938815  295.419088  295.521466  295.444411  295.873815  295.743912  295.202155  294.658767  294.421648  294.295019  294.099209  293.894417  293.519572  290.770741  290.775814  290.583299  290.502013  290.697064  291.718731  292.702076  294.624715  296.293456  297.932692  299.394067  300.602456  300.436074  300.729158  301.238578  301.695545  301.709947  300.758748  299.971431  298.999791  297.870418  296.708268  295.522154  294.501638  294.201735  293.829120  292.361530  291.407428  290.855601  291.538668  291.727263  291.699139  291.462604  292.171643  293.363768  294.716017  294.839917  294.913384  294.770401  294.628036  293.832007  292.483491  291.702317  291.119339  290.783051  290.740689  290.560463  290.529652 
72.500000  291.512592  290.846307  289.832226  289.356757  289.318816  289.812788  291.003575  291.828691  292.681256  293.285445  294.293735  294.911476  295.393501  295.497850  295.436946  295.858311  295.732396  295.195345  294.654654  294.412563  294.286524  294.090976  293.886545  293.511274  290.755048  290.765590  290.576059  290.492901  290.692567  291.680611  292.673332  294.568576  296.226779  297.857292  299.309585  300.512228  300.350560  300.647129  301.155427  301.620871  301.654767  300.747254  299.967597  298.990307  297.867986  296.698996  295.511833  294.491490  294.193430  293.820097  292.350586  291.396219  290.851144  291.506741  291.690719  291.647751  291.418739  292.122959  293.307328  294.643627  294.759719  294.828104  294.688479  294.554541  293.779687  292.472679  291.696545  291.111989  290.770552  290.728783  290.548466  290.518490 
